dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,chart,org/jfree/data/xy/XYDataItem,5,187,                if (compare < 0.0) {,1,1,0,1,3,1,0,0,0,5,20,8,0.01205,0,0
defect4j,chart,org/jfree/data/xy/XYDataItem,5,194,        },0,0,0,0,1,0,0,0,0,1,1,2,0.01205,0,0
defect4j,chart,org/jfree/data/xy/XYDataItem,5,203,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.01205,0,0
defect4j,chart,org/jfree/data/xy/XYDataItem,5,96,        return this.x;,1,0,0,0,0,2,0,0,0,2,14,5,0.0098,0,0
defect4j,chart,org/jfree/data/xy/XYDataItem,5,72,"    public XYDataItem(Number x, Number y) {",3,0,0,0,3,1,0,2,1,5,39,2,0.00877,0,0
defect4j,chart,org/jfree/data/xy/XYDataItem,5,73,        if (x == null) {,1,1,0,1,3,1,0,0,0,5,16,4,0.00877,0,0
defect4j,chart,org/jfree/data/xy/XYDataItem,5,76,        this.x = x;,2,0,0,0,0,1,0,0,1,3,11,4,0.00877,0,0
defect4j,chart,org/jfree/data/xy/XYDataItem,5,77,        this.y = y;,2,0,0,0,0,1,0,0,1,3,11,4,0.00877,0,0
defect4j,chart,org/jfree/data/xy/XYDataItem,5,78,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00877,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,186,        return this.data.size();,1,0,0,1,2,2,1,0,0,5,24,5,0.0087,0,0
defect4j,chart,org/jfree/data/general/SeriesChangeEvent,5,61,        super(source);,1,0,0,1,2,1,0,0,1,5,14,3,0.00847,0,0
defect4j,chart,org/jfree/data/general/SeriesChangeEvent,5,62,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00847,0,0
defect4j,chart,org/jfree/data/general/Series,5,313,        if (this.notify) {,1,0,0,1,3,2,0,0,0,4,18,5,0.00847,0,0
defect4j,chart,org/jfree/data/general/Series,5,314,            notifyListeners(new SeriesChangeEvent(this));,0,0,0,2,4,2,1,1,2,6,45,6,0.00847,0,0
defect4j,chart,org/jfree/data/general/Series,5,316,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00847,0,0
defect4j,chart,org/jfree/data/general/Series,5,326,        Object[] listenerList = this.listeners.getListenerList();,2,0,0,1,4,1,1,1,0,6,57,4,0.00847,0,0
defect4j,chart,org/jfree/data/general/Series,5,327,        for (int i = listenerList.length - 2; i >= 0; i -= 2) {,5,2,0,1,3,2,0,0,1,6,55,4,0.00847,0,0
defect4j,chart,org/jfree/data/general/Series,5,334,    },0,0,0,0,1,0,0,0,0,1,1,2,0.00847,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,153,        super(key);,1,0,0,1,2,1,0,0,1,5,11,3,0.0082,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,109,    private int maximumItemCount = Integer.MAX_VALUE;,3,0,0,0,0,2,0,0,1,3,49,2,0.0082,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,154,        this.data = new java.util.ArrayList();,4,0,0,1,2,2,0,0,2,5,38,4,0.0082,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,155,        this.autoSort = autoSort;,2,0,0,0,0,1,0,0,1,3,25,4,0.0082,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,156,        this.allowDuplicateXValues = allowDuplicateXValues;,2,0,0,0,0,1,0,0,1,3,51,4,0.0082,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,157,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0082,0,0
defect4j,chart,org/jfree/data/general/Series,5,102,"        this(key, null);",1,0,0,0,2,1,0,0,0,3,16,4,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,103,    },0,0,0,0,1,0,0,0,0,1,1,2,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,111,"    protected Series(Comparable key, String description) {",3,0,0,0,3,1,0,2,1,5,54,2,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,112,        if (key == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,115,        this.key = key;,2,0,0,0,0,1,0,0,1,3,15,4,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,116,        this.description = description;,2,0,0,0,0,1,0,0,1,3,31,4,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,117,        this.listeners = new EventListenerList();,1,0,0,1,2,2,0,1,2,6,41,4,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,118,        this.propertyChangeSupport = new PropertyChangeSupport(this);,1,0,0,1,2,3,0,1,2,6,61,4,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,119,        this.notify = true;,1,0,0,0,0,1,0,0,2,3,19,4,0.008,0,0
defect4j,chart,org/jfree/data/general/Series,5,120,    },0,0,0,0,1,0,0,0,0,1,1,2,0.008,0,0
defect4j,chart,org/jfree/data/general/SeriesException,5,61,        super(message);,1,0,0,1,2,1,0,0,1,5,15,3,0.0,0,0
defect4j,chart,org/jfree/data/general/SeriesException,5,62,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,113,"            throw new IllegalArgumentException(""Null 'key' argument."");",0,0,0,1,2,2,0,1,2,5,59,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,130,        return this.key;,1,0,0,0,0,2,0,0,0,2,16,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,142,        if (key == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,143,"            throw new IllegalArgumentException(""Null 'key' argument."");",0,0,0,1,2,2,0,1,2,5,59,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,145,        Comparable old = this.key;,2,0,0,0,0,1,0,1,0,3,26,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,146,        this.key = key;,2,0,0,0,0,1,0,0,1,3,15,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,147,"        this.propertyChangeSupport.firePropertyChange(""Key"", old, key);",1,0,0,0,2,1,3,0,1,5,63,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,148,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,158,        return this.description;,1,0,0,0,0,2,0,0,0,2,24,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,170,        String old = this.description;,2,0,0,0,0,1,0,1,0,3,30,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,171,        this.description = description;,2,0,0,0,0,1,0,0,1,3,31,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,172,"        this.propertyChangeSupport.firePropertyChange(""Description"", old,",1,0,0,0,1,1,2,0,1,5,65,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,174,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,185,        return this.notify;,1,0,0,0,0,2,0,0,0,2,19,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,197,        if (this.notify != notify) {,2,1,0,1,3,2,0,0,0,5,28,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,198,            this.notify = notify;,2,0,0,0,0,1,0,0,1,3,21,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,199,            fireSeriesChanged();,0,0,0,1,2,0,1,0,1,4,20,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,201,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,212,        return (getItemCount() == 0);,0,1,0,2,4,1,1,0,1,6,29,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,241,        Series clone = (Series) super.clone();,2,0,0,1,4,1,0,2,0,5,38,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,242,        clone.listeners = new EventListenerList();,2,0,0,1,2,1,0,1,2,6,42,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,243,        clone.propertyChangeSupport = new PropertyChangeSupport(clone);,3,0,0,1,2,1,0,1,2,6,63,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,244,        return clone;,1,0,0,0,0,1,0,0,0,2,13,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,256,        if (obj == this) {,1,1,0,1,3,2,0,0,0,5,18,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,257,            return true;,0,0,0,0,0,1,0,0,1,2,12,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,259,        if (!(obj instanceof Series)) {,1,0,0,2,5,2,0,1,1,6,31,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,260,            return false;,0,0,0,0,0,1,0,0,1,2,13,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,262,        Series that = (Series) obj;,2,0,0,1,2,0,0,2,0,4,27,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,263,        if (!getKey().equals(that.getKey())) {,0,0,0,3,9,1,4,0,2,5,38,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,264,            return false;,0,0,0,0,0,1,0,0,1,2,13,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,266,"        if (!ObjectUtilities.equal(getDescription(), that.getDescription())) {",0,0,0,1,9,1,5,0,2,5,70,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,267,            return false;,0,0,0,0,0,1,0,0,1,2,13,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,269,        return true;,0,0,0,0,0,1,0,0,1,2,12,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,279,        result = this.key.hashCode();,2,0,0,1,2,1,1,0,1,6,29,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,280,        result = 29 * result + (this.description != null,3,3,0,0,1,1,0,0,1,5,48,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,282,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,295,"        this.listeners.add(SeriesChangeListener.class, listener);",1,0,0,0,2,2,2,1,0,5,57,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,296,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,305,"        this.listeners.remove(SeriesChangeListener.class, listener);",1,0,0,0,2,2,2,1,0,5,60,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,306,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,328,            if (listenerList[i] == SeriesChangeListener.class) {,0,1,1,1,5,2,0,1,0,6,52,6,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,329,                ((SeriesChangeListener) listenerList[i + 1]).seriesChanged(,1,1,1,2,7,0,1,1,0,7,59,9,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,342,        this.propertyChangeSupport.addPropertyChangeListener(listener);,1,0,0,1,2,1,2,0,0,5,63,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,343,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,351,        this.propertyChangeSupport.removePropertyChangeListener(listener);,1,0,0,1,2,1,2,0,0,5,66,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,352,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,363,"        this.propertyChangeSupport.firePropertyChange(property, oldValue,",1,0,0,0,1,1,3,0,0,4,65,5,0.0,0,0
defect4j,chart,org/jfree/data/general/Series,5,365,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,125,"        this(key, true, true);",1,0,0,0,2,1,0,0,2,4,22,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,126,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,137,"        this(key, autoSort, true);",2,0,0,0,2,1,0,0,1,4,26,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,138,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,167,        return this.autoSort;,1,0,0,0,0,2,0,0,0,2,21,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,177,        return this.allowDuplicateXValues;,1,0,0,0,0,2,0,0,0,2,34,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,196,        return Collections.unmodifiableList(this.data);,1,0,0,1,2,2,2,0,0,5,47,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,207,        return this.maximumItemCount;,1,0,0,0,0,2,0,0,0,2,29,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,225,        this.maximumItemCount = maximum;,2,0,0,0,0,1,0,0,1,3,32,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,226,        boolean dataRemoved = false;,1,0,0,0,0,1,0,0,1,3,28,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,227,        while (this.data.size() > maximum) {,2,1,0,2,5,2,1,0,0,6,36,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,228,            this.data.remove(0);,1,0,0,1,2,1,1,0,0,5,20,7,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,229,            dataRemoved = true;,1,0,0,0,0,0,0,0,2,2,19,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,231,        if (dataRemoved) {,1,0,0,1,3,1,0,0,0,4,18,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,232,            fireSeriesChanged();,0,0,0,1,2,0,1,0,1,4,20,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,234,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,244,"        add(item, true);",0,0,0,0,2,0,2,0,2,3,16,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,245,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,255,"        add(new Double(x), new Double(y), true);",2,0,0,1,6,2,1,2,4,7,40,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,256,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,269,"        add(new Double(x), new Double(y), notify);",2,0,0,1,6,2,2,2,3,7,42,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,270,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,281,"        add(new Double(x), y);",1,0,0,1,4,1,2,1,2,7,22,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,282,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,296,"        add(new Double(x), y, notify);",1,0,0,1,4,1,3,1,2,7,30,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,297,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,315,"        add(x, y, true);",0,0,0,0,2,0,3,0,2,3,16,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,316,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,333,"        XYDataItem item = new XYDataItem(x, y);",3,0,0,0,2,1,0,2,1,5,39,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,334,"        add(item, notify);",0,0,0,0,2,0,3,0,1,3,18,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,335,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,348,        if (item == null) {,1,1,0,1,3,1,0,0,0,5,19,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,349,"            throw new IllegalArgumentException(""Null 'item' argument."");",0,0,0,1,2,2,0,1,2,5,60,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,352,        if (this.autoSort) {,1,0,0,1,3,2,0,0,0,4,20,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,353,"            int index = Collections.binarySearch(this.data, item);",2,0,0,0,2,2,3,0,0,4,54,7,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,354,            if (index < 0) {,1,1,0,1,3,1,0,0,0,5,16,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,355,"                this.data.add(-index - 1, item);",2,1,0,0,2,1,2,0,1,6,32,9,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,358,                if (this.allowDuplicateXValues) {,1,0,0,1,3,2,0,0,0,4,33,9,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,360,                    int size = this.data.size();,2,0,0,1,2,2,1,0,0,5,28,11,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,362,                           && item.compareTo(this.data.get(index)) == 0) {,1,1,0,2,6,1,4,0,0,6,47,11,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,363,                        index++;,1,0,0,0,0,0,0,0,1,2,8,12,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,365,                    if (index < this.data.size()) {,2,1,0,2,5,2,1,0,0,6,31,10,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,366,"                        this.data.add(index, item);",1,0,0,0,2,1,3,0,0,4,27,13,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,369,                        this.data.add(item);,1,0,0,1,2,1,2,0,0,5,20,13,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,371,                },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,373,"                    throw new SeriesException(""X-value already exists."");",0,0,0,1,2,2,0,1,2,5,53,10,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,376,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,378,            if (!this.allowDuplicateXValues) {,1,0,0,1,3,2,0,0,1,5,34,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,381,                int index = indexOf(item.getX());,1,0,0,2,4,1,3,0,1,6,33,9,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,382,                if (index >= 0) {,1,1,0,1,3,1,0,0,0,5,17,8,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,383,"                    throw new SeriesException(""X-value already exists."");",0,0,0,1,2,2,0,1,2,5,53,10,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,386,            this.data.add(item);,1,0,0,1,2,1,2,0,0,5,20,7,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,388,        if (getItemCount() > this.maximumItemCount) {,1,1,0,2,5,2,1,0,1,7,45,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,389,            this.data.remove(0);,1,0,0,1,2,1,1,0,0,5,20,7,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,391,        if (notify) {,1,0,0,1,3,1,0,0,0,4,13,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,392,            fireSeriesChanged();,0,0,0,1,2,0,1,0,1,4,20,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,394,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,404,        for (int i = start; i <= end; i++) {,5,1,0,1,3,2,0,0,1,6,36,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,405,            this.data.remove(start);,1,0,0,1,2,1,2,0,0,5,24,7,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,407,        fireSeriesChanged();,0,0,0,1,2,0,1,0,1,4,20,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,408,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,419,        XYDataItem result = (XYDataItem) this.data.remove(index);,2,0,0,1,4,1,2,2,0,6,57,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,420,        fireSeriesChanged();,0,0,0,1,2,0,1,0,1,4,20,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,421,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,433,        return remove(indexOf(x));,0,0,0,2,4,1,3,0,2,5,26,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,440,        if (this.data.size() > 0) {,1,1,0,2,5,2,1,0,0,6,27,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,441,            this.data.clear();,1,0,0,1,2,1,1,0,0,5,18,7,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,442,            fireSeriesChanged();,0,0,0,1,2,0,1,0,1,4,20,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,444,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,454,        return (XYDataItem) this.data.get(index);,1,0,0,1,4,2,2,1,0,6,41,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,465,        return getDataItem(index).getX();,0,0,0,1,4,1,3,0,1,5,33,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,476,        return getDataItem(index).getY();,0,0,0,1,4,1,3,0,1,5,33,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,489,        XYDataItem item = getDataItem(index);,1,0,0,1,2,0,2,1,1,6,37,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,490,        item.setY(y);,0,0,0,1,2,0,3,0,0,3,13,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,491,        fireSeriesChanged();,0,0,0,1,2,0,1,0,1,4,20,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,492,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,504,        int index = indexOf(x);,1,0,0,1,2,1,2,0,1,6,23,5,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,505,        if (index < 0) {,1,1,0,1,3,1,0,0,0,5,16,4,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,506,"            throw new SeriesException(""No observation for x = "" + x);",1,1,0,1,2,3,0,1,2,7,57,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,509,            XYDataItem item = getDataItem(index);,1,0,0,1,2,0,2,1,1,6,37,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,510,            item.setY(y);,0,0,0,1,2,0,3,0,0,3,13,7,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,511,            fireSeriesChanged();,0,0,0,1,2,0,1,0,1,4,20,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,513,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,542,"            throw new IllegalArgumentException(""Null 'x' argument."");",0,0,0,1,2,2,0,1,2,5,57,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,549,            XYDataItem existing = (XYDataItem) this.data.get(index);,2,0,0,1,4,1,2,2,0,6,56,6,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,551,                overwritten = (XYDataItem) existing.clone();,1,0,0,1,4,0,2,1,1,6,44,8,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,555,            },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,553,            catch (CloneNotSupportedException e) {,1,0,0,1,3,1,0,1,0,5,38,8,0.0,0,0
