dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2448,        return space;,1,0,0,0,0,1,0,0,0,2,13,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2465,        if (space == null) {,1,1,0,1,3,1,0,0,0,5,20,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2470,        if (this.fixedRangeAxisSpace != null) {,1,1,0,1,3,2,0,0,0,5,39,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2486,            for (int i = 0; i < this.rangeAxes.size(); i++) {,4,1,0,2,5,3,1,0,1,7,49,6,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2487,                Axis yAxis = (Axis) this.rangeAxes.get(i);,2,0,0,1,4,1,2,2,0,6,42,8,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2488,                if (yAxis != null) {,1,1,0,1,3,1,0,0,0,5,20,8,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2489,                    RectangleEdge edge = getRangeAxisEdge(i);,1,0,0,1,2,0,2,1,1,6,41,10,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2490,"                    space = yAxis.reserveSpace(g2, this, plotArea, edge, space);",1,0,0,0,2,1,6,0,1,5,60,10,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2494,        return space;,1,0,0,0,0,1,0,0,0,2,13,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2508,        AxisSpace space = new AxisSpace();,1,0,0,1,2,1,0,2,1,6,34,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2509,"        space = calculateRangeAxisSpace(g2, plotArea, space);",1,0,0,0,2,0,4,0,2,4,53,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2510,"        space = calculateDomainAxisSpace(g2, plotArea, space);",1,0,0,0,2,0,4,0,2,4,54,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2511,        return space;,1,0,0,0,0,1,0,0,0,2,13,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2536,        boolean b1 = (area.getWidth() <= MINIMUM_WIDTH_TO_DRAW);,2,1,0,2,4,1,2,0,0,6,56,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2537,        boolean b2 = (area.getHeight() <= MINIMUM_HEIGHT_TO_DRAW);,2,1,0,2,4,1,2,0,0,6,58,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2538,        if (b1 || b2) {,2,1,0,1,3,1,0,0,0,5,15,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2543,        if (state == null) {,1,1,0,1,3,1,0,0,0,5,20,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2549,        state.setPlotArea(area);,0,0,0,1,2,0,3,0,0,3,24,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2552,        RectangleInsets insets = getInsets();,1,0,0,1,2,0,1,1,1,6,37,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2553,        insets.trim(area);,0,0,0,1,2,0,3,0,0,3,18,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2556,"        AxisSpace space = calculateAxisSpace(g2, area);",1,0,0,0,2,0,3,1,1,5,47,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2557,"        Rectangle2D dataArea = space.shrink(area, null);",1,0,0,0,2,0,3,1,0,4,48,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2558,        this.axisOffset.trim(dataArea);,1,0,0,1,2,1,2,0,0,5,31,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2560,        state.setDataArea(dataArea);,0,0,0,1,2,0,3,0,0,3,28,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2564,        if (getRenderer() != null) {,0,1,0,2,5,1,1,0,1,6,28,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2565,"            getRenderer().drawBackground(g2, this, dataArea);",0,0,0,1,4,1,4,0,1,5,49,7,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2571,"        Map axisStateMap = drawAxes(g2, area, dataArea, state);",1,0,0,0,2,0,5,1,1,5,55,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2684,        AxisCollection axisCollection = new AxisCollection();,1,0,0,1,2,1,0,2,1,6,53,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2687,        for (int index = 0; index < this.domainAxes.size(); index++) {,4,1,0,2,5,3,1,0,1,7,62,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2688,            CategoryAxis xAxis = (CategoryAxis) this.domainAxes.get(index);,2,0,0,1,4,1,2,2,0,6,63,6,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2689,            if (xAxis != null) {,1,1,0,1,3,1,0,0,0,5,20,6,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2690,"                axisCollection.add(xAxis, getDomainAxisEdge(index));",0,0,0,1,4,0,5,0,1,4,52,9,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2695,        for (int index = 0; index < this.rangeAxes.size(); index++) {,4,1,0,2,5,3,1,0,1,7,61,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2696,            ValueAxis yAxis = (ValueAxis) this.rangeAxes.get(index);,2,0,0,1,4,1,2,2,0,6,56,6,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2697,            if (yAxis != null) {,1,1,0,1,3,1,0,0,0,5,20,6,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2698,"                axisCollection.add(yAxis, getRangeAxisEdge(index));",0,0,0,1,4,0,5,0,1,4,51,9,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2702,        Map axisStateMap = new HashMap();,1,0,0,1,2,1,0,2,1,6,33,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2705,        double cursor = dataArea.getMinY() - this.axisOffset.calculateTopOutset(,2,1,0,1,3,2,3,0,0,6,72,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2707,        Iterator iterator = axisCollection.getAxesAtTop().iterator();,1,0,0,1,4,0,3,1,0,5,61,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2708,        while (iterator.hasNext()) {,0,0,0,2,5,1,2,0,0,4,28,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3104,        List result = new ArrayList();,1,0,0,1,2,1,0,2,1,6,30,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3105,        for (int datasetIndex = 0; datasetIndex < this.datasets.size(); ,3,1,0,1,3,3,1,0,0,6,63,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3107,            Object dataset = this.datasets.get(datasetIndex);,2,0,0,1,2,1,2,1,0,6,49,6,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3108,            if (dataset != null) {,1,1,0,1,3,1,0,0,0,5,22,6,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3106,                datasetIndex++) {,1,0,0,0,2,0,0,0,1,3,17,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3124,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3253,        List result = new ArrayList();,1,0,0,1,2,1,0,2,1,6,30,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3254,        int axisIndex = this.domainAxes.indexOf(axis);,2,0,0,1,2,2,2,0,0,5,46,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3255,        List datasets = datasetsMappedToDomainAxis(axisIndex);,1,0,0,1,2,0,2,1,1,6,54,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3256,        Iterator iterator = datasets.iterator();,1,0,0,1,2,0,2,1,0,5,40,4,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3257,        while (iterator.hasNext()) {,0,0,0,2,5,1,2,0,0,4,28,5,242.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3267,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,242.0,0,0
defect4j,chart,org/jfree/chart/axis/Axis,26,1191,            ChartRenderingInfo owner = plotState.getOwner();,1,0,0,1,2,0,2,1,0,5,48,6,161.33333,0,0
defect4j,chart,org/jfree/chart/axis/Axis,26,1192,                EntityCollection entities = owner.getEntityCollection();,1,0,0,1,2,0,2,1,0,5,56,6,161.33333,1,1
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,103,        return this.owner;,1,0,0,0,0,2,0,0,0,2,18,5,161.33333,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,126,        this.plotArea = area;,2,0,0,0,0,1,0,0,1,3,21,4,161.33333,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,127,    },0,0,0,0,1,0,0,0,0,1,1,2,161.33333,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,149,        this.dataArea = area;,2,0,0,0,0,1,0,0,1,3,21,4,161.33333,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,150,    },0,0,0,0,1,0,0,0,0,1,1,2,161.33333,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1735,                    CategoryItemRenderer renderer = getRenderer(datasetIndex);,1,0,0,1,2,0,2,1,1,6,58,10,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1736,                    if (renderer != null) {,1,1,0,1,3,1,0,0,0,5,23,10,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1737,                        int seriesCount = dataset.getRowCount();,1,0,0,1,2,1,2,0,0,5,40,13,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,1738,                        for (int i = 0; i < seriesCount; i++) {,4,1,0,1,3,2,0,0,1,6,39,12,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3109,                Integer m = (Integer) this.datasetToDomainAxisMap.get(,2,0,0,1,3,1,1,2,0,6,54,8,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3111,                if (m == null) {  // a dataset with no mapping is assigned to ,1,1,0,1,3,1,0,0,0,5,61,8,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3118,                    if (m.intValue() == axisIndex) {,1,1,0,2,5,1,2,0,0,6,32,10,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3119,                        result.add(dataset);,0,0,0,1,2,0,3,0,0,3,20,13,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3258,            CategoryDataset dataset = (CategoryDataset) iterator.next();,1,0,0,1,4,0,2,2,0,5,60,6,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3260,            for (int i = 0; i < dataset.getColumnCount(); i++) {,3,1,0,2,5,2,2,0,1,7,52,6,147.0,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,3266,        },0,0,0,0,1,0,0,0,0,1,1,2,147.0,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,91,    public PlotRenderingInfo(ChartRenderingInfo owner) {,2,0,0,1,3,1,0,1,1,6,52,2,80.66667,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,92,        this.owner = owner;        ,2,0,0,0,0,1,0,0,1,3,19,4,80.66667,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,93,        this.dataArea = new Rectangle2D.Double();,3,0,0,1,2,2,0,0,2,5,41,4,80.66667,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,94,        this.subplotInfo = new java.util.ArrayList();    ,4,0,0,1,2,2,0,0,2,5,45,4,80.66667,0,0
defect4j,chart,org/jfree/chart/plot/PlotRenderingInfo,26,95,    },0,0,0,0,1,0,0,0,0,1,1,2,80.66667,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2664,"        fillBackground(g2, area, this.orientation);",1,0,0,0,2,1,3,0,1,5,43,4,72.2,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2665,"        drawBackgroundImage(g2, area);",0,0,0,0,2,0,3,0,1,3,30,4,72.2,0,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,26,2666,    },0,0,0,0,1,0,0,0,0,1,1,2,72.2,0,0
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,26,689,"        plot.drawBackground(g2, dataArea);",0,0,0,0,2,0,4,0,0,2,34,5,72.2,0,0
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,26,691,    },0,0,0,0,1,0,0,0,0,1,1,2,72.2,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,404,        if (category == null) {,1,1,0,1,3,1,0,0,0,5,23,4,54.0,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,407,        Font result = (Font) this.tickLabelFontMap.get(category);,2,0,0,1,4,1,2,2,0,6,57,4,54.0,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,409,        if (result == null) {,1,1,0,1,3,1,0,0,0,5,21,4,54.0,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,410,            result = getTickLabelFont();,1,0,0,1,2,0,1,0,2,5,28,6,54.0,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,412,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,54.0,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,447,        if (category == null) {,1,1,0,1,3,1,0,0,0,5,23,4,54.0,0,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,450,        Paint result = (Paint) this.tickLabelPaintMap.get(category);,2,0,0,1,4,1,2,2,0,6,60,4,54.0,0,0
