dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,chart,org/jfree/data/time/Week,8,380,        Calendar c = (Calendar) calendar.clone();,1,0,0,1,4,0,2,2,0,5,41,4,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,381,        c.clear();,0,0,0,1,2,0,2,0,0,3,10,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,382,"        c.set(Calendar.YEAR, this.year);",3,0,0,0,2,1,2,0,0,4,32,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,383,"        c.set(Calendar.WEEK_OF_YEAR, this.week);",3,0,0,0,2,1,2,0,0,4,40,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,384,"        c.set(Calendar.DAY_OF_WEEK, c.getFirstDayOfWeek());",2,0,0,1,4,0,4,0,0,4,51,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,385,"        c.set(Calendar.HOUR, 0);",2,0,0,0,2,0,2,0,0,3,24,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,386,"        c.set(Calendar.MINUTE, 0);",2,0,0,0,2,0,2,0,0,3,26,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,387,"        c.set(Calendar.SECOND, 0);",2,0,0,0,2,0,2,0,0,3,26,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,388,"        c.set(Calendar.MILLISECOND, 0);",2,0,0,0,2,0,2,0,0,3,31,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,390,        return c.getTime().getTime();,0,0,0,1,4,1,3,0,0,4,29,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,405,        Calendar c = (Calendar) calendar.clone();,1,0,0,1,4,0,2,2,0,5,41,4,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,406,        c.clear();,0,0,0,1,2,0,2,0,0,3,10,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,407,"        c.set(Calendar.YEAR, this.year);",3,0,0,0,2,1,2,0,0,4,32,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,408,"        c.set(Calendar.WEEK_OF_YEAR, this.week + 1);",3,1,0,0,2,1,2,0,0,5,44,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,409,"        c.set(Calendar.DAY_OF_WEEK, c.getFirstDayOfWeek());",2,0,0,1,4,0,4,0,0,4,51,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,410,"        c.set(Calendar.HOUR, 0);",2,0,0,0,2,0,2,0,0,3,24,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,411,"        c.set(Calendar.MINUTE, 0);",2,0,0,0,2,0,2,0,0,3,26,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,412,"        c.set(Calendar.SECOND, 0);",2,0,0,0,2,0,2,0,0,3,26,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,413,"        c.set(Calendar.MILLISECOND, 0);",2,0,0,0,2,0,2,0,0,3,31,5,0.04545,0,0
defect4j,chart,org/jfree/data/time/Week,8,415,        return c.getTime().getTime() - 1;,0,1,0,1,4,1,3,0,0,5,33,4,0.04545,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,85,        RegularTimePeriod result = null;,1,0,0,0,0,0,0,1,0,2,32,4,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,87,            Constructor constructor = c.getDeclaredConstructor(,1,0,0,0,1,0,2,1,0,4,51,6,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,89,            result = (RegularTimePeriod) constructor.newInstance(,1,0,0,1,3,0,2,1,1,6,53,6,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,94,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,92,        catch (Exception e) {,1,0,0,1,3,1,0,1,0,5,21,6,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,95,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,107,        if (c.equals(Year.class)) {,0,0,0,2,5,2,2,1,0,5,27,5,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,108,            return Quarter.class;,0,0,0,0,0,2,0,1,0,2,21,8,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,110,        else if (c.equals(Quarter.class)) {,0,0,0,2,5,3,2,1,0,5,35,6,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,111,            return Month.class;,0,0,0,0,0,2,0,1,0,2,19,9,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,113,        else if (c.equals(Month.class)) {,0,0,0,2,5,3,2,1,0,5,33,7,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,114,            return Day.class;,0,0,0,0,0,2,0,1,0,2,17,10,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,116,        else if (c.equals(Day.class)) {,0,0,0,2,5,3,2,1,0,5,31,8,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,117,            return Hour.class;,0,0,0,0,0,2,0,1,0,2,18,11,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,119,        else if (c.equals(Hour.class)) {,0,0,0,2,5,3,2,1,0,5,32,9,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,120,            return Minute.class;,0,0,0,0,0,2,0,1,0,2,20,12,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,122,        else if (c.equals(Minute.class)) {,0,0,0,2,5,3,2,1,0,5,34,10,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,123,            return Second.class;,0,0,0,0,0,2,0,1,0,2,20,13,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,125,        else if (c.equals(Second.class)) {,0,0,0,2,5,3,2,1,0,5,34,11,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,126,            return Millisecond.class;,0,0,0,0,0,2,0,1,0,2,25,14,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,129,            return Millisecond.class;,0,0,0,0,0,2,0,1,0,2,25,14,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,182,        return new Date(getFirstMillisecond());,0,0,0,2,4,2,1,1,2,6,39,4,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,194,        return new Date(getLastMillisecond());,0,0,0,2,4,2,1,1,2,6,38,4,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,254,        long m1 = getFirstMillisecond();,1,0,0,1,2,1,1,0,1,6,32,5,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,255,        long m2 = getLastMillisecond();,1,0,0,1,2,1,1,0,1,6,31,5,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,256,        return m1 + (m2 - m1) / 2;,3,3,0,1,2,1,0,0,0,5,26,4,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,268,        long m1 = getFirstMillisecond(calendar);,1,0,0,1,2,1,2,0,1,6,40,5,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,269,        long m2 = getLastMillisecond(calendar);,1,0,0,1,2,1,2,0,1,6,39,5,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,270,        return m1 + (m2 - m1) / 2;,3,3,0,1,2,1,0,0,0,5,26,4,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,279,        return String.valueOf(getStart());,0,0,0,2,4,1,3,0,1,5,34,5,0.0,0,0
defect4j,chart,org/jfree/data/time/RegularTimePeriod,8,88,"                    new Class[] {Date.class, TimeZone.class});",0,0,0,0,5,3,0,3,0,3,42,9,0.0,0,0
defect4j,chart,org/jfree/data/time/TimePeriodFormatException,8,55,        super(message);,1,0,0,1,2,1,0,0,1,5,15,3,0.0,0,0
defect4j,chart,org/jfree/data/time/TimePeriodFormatException,8,56,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,118,        this(new Date());,0,0,0,2,4,2,0,1,1,5,17,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,119,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,129,            throw new IllegalArgumentException(,0,0,0,0,1,2,0,1,1,4,35,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,143,"    public Week(int week, Year year) {",3,0,0,0,3,2,0,1,1,5,34,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,144,        if ((week < FIRST_WEEK_IN_YEAR) && (week > LAST_WEEK_IN_YEAR)) {,4,3,0,2,7,1,0,0,0,5,64,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,145,            throw new IllegalArgumentException(,0,0,0,0,1,2,0,1,1,4,35,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,148,        this.week = (byte) week;,2,0,0,1,2,2,0,0,1,5,24,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,149,        this.year = (short) year.getYear();,1,0,0,1,4,2,2,0,1,6,35,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,150,        peg(Calendar.getInstance());,0,0,0,2,4,0,3,0,1,4,28,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,151,   },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,161,"        this(time, RegularTimePeriod.DEFAULT_TIME_ZONE, Locale.getDefault());",3,0,0,1,4,1,2,0,0,5,69,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,162,    },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,190,"            throw new IllegalArgumentException(""Null 'time' argument."");",0,0,0,1,2,2,0,1,2,5,60,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,193,"            throw new IllegalArgumentException(""Null 'zone' argument."");",0,0,0,1,2,2,0,1,2,5,60,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,196,"            throw new IllegalArgumentException(""Null 'locale' argument."");",0,0,0,1,2,2,0,1,2,5,62,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,207,            this.week = 1;,1,0,0,0,0,1,0,0,1,3,14,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,208,            this.year = (short) (calendar.get(Calendar.YEAR) + 1);,3,1,0,2,6,2,2,0,1,7,54,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,217,                yyyy--;,1,0,0,0,0,0,0,0,1,2,7,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,230,        return new Year(this.year);,1,0,0,1,2,3,0,1,1,6,27,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,239,        return this.year;,1,0,0,0,0,2,0,0,0,2,17,5,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,262,        return this.firstMillisecond;,1,0,0,0,0,2,0,0,0,2,29,5,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,276,        return this.lastMillisecond;,1,0,0,0,0,2,0,0,0,2,28,5,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,303,        if (this.week != FIRST_WEEK_IN_YEAR) {,2,1,0,1,3,2,0,0,0,5,38,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,304,"            result = new Week(this.week - 1, this.year);",3,1,0,0,2,3,0,1,2,6,44,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,308,            if (this.year > 1900) {,1,1,0,1,3,2,0,0,0,5,23,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,309,                int yy = this.year - 1;,2,1,0,0,0,2,0,0,0,3,23,9,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,310,                Calendar prevYearCalendar = Calendar.getInstance();,1,0,0,1,2,0,2,1,0,5,51,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,311,"                prevYearCalendar.set(yy, Calendar.DECEMBER, 31);",2,0,0,0,2,0,3,0,0,3,48,9,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,312,                result = new Week(prevYearCalendar.getActualMaximum(,1,0,0,0,2,1,2,1,2,6,52,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,314,            },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,316,                result = null;,1,0,0,0,0,0,0,0,1,2,14,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,319,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,335,        if (this.week < 52) {,1,1,0,1,3,2,0,0,0,5,21,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,336,"            result = new Week(this.week + 1, this.year);",3,1,0,0,2,3,0,1,2,6,44,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,339,            Calendar calendar = Calendar.getInstance();,1,0,0,1,2,0,2,1,0,5,43,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,340,"            calendar.set(this.year, Calendar.DECEMBER, 31);",3,0,0,0,2,1,2,0,0,4,47,7,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,341,            int actualMaxWeek,1,0,0,0,0,1,0,0,0,2,17,7,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,343,            if (this.week < actualMaxWeek) {,2,1,0,1,3,2,0,0,0,5,32,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,344,"                result = new Week(this.week + 1, this.year);",3,1,0,0,2,3,0,1,2,6,44,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,347,                if (this.year < 9999) {,1,1,0,1,3,2,0,0,0,5,23,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,348,"                    result = new Week(FIRST_WEEK_IN_YEAR, this.year + 1);",3,1,0,0,2,2,0,1,2,6,53,10,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,351,                    result = null;,1,0,0,0,0,0,0,0,1,2,14,10,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,355,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,365,        return this.year * 53L + this.week;,2,2,0,0,0,3,0,0,0,3,35,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,426,"        return ""Week "" + this.week + "", "" + this.year;",2,1,0,0,0,3,0,0,2,4,46,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,441,        if (obj == this) {,1,1,0,1,3,2,0,0,0,5,18,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,442,            return true;,0,0,0,0,0,1,0,0,1,2,12,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,444,        if (!(obj instanceof Week)) {,1,0,0,2,5,2,0,1,1,6,29,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,445,            return false;,0,0,0,0,0,1,0,0,1,2,13,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,447,        Week that = (Week) obj;,2,0,0,1,2,0,0,2,0,4,23,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,448,        if (this.week != that.week) {,3,1,0,1,3,2,0,0,0,5,29,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,449,            return false;,0,0,0,0,0,1,0,0,1,2,13,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,451,        if (this.year != that.year) {,3,1,0,1,3,2,0,0,0,5,29,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,452,            return false;,0,0,0,0,0,1,0,0,1,2,13,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,454,        return true;,0,0,0,0,0,1,0,0,1,2,12,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,468,        int result = 17;,1,0,0,0,0,1,0,0,0,2,16,5,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,469,        result = 37 * result + this.week;,3,2,0,0,0,1,0,0,1,4,33,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,470,        result = 37 * result + this.year;,3,2,0,0,0,1,0,0,1,4,33,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,471,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,490,        if (o1 instanceof Week) {,1,0,0,1,3,2,0,1,0,5,25,5,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,491,            Week w = (Week) o1;,2,0,0,1,2,0,0,2,0,4,19,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,492,            result = this.year - w.getYear().getYear();,2,1,0,1,4,1,3,0,1,7,43,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,493,            if (result == 0) {,1,1,0,1,3,1,0,0,0,5,18,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,494,                result = this.week - w.getWeek();,2,1,0,1,2,1,2,0,1,7,33,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,496,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,500,        else if (o1 instanceof RegularTimePeriod) {,1,0,0,1,3,3,0,1,0,5,43,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,502,            result = 0;,1,0,0,0,0,0,0,0,1,2,11,7,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,509,            result = 1;,1,0,0,0,0,0,0,0,1,2,11,7,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,512,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,529,        Week result = null;,1,0,0,0,0,0,0,1,0,2,19,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,530,        if (s != null) {,1,1,0,1,3,1,0,0,0,5,16,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,533,            s = s.trim();,1,0,0,1,2,0,2,0,1,5,13,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,535,            int i = Week.findSeparator(s);,1,0,0,1,2,1,3,0,0,5,30,7,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,536,            if (i != -1) {,1,1,0,1,3,1,0,0,1,6,14,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,537,"                String s1 = s.substring(0, i).trim();",1,0,0,1,4,0,4,1,0,5,37,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,538,"                String s2 = s.substring(i + 1, s.length()).trim();",2,1,0,1,6,0,5,1,0,6,50,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,540,                Year y = Week.evaluateAsYear(s1);,1,0,0,1,2,0,3,1,0,5,33,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,542,                if (y != null) {,1,1,0,1,3,1,0,0,0,5,16,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,543,                    w = Week.stringToWeek(s2);,1,0,0,1,2,0,3,0,1,5,26,10,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,544,                    if (w == -1) {,1,1,0,1,3,1,0,0,1,6,14,10,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,545,                        throw new TimePeriodFormatException(,0,0,0,0,1,2,0,1,1,4,36,12,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,548,"                    result = new Week(w, y);",3,0,0,0,2,1,0,1,2,5,24,10,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,551,                    y = Week.evaluateAsYear(s2);,1,0,0,1,2,0,3,0,1,5,28,10,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,552,                    if (y != null) {,1,1,0,1,3,1,0,0,0,5,16,10,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,553,                        w = Week.stringToWeek(s1);,1,0,0,1,2,0,3,0,1,5,26,12,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,554,                        if (w == -1) {,1,1,0,1,3,1,0,0,1,6,14,12,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,555,                            throw new TimePeriodFormatException(,0,0,0,0,1,2,0,1,1,4,36,14,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,558,"                        result = new Week(w, y);",3,0,0,0,2,1,0,1,2,5,24,12,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,561,                        throw new TimePeriodFormatException(,0,0,0,0,1,2,0,1,1,4,36,12,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,566,            },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,568,                throw new TimePeriodFormatException(,0,0,0,0,1,2,0,1,1,4,36,8,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,573,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,587,        int result = s.indexOf('-');,1,0,0,1,2,1,2,0,1,6,28,5,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,588,        if (result == -1) {,1,1,0,1,3,1,0,0,1,6,19,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,589,"            result = s.indexOf(',');",1,0,0,0,2,0,2,0,2,4,24,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,591,        if (result == -1) {,1,1,0,1,3,1,0,0,1,6,19,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,592,            result = s.indexOf(' ');,1,0,0,1,2,0,2,0,2,5,24,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,594,        if (result == -1) {,1,1,0,1,3,1,0,0,1,6,19,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,595,            result = s.indexOf('.');,1,0,0,1,2,0,2,0,2,5,24,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,597,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,611,        Year result = null;,1,0,0,0,0,0,0,1,0,2,19,4,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,613,            result = Year.parseYear(s);,1,0,0,1,2,0,3,0,1,5,27,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,617,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,615,        catch (TimePeriodFormatException e) {,1,0,0,1,3,1,0,1,0,5,37,6,0.0,0,0
defect4j,chart,org/jfree/data/time/Week,8,618,        return result;,1,0,0,0,0,1,0,0,0,2,14,4,0.0,0,0
