dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/jstype/JSType,82,163,"    return isNoType() || isNoObjectType() || isNoResolvedType();
",0,1,0,3,6,1,6,0,0,7,60,4,0.00069,1
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,83,334,"        String param = params.getParameter(0);
",2,0,0,1,2,0,4,2,0,8,38,6,0.06667,1
defect4j,closure,com/google/javascript/jscomp/UnreachableCodeElimination,85,196,"    return next;
",2,0,0,0,0,1,0,0,0,2,12,4,0.50000,1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,86,2465,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,5,1,1
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,88,330,"        return VariableLiveness.KILL;
",4,0,0,0,0,1,0,0,0,4,29,9,1,1
defect4j,closure,com/google/javascript/rhino/jstype/FunctionType,90,880,"    if (maybeTypeOfThis instanceof ObjectType) {
",2,0,0,1,3,0,0,2,0,4,44,5,0.00169,1
defect4j,closure,com/google/javascript/jscomp/ProcessClosurePrimitives,92,789,"          int indexOfDot = namespace.indexOf('.');
",2,0,0,1,2,0,4,0,0,7,40,10,0.20000,1
defect4j,closure,com/google/javascript/jscomp/NodeUtil,94,337,"        return isValidDefineValue(val.getFirstChild(), defines);
",0,0,0,2,4,1,8,0,0,8,56,6,0.25000,1
defect4j,closure,com/google/javascript/jscomp/TypeCheck,96,1413,"      argument = arguments.next();
",2,0,0,1,2,0,4,0,0,7,28,6,0.00256,1
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,97,698,"          result = lvalInt >>> rvalInt;
",6,1,0,0,0,0,0,0,0,8,29,7,0.00000,1
defect4j,closure,com/google/javascript/jscomp/ReferenceCollectingCallback,98,562,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00515,1
defect4j,closure,com/google/javascript/jscomp/CommandLineRunner,101,437,"    initOptionsFromFlags(options);
",0,0,0,1,2,0,4,0,0,4,30,5,0.05000,1
defect4j,closure,com/google/javascript/jscomp/ControlFlowAnalysis,103,894,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,5,0.00075,1
defect4j,closure,com/google/javascript/rhino/jstype/UnionType,104,291,"    if (result != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.09091,1
defect4j,closure,com/google/javascript/jscomp/FoldConstants,105,1500,"    if (sb.length() > 0) {
",0,1,0,2,5,0,4,0,0,5,22,4,1.00000,1
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,109,1908,"          return parseTypeName(token);
",0,0,0,1,2,1,4,0,0,4,28,5,0.04211,1
defect4j,closure,com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter,111,54,"          return topType;
",2,0,0,0,0,1,0,0,0,2,15,8,1.00000,1
defect4j,closure,com/google/javascript/jscomp/ProcessClosurePrimitives,113,329,"      if (provided != null) {
",2,1,0,1,3,0,0,0,0,3,23,6,0.04000,1
defect4j,closure,com/google/javascript/jscomp/ReferenceCollectingCallback,120,431,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00952,1
defect4j,closure,com/google/javascript/jscomp/InlineVariables,121,308,"        List<Reference> refs = referenceInfo.references;
",6,0,0,0,0,0,0,4,0,10,48,7,0.00629,1
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,122,252,"    if (comment.getValue().indexOf(""/* @"") != -1 || comment.getValue().indexOf(""\n * @"") != -1) {
",0,3,0,5,11,0,12,0,0,19,93,4,0.28125,1
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,123,285,"        Context rhsContext = Context.OTHER;
",6,0,0,0,0,0,0,2,0,8,35,6,0.00855,1
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,214,"    if (node.isName()
",0,0,0,1,3,0,4,0,0,4,17,6,0.25000,1
defect4j,closure,com/google/javascript/jscomp/TypeCheck,125,1661,"      if (fnType != null) {
",2,1,0,1,3,0,0,0,0,3,21,6,0.00198,1
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,128,785,"    for (int index = 0; index < len; index++) {
",8,1,0,1,3,0,0,0,0,10,43,4,0.01639,1
defect4j,closure,com/google/javascript/jscomp/CollapseProperties,130,172,"      if (name.globalSets == 1 && name.localSets == 0 &&
",8,4,0,0,1,0,0,0,0,12,50,6,0.00341,1
defect4j,closure,com/google/javascript/jscomp/parsing/JsDocInfoParser,133,2401,"    return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00044,1
defect4j,closure,com/google/javascript/rhino/Node,1,924,"    StringBuilder sb = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,39,4,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,925,"    toString(sb, printSource, printAnnotations, printType);
",0,0,0,1,2,0,10,0,0,10,55,5,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,926,"    return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,5,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,934,"    sb.append(Token.name(type));
",0,0,0,2,4,0,10,0,0,10,28,5,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,935,"    if (this instanceof StringNode) {
",0,0,0,1,3,0,0,2,0,2,33,6,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,936,"      sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,7,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,937,"      sb.append(getString());
",0,0,0,2,4,0,6,0,0,6,23,7,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,938,"    } else if (type == Token.FUNCTION) {
",6,1,0,1,4,0,0,0,0,7,36,5,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,948,"    } else if (type == Token.NUMBER) {
",6,1,0,1,4,0,0,0,0,7,34,6,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,952,"    if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,4,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,960,"    if (printAnnotations) {
",2,0,0,1,3,0,0,0,0,2,23,4,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,979,"    if (printType) {
",2,0,0,1,3,0,0,0,0,2,16,4,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,988,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,397,"          argList.removeChild(lastArg);
",0,0,0,1,2,0,6,0,0,6,29,11,1,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,398,"          compiler.reportCodeChange();
",0,0,0,1,2,0,4,0,0,4,28,11,1,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,402,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,395,"        Var var = fnScope.getVar(lastArg.getString());
",2,0,0,2,4,0,8,2,0,12,46,8,1,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,396,"        if (!referenced.contains(var)) {
",0,0,0,2,5,0,6,0,0,7,32,8,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,131,"        case FREE_CALL:          return ""free_call"";
",2,0,0,0,0,1,0,0,0,3,44,4,1,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,746,"            assignedToUnknownValue = true;
",2,0,0,0,0,0,0,0,0,4,30,12,1,0
defect4j,closure,com/google/javascript/rhino/Node,1,1493,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,6,1,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,206,"          traverseFunction(n, scope);
",0,0,0,1,2,0,6,0,0,6,27,8,0.95522,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,776,"    for (Assign assign : assignsByVar.get(var)) {
",2,0,0,2,5,0,6,2,0,10,45,4,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,780,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,805,"      Var var = it.next();
",2,0,0,1,2,0,4,2,0,8,20,6,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,809,"      for (Node exprCallNode : classDefiningCalls.get(var)) {
",2,0,0,2,5,0,6,2,0,10,55,6,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,817,"      removeAllAssigns(var);
",0,0,0,1,2,0,4,0,0,4,22,7,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,819,"      compiler.addToDebugLog(""Unreferenced var: "" + var.name);
",4,1,0,1,2,0,4,0,0,10,56,7,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,820,"      Node nameNode = var.nameNode;
",6,0,0,0,0,0,0,2,0,8,29,6,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,821,"      Node toRemove = nameNode.getParent();
",2,0,0,1,2,0,4,2,0,8,37,6,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,822,"      Node parent = toRemove.getParent();
",2,0,0,1,2,0,4,2,0,8,35,6,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,824,"      Preconditions.checkState(
",0,0,0,0,1,0,4,0,0,4,25,7,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,831,"      if (toRemove.isParamList() &&
",0,1,0,1,3,0,4,0,0,5,29,6,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,866,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.84211,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,394,"      while ((lastArg = argList.getLastChild()) != null) {
",2,1,0,3,7,0,4,0,0,8,52,6,0.78049,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,403,"    } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.78049,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,358,"        maybeUnreferenced.add(var);
",0,0,0,1,2,0,6,0,0,6,27,9,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,730,"        Var var = maybeUnreferenced.get(current);
",2,0,0,1,2,0,6,2,0,10,41,8,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,731,"        if (referenced.contains(var)) {
",0,0,0,2,5,0,6,0,0,6,31,9,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,735,"          boolean assignedToUnknownValue = false;
",2,0,0,0,0,0,0,0,0,3,39,11,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,736,"          boolean hasPropertyAssign = false;
",2,0,0,0,0,0,0,0,0,3,34,11,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,738,"          if (var.getParentNode().isVar() &&
",0,1,0,2,5,0,6,0,0,7,34,10,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,749,"          boolean maybeEscaped = false;
",2,0,0,0,0,0,0,0,0,3,29,11,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,750,"          for (Assign assign : assignsByVar.get(var)) {
",2,0,0,2,5,0,6,2,0,10,45,10,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,762,"          if ((assignedToUnknownValue || maybeEscaped) && hasPropertyAssign) {
",6,2,0,2,5,0,0,0,0,8,68,10,0.77108,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,388,"    Node argList = getFunctionArgList(function);
",2,0,0,1,2,0,4,2,0,8,44,4,0.71111,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,389,"    boolean modifyCallers = modifyCallSites
",4,0,0,0,0,0,0,0,0,4,39,5,0.71111,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,391,"    if (!modifyCallers) {
",2,0,0,1,3,0,0,0,0,3,21,4,0.71111,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,406,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.71111,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,413,"    return function.getFirstChild().getNext();
",0,0,0,2,4,1,6,0,0,6,42,5,0.71111,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,1,2142,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,179,"      removeUnreferencedFunctionArgs(fnScope);
",0,0,0,1,2,0,4,0,0,4,40,7,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,180,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,335,"    Preconditions.checkState(n.getChildCount() == 3);
",0,1,0,2,4,0,8,0,0,9,49,5,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,336,"    Preconditions.checkState(n.isFunction());
",0,0,0,2,4,0,8,0,0,8,41,5,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,338,"    final Node body = n.getLastChild();
",2,0,0,1,2,1,4,2,0,9,35,4,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,339,"    Preconditions.checkState(body.getNext() == null &&
",0,2,0,1,3,0,8,0,0,10,50,5,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,342,"    Scope fnScope =
",2,0,0,0,0,0,0,2,0,4,15,4,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,344,"    traverseNode(body, n, fnScope);
",0,0,0,1,2,0,8,0,0,8,31,5,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,346,"    collectMaybeUnreferencedVars(fnScope);
",0,0,0,1,2,0,4,0,0,4,38,5,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,347,"    allFunctionScopes.add(fnScope);
",0,0,0,1,2,0,6,0,0,6,31,5,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,348,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,380,"    Node function = fnScope.getRootNode();
",2,0,0,1,2,0,4,2,0,8,38,4,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,382,"    Preconditions.checkState(function.isFunction());
",0,0,0,2,4,0,8,0,0,8,48,5,0.70330,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,383,"    if (NodeUtil.isGetOrSetKey(function.getParent())) {
",0,0,0,3,7,0,8,0,0,8,51,5,0.70330,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,1,2137,"    switch (node.getType()) {
",0,0,0,2,5,0,4,0,0,4,25,5,0.69565,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,310,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.69014,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,199,"        if (NodeUtil.isFunctionDeclaration(n)) {
",0,0,0,2,5,0,6,0,0,6,40,6,0.67368,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,203,"        if (var != null && isRemovableVar(var)) {
",2,2,0,2,5,0,4,0,0,9,41,5,0.67368,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,208,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.67368,0
defect4j,closure,com/google/javascript/rhino/Node,1,949,"      sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,9,0.66667,0
defect4j,closure,com/google/javascript/rhino/Node,1,950,"      sb.append(getDouble());
",0,0,0,2,4,0,6,0,0,6,23,9,0.66667,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,200,"          var = scope.getVar(n.getFirstChild().getString());
",2,0,0,3,6,0,10,0,0,13,50,7,0.53731,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,314,"    if (referenced.contains(var)) {
",0,0,0,2,5,0,6,0,0,6,31,5,0.53333,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,319,"    if (codingConvention.isExported(var.getName())) {
",0,0,0,3,7,0,8,0,0,8,49,5,0.53333,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,323,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.53333,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,356,"      Var var = it.next();
",2,0,0,1,2,0,4,2,0,8,20,6,0.53333,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,357,"      if (isRemovableVar(var)) {
",0,0,0,2,5,0,4,0,0,4,26,7,0.53333,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,360,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.53333,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,355,"    for (Iterator<Var> it = scope.getVars(); it.hasNext(); ) {
",2,0,0,3,7,0,8,4,0,14,58,4,0.45390,0
defect4j,closure,com/google/javascript/jscomp/RemoveUnusedVars,1,361,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.45390,0
defect4j,closure,com/google/javascript/jscomp/Scope,1,192,"      return scope.isGlobal();
",0,0,0,1,2,1,4,0,0,4,24,6,0.43243,0
defect4j,closure,com/google/javascript/jscomp/ShadowVariables,1,183,"      if (s.getParent().isGlobal()) {
",0,0,0,3,7,0,6,0,0,6,31,6,0.42105,0
defect4j,closure,com/google/javascript/jscomp/ShadowVariables,1,184,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.42105,0
defect4j,closure,com/google/javascript/rhino/Node,1,693,"        first = first.next;
",6,0,0,0,0,0,0,0,0,7,19,5,0.41026,0
defect4j,closure,com/google/javascript/jscomp/DeadAssignmentsElimination,1,97,"      return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.39024,0
defect4j,closure,com/google/javascript/rhino/Node,1,545,"      return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.37427,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedUndirectedGraph,1,46,"    return new SimpleSubGraph<N, E>(this);
",0,0,0,1,2,1,0,6,0,6,38,7,0.37209,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedUndirectedGraph,1,62,"    return new LinkedUndirectedGraph<N, E>(true, true);
",0,0,0,1,2,1,0,6,0,8,51,5,0.37209,0
defect4j,closure,com/google/javascript/jscomp/graph/LinkedUndirectedGraph,1,252,"    return Collections.<GraphNode<N, E>> unmodifiableCollection(nodes.values());
",0,0,0,2,4,1,8,6,0,14,76,5,0.37209,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,1,310,"    SimpleSubGraph(Graph<N, E> graph) {
",4,0,0,1,3,0,0,6,0,10,35,3,0.37209,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,1,308,"    private List<GraphNode<N, E>> nodes = Lists.newArrayList();
",2,0,0,1,2,1,4,8,0,15,59,3,0.37209,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,1,311,"      this.graph = graph;
",4,0,0,0,0,0,0,0,0,5,19,5,0.37209,0
defect4j,closure,com/google/javascript/jscomp/graph/Graph,1,312,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,100,"    if (LiveVariablesAnalysis.MAX_VARIABLES_TO_ANALYZE <
",4,1,0,0,1,0,0,0,0,5,52,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,105,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,115,"    ControlFlowGraph<Node> cfg = t.getControlFlowGraph();
",2,0,0,1,2,0,4,4,0,10,53,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,116,"    LiveVariablesAnalysis liveness =
",2,0,0,0,0,0,0,2,0,4,32,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,122,"    if (scope.getRootNode().getFirstChild().getNext().getChildCount() == 2) {
",0,1,0,5,11,0,10,0,0,11,73,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,125,"    liveness.analyze();
",0,0,0,1,2,0,4,0,0,4,19,5,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,127,"    UndiGraph<Var, Void> interferenceGraph =
",2,0,0,0,0,0,0,6,0,8,40,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,131,"    GraphColoring<Var, Void> coloring =
",2,0,0,0,0,0,0,6,0,8,35,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,135,"    coloring.color();
",0,0,0,1,2,0,4,0,0,4,17,5,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,136,"    colorings.push(coloring);
",0,0,0,1,2,0,6,0,0,6,25,5,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,137,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,144,"    colorings.pop();
",0,0,0,1,2,0,4,0,0,4,16,5,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,145,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,214,"    UndiGraph<Var, Void> interferenceGraph =
",2,0,0,0,0,0,0,6,0,8,40,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,216,"    Scope scope = t.getScope();
",2,0,0,1,2,0,4,2,0,8,27,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,219,"    for (Iterator<Var> i = scope.getVars(); i.hasNext();) {
",2,0,0,3,7,0,8,4,0,14,55,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,236,"    for (Iterator<Var> i1 = scope.getVars(); i1.hasNext();) {
",2,0,0,3,7,0,8,4,0,14,57,4,0.37209,0
defect4j,closure,com/google/javascript/jscomp/CoalesceVariableNames,1,304,"    return interferenceGraph;
",2,0,0,0,0,1,0,0,0,2,25,4,0.37209,0
