project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,531,"        AccessibleObject.setAccessible(fields, true);",35.57895,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,532,        for (Field field : fields) {,35.57895,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,549,    },35.57895,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,566,        return this.upToClass;,35.57895,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,698,        Class<?> clazz = this.getObject().getClass();,35.57895,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,699,        this.appendFieldsIn(clazz);,35.57895,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,700,        while (clazz.getSuperclass() != null && clazz != this.getUpToClass()) {,35.57895,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,704,        return super.toString();,35.57895,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,695,        if (this.getObject() == null) {,33.8,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,372,    private boolean appendStatics = false;,30.72727,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,377,    private boolean appendTransients = false;,30.72727,0,,0
org/apache/commons/lang3/builder/ReflectionToStringBuilder,34,387,    private Class<?> upToClass = null;,30.72727,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,413,                    match = false;,23.21053,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,414,                    break;,23.21053,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1455,                buffer.append(object.getClass().getName());,9.59211,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1468,            register(object);,9.59211,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1469,            buffer.append('@');,9.59211,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1470,            buffer.append(Integer.toHexString(System.identityHashCode(object)));,9.59211,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,148,"        return REGISTRY.get() != null ? REGISTRY.get() : Collections.<Object, Object>emptyMap();",8.67857,1,,0
org/apache/commons/lang3/builder/ToStringStyle,34,163,"        Map<Object, Object> m = getRegistry();",8.67857,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,164,        return m.containsKey(value);,8.67857,1,,0
org/apache/commons/lang3/builder/ToStringStyle,34,469,        if (isRegistered(value),8.67857,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1451,            register(object);,7.92391,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1452,            if (useShortClassName) {,7.92391,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,256,            style = getDefaultStyle();,7.14706,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,120,        return defaultStyle;,7.07767,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,208,                    m.remove(value);,7.00962,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,209,                    if (m.isEmpty()) {,7.00962,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,210,                        REGISTRY.remove();,7.00962,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,410,            boolean match = true;,6.94286,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,411,            for (int i = 0; i < sepLen; i++) {,6.94286,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,412,                if (buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)) {,6.94286,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,417,            if (match) {,6.94286,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,203,        if (value != null) {,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,205,            synchronized (ToStringStyle.class) {,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,206,                m = REGISTRY.get();,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,207,                if (m != null) {,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,213,            },6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,215,    },6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,393,        if (this.fieldSeparatorAtEnd == false) {,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,394,            removeLastFieldSeparator(buffer);,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,396,        appendContentEnd(buffer);,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,397,        unregister(object);,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,398,    },6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,407,        int len = buffer.length();,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,408,        int sepLen = fieldSeparator.length();,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,409,        if (len > 0 && sepLen > 0 && len >= sepLen) {,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,421,    },6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1489,        buffer.append(contentEnd);,6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1490,    },6.87736,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,1063,"            style.appendEnd(this.getStringBuffer(), this.getObject());",6.87736,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,177,        if (value != null) {,6.81308,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,179,            synchronized (ToStringStyle.class) {,6.81308,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,180,                m = REGISTRY.get();,6.81308,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,181,                if (m == null) {,6.81308,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,182,"                    m = new WeakHashMap<Object, Object>();",6.81308,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,183,                    REGISTRY.set(m);,6.81308,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,185,            },6.81308,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,186,"            m.put(value, null);",6.81308,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,188,    },6.81308,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,1033,        return buffer;,6.75,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,1060,        if (this.getObject() == null) {,6.75,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,1065,        return this.getStringBuffer().toString();,6.75,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,376,"            appendClassName(buffer, object);",6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,377,"            appendIdentityHashCode(buffer, object);",6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,378,            appendContentStart(buffer);,6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,379,            if (fieldSeparatorAtStart) {,6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1450,        if (useClassName && object != null) {,6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1458,    },6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1467,        if (this.isUseIdentityHashCode() && object!=null) {,6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1472,    },6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1480,        buffer.append(contentStart);,6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1481,    },6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,1644,        return useIdentityHashCode;,6.68807,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,475,        register(value);,6.62069,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,478,            if (value instanceof Collection<?>) {,6.62069,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,485,"            } else if (value instanceof Map<?, ?>) {",6.62069,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,492,            } else if (value instanceof long[]) {,6.62069,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,563,            unregister(value);,6.62069,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,564,        },6.62069,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,565,    },6.62069,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,375,        if (object != null) {,6.56757,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,383,    },6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,254,"    public ToStringBuilder(Object object, ToStringStyle style, StringBuffer buffer) {",6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,255,        if (style == null) {,6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,258,        if (buffer == null) {,6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,259,            buffer = new StringBuffer(512);,6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,261,        this.buffer = buffer;,6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,262,        this.style = style;,6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,263,        this.object = object;,6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,265,"        style.appendStart(buffer, object);",6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,266,    },6.56757,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,1024,        return object;,6.56757,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,499,            } else if (value instanceof int[]) {,6.53086,0,,0
org/apache/commons/lang3/builder/ToStringBuilder,34,97,    private static volatile ToStringStyle defaultStyle = ToStringStyle.DEFAULT_STYLE;,6.45133,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,506,            } else if (value instanceof short[]) {,5.97531,0,,0
org/apache/commons/lang3/SystemUtils,34,87,"    public static final String AWT_TOOLKIT = getSystemProperty(""awt.toolkit"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,105,"    public static final String FILE_ENCODING = getSystemProperty(""file.encoding"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,122,"    public static final String FILE_SEPARATOR = getSystemProperty(""file.separator"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,138,"    public static final String JAVA_AWT_FONTS = getSystemProperty(""java.awt.fonts"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,154,"    public static final String JAVA_AWT_GRAPHICSENV = getSystemProperty(""java.awt.graphicsenv"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,175,"    public static final String JAVA_AWT_HEADLESS = getSystemProperty(""java.awt.headless"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,191,"    public static final String JAVA_AWT_PRINTERJOB = getSystemProperty(""java.awt.printerjob"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,207,"    public static final String JAVA_CLASS_PATH = getSystemProperty(""java.class.path"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,224,"    public static final String JAVA_CLASS_VERSION = getSystemProperty(""java.class.version"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,241,"    public static final String JAVA_COMPILER = getSystemProperty(""java.compiler"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,258,"    public static final String JAVA_ENDORSED_DIRS = getSystemProperty(""java.endorsed.dirs"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,275,"    public static final String JAVA_EXT_DIRS = getSystemProperty(""java.ext.dirs"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,291,    public static final String JAVA_HOME = getSystemProperty(JAVA_HOME_KEY);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,307,    public static final String JAVA_IO_TMPDIR = getSystemProperty(JAVA_IO_TMPDIR_KEY);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,324,"    public static final String JAVA_LIBRARY_PATH = getSystemProperty(""java.library.path"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,342,"    public static final String JAVA_RUNTIME_NAME = getSystemProperty(""java.runtime.name"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,360,"    public static final String JAVA_RUNTIME_VERSION = getSystemProperty(""java.runtime.version"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,377,"    public static final String JAVA_SPECIFICATION_NAME = getSystemProperty(""java.specification.name"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,394,"    public static final String JAVA_SPECIFICATION_VENDOR = getSystemProperty(""java.specification.vendor"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,411,"    public static final String JAVA_SPECIFICATION_VERSION = getSystemProperty(""java.specification.version"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,428,    public static final String JAVA_UTIL_PREFS_PREFERENCES_FACTORY = ,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,445,"    public static final String JAVA_VENDOR = getSystemProperty(""java.vendor"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,461,"    public static final String JAVA_VENDOR_URL = getSystemProperty(""java.vendor.url"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,477,"    public static final String JAVA_VERSION = getSystemProperty(""java.version"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,495,"    public static final String JAVA_VM_INFO = getSystemProperty(""java.vm.info"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,512,"    public static final String JAVA_VM_NAME = getSystemProperty(""java.vm.name"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,529,"    public static final String JAVA_VM_SPECIFICATION_NAME = getSystemProperty(""java.vm.specification.name"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,546,"    public static final String JAVA_VM_SPECIFICATION_VENDOR = getSystemProperty(""java.vm.specification.vendor"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,563,"    public static final String JAVA_VM_SPECIFICATION_VERSION = getSystemProperty(""java.vm.specification.version"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,580,"    public static final String JAVA_VM_VENDOR = getSystemProperty(""java.vm.vendor"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,597,"    public static final String JAVA_VM_VERSION = getSystemProperty(""java.vm.version"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,614,"    public static final String LINE_SEPARATOR = getSystemProperty(""line.separator"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,630,"    public static final String OS_ARCH = getSystemProperty(""os.arch"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,646,"    public static final String OS_NAME = getSystemProperty(""os.name"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,662,"    public static final String OS_VERSION = getSystemProperty(""os.version"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,679,"    public static final String PATH_SEPARATOR = getSystemProperty(""path.separator"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,698,    public static final String USER_COUNTRY = ,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,717,    public static final String USER_DIR = getSystemProperty(USER_DIR_KEY);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,733,    public static final String USER_HOME = getSystemProperty(USER_HOME_KEY);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,751,"    public static final String USER_LANGUAGE = getSystemProperty(""user.language"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,767,"    public static final String USER_NAME = getSystemProperty(""user.name"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,784,"    public static final String USER_TIMEZONE = getSystemProperty(""user.timezone"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,798,    public static final String JAVA_VERSION_TRIMMED = getJavaVersionTrimmed();,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,818,    public static final float JAVA_VERSION_FLOAT = getJavaVersionAsFloat();,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,833,    public static final int JAVA_VERSION_INT = getJavaVersionAsInt();,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,846,"    public static final boolean IS_JAVA_1_1 = getJavaVersionMatches(""1.1"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,854,"    public static final boolean IS_JAVA_1_2 = getJavaVersionMatches(""1.2"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,862,"    public static final boolean IS_JAVA_1_3 = getJavaVersionMatches(""1.3"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,870,"    public static final boolean IS_JAVA_1_4 = getJavaVersionMatches(""1.4"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,878,"    public static final boolean IS_JAVA_1_5 = getJavaVersionMatches(""1.5"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,886,"    public static final boolean IS_JAVA_1_6 = getJavaVersionMatches(""1.6"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,896,"    public static final boolean IS_JAVA_1_7 = getJavaVersionMatches(""1.7"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,914,"    public static final boolean IS_OS_AIX = getOSMatches(""AIX"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,924,"    public static final boolean IS_OS_HP_UX = getOSMatches(""HP-UX"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,934,"    public static final boolean IS_OS_IRIX = getOSMatches(""Irix"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,944,"    public static final boolean IS_OS_LINUX = getOSMatches(""Linux"") || getOSMatches(""LINUX"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,954,"    public static final boolean IS_OS_MAC = getOSMatches(""Mac"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,964,"    public static final boolean IS_OS_MAC_OSX = getOSMatches(""Mac OS X"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,974,"    public static final boolean IS_OS_OS2 = getOSMatches(""OS/2"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,984,"    public static final boolean IS_OS_SOLARIS = getOSMatches(""Solaris"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,994,"    public static final boolean IS_OS_SUN_OS = getOSMatches(""SunOS"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1005,    public static final boolean IS_OS_UNIX =,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1017,    public static final boolean IS_OS_WINDOWS = getOSMatches(OS_NAME_WINDOWS_PREFIX);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1027,"    public static final boolean IS_OS_WINDOWS_2000 = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""5.0"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1037,"    public static final boolean IS_OS_WINDOWS_95 = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" 9"", ""4.0"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1048,"    public static final boolean IS_OS_WINDOWS_98 = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" 9"", ""4.1"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1059,"    public static final boolean IS_OS_WINDOWS_ME = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""4.9"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1070,"    public static final boolean IS_OS_WINDOWS_NT = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" NT"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1081,"    public static final boolean IS_OS_WINDOWS_XP = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""5.1"");",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1092,"    public static final boolean IS_OS_WINDOWS_VISTA = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""6.0""); ",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1102,"    public static final boolean IS_OS_WINDOWS_7 = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""6.1""); ",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1133,        if (JAVA_VERSION_TRIMMED == null) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1136,"        String str = JAVA_VERSION_TRIMMED.substring(0, 3);",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1137,        if (JAVA_VERSION_TRIMMED.length() >= 5) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1138,"            str = str + JAVA_VERSION_TRIMMED.substring(4, 5);",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1141,            return Float.parseFloat(str);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1162,        if (JAVA_VERSION_TRIMMED == null) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1165,"        String str = JAVA_VERSION_TRIMMED.substring(0, 1);",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1166,"        str = str + JAVA_VERSION_TRIMMED.substring(2, 3);",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1167,        if (JAVA_VERSION_TRIMMED.length() >= 5) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1168,"            str = str + JAVA_VERSION_TRIMMED.substring(4, 5);",5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1173,            return Integer.parseInt(str);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1185,        if (JAVA_VERSION != null) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1186,            for (int i = 0; i < JAVA_VERSION.length(); i++) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1187,                char ch = JAVA_VERSION.charAt(i);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1188,                if (ch >= '0' && ch <= '9') {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1189,                    return JAVA_VERSION.substring(i);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1203,        if (JAVA_VERSION_TRIMMED == null) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1206,        return JAVA_VERSION_TRIMMED.startsWith(versionPrefix);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1216,        if (OS_NAME == null) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1219,        return OS_NAME.startsWith(osNamePrefix);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1230,        if (OS_NAME == null || OS_VERSION == null) {,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1233,        return OS_NAME.startsWith(osNamePrefix) && OS_VERSION.startsWith(osVersionPrefix);,5.832,0,,0
org/apache/commons/lang3/SystemUtils,34,1249,            return System.getProperty(property);,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,2192,            super();,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,2193,            this.setUseShortClassName(true);,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,2194,            this.setUseIdentityHashCode(false);,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,2195,        },5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,324,        super();,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,220,    private boolean useFieldNames = true;,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,225,    private boolean useClassName = true;,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,230,    private boolean useShortClassName = false;,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,235,    private boolean useIdentityHashCode = true;,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,240,"    private String contentStart = ""["";",5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,245,"    private String contentEnd = ""]"";",5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,250,"    private String fieldNameValueSeparator = ""="";",5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,255,    private boolean fieldSeparatorAtStart = false;,5.832,0,,0
org/apache/commons/lang3/builder/ToStringStyle,34,260,    private boolean fieldSeparatorAtEnd = false;,5.832,0,,0
