project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang3/SystemUtils,15,553,"    public static final String JAVA_VM_NAME = getSystemProperty(""java.vm.name"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,571,"    public static final String JAVA_VM_SPECIFICATION_NAME = getSystemProperty(""java.vm.specification.name"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,589,"    public static final String JAVA_VM_SPECIFICATION_VENDOR = getSystemProperty(""java.vm.specification.vendor"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,607,"    public static final String JAVA_VM_SPECIFICATION_VERSION = getSystemProperty(""java.vm.specification.version"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,625,"    public static final String JAVA_VM_VENDOR = getSystemProperty(""java.vm.vendor"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,643,"    public static final String JAVA_VM_VERSION = getSystemProperty(""java.vm.version"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,661,"    public static final String LINE_SEPARATOR = getSystemProperty(""line.separator"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,679,"    public static final String OS_ARCH = getSystemProperty(""os.arch"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,697,"    public static final String OS_NAME = getSystemProperty(""os.name"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,715,"    public static final String OS_VERSION = getSystemProperty(""os.version"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,733,"    public static final String PATH_SEPARATOR = getSystemProperty(""path.separator"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,753,"    public static final String USER_COUNTRY = getSystemProperty(""user.country"") == null ?",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,772,    public static final String USER_DIR = getSystemProperty(USER_DIR_KEY);,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,790,    public static final String USER_HOME = getSystemProperty(USER_HOME_KEY);,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,809,"    public static final String USER_LANGUAGE = getSystemProperty(""user.language"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,827,"    public static final String USER_NAME = getSystemProperty(""user.name"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,845,"    public static final String USER_TIMEZONE = getSystemProperty(""user.timezone"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,860,"    public static final boolean IS_JAVA_1_1 = getJavaVersionMatches(""1.1"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,870,"    public static final boolean IS_JAVA_1_2 = getJavaVersionMatches(""1.2"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,880,"    public static final boolean IS_JAVA_1_3 = getJavaVersionMatches(""1.3"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,890,"    public static final boolean IS_JAVA_1_4 = getJavaVersionMatches(""1.4"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,900,"    public static final boolean IS_JAVA_1_5 = getJavaVersionMatches(""1.5"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,910,"    public static final boolean IS_JAVA_1_6 = getJavaVersionMatches(""1.6"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,922,"    public static final boolean IS_JAVA_1_7 = getJavaVersionMatches(""1.7"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,942,"    public static final boolean IS_OS_AIX = getOSMatchesName(""AIX"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,954,"    public static final boolean IS_OS_HP_UX = getOSMatchesName(""HP-UX"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,966,"    public static final boolean IS_OS_IRIX = getOSMatchesName(""Irix"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,978,"    public static final boolean IS_OS_LINUX = getOSMatchesName(""Linux"") || getOSMatchesName(""LINUX"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,990,"    public static final boolean IS_OS_MAC = getOSMatchesName(""Mac"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1002,"    public static final boolean IS_OS_MAC_OSX = getOSMatchesName(""Mac OS X"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1014,"    public static final boolean IS_OS_FREE_BSD = getOSMatchesName(""FreeBSD"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1026,"    public static final boolean IS_OS_OPEN_BSD = getOSMatchesName(""OpenBSD"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1038,"    public static final boolean IS_OS_NET_BSD = getOSMatchesName(""NetBSD"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1050,"    public static final boolean IS_OS_OS2 = getOSMatchesName(""OS/2"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1062,"    public static final boolean IS_OS_SOLARIS = getOSMatchesName(""Solaris"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1074,"    public static final boolean IS_OS_SUN_OS = getOSMatchesName(""SunOS"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1086,    public static final boolean IS_OS_UNIX = IS_OS_AIX || IS_OS_HP_UX || IS_OS_IRIX || IS_OS_LINUX || IS_OS_MAC_OSX,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1099,    public static final boolean IS_OS_WINDOWS = getOSMatchesName(OS_NAME_WINDOWS_PREFIX);,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1111,"    public static final boolean IS_OS_WINDOWS_2000 = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""5.0"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1123,"    public static final boolean IS_OS_WINDOWS_2003 = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""5.2"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1135,"    public static final boolean IS_OS_WINDOWS_2008 = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" Server 2008"", ""6.1"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1147,"    public static final boolean IS_OS_WINDOWS_95 = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" 9"", ""4.0"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1160,"    public static final boolean IS_OS_WINDOWS_98 = getOSMatches(OS_NAME_WINDOWS_PREFIX + "" 9"", ""4.1"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1173,"    public static final boolean IS_OS_WINDOWS_ME = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""4.9"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1186,"    public static final boolean IS_OS_WINDOWS_NT = getOSMatchesName(OS_NAME_WINDOWS_PREFIX + "" NT"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1199,"    public static final boolean IS_OS_WINDOWS_XP = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""5.1"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1212,"    public static final boolean IS_OS_WINDOWS_VISTA = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""6.0"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1224,"    public static final boolean IS_OS_WINDOWS_7 = getOSMatches(OS_NAME_WINDOWS_PREFIX, ""6.1"");",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1265,"        return isJavaVersionMatch(JAVA_SPECIFICATION_VERSION, versionPrefix);",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1276,"        return isOSMatch(OS_NAME, OS_VERSION, osNamePrefix, osVersionPrefix);",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1286,"        return isOSNameMatch(OS_NAME, osNamePrefix);",1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1304,            return System.getProperty(property);,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1371,        return JAVA_SPECIFICATION_VERSION_AS_ENUM.atLeast(requiredVersion);,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1387,        if (version == null) {,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1390,        return version.startsWith(versionPrefix);,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1406,        if (osName == null || osVersion == null) {,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1409,        return osName.startsWith(osNamePrefix) && osVersion.startsWith(osVersionPrefix);,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1423,        if (osName == null) {,1.0,0,,0
org/apache/commons/lang3/SystemUtils,15,1426,        return osName.startsWith(osNamePrefix);,1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,89,"    JavaVersion(final float value, final String name) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,90,        this.value = value;,1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,91,        this.name = name;,1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,92,    },1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,32,"    JAVA_0_9(1.5f, ""0.9""),",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,37,"    JAVA_1_1(1.1f, ""1.1""),",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,42,"    JAVA_1_2(1.2f, ""1.2""),",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,47,"    JAVA_1_3(1.3f, ""1.3""),",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,52,"    JAVA_1_4(1.4f, ""1.4""),",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,57,"    JAVA_1_5(1.5f, ""1.5""),",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,62,"    JAVA_1_6(1.6f, ""1.6""),",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,67,"    JAVA_1_7(1.7f, ""1.7""),",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,72,"    JAVA_1_8(1.8f, ""1.8"");",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,27,public enum JavaVersion {,1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,105,        return this.value >= requiredVersion.value;,1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,132,"        if (""0.9"".equals(nom)) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,134,"        } else if (""1.1"".equals(nom)) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,136,"        } else if (""1.2"".equals(nom)) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,138,"        } else if (""1.3"".equals(nom)) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,140,"        } else if (""1.4"".equals(nom)) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,142,"        } else if (""1.5"".equals(nom)) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,144,"        } else if (""1.6"".equals(nom)) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,146,"        } else if (""1.7"".equals(nom)) {",1.0,0,,0
org/apache/commons/lang3/JavaVersion,15,147,            return JAVA_1_7;,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,52,    public static final CharSequenceTranslator ESCAPE_JAVA = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,72,    public static final CharSequenceTranslator ESCAPE_ECMASCRIPT = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,94,    public static final CharSequenceTranslator ESCAPE_XML = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,109,    public static final CharSequenceTranslator ESCAPE_HTML3 = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,124,    public static final CharSequenceTranslator ESCAPE_HTML4 = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,140,    public static final CharSequenceTranslator ESCAPE_CSV = new CsvEscaper();,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,183,    public static final CharSequenceTranslator UNESCAPE_JAVA = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,206,    public static final CharSequenceTranslator UNESCAPE_ECMASCRIPT = UNESCAPE_JAVA;,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,217,    public static final CharSequenceTranslator UNESCAPE_HTML3 = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,233,    public static final CharSequenceTranslator UNESCAPE_HTML4 = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,250,    public static final CharSequenceTranslator UNESCAPE_XML = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,266,    public static final CharSequenceTranslator UNESCAPE_CSV = new CsvUnescaper();,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,433,        return ESCAPE_HTML4.translate(input);,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,32,public abstract class CharSequenceTranslator {,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,54,        if (input == null) {,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,58,            StringWriter writer = new StringWriter(input.length() * 2);,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,59,"            translate(input, writer);",1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,60,            return writer.toString();,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,76,        if (out == null) {,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,79,        if (input == null) {,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,82,        int pos = 0;,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,83,        int len = input.length();,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,84,        while (pos < len) {,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,85,"            int consumed = translate(input, pos, out);",1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,86,            if (consumed == 0) {,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,87,"                char[] c = Character.toChars(Character.codePointAt(input, pos));",1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,88,                out.write(c);,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,89,                pos+= c.length;,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,90,                continue;,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,94,            for (int pt = 0; pt < consumed; pt++) {,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,95,"                pos += Character.charCount(Character.codePointAt(input, pos));",1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,97,        },1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,98,    },1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,108,        CharSequenceTranslator[] newArray = new CharSequenceTranslator[translators.length + 1];,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,109,        newArray[0] = this;,1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,110,"        System.arraycopy(translators, 0, newArray, 1, translators.length);",1.0,0,,0
org/apache/commons/lang3/text/translate/CharSequenceTranslator,15,111,        return new AggregateTranslator(newArray);,1.0,0,,0
org/apache/commons/lang3/text/translate/AggregateTranslator,15,40,    public AggregateTranslator(CharSequenceTranslator... translators) {,1.0,0,,0
org/apache/commons/lang3/text/translate/AggregateTranslator,15,41,        this.translators = ArrayUtils.clone(translators);,1.0,0,,0
org/apache/commons/lang3/text/translate/AggregateTranslator,15,42,    },1.0,0,,0
org/apache/commons/lang3/text/translate/AggregateTranslator,15,51,        for (CharSequenceTranslator translator : translators) {,1.0,0,,0
org/apache/commons/lang3/text/translate/AggregateTranslator,15,52,"            int consumed = translator.translate(input, index, out);",1.0,0,,0
org/apache/commons/lang3/text/translate/AggregateTranslator,15,53,            if(consumed != 0) {,1.0,0,,0
org/apache/commons/lang3/text/translate/AggregateTranslator,15,54,                return consumed;,1.0,0,,0
org/apache/commons/lang3/text/translate/AggregateTranslator,15,57,        return 0;,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,145,    static class CsvEscaper extends CharSequenceTranslator {,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,149,        private static final String CSV_QUOTE_STR = String.valueOf(CSV_QUOTE);,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,150,        private static final char[] CSV_SEARCH_CHARS = ,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,268,    static class CsvUnescaper extends CharSequenceTranslator {,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,272,        private static final String CSV_QUOTE_STR = String.valueOf(CSV_QUOTE);,1.0,0,,0
org/apache/commons/lang3/StringEscapeUtils,15,273,        private static final char[] CSV_SEARCH_CHARS = ,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,53,    public static final String PACKAGE_SEPARATOR = String.valueOf(PACKAGE_SEPARATOR_CHAR);,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,63,    public static final String INNER_CLASS_SEPARATOR = String.valueOf(INNER_CLASS_SEPARATOR_CHAR);,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,68,"    private static final Map<Class<?>, Class<?>> primitiveWrapperMap = new HashMap<Class<?>, Class<?>>();",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,70,"         primitiveWrapperMap.put(Boolean.TYPE, Boolean.class);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,71,"         primitiveWrapperMap.put(Byte.TYPE, Byte.class);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,72,"         primitiveWrapperMap.put(Character.TYPE, Character.class);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,73,"         primitiveWrapperMap.put(Short.TYPE, Short.class);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,74,"         primitiveWrapperMap.put(Integer.TYPE, Integer.class);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,75,"         primitiveWrapperMap.put(Long.TYPE, Long.class);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,76,"         primitiveWrapperMap.put(Double.TYPE, Double.class);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,77,"         primitiveWrapperMap.put(Float.TYPE, Float.class);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,78,"         primitiveWrapperMap.put(Void.TYPE, Void.TYPE);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,84,"    private static final Map<Class<?>, Class<?>> wrapperPrimitiveMap = new HashMap<Class<?>, Class<?>>();",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,86,        for (Class<?> primitiveClass : primitiveWrapperMap.keySet()) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,87,            Class<?> wrapperClass = primitiveWrapperMap.get(primitiveClass);,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,88,            if (!primitiveClass.equals(wrapperClass)) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,89,"                wrapperPrimitiveMap.put(wrapperClass, primitiveClass);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,91,        },1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,97,"    private static final Map<String, String> abbreviationMap = new HashMap<String, String>();",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,102,"    private static final Map<String, String> reverseAbbreviationMap = new HashMap<String, String>();",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,119,"        addAbbreviation(""int"", ""I"");",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,120,"        addAbbreviation(""boolean"", ""Z"");",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,121,"        addAbbreviation(""float"", ""F"");",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,122,"        addAbbreviation(""long"", ""J"");",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,123,"        addAbbreviation(""short"", ""S"");",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,124,"        addAbbreviation(""byte"", ""B"");",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,125,"        addAbbreviation(""double"", ""D"");",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,126,"        addAbbreviation(""char"", ""C"");",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,127,    },1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,111,"        abbreviationMap.put(primitive, abbreviation);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,112,"        reverseAbbreviationMap.put(abbreviation, primitive);",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,113,    },1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,589,"        return isAssignable(cls, toClass, SystemUtils.isJavaVersionAtLeast(JavaVersion.JAVA_1_5));",1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,620,        if (toClass == null) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,624,        if (cls == null) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,628,        if (autoboxing) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,629,            if (cls.isPrimitive() && !toClass.isPrimitive()) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,630,                cls = primitiveToWrapper(cls);,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,631,                if (cls == null) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,635,            if (toClass.isPrimitive() && !cls.isPrimitive()) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,642,        if (cls.equals(toClass)) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,645,        if (cls.isPrimitive()) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,689,        return toClass.isAssignableFrom(cls);,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,705,        Class<?> convertedClass = cls;,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,706,        if (cls != null && cls.isPrimitive()) {,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,707,            convertedClass = primitiveWrapperMap.get(cls);,1.0,0,,0
org/apache/commons/lang3/ClassUtils,15,709,        return convertedClass;,1.0,0,,0
org/apache/commons/lang3/ArrayUtils,15,49,    public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];,1.0,0,,0
org/apache/commons/lang3/ArrayUtils,15,53,    public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];,1.0,0,,0
org/apache/commons/lang3/ArrayUtils,15,57,    public static final String[] EMPTY_STRING_ARRAY = new String[0];,1.0,0,,0
org/apache/commons/lang3/ArrayUtils,15,61,    public static final long[] EMPTY_LONG_ARRAY = new long[0];,1.0,0,,0
