project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,66,            } catch(NumberFormatException nfe) {,0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,67,"            System.err.println(""FAIL: "" + input.subSequence(start, end) + ""["" + start +""][""+ end +""]"");",0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,68,                return 0;,0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,71,            if(entityValue > 0xFFFF) {,0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,72,                char[] chrs = Character.toChars(entityValue);,0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,73,                out.write(chrs[0]);,0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,74,                out.write(chrs[1]);,0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,75,            } else {,0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,76,                out.write(entityValue);,0.0,0,,0
org/apache/commons/lang3/text/translate/NumericEntityUnescaper,19,80,            return 2 + (end - start) + (isHex ? 1 : 0) + 1;,0.0,1,,0
