project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang3/math/Fraction,22,181,        if (denominator < 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,182,"            throw new ArithmeticException(""The denominator must not be negative"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,184,        if (numerator < 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,185,"            throw new ArithmeticException(""The numerator must not be negative"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,188,        if (whole < 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,189,            numeratorValue = whole * (long)denominator - numerator;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,191,            numeratorValue = whole * (long)denominator + numerator;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,193,        if (numeratorValue < Integer.MIN_VALUE ||,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,195,"            throw new ArithmeticException(""Numerator too large to represent as an Integer."");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,197,"        return new Fraction((int) numeratorValue, denominator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,255,        int sign = (value < 0 ? -1 : 1);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,256,        value = Math.abs(value);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,257,        if (value  > Integer.MAX_VALUE || Double.isNaN(value)) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,258,            throw new ArithmeticException,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,261,        int wholeNumber = (int) value;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,262,        value -= wholeNumber;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,264,        int numer0 = 0;  // the pre-previous,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,265,        int denom0 = 1;  // the pre-previous,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,266,        int numer1 = 1;  // the previous,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,267,        int denom1 = 0;  // the previous,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,268,"        int numer2 = 0;  // the current, setup in calculation",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,269,"        int denom2 = 0;  // the current, setup in calculation",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,270,        int a1 = (int) value;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,271,        int a2 = 0;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,272,        double x1 = 1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,273,        double x2 = 0;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,274,        double y1 = value - a1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,275,        double y2 = 0;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,276,"        double delta1, delta2 = Double.MAX_VALUE;",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,278,        int i = 1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,281,            delta1 = delta2;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,282,            a2 = (int) (x1 / y1);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,283,            x2 = y1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,284,            y2 = x1 - a2 * y1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,285,            numer2 = a1 * numer1 + numer0;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,286,            denom2 = a1 * denom1 + denom0;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,287,            fraction = (double) numer2 / (double) denom2;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,288,            delta2 = Math.abs(value - fraction);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,290,            a1 = a2;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,291,            x1 = x2;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,292,            y1 = y2;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,293,            numer0 = numer1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,294,            denom0 = denom1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,295,            numer1 = numer2;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,296,            denom1 = denom2;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,297,            i++;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,299,        } while ((delta1 > delta2) && (denom2 <= 10000) && (denom2 > 0) && (i < 25));,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,300,        if (i == 25) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,301,"            throw new ArithmeticException(""Unable to convert double to fraction"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,303,"        return getReducedFraction((numer0 + wholeNumber * denom0) * sign, denom0);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,325,        if (str == null) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,326,"            throw new IllegalArgumentException(""The string must not be null"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,329,        int pos = str.indexOf('.');,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,330,        if (pos >= 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,331,            return getFraction(Double.parseDouble(str));,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,335,        pos = str.indexOf(' ');,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,336,        if (pos > 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,337,"            int whole = Integer.parseInt(str.substring(0, pos));",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,338,            str = str.substring(pos + 1);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,339,            pos = str.indexOf('/');,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,340,            if (pos < 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,341,"                throw new NumberFormatException(""The fraction could not be parsed as the format X Y/Z"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,343,"                int numer = Integer.parseInt(str.substring(0, pos));",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,344,                int denom = Integer.parseInt(str.substring(pos + 1));,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,345,"                return getFraction(whole, numer, denom);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,350,        pos = str.indexOf('/');,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,351,        if (pos < 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,353,"            return getFraction(Integer.parseInt(str), 1);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,355,"            int numer = Integer.parseInt(str.substring(0, pos));",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,356,            int denom = Integer.parseInt(str.substring(pos + 1));,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,357,"            return getFraction(numer, denom);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,397,        return Math.abs(numerator % denominator);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,412,        return numerator / denominator;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,426,        return numerator / denominator;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,437,        return (long) numerator / denominator;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,448,        return ((float) numerator) / ((float) denominator);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,459,        return ((double) numerator) / ((double) denominator);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,495,        if (numerator == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,496,"            throw new ArithmeticException(""Unable to invert zero."");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,498,        if (numerator==Integer.MIN_VALUE) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,499,"            throw new ArithmeticException(""overflow: can't negate numerator"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,501,        if (numerator<0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,502,"            return new Fraction(-denominator, -numerator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,504,"            return new Fraction(denominator, numerator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,517,        if (numerator==Integer.MIN_VALUE) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,518,"            throw new ArithmeticException(""overflow: too large to negate"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,520,"        return new Fraction(-numerator, denominator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,533,        if (numerator >= 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,534,            return this;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,536,        return negate();,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,552,        if (power == 1) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,553,            return this;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,554,        } else if (power == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,555,            return ONE;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,556,        } else if (power < 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,557,            if (power==Integer.MIN_VALUE) { // MIN_VALUE can't be negated.,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,558,                return this.invert().pow(2).pow(-(power/2));,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,560,            return this.invert().pow(-power);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,562,            Fraction f = this.multiplyBy(this);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,563,            if ((power % 2) == 0) { // if even...,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,564,                return f.pow(power/2);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,566,                return f.pow(power/2).multiplyBy(this);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,599,"            throw new ArithmeticException(""overflow: gcd is 2^31"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,639,        long m = ((long)x)*((long)y);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,640,        if (m < Integer.MIN_VALUE ||,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,642,"            throw new ArithmeticException(""overflow: mul"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,644,        return (int)m;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,658,        long m = ((long)x)*((long)y);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,659,        if (m > Integer.MAX_VALUE) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,660,"            throw new ArithmeticException(""overflow: mulPos"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,662,        return (int)m;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,675,        long s = (long)x+(long)y;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,676,        if (s < Integer.MIN_VALUE ||,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,678,"            throw new ArithmeticException(""overflow: add"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,680,        return (int)s;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,693,        long s = (long)x-(long)y;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,694,        if (s < Integer.MIN_VALUE ||,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,696,"            throw new ArithmeticException(""overflow: add"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,698,        return (int)s;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,712,"        return addSub(fraction, true /* add */);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,726,"        return addSub(fraction, false /* subtract */);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,740,        if (fraction == null) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,741,"            throw new IllegalArgumentException(""The fraction must not be null"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,744,        if (numerator == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,745,            return isAdd ? fraction : fraction.negate();,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,747,        if (fraction.numerator == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,748,            return this;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,752,"        int d1 = greatestCommonDivisor(denominator, fraction.denominator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,753,        if (d1==1) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,755,"            int uvp = mulAndCheck(numerator, fraction.denominator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,756,"            int upv = mulAndCheck(fraction.numerator, denominator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,757,            return new Fraction,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,764,        BigInteger uvp = BigInteger.valueOf(numerator),0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,766,        BigInteger upv = BigInteger.valueOf(fraction.numerator),0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,768,        BigInteger t = isAdd ? uvp.add(upv) : uvp.subtract(upv);,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,771,        int tmodd1 = t.mod(BigInteger.valueOf(d1)).intValue();,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,772,"        int d2 = (tmodd1==0)?d1:greatestCommonDivisor(tmodd1, d1);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,775,        BigInteger w = t.divide(BigInteger.valueOf(d2));,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,776,        if (w.bitLength() > 31) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,777,            throw new ArithmeticException,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,780,        return new Fraction,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,796,        if (fraction == null) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,797,"            throw new IllegalArgumentException(""The fraction must not be null"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,799,        if (numerator == 0 || fraction.numerator == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,800,            return ZERO;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,804,"        int d1 = greatestCommonDivisor(numerator, fraction.denominator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,805,"        int d2 = greatestCommonDivisor(fraction.numerator, denominator);",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,806,        return getReducedFraction,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,822,        if (fraction == null) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,823,"            throw new IllegalArgumentException(""The fraction must not be null"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,825,        if (fraction.numerator == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,826,"            throw new ArithmeticException(""The fraction to divide by must not be zero"");",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,828,        return multiplyBy(fraction.invert());,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,845,            return true;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,848,            return false;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,862,        if (hashCode == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,864,            hashCode = 37 * (37 * 17 + getNumerator()) + getDenominator();,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,866,        return hashCode;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,882,        if (this==other) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,883,            return 0;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,885,        if (numerator == other.numerator && denominator == other.denominator) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,886,            return 0;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,890,        long first = (long) numerator * (long) other.denominator;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,891,        long second = (long) other.numerator * (long) denominator;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,892,        if (first == second) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,893,            return 0;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,894,        } else if (first < second) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,895,            return -1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,897,            return 1;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,910,        if (toString == null) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,911,            toString = new StringBuilder(32),0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,916,        return toString;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,929,        if (toProperString == null) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,930,            if (numerator == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,931,"                toProperString = ""0"";",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,932,            } else if (numerator == denominator) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,933,"                toProperString = ""1"";",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,934,            } else if (numerator == -1 * denominator) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,935,"                toProperString = ""-1"";",0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,936,            } else if ((numerator>0?-numerator:numerator) < -denominator) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,941,                int properNumerator = getProperNumerator();,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,942,                if (properNumerator == 0) {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,943,                    toProperString = Integer.toString(getProperWhole());,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,945,                    toProperString = new StringBuilder(32),0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,950,            } else {,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,951,                toProperString = new StringBuilder(32),0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,956,        return toProperString;,0.0,0,,0
org/apache/commons/lang3/math/Fraction,22,40,public final class Fraction extends Number implements Comparable<Fraction> {,0.0,0,,0
