project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang3/time/FastDateParser,10,411,        return fieldKeyValues;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,434,        KeyValue[] fieldKeyValues= new KeyValue[count(longValues)+count(shortValues)];,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,435,"        copy(fieldKeyValues, copy(fieldKeyValues, 0, longValues), shortValues);",0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,436,"        Arrays.sort(fieldKeyValues, IGNORE_CASE_COMPARATOR);",0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,437,        return fieldKeyValues;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,446,        int count= 0;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,447,        if(values!=null) {,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,448,            for(String value : values) {,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,449,                if(value.length()>0) {,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,450,                    ++count;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,454,        return count;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,465,        if(values!=null) {,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,466,            for(int i= 0; i<values.length; ++i) {,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,467,                String value= values[i];,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,468,                if(value.length()>0) {,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,469,"                    fieldKeyValues[offset++]= new KeyValue(value, i);",0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,473,        return offset;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,357,"        public KeyValue(String key, int value) {",0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,358,            this.key= key;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,359,            this.value= value;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,360,        },0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,369,            return left.key.compareToIgnoreCase(right.key);,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,672,            regex.append('(');,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,673,            for(KeyValue textKeyValue : parser.getDisplayNames(field)) {,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,674,"                escapeRegex(regex, textKeyValue.key, false).append('|');",0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,676,"            regex.setCharAt(regex.length()-1, ')');",0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,677,            return true;,0.06349,0,,0
org/apache/commons/lang3/time/FastDateParser,10,308,                if(!wasWhite) {,0.05263,1,,0
org/apache/commons/lang3/time/FastDateParser,10,309,                    wasWhite= true;,0.05263,1,,0
org/apache/commons/lang3/time/FastDateParser,10,310,"                    regex.append(""\\s*+"");",0.05263,1,,0
org/apache/commons/lang3/time/FastDateFormat,10,472,        return parser.parse(source);,0.05,0,,0
org/apache/commons/lang3/time/FastDateParser,10,145,            collector.add(currentStrategy);,0.03846,0,,0
org/apache/commons/lang3/time/FastDateParser,10,314,            wasWhite= false;,0.0381,1,,0
org/apache/commons/lang3/time/FastDateParser,10,315,            switch(c) {,0.0381,0,,0
org/apache/commons/lang3/time/FastDateParser,10,340,            regex.append(c);,0.0381,0,,0
org/apache/commons/lang3/time/FastDateParser,10,565,            return formatField.length()>=3 ?TEXT_MONTH_STRATEGY :NUMBER_MONTH_STRATEGY;,0.0381,0,,0
org/apache/commons/lang3/time/FastDateParser,10,621,            char c= formatField.charAt(0);,0.03774,0,,0
org/apache/commons/lang3/time/FastDateParser,10,622,            if(c=='\'') {,0.03774,0,,0
org/apache/commons/lang3/time/FastDateParser,10,625,            return Character.isDigit(c);,0.03774,0,,0
org/apache/commons/lang3/time/FastDateParser,10,304,        boolean wasWhite= false;,0.03738,1,,0
org/apache/commons/lang3/time/FastDateParser,10,305,        for(int i= 0; i<value.length(); ++i) {,0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,306,            char c= value.charAt(i);,0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,307,            if(Character.isWhitespace(c)) {,0.03738,1,,0
org/apache/commons/lang3/time/FastDateParser,10,342,        return regex;,0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,551,            return new CopyQuotedStrategy(formatField);,0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,68,"public class FastDateParser implements DateParser, Serializable {",0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,612,        CopyQuotedStrategy(String formatField) {,0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,613,            this.formatField= formatField;,0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,614,        },0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,633,"            escapeRegex(regex, formatField, true);",0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,634,            return false;,0.03738,0,,0
org/apache/commons/lang3/time/FastDateParser,10,727,            if(parser.isNextNumber()) {,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,731,"                regex.append(""(\\p{IsNd}++)"");",0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,733,            return true;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,104,"    protected FastDateParser(String pattern, TimeZone timeZone, Locale locale) {",0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,105,        this.pattern = pattern;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,106,        this.timeZone = timeZone;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,107,        this.locale = locale;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,108,        init();,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,109,    },0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,116,"        thisYear= Calendar.getInstance(timeZone, locale).get(Calendar.YEAR);",0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,118,"        nameValues= new ConcurrentHashMap<Integer, KeyValue[]>();",0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,120,        StringBuilder regex= new StringBuilder();,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,121,        List<Strategy> collector = new ArrayList<Strategy>();,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,123,        Matcher patternMatcher= formatPattern.matcher(pattern);,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,124,        if(!patternMatcher.lookingAt()) {,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,128,        currentFormatField= patternMatcher.group();,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,129,        Strategy currentStrategy= getStrategy(currentFormatField);,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,131,"            patternMatcher.region(patternMatcher.end(), patternMatcher.regionEnd());",0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,132,            if(!patternMatcher.lookingAt()) {,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,133,                nextStrategy = null;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,134,                break;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,136,            String nextFormatField= patternMatcher.group();,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,137,            nextStrategy = getStrategy(nextFormatField);,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,138,"            if(currentStrategy.addRegex(this, regex)) {",0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,139,                collector.add(currentStrategy);,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,141,            currentFormatField= nextFormatField;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,142,            currentStrategy= nextStrategy;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,143,        },0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,144,"        if(currentStrategy.addRegex(this, regex)) {",0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,147,        currentFormatField= null;,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,148,        strategies= collector.toArray(new Strategy[collector.size()]);,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,149,        parsePattern= Pattern.compile(regex.toString());,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,150,    },0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,494,        return nextStrategy!=null && nextStrategy.isNumber();,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,544,        switch(formatField.charAt(0)) {,0.0367,0,,0
org/apache/commons/lang3/time/FastDateParser,10,860,    private static final Strategy MODULO_HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,710,        NumberStrategy(int field) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,711,             this.field= field;,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,712,        },0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,76,"    private static final ConcurrentMap<Locale,TimeZoneStrategy> tzsCache=",0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,79,"    static final Locale JAPANESE_IMPERIAL = new Locale(""ja"",""JP"",""JP"");",0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,366,    private static final Comparator<KeyValue> IGNORE_CASE_COMPARATOR = new Comparator<KeyValue> () {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,535,    private static final Pattern formatPattern= Pattern.compile(,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,754,    private static final Strategy ABBREVIATED_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,842,    private static final Strategy ERA_STRATEGY = new TextStrategy(Calendar.ERA);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,843,    private static final Strategy DAY_OF_WEEK_STRATEGY = new TextStrategy(Calendar.DAY_OF_WEEK);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,844,    private static final Strategy AM_PM_STRATEGY = new TextStrategy(Calendar.AM_PM);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,845,    private static final Strategy TEXT_MONTH_STRATEGY = new TextStrategy(Calendar.MONTH);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,847,    private static final Strategy NUMBER_MONTH_STRATEGY = new NumberStrategy(Calendar.MONTH) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,853,    private static final Strategy LITERAL_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,854,    private static final Strategy WEEK_OF_YEAR_STRATEGY = new NumberStrategy(Calendar.WEEK_OF_YEAR);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,855,    private static final Strategy WEEK_OF_MONTH_STRATEGY = new NumberStrategy(Calendar.WEEK_OF_MONTH);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,856,    private static final Strategy DAY_OF_YEAR_STRATEGY = new NumberStrategy(Calendar.DAY_OF_YEAR);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,857,    private static final Strategy DAY_OF_MONTH_STRATEGY = new NumberStrategy(Calendar.DAY_OF_MONTH);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,858,    private static final Strategy DAY_OF_WEEK_IN_MONTH_STRATEGY = new NumberStrategy(Calendar.DAY_OF_WEEK_IN_MONTH);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,859,    private static final Strategy HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,860,    private static final Strategy MODULO_HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,866,    private static final Strategy MODULO_HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,872,    private static final Strategy HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,873,    private static final Strategy MINUTE_STRATEGY = new NumberStrategy(Calendar.MINUTE);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,874,    private static final Strategy SECOND_STRATEGY = new NumberStrategy(Calendar.SECOND);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,875,    private static final Strategy MILLISECOND_STRATEGY = new NumberStrategy(Calendar.MILLISECOND);,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,366,    private static final Comparator<KeyValue> IGNORE_CASE_COMPARATOR = new Comparator<KeyValue> () {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,655,        TextStrategy(int field) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,656,            this.field= field;,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,657,        },0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,754,    private static final Strategy ABBREVIATED_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,847,    private static final Strategy NUMBER_MONTH_STRATEGY = new NumberStrategy(Calendar.MONTH) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDateParser,10,866,    private static final Strategy MODULO_HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR) {,0.03604,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,235,"                rule = new TextField(Calendar.DAY_OF_WEEK, tokenLen < 4 ? shortWeekdays : weekdays);",0.02128,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,236,                break;,0.02128,0,,0
org/apache/commons/lang3/time/FastDateFormat,10,165,"        return cache.getInstance(pattern, timeZone, locale);",0.02083,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,667,"        TextField(int field, String[] values) {",0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,668,            mField = field;,0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,669,            mValues = values;,0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,670,        },0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,677,            int max = 0;,0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,678,            for (int i=mValues.length; --i >= 0; ) {,0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,679,                int len = mValues[i].length();,0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,680,                if (len > max) {,0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,681,                    max = len;,0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,683,            },0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,684,            return max;,0.01852,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,208,                } else if (tokenLen == 3) {,0.01351,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,210,                } else if (tokenLen == 2) {,0.01351,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,206,                if (tokenLen >= 4) {,0.0122,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,275,                    rule = new CharacterLiteral(sub.charAt(0));,0.01205,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,599,        CharacterLiteral(char value) {,0.01205,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,600,            mValue = value;,0.01205,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,601,        },0.01205,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,608,            return 1;,0.01205,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,273,                String sub = token.substring(1);,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,274,                if (sub.length() == 1) {,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,320,            buf.append('\'');,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,322,            boolean inLiteral = false;,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,324,            for (; i < length; i++) {,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,325,                c = pattern.charAt(i);,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,327,                if (c == '\'') {,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,335,                } else if (!inLiteral &&,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,337,                    i--;,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,338,                    break;,0.0119,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,340,                    buf.append(c);,0.0119,0,,0
org/apache/commons/lang3/time/FormatCache,10,35,abstract class FormatCache<F extends Format> {,0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,41,"    private final ConcurrentMap<MultipartKey, F> cInstanceCache ",0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,171,    private static class MultipartKey {,0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,70,        if (pattern == null) {,0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,73,        if (timeZone == null) {,0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,76,        if (locale == null) {,0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,79,"        MultipartKey key = new MultipartKey(pattern, timeZone, locale);",0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,80,        F format = cInstanceCache.get(key);,0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,81,        if (format == null) {           ,0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,82,"            format = createInstance(pattern, timeZone, locale);",0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,83,"            F previousValue= cInstanceCache.putIfAbsent(key, format);",0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,84,            if (previousValue != null) {,0.01176,0,,0
org/apache/commons/lang3/time/FormatCache,10,90,        return format;,0.01176,0,,0
org/apache/commons/lang3/time/FastDateFormat,10,368,"    protected FastDateFormat(String pattern, TimeZone timeZone, Locale locale) {",0.01176,0,,0
org/apache/commons/lang3/time/FastDateFormat,10,369,"        printer= new FastDatePrinter(pattern, timeZone, locale);",0.01176,0,,0
org/apache/commons/lang3/time/FastDateFormat,10,370,"        parser= new FastDateParser(pattern, timeZone, locale);",0.01176,0,,0
org/apache/commons/lang3/time/FastDateFormat,10,371,    },0.01176,0,,0
org/apache/commons/lang3/time/FastDateFormat,10,88,    private static final FormatCache<FastDateFormat> cache= new FormatCache<FastDateFormat>() {,0.01176,0,,0
org/apache/commons/lang3/time/FastDateFormat,10,88,    private static final FormatCache<FastDateFormat> cache= new FormatCache<FastDateFormat>() {,0.01176,0,,0
org/apache/commons/lang3/time/FastDateFormat,10,91,"            return new FastDateFormat(pattern, timeZone, locale);",0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,136,"    protected FastDatePrinter(String pattern, TimeZone timeZone, Locale locale) {",0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,137,        mPattern = pattern;,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,138,        mTimeZone = timeZone;,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,139,        mLocale = locale;,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,141,        init();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,142,    },0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,1067,"    private static ConcurrentMap<TimeZoneDisplayKey, String> cTimeZoneDisplayCache =",0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,148,        List<Rule> rulesList = parsePattern();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,149,        mRules = rulesList.toArray(new Rule[rulesList.size()]);,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,151,        int len = 0;,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,152,        for (int i=mRules.length; --i >= 0; ) {,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,153,            len += mRules[i].estimateLength();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,156,        mMaxLengthEstimate = len;,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,157,    },0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,168,        DateFormatSymbols symbols = new DateFormatSymbols(mLocale);,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,169,        List<Rule> rules = new ArrayList<Rule>();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,171,        String[] ERAs = symbols.getEras();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,172,        String[] months = symbols.getMonths();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,173,        String[] shortMonths = symbols.getShortMonths();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,174,        String[] weekdays = symbols.getWeekdays();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,175,        String[] shortWeekdays = symbols.getShortWeekdays();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,176,        String[] AmPmStrings = symbols.getAmPmStrings();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,178,        int length = mPattern.length();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,179,        int[] indexRef = new int[1];,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,181,        for (int i = 0; i < length; i++) {,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,182,            indexRef[0] = i;,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,183,"            String token = parseToken(mPattern, indexRef);",0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,184,            i = indexRef[0];,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,186,            int tokenLen = token.length();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,187,            if (tokenLen == 0) {,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,192,            char c = token.charAt(0);,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,194,            switch (c) {,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,284,            rules.add(rule);,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,287,        return rules;,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,298,        StringBuilder buf = new StringBuilder();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,300,        int i = indexRef[0];,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,301,        int length = pattern.length();,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,303,        char c = pattern.charAt(i);,0.01176,0,,0
org/apache/commons/lang3/time/FastDatePrinter,10,304,        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {,0.01176,0,,0
