project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/format/PeriodFormatterBuilder,13,1143,"                    FormatUtils.appendPaddedInteger(buf, dp, 3);",0.06667,0,,0
org/joda/time/PeriodType,13,692,        values[realIndex] = newValue;,0.05263,0,,0
org/joda/time/PeriodType,13,693,        return true;,0.05263,0,,0
org/joda/time/PeriodType,13,688,        int realIndex = iIndices[index];,0.05,0,,0
org/joda/time/PeriodType,13,689,        if (realIndex == -1) {,0.05,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1650,"            } else if (iUseAfter && after.countFieldsToPrint(period, 1, locale) > 0) {",0.05,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1673,"            } else if (iUseAfter && after.countFieldsToPrint(period, 1, locale) > 0) {",0.04762,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,864,            return iText.length();,0.04348,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1422,                int seconds = period.get(DurationFieldType.seconds());,0.04348,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1423,                int millis = period.get(DurationFieldType.millis());,0.04348,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1424,                value = (seconds * (long) DateTimeConstants.MILLIS_PER_SECOND) + millis;,0.04348,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,868,            buf.append(iText);,0.04167,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,869,        },0.04167,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1553,            return iText.length();,0.03333,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1557,            buf.append(iText);,0.03226,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1558,        },0.03226,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1466,                    return false;,0.02703,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1441,                        return Long.MAX_VALUE;,0.02632,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1494,                return type.isSupported(DurationFieldType.seconds()) ||,0.025,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1085,            return 0;,0.02439,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1091,                return 0;,0.02326,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1123,                return;,0.02326,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1114,                sum += iSuffix.calculatePrintedLength(value);,0.02222,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1147,"                iSuffix.printTo(buf, value);",0.02174,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1633,            PeriodPrinter before = iBeforePrinter;,0.02128,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1634,            PeriodPrinter after = iAfterPrinter;,0.02128,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1636,"            int sum = before.calculatePrintedLength(period, locale)",0.02128,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1639,            if (iUseBefore) {,0.02128,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1654,            return sum;,0.02128,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1658,            PeriodPrinter before = iBeforePrinter;,0.02083,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1659,            PeriodPrinter after = iAfterPrinter;,0.02083,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1661,"            before.printTo(buf, period, locale);",0.02083,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1662,            if (iUseBefore) {,0.02083,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1676,"            after.printTo(buf, period, locale);",0.02083,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1677,        },0.02083,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1412,                value = period.get(DurationFieldType.minutes());,0.02041,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1413,                break;,0.02041,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1403,                value = period.get(DurationFieldType.weeks());,0.01961,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1404,                break;,0.01961,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1400,                value = period.get(DurationFieldType.months());,0.01887,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1401,                break;,0.01887,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1406,                value = period.get(DurationFieldType.days());,0.01887,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1407,                break;,0.01887,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1409,                value = period.get(DurationFieldType.hours());,0.01786,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1410,                break;,0.01786,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1483,                return type.isSupported(DurationFieldType.days());,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1434,                    if (isZero(period) && iFieldFormatters[iFieldType] == this) {,0.01667,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1481,                return type.isSupported(DurationFieldType.weeks());,0.01639,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1487,                return type.isSupported(DurationFieldType.minutes());,0.01639,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1479,                return type.isSupported(DurationFieldType.months());,0.01613,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1485,                return type.isSupported(DurationFieldType.hours());,0.01563,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1397,                value = period.get(DurationFieldType.years());,0.01515,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1398,                break;,0.01515,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1477,                return type.isSupported(DurationFieldType.years());,0.01493,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1464,"            for (int i = 0, isize = period.size(); i < isize; i++) {",0.01471,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1465,                if (period.getValue(i) != 0) {,0.01471,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1083,                return 1;,0.01408,0,,0
org/joda/time/base/BasePeriod,13,293,        super();,0.01389,0,,0
org/joda/time/base/BasePeriod,13,294,        iType = type;,0.01389,0,,0
org/joda/time/base/BasePeriod,13,295,        iValues = values;,0.01389,0,,0
org/joda/time/base/BasePeriod,13,296,    },0.01389,0,,0
org/joda/time/Period,13,683,"        super(values, type);",0.01389,0,,0
org/joda/time/Period,13,684,    },0.01389,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1430,                switch (iPrintZeroSetting) {,0.01316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1079,            if (stopAt <= 0) {,0.01299,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1082,            if (iPrintZeroSetting == PRINT_ZERO_ALWAYS || getFieldValue(period) != Long.MAX_VALUE) {,0.01299,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1788,            int sum = 0;,0.01282,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1789,            PeriodPrinter[] printers = iPrinters;,0.01282,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1790,            for (int i=printers.length; sum < stopAt && --i>=0; ) {,0.01282,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1791,"                sum += printers[i].countFieldsToPrint(period, Integer.MAX_VALUE, locale);",0.01282,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1793,            return sum;,0.01282,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1135,"                FormatUtils.appendUnpaddedInteger(buf, value);",0.0125,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1385,                type = period.getPeriodType();,0.01235,0,,0
org/joda/time/format/FormatUtils,13,246,            buf.append((char)(value + '0'));,0.01235,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1473,            switch (field) {,0.0122,0,,0
org/joda/time/format/FormatUtils,13,236,        if (value < 0) {,0.0122,0,,0
org/joda/time/format/FormatUtils,13,245,        if (value < 10) {,0.0122,0,,0
org/joda/time/format/FormatUtils,13,258,    },0.0122,0,,0
org/joda/time/PeriodType,13,638,        return (indexOf(type) >= 0);,0.01205,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1089,            long valueLong = getFieldValue(period);,0.01176,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1090,            if (valueLong == Long.MAX_VALUE) {,0.01176,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1094,"            int sum = Math.max(FormatUtils.calculateDigitCount(valueLong), iMinPrintedDigits);",0.01176,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1095,            if (iFieldType >= SECONDS_MILLIS) {,0.01176,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1108,            int value = (int) valueLong;,0.01176,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1110,            if (iPrefix != null) {,0.01176,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1113,            if (iSuffix != null) {,0.01176,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1117,            return sum;,0.01176,0,,0
org/joda/time/format/FormatUtils,13,336,        if (value < 0) {,0.01176,0,,0
org/joda/time/format/FormatUtils,13,343,        return ,0.01176,0,,0
org/joda/time/PeriodType,13,251,        PeriodType type = cYDTime;,0.01163,0,,0
org/joda/time/PeriodType,13,252,        if (type == null) {,0.01163,0,,0
org/joda/time/PeriodType,13,253,            type = new PeriodType(,0.01163,0,,0
org/joda/time/PeriodType,13,262,            cYDTime = type;,0.01163,0,,0
org/joda/time/PeriodType,13,264,        return type;,0.01163,0,,0
org/joda/time/format/PeriodFormatter,13,237,        checkPeriod(period);,0.01163,0,,0
org/joda/time/format/PeriodFormatter,13,239,        PeriodPrinter printer = getPrinter();,0.01163,0,,0
org/joda/time/format/PeriodFormatter,13,240,"        StringBuffer buf = new StringBuffer(printer.calculatePrintedLength(period, iLocale));",0.01163,0,,0
org/joda/time/format/PeriodFormatter,13,241,"        printer.printTo(buf, period, iLocale);",0.01163,0,,0
org/joda/time/format/PeriodFormatter,13,242,        return buf.toString();,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1797,            int sum = 0;,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1798,            PeriodPrinter[] printers = iPrinters;,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1799,            for (int i=printers.length; --i>=0; ) {,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1800,"                sum += printers[i].calculatePrintedLength(period, locale);",0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1802,            return sum;,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1121,            long valueLong = getFieldValue(period);,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1122,            if (valueLong == Long.MAX_VALUE) {,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1125,            int value = (int) valueLong;,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1126,            if (iFieldType >= SECONDS_MILLIS) {,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1130,            if (iPrefix != null) {,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1133,            int minDigits = iMinPrintedDigits;,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1134,            if (minDigits <= 1) {,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1139,            if (iFieldType >= SECONDS_MILLIS) {,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1146,            if (iSuffix != null) {,0.01163,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1149,        },0.01163,0,,0
org/joda/time/format/PeriodFormatter,13,236,        checkPrinter();,0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1806,            PeriodPrinter[] printers = iPrinters;,0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1807,            int len = printers.length;,0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1808,            for (int i=0; i<len; i++) {,0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1809,"                printers[i].printTo(buf, period, locale);",0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1811,        },0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1382,            if (iPrintZeroSetting == PRINT_ZERO_ALWAYS) {,0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1387,"            if (type != null && isSupported(type, iFieldType) == false) {",0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1393,            switch (iFieldType) {,0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1429,            if (value == 0) {,0.01149,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1460,            return value;,0.01149,0,,0
org/joda/time/format/PeriodFormatter,13,254,    },0.01136,0,,0
org/joda/time/format/PeriodFormatter,13,251,        if (iPrinter == null) {,0.01124,0,,0
org/joda/time/base/AbstractPeriod,13,113,        int index = indexOf(type);,0.01111,0,,0
org/joda/time/base/AbstractPeriod,13,114,        if (index == -1) {,0.01111,0,,0
org/joda/time/base/AbstractPeriod,13,117,        return getValue(index);,0.01111,0,,0
org/joda/time/base/AbstractPeriod,13,95,        int[] result = new int[size()];,0.0101,0,,0
org/joda/time/base/AbstractPeriod,13,96,        for (int i = 0; i < result.length; i++) {,0.0101,0,,0
org/joda/time/base/AbstractPeriod,13,97,            result[i] = getValue(i);,0.0101,0,,0
org/joda/time/base/AbstractPeriod,13,99,        return result;,0.0101,0,,0
org/joda/time/format/PeriodFormatter,13,262,        if (period == null) {,0.0099,0,,0
org/joda/time/format/PeriodFormatter,13,265,    },0.0099,0,,0
org/joda/time/base/BasePeriod,13,392,            if (newValue != 0) {,0.00917,0,,0
org/joda/time/Period,13,353,    },0.0087,0,,0
org/joda/time/Period,13,352,"        super(years, months, weeks, days, hours, minutes, seconds, millis, type);",0.00862,0,,0
org/joda/time/PeriodType,13,653,        return -1;,0.00855,0,,0
org/joda/time/format/FormatUtils,13,80,            if (value < 1000) {,0.00769,0,,0
org/joda/time/format/FormatUtils,13,87,            for (; size > digits; size--) {,0.00769,0,,0
org/joda/time/format/FormatUtils,13,90,            buf.append(Integer.toString(value));,0.00769,0,,0
org/joda/time/format/FormatUtils,13,67,        } else if (value < 100) {,0.00746,0,,0
org/joda/time/Period,13,329,"        super(years, months, weeks, days, hours, minutes, seconds, millis, PeriodType.standard());",0.00633,0,,0
org/joda/time/Period,13,330,    },0.00633,0,,0
org/joda/time/format/FormatUtils,13,50,        if (value < 0) {,0.00503,0,,0
org/joda/time/format/FormatUtils,13,62,        if (value < 10) {,0.00503,0,,0
org/joda/time/format/FormatUtils,13,63,            for (; size > 1; size--) {,0.00503,0,,0
org/joda/time/format/FormatUtils,13,64,                buf.append('0');,0.00503,0,,0
org/joda/time/format/FormatUtils,13,66,            buf.append((char)(value + '0'));,0.00503,0,,0
org/joda/time/format/FormatUtils,13,92,    },0.00503,0,,0
org/joda/time/base/BasePeriod,13,94,    },0.00498,0,,0
org/joda/time/base/BasePeriod,13,455,"        checkAndUpdate(DurationFieldType.months(), newValues, months);",0.00498,0,,0
org/joda/time/base/BasePeriod,13,456,"        checkAndUpdate(DurationFieldType.weeks(), newValues, weeks);",0.00498,0,,0
org/joda/time/base/BasePeriod,13,457,"        checkAndUpdate(DurationFieldType.days(), newValues, days);",0.00498,0,,0
org/joda/time/base/BasePeriod,13,458,"        checkAndUpdate(DurationFieldType.hours(), newValues, hours);",0.00498,0,,0
org/joda/time/base/BasePeriod,13,459,"        checkAndUpdate(DurationFieldType.minutes(), newValues, minutes);",0.00498,0,,0
org/joda/time/base/BasePeriod,13,460,"        checkAndUpdate(DurationFieldType.seconds(), newValues, seconds);",0.00498,0,,0
org/joda/time/base/BasePeriod,13,461,"        checkAndUpdate(DurationFieldType.millis(), newValues, millis);",0.00498,0,,0
org/joda/time/base/BasePeriod,13,462,        return newValues;,0.00498,0,,0
org/joda/time/base/BasePeriod,13,90,        super();,0.00493,0,,0
org/joda/time/base/BasePeriod,13,91,        type = checkPeriodType(type);,0.00493,0,,0
org/joda/time/base/BasePeriod,13,92,        iType = type;,0.00493,0,,0
org/joda/time/base/BasePeriod,13,93,"        iValues = setPeriodInternal(years, months, weeks, days, hours, minutes, seconds, millis); // internal method",0.00493,0,,0
org/joda/time/base/BasePeriod,13,453,        int[] newValues = new int[size()];,0.00493,0,,0
org/joda/time/base/BasePeriod,13,454,"        checkAndUpdate(DurationFieldType.years(), newValues, years);",0.00493,0,,0
org/joda/time/base/BasePeriod,13,397,            values[index] = newValue;,0.00418,0,,0
org/joda/time/base/BasePeriod,13,399,    },0.00418,0,,0
org/joda/time/base/BasePeriod,13,390,        int index = indexOf(type);,0.00415,0,,0
org/joda/time/base/BasePeriod,13,391,        if (index == -1) {,0.00415,0,,0
org/joda/time/PeriodType,13,650,                return i;,0.0038,0,,0
org/joda/time/base/AbstractPeriod,13,137,        return getPeriodType().indexOf(type);,0.00377,0,,0
org/joda/time/PeriodType,13,648,"        for (int i = 0, isize = size(); i < isize; i++) {",0.00377,0,,0
org/joda/time/PeriodType,13,649,            if (iTypes[i] == type) {,0.00377,0,,0
org/joda/time/format/ISOPeriodFormat,13,65,        if (cStandard == null) {,0.00373,0,,0
org/joda/time/format/ISOPeriodFormat,13,66,            cStandard = new PeriodFormatterBuilder(),0.00373,0,,0
org/joda/time/format/ISOPeriodFormat,13,85,        return cStandard;,0.00373,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,500,        appendField(SECONDS_OPTIONAL_MILLIS);,0.00366,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,501,        return this;,0.00366,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,555,        return appendSuffix(new SimpleAffix(text));,0.00366,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,652,"        return appendSeparator(text, text, null, false, true);",0.00366,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,552,        if (text == null) {,0.00365,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1602,                iParsedForms = new String[] {text};,0.00364,0,,0
org/joda/time/format/FormatUtils,13,31,    private static final double LOG_10 = Math.log(10);,0.00364,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,859,        SimpleAffix(String text) {,0.00361,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,860,            iText = text;,0.00361,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,861,        },0.00361,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,228,        if (text == null) {,0.00351,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,231,        clearPrefix();,0.00351,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,232,        Literal literal = new Literal(text);,0.00351,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,233,"        append0(literal, literal);",0.00351,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,234,        return this;,0.00351,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1544,        Literal(String text) {,0.0035,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1545,            iText = text;,0.0035,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1546,        },0.0035,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1541,"        static final Literal EMPTY = new Literal("""");",0.0035,0,,0
org/joda/time/DateTimeUtils,13,319,        return type;,0.00333,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,592,            originalPrinter = iElementPairs.get(iElementPairs.size() - 2);,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,593,            originalParser = iElementPairs.get(iElementPairs.size() - 1);,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,605,        clearPrefix();,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,606,"        FieldFormatter newField = new FieldFormatter((FieldFormatter) originalPrinter, suffix);",0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,607,"        iElementPairs.set(iElementPairs.size() - 2, newField);",0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,608,"        iElementPairs.set(iElementPairs.size() - 1, newField);",0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,609,        iFieldFormatters[newField.getFieldType()] = newField;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,611,        return this;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1064,"        FieldFormatter(FieldFormatter field, PeriodFieldAffix suffix) {",0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1065,            iMinPrintedDigits = field.iMinPrintedDigits;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1066,            iPrintZeroSetting = field.iPrintZeroSetting;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1067,            iMaxParsedDigits = field.iMaxParsedDigits;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1068,            iRejectSignedValues = field.iRejectSignedValues;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1069,            iFieldType = field.iFieldType;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1070,            iFieldFormatters = field.iFieldFormatters;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1071,            iPrefix = field.iPrefix;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1072,            if (field.iSuffix != null) {,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1075,            iSuffix = suffix;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1076,        },0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1531,            return iFieldType;,0.00316,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,463,        appendField(MINUTES);,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,464,        return this;,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,591,        if (iElementPairs.size() > 0) {,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,599,        if (originalPrinter == null || originalParser == null ||,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,730,        if (text == null || finalText == null) {,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,734,        clearPrefix();,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,737,        List<Object> pairs = iElementPairs;,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,738,        if (pairs.size() == 0) {,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,750,        Separator lastSeparator = null;,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,751,        for (i=pairs.size(); --i>=0; ) {,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,752,            if (pairs.get(i) instanceof Separator) {,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,757,            i--;  // element pairs,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,761,        if (lastSeparator != null && pairs.size() == 0) {,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,764,            Object[] comp = createComposite(pairs);,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,765,            pairs.clear();,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,766,            Separator separator = new Separator(,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,770,            pairs.add(separator);,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,771,            pairs.add(separator);,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,774,        return this;,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,800,            Separator sep = (Separator) elementPairs.get(0);,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,801,            if (sep.iAfterParser == null && sep.iAfterPrinter == null) {,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,802,"                PeriodFormatter f = toFormatter(elementPairs.subList(2, size), notPrinter, notParser);",0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,803,"                sep = sep.finish(f.getPrinter(), f.getParser());",0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,804,"                return new PeriodFormatter(sep, sep);",0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1595,"                boolean useBefore, boolean useAfter) {",0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1596,            iText = text;,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1597,            iFinalText = finalText;,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1599,            if ((finalText == null || text.equals(finalText)) &&,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1618,            iBeforePrinter = beforePrinter;,0.00314,0,,0
org/joda/time/format/PeriodFormatterBuilder,13,1619,            iBeforeParser = beforeParser;,0.00314,0,,0
