project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/chrono/GJChronology,18,944,        {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,945,"            super(julianField, gregorianField, cutoverMillis, convertByWeekyear);",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,946,            if (durationField == null) {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,947,"                durationField = new LinkedDurationField(iDurationField, this);",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,949,            iDurationField = durationField;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,950,        },0.00104,0,,0
org/joda/time/chrono/GJChronology,18,600,"            this(julianField, gregorianField, cutoverMillis, false);",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,601,        },0.00104,0,,0
org/joda/time/chrono/GJChronology,18,610,"                     long cutoverMillis, boolean convertByWeekyear) {",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,611,            super(gregorianField.getType());,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,612,            iJulianField = julianField;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,613,            iGregorianField = gregorianField;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,614,            iCutover = cutoverMillis;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,615,            iConvertByWeekyear = convertByWeekyear;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,618,            iDurationField = gregorianField.getDurationField();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,620,            DurationField rangeField = gregorianField.getRangeDurationField();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,621,            if (rangeField == null) {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,622,                rangeField = julianField.getRangeDurationField();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,624,            iRangeDurationField = rangeField;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,625,        },0.00104,0,,0
org/joda/time/chrono/GJChronology,18,752,            return iDurationField;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,271,"        super(null, new Object[] {julian, gregorian, cutoverInstant});",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,272,    },0.00104,0,,0
org/joda/time/chrono/GJChronology,18,105,    static final Instant DEFAULT_CUTOVER = new Instant(-12219292800000L);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,108,"    private static final Map<DateTimeZone, ArrayList<GJChronology>> cCache = new HashMap<DateTimeZone, ArrayList<GJChronology>>();",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,83,        return to.getDateTimeMillis,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,189,        zone = DateTimeUtils.getZone(zone);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,191,        if (gregorianCutover == null) {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,199,        ArrayList<GJChronology> chronos = cCache.get(zone);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,200,        if (chronos == null) {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,201,            chronos = new ArrayList<GJChronology>(2);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,202,"            cCache.put(zone, chronos);",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,214,        if (zone == DateTimeZone.UTC) {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,215,            chrono = new GJChronology,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,228,        chronos.add(chrono);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,230,        return chrono;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,453,        Object[] params = (Object[])getParam();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,455,        JulianChronology julian = (JulianChronology)params[0];,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,456,        GregorianChronology gregorian = (GregorianChronology)params[1];,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,457,        Instant cutoverInstant = (Instant)params[2];,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,458,        iCutoverMillis = cutoverInstant.getMillis();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,460,        iJulianChronology = julian;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,461,        iGregorianChronology = gregorian;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,462,        iCutoverInstant = cutoverInstant;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,464,        if (getBase() != null) {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,468,        if (julian.getMinimumDaysInFirstWeek() != gregorian.getMinimumDaysInFirstWeek()) {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,473,        iGapDuration = iCutoverMillis - julianToGregorianByYear(iCutoverMillis);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,479,        fields.copyFieldsFrom(gregorian);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,485,        if (gregorian.millisOfDay().get(iCutoverMillis) == 0) {,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,505,"            fields.era = new CutoverField(julian.era(), fields.era, iCutoverMillis);",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,514,            long cutover = gregorian.year().roundCeiling(iCutoverMillis);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,515,            fields.dayOfYear = new CutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,520,            long cutover = gregorian.weekyear().roundCeiling(iCutoverMillis);,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,521,            fields.weekOfWeekyear = new CutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,529,            fields.year = new ImpreciseCutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,531,            fields.years = fields.year.getDurationField();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,532,            fields.yearOfEra = new ImpreciseCutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,534,            fields.yearOfCentury = new ImpreciseCutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,537,            fields.centuryOfEra = new ImpreciseCutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,539,            fields.centuries = fields.centuryOfEra.getDurationField();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,541,            fields.monthOfYear = new ImpreciseCutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,543,            fields.months = fields.monthOfYear.getDurationField();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,545,            fields.weekyear = new ImpreciseCutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,547,            fields.weekyearOfCentury = new ImpreciseCutoverField(,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,549,            fields.weekyears = fields.weekyear.getDurationField();,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,555,            CutoverField cf = new CutoverField,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,557,            cf.iRangeDurationField = fields.months;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,558,            fields.dayOfMonth = cf;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,560,    },0.00104,0,,0
org/joda/time/chrono/GJChronology,18,563,"        return convertByYear(instant, iJulianChronology, iGregorianChronology);",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,1071,"            super(durationField, durationField.getType());",0.00104,0,,0
org/joda/time/chrono/GJChronology,18,1072,            iField = dateTimeField;,0.00104,0,,0
org/joda/time/chrono/GJChronology,18,1073,        },0.00104,0,,0
org/joda/time/chrono/BasicYearDateTimeField,18,127,        int year = get(instant);,0.00104,0,,0
org/joda/time/chrono/BasicYearDateTimeField,18,128,        long yearStartMillis = iChronology.getYearMillis(year);,0.00104,0,,0
org/joda/time/chrono/BasicYearDateTimeField,18,129,        if (instant != yearStartMillis) {,0.00104,0,,0
org/joda/time/chrono/BasicYearDateTimeField,18,133,        return instant;,0.00104,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,72,        if (years == 0) {,0.00104,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,75,"        return set(instant, get(instant) + years);",0.00104,0,,0
org/joda/time/chrono/BasicChronology,18,496,            return getYear(instant + DateTimeConstants.MILLIS_PER_WEEK);,0.00104,0,,0
org/joda/time/field/SkipDateTimeField,18,80,        int value = super.get(millis);,0.00104,0,,0
org/joda/time/field/SkipDateTimeField,18,81,        if (value <= iSkip) {,0.00104,0,,0
org/joda/time/field/SkipDateTimeField,18,84,        return value;,0.00104,0,,0
org/joda/time/chrono/JulianChronology,18,211,        return (year & 3) == 0;,0.00103,0,,0
org/joda/time/chrono/JulianChronology,18,219,        int relativeYear = year - 1968;,0.00103,0,,0
org/joda/time/chrono/JulianChronology,18,221,        if (relativeYear <= 0) {,0.00103,0,,0
org/joda/time/chrono/JulianChronology,18,233,        long millis = (relativeYear * 365L + leapYears) * (long)DateTimeConstants.MILLIS_PER_DAY;,0.00103,0,,0
org/joda/time/chrono/JulianChronology,18,237,        return millis - (366L + 352) * DateTimeConstants.MILLIS_PER_DAY;,0.00103,0,,0
org/joda/time/chrono/JulianChronology,18,253,        return MILLIS_PER_YEAR / 2;,0.00103,0,,0
org/joda/time/chrono/JulianChronology,18,261,        return (1969L * MILLIS_PER_YEAR + 352L * DateTimeConstants.MILLIS_PER_DAY) / 2;,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,128,"        FieldUtils.verifyValueBounds(this, Math.abs(year),",0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,133,        int thisWeekyear = get( instant );,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,134,        if ( thisWeekyear == year ) {,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,140,        int thisDow = iChronology.getDayOfWeek(instant);,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,144,        int weeksInFromYear = iChronology.getWeeksInYear( thisWeekyear );,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,145,        int weeksInToYear = iChronology.getWeeksInYear( year );,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,146,        int maxOutWeeks = (weeksInToYear < weeksInFromYear) ?,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,154,        int setToWeek = iChronology.getWeekOfWeekyear(instant);,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,155,        if ( setToWeek > maxOutWeeks ) {,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,162,        long workInstant = instant; // Get a copy,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,168,"        workInstant = iChronology.setYear( workInstant, year );",0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,173,        int workWoyYear = get( workInstant );,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,179,        if ( workWoyYear < year ) {,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,181,        } else if ( workWoyYear > year ) {,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,189,        int currentWoyWeek = iChronology.getWeekOfWeekyear(workInstant);,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,191,        workInstant = workInstant + (setToWeek - currentWoyWeek),0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,200,"        workInstant = iChronology.dayOfWeek().set( workInstant, thisDow );",0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,204,        return workInstant;,0.00103,0,,0
org/joda/time/field/DelegatedDateTimeField,18,96,        return iField.get(instant);,0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,327,        long firstWeekMillis1 = getFirstWeekOfYearMillis(year);,0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,328,        long firstWeekMillis2 = getFirstWeekOfYearMillis(year + 1);,0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,329,        return (int) ((firstWeekMillis2 - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK);,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,60,        return iChronology.getWeekyear(instant);,0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,493,        int year = getYear(instant);,0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,494,"        int week = getWeekOfWeekyear(instant, year);",0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,495,        if (week == 1) {,0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,185,        return iMinDaysInFirstWeek;,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,237,            instant -= ((long) DateTimeConstants.MILLIS_PER_WEEK) * (wow - 1);,0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,540,                return 7 + (int) ((daysSince19700101 + 4) % 7);,0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,344,            return jan1millis + (8 - jan1dayOfWeek),0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,537,            daysSince19700101 = (instant - (DateTimeConstants.MILLIS_PER_DAY - 1)),0.00103,0,,0
org/joda/time/chrono/BasicChronology,18,539,            if (daysSince19700101 < -3) {,0.00103,0,,0
org/joda/time/field/PreciseDurationDateTimeField,18,163,        return getMaximumValue(instant);,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,234,        instant = iChronology.weekOfWeekyear().roundFloor(instant);,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,235,        int wow = iChronology.getWeekOfWeekyear(instant);,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,236,        if (wow > 1) {,0.00103,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,239,        return instant;,0.00103,0,,0
org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField,18,65,        return super.roundFloor(instant + 3 * DateTimeConstants.MILLIS_PER_DAY),0.00103,0,,0
org/joda/time/field/BaseDateTimeField,18,792,        return getMaximumValue();,0.00103,0,,0
org/joda/time/chrono/GJDayOfWeekDateTimeField,18,103,        return DateTimeConstants.MONDAY;,0.00102,0,,0
org/joda/time/chrono/GJDayOfWeekDateTimeField,18,112,        return DateTimeConstants.SUNDAY;,0.00102,0,,0
org/joda/time/DateTimeUtils,18,272,        return zone;,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,508,"        return getWeekOfWeekyear(instant, getYear(instant));",0.00102,0,,0
org/joda/time/DateTimeUtils,18,269,        if (zone == null) {,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,339,        long jan1millis = getYearMillis(year);,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,340,        int jan1dayOfWeek = getDayOfWeek(jan1millis);,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,342,        if (jan1dayOfWeek > (8 - iMinDaysInFirstWeek)) {,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,516,        long firstWeekMillis1 = getFirstWeekOfYearMillis(year);,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,517,        if (instant < firstWeekMillis1) {,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,520,        long firstWeekMillis2 = getFirstWeekOfYearMillis(year + 1);,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,521,        if (instant >= firstWeekMillis2) {,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,524,        return (int) ((instant - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK) + 1;,0.00102,0,,0
org/joda/time/chrono/JulianChronology,18,50,public final class JulianChronology extends BasicGJChronology {,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,153,        if ((base = getBase()) != null) {,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,157,        FieldUtils.verifyValueBounds,0.00102,0,,0
org/joda/time/chrono/BasicChronology,18,159,"        return getDateMidnightMillis(year, monthOfYear, dayOfMonth) + millisOfDay;",0.00102,0,,0
org/joda/time/field/PreciseDurationDateTimeField,18,95,            instant += 1;,0.00102,0,,0
org/joda/time/field/PreciseDurationDateTimeField,18,96,            return instant - instant % iUnitMillis - iUnitMillis;,0.00102,0,,0
org/joda/time/field/PreciseDateTimeField,18,82,            return iRange - 1 + (int) (((instant + 1) / getUnitMillis()) % iRange);,0.00101,0,,0
org/joda/time/chrono/BasicChronology,18,554,            return (DateTimeConstants.MILLIS_PER_DAY - 1),0.00101,0,,0
org/joda/time/Instant,18,118,        super();,0.00099,0,,0
org/joda/time/Instant,18,119,        iMillis = instant;,0.00099,0,,0
org/joda/time/Instant,18,120,    },0.00099,0,,0
org/joda/time/Instant,18,256,        return iMillis;,0.00098,0,,0
org/joda/time/chrono/JulianChronology,18,162,"        super(base, param, minDaysInFirstWeek);",0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,163,    },0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,71,"    private static final Map<DateTimeZone, JulianChronology[]> cCache = new HashMap<DateTimeZone, JulianChronology[]>();",0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,74,        INSTANCE_UTC = getInstance(DateTimeZone.UTC);,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,75,    },0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,114,"        return getInstance(zone, 4);",0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,125,        if (zone == null) {,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,129,        synchronized (cCache) {,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,130,            JulianChronology[] chronos = cCache.get(zone);,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,131,            if (chronos == null) {,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,132,                chronos = new JulianChronology[7];,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,133,"                cCache.put(zone, chronos);",0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,136,                chrono = chronos[minDaysInFirstWeek - 1];,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,140,            },0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,141,            if (chrono == null) {,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,142,                if (zone == DateTimeZone.UTC) {,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,143,"                    chrono = new JulianChronology(null, null, minDaysInFirstWeek);",0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,149,                chronos[minDaysInFirstWeek - 1] = chrono;,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,151,        },0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,152,        return chrono;,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,241,        return MIN_YEAR;,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,245,        return MAX_YEAR;,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,249,        return MILLIS_PER_YEAR;,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,257,        return MILLIS_PER_MONTH;,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,265,        if (getBase() == null) {,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,266,            super.assemble(fields);,0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,268,"            fields.year = new SkipDateTimeField(this, fields.year);",0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,269,"            fields.weekyear = new SkipDateTimeField(this, fields.weekyear);",0.00096,0,,0
org/joda/time/chrono/JulianChronology,18,271,    },0.00096,0,,0
org/joda/time/chrono/BasicWeekyearDateTimeField,18,224,        return iChronology.getMinYear();,0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,54,"        this(chronology, field, 0);",0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,55,    },0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,196,        return iField.getRangeDurationField();,0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,65,        super(field);,0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,66,        iChronology = chronology;,0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,67,        int min = super.getMinimumValue();,0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,68,        if (min < skip) {,0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,69,            iMinValue = min - 1;,0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,75,        iSkip = skip;,0.00087,0,,0
org/joda/time/field/SkipDateTimeField,18,76,    },0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,212,        return iField.getMinimumValue();,0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,52,"        this(field, null);",0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,53,    },0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,62,        super();,0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,63,        if (field == null) {,0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,66,        iField = field;,0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,67,        iType = (type == null ? field.getType() : type);,0.00087,0,,0
org/joda/time/field/DelegatedDateTimeField,18,68,    },0.00087,0,,0
org/joda/time/field/PreciseDurationDateTimeField,18,92,        if (instant >= 0) {,0.00085,0,,0
org/joda/time/chrono/BasicYearDateTimeField,18,115,        return iChronology.getMinYear();,0.00084,0,,0
org/joda/time/chrono/BasicChronology,18,167,        if ((base = getBase()) != null) {,0.00082,0,,0
org/joda/time/chrono/BasicChronology,18,172,"        FieldUtils.verifyValueBounds(DateTimeFieldType.hourOfDay(), hourOfDay, 0, 23);",0.00082,0,,0
org/joda/time/chrono/BasicChronology,18,173,"        FieldUtils.verifyValueBounds(DateTimeFieldType.minuteOfHour(), minuteOfHour, 0, 59);",0.00082,0,,0
org/joda/time/chrono/BasicChronology,18,174,"        FieldUtils.verifyValueBounds(DateTimeFieldType.secondOfMinute(), secondOfMinute, 0, 59);",0.00082,0,,0
org/joda/time/chrono/BasicChronology,18,175,"        FieldUtils.verifyValueBounds(DateTimeFieldType.millisOfSecond(), millisOfSecond, 0, 999);",0.00082,0,,0
org/joda/time/chrono/BasicChronology,18,177,"        return getDateMidnightMillis(year, monthOfYear, dayOfMonth)",0.00082,0,,0
org/joda/time/chrono/GregorianChronology,18,213,                leapYears--;,0.00081,0,,0
org/joda/time/chrono/BasicChronology,18,435,"        return getMonthOfYear(millis, getYear(millis));",0.00078,0,,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,18,72,        return iChronology.getMonthOfYear(instant);,0.00078,0,,0
org/joda/time/chrono/GJDayOfWeekDateTimeField,18,56,        return iChronology.getDayOfWeek(instant);,0.00075,0,,0
org/joda/time/chrono/BasicChronology,18,534,        if (instant >= 0) {,0.00075,0,,0
