project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/format/PeriodFormatterBuilder,27,1228,"            if (!mustParse && !isSupported(period.getPeriodType(), iFieldType)) {",0.01724,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1235,            if (suffixPos > 0) {,0.01724,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1242,            int length = 0;,0.01724,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1243,            int fractPos = -1;,0.01724,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1244,            boolean hasDigits = false;,0.01724,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1245,            while (length < limit) {,0.01724,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1288,            if (!hasDigits) {,0.01724,0,,0
org/joda/time/base/BasePeriod,27,401,        if (period == null) {,0.01695,0,,0
org/joda/time/base/BasePeriod,27,477,        int index = indexOf(field);,0.01695,0,,0
org/joda/time/base/BasePeriod,27,478,        if (index == -1) {,0.01695,0,,0
org/joda/time/convert/ConverterSet,27,56,            if (e.iType == type) {,0.01695,0,,0
org/joda/time/convert/ConverterSet,27,57,                return e.iConverter;,0.01695,0,,0
org/joda/time/MutablePeriod,27,440,        super.setPeriod(period);,0.01695,0,,0
org/joda/time/format/PeriodFormatter,27,338,    },0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1822,            PeriodParser[] parsers = iParsers;,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1823,            if (parsers == null) {,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1827,            int len = parsers.length;,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1828,            for (int i=0; i<len && position >= 0; i++) {,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1829,"                position = parsers[i].parseInto(period, periodStr, position, locale);",0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1831,            return position;,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1184,            boolean mustParse = (iPrintZeroSetting == PRINT_ZERO_ALWAYS);,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1187,            if (position >= text.length()) {,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1191,            if (iPrefix != null) {,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1208,            int suffixPos = -1;,0.01695,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1209,            if (iSuffix != null && !mustParse) {,0.01695,0,,0
org/joda/time/format/PeriodFormatter,27,335,        if (iParser == null) {,0.01667,0,,0
org/joda/time/convert/ReadableDurationConverter,27,88,        return ReadableDuration.class;,0.01639,0,,0
org/joda/time/convert/ReadablePeriodConverter,27,81,        return ReadablePeriod.class;,0.01639,0,,0
org/joda/time/base/BasePeriod,27,254,    },0.01471,0,,0
org/joda/time/base/BasePeriod,27,242,        super();,0.01449,0,,0
org/joda/time/base/BasePeriod,27,243,        PeriodConverter converter = ConverterManager.getInstance().getPeriodConverter(period);,0.01449,0,,0
org/joda/time/base/BasePeriod,27,244,        type = (type == null ? converter.getPeriodType(period) : type);,0.01449,0,,0
org/joda/time/base/BasePeriod,27,245,        type = checkPeriodType(type);,0.01449,0,,0
org/joda/time/base/BasePeriod,27,246,        iType = type;,0.01449,0,,0
org/joda/time/base/BasePeriod,27,247,        if (this instanceof ReadWritablePeriod) {,0.01449,0,,0
org/joda/time/base/BasePeriod,27,248,            iValues = new int[size()];,0.01449,0,,0
org/joda/time/base/BasePeriod,27,249,            chrono = DateTimeUtils.getChronology(chrono);,0.01449,0,,0
org/joda/time/base/BasePeriod,27,250,"            converter.setInto((ReadWritablePeriod) this, period, chrono);",0.01449,0,,0
org/joda/time/convert/ConverterManager,27,421,        PeriodConverter converter =,0.01449,0,,0
org/joda/time/convert/ConverterManager,27,423,        if (converter != null) {,0.01449,0,,0
org/joda/time/convert/ConverterManager,27,424,            return converter;,0.01449,0,,0
org/joda/time/convert/ReadableIntervalConverter,27,113,        return ReadableInterval.class;,0.01333,0,,0
org/joda/time/convert/ConverterSet,27,266,        if (type == null || length == 0) {,0.01266,0,,0
org/joda/time/convert/ConverterSet,27,269,        if (length == 1) {,0.01266,0,,0
org/joda/time/convert/ConverterSet,27,271,            return converters[0];,0.01266,0,,0
org/joda/time/base/AbstractPeriod,27,72,        int[] result = new int[size()];,0.0119,0,,0
org/joda/time/base/AbstractPeriod,27,73,        for (int i = 0; i < result.length; i++) {,0.0119,0,,0
org/joda/time/base/AbstractPeriod,27,74,            result[i] = getValue(i);,0.0119,0,,0
org/joda/time/base/AbstractPeriod,27,76,        return result;,0.0119,0,,0
org/joda/time/PeriodType,27,251,        PeriodType type = cYDTime;,0.01176,0,,0
org/joda/time/PeriodType,27,252,        if (type == null) {,0.01176,0,,0
org/joda/time/PeriodType,27,253,            type = new PeriodType(,0.01176,0,,0
org/joda/time/PeriodType,27,262,            cYDTime = type;,0.01176,0,,0
org/joda/time/PeriodType,27,264,        return type;,0.01176,0,,0
org/joda/time/convert/ConverterSet,27,216,        Converter[] converters = iConverters;,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,217,        int length = converters.length;,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,218,        if (index >= length) {,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,222,        if (removed != null) {,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,226,        Converter[] copy = new Converter[length - 1];,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,228,        int j = 0;,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,229,        for (int i=0; i<length; i++) {,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,230,            if (i != index) {,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,231,                copy[j++] = converters[i];,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,235,        return new ConverterSet(copy);,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,256,            if (supportedType == null || (type != null && !supportedType.isAssignableFrom(type))) {,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,258,"                set = set.remove(i, null);",0.01064,0,,0
org/joda/time/convert/ConverterSet,27,259,                converters = set.iConverters;,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,260,                length = converters.length;,0.01064,0,,0
org/joda/time/convert/ConverterSet,27,262,        },0.01064,0,,0
org/joda/time/convert/StringConverter,27,241,        return String.class;,0.01042,0,,0
org/joda/time/convert/ReadableIntervalConverter,27,42,        super();,0.0102,0,,0
org/joda/time/convert/ReadableIntervalConverter,27,43,    },0.0102,0,,0
org/joda/time/convert/ReadableIntervalConverter,27,36,    static final ReadableIntervalConverter INSTANCE = new ReadableIntervalConverter();,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,105,        super();,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,107,        iInstantConverters = new ConverterSet(new Converter[] {,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,116,        iPartialConverters = new ConverterSet(new Converter[] {,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,126,        iDurationConverters = new ConverterSet(new Converter[] {,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,134,        iPeriodConverters = new ConverterSet(new Converter[] {,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,142,        iIntervalConverters = new ConverterSet(new Converter[] {,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,147,    },0.0102,0,,0
org/joda/time/convert/ConverterManager,27,89,        if (INSTANCE == null) {,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,90,            INSTANCE = new ConverterManager();,0.0102,0,,0
org/joda/time/convert/ConverterManager,27,92,        return INSTANCE;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,32,    ConverterSet(Converter[] converters) {,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,35,        iConverters = converters;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,36,        iSelectEntries = new Entry[1 << 4]; // 16,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,37,    },0.0102,0,,0
org/joda/time/convert/ConverterSet,27,49,        Entry[] entries = iSelectEntries;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,50,        int length = entries.length;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,51,        int index = type == null ? 0 : type.hashCode() & (length - 1);,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,55,        while ((e = entries[index]) != null) {,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,66,"        Converter converter = selectSlow(this, type);",0.0102,0,,0
org/joda/time/convert/ConverterSet,27,67,"        e = new Entry(type, converter);",0.0102,0,,0
org/joda/time/convert/ConverterSet,27,79,        entries = (Entry[])entries.clone();,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,82,        entries[index] = e;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,85,        for (int i=0; i<length; i++) {,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,86,            if (entries[i] == null) {,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,88,                iSelectEntries = entries;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,89,                return converter;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,243,        Converter[] converters = set.iConverters;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,244,        int length = converters.length;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,247,        for (int i=length; --i>=0; ) {,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,248,            converter = converters[i];,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,249,            Class<?> supportedType = converter.getSupportedType();,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,251,            if (supportedType == type) {,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,322,"        Entry(Class<?> type, Converter converter) {",0.0102,0,,0
org/joda/time/convert/ConverterSet,27,323,            iType = type;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,324,            iConverter = converter;,0.0102,0,,0
org/joda/time/convert/ConverterSet,27,325,        },0.0102,0,,0
org/joda/time/convert/ReadableDurationConverter,27,42,        super();,0.0102,0,,0
org/joda/time/convert/ReadableDurationConverter,27,43,    },0.0102,0,,0
org/joda/time/convert/ReadableDurationConverter,27,36,    static final ReadableDurationConverter INSTANCE = new ReadableDurationConverter();,0.0102,0,,0
org/joda/time/convert/NullConverter,27,45,        super();,0.0102,0,,0
org/joda/time/convert/NullConverter,27,46,    },0.0102,0,,0
org/joda/time/convert/NullConverter,27,39,    static final NullConverter INSTANCE = new NullConverter();,0.0102,0,,0
org/joda/time/convert/NullConverter,27,95,        return null;,0.0102,0,,0
org/joda/time/convert/CalendarConverter,27,49,        super();,0.0102,0,,0
org/joda/time/convert/CalendarConverter,27,50,    },0.0102,0,,0
org/joda/time/convert/CalendarConverter,27,43,    static final CalendarConverter INSTANCE = new CalendarConverter();,0.0102,0,,0
org/joda/time/convert/ReadablePartialConverter,27,41,        super();,0.0102,0,,0
org/joda/time/convert/ReadablePartialConverter,27,42,    },0.0102,0,,0
org/joda/time/convert/ReadablePartialConverter,27,35,    static final ReadablePartialConverter INSTANCE = new ReadablePartialConverter();,0.0102,0,,0
org/joda/time/convert/DateConverter,27,41,        super();,0.0102,0,,0
org/joda/time/convert/DateConverter,27,42,    },0.0102,0,,0
org/joda/time/convert/DateConverter,27,35,    static final DateConverter INSTANCE = new DateConverter();,0.0102,0,,0
org/joda/time/convert/ReadableInstantConverter,27,42,        super();,0.0102,0,,0
org/joda/time/convert/ReadableInstantConverter,27,43,    },0.0102,0,,0
org/joda/time/convert/ReadableInstantConverter,27,36,    static final ReadableInstantConverter INSTANCE = new ReadableInstantConverter();,0.0102,0,,0
org/joda/time/convert/LongConverter,27,40,        super();,0.0102,0,,0
org/joda/time/convert/LongConverter,27,41,    },0.0102,0,,0
org/joda/time/convert/LongConverter,27,34,    static final LongConverter INSTANCE = new LongConverter();,0.0102,0,,0
org/joda/time/convert/ReadablePeriodConverter,27,42,        super();,0.0102,0,,0
org/joda/time/convert/ReadablePeriodConverter,27,43,    },0.0102,0,,0
org/joda/time/convert/ReadablePeriodConverter,27,36,    static final ReadablePeriodConverter INSTANCE = new ReadablePeriodConverter();,0.0102,0,,0
org/joda/time/base/BasePeriod,27,384,            if (newValue != 0) {,0.00926,0,,0
org/joda/time/Period,27,326,    },0.00877,0,,0
org/joda/time/PeriodType,27,653,        return -1;,0.0087,0,,0
org/joda/time/Period,27,325,"        super(years, months, weeks, days, hours, minutes, seconds, millis, type);",0.0087,0,,0
org/joda/time/convert/AbstractConverter,27,38,        super();,0.00787,0,,0
org/joda/time/convert/AbstractConverter,27,39,    },0.00787,0,,0
org/joda/time/convert/StringConverter,27,50,        super();,0.00787,0,,0
org/joda/time/convert/StringConverter,27,51,    },0.00787,0,,0
org/joda/time/convert/StringConverter,27,44,    static final StringConverter INSTANCE = new StringConverter();,0.00787,0,,0
org/joda/time/Period,27,302,"        super(years, months, weeks, days, hours, minutes, seconds, millis, PeriodType.standard());",0.00694,0,,0
org/joda/time/Period,27,303,    },0.00694,0,,0
org/joda/time/base/BasePeriod,27,84,    },0.00541,0,,0
org/joda/time/base/BasePeriod,27,446,"        checkAndUpdate(DurationFieldType.months(), newValues, months);",0.00541,0,,0
org/joda/time/base/BasePeriod,27,447,"        checkAndUpdate(DurationFieldType.weeks(), newValues, weeks);",0.00541,0,,0
org/joda/time/base/BasePeriod,27,448,"        checkAndUpdate(DurationFieldType.days(), newValues, days);",0.00541,0,,0
org/joda/time/base/BasePeriod,27,449,"        checkAndUpdate(DurationFieldType.hours(), newValues, hours);",0.00541,0,,0
org/joda/time/base/BasePeriod,27,450,"        checkAndUpdate(DurationFieldType.minutes(), newValues, minutes);",0.00541,0,,0
org/joda/time/base/BasePeriod,27,451,"        checkAndUpdate(DurationFieldType.seconds(), newValues, seconds);",0.00541,0,,0
org/joda/time/base/BasePeriod,27,452,"        checkAndUpdate(DurationFieldType.millis(), newValues, millis);",0.00541,0,,0
org/joda/time/base/BasePeriod,27,453,        iValues = newValues;,0.00541,0,,0
org/joda/time/base/BasePeriod,27,454,    },0.00541,0,,0
org/joda/time/base/BasePeriod,27,80,        super();,0.00535,0,,0
org/joda/time/base/BasePeriod,27,81,        type = checkPeriodType(type);,0.00535,0,,0
org/joda/time/base/BasePeriod,27,82,        iType = type;,0.00535,0,,0
org/joda/time/base/BasePeriod,27,83,"        setPeriodInternal(years, months, weeks, days, hours, minutes, seconds, millis); // internal method",0.00535,0,,0
org/joda/time/base/BasePeriod,27,444,        int[] newValues = new int[size()];,0.00535,0,,0
org/joda/time/base/BasePeriod,27,445,"        checkAndUpdate(DurationFieldType.years(), newValues, years);",0.00535,0,,0
org/joda/time/base/BasePeriod,27,310,        return iType.getFieldType(index);,0.00469,0,,0
org/joda/time/PeriodType,27,628,        return iTypes[index];,0.00469,0,,0
org/joda/time/base/BasePeriod,27,389,            values[index] = newValue;,0.00467,0,,0
org/joda/time/base/BasePeriod,27,391,    },0.00467,0,,0
org/joda/time/base/BasePeriod,27,382,        int index = indexOf(type);,0.00463,0,,0
org/joda/time/base/BasePeriod,27,383,        if (index == -1) {,0.00463,0,,0
org/joda/time/PeriodType,27,650,                return i;,0.00422,0,,0
org/joda/time/base/AbstractPeriod,27,114,        return getPeriodType().indexOf(type);,0.00418,0,,0
org/joda/time/PeriodType,27,648,"        for (int i = 0, isize = size(); i < isize; i++) {",0.00418,0,,0
org/joda/time/PeriodType,27,649,            if (iTypes[i] == type) {,0.00418,0,,0
org/joda/time/format/ISOPeriodFormat,27,65,        if (cStandard == null) {,0.00397,0,,0
org/joda/time/format/ISOPeriodFormat,27,66,            cStandard = new PeriodFormatterBuilder(),0.00397,0,,0
org/joda/time/format/ISOPeriodFormat,27,85,        return cStandard;,0.00397,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,500,        appendField(SECONDS_OPTIONAL_MILLIS);,0.00389,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,501,        return this;,0.00389,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,555,        return appendSuffix(new SimpleAffix(text));,0.00389,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,652,"        return appendSeparator(text, text, null, false, true);",0.00389,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,552,        if (text == null) {,0.00388,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1600,                iParsedForms = new String[] {text};,0.00386,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,857,        SimpleAffix(String text) {,0.00383,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,858,            iText = text;,0.00383,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,859,        },0.00383,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,228,        if (text == null) {,0.00372,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,231,        clearPrefix();,0.00372,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,232,        Literal literal = new Literal(text);,0.00372,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,233,"        append0(literal, literal);",0.00372,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,234,        return this;,0.00372,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1542,        Literal(String text) {,0.0037,0,,0
org/joda/time/format/PeriodFormatterBuilder,27,1543,            iText = text;,0.0037,0,,0
