project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/tz/DateTimeZoneBuilder,11,364,                    if (tailZone != null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,366,                        break;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,369,                millis = next.getMillis();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,370,                saveMillis = next.getSaveMillis();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,371,                if (tailZone == null && i == ruleSetCount - 1) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,372,                    tailZone = rs.buildTailZone(id);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,379,            millis = rs.getUpperLimit(saveMillis);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,383,        if (transitions.size() == 0) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,390,        if (transitions.size() == 1 && tailZone == null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,396,"        PrecalculatedZone zone = PrecalculatedZone.create(id, outputID, transitions, tailZone);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,397,        if (zone.isCachable()) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,398,            return CachedDateTimeZone.forZone(zone);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,404,        int size = transitions.size();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,405,        if (size == 0) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,406,            transitions.add(tr);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,407,            return true;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,410,        Transition last = transitions.get(size - 1);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,411,        if (!tr.isTransitionFrom(last)) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,417,        int offsetForLast = 0;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,418,        if (size >= 2) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,419,            offsetForLast = transitions.get(size - 2).getWallOffset();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,421,        int offsetForNew = last.getWallOffset();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,423,        long lastLocal = last.getMillis() + offsetForLast;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,424,        long newLocal = tr.getMillis() + offsetForNew;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,426,        if (newLocal != lastLocal) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,427,            transitions.add(tr);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,428,            return true;,1.0,0,,0
org/joda/time/tz/ZoneInfoCompiler,11,78,        return cVerbose.get();,1.0,0,,0
org/joda/time/chrono/ISOChronology,11,86,        return getInstance(DateTimeZone.getDefault());,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,816,"        Rule(Recurrence recurrence, int fromYear, int toYear) {",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,817,            iRecurrence = recurrence;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,818,            iFromYear = fromYear;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,819,            iToYear = toYear;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,820,        },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,827,            return iToYear;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,835,            return iRecurrence.getNameKey();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,839,            return iRecurrence.getSaveMillis();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,843,            Chronology chrono = ISOChronology.getInstanceUTC();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,845,            final int wallOffset = standardOffset + saveMillis;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,846,            long testInstant = instant;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,849,            if (instant == Long.MIN_VALUE) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,850,                year = Integer.MIN_VALUE;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,852,                year = chrono.year().get(instant + wallOffset);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,855,            if (year < iFromYear) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,857,"                testInstant = chrono.year().set(0, iFromYear) - wallOffset;",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,860,                testInstant -= 1;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,863,"            long next = iRecurrence.next(testInstant, standardOffset, saveMillis);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,865,            if (next > instant) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,866,                year = chrono.year().get(next + wallOffset);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,867,                if (year > iToYear) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,873,            return next;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,549,            if (iMode == 'w') {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,550,                offset = standardOffset + saveMillis;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,558,            instant += offset;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,560,            Chronology chrono = ISOChronology.getInstanceUTC();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,561,"            long next = chrono.monthOfYear().set(instant, iMonthOfYear);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,563,"            next = chrono.millisOfDay().set(next, 0);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,564,"            next = chrono.millisOfDay().add(next, iMillisOfDay);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,565,"            next = setDayOfMonthNext(chrono, next);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,567,            if (iDayOfWeek == 0) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,573,"                next = setDayOfWeek(chrono, next);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,574,                if (next <= instant) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,575,"                    next = chrono.year().add(next, 1);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,576,"                    next = chrono.monthOfYear().set(next, iMonthOfYear);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,577,"                    next = setDayOfMonthNext(chrono, next);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,578,"                    next = setDayOfWeek(chrono, next);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,583,            return next - offset;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,672,"                next = setDayOfMonth(chrono, next);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,682,            },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,683,            return next;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,706,            if (iDayOfMonth >= 0) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,709,"                instant = chrono.dayOfMonth().set(instant, 1);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,710,"                instant = chrono.monthOfYear().add(instant, 1);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,711,"                instant = chrono.dayOfMonth().add(instant, iDayOfMonth);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,713,            return instant;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,717,            int dayOfWeek = chrono.dayOfWeek().get(instant);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,718,            int daysToAdd = iDayOfWeek - dayOfWeek;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,719,            if (daysToAdd != 0) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,720,                if (iAdvance) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,725,                    if (daysToAdd > 0) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,729,"                instant = chrono.dayOfWeek().add(instant, daysToAdd);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,731,            return instant;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,963,        RuleSet() {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,964,            iRules = new ArrayList<Rule>(10);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,965,            iUpperYear = Integer.MAX_VALUE;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,966,        },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,971,        RuleSet(RuleSet rs) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,972,            iStandardOffset = rs.iStandardOffset;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,973,            iRules = new ArrayList<Rule>(rs.iRules);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,974,            iInitialNameKey = rs.iInitialNameKey;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,975,            iInitialSaveMillis = rs.iInitialSaveMillis;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,976,            iUpperYear = rs.iUpperYear;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,977,            iUpperOfYear = rs.iUpperOfYear;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,978,        },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,948,            long now = DateTimeUtils.currentTimeMillis();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,949,            YEAR_LIMIT = ISOChronology.getInstanceUTC().year().get(now) + 100;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,950,        },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,985,            iStandardOffset = standardOffset;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,986,        },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,994,            if (!iRules.contains(rule)) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,995,                iRules.add(rule);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,997,        },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1011,            if (iInitialNameKey != null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1018,            ArrayList<Rule> copy = new ArrayList<Rule>(iRules);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1024,            long millis = Long.MIN_VALUE;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1025,            int saveMillis = 0;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1026,            Transition first = null;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1029,"            while ((next = nextTransition(millis, saveMillis)) != null) {",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1030,                millis = next.getMillis();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1032,                if (millis == firstMillis) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1037,                if (millis > firstMillis) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1038,                    if (first == null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1042,                        for (Rule rule : copy) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1043,                            if (rule.getSaveMillis() == 0) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1044,"                                first = new Transition(firstMillis, rule, iStandardOffset);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1045,                                break;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1047,                        },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1049,                    if (first == null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1066,            iRules = copy;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1067,            return first;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1082,            Chronology chrono = ISOChronology.getInstanceUTC();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1085,            Rule nextRule = null;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1086,            long nextMillis = Long.MAX_VALUE;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1088,            Iterator<Rule> it = iRules.iterator();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1089,            while (it.hasNext()) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1090,                Rule rule = it.next();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1091,"                long next = rule.next(instant, iStandardOffset, saveMillis);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1092,                if (next <= instant) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1098,                if (next <= nextMillis) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1100,                    nextRule = rule;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1101,                    nextMillis = next;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1103,            },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1105,            if (nextRule == null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1110,            if (chrono.year().get(nextMillis) >= YEAR_LIMIT) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1115,            if (iUpperYear < Integer.MAX_VALUE) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1124,"            return new Transition(nextMillis, nextRule, iStandardOffset);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1131,            if (iUpperYear == Integer.MAX_VALUE) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1132,                return Long.MAX_VALUE;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1141,            if (iRules.size() == 2) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1142,                Rule startRule = iRules.get(0);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1143,                Rule endRule = iRules.get(1);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1144,                if (startRule.getToYear() == Integer.MAX_VALUE &&,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1154,"                    return new DSTZone(id, iStandardOffset,",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,890,"        Transition(long millis, Rule rule, int standardOffset) {",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,891,            iMillis = millis;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,892,            iNameKey = rule.getNameKey();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,893,            iWallOffset = standardOffset + rule.getSaveMillis();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,894,            iStandardOffset = standardOffset;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,895,        },1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,906,            return iMillis;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,910,            return iNameKey;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,914,            return iWallOffset;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,918,            return iStandardOffset;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,922,            return iWallOffset - iStandardOffset;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,929,            if (other == null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,930,                return true;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,932,            return iMillis > other.iMillis &&,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1389,            int size = transitions.size();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1390,            if (size == 0) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1394,            long[] trans = new long[size];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1395,            int[] wallOffsets = new int[size];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1396,            int[] standardOffsets = new int[size];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1397,            String[] nameKeys = new String[size];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1399,            Transition last = null;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1400,            for (int i=0; i<size; i++) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1401,                Transition tr = transitions.get(i);,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1403,                if (!tr.isTransitionFrom(last)) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1407,                trans[i] = tr.getMillis();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1408,                wallOffsets[i] = tr.getWallOffset();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1409,                standardOffsets[i] = tr.getStandardOffset();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1410,                nameKeys[i] = tr.getNameKey();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1412,                last = tr;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1417,            String[] zoneNameData = new String[5];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1418,            String[][] zoneStrings = new DateFormatSymbols(Locale.ENGLISH).getZoneStrings();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1419,            for (int j = 0; j < zoneStrings.length; j++) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1420,                String[] set = zoneStrings[j];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1421,                if (set != null && set.length == 5 && id.equals(set[0])) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1426,            Chronology chrono = ISOChronology.getInstanceUTC();,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1428,            for (int i = 0; i < nameKeys.length - 1; i++) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1429,                String curNameKey = nameKeys[i];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1430,                String nextNameKey = nameKeys[i + 1];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1431,                long curOffset = wallOffsets[i];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1432,                long nextOffset = wallOffsets[i + 1];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1433,                long curStdOffset = standardOffsets[i];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1434,                long nextStdOffset = standardOffsets[i + 1];,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1435,"                Period p = new Period(trans[i], trans[i + 1], PeriodType.yearMonthDay(), chrono);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1436,                if (curOffset != nextOffset &&,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1457,            if (tailZone != null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1458,                if (tailZone.iStartRecurrence.getNameKey(),1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1480,            return new PrecalculatedZone,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1690,            if (iTailZone != null) {,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,1691,                return true;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,761,"            return iOfYear.next(instant, standardOffset, saveMillis);",1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,772,            return iNameKey;,1.0,0,,0
org/joda/time/tz/DateTimeZoneBuilder,11,776,            return iSaveMillis;,1.0,0,,0
org/joda/time/DateTimeUtils,11,86,        return cMillisProvider.getMillis();,1.0,0,,0
org/joda/time/DateTimeUtils,11,283,            return ISOChronology.getInstance();,1.0,0,,0
org/joda/time/DateTimeUtils,11,316,        if (type == null) {,1.0,0,,0
org/joda/time/DateTimeUtils,11,317,            return PeriodType.standard();,1.0,0,,0
org/joda/time/DateTimeUtils,11,319,        return type;,1.0,0,,0
org/joda/time/PeriodType,11,595,        super();,1.0,0,,0
org/joda/time/PeriodType,11,596,        iName = name;,1.0,0,,0
org/joda/time/PeriodType,11,597,        iTypes = types;,1.0,0,,0
org/joda/time/PeriodType,11,598,        iIndices = indices;,1.0,0,,0
org/joda/time/PeriodType,11,599,    },1.0,0,,0
org/joda/time/PeriodType,11,56,"    private static final Map<PeriodType, Object> cTypes = new HashMap<PeriodType, Object>(32);",1.0,0,,0
org/joda/time/PeriodType,11,58,    static int YEAR_INDEX = 0;,1.0,0,,0
org/joda/time/PeriodType,11,59,    static int MONTH_INDEX = 1;,1.0,0,,0
org/joda/time/PeriodType,11,60,    static int WEEK_INDEX = 2;,1.0,0,,0
org/joda/time/PeriodType,11,61,    static int DAY_INDEX = 3;,1.0,0,,0
org/joda/time/PeriodType,11,62,    static int HOUR_INDEX = 4;,1.0,0,,0
org/joda/time/PeriodType,11,63,    static int MINUTE_INDEX = 5;,1.0,0,,0
org/joda/time/PeriodType,11,64,    static int SECOND_INDEX = 6;,1.0,0,,0
org/joda/time/PeriodType,11,65,    static int MILLI_INDEX = 7;,1.0,0,,0
org/joda/time/PeriodType,11,102,        PeriodType type = cStandard;,1.0,0,,0
org/joda/time/PeriodType,11,103,        if (type == null) {,1.0,0,,0
org/joda/time/PeriodType,11,104,            type = new PeriodType(,1.0,0,,0
org/joda/time/PeriodType,11,114,            cStandard = type;,1.0,0,,0
org/joda/time/PeriodType,11,116,        return type;,1.0,0,,0
org/joda/time/PeriodType,11,163,        PeriodType type = cYMD;,1.0,0,,0
org/joda/time/PeriodType,11,164,        if (type == null) {,1.0,0,,0
org/joda/time/PeriodType,11,165,            type = new PeriodType(,1.0,0,,0
org/joda/time/PeriodType,11,173,            cYMD = type;,1.0,0,,0
org/joda/time/PeriodType,11,175,        return type;,1.0,0,,0
org/joda/time/PeriodType,11,617,        return iTypes.length;,1.0,0,,0
org/joda/time/PeriodType,11,628,        return iTypes[index];,1.0,0,,0
org/joda/time/DateTimeUtils,11,515,            return System.currentTimeMillis();,1.0,0,,0
