project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/format/ISODateTimeFormat,16,1443,            hms = new DateTimeFormatterBuilder(),0.69014,0,,0
org/joda/time/format/ISODateTimeFormat,16,1449,        return hms;,0.69014,0,,0
org/joda/time/MutableDateTime,16,1224,        return ISODateTimeFormat.dateTime().print(this);,0.62821,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,511,        if (fieldType == null) {,0.57647,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,514,"        return append0(new TextField(fieldType, true));",0.57647,0,,0
org/joda/time/tz/DateTimeZoneBuilder,16,1611,            long prev = transitions[i - 1];,0.55172,0,,0
org/joda/time/tz/DateTimeZoneBuilder,16,1612,            if (prev > Long.MIN_VALUE) {,0.55172,0,,0
org/joda/time/tz/DateTimeZoneBuilder,16,1613,                return prev - 1;,0.55172,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1784,            return estimatePrintedLength();,0.47115,0,,0
org/joda/time/MutableDateTime,16,456,                break;,0.42982,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1716,            super();,0.42609,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1717,            iFieldType = fieldType;,0.42609,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1718,            iShort = isShort;,0.42609,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1719,        },0.42609,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1710,"        private static Map<Locale, Map<DateTimeFieldType, Object[]>> cParseCache =",0.42609,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1722,            return iShort ? 6 : 20;,0.42609,0,,0
org/joda/time/base/BaseDateTime,16,317,"        iMillis = checkInstant(instant, iChronology);",0.40833,0,,0
org/joda/time/base/BaseDateTime,16,318,    },0.40833,0,,0
org/joda/time/MutableDateTime,16,454,        switch (iRoundingMode) {,0.40833,0,,0
org/joda/time/MutableDateTime,16,474,        super.setMillis(instant);,0.40833,0,,0
org/joda/time/MutableDateTime,16,475,    },0.40833,0,,0
org/joda/time/format/DateTimeFormatter,16,188,        if (locale == getLocale() || (locale != null && locale.equals(getLocale()))) {,0.37895,0,,0
org/joda/time/format/DateTimeFormatter,16,191,"        return new DateTimeFormatter(iPrinter, iParser, locale,",0.37895,0,,0
org/joda/time/format/DateTimeFormatter,16,202,        return iLocale;,0.37895,0,,0
org/joda/time/format/DateTimeParserBucket,16,152,        return iZone;,0.31818,0,,0
org/joda/time/chrono/BasicChronology,16,410,            year--;,0.28571,0,,0
org/joda/time/format/DateTimeFormat,16,486,                    builder.appendMonthOfYear(tokenLen);,0.28,0,,0
org/joda/time/format/DateTimeFormat,16,488,                break;,0.28,0,,0
org/joda/time/format/DateTimeParserBucket,16,381,        } else if (iZone != null) {,0.25789,0,,0
org/joda/time/format/DateTimeParserBucket,16,382,            int offset = iZone.getOffsetFromLocal(millis);,0.25789,0,,0
org/joda/time/format/DateTimeParserBucket,16,383,            millis -= offset;,0.25789,0,,0
org/joda/time/format/DateTimeParserBucket,16,384,            if (offset != iZone.getOffset(millis)) {,0.25789,0,,0
org/joda/time/chrono/ISOChronology,16,147,            return this;,0.25654,0,,0
org/joda/time/format/DateTimeFormat,16,479,                if (tokenLen >= 3) {,0.24378,0,,0
org/joda/time/chrono/BasicChronology,16,415,                oneYear = DateTimeConstants.MILLIS_PER_DAY * 366L;,0.23529,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1924,                if (buf != null) {,0.20588,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1925,                    while (--minDigits >= 0) {,0.20588,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1926,                        buf.append('0');,0.20588,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1933,                return;,0.20588,0,,0
org/joda/time/format/DateTimeFormat,16,683,                formatter = builder.toFormatter();,0.19679,0,,0
org/joda/time/format/DateTimeFormat,16,685,"                cPatternedCache.put(pattern, formatter);",0.19679,0,,0
org/joda/time/format/DateTimeFormat,16,687,        },0.19679,0,,0
org/joda/time/format/DateTimeFormat,16,688,        return formatter;,0.19679,0,,0
org/joda/time/format/DateTimeFormat,16,170,        return createFormatterForPattern(pattern);,0.196,0,,0
org/joda/time/format/DateTimeFormat,16,674,        if (pattern == null || pattern.length() == 0) {,0.196,0,,0
org/joda/time/format/DateTimeFormat,16,677,        DateTimeFormatter formatter = null;,0.196,0,,0
org/joda/time/format/DateTimeFormat,16,678,        synchronized (cPatternedCache) {,0.196,0,,0
org/joda/time/format/DateTimeFormat,16,679,            formatter = cPatternedCache.get(pattern);,0.196,0,,0
org/joda/time/format/DateTimeFormat,16,680,            if (formatter == null) {,0.196,0,,0
org/joda/time/format/DateTimeFormat,16,681,                DateTimeFormatterBuilder builder = new DateTimeFormatterBuilder();,0.196,0,,0
org/joda/time/format/DateTimeFormat,16,682,"                parsePatternTo(builder, pattern);",0.196,0,,0
org/joda/time/base/AbstractInstant,16,262,        if (readableInstant instanceof ReadableInstant == false) {,0.18702,0,,0
org/joda/time/base/AbstractInstant,16,265,        ReadableInstant otherInstant = (ReadableInstant) readableInstant;,0.18702,0,,0
org/joda/time/base/AbstractInstant,16,266,        return,0.18702,0,,0
org/joda/time/format/DateTimeFormat,16,563,    },0.18561,0,,0
org/joda/time/format/DateTimeFormat,16,583,            buf.append(c);,0.18561,0,,0
org/joda/time/format/DateTimeFormat,16,585,            while (i + 1 < length) {,0.18561,0,,0
org/joda/time/format/DateTimeFormat,16,400,        int length = pattern.length();,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,401,        int[] indexRef = new int[1];,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,403,        for (int i=0; i<length; i++) {,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,404,            indexRef[0] = i;,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,405,"            String token = parseToken(pattern, indexRef);",0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,406,            i = indexRef[0];,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,408,            int tokenLen = token.length();,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,409,            if (tokenLen == 0) {,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,412,            char c = token.charAt(0);,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,414,            switch (c) {,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,574,        StringBuffer buf = new StringBuffer();,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,576,        int i = indexRef[0];,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,577,        int length = pattern.length();,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,579,        char c = pattern.charAt(i);,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,580,        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,621,        indexRef[0] = i;,0.18491,0,,0
org/joda/time/format/DateTimeFormat,16,622,        return buf.toString();,0.18491,0,,0
org/joda/time/format/DateTimeParserBucket,16,503,                return result;,0.18352,0,,0
org/joda/time/format/DateTimeFormat,16,147,"    private static final Map<String, DateTimeFormatter> cPatternedCache = new HashMap<String, DateTimeFormatter>(7);",0.18284,0,,0
org/joda/time/format/DateTimeFormat,16,149,    private static final DateTimeFormatter[] cStyleCache = new DateTimeFormatter[25];,0.18284,0,,0
org/joda/time/format/DateTimeParserBucket,16,499,            DateTimeField other = obj.iField;,0.18148,0,,0
org/joda/time/format/DateTimeParserBucket,16,500,            int result = compareReverse,0.18148,0,,0
org/joda/time/format/DateTimeParserBucket,16,502,            if (result != 0) {,0.18148,0,,0
org/joda/time/format/DateTimeParserBucket,16,520,        return -a.compareTo(b);,0.17883,0,,0
org/joda/time/format/DateTimeParserBucket,16,517,        if (b == null || !b.isSupported()) {,0.17754,0,,0
org/joda/time/base/BaseDateTime,16,225,    },0.17626,0,,0
org/joda/time/format/DateTimeParserBucket,16,353,            DurationField months = DurationFieldType.months().getField(iChrono);,0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,354,            DurationField days = DurationFieldType.days().getField(iChrono);,0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,355,            DurationField first = savedFields[0].iField.getDurationField();,0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,356,"            if (compareReverse(first, months) >= 0 && compareReverse(first, days) <= 0) {",0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,365,"                millis = savedFields[i].set(millis, resetFields);",0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,420,                for (int j=i; j>0 && (array[j-1]).compareTo(array[j])>0; j--) {,0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,511,        if (a == null || !a.isSupported()) {,0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,482,            if (iText == null) {,0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,483,"                millis = iField.set(millis, iValue);",0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,487,            if (reset) {,0.17563,0,,0
org/joda/time/format/DateTimeParserBucket,16,490,            return millis;,0.17563,0,,0
org/joda/time/base/BaseDateTime,16,223,"        this(year, monthOfYear, dayOfMonth, hourOfDay,",0.175,0,,0
org/joda/time/chrono/ISOChronology,16,143,        if (zone == null) {,0.16388,0,,0
org/joda/time/chrono/ISOChronology,16,146,        if (zone == getZone()) {,0.16388,0,,0
org/joda/time/format/DateTimeParserBucket,16,394,        return millis;,0.16333,0,,0
org/joda/time/format/DateTimeParserBucket,16,344,        SavedField[] savedFields = iSavedFields;,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,345,        int count = iSavedFieldsCount;,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,346,        if (iSavedFieldsShared) {,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,350,"        sort(savedFields, count);",0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,351,        if (count > 0) {,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,362,        long millis = iMillis;,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,364,            for (int i = 0; i < count; i++) {,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,367,            if (resetFields) {,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,377,        },0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,379,        if (iOffset != null) {,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,416,        if (high > 10) {,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,419,            for (int i=0; i<high; i++) {,0.16225,0,,0
org/joda/time/format/DateTimeParserBucket,16,427,    },0.16225,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1321,                length++;,0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1322,            },0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1329,            if (length >= 9) {,0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1334,                int i = position;,0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1335,                if (negative) {,0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1339,                    value = text.charAt(i++) - '0';,0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1342,                },0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1343,                position += length;,0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1344,                while (i < position) {,0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1347,                if (negative) {,0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1352,"            bucket.saveField(iFieldType, value);",0.16066,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1353,            return position;,0.16066,0,,0
org/joda/time/format/DateTimeParserBucket,16,246,"        saveField(new SavedField(fieldType.getField(iChrono), value));",0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,247,    },0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,261,        SavedField[] savedFields = iSavedFields;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,262,        int savedFieldsCount = iSavedFieldsCount;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,264,        if (savedFieldsCount == savedFields.length || iSavedFieldsShared) {,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,273,        iSavedState = null;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,274,        savedFields[savedFieldsCount] = field;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,275,        iSavedFieldsCount = savedFieldsCount + 1;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,276,    },0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,467,"        SavedField(DateTimeField field, int value) {",0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,468,            iField = field;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,469,            iValue = value;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,470,            iText = null;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,471,            iLocale = null;,0.15909,0,,0
org/joda/time/format/DateTimeParserBucket,16,472,        },0.15909,0,,0
org/joda/time/format/ISODateTimeFormat,16,953,        if (dt == null) {,0.15605,0,,0
org/joda/time/format/ISODateTimeFormat,16,954,            dt = new DateTimeFormatterBuilder(),0.15605,0,,0
org/joda/time/format/ISODateTimeFormat,16,959,        return dt;,0.15605,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1318,                if (c < '0' || c > '9') {,0.15506,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1292,"            int limit = Math.min(iMaxParsedDigits, text.length() - position);",0.15457,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1294,            boolean negative = false;,0.15457,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1295,            int length = 0;,0.15457,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1296,            while (length < limit) {,0.15457,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1297,                char c = text.charAt(position + length);,0.15457,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1298,                if (length == 0 && (c == '-' || c == '+') && iSigned) {,0.15457,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1324,            if (length == 0) {,0.15457,0,,0
org/joda/time/format/ISODateTimeFormat,16,916,        if (tt == null) {,0.15123,0,,0
org/joda/time/format/ISODateTimeFormat,16,917,            tt = new DateTimeFormatterBuilder(),0.15123,0,,0
org/joda/time/format/ISODateTimeFormat,16,922,        return tt;,0.15123,0,,0
org/joda/time/format/ISODateTimeFormat,16,879,        if (t == null) {,0.14759,0,,0
org/joda/time/format/ISODateTimeFormat,16,880,            t = new DateTimeFormatterBuilder(),0.14759,0,,0
org/joda/time/format/ISODateTimeFormat,16,885,        return t;,0.14759,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1875,"                printTo(buf, null, instant, chrono);",0.14759,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1878,            },0.14759,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1879,        },0.14759,0,,0
org/joda/time/format/ISODateTimeFormat,16,1482,        if (hmsf == null) {,0.14583,0,,0
org/joda/time/format/ISODateTimeFormat,16,1483,            hmsf = new DateTimeFormatterBuilder(),0.14583,0,,0
org/joda/time/format/ISODateTimeFormat,16,1490,        return hmsf;,0.14583,0,,0
org/joda/time/format/ISODateTimeFormat,16,1691,        if (fse == null) {,0.14583,0,,0
org/joda/time/format/ISODateTimeFormat,16,1692,            fse = new DateTimeFormatterBuilder(),0.14583,0,,0
org/joda/time/format/ISODateTimeFormat,16,1699,        return fse;,0.14583,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2112,            if (displayZone == null) {,0.1437,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2115,            if (displayOffset == 0 && iZeroOffsetPrintText != null) {,0.1437,0,,0
org/joda/time/format/DateTimeParserBucket,16,119,        super();,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,72,    private SavedField[] iSavedFields = new SavedField[8];,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,120,        chrono = DateTimeUtils.getChronology(chrono);,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,121,        iMillis = instantLocal;,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,122,        iZone = chrono.getZone();,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,123,        iChrono = chrono.withUTC();,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,124,        iLocale = (locale == null ? Locale.getDefault() : locale);,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,125,        iPivotYear = pivotYear;,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,126,        iDefaultYear = defaultYear;,0.14203,0,,0
org/joda/time/format/DateTimeParserBucket,16,127,    },0.14203,0,,0
org/joda/time/format/DateTimeFormatter,16,924,        DateTimeParser parser = iParser;,0.14203,0,,0
org/joda/time/format/DateTimeFormatter,16,925,        if (parser == null) {,0.14203,0,,0
org/joda/time/format/DateTimeFormatter,16,928,        return parser;,0.14203,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,406,"            return append0(new UnpaddedNumber(fieldType, maxDigits, false));",0.14121,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1908,            DateTimeField field = iFieldType.getField(chrono);,0.14121,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1909,            int minDigits = iMinDigits;,0.14121,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1913,                fraction = field.remainder(instant);,0.14121,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1921,            },0.14121,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1923,            if (fraction == 0) {,0.14121,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1363,"            super(fieldType, maxParsedDigits, signed);",0.14,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1364,        },0.14,0,,0
org/joda/time/field/PreciseDurationDateTimeField,16,127,            return instant % iUnitMillis;,0.13573,0,,0
org/joda/time/field/PreciseDurationDateTimeField,16,126,        if (instant >= 0) {,0.13499,0,,0
org/joda/time/field/BaseDurationField,16,155,            return 1;,0.13315,0,,0
org/joda/time/field/BaseDurationField,16,146,        long otherMillis = otherField.getUnitMillis();,0.13032,0,,0
org/joda/time/field/BaseDurationField,16,147,        long thisMillis = getUnitMillis();,0.13032,0,,0
org/joda/time/field/BaseDurationField,16,149,        if (thisMillis == otherMillis) {,0.13032,0,,0
org/joda/time/field/BaseDurationField,16,152,        if (thisMillis < otherMillis) {,0.13032,0,,0
org/joda/time/field/BaseDurationField,16,38,public abstract class BaseDurationField extends DurationField implements Serializable {,0.13032,0,,0
org/joda/time/format/ISODateTimeFormat,16,866,        return yearMonthDay();,0.12629,0,,0
org/joda/time/DurationFieldType,16,294,                    return chronology.months();,0.12596,0,,0
org/joda/time/format/ISODateTimeFormat,16,1358,        if (ymd == null) {,0.12468,0,,0
org/joda/time/format/ISODateTimeFormat,16,1359,            ymd = new DateTimeFormatterBuilder(),0.12468,0,,0
org/joda/time/format/ISODateTimeFormat,16,1365,        return ymd;,0.12468,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2621,                locale = Locale.getDefault();,0.12343,0,,0
org/joda/time/DurationFieldType,16,298,                    return chronology.days();,0.11922,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1180,            buf.append(iValue);,0.11893,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1181,        },0.11893,0,,0
org/joda/time/DateTimeFieldType,16,522,                    return chronology.secondOfDay();,0.11864,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2614,            DateTimePrinter[] elements = iPrinters;,0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2615,            if (elements == null) {,0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2619,            if (locale == null) {,0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2624,            int len = elements.length;,0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2625,            for (int i = 0; i < len; i++) {,0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2626,"                elements[i].printTo(buf, instant, chrono, displayOffset, displayZone, locale);",0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2628,        },0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1437,                DateTimeField field = iFieldType.getField(chrono);,0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1438,"                FormatUtils.appendPaddedInteger(buf, field.get(instant), iMinPrintedDigits);",0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1441,            },0.11779,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,1442,        },0.11779,0,,0
org/joda/time/format/DateTimeFormatter,16,582,        StringBuffer buf = new StringBuffer(requirePrinter().estimatePrintedLength());,0.11695,0,,0
org/joda/time/format/DateTimeFormatter,16,583,"        printTo(buf, instant);",0.11695,0,,0
org/joda/time/format/DateTimeFormatter,16,584,        return buf.toString();,0.11695,0,,0
org/joda/time/format/DateTimeFormatter,16,459,        long millis = DateTimeUtils.getInstantMillis(instant);,0.11667,0,,0
org/joda/time/format/DateTimeFormatter,16,460,        Chronology chrono = DateTimeUtils.getInstantChronology(instant);,0.11667,0,,0
org/joda/time/format/DateTimeFormatter,16,461,"        printTo(buf, millis, chrono);",0.11667,0,,0
org/joda/time/format/DateTimeFormatter,16,462,    },0.11667,0,,0
org/joda/time/format/DateTimeFormatter,16,618,        DateTimePrinter printer = requirePrinter();,0.11475,0,,0
org/joda/time/format/DateTimeFormatter,16,619,        chrono = selectChronology(chrono);,0.11475,0,,0
org/joda/time/format/DateTimeFormatter,16,622,        DateTimeZone zone = chrono.getZone();,0.11475,0,,0
org/joda/time/format/DateTimeFormatter,16,623,        int offset = zone.getOffset(instant);,0.11475,0,,0
org/joda/time/format/DateTimeFormatter,16,624,        long adjustedInstant = instant + offset;,0.11475,0,,0
org/joda/time/format/DateTimeFormatter,16,625,        if ((instant ^ adjustedInstant) < 0 && (instant ^ offset) >= 0) {,0.11475,0,,0
org/joda/time/format/DateTimeFormatter,16,631,"        printer.printTo(buf, adjustedInstant, chrono.withUTC(), offset, zone, iLocale);",0.11475,0,,0
org/joda/time/format/DateTimeFormatter,16,632,    },0.11475,0,,0
org/joda/time/format/DateTimeFormatter,16,437,"        return new DateTimeFormatter(iPrinter, iParser, iLocale,",0.11111,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2120,                buf.append('+');,0.11111,0,,0
org/joda/time/format/ISODateTimeFormat,16,1653,        if (lte == null) {,0.1056,0,,0
org/joda/time/format/ISODateTimeFormat,16,1654,            lte = new DateTimeFormatterBuilder(),0.1056,0,,0
org/joda/time/format/ISODateTimeFormat,16,1658,        return lte;,0.1056,0,,0
org/joda/time/format/DateTimeFormatter,16,127,        super();,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,128,        iPrinter = printer;,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,129,        iParser = parser;,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,130,        iLocale = locale;,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,131,        iOffsetParsed = offsetParsed;,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,132,        iChrono = chrono;,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,133,        iZone = zone;,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,134,        iPivotYear = pivotYear;,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,135,        iDefaultYear = defaultYear;,0.1047,0,,0
org/joda/time/format/DateTimeFormatter,16,136,    },0.1047,0,,0
org/joda/time/format/DateTimeFormatterBuilder,16,2608,            return iPrintedLengthEstimate;,0.09722,0,,0
org/joda/time/tz/DateTimeZoneBuilder,16,1605,            if (iTailZone != null) {,0.09441,0,,0
