project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/util/Primitives,30,41,"        wrapperReturnValues.put(Double.class, new Double(0));",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,45,"        primitiveTypes.put(Boolean.class, Boolean.TYPE);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,46,"        primitiveTypes.put(Character.class, Character.TYPE);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,47,"        primitiveTypes.put(Byte.class, Byte.TYPE);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,48,"        primitiveTypes.put(Short.class, Short.TYPE);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,49,"        primitiveTypes.put(Integer.class, Integer.TYPE);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,50,"        primitiveTypes.put(Long.class, Long.TYPE);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,51,"        primitiveTypes.put(Float.class, Float.TYPE);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,52,"        primitiveTypes.put(Double.class, Double.TYPE);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,56,"        primitiveValues.put(boolean.class, false);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,57,"        primitiveValues.put(char.class, 0);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,58,"        primitiveValues.put(byte.class, 0);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,59,"        primitiveValues.put(short.class, 0);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,60,"        primitiveValues.put(int.class, 0);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,61,"        primitiveValues.put(long.class, 0);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,62,"        primitiveValues.put(float.class, 0);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,63,"        primitiveValues.put(double.class, 0);",0.0028,0,-1,0
org/mockito/internal/util/Primitives,30,64,    },0.0028,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,30,79,        Class<?> returnType = invocation.getMethod().getReturnType();,0.00225,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,30,80,        return returnValueFor(returnType);,0.00225,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,30,84,        if (type.isPrimitive()) {,0.00224,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,30,72,        } else if (methodsGuru.isCompareToMethod(invocation.getMethod())) {,0.00224,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,30,35,"        return Comparable.class.isAssignableFrom(method.getDeclaringClass()) && method.getName().equals(""compareTo"")",0.00223,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,30,64,        if (methodsGuru.isToString(invocation.getMethod())) {,0.00218,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,30,18,        return isToString(new DelegatingMethod(method));,0.00203,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,30,22,        return method.getReturnType() == String.class && method.getParameterTypes().length == 0,0.00203,0,-1,0
org/mockito/internal/creation/DelegatingMethod,30,37,        return method.getReturnType();,0.00192,0,-1,0
org/mockito/internal/creation/DelegatingMethod,30,11,public class DelegatingMethod implements MockitoMethod {,0.00182,0,-1,0
org/mockito/internal/creation/DelegatingMethod,30,15,    public DelegatingMethod(Method method) {,0.00182,0,-1,0
org/mockito/internal/creation/DelegatingMethod,30,16,"        assert method != null : ""Method cannot be null"";",0.00182,0,-1,0
org/mockito/internal/creation/DelegatingMethod,30,17,        this.method = method;,0.00182,0,-1,0
org/mockito/internal/creation/DelegatingMethod,30,18,    },0.00182,0,-1,0
org/mockito/internal/invocation/Invocation,30,90,        return method.getJavaMethod();,0.00175,0,-1,0
org/mockito/internal/invocation/Invocation,30,67,            return args == null ? new Object[0] : args;,0.00165,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,78,            enhancer.setSuperclass(Object.class);,0.00156,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,79,"            enhancer.setInterfaces(prepend(mockedType, interfaces));",0.00156,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,117,        Class<?>[] all = new Class<?>[rest.length+1];,0.00156,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,118,        all[0] = first;,0.00156,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,119,"        System.arraycopy(rest, 0, all, 1, rest.length);",0.00156,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,120,        return all;,0.00156,0,-1,0
org/mockito/internal/invocation/Invocation,30,53,"    public Invocation(Object mock, MockitoMethod mockitoMethod, Object[] args, int sequenceNumber, RealMethod realMethod) {",0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,54,        this.method = mockitoMethod;,0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,55,        this.mock = mock;,0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,56,        this.realMethod = realMethod;,0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,57,"        this.arguments = expandVarArgs(mockitoMethod.isVarArgs(), args);",0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,58,        this.rawArguments = args;,0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,59,        this.sequenceNumber = sequenceNumber;,0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,60,        this.location = new Location();,0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,61,    },0.00155,0,-1,0
org/mockito/internal/invocation/Invocation,30,66,        if (!isVarArgs || args[args.length - 1] != null && !args[args.length - 1].getClass().isArray()) {,0.00155,0,-1,0
org/mockito/internal/debugging/Location,30,18,        this(new StackTraceFilter());,0.00148,0,-1,0
org/mockito/internal/debugging/Location,30,19,    },0.00148,0,-1,0
org/mockito/internal/debugging/Location,30,21,    public Location(StackTraceFilter stackTraceFilter) {,0.00148,0,-1,0
org/mockito/internal/debugging/Location,30,22,        this.stackTraceFilter = stackTraceFilter;,0.00148,0,-1,0
org/mockito/internal/debugging/Location,30,23,        stackTraceHolder = new Throwable();,0.00148,0,-1,0
org/mockito/internal/debugging/Location,30,24,    },0.00148,0,-1,0
org/mockito/internal/exceptions/base/StackTraceFilter,30,13,public class StackTraceFilter implements Serializable {,0.00133,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,44,        return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SerializableNoOp,30,12,"public class SerializableNoOp implements NoOp, Serializable {",0.00132,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,30,15,"        return ""ByMockitoWithCGLIB"";",0.00132,0,-1,0
org/mockito/internal/creation/jmock/SerializableNoOp,30,15,  public static final Callback SERIALIZABLE_INSTANCE = new SerializableNoOp();,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,24,"        return combineLoadersOf(classes[0], classes);",0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,28,        List<ClassLoader> loaders = new ArrayList<ClassLoader>();,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,30,"        addIfNewElement(loaders, first.getClassLoader());",0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,31,        for (Class<?> c : others) {,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,32,"            addIfNewElement(loaders, c.getClassLoader());",0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,39,            return method.isBridge() ? 1 : 0;,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,40,"        addIfNewElement(loaders, SearchingClassLoader.class.getClassLoader());",0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,44,"        addIfNewElement(loaders, currentThread().getContextClassLoader());",0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,49,"            setConstructorsAccessible(mockedType, true);",0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,49,        return combine(loaders);,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,50,"            Class<?> proxyClass = createProxyClass(mockedType, ancillaryTypes);",0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,51,"            return mockedType.cast(createProxy(proxyClass, interceptor));",0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,53,"            setConstructorsAccessible(mockedType, false);",0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,53,        ClassLoader loader = parentLoaders.get(parentLoaders.size()-1);,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,55,        for (int i = parentLoaders.size()-2; i >= 0; i--) {,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,58,        for (Constructor<?> constructor : mockedType.getDeclaredConstructors()) {,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,59,        return loader;,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,61,    },0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,63,        if (c != null && !loaders.contains(c)) {,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,64,        if (mockedType == Object.class) {,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,64,            loaders.add(c);,0.00132,0,-1,0
org/mockito/internal/creation/jmock/SearchingClassLoader,30,66,    },0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,68,        Enhancer enhancer = new Enhancer() {,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,73,            },0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,75,        enhancer.setClassLoader(SearchingClassLoader.combineLoadersOf(mockedType));,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,76,        enhancer.setUseFactory(true);,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,77,        if (mockedType.isInterface()) {,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,84,"        enhancer.setCallbackTypes(new Class[]{MethodInterceptor.class, NoOp.class});",0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,85,        enhancer.setCallbackFilter(IGNORE_BRIDGE_METHODS);,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,86,        if (mockedType.getSigners() != null) {,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,89,            enhancer.setNamingPolicy(MockitoNamingPolicy.INSTANCE);,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,93,            return enhancer.createClass(); ,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,111,        Factory proxy = (Factory) objenesis.newInstance(proxyClass);,0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,112,"        proxy.setCallbacks(new Callback[] {interceptor, SerializableNoOp.SERIALIZABLE_INSTANCE });",0.00132,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,113,        return proxy;,0.00132,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,30,9,public class MockitoNamingPolicy extends DefaultNamingPolicy {,0.00131,0,-1,0
org/mockito/internal/creation/cglib/MockitoNamingPolicy,30,11,    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); ,0.00131,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,21,    public static final ClassImposterizer INSTANCE = new ClassImposterizer();,0.00131,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,23,    private ClassImposterizer() {},0.00131,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,28,    private ObjenesisStd objenesis = new ObjenesisStd();,0.00131,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,30,    private static final NamingPolicy NAMING_POLICY_THAT_ALLOWS_IMPOSTERISATION_OF_CLASSES_IN_SIGNED_PACKAGES = new MockitoNamingPolicy() {,0.00131,0,-1,0
org/mockito/internal/creation/jmock/ClassImposterizer,30,37,    private static final CallbackFilter IGNORE_BRIDGE_METHODS = new CallbackFilter() {,0.00131,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,30,39,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {",0.00131,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,30,66,    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();,0.00131,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,30,47,"public class ReturnsMoreEmptyValues implements Answer<Object>, Serializable {",0.00129,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,30,50,    private Answer<Object> delegate = new ReturnsEmptyValues();,0.00129,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,30,55,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {",0.00129,0,-1,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,30,58,    ObjectMethodsGuru methodsGuru = new ObjectMethodsGuru();,0.00129,0,-1,0
org/mockito/internal/util/ObjectMethodsGuru,30,13,public class ObjectMethodsGuru implements Serializable {,0.00128,0,-1,0
org/mockito/internal/configuration/GlobalConfiguration,30,26,        return globalConfiguration.get();,0.00103,0,-1,0
org/mockito/internal/configuration/SpyAnnotationEngine,30,28,        Field[] fields = context.getDeclaredFields();,0.00103,0,-1,0
org/mockito/internal/configuration/SpyAnnotationEngine,30,29,        for (Field field : fields) {,0.00103,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,30,35,"        delegate.process(context, testClass);",0.00103,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,30,37,"        spyAnnotationEngine.process(context, testClass);",0.00103,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,30,40,        Field[] fields = context.getDeclaredFields();,0.00103,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,30,41,        for (Field field : fields) {,0.00103,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,30,47,    } ,0.00103,0,-1,0
org/mockito/internal/configuration/SpyAnnotationEngine,30,54,    },0.00103,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,30,81,        Field[] fields = clazz.getDeclaredFields();,0.00103,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,30,82,        for (Field field : fields) {,0.00103,0,-1,0
org/mockito/MockitoAnnotations,30,95,"            scan(testClass, clazz);",0.00103,0,-1,0
org/mockito/MockitoAnnotations,30,96,            clazz = clazz.getSuperclass();,0.00103,0,-1,0
org/mockito/MockitoAnnotations,30,98,    },0.00103,0,-1,0
org/mockito/internal/configuration/DefaultAnnotationEngine,30,98,    },0.00103,0,-1,0
org/mockito/MockitoAnnotations,30,112,"        annotationEngine.process(clazz, testClass);",0.00103,0,-1,0
org/mockito/MockitoAnnotations,30,113,    },0.00103,0,-1,0
org/mockito/internal/configuration/SpyAnnotationEngine,30,20,public class SpyAnnotationEngine implements AnnotationEngine {,0.00103,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,30,21,public class InjectingAnnotationEngine implements AnnotationEngine {,0.00103,0,-1,0
org/mockito/internal/configuration/InjectingAnnotationEngine,30,23,    AnnotationEngine delegate = new DefaultAnnotationEngine();,0.00103,0,-1,0
