project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/mockito/internal/stubbing/InvocationContainerImpl,20,36,        this.registeredInvocations = createRegisteredInvocations(mockSettings);,0.06172,0,-1,0
org/mockito/internal/util/MockUtil,20,36,        if (spiedInstance != null) {,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockMethodInterceptor,20,37,    },0.06172,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,20,37,    },0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/ByteBuddyMockMaker,20,38,"            return ensureMockIsAssignableToMockedType(settings, mockInstance);",0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,38,"        DynamicType.Builder<T> builder = byteBuddy.subclass(mockedType, ConstructorStrategy.Default.IMITATE_SUPER_TYPE)",0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,40,        if (!avoidingClassLeakageCache.containsKey(mockedType.getClassLoader())) {,0.06172,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,20,40,    public MockHandlerImpl(MockCreationSettings mockSettings) {,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,40,    public CreationSettings(CreationSettings copy) {,0.06172,0,-1,0
org/mockito/internal/util/MockUtil,20,40,        return mock;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,41,            avoidingClassLeakageCache.put(,0.06172,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,20,41,        this.mockSettings = mockSettings;,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,41,        this.typeToMock = copy.typeToMock;,0.06172,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,20,42,        this.mockingProgress = new ThreadSafeMockingProgress();,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,42,        this.extraInterfaces = copy.extraInterfaces;,0.06172,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,20,43,        this.matchersBinder = new MatchersBinder();,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,43,        this.name = copy.name;,0.06172,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,20,44,"        this.invocationContainerImpl = new InvocationContainerImpl(mockingProgress, mockSettings);",0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,44,        this.spiedInstance = copy.spiedInstance;,0.06172,0,-1,0
org/mockito/internal/handler/MockHandlerImpl,20,45,    },0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,45,        this.defaultAnswer = copy.defaultAnswer;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,46,        return avoidingClassLeakageCache.get(mockedType.getClassLoader());,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,46,        this.mockName = copy.mockName;,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,47,        this.serializableMode = copy.serializableMode;,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,48,        this.invocationListeners = copy.invocationListeners;,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,49,        this.stubOnly = copy.stubOnly;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,50,"        private ConcurrentHashMap<MockKey, WeakReference<Class>> generatedClassCache =",0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,50,        this.useConstructor = copy.isUsingConstructor();,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,51,        this.outerClassInstance = copy.getOuterClassInstance();,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,52,    },0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,52,        Class<?>[] allMockedTypes = new Class<?>[interfaces.size() + 1];,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,53,        allMockedTypes[0] = mockedType;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,54,        private CachedBytecodeGenerator(MockBytecodeGenerator generator) {,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,55,            this.generator = generator;,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,55,        return typeToMock;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,55,        int index = 1;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,56,        },0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,56,        for (Class<?> type : interfaces) {,0.06172,0,-1,0
org/mockito/internal/MockitoCore,20,58,        MockCreationSettings<T> creationSettings = impl.confirm(typeToMock);,0.06172,0,-1,0
org/mockito/internal/MockitoCore,20,59,        T mock = mockUtil.createMock(creationSettings);,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/ByteBuddyMockMaker,20,59,        Class<T> typeToMock = settings.getTypeToMock();,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,59,        this.typeToMock = typeToMock;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,59,        return builder.make(),0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,59,"            MockKey mockKey = MockKey.of(mockedType, interfaces);",0.06172,0,-1,0
org/mockito/internal/MockitoCore,20,60,"        mockingProgress.mockingStarted(mock, typeToMock);",0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/ByteBuddyMockMaker,20,60,        return typeToMock.cast(mock);,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,60,        return this;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,60,            Class generatedMockClass = null;,0.06172,0,-1,0
org/mockito/internal/MockitoCore,20,61,        return mock;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,61,            WeakReference<Class> classWeakReference = generatedClassCache.get(mockKey);,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,62,            if(classWeakReference != null) {,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/AcrossJVMSerializationFeature,20,63,class AcrossJVMSerializationFeature implements Serializable {,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,64,        return extraInterfaces;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,65,            if(generatedMockClass == null) {,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/AcrossJVMSerializationFeature,20,66,    private boolean instanceLocalCurrentlySerializingFlag = false;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,66,        String typeName = type.getName();,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,66,"                generatedMockClass = generate(mockedType, interfaces);",0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/AcrossJVMSerializationFeature,20,67,    private final Lock mutex = new ReentrantLock();,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,67,"        if (typeName.startsWith(""java."") || (type.getPackage() != null && type.getPackage().isSealed())) {",0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,68,        this.extraInterfaces = extraInterfaces;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,68,"            generatedClassCache.put(mockKey, new WeakReference<Class>(generatedMockClass));",0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,69,        return this;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,69,            return generatedMockClass;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/MockBytecodeGenerator,20,70,"        return String.format(""%s$%s$%d"", typeName, ""MockitoMock"", Math.abs(random.nextInt()));",0.06172,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,20,72,"        threadSafely().mockingStarted(mock, classToMock);",0.06172,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,72,    },0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,73,        return name;,0.06172,0,-1,0
org/mockito/internal/progress/ThreadSafeMockingProgress,20,73,    },0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,74,"                return generator.generateMockClass(mockedType, interfaces);",0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,77,        return spiedInstance;,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,89,        this.mockName = mockName;,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,90,        return this;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,100,            private final Set<String> types = new HashSet<String>();,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/ByteBuddyMockMaker,20,100,        if (!(handler instanceof InternalMockHandler)) {,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,102,        return invocationListeners;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,102,"            private MockKey(Class<T> mockedType, Set<Class> interfaces) {",0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,103,                this.mockedType = mockedType.getName();,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,104,                for (Class anInterface : interfaces) {,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,107,                types.add(this.mockedType);,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/ByteBuddyMockMaker,20,107,        return (InternalMockHandler) handler;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,108,            },0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,112,        return outerClassInstance;,0.06172,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,114,        return stubOnly;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,125,                int result = mockedType.hashCode();,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,126,                result = 31 * result + types.hashCode();,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,127,                return result;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/CachingMockBytecodeGenerator,20,131,"                return new MockKey<T>(mockedType, interfaces);",0.06172,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,20,137,        return mockSettings.isStubOnly(),0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,161,"        return validatedSettings(typeToMock, this);",0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,175,"        validator.validateConstructorUse(source.isUsingConstructor(), source.getSerializableMode());",0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,178,        CreationSettings<T> settings = new CreationSettings<T>(source);,0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,179,"        settings.setMockName(new MockNameImpl(source.getName(), typeToMock));",0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,180,        settings.setTypeToMock(typeToMock);,0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,181,        settings.setExtraInterfaces(prepareExtraInterfaces(source));,0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,182,        return settings;,0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,186,        Set<Class> interfaces = new HashSet<Class>(settings.getExtraInterfaces());,0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,187,        if(settings.isSerializable()) {,0.06172,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,190,        return interfaces;,0.06172,0,-1,0
org/mockito/internal/creation/bytebuddy/AcrossJVMSerializationFeature,20,419,    public interface AcrossJVMMockitoMockSerializable {,0.06172,0,-1,0
org/mockito/internal/stubbing/InvocationContainerImpl,20,23,"@SuppressWarnings(""unchecked"")",0.06166,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,69,        if (usingConstructor && mode == SerializableMode.ACROSS_CLASSLOADERS) {,0.06166,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,98,        return serializableMode;,0.06166,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,108,        return useConstructor;,0.06166,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,20,113,        if (listener instanceof MockingStartedListener) {,0.06166,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,20,116,        validateMostStuff();,0.06166,0,-1,0
org/mockito/internal/progress/MockingProgressImpl,20,117,    },0.06166,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,174,"        validator.validateSerializable(typeToMock, source.isSerializable());",0.06166,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,66,    },0.0616,0,-1,0
org/mockito/internal/creation/settings/CreationSettings,20,94,        return serializableMode != SerializableMode.NONE;,0.0616,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,169,"        validator.validateMockedType(typeToMock, source.getSpiedInstance());",0.0616,0,-1,0
org/mockito/internal/util/MockNameImpl,20,18,"    public MockNameImpl(String mockName, Class classToMock) {",0.06154,0,-1,0
org/mockito/internal/util/MockNameImpl,20,19,        if (mockName == null) {,0.06154,0,-1,0
org/mockito/internal/util/MockNameImpl,20,25,    },0.06154,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,35,    },0.06154,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,67,        return spiedInstance;,0.06154,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,168,"        validator.validateExtraInterfaces(typeToMock, source.getExtraInterfaces());",0.06154,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,20,        if (!mockUtil.isTypeMockable(classToMock)) {,0.06148,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,23,    },0.06148,0,-1,0
org/mockito/internal/MockitoCore,20,52,        if (!MockSettingsImpl.class.isInstance(settings)) {,0.06148,0,-1,0
org/mockito/internal/MockitoCore,20,57,        MockSettingsImpl impl = MockSettingsImpl.class.cast(settings);,0.06148,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,59,        if(serializable,0.06148,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,63,        return extraInterfaces;,0.06148,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,165,        MockCreationValidator validator = new MockCreationValidator();,0.06148,0,-1,0
org/mockito/internal/creation/MockSettingsImpl,20,167,        validator.validateType(typeToMock);,0.06148,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,26,        if (extraInterfaces == null) {,0.06142,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,30,        for (Class i : extraInterfaces) {,0.06142,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,24,"        return combineLoadersOf(classes[0], classes);",0.06136,0,-1,0
org/mockito/internal/util/MockUtil,20,27,      return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers());,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,28,        List<ClassLoader> loaders = new ArrayList<ClassLoader>();,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,30,"        addIfNewElement(loaders, first.getClassLoader());",0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,31,        for (Class<?> c : others) {,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,32,"            addIfNewElement(loaders, c.getClassLoader());",0.06136,0,-1,0
org/mockito/internal/util/MockCreationValidator,20,38,        if (classToMock == null || spiedInstance == null) {,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,40,"        addIfNewElement(loaders, SearchingClassLoader.class.getClassLoader());",0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,44,"        addIfNewElement(loaders, currentThread().getContextClassLoader());",0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,49,        return combine(loaders);,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,53,        ClassLoader loader = parentLoaders.get(parentLoaders.size()-1);,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,55,        for (int i = parentLoaders.size()-2; i >= 0; i--) {,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,59,        return loader;,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,63,        if (c != null && !loaders.contains(c)) {,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,64,            loaders.add(c);,0.06136,0,-1,0
org/mockito/internal/creation/util/SearchingClassLoader,20,66,    },0.06136,0,-1,0
org/mockito/Mockito,20,2286,        return new MockSettingsImpl().defaultAnswer(RETURNS_DEFAULTS);,0.0613,0,-1,0
