dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,118,"        nameValues= new ConcurrentHashMap<Integer, KeyValue[]>();",1,0,0,1,4,1,0,3,2,6,57,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,120,        StringBuilder regex= new StringBuilder();,1,0,0,1,2,1,0,2,1,6,41,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,121,        List<Strategy> collector = new ArrayList<Strategy>();,1,0,0,1,2,1,0,4,1,6,53,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,123,        Matcher patternMatcher= formatPattern.matcher(pattern);,1,0,0,1,2,0,3,1,0,5,55,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,124,        if(!patternMatcher.lookingAt()) {,0,0,0,2,5,1,2,0,1,5,33,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,128,        currentFormatField= patternMatcher.group();,1,0,0,1,2,0,2,0,1,5,43,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,129,        Strategy currentStrategy= getStrategy(currentFormatField);,1,0,0,1,2,0,2,1,1,6,58,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,131,"            patternMatcher.region(patternMatcher.end(), patternMatcher.regionEnd());",0,0,0,1,6,0,6,0,0,3,72,7,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,132,            if(!patternMatcher.lookingAt()) {,0,0,0,2,5,1,2,0,1,5,33,6,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,133,                nextStrategy = null;,1,0,0,0,0,0,0,0,1,2,20,8,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,134,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,136,            String nextFormatField= patternMatcher.group();,1,0,0,1,2,0,2,1,0,5,47,6,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,137,            nextStrategy = getStrategy(nextFormatField);,1,0,0,1,2,0,2,0,2,5,44,6,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,138,"            if(currentStrategy.addRegex(this, regex)) {",0,0,0,0,5,2,3,0,0,3,43,7,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,141,            currentFormatField= nextFormatField;,2,0,0,0,0,0,0,0,1,2,36,6,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,142,            currentStrategy= nextStrategy;,2,0,0,0,0,0,0,0,1,2,30,6,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,143,        },0,0,0,0,1,0,0,0,0,1,1,2,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,144,"        if(currentStrategy.addRegex(this, regex)) {",0,0,0,0,5,2,3,0,0,3,43,5,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,147,        currentFormatField= null;,1,0,0,0,0,0,0,0,1,2,25,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,148,        strategies= collector.toArray(new Strategy[collector.size()]);,1,0,0,2,6,1,4,1,1,7,62,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,149,        parsePattern= Pattern.compile(regex.toString());,1,0,0,2,4,0,4,0,1,5,48,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,150,    },0,0,0,0,1,0,0,0,0,1,1,2,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,485,        return nextStrategy!=null && nextStrategy.isNumber();,1,2,0,1,2,1,2,0,0,6,53,4,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,535,        switch(formatField.charAt(0)) {,0,0,0,2,5,1,2,0,0,4,31,5,0.03604,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,745,    private static final Strategy ABBREVIATED_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR) {,3,0,0,1,3,4,0,2,4,6,93,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,701,        NumberStrategy(int field) {,2,0,0,1,3,1,0,0,0,4,27,3,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,702,             this.field= field;,2,0,0,0,0,1,0,0,1,3,18,5,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,703,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,76,"    private static final ConcurrentMap<Locale,TimeZoneStrategy> tzsCache=",1,0,0,0,0,3,0,3,3,4,69,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,79,"    static final Locale JAPANESE_IMPERIAL = new Locale(""ja"",""JP"",""JP"");",1,0,0,0,2,3,0,2,6,5,67,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,357,    private static final Comparator<KeyValue> IGNORE_CASE_COMPARATOR = new Comparator<KeyValue> () {,1,0,0,1,3,4,0,4,4,6,96,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,526,    private static final Pattern formatPattern= Pattern.compile(,1,0,0,0,1,3,2,1,3,6,60,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,745,    private static final Strategy ABBREVIATED_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR) {,3,0,0,1,3,4,0,2,4,6,93,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,833,    private static final Strategy ERA_STRATEGY = new TextStrategy(Calendar.ERA);,3,0,0,1,2,4,0,2,4,6,76,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,834,    private static final Strategy DAY_OF_WEEK_STRATEGY = new TextStrategy(Calendar.DAY_OF_WEEK);,3,0,0,1,2,4,0,2,4,6,92,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,835,    private static final Strategy AM_PM_STRATEGY = new TextStrategy(Calendar.AM_PM);,3,0,0,1,2,4,0,2,4,6,80,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,836,    private static final Strategy TEXT_MONTH_STRATEGY = new TextStrategy(Calendar.MONTH);,3,0,0,1,2,4,0,2,4,6,85,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,838,    private static final Strategy NUMBER_MONTH_STRATEGY = new NumberStrategy(Calendar.MONTH) {,3,0,0,1,3,4,0,2,4,6,90,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,844,    private static final Strategy LITERAL_YEAR_STRATEGY = new NumberStrategy(Calendar.YEAR);,3,0,0,1,2,4,0,2,4,6,88,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,845,    private static final Strategy WEEK_OF_YEAR_STRATEGY = new NumberStrategy(Calendar.WEEK_OF_YEAR);,3,0,0,1,2,4,0,2,4,6,96,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,846,    private static final Strategy WEEK_OF_MONTH_STRATEGY = new NumberStrategy(Calendar.WEEK_OF_MONTH);,3,0,0,1,2,4,0,2,4,6,98,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,847,    private static final Strategy DAY_OF_YEAR_STRATEGY = new NumberStrategy(Calendar.DAY_OF_YEAR);,3,0,0,1,2,4,0,2,4,6,94,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,848,    private static final Strategy DAY_OF_MONTH_STRATEGY = new NumberStrategy(Calendar.DAY_OF_MONTH);,3,0,0,1,2,4,0,2,4,6,96,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,849,    private static final Strategy DAY_OF_WEEK_IN_MONTH_STRATEGY = new NumberStrategy(Calendar.DAY_OF_WEEK_IN_MONTH);,3,0,0,1,2,4,0,2,4,6,112,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,850,    private static final Strategy HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY);,3,0,0,1,2,4,0,2,4,6,94,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,851,    private static final Strategy MODULO_HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY) {,3,0,0,1,3,4,0,2,4,6,102,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,857,    private static final Strategy MODULO_HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR) {,3,0,0,1,3,4,0,2,4,6,88,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,863,    private static final Strategy HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR);,3,0,0,1,2,4,0,2,4,6,80,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,864,    private static final Strategy MINUTE_STRATEGY = new NumberStrategy(Calendar.MINUTE);,3,0,0,1,2,4,0,2,4,6,84,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,865,    private static final Strategy SECOND_STRATEGY = new NumberStrategy(Calendar.SECOND);,3,0,0,1,2,4,0,2,4,6,84,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,866,    private static final Strategy MILLISECOND_STRATEGY = new NumberStrategy(Calendar.MILLISECOND);,3,0,0,1,2,4,0,2,4,6,94,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,646,        TextStrategy(int field) {,2,0,0,1,3,1,0,0,0,4,25,3,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,647,            this.field= field;,2,0,0,0,0,1,0,0,1,3,18,5,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,648,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,357,    private static final Comparator<KeyValue> IGNORE_CASE_COMPARATOR = new Comparator<KeyValue> () {,1,0,0,1,3,4,0,4,4,6,96,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,857,    private static final Strategy MODULO_HOUR_STRATEGY = new NumberStrategy(Calendar.HOUR) {,3,0,0,1,3,4,0,2,4,6,88,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,838,    private static final Strategy NUMBER_MONTH_STRATEGY = new NumberStrategy(Calendar.MONTH) {,3,0,0,1,3,4,0,2,4,6,90,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateParser,9,851,    private static final Strategy MODULO_HOUR_OF_DAY_STRATEGY = new NumberStrategy(Calendar.HOUR_OF_DAY) {,3,0,0,1,3,4,0,2,4,6,102,2,0.0354,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,277,                    rule = new StringLiteral(sub);,2,0,0,1,2,1,0,1,2,6,30,9,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,279,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,632,        StringLiteral(String value) {,2,0,0,1,3,0,0,1,0,4,29,3,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,633,            mValue = value;,2,0,0,0,0,0,0,0,1,2,15,5,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,634,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,641,            return mValue.length();,0,0,0,1,2,1,2,0,0,4,23,6,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,328,                    if (i + 1 < length && pattern.charAt(i + 1) == '\'') {,3,5,0,2,5,1,2,0,1,7,54,10,0.02174,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,333,                        inLiteral = !inLiteral;,2,0,0,0,0,0,0,0,2,2,23,12,0.02174,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,9,165,"        return cache.getInstance(pattern, timeZone, locale);",0,0,0,0,2,1,5,0,0,3,52,5,0.02041,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,217,"                rule = selectNumberRule(Calendar.DAY_OF_MONTH, tokenLen);",3,0,0,0,2,0,2,0,2,4,57,7,0.01282,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,218,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.01282,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,599,        CharacterLiteral(char value) {,2,0,0,1,3,1,0,0,0,4,30,3,0.0119,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,600,            mValue = value;,2,0,0,0,0,0,0,0,1,2,15,5,0.0119,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,601,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0119,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,608,            return 1;,0,0,0,0,0,1,0,0,0,1,9,2,0.0119,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,275,                    rule = new CharacterLiteral(sub.charAt(0));,1,0,0,2,4,1,2,1,2,7,43,9,0.0119,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,273,                String sub = token.substring(1);,1,0,0,1,2,0,2,1,0,5,32,7,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,274,                if (sub.length() == 1) {,0,1,0,2,5,1,2,0,0,5,24,7,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,320,            buf.append('\'');,0,0,0,1,2,0,2,0,1,4,17,7,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,322,            boolean inLiteral = false;,1,0,0,0,0,1,0,0,1,3,26,7,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,324,            for (; i < length; i++) {,3,1,0,1,3,1,0,0,1,6,25,6,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,325,                c = pattern.charAt(i);,1,0,0,1,2,0,3,0,1,5,22,8,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,327,                if (c == '\'') {,1,1,0,1,3,1,0,0,1,6,16,8,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,335,                } else if (!inLiteral &&,1,1,0,0,2,2,0,0,1,5,24,9,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,337,                    i--;,1,0,0,0,0,0,0,0,1,2,4,11,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,338,                    break;,0,0,0,0,0,1,0,0,0,1,6,2,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,340,                    buf.append(c);,0,0,0,1,2,0,3,0,0,3,14,12,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,357,        switch (padding) {,1,0,0,1,3,1,0,0,0,4,18,4,0.01176,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,35,abstract class FormatCache<F extends Format> {,2,0,0,0,1,3,0,1,1,5,46,1,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,41,"    private final ConcurrentMap<MultipartKey, F> cInstanceCache ",1,0,0,0,0,2,0,3,2,4,59,2,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,171,    private static class MultipartKey {,1,0,0,0,1,3,0,0,2,4,35,2,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,70,        if (pattern == null) {,1,1,0,1,3,1,0,0,0,5,22,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,73,        if (timeZone == null) {,1,1,0,1,3,1,0,0,0,5,23,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,76,        if (locale == null) {,1,1,0,1,3,1,0,0,0,5,21,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,79,"        MultipartKey key = new MultipartKey(pattern, timeZone, locale);",4,0,0,0,2,1,0,2,1,5,63,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,80,        F format = cInstanceCache.get(key);,1,0,0,1,2,0,3,1,0,5,35,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,81,        if (format == null) {           ,1,1,0,1,3,1,0,0,0,5,21,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,82,"            format = createInstance(pattern, timeZone, locale);",1,0,0,0,2,0,4,0,2,4,51,6,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,83,"            F previousValue= cInstanceCache.putIfAbsent(key, format);",1,0,0,0,2,0,4,1,0,4,57,6,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,84,            if (previousValue != null) {,1,1,0,1,3,1,0,0,0,5,28,6,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,9,90,        return format;,1,0,0,0,0,1,0,0,0,2,14,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,136,"    protected FastDatePrinter(String pattern, TimeZone timeZone, Locale locale) {",4,0,0,0,3,1,0,3,1,5,77,2,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,137,        mPattern = pattern;,2,0,0,0,0,0,0,0,1,2,19,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,138,        mTimeZone = timeZone;,2,0,0,0,0,0,0,0,1,2,21,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,139,        mLocale = locale;,2,0,0,0,0,0,0,0,1,2,17,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,141,        init();,0,0,0,1,2,0,1,0,1,4,7,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,142,    },0,0,0,0,1,0,0,0,0,1,1,2,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,1067,"    private static ConcurrentMap<TimeZoneDisplayKey, String> cTimeZoneDisplayCache =",1,0,0,0,0,2,0,3,2,4,80,2,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,148,        List<Rule> rulesList = parsePattern();,1,0,0,1,2,0,1,2,1,6,38,4,0.01163,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDatePrinter,9,149,        mRules = rulesList.toArray(new Rule[rulesList.size()]);,1,0,0,2,6,1,4,1,1,7,55,4,0.01163,0,0
