dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,178,        return Collections.unmodifiableList(list);,0,0,0,1,2,1,3,0,0,4,42,5,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,206,        Set set = cAvailableLocaleSet;,2,0,0,0,0,0,0,1,0,2,30,4,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,207,        if (set == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,208,            set = new HashSet(availableLocaleList());,1,0,0,2,4,1,1,1,3,7,41,6,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,209,            set = Collections.unmodifiableSet(set);,1,0,0,1,2,0,3,0,1,5,39,6,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,210,            cAvailableLocaleSet = set;,2,0,0,0,0,0,0,0,1,2,26,6,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,212,        return set;,1,0,0,0,0,1,0,0,0,2,11,4,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,237,        List langs = (List) cLanguagesByCountry.get(countryCode);  //syncd,1,0,0,1,4,0,3,2,0,5,66,4,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,238,        if (langs == null) {,1,1,0,1,3,1,0,0,0,5,20,4,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,239,            if (countryCode != null) {,1,1,0,1,3,1,0,0,0,5,26,6,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,240,                langs = new ArrayList();,1,0,0,1,2,1,0,1,2,6,24,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,241,                List locales = availableLocaleList();,1,0,0,1,2,0,1,1,1,6,37,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,242,                for (int i = 0; i < locales.size(); i++) {,3,1,0,2,5,2,2,0,1,7,42,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,243,                    Locale locale = (Locale) locales.get(i);,1,0,0,1,4,0,3,2,0,5,40,10,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,244,                    if (countryCode.equals(locale.getCountry()) &&,0,1,0,2,5,1,4,0,0,5,46,10,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,246,                        langs.add(locale);,0,0,0,1,2,0,3,0,0,3,18,13,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,249,                langs = Collections.unmodifiableList(langs);,1,0,0,1,2,0,3,0,1,5,44,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,250,            } else {,0,0,0,0,2,1,0,0,0,2,8,2,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,251,                langs = Collections.EMPTY_LIST;,3,0,0,0,0,0,0,0,1,2,31,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,253,"            cLanguagesByCountry.put(countryCode, langs);  //syncd",0,0,0,0,2,0,4,0,0,2,53,7,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,255,        return langs;,1,0,0,0,0,1,0,0,0,2,13,4,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,269,        List countries = (List) cCountriesByLanguage.get(languageCode);  //syncd,1,0,0,1,4,0,3,2,0,5,72,4,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,270,        if (countries == null) {,1,1,0,1,3,1,0,0,0,5,24,4,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,271,            if (languageCode != null) {,1,1,0,1,3,1,0,0,0,5,27,6,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,272,                countries = new ArrayList();,1,0,0,1,2,1,0,1,2,6,28,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,273,                List locales = availableLocaleList();,1,0,0,1,2,0,1,1,1,6,37,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,274,                for (int i = 0; i < locales.size(); i++) {,3,1,0,2,5,2,2,0,1,7,42,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,275,                    Locale locale = (Locale) locales.get(i);,1,0,0,1,4,0,3,2,0,5,40,10,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,276,                    if (languageCode.equals(locale.getLanguage()) &&,0,2,0,2,5,1,4,0,0,5,48,10,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,279,                        countries.add(locale);,0,0,0,1,2,0,3,0,0,3,22,13,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,282,                countries = Collections.unmodifiableList(countries);,1,0,0,1,2,0,3,0,1,5,52,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,283,            } else {,0,0,0,0,2,1,0,0,0,2,8,2,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,284,                countries = Collections.EMPTY_LIST;,3,0,0,0,0,0,0,0,1,2,35,8,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,286,"            cCountriesByLanguage.put(languageCode, countries);  //syncd",0,0,0,0,2,0,4,0,0,2,59,7,0.0,0,0
defect4j,lang,org/apache/commons/lang/LocaleUtils,54,288,        return countries;,1,0,0,0,0,1,0,0,0,2,17,4,0.0,0,0
