dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1157,                buffer.append((char)(value % 10 + '0'));,1,2,0,2,6,1,2,0,1,7,40,8,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1053,"            appendTo(buffer, calendar.get(mField));",0,0,0,1,4,0,5,0,1,4,39,5,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1054,        },0,0,0,0,1,0,0,0,0,1,1,2,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1060,            if (value < 10) {,1,1,0,1,3,1,0,0,0,5,17,5,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1068,        },0,0,0,0,1,0,0,0,0,1,1,2,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1096,"            appendTo(buffer, calendar.get(Calendar.MONTH) + 1);",2,1,0,1,4,0,4,0,1,6,51,5,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1097,        },0,0,0,0,1,0,0,0,0,1,1,2,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1103,            if (value < 10) {,1,1,0,1,3,1,0,0,0,5,17,5,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1104,                buffer.append((char)(value + '0'));,1,1,0,2,6,1,2,0,1,7,35,8,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1109,        },0,0,0,0,1,0,0,0,0,1,1,2,0.33333,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,509,                    rule = UnpaddedMonthField.INSTANCE;,3,0,0,0,0,0,0,0,1,2,35,11,0.25,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,511,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.25,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1082,            super();,0,0,0,1,2,1,0,0,1,4,8,4,0.25,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1083,        },0,0,0,0,1,0,0,0,0,1,1,2,0.25,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1075,        static final UnpaddedMonthField INSTANCE = new UnpaddedMonthField();,1,0,0,1,2,3,0,2,3,6,68,3,0.25,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1089,            return 2;,0,0,0,0,0,1,0,0,0,1,9,2,0.25,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,534,"                rule = selectNumberRule(Calendar.DAY_OF_YEAR, tokenLen);",3,0,0,0,2,0,2,0,2,4,56,7,0.2,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,535,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.2,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,655,            return new UnpaddedNumberField(field);,1,0,0,1,2,2,0,1,1,6,38,5,0.16667,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1038,        UnpaddedNumberField(int field) {,2,0,0,1,3,1,0,0,0,4,32,3,0.16667,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1039,            mField = field;,2,0,0,0,0,0,0,0,1,2,15,5,0.16667,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1040,        },0,0,0,0,1,0,0,0,0,1,1,2,0.16667,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1046,            return 4;,0,0,0,0,0,1,0,0,0,1,9,2,0.16667,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1457,                buffer.append(':');,0,0,0,1,2,0,2,0,1,4,19,8,0.16667,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1443,            int offset = calendar.get(Calendar.ZONE_OFFSET) + calendar.get(Calendar.DST_OFFSET);,5,1,0,1,4,1,4,0,0,6,84,6,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1445,            if (offset < 0) {,1,1,0,1,3,1,0,0,0,5,17,5,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1446,                buffer.append('-');,0,0,0,1,2,0,2,0,1,4,19,8,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1447,                offset = -offset;,2,0,0,0,0,0,0,0,2,2,17,7,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1452,            int hours = offset / (60 * 60 * 1000);,2,2,0,1,2,1,0,0,0,5,38,6,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1453,            buffer.append((char)(hours / 10 + '0'));,1,2,0,2,6,1,2,0,1,7,40,6,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1454,            buffer.append((char)(hours % 10 + '0'));,1,2,0,2,6,1,2,0,1,7,40,6,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1456,            if (mColon) {,1,0,0,1,3,1,0,0,0,4,13,5,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1460,            int minutes = offset / (60 * 1000) - 60 * hours;,3,4,0,1,2,1,0,0,0,5,48,6,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1461,            buffer.append((char)(minutes / 10 + '0'));,1,2,0,2,6,1,2,0,1,7,42,6,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1462,            buffer.append((char)(minutes % 10 + '0'));,1,2,0,2,6,1,2,0,1,7,42,6,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1463,        },0,0,0,0,1,0,0,0,0,1,1,2,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,706,"        Calendar c = new GregorianCalendar(mTimeZone, mLocale);  // hard code GregorianCalendar",3,0,0,0,2,1,0,2,1,5,87,4,0.03125,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,707,        c.setTime(date);,0,0,0,1,2,0,3,0,0,3,16,5,0.03125,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,708,"        return applyRules(c, new StringBuffer(mMaxLengthEstimate)).toString();",1,0,0,1,6,2,3,1,2,7,70,5,0.03125,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1276,"            appendTo(buffer, calendar.get(Calendar.MONTH) + 1);",2,1,0,1,4,0,4,0,1,6,51,5,0.03125,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1277,        },0,0,0,0,1,0,0,0,0,1,1,2,0.03125,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1283,            buffer.append((char)(value / 10 + '0'));,1,2,0,2,6,1,2,0,1,7,40,6,0.03125,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1284,            buffer.append((char)(value % 10 + '0'));,1,2,0,2,6,1,2,0,1,7,40,6,0.03125,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1285,        },0,0,0,0,1,0,0,0,0,1,1,2,0.03125,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,505,"                    rule = new TextField(Calendar.MONTH, shortMonths);",4,0,0,0,2,1,0,1,2,5,50,10,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,562,                if (tokenLen == 1) {,1,1,0,1,3,1,0,0,0,5,20,7,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,563,                    rule = TimeZoneNumberRule.INSTANCE_NO_COLON;,3,0,0,0,0,0,0,0,1,2,44,9,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,565,                    rule = TimeZoneNumberRule.INSTANCE_COLON;,3,0,0,0,0,0,0,0,1,2,41,9,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,567,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1428,        TimeZoneNumberRule(boolean colon) {,2,0,0,1,3,1,0,0,0,4,35,3,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1429,            mColon = colon;,2,0,0,0,0,0,0,0,1,2,15,5,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1430,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1418,        static final TimeZoneNumberRule INSTANCE_COLON = new TimeZoneNumberRule(true);,1,0,0,1,2,3,0,2,4,6,78,3,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1419,        static final TimeZoneNumberRule INSTANCE_NO_COLON = new TimeZoneNumberRule(false);,1,0,0,1,2,3,0,2,4,6,82,3,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1436,            return 5;,0,0,0,0,0,1,0,0,0,1,9,2,0.0303,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,718,"        return format(calendar, new StringBuffer(mMaxLengthEstimate)).toString();",1,0,0,1,6,2,3,1,2,7,73,5,0.02941,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,757,"        return applyRules(calendar, buf);",0,0,0,0,2,1,3,0,1,4,33,4,0.02941,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1163,"                    Validate.isTrue(value > -1, ""Negative values should not be possible"", value);",1,1,0,0,2,0,3,0,2,5,77,10,0.02941,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1164,                    digits = Integer.toString(value).length();,1,0,0,1,4,0,4,0,1,5,42,9,0.02941,0,0
defect4j,lang,org/apache/commons/lang3/Validate,18,106,        if (expression == false) {,1,1,0,1,3,1,0,0,1,6,26,4,0.02941,0,0
defect4j,lang,org/apache/commons/lang3/Validate,18,109,    },0,0,0,0,1,0,0,0,0,1,1,2,0.02941,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,519,"                rule = selectNumberRule(Calendar.HOUR_OF_DAY, tokenLen);",3,0,0,0,2,0,2,0,2,4,56,7,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,520,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,525,"                rule = selectNumberRule(Calendar.SECOND, tokenLen);",3,0,0,0,2,0,2,0,2,4,51,7,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,526,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1145,"            appendTo(buffer, calendar.get(mField));",0,0,0,1,4,0,5,0,1,4,39,5,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1146,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1152,            if (value < 100) {,1,1,0,1,3,1,0,0,0,5,18,5,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1160,                if (value < 1000) {,1,1,0,1,3,1,0,0,0,5,19,7,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1166,                for (int i = mSize; --i >= digits; ) {,4,1,0,1,3,2,0,0,1,6,38,7,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1169,                buffer.append(Integer.toString(value));,0,0,0,2,4,0,5,0,0,3,39,8,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1171,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,951,            buffer.append(mValue);,0,0,0,1,2,0,3,0,0,3,22,6,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,952,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02857,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,522,"                rule = selectNumberRule(Calendar.MINUTE, tokenLen);",3,0,0,0,2,0,2,0,2,4,51,7,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,523,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,531,"                rule = new TextField(Calendar.DAY_OF_WEEK, tokenLen < 4 ? shortWeekdays : weekdays);",6,1,0,0,2,1,0,1,2,6,84,7,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,532,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,624,                    if (i + 1 < length && pattern.charAt(i + 1) == '\'') {,3,5,0,2,5,1,2,0,1,7,54,10,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,629,                        inLiteral = !inLiteral;,2,0,0,0,0,0,0,0,2,2,23,12,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1200,"            appendTo(buffer, calendar.get(mField));",0,0,0,1,4,0,5,0,1,4,39,5,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1201,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1207,            if (value < 100) {,1,1,0,1,3,1,0,0,0,5,18,5,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1208,                buffer.append((char)(value / 10 + '0'));,1,2,0,2,6,1,2,0,1,7,40,8,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1209,                buffer.append((char)(value % 10 + '0'));,1,2,0,2,6,1,2,0,1,7,40,8,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1213,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02778,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1000,"        TextField(int field, String[] values) {",3,0,0,0,5,1,0,1,0,4,39,3,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1001,            mField = field;,2,0,0,0,0,0,0,0,1,2,15,5,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1002,            mValues = values;,2,0,0,0,0,0,0,0,1,2,17,5,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1003,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1009,            int max = 0;,1,0,0,0,0,1,0,0,0,2,12,6,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1010,            for (int i=mValues.length; --i >= 0; ) {,4,1,0,1,3,2,0,0,1,6,40,5,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1011,                int len = mValues[i].length();,1,0,1,1,4,1,1,0,0,6,30,8,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1012,                if (len > max) {,2,1,0,1,3,1,0,0,0,5,16,7,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1013,                    max = len;,2,0,0,0,0,0,0,0,1,2,10,9,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1015,            },0,0,0,0,1,0,0,0,0,1,1,2,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1016,            return max;,1,0,0,0,0,1,0,0,0,2,11,5,0.02703,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,769,        for (Rule rule : mRules) {,2,0,0,1,3,1,0,1,0,5,26,4,0.02632,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,770,"            rule.appendTo(buf, calendar);",0,0,0,0,2,0,4,0,0,2,29,7,0.02632,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,772,        return buf;,1,0,0,0,0,1,0,0,0,2,11,4,0.02632,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,159,"        return cache.getInstance(pattern, null, null);",0,0,0,0,2,1,3,0,0,3,46,5,0.025,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,513,"                rule = selectNumberRule(Calendar.DAY_OF_MONTH, tokenLen);",3,0,0,0,2,0,2,0,2,4,57,7,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,514,                break;,0,0,0,0,0,1,0,0,0,1,6,2,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FormatCache,18,77,            locale = Locale.getDefault();,1,0,0,1,2,0,2,0,1,5,29,6,0.02439,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,507,                    rule = TwoDigitMonthField.INSTANCE;,3,0,0,0,0,0,0,0,1,2,35,11,0.02326,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1262,            super();,0,0,0,1,2,1,0,0,1,4,8,4,0.02326,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1263,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02326,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1256,        static final TwoDigitMonthField INSTANCE = new TwoDigitMonthField();,1,0,0,1,2,3,0,2,3,6,68,3,0.02326,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1269,            return 2;,0,0,0,0,0,1,0,0,0,1,9,2,0.02326,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,504,                } else if (tokenLen == 3) {,1,1,0,1,4,2,0,0,0,5,27,8,0.02273,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,506,                } else if (tokenLen == 2) {,1,1,0,1,4,2,0,0,0,5,27,9,0.02273,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,496,"                    rule = selectNumberRule(Calendar.YEAR, tokenLen);",3,0,0,0,2,0,2,0,2,4,49,9,0.02222,1,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,659,"            return new PaddedNumberField(field, padding);",2,0,0,0,2,2,0,1,1,5,45,5,0.02222,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1125,"        PaddedNumberField(int field, int size) {",3,0,0,0,3,2,0,0,0,3,40,3,0.02222,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1126,            if (size < 3) {,1,1,0,1,3,1,0,0,0,5,15,5,0.02222,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1130,            mField = field;,2,0,0,0,0,0,0,0,1,2,15,5,0.02222,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1131,            mSize = size;,2,0,0,0,0,0,0,0,1,2,13,5,0.02222,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1132,        },0,0,0,0,1,0,0,0,0,1,1,2,0.02222,0,0
defect4j,lang,org/apache/commons/lang3/time/FastDateFormat,18,1138,            return 4;,0,0,0,0,0,1,0,0,0,1,9,2,0.02222,0,0
