dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,246,                ch = (char) (random.nextInt(gap) + start);,2,1,0,2,6,1,3,0,1,7,42,8,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,250,            if (letters && Character.isLetter(ch),1,3,0,1,3,1,3,0,0,6,37,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,253,                if(ch >= 56320 && ch <= 57343) {,2,3,0,1,3,1,0,0,0,5,32,8,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,254,                    if(count == 0) {,1,1,0,1,3,1,0,0,0,5,16,10,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,255,                        count++;,1,0,0,0,0,0,0,0,1,2,8,12,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,258,                        buffer[count] = ch;,1,0,1,0,2,0,0,0,1,4,19,12,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,259,                        count--;,1,0,0,0,0,0,0,0,1,2,8,12,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,260,                        buffer[count] = (char) (55296 + random.nextInt(128));,0,1,1,2,8,1,2,0,1,7,53,12,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,262,                } else if(ch >= 55296 && ch <= 56191) {,2,3,0,1,4,2,0,0,0,5,39,9,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,263,                    if(count == 0) {,1,1,0,1,3,1,0,0,0,5,16,11,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,264,                        count++;,1,0,0,0,0,0,0,0,1,2,8,13,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,267,                        buffer[count] = (char) (56320 + random.nextInt(128));,0,1,1,2,8,1,2,0,1,7,53,13,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,268,                        count--;,1,0,0,0,0,0,0,0,1,2,8,13,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,269,                        buffer[count] = ch;,1,0,1,0,2,0,0,0,1,4,19,13,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,271,                } else if(ch >= 56192 && ch <= 56319) {,2,3,0,1,4,2,0,0,0,5,39,10,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,273,                    count++;,1,0,0,0,0,0,0,0,1,2,8,12,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,275,                    buffer[count] = ch;,1,0,1,0,2,0,0,0,1,4,19,12,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,278,                count++;,1,0,0,0,0,0,0,0,1,2,8,8,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,280,        },0,0,0,0,1,0,0,0,0,1,1,2,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,281,        return new String(buffer);,1,0,0,1,2,2,0,1,1,6,26,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,299,        if (chars == null) {,1,1,0,1,3,1,0,0,0,5,20,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,300,"            return random(count, 0, 0, false, false, null, RANDOM);",0,0,0,0,2,1,3,0,3,4,55,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,302,"        return random(count, chars.toCharArray());",0,0,0,1,4,1,4,0,1,5,42,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/RandomStringUtils,12,319,"            return random(count, 0, 0, false, false, null, RANDOM);",0,0,0,0,2,1,3,0,3,4,55,6,0.0,0,0
