dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,other,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,155,            numerator = -numerator;,2,0,0,0,0,0,0,0,2,2,23,6,0.2,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,156,            denominator = -denominator;,2,0,0,0,0,0,0,0,2,2,27,6,0.2,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,373,        return numerator;,1,0,0,0,0,1,0,0,0,2,17,4,0.2,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,382,        return denominator;,1,0,0,0,0,1,0,0,0,2,19,4,0.2,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,596,            u/=2; v/=2; k++; // cast out twos.,3,0,0,0,0,0,0,0,3,2,34,6,0.2,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,129,        super();,0,0,0,1,2,1,0,0,1,4,8,3,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,111,    private transient int hashCode = 0;,1,0,0,0,0,3,0,0,2,3,35,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,115,    private transient String toString = null;,1,0,0,0,0,2,0,1,2,4,41,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,119,    private transient String toProperString = null;,1,0,0,0,0,2,0,1,2,4,47,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,130,        this.numerator = numerator;,2,0,0,0,0,1,0,0,1,3,27,4,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,131,        this.denominator = denominator;,2,0,0,0,0,1,0,0,1,3,31,4,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,132,    },0,0,0,0,1,0,0,0,0,1,1,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,52,"    public static final Fraction ZERO = new Fraction(0, 1);",1,0,0,0,2,4,0,2,4,5,55,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,56,"    public static final Fraction ONE = new Fraction(1, 1);",1,0,0,0,2,4,0,2,4,5,54,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,60,"    public static final Fraction ONE_HALF = new Fraction(1, 2);",1,0,0,0,2,4,0,2,4,5,59,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,64,"    public static final Fraction ONE_THIRD = new Fraction(1, 3);",1,0,0,0,2,4,0,2,4,5,60,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,68,"    public static final Fraction TWO_THIRDS = new Fraction(2, 3);",1,0,0,0,2,4,0,2,4,5,61,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,72,"    public static final Fraction ONE_QUARTER = new Fraction(1, 4);",1,0,0,0,2,4,0,2,4,5,62,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,76,"    public static final Fraction TWO_QUARTERS = new Fraction(2, 4);",1,0,0,0,2,4,0,2,4,5,63,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,80,"    public static final Fraction THREE_QUARTERS = new Fraction(3, 4);",1,0,0,0,2,4,0,2,4,5,65,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,84,"    public static final Fraction ONE_FIFTH = new Fraction(1, 5);",1,0,0,0,2,4,0,2,4,5,60,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,88,"    public static final Fraction TWO_FIFTHS = new Fraction(2, 5);",1,0,0,0,2,4,0,2,4,5,61,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,92,"    public static final Fraction THREE_FIFTHS = new Fraction(3, 5);",1,0,0,0,2,4,0,2,4,5,63,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,96,"    public static final Fraction FOUR_FIFTHS = new Fraction(4, 5);",1,0,0,0,2,4,0,2,4,5,62,2,0.17391,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,215,        if (denominator == 0) {,1,1,0,1,3,1,0,0,0,5,23,4,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,218,        if (numerator==0) {,1,1,0,1,3,1,0,0,0,5,19,4,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,222,        if (denominator==Integer.MIN_VALUE && (numerator&1)==0) {,4,4,0,2,5,1,0,0,0,5,57,4,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,225,        if (denominator < 0) {,1,1,0,1,3,1,0,0,0,5,22,4,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,234,"        int gcd = greatestCommonDivisor(numerator, denominator);",1,0,0,0,2,1,3,0,1,5,56,5,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,235,        numerator /= gcd;,2,0,0,0,0,0,0,0,1,2,17,4,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,236,        denominator /= gcd;,2,0,0,0,0,0,0,0,1,2,19,4,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,237,"        return new Fraction(numerator, denominator);",2,0,0,0,2,2,0,1,1,5,44,4,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,610,                t/=2; // cast out twos,1,0,0,0,0,0,0,0,1,2,22,8,0.14286,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,147,        if (denominator == 0) {,1,1,0,1,3,1,0,0,0,5,23,4,0.0625,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,150,        if (denominator < 0) {,1,1,0,1,3,1,0,0,0,5,22,4,0.0625,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,158,"        return new Fraction(numerator, denominator);",2,0,0,0,2,2,0,1,1,5,44,4,0.0625,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,148,"            throw new ArithmeticException(""The denominator must not be zero"");",0,0,0,1,2,2,0,1,2,5,66,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,153,"                throw new ArithmeticException(""overflow: can't negate"");",0,0,0,1,2,2,0,1,2,5,56,8,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,178,        if (denominator == 0) {,1,1,0,1,3,1,0,0,0,5,23,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,179,"            throw new ArithmeticException(""The denominator must not be zero"");",0,0,0,1,2,2,0,1,2,5,66,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,181,        if (denominator < 0) {,1,1,0,1,3,1,0,0,0,5,22,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,182,"            throw new ArithmeticException(""The denominator must not be negative"");",0,0,0,1,2,2,0,1,2,5,70,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,184,        if (numerator < 0) {,1,1,0,1,3,1,0,0,0,5,20,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,185,"            throw new ArithmeticException(""The numerator must not be negative"");",0,0,0,1,2,2,0,1,2,5,68,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,188,        if (whole < 0) {,1,1,0,1,3,1,0,0,0,5,16,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,189,            numeratorValue = whole * (long)denominator - numerator;,4,2,0,1,2,1,0,0,1,6,55,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,191,            numeratorValue = whole * (long)denominator + numerator;,4,2,0,1,2,1,0,0,1,6,55,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,193,        if (numeratorValue < Integer.MIN_VALUE ||,3,2,0,0,1,1,0,0,0,4,41,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,195,"            throw new ArithmeticException(""Numerator too large to represent as an Integer."");",0,0,0,1,2,2,0,1,2,5,81,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,197,"        return new Fraction((int) numeratorValue, denominator);",2,0,0,1,4,3,0,1,1,6,55,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,255,        int sign = (value < 0 ? -1 : 1);,2,1,0,1,2,1,0,0,1,6,32,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,256,        value = Math.abs(value);,1,0,0,1,2,0,3,0,1,5,24,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,257,        if (value  > Integer.MAX_VALUE || Double.isNaN(value)) {,3,2,0,2,5,1,3,0,0,6,56,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,258,            throw new ArithmeticException,0,0,0,0,0,2,0,1,1,3,29,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,261,        int wholeNumber = (int) value;,2,0,0,1,2,2,0,0,0,4,30,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,262,        value -= wholeNumber;,2,0,0,0,0,0,0,0,1,2,21,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,264,        int numer0 = 0;  // the pre-previous,1,0,0,0,0,1,0,0,0,2,36,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,265,        int denom0 = 1;  // the pre-previous,1,0,0,0,0,1,0,0,0,2,36,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,266,        int numer1 = 1;  // the previous,1,0,0,0,0,1,0,0,0,2,32,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,267,        int denom1 = 0;  // the previous,1,0,0,0,0,1,0,0,0,2,32,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,268,"        int numer2 = 0;  // the current, setup in calculation",1,0,0,0,0,1,0,0,0,2,53,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,269,"        int denom2 = 0;  // the current, setup in calculation",1,0,0,0,0,1,0,0,0,2,53,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,270,        int a1 = (int) value;,2,0,0,1,2,2,0,0,0,4,21,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,271,        int a2 = 0;,1,0,0,0,0,1,0,0,0,2,11,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,272,        double x1 = 1;,1,0,0,0,0,1,0,0,0,2,14,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,273,        double x2 = 0;,1,0,0,0,0,1,0,0,0,2,14,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,274,        double y1 = value - a1;,3,1,0,0,0,1,0,0,0,3,23,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,275,        double y2 = 0;,1,0,0,0,0,1,0,0,0,2,14,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,276,"        double delta1, delta2 = Double.MAX_VALUE;",4,0,0,0,0,1,0,0,0,2,41,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,278,        int i = 1;,1,0,0,0,0,1,0,0,0,2,10,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,281,            delta1 = delta2;,2,0,0,0,0,0,0,0,1,2,16,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,282,            a2 = (int) (x1 / y1);,3,1,0,1,4,1,0,0,1,6,21,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,283,            x2 = y1;,2,0,0,0,0,0,0,0,1,2,8,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,284,            y2 = x1 - a2 * y1;,4,2,0,0,0,0,0,0,1,3,18,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,285,            numer2 = a1 * numer1 + numer0;,4,2,0,0,0,0,0,0,1,3,30,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,286,            denom2 = a1 * denom1 + denom0;,4,2,0,0,0,0,0,0,1,3,30,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,287,            fraction = (double) numer2 / (double) denom2;,3,1,0,1,4,2,0,0,1,6,45,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,288,            delta2 = Math.abs(value - fraction);,3,1,0,1,2,0,2,0,1,6,36,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,290,            a1 = a2;,2,0,0,0,0,0,0,0,1,2,8,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,291,            x1 = x2;,2,0,0,0,0,0,0,0,1,2,8,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,292,            y1 = y2;,2,0,0,0,0,0,0,0,1,2,8,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,293,            numer0 = numer1;,2,0,0,0,0,0,0,0,1,2,16,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,294,            denom0 = denom1;,2,0,0,0,0,0,0,0,1,2,16,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,295,            numer1 = numer2;,2,0,0,0,0,0,0,0,1,2,16,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,296,            denom1 = denom2;,2,0,0,0,0,0,0,0,1,2,16,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,297,            i++;,1,0,0,0,0,0,0,0,1,2,4,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,299,        } while ((delta1 > delta2) && (denom2 <= 10000) && (denom2 > 0) && (i < 25));,5,5,0,2,11,1,0,0,0,5,77,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,300,        if (i == 25) {,1,1,0,1,3,1,0,0,0,5,14,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,301,"            throw new ArithmeticException(""Unable to convert double to fraction"");",0,0,0,1,2,3,0,1,2,5,70,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,303,"        return getReducedFraction((numer0 + wholeNumber * denom0) * sign, denom0);",4,3,0,1,4,1,2,0,1,7,74,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,325,        if (str == null) {,1,1,0,1,3,1,0,0,0,5,18,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,326,"            throw new IllegalArgumentException(""The string must not be null"");",0,0,0,1,2,2,0,1,2,5,66,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,329,        int pos = str.indexOf('.');,1,0,0,1,2,1,2,0,1,6,27,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,330,        if (pos >= 0) {,1,1,0,1,3,1,0,0,0,5,15,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,331,            return getFraction(Double.parseDouble(str));,0,0,0,2,4,1,4,0,1,5,44,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,335,        pos = str.indexOf(' ');,1,0,0,1,2,0,2,0,2,5,23,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,336,        if (pos > 0) {,1,1,0,1,3,1,0,0,0,5,14,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,337,"            int whole = Integer.parseInt(str.substring(0, pos));",1,0,0,0,4,1,5,0,0,4,52,7,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,338,            str = str.substring(pos + 1);,2,1,0,1,2,0,2,0,1,6,29,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,339,            pos = str.indexOf('/');,1,0,0,1,2,0,2,0,2,5,23,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,340,            if (pos < 0) {,1,1,0,1,3,1,0,0,0,5,14,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,341,"                throw new NumberFormatException(""The fraction could not be parsed as the format X Y/Z"");",0,0,0,1,2,2,0,1,2,5,88,8,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,343,"                int numer = Integer.parseInt(str.substring(0, pos));",1,0,0,0,4,1,5,0,0,4,52,9,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,344,                int denom = Integer.parseInt(str.substring(pos + 1));,2,1,0,2,4,1,4,0,0,6,53,9,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,345,"                return getFraction(whole, numer, denom);",0,0,0,0,2,1,4,0,1,4,40,8,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,350,        pos = str.indexOf('/');,1,0,0,1,2,0,2,0,2,5,23,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,351,        if (pos < 0) {,1,1,0,1,3,1,0,0,0,5,14,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,353,"            return getFraction(Integer.parseInt(str), 1);",0,0,0,1,4,1,4,0,1,5,45,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,355,"            int numer = Integer.parseInt(str.substring(0, pos));",1,0,0,0,4,1,5,0,0,4,52,7,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,356,            int denom = Integer.parseInt(str.substring(pos + 1));,2,1,0,2,4,1,4,0,0,6,53,7,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,357,"            return getFraction(numer, denom);",0,0,0,0,2,1,3,0,1,4,33,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,397,        return Math.abs(numerator % denominator);,2,1,0,1,2,1,2,0,0,6,41,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,412,        return numerator / denominator;,2,1,0,0,0,1,0,0,0,3,31,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,426,        return numerator / denominator;,2,1,0,0,0,1,0,0,0,3,31,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,437,        return (long) numerator / denominator;,2,1,0,1,2,2,0,0,0,5,38,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,448,        return ((float) numerator) / ((float) denominator);,2,1,0,2,8,3,0,0,0,5,51,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,459,        return ((double) numerator) / ((double) denominator);,2,1,0,2,8,3,0,0,0,5,53,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,495,        if (numerator == 0) {,1,1,0,1,3,1,0,0,0,5,21,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,496,"            throw new ArithmeticException(""Unable to invert zero."");",0,0,0,1,2,2,0,1,2,5,56,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,498,        if (numerator==Integer.MIN_VALUE) {,3,1,0,1,3,1,0,0,0,5,35,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,499,"            throw new ArithmeticException(""overflow: can't negate numerator"");",0,0,0,1,2,2,0,1,2,5,66,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,501,        if (numerator<0) {,1,1,0,1,3,1,0,0,0,5,18,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,502,"            return new Fraction(-denominator, -numerator);",2,0,0,0,2,2,0,1,3,5,46,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,504,"            return new Fraction(denominator, numerator);",2,0,0,0,2,2,0,1,1,5,44,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,517,        if (numerator==Integer.MIN_VALUE) {,3,1,0,1,3,1,0,0,0,5,35,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,518,"            throw new ArithmeticException(""overflow: too large to negate"");",0,0,0,1,2,2,0,1,2,5,63,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,520,"        return new Fraction(-numerator, denominator);",2,0,0,0,2,2,0,1,2,5,45,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,533,        if (numerator >= 0) {,1,1,0,1,3,1,0,0,0,5,21,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,534,            return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,536,        return negate();,0,0,0,1,2,1,1,0,1,5,16,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,552,        if (power == 1) {,1,1,0,1,3,1,0,0,0,5,17,4,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,553,            return this;,0,0,0,0,0,2,0,0,0,1,12,2,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,554,        } else if (power == 0) {,1,1,0,1,4,2,0,0,0,5,24,5,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,555,            return ONE;,1,0,0,0,0,1,0,0,0,2,11,7,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,556,        } else if (power < 0) {,1,1,0,1,4,2,0,0,0,5,23,6,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,557,            if (power==Integer.MIN_VALUE) { // MIN_VALUE can't be negated.,3,1,0,1,3,1,0,0,0,5,62,8,0.0,0,0
defect4j,lang,org/apache/commons/lang3/math/Fraction,22,558,                return this.invert().pow(2).pow(-(power/2));,1,1,0,2,8,2,3,0,1,7,44,11,0.0,0,0
