dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/util/MockUtil,27,65,"        MethodInterceptorFilter newFilter = new MethodInterceptorFilter(newMockHandler, (MockSettingsImpl) org.mockito.Mockito.withSettings().defaultAnswer(org.mockito.Mockito.RETURNS_DEFAULTS));
",18,0,0,4,8,0,4,6,0,28,187,4,0.04348,1
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,28,93,"            mockCandidateFilter.filterCandidate(mocks, field, fieldInstance).thenInject();
",0,0,0,2,4,0,12,0,0,12,78,7,0.03846,1
defect4j,mockito,org/mockito/internal/matchers/Same,29,29,"        description.appendText(wanted.toString());
",0,0,0,2,4,0,8,0,0,8,42,5,0.00000,1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,34,106,"            if (m instanceof CapturesArguments) {
",2,0,0,1,3,0,0,2,0,4,37,7,0.01709,1
defect4j,mockito,org/mockito/Matchers,35,516,"        return reportMatcher(new Same(value)).<T>returnNull();
",2,0,0,3,6,1,4,4,0,10,54,5,0.20000,1
defect4j,mockito,org/mockito/internal/invocation/Invocation,36,202,"        return realMethod.invoke(mock, rawArguments);
",0,0,0,1,2,1,8,0,0,8,45,5,0.00000,1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,48,"        return StringDescription.toString(m).equals(arg.toString());
",0,0,0,3,6,1,12,0,0,12,60,5,0.00000,1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,26,"        final int nonVarArgsCount = args.length - 1;
",6,1,0,0,0,1,0,0,0,8,44,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,28,"        if (args[nonVarArgsCount] == null) {
",0,1,1,2,5,0,0,0,0,5,36,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,34,"        final int varArgsCount = varArgs.length;
",6,0,0,0,0,1,0,0,0,7,40,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,35,"        Object[] newArgs = new Object[nonVarArgsCount + varArgsCount];
",6,1,0,2,4,0,0,4,0,11,62,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,36,"        System.arraycopy(args, 0, newArgs, 0, nonVarArgsCount);
",0,0,0,1,2,0,10,0,0,10,55,5,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,37,"        System.arraycopy(varArgs, 0, newArgs, nonVarArgsCount, varArgsCount);
",0,0,0,1,2,0,12,0,0,12,69,5,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,38,"        return newArgs;
",2,0,0,0,0,1,0,0,0,2,15,4,1,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,1,8,"public class ArrayUtils {
",2,0,0,0,1,1,0,0,0,3,25,1,1,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,1,11,"        return array == null || array.length == 0;
",6,3,0,0,0,1,0,0,0,9,42,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,32,"            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);
",2,0,1,2,4,0,4,0,0,11,63,6,1,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,1,67,"        if (array instanceof Object[]) {
",2,0,0,2,5,0,0,2,0,4,32,5,1,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,1,68,"            return (Object[]) array;
",2,0,0,2,4,1,0,2,0,4,24,7,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,30,"            varArgs = new Object[] { null };
",2,0,0,2,4,0,0,2,0,5,32,6,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,41,"        Object[] rawArgs = actual.getRawArguments();
",2,0,0,2,4,0,4,2,0,8,44,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,42,"        List<Matcher> matchers = invocationMatcher.getMatchers();
",2,0,0,1,2,0,4,4,0,10,57,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,44,"        if (rawArgs.length != matchers.size()) {
",4,1,0,2,5,0,4,0,0,9,40,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,23,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,64,"            } else if (!m.matches(rawArgs[i])){
",0,0,1,3,8,0,4,0,0,9,35,7,1,0
defect4j,mockito,org/mockito/Matchers,1,227,"        return (T) reportMatcher(AnyVararg.ANY_VARARG).returnNull();
",4,0,0,3,6,1,4,2,0,10,60,5,1,0
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,1,13,"public class AnyVararg extends ArgumentMatcher implements VarargMatcher, Serializable {
",2,0,0,0,1,1,0,6,0,9,87,1,1,0
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,1,16,"    public static final Matcher ANY_VARARG = new AnyVararg();
",2,0,0,1,2,3,0,4,0,9,57,2,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,48,"        for (int i = 0; i < rawArgs.length; i++) {
",10,1,0,1,3,0,0,0,0,12,42,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,49,"            Matcher m = matchers.get(i);
",2,0,0,1,2,0,6,2,0,10,28,6,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,51,"            if (rawArgs[i] != null && rawArgs[i].getClass().isArray() && i == rawArgs.length-1) {
",6,5,1,5,11,0,4,0,0,23,85,6,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,40,"        } catch (Throwable t){
",2,0,0,1,4,0,0,2,0,4,22,6,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,41,"            notifyMethodCallException(invocation, t);
",0,0,0,1,2,0,6,0,0,6,41,8,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,42,"            throw t;
",2,0,0,0,0,0,0,0,0,2,8,7,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,58,"        for (InvocationListener listener : invocationListeners) {
",4,0,0,1,3,0,0,2,0,6,57,4,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,65,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,1,19,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,55,"                    actualMatcher = ((MatcherDecorator)m).getActualMatcher();
",4,0,0,3,6,0,2,2,0,9,57,10,1,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,1,69,"        return actualMatcher;
",2,0,0,0,0,1,0,0,0,2,21,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,69,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,4,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,1,35,"            this.matchers = matchers;
",4,0,0,0,0,0,0,0,0,5,25,6,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,54,"                if (m instanceof MatcherDecorator) {
",2,0,0,1,3,0,0,2,0,4,36,9,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,60,"                if (!(actualMatcher instanceof VarargMatcher) || !actualMatcher.matches(rawArgs[i])) {
",2,1,1,4,9,0,4,2,0,15,86,8,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,1,107,"                if (params1[i] != params2[i])
",0,1,1,3,6,0,0,0,0,9,29,10,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,1,121,"        if (invocation.getMethod().isVarArgs()) {
",0,0,0,3,7,0,6,0,0,6,41,5,1,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,1,22,"    public LocalizedMatcher(Matcher actualMatcher) {
",4,0,0,1,3,1,0,2,0,7,48,2,1,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,1,23,"        this.actualMatcher = actualMatcher;
",4,0,0,0,0,0,0,0,0,5,35,4,1,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,1,24,"        this.location = new LocationImpl();
",2,0,0,1,2,0,0,2,0,5,35,4,1,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,1,25,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,mockito,org/mockito/Matchers,1,809,"        return MOCKING_PROGRESS.getArgumentMatcherStorage().reportMatcher(matcher);
",0,0,0,2,4,1,8,0,0,8,75,5,1,0
defect4j,mockito,org/mockito/ArgumentMatcher,1,60,"public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {
",4,0,0,0,1,2,0,4,0,10,65,1,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,45,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,1,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,1,14,"    public ConsecutiveStubbing(InvocationContainerImpl invocationContainerImpl) {
",4,0,0,1,3,1,0,2,0,7,77,2,1,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,1,15,"        this.invocationContainerImpl = invocationContainerImpl;
",4,0,0,0,0,0,0,0,0,5,55,4,1,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,1,16,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,1,32,"            int recordedMatchersSize = lastMatchers.size();
",2,0,0,1,2,0,4,0,0,6,47,7,1,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,1,33,"            int expectedMatchersSize = invocation.getArguments().length;
",4,0,0,1,2,0,4,0,0,8,60,7,1,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,1,34,"            if (expectedMatchersSize != recordedMatchersSize) {
",4,1,0,1,3,0,0,0,0,5,51,6,1,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,1,44,"        List<LocalizedMatcher> matchers = new ArrayList<LocalizedMatcher>(matcherStack);
",4,0,0,1,2,0,0,8,0,12,80,4,1,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,1,45,"        matcherStack.clear();
",0,0,0,1,2,0,4,0,0,4,21,5,1,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,1,46,"        return (List) matchers;
",2,0,0,1,2,1,0,2,0,4,23,5,1,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,1,78,"        Class<?> returnType = invocation.getMethod().getReturnType();
",2,0,0,2,4,0,6,2,0,10,61,4,1,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,1,79,"        return returnValueFor(returnType);
",0,0,0,1,2,1,4,0,0,4,34,5,1,0
defect4j,mockito,org/mockito/internal/util/Timer,2,7,"    private long startTime = -1;
",2,0,0,0,0,1,0,0,0,4,28,2,0.75000,0
defect4j,mockito,org/mockito/internal/util/Timer,2,9,"    public Timer(long durationMillis) {
",4,0,0,1,3,1,0,0,0,5,35,2,0.75000,0
defect4j,mockito,org/mockito/internal/util/Timer,2,10,"        this.durationMillis = durationMillis;
",4,0,0,0,0,0,0,0,0,5,37,4,0.75000,0
defect4j,mockito,org/mockito/internal/util/Timer,2,11,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.75000,0
defect4j,mockito,org/mockito/internal/util/Timer,2,4,"public class Timer {
",2,0,0,0,1,1,0,0,0,3,20,1,0.52941,0
defect4j,mockito,org/mockito/verification/VerificationWrapper,2,10,"    public VerificationWrapper(WrapperType wrappedVerification) {
",4,0,0,1,3,1,0,2,0,7,61,2,0.44444,0
defect4j,mockito,org/mockito/verification/VerificationWrapper,2,11,"        this.wrappedVerification = wrappedVerification;
",4,0,0,0,0,0,0,0,0,5,47,4,0.44444,0
defect4j,mockito,org/mockito/verification/VerificationWrapper,2,12,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.44444,0
defect4j,mockito,org/mockito/internal/verification/VerificationModeFactory,2,25,"        return new Times(wantedNumberOfInvocations);
",2,0,0,1,2,1,0,2,0,4,44,5,0.40000,0
defect4j,mockito,org/mockito/internal/verification/Times,2,26,"    public Times(int wantedNumberOfInvocations) {
",4,0,0,1,3,1,0,0,0,5,45,2,0.40000,0
defect4j,mockito,org/mockito/internal/verification/Times,2,27,"        if (wantedNumberOfInvocations < 0) {
",2,1,0,1,3,0,0,0,0,3,36,4,0.40000,0
defect4j,mockito,org/mockito/internal/verification/Times,2,30,"        this.wantedCount = wantedNumberOfInvocations;
",4,0,0,0,0,0,0,0,0,5,45,4,0.40000,0
defect4j,mockito,org/mockito/internal/verification/Times,2,31,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.40000,0
defect4j,mockito,org/mockito/internal/verification/VerificationOverTimeImpl,2,37,"        this(pollingPeriodMillis, durationMillis, delegate, returnOnSuccess, new Timer(durationMillis));
",10,0,0,2,4,0,0,2,0,12,96,4,0.36364,0
defect4j,mockito,org/mockito/internal/verification/VerificationOverTimeImpl,2,38,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.36364,0
defect4j,mockito,org/mockito/internal/configuration/plugins/DefaultPluginSwitch,2,5,"class DefaultPluginSwitch implements PluginSwitch {
",2,0,0,0,1,0,0,2,0,4,51,1,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,2,7,"class PluginRegistry {
",2,0,0,0,1,0,0,0,0,2,22,1,0.33333,0
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,2,9,"public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {
",2,0,0,0,1,1,0,2,0,5,84,1,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,2,9,"    private final PluginSwitch pluginSwitch
",2,0,0,0,0,2,0,2,0,6,39,2,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/Plugins,2,11,"    private static PluginRegistry registry = new PluginRegistry();
",2,0,0,1,2,2,0,4,0,8,62,2,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,2,12,"    private final MockMaker mockMaker
",2,0,0,0,0,2,0,2,0,6,33,2,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,2,14,"    public PluginFinder(PluginSwitch pluginSwitch) {
",4,0,0,1,3,1,0,2,0,7,48,2,0.33333,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,2,15,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {
",2,0,0,0,1,1,0,4,0,7,81,1,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,2,15,"        this.pluginSwitch = pluginSwitch;
",4,0,0,0,0,0,0,0,0,5,33,4,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,2,15,"    private final StackTraceCleanerProvider stackTraceCleanerProvider
",2,0,0,0,0,2,0,2,0,6,65,2,0.33333,0
defect4j,mockito,org/mockito/internal/util/collections/Iterables,2,16,"        List<T> out = new LinkedList<T>();
",2,0,0,1,2,0,0,8,0,10,34,4,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginLoader,2,16,"    public PluginLoader(PluginSwitch pluginSwitch) {
",4,0,0,1,3,1,0,2,0,7,48,2,0.33333,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginFinder,2,16,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.33333,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,130,"                    ((CapturesArguments) m).captureFrom(invocation.getRawArguments()[position - indexOfVararg]);
",6,1,0,5,10,0,6,2,0,15,92,11,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,128,"                Matcher m = matchers.get(position);
",2,0,0,1,2,0,6,2,0,10,35,8,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,129,"                if (m instanceof CapturesArguments) {
",2,0,0,1,3,0,0,2,0,4,37,9,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,120,"            int indexOfVararg = invocation.getRawArguments().length - 1;
",4,1,0,1,2,0,4,0,0,9,60,7,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,121,"            for (int position = 0; position < indexOfVararg; position++) {
",8,1,0,1,3,0,0,0,0,10,62,6,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,127,"            for (int position = indexOfVararg; position < matchers.size(); position++) {
",8,1,0,2,5,0,4,0,0,14,76,6,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,124,"                    ((CapturesArguments) m).captureFrom(invocation.getArgumentAt(position, Object.class));
",2,0,0,4,8,0,8,4,0,14,86,11,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,32,"            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);
",2,0,1,2,4,0,4,0,0,11,63,6,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,25,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,4,1,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,3,63,"            ((CapturesArguments) actualMatcher).captureFrom(argument);
",2,0,0,3,6,0,4,2,0,8,58,7,1,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,3,67,"        if (array instanceof Object[]) {
",2,0,0,2,5,0,0,2,0,4,32,5,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,16,"public class CapturingMatcher<T> extends ArgumentMatcher<T> implements CapturesArguments, VarargMatcher, Serializable {
",4,0,0,0,1,1,0,10,0,15,119,1,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,19,"    private final LinkedList<Object> arguments = new LinkedList<Object>();
",2,0,0,1,2,2,0,8,0,12,70,2,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,49,"        this.arguments.add(argument);
",2,0,0,1,2,0,4,0,0,6,29,5,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,50,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,122,"                Matcher m = matchers.get(position);
",2,0,0,1,2,0,6,2,0,10,35,8,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,123,"                if (m instanceof CapturesArguments) {
",2,0,0,1,3,0,0,2,0,4,37,9,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,26,"        final int nonVarArgsCount = args.length - 1;
",6,1,0,0,0,1,0,0,0,8,44,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,28,"        if (args[nonVarArgsCount] == null) {
",0,1,1,2,5,0,0,0,0,5,36,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,34,"        final int varArgsCount = varArgs.length;
",6,0,0,0,0,1,0,0,0,7,40,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,35,"        Object[] newArgs = new Object[nonVarArgsCount + varArgsCount];
",6,1,0,2,4,0,0,4,0,11,62,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,36,"        System.arraycopy(args, 0, newArgs, 0, nonVarArgsCount);
",0,0,0,1,2,0,10,0,0,10,55,5,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,37,"        System.arraycopy(varArgs, 0, newArgs, nonVarArgsCount, varArgsCount);
",0,0,0,1,2,0,12,0,0,12,69,5,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,38,"        return newArgs;
",2,0,0,0,0,1,0,0,0,2,15,4,1,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,3,8,"public class ArrayUtils {
",2,0,0,0,1,1,0,0,0,3,25,1,1,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,3,11,"        return array == null || array.length == 0;
",6,3,0,0,0,1,0,0,0,9,42,4,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,105,"        Mockito.argThat(capturingMatcher);
",0,0,0,1,2,0,6,0,0,6,34,5,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,106,"        return handyReturnValues.returnFor(clazz);
",0,0,0,1,2,1,6,0,0,6,42,5,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,90,"    private ArgumentCaptor(Class<? extends T> clazz) {
",4,0,0,1,3,1,0,4,0,9,50,2,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,91,"        this.clazz = clazz;
",4,0,0,0,0,0,0,0,0,5,19,4,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,92,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,171,"        return new ArgumentCaptor<U>(clazz);
",2,0,0,1,2,1,0,4,0,6,36,5,1,0
defect4j,mockito,org/mockito/Matchers,3,709,"        return reportMatcher(matcher).<T>returnNull();
",0,0,0,2,4,1,6,2,0,8,46,5,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,65,"    HandyReturnValues handyReturnValues = new HandyReturnValues();
",2,0,0,1,2,0,0,4,0,6,62,2,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,67,"    private final CapturingMatcher<T> capturingMatcher = new CapturingMatcher<T>();
",2,0,0,1,2,2,0,8,0,12,79,2,1,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,3,68,"            return (Object[]) array;
",2,0,0,2,4,1,0,2,0,4,24,7,0.98000,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,55,"                    actualMatcher = ((MatcherDecorator)m).getActualMatcher();
",4,0,0,3,6,0,2,2,0,9,57,10,0.94118,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,69,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.94118,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,3,69,"        return actualMatcher;
",2,0,0,0,0,1,0,0,0,2,21,4,0.94118,0
defect4j,mockito,org/mockito/Matchers,3,259,"        return anyObject();
",0,0,0,1,2,1,2,0,0,2,19,5,0.90000,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,133,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.83333,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,45,"        return (List) arguments;
",2,0,0,1,2,1,0,2,0,4,24,5,0.81818,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,64,"            } else if (!m.matches(rawArgs[i])){
",0,0,1,3,8,0,4,0,0,9,35,7,0.80000,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,23,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.78125,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,54,"                if (m instanceof MatcherDecorator) {
",2,0,0,1,3,0,0,2,0,4,36,9,0.72727,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,60,"                if (!(actualMatcher instanceof VarargMatcher) || !actualMatcher.matches(rawArgs[i])) {
",2,1,1,4,9,0,4,2,0,15,86,8,0.72727,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,41,"        Object[] rawArgs = actual.getRawArguments();
",2,0,0,2,4,0,4,2,0,8,44,4,0.69444,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,42,"        List<Matcher> matchers = invocationMatcher.getMatchers();
",2,0,0,1,2,0,4,4,0,10,57,4,0.69444,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,44,"        if (rawArgs.length != matchers.size()) {
",4,1,0,2,5,0,4,0,0,9,40,4,0.69444,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,48,"        for (int i = 0; i < rawArgs.length; i++) {
",10,1,0,1,3,0,0,0,0,12,42,4,0.64000,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,49,"            Matcher m = matchers.get(i);
",2,0,0,1,2,0,6,2,0,10,28,6,0.64000,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,3,51,"            if (rawArgs[i] != null && rawArgs[i].getClass().isArray() && i == rawArgs.length-1) {
",6,5,1,5,11,0,4,0,0,23,85,6,0.64000,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,3,62,"        if (actualMatcher instanceof CapturesArguments) {
",2,0,0,1,3,0,0,2,0,4,49,5,0.51592,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,3,65,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.51592,0
defect4j,mockito,org/mockito/internal/verification/Times,3,36,"            missingInvocation.check(data.getAllInvocations(), data.getWanted());
",0,0,0,3,6,0,12,0,0,12,68,7,0.50394,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,3,45,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.47059,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,3,27,"    public MockNameImpl(String mockName) {
",4,0,0,1,3,1,0,2,0,7,38,2,0.46154,0
