dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,28,93,"            mockCandidateFilter.filterCandidate(mocks, field, fieldInstance).thenInject();
",0,0,0,2,4,0,12,0,0,12,78,7,0.03846,1
defect4j,mockito,org/mockito/internal/matchers/Same,29,29,"        description.appendText(wanted.toString());
",0,0,0,2,4,0,8,0,0,8,42,5,0.00000,1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,34,106,"            if (m instanceof CapturesArguments) {
",2,0,0,1,3,0,0,2,0,4,37,7,0.01709,1
defect4j,mockito,org/mockito/Matchers,35,516,"        return reportMatcher(new Same(value)).<T>returnNull();
",2,0,0,3,6,1,4,4,0,10,54,5,0.20000,1
defect4j,mockito,org/mockito/internal/invocation/Invocation,36,202,"        return realMethod.invoke(mock, rawArguments);
",0,0,0,1,2,1,8,0,0,8,45,5,0.00000,1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,48,"        return StringDescription.toString(m).equals(arg.toString());
",0,0,0,3,6,1,12,0,0,12,60,5,0.00000,1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,26,"        final int nonVarArgsCount = args.length - 1;
",6,1,0,0,0,1,0,0,0,8,44,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,28,"        if (args[nonVarArgsCount] == null) {
",0,1,1,2,5,0,0,0,0,5,36,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,34,"        final int varArgsCount = varArgs.length;
",6,0,0,0,0,1,0,0,0,7,40,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,35,"        Object[] newArgs = new Object[nonVarArgsCount + varArgsCount];
",6,1,0,2,4,0,0,4,0,11,62,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,36,"        System.arraycopy(args, 0, newArgs, 0, nonVarArgsCount);
",0,0,0,1,2,0,10,0,0,10,55,5,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,37,"        System.arraycopy(varArgs, 0, newArgs, nonVarArgsCount, varArgsCount);
",0,0,0,1,2,0,12,0,0,12,69,5,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,38,"        return newArgs;
",2,0,0,0,0,1,0,0,0,2,15,4,1,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,1,8,"public class ArrayUtils {
",2,0,0,0,1,1,0,0,0,3,25,1,1,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,1,11,"        return array == null || array.length == 0;
",6,3,0,0,0,1,0,0,0,9,42,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,32,"            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);
",2,0,1,2,4,0,4,0,0,11,63,6,1,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,1,67,"        if (array instanceof Object[]) {
",2,0,0,2,5,0,0,2,0,4,32,5,1,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,1,68,"            return (Object[]) array;
",2,0,0,2,4,1,0,2,0,4,24,7,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,1,30,"            varArgs = new Object[] { null };
",2,0,0,2,4,0,0,2,0,5,32,6,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,41,"        Object[] rawArgs = actual.getRawArguments();
",2,0,0,2,4,0,4,2,0,8,44,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,42,"        List<Matcher> matchers = invocationMatcher.getMatchers();
",2,0,0,1,2,0,4,4,0,10,57,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,44,"        if (rawArgs.length != matchers.size()) {
",4,1,0,2,5,0,4,0,0,9,40,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,23,"            return false;
",0,0,0,0,0,1,0,0,0,1,13,6,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,64,"            } else if (!m.matches(rawArgs[i])){
",0,0,1,3,8,0,4,0,0,9,35,7,1,0
defect4j,mockito,org/mockito/Matchers,1,227,"        return (T) reportMatcher(AnyVararg.ANY_VARARG).returnNull();
",4,0,0,3,6,1,4,2,0,10,60,5,1,0
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,1,13,"public class AnyVararg extends ArgumentMatcher implements VarargMatcher, Serializable {
",2,0,0,0,1,1,0,6,0,9,87,1,1,0
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,1,16,"    public static final Matcher ANY_VARARG = new AnyVararg();
",2,0,0,1,2,3,0,4,0,9,57,2,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,48,"        for (int i = 0; i < rawArgs.length; i++) {
",10,1,0,1,3,0,0,0,0,12,42,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,49,"            Matcher m = matchers.get(i);
",2,0,0,1,2,0,6,2,0,10,28,6,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,1,51,"            if (rawArgs[i] != null && rawArgs[i].getClass().isArray() && i == rawArgs.length-1) {
",6,5,1,5,11,0,4,0,0,23,85,6,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,40,"        } catch (Throwable t){
",2,0,0,1,4,0,0,2,0,4,22,6,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,41,"            notifyMethodCallException(invocation, t);
",0,0,0,1,2,0,6,0,0,6,41,8,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,42,"            throw t;
",2,0,0,0,0,0,0,0,0,2,8,7,1,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,1,58,"        for (InvocationListener listener : invocationListeners) {
",4,0,0,1,3,0,0,2,0,6,57,4,1,0
defect4j,mockito,org/mockito/internal/util/Timer,2,7,"    private long startTime = -1;
",2,0,0,0,0,1,0,0,0,4,28,2,0.75000,0
defect4j,mockito,org/mockito/internal/util/Timer,2,9,"    public Timer(long durationMillis) {
",4,0,0,1,3,1,0,0,0,5,35,2,0.75000,0
defect4j,mockito,org/mockito/internal/util/Timer,2,10,"        this.durationMillis = durationMillis;
",4,0,0,0,0,0,0,0,0,5,37,4,0.75000,0
defect4j,mockito,org/mockito/internal/util/Timer,2,11,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.75000,0
defect4j,mockito,org/mockito/internal/util/Timer,2,4,"public class Timer {
",2,0,0,0,1,1,0,0,0,3,20,1,0.52941,0
defect4j,mockito,org/mockito/verification/VerificationWrapper,2,10,"    public VerificationWrapper(WrapperType wrappedVerification) {
",4,0,0,1,3,1,0,2,0,7,61,2,0.44444,0
defect4j,mockito,org/mockito/verification/VerificationWrapper,2,11,"        this.wrappedVerification = wrappedVerification;
",4,0,0,0,0,0,0,0,0,5,47,4,0.44444,0
defect4j,mockito,org/mockito/verification/VerificationWrapper,2,12,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.44444,0
defect4j,mockito,org/mockito/internal/verification/VerificationModeFactory,2,25,"        return new Times(wantedNumberOfInvocations);
",2,0,0,1,2,1,0,2,0,4,44,5,0.40000,0
defect4j,mockito,org/mockito/internal/verification/Times,2,26,"    public Times(int wantedNumberOfInvocations) {
",4,0,0,1,3,1,0,0,0,5,45,2,0.40000,0
defect4j,mockito,org/mockito/internal/verification/Times,2,27,"        if (wantedNumberOfInvocations < 0) {
",2,1,0,1,3,0,0,0,0,3,36,4,0.40000,0
defect4j,mockito,org/mockito/internal/verification/Times,2,30,"        this.wantedCount = wantedNumberOfInvocations;
",4,0,0,0,0,0,0,0,0,5,45,4,0.40000,0
defect4j,mockito,org/mockito/internal/verification/Times,2,31,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.40000,0
defect4j,mockito,org/mockito/internal/verification/VerificationOverTimeImpl,2,37,"        this(pollingPeriodMillis, durationMillis, delegate, returnOnSuccess, new Timer(durationMillis));
",10,0,0,2,4,0,0,2,0,12,96,4,0.36364,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,130,"                    ((CapturesArguments) m).captureFrom(invocation.getRawArguments()[position - indexOfVararg]);
",6,1,0,5,10,0,6,2,0,15,92,11,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,128,"                Matcher m = matchers.get(position);
",2,0,0,1,2,0,6,2,0,10,35,8,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,129,"                if (m instanceof CapturesArguments) {
",2,0,0,1,3,0,0,2,0,4,37,9,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,120,"            int indexOfVararg = invocation.getRawArguments().length - 1;
",4,1,0,1,2,0,4,0,0,9,60,7,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,121,"            for (int position = 0; position < indexOfVararg; position++) {
",8,1,0,1,3,0,0,0,0,10,62,6,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,127,"            for (int position = indexOfVararg; position < matchers.size(); position++) {
",8,1,0,2,5,0,4,0,0,14,76,6,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,124,"                    ((CapturesArguments) m).captureFrom(invocation.getArgumentAt(position, Object.class));
",2,0,0,4,8,0,8,4,0,14,86,11,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,32,"            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);
",2,0,1,2,4,0,4,0,0,11,63,6,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,25,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,4,1,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,3,63,"            ((CapturesArguments) actualMatcher).captureFrom(argument);
",2,0,0,3,6,0,4,2,0,8,58,7,1,0
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,3,67,"        if (array instanceof Object[]) {
",2,0,0,2,5,0,0,2,0,4,32,5,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,16,"public class CapturingMatcher<T> extends ArgumentMatcher<T> implements CapturesArguments, VarargMatcher, Serializable {
",4,0,0,0,1,1,0,10,0,15,119,1,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,19,"    private final LinkedList<Object> arguments = new LinkedList<Object>();
",2,0,0,1,2,2,0,8,0,12,70,2,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,49,"        this.arguments.add(argument);
",2,0,0,1,2,0,4,0,0,6,29,5,1,0
defect4j,mockito,org/mockito/internal/matchers/CapturingMatcher,3,50,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,122,"                Matcher m = matchers.get(position);
",2,0,0,1,2,0,6,2,0,10,35,8,1,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,3,123,"                if (m instanceof CapturesArguments) {
",2,0,0,1,3,0,0,2,0,4,37,9,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,26,"        final int nonVarArgsCount = args.length - 1;
",6,1,0,0,0,1,0,0,0,8,44,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,28,"        if (args[nonVarArgsCount] == null) {
",0,1,1,2,5,0,0,0,0,5,36,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,34,"        final int varArgsCount = varArgs.length;
",6,0,0,0,0,1,0,0,0,7,40,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,35,"        Object[] newArgs = new Object[nonVarArgsCount + varArgsCount];
",6,1,0,2,4,0,0,4,0,11,62,4,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,36,"        System.arraycopy(args, 0, newArgs, 0, nonVarArgsCount);
",0,0,0,1,2,0,10,0,0,10,55,5,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,37,"        System.arraycopy(varArgs, 0, newArgs, nonVarArgsCount, varArgsCount);
",0,0,0,1,2,0,12,0,0,12,69,5,1,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,3,38,"        return newArgs;
",2,0,0,0,0,1,0,0,0,2,15,4,1,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,3,8,"public class ArrayUtils {
",2,0,0,0,1,1,0,0,0,3,25,1,1,0
defect4j,mockito,org/mockito/internal/util/collections/ArrayUtils,3,11,"        return array == null || array.length == 0;
",6,3,0,0,0,1,0,0,0,9,42,4,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,105,"        Mockito.argThat(capturingMatcher);
",0,0,0,1,2,0,6,0,0,6,34,5,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,106,"        return handyReturnValues.returnFor(clazz);
",0,0,0,1,2,1,6,0,0,6,42,5,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,90,"    private ArgumentCaptor(Class<? extends T> clazz) {
",4,0,0,1,3,1,0,4,0,9,50,2,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,91,"        this.clazz = clazz;
",4,0,0,0,0,0,0,0,0,5,19,4,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,92,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,mockito,org/mockito/ArgumentCaptor,3,171,"        return new ArgumentCaptor<U>(clazz);
",2,0,0,1,2,1,0,4,0,6,36,5,1,0
defect4j,mockito,org/mockito/Matchers,3,709,"        return reportMatcher(matcher).<T>returnNull();
",0,0,0,2,4,1,6,2,0,8,46,5,1,0
defect4j,mockito,org/mockito/Mockito,4,1257,"        return mock(classToMock, withSettings().defaultAnswer(defaultAnswer));
",0,0,0,3,6,1,10,0,0,10,70,5,0.25806,0
defect4j,mockito,org/mockito/exceptions/Reporter,4,418,"        ScenarioPrinter scenarioPrinter = new ScenarioPrinter();
",2,0,0,1,2,0,0,4,0,6,56,4,0.14286,0
defect4j,mockito,org/mockito/exceptions/Reporter,4,419,"        String scenario = scenarioPrinter.print(invocations);
",2,0,0,1,2,0,6,2,0,10,53,4,0.14286,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,11,"public class ScenarioPrinter {
",2,0,0,0,1,1,0,0,0,3,30,1,0.13333,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,14,"        if (invocations.size() == 1) {
",0,1,0,2,5,0,4,0,0,5,30,4,0.13333,0
defect4j,mockito,org/mockito/exceptions/Reporter,4,799,"        return new MockUtil().getMockName(mock);
",0,0,0,2,4,1,4,2,0,6,40,5,0.07692,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,15,"            return ""Actually, above is the only interaction with this mock."";
",0,0,0,0,0,1,0,0,0,1,65,6,0.06667,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,17,"        StringBuilder sb = new StringBuilder(
",2,0,0,0,1,0,0,4,0,6,37,4,0.05263,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,21,"        int counter = 0;
",2,0,0,0,0,0,0,0,0,2,16,5,0.05263,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,22,"        for (VerificationAwareInvocation i : invocations) {
",4,0,0,1,3,0,0,2,0,6,51,4,0.05263,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,29,"        String scenario = sb.toString();
",2,0,0,1,2,0,4,2,0,8,32,4,0.05263,0
defect4j,mockito,org/mockito/internal/exceptions/util/ScenarioPrinter,4,30,"        return scenario;
",2,0,0,0,0,1,0,0,0,2,16,4,0.05263,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,4,17,"    public Returns(Object value) {
",4,0,0,1,3,1,0,2,0,7,30,2,0.04072,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,4,18,"        this.value = value;
",4,0,0,0,0,0,0,0,0,5,19,4,0.04072,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,4,19,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04072,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,4,100,"                return i;
",2,0,0,0,0,1,0,0,0,2,9,8,0.03226,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,4,20,"            this.mockName = toInstanceName(classToMock);
",2,0,0,1,2,0,4,0,0,7,44,6,0.02504,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,4,21,"            this.defaultName = true;
",2,0,0,0,0,0,0,0,0,4,24,6,0.02504,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,4,32,"        String className = clazz.getSimpleName();
",2,0,0,1,2,0,4,2,0,8,41,4,0.02504,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,4,33,"        if (className.length() == 0) {
",0,1,0,2,5,0,4,0,0,5,30,4,0.02504,0
defect4j,mockito,org/mockito/internal/util/MockNameImpl,4,38,"        return className.substring(0, 1).toLowerCase() + className.substring(1);
",0,1,0,3,6,1,10,0,0,11,72,4,0.02504,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,4,22,"        return value;
",2,0,0,0,0,1,0,0,0,2,13,4,0.02247,0
defect4j,mockito,org/mockito/ArgumentMatcher,5,60,"public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {
",4,0,0,0,1,2,0,4,0,10,65,1,0.16667,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,13,"    private static final Map<Class<?>, Class<?>> PRIMITIVE_TYPES = new HashMap<Class<?>, Class<?>>();
",2,0,0,1,2,3,0,12,0,17,97,2,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,14,"    private static final Map<Class<?>, Object> PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES = new HashMap<Class<?>, Object>();
",2,0,0,1,2,3,0,12,0,17,113,2,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,58,"        PRIMITIVE_TYPES.put(Boolean.class, Boolean.TYPE);
",4,0,0,1,2,0,4,2,0,10,49,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,59,"        PRIMITIVE_TYPES.put(Character.class, Character.TYPE);
",4,0,0,1,2,0,4,2,0,10,53,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,60,"        PRIMITIVE_TYPES.put(Byte.class, Byte.TYPE);
",4,0,0,1,2,0,4,2,0,10,43,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,61,"        PRIMITIVE_TYPES.put(Short.class, Short.TYPE);
",4,0,0,1,2,0,4,2,0,10,45,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,62,"        PRIMITIVE_TYPES.put(Integer.class, Integer.TYPE);
",4,0,0,1,2,0,4,2,0,10,49,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,63,"        PRIMITIVE_TYPES.put(Long.class, Long.TYPE);
",4,0,0,1,2,0,4,2,0,10,43,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,64,"        PRIMITIVE_TYPES.put(Float.class, Float.TYPE);
",4,0,0,1,2,0,4,2,0,10,45,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,65,"        PRIMITIVE_TYPES.put(Double.class, Double.TYPE);
",4,0,0,1,2,0,4,2,0,10,47,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,69,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Boolean.class, false);
",0,0,0,1,2,0,4,2,0,7,62,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,70,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Character.class, '\u0000');
",0,0,0,1,2,0,4,2,0,7,67,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,71,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Byte.class, (byte) 0);
",0,0,0,2,4,0,4,2,0,6,62,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,72,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Short.class, (short) 0);
",0,0,0,2,4,0,4,2,0,6,64,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,73,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Integer.class, 0);
",0,0,0,1,2,0,4,2,0,6,58,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,74,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Long.class, 0L);
",0,0,0,1,2,0,4,2,0,6,56,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,75,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Float.class, 0F);
",0,0,0,1,2,0,4,2,0,6,57,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,76,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(Double.class, 0D);
",0,0,0,1,2,0,4,2,0,6,58,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,78,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(boolean.class, false);
",0,0,0,1,2,0,4,0,0,5,62,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,79,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(char.class, '\u0000');
",0,0,0,1,2,0,4,0,0,5,62,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,80,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(byte.class, (byte) 0);
",0,0,0,2,4,0,4,0,0,4,62,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,81,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(short.class, (short) 0);
",0,0,0,2,4,0,4,0,0,4,64,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,82,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(int.class, 0);
",0,0,0,1,2,0,4,0,0,4,54,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,83,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(long.class, 0L);
",0,0,0,1,2,0,4,0,0,4,56,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,84,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(float.class, 0F);
",0,0,0,1,2,0,4,0,0,4,57,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,85,"        PRIMITIVE_OR_WRAPPER_DEFAULT_VALUES.put(double.class, 0D);
",0,0,0,1,2,0,4,0,0,4,58,5,0.14286,0
defect4j,mockito,org/mockito/internal/util/Primitives,5,86,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0
defect4j,mockito,org/mockito/internal/util/Timer,5,3,"public class Timer {
",2,0,0,0,1,1,0,0,0,3,20,1,0.07143,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,5,9,"public class AccessibilityChanger {
",2,0,0,0,1,1,0,0,0,3,35,1,0.04348,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,5,32,"public class HashCodeAndEqualsSafeSet implements Set<Object> {
",2,0,0,0,1,1,0,4,0,7,62,1,0.04348,0
defect4j,mockito,org/mockito/internal/configuration/plugins/DefaultPluginSwitch,5,5,"class DefaultPluginSwitch implements PluginSwitch {
",2,0,0,0,1,0,0,2,0,4,51,1,0.04167,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,5,7,"class PluginRegistry {
",2,0,0,0,1,0,0,0,0,2,22,1,0.04167,0
defect4j,mockito,org/mockito/mock/SerializableMode,5,8,"@Incubating
",2,0,0,0,0,0,0,0,0,2,11,2,0.04167,0
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,5,9,"public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {
",2,0,0,0,1,1,0,2,0,5,84,1,0.04167,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,5,9,"class MockitoNamingPolicy extends DefaultNamingPolicy {
",2,0,0,0,1,0,0,2,0,4,55,1,0.04167,0
defect4j,mockito,org/mockito/internal/configuration/plugins/PluginRegistry,5,9,"    private final PluginSwitch pluginSwitch
",2,0,0,0,0,2,0,2,0,6,39,2,0.04167,0
defect4j,mockito,org/mockito/mock/SerializableMode,5,9,"public enum SerializableMode {
",2,0,0,0,1,1,0,0,0,3,30,1,0.04167,0
defect4j,mockito,org/mockito/internal/configuration/plugins/Plugins,5,11,"    private static PluginRegistry registry = new PluginRegistry();
",2,0,0,1,2,2,0,4,0,8,62,2,0.04167,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,5,11,"    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); 
",2,0,0,1,2,3,0,4,0,9,77,2,0.04167,0
