dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math/complex/Complex,46,104,"        isInfinite = !isNaN &&
",4,1,0,0,0,0,0,0,0,7,22,4,0.02174,0
defect4j,math,org/apache/commons/math/complex/Complex,46,106,"        isZero = real == 0 && imaginary == 0;
",6,3,0,0,0,0,0,0,0,10,37,4,0.02174,0
defect4j,math,org/apache/commons/math/complex/Complex,46,107,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02174,0
defect4j,math,org/apache/commons/math/complex/Complex,46,58,"    public static final Complex I = new Complex(0.0, 1.0);
",2,0,0,1,2,3,0,4,0,9,54,2,0.02174,0
defect4j,math,org/apache/commons/math/complex/Complex,46,61,"    public static final Complex NaN = new Complex(Double.NaN, Double.NaN);
",10,0,0,1,2,3,0,4,0,17,70,2,0.02174,0
defect4j,math,org/apache/commons/math/complex/Complex,46,64,"    public static final Complex INF = new Complex(Double.POSITIVE_INFINITY, Double.POSITIVE_INFINITY);
",10,0,0,1,2,3,0,4,0,17,98,2,0.02174,0
defect4j,math,org/apache/commons/math/complex/Complex,46,66,"    public static final Complex ONE = new Complex(1.0, 0.0);
",2,0,0,1,2,3,0,4,0,9,56,2,0.02174,0
defect4j,math,org/apache/commons/math/complex/Complex,46,68,"    public static final Complex ZERO = new Complex(0.0, 0.0);
",2,0,0,1,2,3,0,4,0,9,57,2,0.02174,0
defect4j,math,org/apache/commons/math/complex/Complex,46,323,"        if (this == other) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.01724,0
defect4j,math,org/apache/commons/math/util/FastMath,46,80,"    private static final double EXP_INT_TABLE_A[] = new double[1500];
",2,0,0,2,4,3,0,0,0,5,65,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,85,"    private static final double EXP_INT_TABLE_B[] = new double[1500];
",2,0,0,2,4,3,0,0,0,5,65,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,90,"    private static final double EXP_FRAC_TABLE_A[] = new double[1025];
",2,0,0,2,4,3,0,0,0,5,66,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,95,"    private static final double EXP_FRAC_TABLE_B[] = new double[1025];
",2,0,0,2,4,3,0,0,0,5,66,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,98,"    private static final double FACT[] = new double[20];
",2,0,0,2,4,3,0,0,0,5,52,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,101,"    private static final double LN_MANT[][] = new double[1024][];
",2,0,0,4,8,3,0,0,0,5,61,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,110,"    private static final double LN_SPLIT_COEF[][] = {
",2,0,0,2,5,3,0,0,0,5,49,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,130,"    private static final double LN_QUICK_COEF[][] = {
",2,0,0,2,5,3,0,0,0,5,49,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,143,"    private static final double LN_HI_PREC_COEF[][] = {
",2,0,0,2,5,3,0,0,0,5,51,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,153,"    private static final double SINE_TABLE_A[] = new double[14];
",2,0,0,2,4,3,0,0,0,5,60,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,156,"    private static final double SINE_TABLE_B[] = new double[14];
",2,0,0,2,4,3,0,0,0,5,60,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,159,"    private static final double COSINE_TABLE_A[] = new double[14];
",2,0,0,2,4,3,0,0,0,5,62,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,162,"    private static final double COSINE_TABLE_B[] = new double[14];
",2,0,0,2,4,3,0,0,0,5,62,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,165,"    private static final double TANGENT_TABLE_A[] = new double[14];
",2,0,0,2,4,3,0,0,0,5,63,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,168,"    private static final double TANGENT_TABLE_B[] = new double[14];
",2,0,0,2,4,3,0,0,0,5,63,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,171,"    private static final long RECIP_2PI[] = new long[] {
",2,0,0,2,5,3,0,0,0,5,52,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,192,"    private static final long PI_O_4_BITS[] = new long[] {
",2,0,0,2,5,3,0,0,0,5,54,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,200,"    private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};
",2,0,0,2,4,3,0,0,0,5,126,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,203,"    private static final double CBRTTWO[] = { 0.6299605249474366,
",2,0,0,1,3,3,0,0,0,5,61,2,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,233,"        FACT[0] = 1.0;
",0,0,1,1,2,0,0,0,0,3,14,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,234,"        for (i = 1; i < FACT.length; i++) {
",10,1,0,1,3,0,0,0,0,13,35,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,235,"            FACT[i] = FACT[i-1] * i;
",4,2,1,2,4,0,0,0,0,13,24,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,238,"        double tmp[] = new double[2];
",2,0,0,2,4,0,0,0,0,2,29,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,239,"        double recip[] = new double[2];
",2,0,0,2,4,0,0,0,0,2,31,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,242,"        for (i = 0; i < 750; i++) {
",6,1,0,1,3,0,0,0,0,9,27,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,243,"            expint(i, tmp);
",0,0,0,1,2,0,6,0,0,6,15,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,244,"            EXP_INT_TABLE_A[i+750] = tmp[0];
",2,1,1,2,4,0,0,0,0,8,32,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,245,"            EXP_INT_TABLE_B[i+750] = tmp[1];
",2,1,1,2,4,0,0,0,0,8,32,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,247,"            if (i != 0) {
",2,1,0,1,3,0,0,0,0,3,13,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,249,"                splitReciprocal(tmp, recip);
",0,0,0,1,2,0,6,0,0,6,28,9,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,250,"                EXP_INT_TABLE_A[750-i] = recip[0];
",2,1,1,2,4,0,0,0,0,8,34,8,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,251,"                EXP_INT_TABLE_B[750-i] = recip[1];
",2,1,1,2,4,0,0,0,0,8,34,8,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,256,"        for (i = 0; i < EXP_FRAC_TABLE_A.length; i++) {
",10,1,0,1,3,0,0,0,0,13,47,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,257,"            slowexp(i/1024.0, tmp);
",2,1,0,1,2,0,4,0,0,7,23,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,258,"            EXP_FRAC_TABLE_A[i] = tmp[0];
",0,0,1,2,4,0,0,0,0,7,29,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,259,"            EXP_FRAC_TABLE_B[i] = tmp[1];
",0,0,1,2,4,0,0,0,0,7,29,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,263,"        for (i = 0; i < LN_MANT.length; i++) {
",10,1,0,1,3,0,0,0,0,13,38,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,264,"            double d = Double.longBitsToDouble( (((long) i) << 42) | 0x3ff0000000000000L );
",4,2,0,4,8,0,4,0,0,10,79,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,265,"            LN_MANT[i] = slowLog(d);
",0,0,1,2,4,0,4,0,0,9,24,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,269,"        buildSinCosTables();
",0,0,0,1,2,0,2,0,0,2,20,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,270,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1012,"        final double xs[] = new double[2];
",2,0,0,2,4,1,0,0,0,3,34,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1013,"        final double ys[] = new double[2];
",2,0,0,2,4,1,0,0,0,3,34,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1014,"        final double facts[] = new double[2];
",2,0,0,2,4,1,0,0,0,3,37,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1015,"        final double as[] = new double[2];
",2,0,0,2,4,1,0,0,0,3,34,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1016,"        split(x, xs);
",0,0,0,1,2,0,6,0,0,6,13,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1017,"        ys[0] = ys[1] = 0.0;
",0,0,1,2,4,0,0,0,0,6,20,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1019,"        for (int i = 19; i >= 0; i--) {
",6,1,0,1,3,0,0,0,0,8,31,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1020,"            splitMult(xs, ys, as);
",0,0,0,1,2,0,8,0,0,8,22,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1021,"            ys[0] = as[0];
",0,0,1,2,4,0,0,0,0,5,14,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1022,"            ys[1] = as[1];
",0,0,1,2,4,0,0,0,0,5,14,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1024,"            split(FACT[i], as);
",0,0,1,2,4,0,4,0,0,8,19,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1025,"            splitReciprocal(as, facts);
",0,0,0,1,2,0,6,0,0,6,27,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1027,"            splitAdd(ys, facts, as);
",0,0,0,1,2,0,8,0,0,8,24,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1028,"            ys[0] = as[0];
",0,0,1,2,4,0,0,0,0,5,14,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1029,"            ys[1] = as[1];
",0,0,1,2,4,0,0,0,0,5,14,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1032,"        if (result != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1033,"            result[0] = ys[0];
",0,0,1,2,4,0,0,0,0,5,18,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1034,"            result[1] = ys[1];
",0,0,1,2,4,0,0,0,0,5,18,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1037,"        return ys[0] + ys[1];
",0,1,1,2,4,1,0,0,0,5,21,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1046,"        if (d < 8e298 && d > -8e298) {
",4,3,0,1,3,0,0,0,0,8,30,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1047,"            final double a = d * HEX_40000000;
",6,1,0,0,0,1,0,0,0,8,34,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1048,"            split[0] = (d + a) - a;
",6,2,1,2,4,0,0,0,0,11,23,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1049,"            split[1] = d - split[0];
",2,1,1,2,4,0,0,0,0,8,24,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1050,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1055,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1062,"        final double c = a[0] + a[1];
",2,1,1,2,4,1,0,0,0,8,29,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1063,"        final double d = -(c - a[0] - a[1]);
",4,1,1,3,6,1,0,0,0,11,36,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1065,"        if (c < 8e298 && c > -8e298) {
",4,3,0,1,3,0,0,0,0,8,30,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1066,"            double z = c * HEX_40000000;
",6,1,0,0,0,0,0,0,0,7,28,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1067,"            a[0] = (c + z) - z;
",6,2,1,2,4,0,0,0,0,11,19,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1068,"            a[1] = c - a[0] + d;
",4,2,1,2,4,0,0,0,0,11,20,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1069,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1070,"            double z = c * 9.31322574615478515625E-10;
",4,1,0,0,0,0,0,0,0,5,42,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1071,"            a[0] = (c + z - c) * HEX_40000000;
",8,3,1,2,4,0,0,0,0,14,34,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1072,"            a[1] = c - a[0] + d;
",4,2,1,2,4,0,0,0,0,11,20,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1074,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1082,"        ans[0] = a[0] * b[0];
",0,1,1,3,6,0,0,0,0,8,21,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1083,"        ans[1] = a[0] * b[1] + a[1] * b[0] + a[1] * b[1];
",0,5,1,7,14,0,0,0,0,20,49,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1086,"        resplit(ans);
",0,0,0,1,2,0,4,0,0,4,13,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1087,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1095,"        ans[0] = a[0] + b[0];
",0,1,1,3,6,0,0,0,0,8,21,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1096,"        ans[1] = a[1] + b[1];
",0,1,1,3,6,0,0,0,0,8,21,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1098,"        resplit(ans);
",0,0,0,1,2,0,4,0,0,4,13,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1099,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1120,"        final double b = 1.0/4194304.0;
",2,1,0,0,0,1,0,0,0,4,31,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1121,"        final double a = 1.0 - b;
",4,1,0,0,0,1,0,0,0,6,25,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1123,"        if (in[0] == 0.0) {
",0,1,1,2,5,0,0,0,0,3,19,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1128,"        result[0] = a / in[0];
",2,1,1,2,4,0,0,0,0,8,22,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1129,"        result[1] = (b*in[0]-a*in[1]) / (in[0]*in[0] + in[0]*in[1]);
",4,7,1,9,18,0,0,0,0,26,60,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1131,"        if (result[1] != result[1]) { // can happen if result[1] is NAN
",0,1,1,4,9,0,0,0,0,5,63,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1132,"            result[1] = 0.0;
",0,0,1,1,2,0,0,0,0,3,16,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1136,"        resplit(result);
",0,0,0,1,2,0,4,0,0,4,16,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1138,"        for (int i = 0; i < 2; i++) {
",6,1,0,1,3,0,0,0,0,8,29,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1140,"            double err = 1.0 - result[0] * in[0] - result[0] * in[1] -
",2,6,1,4,8,0,0,0,0,16,58,7,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1143,"            err = err * (result[0] + result[1]);
",4,2,1,3,6,0,0,0,0,11,36,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1145,"            result[1] += err;
",2,0,1,1,2,0,0,0,0,5,17,6,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1147,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1155,"        final double xs[] = new double[2];
",2,0,0,2,4,1,0,0,0,3,34,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1156,"        final double ys[] = new double[2];
",2,0,0,2,4,1,0,0,0,3,34,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1157,"        final double zs[] = new double[2];
",2,0,0,2,4,1,0,0,0,3,34,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1160,"        split(a[0], xs);
",0,0,1,2,4,0,4,0,0,6,16,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1161,"        split(b[0], ys);
",0,0,1,2,4,0,4,0,0,6,16,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1162,"        splitMult(xs, ys, zs);
",0,0,0,1,2,0,8,0,0,8,22,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1164,"        result[0] = zs[0];
",0,0,1,2,4,0,0,0,0,5,18,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1165,"        result[1] = zs[1];
",0,0,1,2,4,0,0,0,0,5,18,4,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1168,"        split(b[1], ys);
",0,0,1,2,4,0,4,0,0,6,16,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1169,"        splitMult(xs, ys, zs);
",0,0,0,1,2,0,8,0,0,8,22,5,0.01351,0
defect4j,math,org/apache/commons/math/util/FastMath,46,1171,"        double tmp = result[0] + zs[0];
",2,1,1,2,4,0,0,0,0,7,31,5,0.01351,0
