dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math/linear/Array2DRowRealMatrix,42,289,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/linear/Array2DRowRealMatrix,42,525,"        setSubMatrix(in, 0, 0);
",0,0,0,1,2,0,4,0,0,4,23,5,0.06250,0
defect4j,math,org/apache/commons/math/linear/Array2DRowRealMatrix,42,526,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,332,"        List<Integer> columnsToDrop = new ArrayList<Integer>();
",2,0,0,1,2,0,0,8,0,10,55,4,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,333,"        columnsToDrop.add(0);
",0,0,0,1,2,0,4,0,0,4,21,5,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,336,"        for (int i = getNumObjectiveFunctions(); i < getArtificialVariableOffset(); i++) {
",6,1,0,3,7,0,4,0,0,12,82,4,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,337,"            final double entry = tableau.getEntry(0, i);
",2,0,0,1,2,1,6,0,0,9,44,6,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,338,"            if (Precision.compareTo(entry, 0d, maxUlps) > 0) {
",0,1,0,2,5,0,8,0,0,9,50,6,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,344,"        for (int i = 0; i < getNumArtificialVariables(); i++) {
",6,1,0,2,5,0,2,0,0,10,55,4,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,345,"          int col = i + getArtificialVariableOffset();
",4,1,0,1,2,0,2,0,0,7,44,7,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,346,"          if (getBasicRow(col) == null) {
",0,1,0,2,5,0,4,0,0,6,31,6,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,351,"        double[][] matrix = new double[getHeight() - 1][getWidth() - columnsToDrop.size()];
",2,2,0,7,14,0,8,0,0,12,83,5,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,352,"        for (int i = 1; i < getHeight(); i++) {
",6,1,0,2,5,0,2,0,0,10,39,4,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,353,"          int col = 0;
",2,0,0,0,0,0,0,0,0,2,12,7,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,354,"          for (int j = 0; j < getWidth(); j++) {
",6,1,0,2,5,0,2,0,0,10,38,6,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,355,"            if (!columnsToDrop.contains(j)) {
",0,0,0,2,5,0,6,0,0,7,33,8,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,356,"              matrix[i - 1][col++] = tableau.getEntry(i, j);
",4,1,1,3,6,0,8,0,0,17,46,10,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,361,"        for (int i = columnsToDrop.size() - 1; i >= 0; i--) {
",6,2,0,2,5,0,4,0,0,13,53,4,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,362,"          columnLabels.remove((int) columnsToDrop.get(i));
",0,0,0,3,6,0,10,0,0,10,48,7,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,365,"        this.tableau = new Array2DRowRealMatrix(matrix);
",4,0,0,1,2,0,0,2,0,7,48,4,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,366,"        this.numArtificialVariables = 0;
",2,0,0,0,0,0,0,0,0,3,32,4,0.06250,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,367,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/util/MathUtils,42,330,"        if (o == null) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.06250,0
defect4j,math,org/apache/commons/math/util/MathUtils,42,333,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/linear/AbstractRealMatrix,42,44,"    protected AbstractRealMatrix() {}
",2,0,0,2,4,1,0,0,0,3,33,2,0.05882,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,174,"            doIteration(tableau);
",0,0,0,1,2,0,4,0,0,4,21,7,0.05882,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,42,447,"        if (v instanceof ArrayRealVector) {
",2,0,0,1,3,0,0,2,0,4,35,5,0.05556,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,42,448,"            final double[] vData = ((ArrayRealVector) v).data;
",6,0,0,3,6,1,0,2,0,9,50,6,0.05556,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,42,449,"            checkVectorDimensions(vData.length);
",4,0,0,1,2,0,2,0,0,6,36,7,0.05556,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,42,450,"            double dot = 0;
",2,0,0,0,0,0,0,0,0,2,15,7,0.05556,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,42,451,"            for (int i = 0; i < data.length; i++) {
",10,1,0,1,3,0,0,0,0,12,39,6,0.05556,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,42,452,"                dot += data[i] * vData[i];
",2,1,1,2,4,0,0,0,0,12,26,8,0.05556,0
defect4j,math,org/apache/commons/math/linear/ArrayRealVector,42,454,"            return dot;
",2,0,0,0,0,1,0,0,0,2,11,6,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,173,"        while (!tableau.isOptimal()) {
",0,0,0,2,5,0,4,0,0,5,30,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,178,"        if (!Precision.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0d, epsilon)) {
",0,0,0,4,9,0,14,0,0,15,82,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,197,"        return tableau.getSolution();
",0,0,0,1,2,1,4,0,0,4,29,5,0.05556,0
defect4j,math,org/apache/commons/math/optimization/RealPointValuePair,42,44,"    public RealPointValuePair(final double[] point, final double value) {
",6,0,0,2,5,3,0,0,0,9,69,2,0.05556,0
defect4j,math,org/apache/commons/math/optimization/RealPointValuePair,42,45,"        this.point = (point == null) ? null : point.clone();
",4,1,0,2,4,0,4,0,0,10,52,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/RealPointValuePair,42,46,"        this.value = value;
",4,0,0,0,0,0,0,0,0,5,19,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/RealPointValuePair,42,47,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/LinearObjectiveFunction,42,92,"        return coefficients.dotProduct(new ArrayRealVector(point, false)) + constantTerm;
",4,1,0,2,4,1,4,2,0,12,81,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,317,"                return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,320,"        return row;
",2,0,0,0,0,1,0,0,0,2,11,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,397,"      int negativeVarColumn = columnLabels.indexOf(NEGATIVE_VAR_COLUMN_LABEL);
",2,0,0,1,2,0,6,0,0,8,72,5,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,398,"      Integer negativeVarBasicRow = negativeVarColumn > 0 ? getBasicRow(negativeVarColumn) : null;
",4,1,0,1,2,0,4,2,0,12,92,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,399,"      double mostNegative = negativeVarBasicRow == null ? 0 : getEntry(negativeVarBasicRow, getRhsOffset());
",4,1,0,2,4,0,6,0,0,13,102,5,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,401,"      Set<Integer> basicRows = new HashSet<Integer>();
",2,0,0,1,2,0,0,8,0,10,48,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,402,"      double[] coefficients = new double[getOriginalNumDecisionVariables()];
",2,0,0,3,6,0,2,0,0,4,70,5,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,403,"      for (int i = 0; i < coefficients.length; i++) {
",10,1,0,1,3,0,0,0,0,12,47,4,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,404,"          int colIndex = columnLabels.indexOf(""x"" + i);
",4,1,0,1,2,0,4,0,0,10,45,7,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,405,"          if (colIndex < 0) {
",2,1,0,1,3,0,0,0,0,3,19,6,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,409,"          Integer basicRow = getBasicRow(colIndex);
",2,0,0,1,2,0,4,2,0,8,41,6,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,413,"          if (basicRows.contains(basicRow)) {
",0,0,0,2,5,0,6,0,0,6,35,7,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,418,"              basicRows.add(basicRow);
",0,0,0,1,2,0,6,0,0,6,24,9,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,419,"              coefficients[i] =
",0,0,1,1,2,0,0,0,0,5,17,8,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,424,"      return new RealPointValuePair(coefficients, f.getValue(coefficients));
",2,0,0,2,4,1,6,2,0,10,70,5,0.05556,0
defect4j,math,org/apache/commons/math/util/Precision,42,92,"            return 0;
",0,0,0,0,0,1,0,0,0,0,9,3,0.05556,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,192,"        tableau.dropPhase1Objective();
",0,0,0,1,2,0,4,0,0,4,30,5,0.05263,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,194,"        while (!tableau.isOptimal()) {
",0,0,0,2,5,0,4,0,0,5,30,4,0.05263,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,98,"        if (++iterations > maxIterations) {
",4,1,0,1,3,0,0,0,0,6,35,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,101,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,70,"        double minValue = 0;
",2,0,0,0,0,0,0,0,0,2,20,5,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,71,"        Integer minPos = null;
",2,0,0,0,0,0,0,2,0,4,22,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,72,"        for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getWidth() - 1; i++) {
",6,2,0,3,7,0,8,0,0,17,83,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,73,"            final double entry = tableau.getEntry(0, i);
",2,0,0,1,2,1,6,0,0,9,44,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,74,"            if (Precision.compareTo(entry, minValue, maxUlps) < 0) {
",0,1,0,2,5,0,10,0,0,11,56,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,75,"                minValue = entry;
",4,0,0,0,0,0,0,0,0,5,17,8,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,76,"                minPos = i;
",4,0,0,0,0,0,0,0,0,5,11,8,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,79,"        return minPos;
",2,0,0,0,0,1,0,0,0,2,14,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,90,"        List<Integer> minRatioPositions = new ArrayList<Integer>();
",2,0,0,1,2,0,0,8,0,10,59,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,91,"        double minRatio = Double.MAX_VALUE;
",6,0,0,0,0,0,0,0,0,6,35,5,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,92,"        for (int i = tableau.getNumObjectiveFunctions(); i < tableau.getHeight(); i++) {
",6,1,0,3,7,0,8,0,0,16,80,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,93,"            final double rhs = tableau.getEntry(i, tableau.getWidth() - 1);
",2,1,0,2,4,1,10,0,0,14,63,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,94,"            final double entry = tableau.getEntry(i, col);
",2,0,0,1,2,1,8,0,0,11,46,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,96,"            if (Precision.compareTo(entry, 0d, maxUlps) > 0) {
",0,1,0,2,5,0,8,0,0,9,50,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,97,"                final double ratio = rhs / entry;
",6,1,0,0,0,1,0,0,0,8,33,8,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,98,"                final int cmp = Precision.compareTo(ratio, minRatio, maxUlps);
",2,0,0,1,2,1,10,0,0,13,62,8,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,99,"                if (cmp == 0) {
",2,1,0,1,3,0,0,0,0,3,15,8,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,101,"                } else if (cmp < 0) {
",2,1,0,1,4,0,0,0,0,3,21,9,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,102,"                    minRatio = ratio;
",4,0,0,0,0,0,0,0,0,5,17,11,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,103,"                    minRatioPositions = new ArrayList<Integer>();
",2,0,0,1,2,0,0,4,0,7,45,11,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,104,"                    minRatioPositions.add(i);
",0,0,0,1,2,0,6,0,0,6,25,12,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,109,"        if (minRatioPositions.size() == 0) {
",0,1,0,2,5,0,4,0,0,5,36,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,111,"        } else if (minRatioPositions.size() > 1) {
",0,1,0,2,6,0,4,0,0,5,42,5,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,125,"        return minRatioPositions.get(0);
",0,0,0,1,2,1,4,0,0,4,32,5,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,137,"        incrementIterationsCounter();
",0,0,0,1,2,0,2,0,0,2,29,5,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,139,"        Integer pivotCol = getPivotColumn(tableau);
",2,0,0,1,2,0,4,2,0,8,43,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,140,"        Integer pivotRow = getPivotRow(tableau, pivotCol);
",2,0,0,1,2,0,6,2,0,10,50,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,141,"        if (pivotRow == null) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,146,"        double pivotVal = tableau.getEntry(pivotRow, pivotCol);
",2,0,0,1,2,0,8,0,0,10,55,5,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,147,"        tableau.divideRow(pivotRow, pivotVal);
",0,0,0,1,2,0,8,0,0,8,38,5,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,150,"        for (int i = 0; i < tableau.getHeight(); i++) {
",6,1,0,2,5,0,4,0,0,12,47,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,151,"            if (i != pivotRow) {
",4,1,0,1,3,0,0,0,0,5,20,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,152,"                double multiplier = tableau.getEntry(i, pivotCol);
",2,0,0,1,2,0,8,0,0,10,50,9,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,153,"                tableau.subtractRow(i, pivotRow, multiplier);
",0,0,0,1,2,0,10,0,0,10,45,9,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,156,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,311,"        Integer row = null;
",2,0,0,0,0,0,0,2,0,4,19,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,312,"        for (int i = 0; i < getHeight(); i++) {
",6,1,0,2,5,0,2,0,0,10,39,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,313,"            final double entry = getEntry(i, col);
",2,0,0,1,2,1,6,0,0,9,38,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,314,"            if (Precision.equals(entry, 1d, maxUlps) && (row == null)) {
",2,2,0,3,7,0,8,0,0,12,60,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,315,"                row = i;
",4,0,0,0,0,0,0,0,0,5,8,8,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,316,"            } else if (!Precision.equals(entry, 0d, maxUlps)) {
",0,0,0,2,6,0,8,0,0,9,51,7,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,328,"        if (getNumObjectiveFunctions() == 1) {
",0,1,0,2,5,0,2,0,0,3,38,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,385,"                return false;
",0,0,0,0,0,1,0,0,0,1,13,8,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,437,"        for (int j = 0; j < getWidth(); j++) {
",6,1,0,2,5,0,2,0,0,10,38,4,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,438,"            tableau.setEntry(dividendRow, j, tableau.getEntry(dividendRow, j) / divisor);
",2,1,0,2,4,0,16,0,0,19,77,7,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,440,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,454,"        tableau.setRowVector(minuendRow, tableau.getRowVector(minuendRow)
",0,0,0,1,3,0,12,0,0,12,65,5,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,456,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05000,0
defect4j,math,org/apache/commons/math/util/Precision,42,68,"            return -1;
",0,0,0,0,0,1,0,0,0,1,10,7,0.05000,0
defect4j,math,org/apache/commons/math/util/Precision,42,285,"            yInt = SGN_MASK - yInt;
",6,1,0,0,0,0,0,0,0,8,23,6,0.05000,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,155,"        columnLabels.add(""W"");
",0,0,0,1,2,0,4,0,0,5,22,7,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,168,"        columnLabels.add(""a"" + i);
",2,1,0,1,2,0,4,0,0,8,26,7,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,188,"            matrix.setEntry(0, 0, -1);
",0,0,0,1,2,0,4,0,0,5,26,7,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,225,"            } else if (constraint.getRelationship() == Relationship.GEQ) {
",4,1,0,2,6,0,4,0,0,9,62,7,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,232,"                matrix.setEntry(0, getArtificialVariableOffset() + artificialVar, 1);
",2,1,0,2,4,0,6,0,0,9,69,9,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,233,"                matrix.setEntry(row, getArtificialVariableOffset() + artificialVar++, 1);
",2,1,0,2,4,0,8,0,0,12,73,9,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,234,"                matrix.setRowVector(0, matrix.getRowVector(0).subtract(matrix.getRowVector(row)));
",0,0,0,4,8,0,16,0,0,16,82,9,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,506,"        return getNumObjectiveFunctions() + numDecisionVariables + numSlackVariables;
",4,1,0,1,2,1,2,0,0,7,77,4,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexTableau,42,514,"        return getWidth() - 1;
",0,1,0,1,2,1,2,0,0,3,22,4,0.04762,0
defect4j,math,org/apache/commons/math/util/Precision,42,91,"        if (equals(x, y, maxUlps)) {
",0,0,0,2,5,0,8,0,0,8,28,5,0.04762,0
defect4j,math,org/apache/commons/math/util/Precision,42,93,"        } else if (x < y) {
",4,1,0,1,4,0,0,0,0,5,19,5,0.04762,0
defect4j,math,org/apache/commons/math/util/Precision,42,94,"            return -1;
",0,0,0,0,0,1,0,0,0,1,10,7,0.04762,0
defect4j,math,org/apache/commons/math/util/Precision,42,96,"        return 1;
",0,0,0,0,0,1,0,0,0,0,9,3,0.04762,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,73,"    protected AbstractLinearOptimizer() {
",2,0,0,1,3,1,0,0,0,3,37,2,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,74,"        setMaxIterations(DEFAULT_MAX_ITERATIONS);
",0,0,0,1,2,0,4,0,0,4,41,5,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,75,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,79,"        this.maxIterations = maxIterations;
",4,0,0,0,0,0,0,0,0,5,35,4,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,80,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,110,"        this.function          = f;
",4,0,0,0,0,0,0,0,0,5,27,4,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,111,"        this.linearConstraints = constraints;
",4,0,0,0,0,0,0,0,0,5,37,4,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,112,"        this.goal              = goalType;
",4,0,0,0,0,0,0,0,0,5,34,4,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,113,"        this.nonNegative       = restrictToNonNegative;
",4,0,0,0,0,0,0,0,0,5,47,4,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,115,"        iterations  = 0;
",2,0,0,0,0,0,0,0,0,3,16,4,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/AbstractLinearOptimizer,42,118,"        return doOptimize();
",0,0,0,1,2,1,2,0,0,2,20,5,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,51,"        this(DEFAULT_EPSILON, DEFAULT_ULPS);
",4,0,0,1,2,0,0,0,0,4,36,4,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,52,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04545,0
defect4j,math,org/apache/commons/math/optimization/linear/SimplexSolver,42,59,"    public SimplexSolver(final double epsilon, final int maxUlps) {
",6,0,0,1,3,3,0,0,0,9,63,2,0.04545,0
