dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math3/distribution/GammaDistribution,12,425,"            final double u = random.nextDouble();
",2,0,0,1,2,1,4,0,0,7,37,6,0.33333,0
defect4j,math,org/apache/commons/math3/distribution/GammaDistribution,12,428,"            if (u < 1 - 0.0331 * x2 * x2) {
",6,3,0,1,3,0,0,0,0,9,31,6,0.33333,0
defect4j,math,org/apache/commons/math3/distribution/GammaDistribution,12,429,"                return scale * d * v;
",6,1,0,0,0,1,0,0,0,7,21,8,0.33333,0
defect4j,math,org/apache/commons/math3/distribution/GammaDistribution,12,432,"            if (FastMath.log(u) < 0.5 * x2 + d * (1 - v + FastMath.log(v))) {
",6,6,0,4,9,0,12,0,0,24,65,6,0.33333,0
defect4j,math,org/apache/commons/math3/distribution/GammaDistribution,12,433,"                return scale * d * v;
",6,1,0,0,0,1,0,0,0,7,21,8,0.33333,0
defect4j,math,org/apache/commons/math3/distribution/LogNormalDistribution,12,311,"        final double n = random.nextGaussian();
",2,0,0,1,2,1,4,0,0,7,39,4,0.33333,0
defect4j,math,org/apache/commons/math3/distribution/LogNormalDistribution,12,312,"        return FastMath.exp(scale + shape * n);
",6,2,0,1,2,1,4,0,0,12,39,5,0.33333,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,79,"        super(K, M1, M2, M3, seed);
",10,0,0,1,2,0,0,0,0,10,27,4,0.31034,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,80,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.31034,0
defect4j,math,org/apache/commons/math3/random/RandomDataGenerator,12,714,"        if (rand == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.31034,0
defect4j,math,org/apache/commons/math3/random/RandomDataGenerator,12,715,"            initRan();
",0,0,0,1,2,0,2,0,0,2,10,7,0.31034,0
defect4j,math,org/apache/commons/math3/random/RandomDataGenerator,12,717,"        return rand;
",2,0,0,0,0,1,0,0,0,2,12,4,0.31034,0
defect4j,math,org/apache/commons/math3/random/RandomDataGenerator,12,725,"        rand = new Well19937c(System.currentTimeMillis() + System.identityHashCode(this));
",2,1,0,3,6,0,8,2,0,14,82,4,0.31034,0
defect4j,math,org/apache/commons/math3/random/RandomDataGenerator,12,726,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.31034,0
defect4j,math,org/apache/commons/math3/random/AbstractWell,12,132,"        this(k, m1, m2, m3, new int[] { (int) (seed >>> 32), (int) (seed & 0xffffffffl) });
",12,2,0,7,14,0,0,0,0,14,83,4,0.25000,0
defect4j,math,org/apache/commons/math3/random/AbstractWell,12,133,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.25000,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,86,"        final int indexRm1 = iRm1[index];
",2,0,1,1,2,1,0,0,0,7,33,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,87,"        final int indexRm2 = iRm2[index];
",2,0,1,1,2,1,0,0,0,7,33,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,89,"        final int v0       = v[index];
",2,0,1,1,2,1,0,0,0,7,30,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,90,"        final int vM1      = v[i1[index]];
",2,0,1,2,4,1,0,0,0,9,34,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,91,"        final int vM2      = v[i2[index]];
",2,0,1,2,4,1,0,0,0,9,34,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,92,"        final int vM3      = v[i3[index]];
",2,0,1,2,4,1,0,0,0,9,34,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,94,"        final int z0 = (0x80000000 & v[indexRm1]) ^ (0x7FFFFFFF & v[indexRm2]);
",2,3,1,4,8,1,0,0,0,14,71,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,95,"        final int z1 = (v0 ^ (v0 << 25))  ^ (vM1 ^ (vM1 >>> 27));
",10,5,0,4,8,1,0,0,0,16,57,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,96,"        final int z2 = (vM2 >>> 9) ^ (vM3 ^ (vM3 >>> 1));
",8,4,0,3,6,1,0,0,0,13,49,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,97,"        final int z3 = z1      ^ z2;
",6,1,0,0,0,1,0,0,0,8,28,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,98,"        int z4 = z0 ^ (z1 ^ (z1 << 9)) ^ (z2 ^ (z2 << 21)) ^ (z3 ^ (z3 >>> 21));
",16,7,0,6,12,0,0,0,0,23,72,5,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,100,"        v[index]     = z3;
",2,0,1,1,2,0,0,0,0,7,18,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,101,"        v[indexRm1]  = z4;
",2,0,1,1,2,0,0,0,0,7,18,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,102,"        v[indexRm2] &= 0x80000000;
",0,0,1,1,2,0,0,0,0,5,26,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,103,"        index        = indexRm1;
",4,0,0,0,0,0,0,0,0,5,24,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,108,"        z4 = z4 ^ ((z4 <<  7) & 0xe46e1700);
",6,3,0,2,4,0,0,0,0,10,36,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,109,"        z4 = z4 ^ ((z4 << 15) & 0x9b868000);
",6,3,0,2,4,0,0,0,0,10,36,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/Well19937c,12,111,"        return z4 >>> (32 - bits);
",4,2,0,1,2,1,0,0,0,6,26,4,0.22500,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,101,"        if (Double.isNaN(nextGaussian)) {
",0,0,0,2,5,0,6,0,0,6,33,5,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,103,"            final double x = nextDouble();
",2,0,0,1,2,1,2,0,0,5,30,6,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,104,"            final double y = nextDouble();
",2,0,0,1,2,1,2,0,0,5,30,6,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,105,"            final double alpha = 2 * FastMath.PI * x;
",8,1,0,0,0,1,0,0,0,10,41,6,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,106,"            final double r      = FastMath.sqrt(-2 * FastMath.log(y));
",2,1,0,2,4,1,10,0,0,15,58,6,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,107,"            random       = r * FastMath.cos(alpha);
",4,1,0,1,2,0,6,0,0,12,39,6,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,108,"            nextGaussian = r * FastMath.sin(alpha);
",4,1,0,1,2,0,6,0,0,12,39,6,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,109,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,111,"            random = nextGaussian;
",4,0,0,0,0,0,0,0,0,5,22,6,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,112,"            nextGaussian = Double.NaN;
",6,0,0,0,0,0,0,0,0,7,26,6,0.18750,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,115,"        return random;
",2,0,0,0,0,1,0,0,0,2,14,4,0.18750,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2274,"                return sinQ(xa, xb);
",0,0,0,1,2,1,6,0,0,6,20,6,0.17308,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2328,"                return cosQ(xa, xb);
",0,0,0,1,2,1,6,0,0,6,20,6,0.17308,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2293,"        int quadrant = 0;
",2,0,0,0,0,0,0,0,0,2,17,5,0.16981,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2296,"        double xa = x;
",4,0,0,0,0,0,0,0,0,4,14,5,0.16981,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2297,"        if (x < 0) {
",2,1,0,1,3,0,0,0,0,3,12,4,0.16981,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2301,"        if (xa != xa || xa == Double.POSITIVE_INFINITY) {
",10,3,0,1,3,0,0,0,0,13,49,4,0.16981,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2306,"        double xb = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.16981,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2307,"        if (xa > 3294198.0) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.16981,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2326,"        switch (quadrant) {
",2,0,0,1,3,0,0,0,0,2,19,4,0.16981,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1820,"            t = ((costA + costB) * (cosEpsA + cosEpsB) -
",10,5,0,2,5,0,0,0,0,16,44,6,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1822,"            c = a + t;
",6,1,0,0,0,0,0,0,0,8,10,6,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1823,"            d = -(c - a - t);
",8,1,0,1,2,0,0,0,0,11,17,6,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1824,"            a = c;
",4,0,0,0,0,0,0,0,0,5,6,6,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1825,"            b = b + d;
",6,1,0,0,0,0,0,0,0,8,10,6,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1841,"        final double pi2a = 1.5707963267948966;
",2,0,0,0,0,1,0,0,0,3,39,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1842,"        final double pi2b = 6.123233995736766E-17;
",2,0,0,0,0,1,0,0,0,3,42,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1844,"        final double a = pi2a - xa;
",6,1,0,0,0,1,0,0,0,8,27,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1845,"        double b = -(a - pi2a + xa);
",8,2,0,1,2,0,0,0,0,11,28,5,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1846,"        b += pi2b - xb;
",6,1,0,0,0,0,0,0,0,8,15,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1848,"        return sinQ(a, b);
",0,0,0,1,2,1,6,0,0,6,18,5,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2226,"        boolean negative = false;
",2,0,0,0,0,0,0,0,0,3,25,5,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2227,"        int quadrant = 0;
",2,0,0,0,0,0,0,0,0,2,17,5,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2229,"        double xb = 0.0;
",2,0,0,0,0,0,0,0,0,2,16,5,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2232,"        xa = x;
",4,0,0,0,0,0,0,0,0,5,7,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2233,"        if (x < 0) {
",2,1,0,1,3,0,0,0,0,3,12,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2239,"        if (xa == 0.0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2247,"        if (xa != xa || xa == Double.POSITIVE_INFINITY) {
",10,3,0,1,3,0,0,0,0,13,49,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2252,"        if (xa > 3294198.0) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2268,"        if (negative) {
",2,0,0,1,3,0,0,0,0,2,15,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2272,"        switch (quadrant) {
",2,0,0,1,3,0,0,0,0,2,19,4,0.16667,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1717,"        int idx = (int) ((xa * 8.0) + 0.5);
",4,2,0,3,6,0,0,0,0,6,35,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1718,"        final double epsilon = xa - EIGHTHS[idx]; //idx*0.125;
",4,1,1,1,2,1,0,0,0,10,54,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1721,"        final double sintA = SINE_TABLE_A[idx];
",2,0,1,1,2,1,0,0,0,7,39,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1722,"        final double sintB = SINE_TABLE_B[idx];
",2,0,1,1,2,1,0,0,0,7,39,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1723,"        final double costA = COSINE_TABLE_A[idx];
",2,0,1,1,2,1,0,0,0,7,41,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1724,"        final double costB = COSINE_TABLE_B[idx];
",2,0,1,1,2,1,0,0,0,7,41,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1727,"        double sinEpsA = epsilon;
",4,0,0,0,0,0,0,0,0,4,25,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1728,"        double sinEpsB = polySine(epsilon);
",2,0,0,1,2,0,4,0,0,6,35,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1729,"        final double cosEpsA = 1.0;
",2,0,0,0,0,1,0,0,0,3,27,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1730,"        final double cosEpsB = polyCosine(epsilon);
",2,0,0,1,2,1,4,0,0,7,43,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1733,"        final double temp = sinEpsA * HEX_40000000;
",6,1,0,0,0,1,0,0,0,8,43,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1734,"        double temp2 = (sinEpsA + temp) - temp;
",8,2,0,1,2,0,0,0,0,10,39,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1735,"        sinEpsB +=  sinEpsA - temp2;
",6,1,0,0,0,0,0,0,0,8,28,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1736,"        sinEpsA = temp2;
",4,0,0,0,0,0,0,0,0,5,16,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1762,"        double a = 0;
",2,0,0,0,0,0,0,0,0,2,13,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1763,"        double b = 0;
",2,0,0,0,0,0,0,0,0,2,13,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1765,"        double t = sintA;
",4,0,0,0,0,0,0,0,0,4,17,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1766,"        double c = a + t;
",6,1,0,0,0,0,0,0,0,7,17,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1767,"        double d = -(c - a - t);
",8,1,0,1,2,0,0,0,0,10,24,5,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1768,"        a = c;
",4,0,0,0,0,0,0,0,0,5,6,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1769,"        b = b + d;
",6,1,0,0,0,0,0,0,0,8,10,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1771,"        t = costA * sinEpsA;
",6,1,0,0,0,0,0,0,0,8,20,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1772,"        c = a + t;
",6,1,0,0,0,0,0,0,0,8,10,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1773,"        d = -(c - a - t);
",8,1,0,1,2,0,0,0,0,11,17,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1774,"        a = c;
",4,0,0,0,0,0,0,0,0,5,6,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1775,"        b = b + d;
",6,1,0,0,0,0,0,0,0,8,10,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1777,"        b = b + sintA * cosEpsB + costA * sinEpsB;
",12,4,0,0,0,0,0,0,0,17,42,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1792,"        b = b + sintB + costB * sinEpsA + sintB * cosEpsB + costB * sinEpsB;
",18,6,0,0,0,0,0,0,0,25,68,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1819,"        if (xb != 0.0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1828,"        result = a + b;
",6,1,0,0,0,0,0,0,0,8,15,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1830,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.16364,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1678,"        double x2 = x*x;
",6,1,0,0,0,0,0,0,0,7,16,5,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1680,"        double p = 2.7553817452272217E-6;
",2,0,0,0,0,0,0,0,0,2,33,5,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1681,"        p = p * x2 + -1.9841269659586505E-4;
",6,2,0,0,0,0,0,0,0,10,36,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1682,"        p = p * x2 + 0.008333333333329196;
",6,2,0,0,0,0,0,0,0,9,34,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1683,"        p = p * x2 + -0.16666666666666666;
",6,2,0,0,0,0,0,0,0,10,34,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1686,"        p = p * x2 * x;
",8,1,0,0,0,0,0,0,0,10,15,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1688,"        return p;
",2,0,0,0,0,1,0,0,0,2,9,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1698,"        double x2 = x*x;
",6,1,0,0,0,0,0,0,0,7,16,5,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1700,"        double p = 2.479773539153719E-5;
",2,0,0,0,0,0,0,0,0,2,32,5,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1701,"        p = p * x2 + -0.0013888888689039883;
",6,2,0,0,0,0,0,0,0,10,36,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1702,"        p = p * x2 + 0.041666666666621166;
",6,2,0,0,0,0,0,0,0,9,34,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1703,"        p = p * x2 + -0.49999999999999994;
",6,2,0,0,0,0,0,0,0,10,34,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1704,"        p *= x2;
",4,0,0,0,0,0,0,0,0,5,8,4,0.15254,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,1706,"        return p;
",2,0,0,0,0,1,0,0,0,2,9,4,0.15254,0
defect4j,math,org/apache/commons/math3/distribution/NormalDistribution,12,256,"        return standardDeviation * random.nextGaussian() + mean;
",4,2,0,1,2,1,4,0,0,10,56,4,0.10000,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,87,"        final long high = ((long) next(26)) << 26;
",2,1,0,3,6,1,2,0,0,6,42,4,0.08654,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,88,"        final int  low  = next(26);
",2,0,0,1,2,1,2,0,0,5,27,4,0.08654,0
defect4j,math,org/apache/commons/math3/random/BitsStreamGenerator,12,89,"        return (high | low) * 0x1.0p-52d;
",4,2,0,1,2,1,0,0,0,6,33,4,0.08654,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2332,"                return -cosQ(xa, xb);
",0,0,0,1,2,1,6,0,0,7,21,5,0.07843,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2262,"            final CodyWaite cw = new CodyWaite(xa);
",4,0,0,1,2,1,0,4,0,9,39,7,0.07692,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2263,"            quadrant = cw.getK() & 3;
",2,1,0,1,2,0,4,0,0,8,25,7,0.07692,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2264,"            xa = cw.getRemA();
",2,0,0,1,2,0,4,0,0,7,18,7,0.07692,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2265,"            xb = cw.getRemB();
",2,0,0,1,2,0,4,0,0,7,18,7,0.07692,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2317,"            final CodyWaite cw = new CodyWaite(xa);
",4,0,0,1,2,1,0,4,0,9,39,7,0.07692,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2318,"            quadrant = cw.getK() & 3;
",2,1,0,1,2,0,4,0,0,8,25,7,0.07692,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2319,"            xa = cw.getRemA();
",2,0,0,1,2,0,4,0,0,7,18,7,0.07692,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2320,"            xb = cw.getRemB();
",2,0,0,1,2,0,4,0,0,7,18,7,0.07692,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,2278,"                return -sinQ(xa, xb);
",0,0,0,1,2,1,6,0,0,7,21,5,0.07547,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3808,"        CodyWaite(double xa) {
",4,0,0,1,3,0,0,0,0,4,22,3,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3811,"            int k = (int)(xa * 0.6366197723675814);
",4,1,0,2,4,0,0,0,0,5,39,6,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3817,"                double a = -k * 1.570796251296997;
",4,1,0,0,0,0,0,0,0,6,34,8,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3818,"                remA = xa + a;
",6,1,0,0,0,0,0,0,0,8,14,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3819,"                remB = -(remA - xa - a);
",8,1,0,1,2,0,0,0,0,11,24,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3821,"                a = -k * 7.549789948768648E-8;
",4,1,0,0,0,0,0,0,0,7,30,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3822,"                double b = remA;
",4,0,0,0,0,0,0,0,0,4,16,8,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3823,"                remA = a + b;
",6,1,0,0,0,0,0,0,0,8,13,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3824,"                remB += -(remA - b - a);
",8,1,0,1,2,0,0,0,0,11,24,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3826,"                a = -k * 6.123233995736766E-17;
",4,1,0,0,0,0,0,0,0,7,31,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3827,"                b = remA;
",4,0,0,0,0,0,0,0,0,5,9,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3828,"                remA = a + b;
",6,1,0,0,0,0,0,0,0,8,13,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3829,"                remB += -(remA - b - a);
",8,1,0,1,2,0,0,0,0,11,24,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3831,"                if (remA > 0) {
",2,1,0,1,3,0,0,0,0,3,15,7,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3832,"                    break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3841,"            this.finalK = k;
",4,0,0,0,0,0,0,0,0,5,16,5,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3842,"            this.finalRemA = remA;
",4,0,0,0,0,0,0,0,0,5,22,5,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3843,"            this.finalRemB = remB;
",4,0,0,0,0,0,0,0,0,5,22,5,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3844,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3850,"            return finalK;
",2,0,0,0,0,1,0,0,0,2,14,5,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3856,"            return finalRemA;
",2,0,0,0,0,1,0,0,0,2,17,5,0.07407,0
defect4j,math,org/apache/commons/math3/util/FastMath,12,3862,"            return finalRemB;
",2,0,0,0,0,1,0,0,0,2,17,5,0.07407,0
defect4j,math,org/apache/commons/math3/distribution/LogNormalDistribution,12,98,"        this(scale, shape, DEFAULT_INVERSE_ABSOLUTE_ACCURACY);
",6,0,0,1,2,0,0,0,0,6,54,4,0.05263,0
defect4j,math,org/apache/commons/math3/distribution/LogNormalDistribution,12,99,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05263,0
