dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,83,"                if (c[ii][ii] > c[isi][isi]) {
",0,1,1,5,11,0,0,0,0,13,30,8,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,84,"                    swap[r] = i;
",2,0,1,1,2,0,0,0,0,7,12,10,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,90,"            if (swap[r] != r) {
",2,1,1,2,5,0,0,0,0,7,19,6,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,91,"                int tmp = index[r];
",2,0,1,1,2,0,0,0,0,6,19,9,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,92,"                index[r] = index[swap[r]];
",0,0,1,3,6,0,0,0,0,11,26,8,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,93,"                index[swap[r]] = tmp;
",2,0,1,2,4,0,0,0,0,9,21,8,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,97,"            int ir = index[r];
",2,0,1,1,2,0,0,0,0,6,18,7,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,98,"            if (c[ir][ir] < small) {
",2,1,1,3,7,0,0,0,0,9,24,6,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,121,"                final double sqrt = FastMath.sqrt(c[ir][ir]);
",2,0,1,3,6,1,4,0,0,13,45,8,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,122,"                b[r][r] = sqrt;
",2,0,1,2,4,0,0,0,0,9,15,8,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,123,"                final double inverse  = 1 / sqrt;
",4,1,0,0,0,1,0,0,0,6,33,8,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,124,"                for (int i = r + 1; i < order; ++i) {
",10,2,0,1,3,0,0,0,0,13,37,8,1,1
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,125,"                    final int ii = index[i];
",2,0,1,1,2,1,0,0,0,7,24,10,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,126,"                    final double e = inverse * c[ii][ir];
",4,1,1,2,4,1,0,0,0,12,37,10,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,127,"                    b[i][r] = e;
",2,0,1,2,4,0,0,0,0,9,12,10,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,128,"                    c[ii][ii] -= e * e;
",4,1,1,2,4,0,0,0,0,12,19,10,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,129,"                    for (int j = r + 1; j < i; ++j) {
",10,2,0,1,3,0,0,0,0,13,33,10,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,130,"                        final int ij = index[j];
",2,0,1,1,2,1,0,0,0,7,24,12,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,131,"                        final double f = c[ii][ij] - e * b[j][r];
",4,2,1,4,8,1,0,0,0,19,41,12,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,132,"                        c[ii][ij] = f;
",2,0,1,2,4,0,0,0,0,9,14,12,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,133,"                        c[ij][ii] = f;
",2,0,1,2,4,0,0,0,0,9,14,12,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,138,"                loop = ++r < order;
",6,1,0,0,0,0,0,0,0,9,19,8,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,140,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,143,"        rank = r;
",4,0,0,0,0,0,0,0,0,5,9,4,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,144,"        root = MatrixUtils.createRealMatrix(order, r);
",2,0,0,1,2,0,8,0,0,11,46,4,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,145,"        for (int i = 0; i < order; ++i) {
",8,1,0,1,3,0,0,0,0,10,33,4,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,146,"            for (int j = 0; j < r; ++j) {
",8,1,0,1,3,0,0,0,0,10,29,6,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,147,"                root.setEntry(index[i], j, b[i][j]);
",0,0,1,4,8,0,6,0,0,16,36,9,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,151,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,160,"        return root;
",2,0,0,0,0,1,0,0,0,2,12,4,1,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,3507,"        if (a > b) {
",4,1,0,1,3,0,0,0,0,5,12,4,1,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,3510,"        if (a < b) {
",4,1,0,1,3,0,0,0,0,5,12,4,1,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,375,"        return Math.sqrt(a);
",0,0,0,1,2,1,6,0,0,6,20,5,1,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,100,"                if (r == 0) {
",2,1,0,1,3,0,0,0,0,3,13,8,1.00000,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,105,"                for (int i = r; i < order; ++i) {
",10,1,0,1,3,0,0,0,0,12,33,8,1.00000,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,106,"                    if (c[index[i]][index[i]] < -small) {
",2,1,1,5,11,0,0,0,0,14,37,10,1.00000,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,115,"                ++r;
",2,0,0,0,0,0,0,0,0,3,4,8,1.00000,0
defect4j,math,org/apache/commons/math3/linear/RectangularCholeskyDecomposition,21,116,"                loop = false;
",2,0,0,0,0,0,0,0,0,4,13,8,1.00000,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,142,"        MatrixUtils.checkMultiplicationCompatible(this, m);
",0,0,0,1,2,0,6,0,0,6,51,5,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,144,"        final int nRows = getRowDimension();
",2,0,0,1,2,1,2,0,0,5,36,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,145,"        final int nCols = m.getColumnDimension();
",2,0,0,1,2,1,4,0,0,7,41,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,146,"        final int nSum  = getColumnDimension();
",2,0,0,1,2,1,2,0,0,5,39,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,147,"        final RealMatrix out = createMatrix(nRows, nCols);
",2,0,0,1,2,1,6,2,0,11,50,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,148,"        for (int row = 0; row < nRows; ++row) {
",8,1,0,1,3,0,0,0,0,10,39,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,149,"            for (int col = 0; col < nCols; ++col) {
",8,1,0,1,3,0,0,0,0,10,39,6,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,150,"                double sum = 0;
",2,0,0,0,0,0,0,0,0,2,15,9,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,151,"                for (int i = 0; i < nSum; ++i) {
",8,1,0,1,3,0,0,0,0,10,32,8,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,152,"                    sum += getEntry(row, i) * m.getEntry(i, col);
",2,1,0,2,4,0,14,0,0,18,45,10,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,154,"                out.setEntry(row, col, sum);
",0,0,0,1,2,0,10,0,0,10,28,9,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,158,"        return out;
",2,0,0,0,0,1,0,0,0,2,11,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,589,"        final int nRows = getRowDimension();
",2,0,0,1,2,1,2,0,0,5,36,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,590,"        final int nCols = getColumnDimension();
",2,0,0,1,2,1,2,0,0,5,39,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,591,"        final RealMatrix out = createMatrix(nCols, nRows);
",2,0,0,1,2,1,6,2,0,11,50,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,592,"        walkInOptimizedOrder(new DefaultRealMatrixPreservingVisitor() {
",0,0,0,1,4,0,2,2,0,4,63,5,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,602,"        return out;
",2,0,0,0,0,1,0,0,0,2,11,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,860,"        return walkInRowOrder(visitor);
",0,0,0,1,2,1,4,0,0,4,31,5,0.66667,0
defect4j,math,org/apache/commons/math3/linear/DefaultRealMatrixPreservingVisitor,21,30,"public class DefaultRealMatrixPreservingVisitor implements RealMatrixPreservingVisitor {
",2,0,0,0,1,1,0,2,0,5,88,1,0.66667,0
defect4j,math,org/apache/commons/math3/linear/DefaultRealMatrixPreservingVisitor,21,34,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0
defect4j,math,org/apache/commons/math3/linear/DefaultRealMatrixPreservingVisitor,21,41,"        return 0;
",0,0,0,0,0,1,0,0,0,0,9,3,0.66667,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,392,"        final int rows    = getRowDimension();
",2,0,0,1,2,1,2,0,0,5,38,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,393,"        final int columns = getColumnDimension();
",2,0,0,1,2,1,2,0,0,5,41,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,394,"        visitor.start(rows, columns, 0, rows - 1, 0, columns - 1);
",4,2,0,1,2,0,8,0,0,14,58,5,0.66667,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,395,"        for (int i = 0; i < rows; ++i) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,396,"            final double[] rowI = data[i];
",2,0,1,2,4,1,0,0,0,7,30,6,0.66667,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,397,"            for (int j = 0; j < columns; ++j) {
",8,1,0,1,3,0,0,0,0,10,35,6,0.66667,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,398,"                visitor.visit(i, j, rowI[j]);
",0,0,1,2,4,0,8,0,0,12,29,9,0.66667,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,401,"        return visitor.end();
",0,0,0,1,2,1,4,0,0,4,21,5,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,592,"        walkInOptimizedOrder(new DefaultRealMatrixPreservingVisitor() {
",0,0,0,1,4,0,2,2,0,4,63,5,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,597,"                out.setEntry(column, row, value);
",0,0,0,1,2,0,10,0,0,10,33,11,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,598,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,21,541,"        if (left.getColumnDimension() != right.getRowDimension()) {
",0,1,0,3,7,0,8,0,0,9,59,4,0.66667,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,21,545,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.66667,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,62,"    protected AbstractRealMatrix(final int rowDimension, final int columnDimension) {
",6,0,0,1,3,3,0,0,0,9,81,2,0.57143,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,63,"        if (rowDimension < 1) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.57143,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,66,"        if (columnDimension < 1) {
",2,1,0,1,3,0,0,0,0,3,26,4,0.57143,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,21,69,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,56,"        super(rowDimension, columnDimension);
",4,0,0,1,2,0,0,0,0,4,37,4,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,57,"        data = new double[rowDimension][columnDimension];
",2,0,1,2,4,0,0,0,0,7,49,4,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,58,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,138,"        return new Array2DRowRealMatrix(rowDimension, columnDimension);
",4,0,0,1,2,1,0,2,0,6,63,5,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,246,"        return copyOut();
",0,0,0,1,2,1,2,0,0,2,17,5,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,302,"        MatrixUtils.checkMatrixIndex(this, row, column);
",0,0,0,1,2,0,8,0,0,8,48,5,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,303,"        data[row][column] = value;
",2,0,1,2,4,0,0,0,0,9,26,4,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,304,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.57143,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,21,81,"        return (rows * columns <= 4096) ?
",4,2,0,1,2,1,0,0,0,6,33,6,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,113,"    private static final double LN_QUICK_COEF[][] = {
",2,0,0,2,5,3,0,0,0,5,49,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,126,"    private static final double LN_HI_PREC_COEF[][] = {
",2,0,0,2,5,3,0,0,0,5,51,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,139,"    private static final double SINE_TABLE_A[] =
",2,0,0,1,2,3,0,0,0,5,44,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,158,"    private static final double SINE_TABLE_B[] =
",2,0,0,1,2,3,0,0,0,5,44,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,177,"    private static final double COSINE_TABLE_A[] =
",2,0,0,1,2,3,0,0,0,5,46,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,196,"    private static final double COSINE_TABLE_B[] =
",2,0,0,1,2,3,0,0,0,5,46,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,216,"    private static final double TANGENT_TABLE_A[] =
",2,0,0,1,2,3,0,0,0,5,47,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,235,"    private static final double TANGENT_TABLE_B[] =
",2,0,0,1,2,3,0,0,0,5,47,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,254,"    private static final long RECIP_2PI[] = new long[] {
",2,0,0,2,5,3,0,0,0,5,52,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,275,"    private static final long PI_O_4_BITS[] = new long[] {
",2,0,0,2,5,3,0,0,0,5,54,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,283,"    private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};
",2,0,0,2,4,3,0,0,0,5,126,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,286,"    private static final double CBRTTWO[] = { 0.6299605249474366,
",2,0,0,1,3,3,0,0,0,5,61,2,0.57143,0
defect4j,math,org/apache/commons/math3/util/FastMath,21,2992,"        return (x < 0.0) ? -x : (x == 0.0) ? 0.0 : x; // -0.0 => +0.0
",8,2,0,2,4,1,0,0,0,11,61,5,0.57143,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,295,"        MatrixUtils.checkMatrixIndex(this, row, column);
",0,0,0,1,2,0,8,0,0,8,48,5,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,296,"        return data[row][column];
",0,0,1,2,4,1,0,0,0,6,25,5,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,323,"        return (data == null) ? 0 : data.length;
",6,1,0,1,2,1,0,0,0,7,40,5,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,329,"        return ((data == null) || (data[0] == null)) ? 0 : data[0].length;
",4,3,1,5,10,1,0,0,0,11,66,5,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,506,"        final int nRows = this.getRowDimension();
",2,0,0,1,2,1,2,0,0,5,41,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,507,"        final double[][] out = new double[nRows][this.getColumnDimension()];
",2,0,1,5,10,1,2,0,0,7,68,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,509,"        for (int i = 0; i < nRows; i++) {
",8,1,0,1,3,0,0,0,0,10,33,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,510,"            System.arraycopy(data[i], 0, out[i], 0, data[i].length);
",2,0,1,4,8,0,4,0,0,18,56,7,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,21,512,"        return out;
",2,0,0,0,0,1,0,0,0,2,11,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,21,115,"        this(prefix, suffix, rowPrefix, rowSuffix, rowSeparator, columnSeparator,
",12,0,0,0,1,0,0,0,0,12,73,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,21,117,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,21,215,"        return getInstance(Locale.getDefault());
",0,0,0,2,4,1,6,0,0,6,40,5,0.50000,0
