dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math3/util/FastMath,11,888,"            intVal = (int) x;
",4,0,0,1,2,0,0,0,0,5,17,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,890,"            if (intVal > 709) {
",2,1,0,1,3,0,0,0,0,3,19,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,898,"            intPartA = ExpIntTable.EXP_INT_TABLE_A[EXP_INT_TABLE_MAX_INDEX+intVal];
",10,1,0,1,2,0,0,0,0,12,71,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,899,"            intPartB = ExpIntTable.EXP_INT_TABLE_B[EXP_INT_TABLE_MAX_INDEX+intVal];
",10,1,0,1,2,0,0,0,0,12,71,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,906,"        final int intFrac = (int) ((x - intVal) * 1024.0);
",6,2,0,3,6,1,0,0,0,9,50,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,907,"        final double fracPartA = ExpFracTable.EXP_FRAC_TABLE_A[intFrac];
",6,0,1,1,2,1,0,0,0,9,64,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,908,"        final double fracPartB = ExpFracTable.EXP_FRAC_TABLE_B[intFrac];
",6,0,1,1,2,1,0,0,0,9,64,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,914,"        final double epsilon = x - (intVal + intFrac / 1024.0);
",8,3,0,1,2,1,0,0,0,12,55,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,923,"        double z = 0.04168701738764507;
",2,0,0,0,0,0,0,0,0,2,31,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,924,"        z = z * epsilon + 0.1666666505023083;
",6,2,0,0,0,0,0,0,0,9,37,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,925,"        z = z * epsilon + 0.5000000000042687;
",6,2,0,0,0,0,0,0,0,9,37,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,926,"        z = z * epsilon + 1.0;
",6,2,0,0,0,0,0,0,0,9,22,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,927,"        z = z * epsilon + -3.940510424527919E-20;
",6,2,0,0,0,0,0,0,0,10,41,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,934,"        double tempA = intPartA * fracPartA;
",6,1,0,0,0,0,0,0,0,7,36,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,935,"        double tempB = intPartA * fracPartB + intPartB * fracPartA + intPartB * fracPartB;
",14,5,0,0,0,0,0,0,0,19,82,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,941,"        final double tempC = tempB + tempA;
",6,1,0,0,0,1,0,0,0,8,35,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,943,"        if (extra != 0.0) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,946,"            result = tempC*z + tempB + tempA;
",10,3,0,0,0,0,0,0,0,14,33,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,949,"        if (hiPrec != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,955,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1179,"            if (x < 1.01 && x > 0.99 && hiPrec == null) {
",6,5,0,1,3,0,0,0,0,11,45,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1246,"            double tmp = epsilon * HEX_40000000;
",6,1,0,0,0,0,0,0,0,7,36,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1247,"            double aa = epsilon + tmp - tmp;
",8,2,0,0,0,0,0,0,0,10,32,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1248,"            double ab = epsilon - aa;
",6,1,0,0,0,0,0,0,0,7,25,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1249,"            double xa = aa;
",4,0,0,0,0,0,0,0,0,4,15,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1250,"            double xb = ab;
",4,0,0,0,0,0,0,0,0,4,15,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1253,"            final double numer = bits & 0x3ffffffffffL;
",4,1,0,0,0,1,0,0,0,6,43,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1254,"            final double denom = TWO_POWER_52 + (bits & 0x000ffc0000000000L);
",6,2,0,1,2,1,0,0,0,9,65,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1255,"            aa = numer - xa*denom - xb * denom;
",12,4,0,0,0,0,0,0,0,17,35,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1256,"            xb += aa / denom;
",6,1,0,0,0,0,0,0,0,8,17,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1259,"            final double[] lnCoef_last = LN_HI_PREC_COEF[LN_HI_PREC_COEF.length-1];
",6,1,1,2,4,1,0,0,0,10,71,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1260,"            double ya = lnCoef_last[0];
",2,0,1,1,2,0,0,0,0,4,27,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1261,"            double yb = lnCoef_last[1];
",2,0,1,1,2,0,0,0,0,4,27,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1263,"            for (int i = LN_HI_PREC_COEF.length - 2; i >= 0; i--) {
",10,2,0,1,3,0,0,0,0,13,55,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1265,"                aa = ya * xa;
",6,1,0,0,0,0,0,0,0,8,13,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1266,"                ab = ya * xb + yb * xa + yb * xb;
",14,5,0,0,0,0,0,0,0,20,33,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1268,"                tmp = aa * HEX_40000000;
",6,1,0,0,0,0,0,0,0,8,24,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1269,"                ya = aa + tmp - tmp;
",8,2,0,0,0,0,0,0,0,11,20,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1270,"                yb = aa - ya + ab;
",8,2,0,0,0,0,0,0,0,11,18,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1273,"                final double[] lnCoef_i = LN_HI_PREC_COEF[i];
",2,0,1,2,4,1,0,0,0,7,45,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1274,"                aa = ya + lnCoef_i[0];
",4,1,1,1,2,0,0,0,0,8,22,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1275,"                ab = yb + lnCoef_i[1];
",4,1,1,1,2,0,0,0,0,8,22,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1277,"                tmp = aa * HEX_40000000;
",6,1,0,0,0,0,0,0,0,8,24,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1278,"                ya = aa + tmp - tmp;
",8,2,0,0,0,0,0,0,0,11,20,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1279,"                yb = aa - ya + ab;
",8,2,0,0,0,0,0,0,0,11,18,8,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1283,"            aa = ya * xa;
",6,1,0,0,0,0,0,0,0,8,13,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1284,"            ab = ya * xb + yb * xa + yb * xb;
",14,5,0,0,0,0,0,0,0,20,33,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1292,"            lnza = aa + ab;
",6,1,0,0,0,0,0,0,0,8,15,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1293,"            lnzb = -(lnza - aa - ab);
",8,1,0,1,2,0,0,0,0,11,25,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1294,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1348,"            hiPrec[0] = a;
",2,0,1,1,2,0,0,0,0,5,14,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1349,"            hiPrec[1] = b;
",2,0,1,1,2,0,0,0,0,5,14,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1443,"        final double lns[] = new double[2];
",2,0,0,2,4,1,0,0,0,3,35,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1445,"        if (y == 0.0) {
",2,1,0,1,3,0,0,0,0,3,15,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1449,"        if (x != x) { // X is NaN
",4,1,0,1,3,0,0,0,0,5,25,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1454,"        if (x == 0) {
",2,1,0,1,3,0,0,0,0,3,13,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1479,"        if (x == Double.POSITIVE_INFINITY) {
",6,1,0,1,3,0,0,0,0,7,36,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1490,"        if (y == Double.POSITIVE_INFINITY) {
",6,1,0,1,3,0,0,0,0,7,36,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1502,"        if (x == Double.NEGATIVE_INFINITY) {
",6,1,0,1,3,0,0,0,0,7,36,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1526,"        if (y == Double.NEGATIVE_INFINITY) {
",6,1,0,1,3,0,0,0,0,7,36,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1540,"        if (x < 0) {
",2,1,0,1,3,0,0,0,0,3,12,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1557,"        if (y < 8e298 && y > -8e298) {
",4,3,0,1,3,0,0,0,0,8,30,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1558,"            double tmp1 = y * HEX_40000000;
",6,1,0,0,0,0,0,0,0,7,31,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1559,"            ya = y + tmp1 - tmp1;
",8,2,0,0,0,0,0,0,0,11,21,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1560,"            yb = y - ya;
",6,1,0,0,0,0,0,0,0,8,12,6,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1561,"        } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1569,"        final double lores = log(x, lns);
",2,0,0,1,2,1,6,0,0,9,33,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1570,"        if (Double.isInfinite(lores)){ // don't allow this to be converted to NaN
",0,0,0,2,5,0,6,0,0,6,73,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1574,"        double lna = lns[0];
",2,0,1,1,2,0,0,0,0,4,20,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1575,"        double lnb = lns[1];
",2,0,1,1,2,0,0,0,0,4,20,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1578,"        double tmp1 = lna * HEX_40000000;
",6,1,0,0,0,0,0,0,0,7,33,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1579,"        double tmp2 = lna + tmp1 - tmp1;
",8,2,0,0,0,0,0,0,0,10,32,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1580,"        lnb += lna - tmp2;
",6,1,0,0,0,0,0,0,0,8,18,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1581,"        lna = tmp2;
",4,0,0,0,0,0,0,0,0,5,11,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1584,"        final double aa = lna * ya;
",6,1,0,0,0,1,0,0,0,8,27,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1585,"        final double ab = lna * yb + lnb * ya + lnb * yb;
",14,5,0,0,0,1,0,0,0,20,49,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1587,"        lna = aa+ab;
",6,1,0,0,0,0,0,0,0,8,12,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1588,"        lnb = -(lna - aa - ab);
",8,1,0,1,2,0,0,0,0,11,23,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1590,"        double z = 1.0 / 120.0;
",2,1,0,0,0,0,0,0,0,3,23,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1591,"        z = z * lnb + (1.0 / 24.0);
",6,3,0,1,2,0,0,0,0,10,27,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1592,"        z = z * lnb + (1.0 / 6.0);
",6,3,0,1,2,0,0,0,0,10,26,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1593,"        z = z * lnb + 0.5;
",6,2,0,0,0,0,0,0,0,9,18,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1594,"        z = z * lnb + 1.0;
",6,2,0,0,0,0,0,0,0,9,18,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1595,"        z = z * lnb;
",6,1,0,0,0,0,0,0,0,8,12,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1597,"        final double result = exp(lna, z, null);
",2,0,0,1,2,1,6,0,0,10,40,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1599,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1613,"        if (e == 0) {
",2,1,0,1,3,0,0,0,0,3,13,4,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMathLiteralArrays,11,6142,"        return EXP_INT_A.clone();
",0,0,0,1,2,1,4,0,0,4,25,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMathLiteralArrays,11,6150,"        return EXP_INT_B.clone();
",0,0,0,1,2,1,4,0,0,4,25,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMathLiteralArrays,11,6158,"        return EXP_FRAC_A.clone();
",0,0,0,1,2,1,4,0,0,4,26,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMathLiteralArrays,11,6166,"        return EXP_FRAC_B.clone();
",0,0,0,1,2,1,4,0,0,4,26,5,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3744,"    private static class ExpFracTable {
",2,0,0,0,1,2,0,0,0,4,35,2,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3770,"                EXP_FRAC_TABLE_A = FastMathLiteralArrays.loadExpFracA();
",2,0,0,1,2,0,4,0,0,7,56,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3771,"                EXP_FRAC_TABLE_B = FastMathLiteralArrays.loadExpFracB();
",2,0,0,1,2,0,4,0,0,7,56,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3773,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3705,"    private static class ExpIntTable {
",2,0,0,0,1,2,0,0,0,4,34,2,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3737,"                EXP_INT_TABLE_A = FastMathLiteralArrays.loadExpIntA();
",2,0,0,1,2,0,4,0,0,7,54,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3738,"                EXP_INT_TABLE_B = FastMathLiteralArrays.loadExpIntB();
",2,0,0,1,2,0,4,0,0,7,54,7,0.50000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3740,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,373,"        final int nRows = getRowDimension();
",2,0,0,1,2,1,2,0,0,5,36,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,374,"        final int nCols = getColumnDimension();
",2,0,0,1,2,1,2,0,0,5,39,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,375,"        if (v.length != nRows) {
",6,1,0,1,3,0,0,0,0,7,24,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,379,"        final double[] out = new double[nCols];
",2,0,1,2,4,1,0,0,0,5,39,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,380,"        for (int col = 0; col < nCols; ++col) {
",8,1,0,1,3,0,0,0,0,10,39,4,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,381,"            double sum = 0;
",2,0,0,0,0,0,0,0,0,2,15,7,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,382,"            for (int i = 0; i < nRows; ++i) {
",8,1,0,1,3,0,0,0,0,10,33,6,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,383,"                sum += data[i][col] * v[i];
",2,1,1,3,6,0,0,0,0,14,27,8,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,385,"            out[col] = sum;
",2,0,1,1,2,0,0,0,0,7,15,6,0.50000,0
defect4j,math,org/apache/commons/math3/linear/Array2DRowRealMatrix,11,388,"        return out;
",2,0,0,0,0,1,0,0,0,2,11,4,0.50000,0
defect4j,math,org/apache/commons/math3/distribution/MultivariateNormalDistribution,11,164,"        return MathArrays.copyOf(means);
",0,0,0,1,2,1,6,0,0,6,32,5,0.33333,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1130,"        if (x==0) { // Handle special case of +0/-0
",2,1,0,1,3,0,0,0,0,3,43,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1133,"        long bits = Double.doubleToLongBits(x);
",2,0,0,1,2,0,6,0,0,8,39,5,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1136,"        if ((bits & 0x8000000000000000L) != 0 || x != x) {
",6,4,0,2,5,0,0,0,0,10,50,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1147,"        if (x == Double.POSITIVE_INFINITY) {
",6,1,0,1,3,0,0,0,0,7,36,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1156,"        int exp = (int)(bits >> 52)-1023;
",4,2,0,2,4,0,0,0,0,6,33,5,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1158,"        if ((bits & 0x7ff0000000000000L) == 0) {
",2,2,0,2,5,0,0,0,0,4,40,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1178,"        if (exp == -1 || exp == 0) {
",4,3,0,1,3,0,0,0,0,8,28,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1228,"        final double[] lnm = lnMant.LN_MANT[(int)((bits & 0x000ffc0000000000L) >> 42)];
",8,2,0,5,10,1,0,0,0,11,79,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1239,"        final double epsilon = (bits & 0x3ffffffffffL) / (TWO_POWER_52 + (bits & 0x000ffc0000000000L));
",8,4,0,3,6,1,0,0,0,13,95,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1241,"        double lnza = 0.0;
",2,0,0,0,0,0,0,0,0,2,18,5,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1242,"        double lnzb = 0.0;
",2,0,0,0,0,0,0,0,0,2,18,5,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1244,"        if (hiPrec != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1320,"        double a = LN_2_A*exp;
",6,1,0,0,0,0,0,0,0,7,22,5,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1321,"        double b = 0.0;
",2,0,0,0,0,0,0,0,0,2,15,5,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1322,"        double c = a+lnm[0];
",4,1,1,1,2,0,0,0,0,7,20,5,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1323,"        double d = -(c-a-lnm[0]);
",6,1,1,2,4,0,0,0,0,10,25,5,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1324,"        a = c;
",4,0,0,0,0,0,0,0,0,5,6,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1325,"        b = b + d;
",6,1,0,0,0,0,0,0,0,8,10,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1327,"        c = a + lnza;
",6,1,0,0,0,0,0,0,0,8,13,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1328,"        d = -(c - a - lnza);
",8,1,0,1,2,0,0,0,0,11,20,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1329,"        a = c;
",4,0,0,0,0,0,0,0,0,5,6,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1330,"        b = b + d;
",6,1,0,0,0,0,0,0,0,8,10,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1332,"        c = a + LN_2_B*exp;
",8,2,0,0,0,0,0,0,0,11,19,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1333,"        d = -(c - a - LN_2_B*exp);
",10,2,0,1,2,0,0,0,0,14,26,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1334,"        a = c;
",4,0,0,0,0,0,0,0,0,5,6,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1335,"        b = b + d;
",6,1,0,0,0,0,0,0,0,8,10,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1337,"        c = a + lnm[1];
",4,1,1,1,2,0,0,0,0,8,15,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1338,"        d = -(c - a - lnm[1]);
",6,1,1,2,4,0,0,0,0,11,22,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1339,"        a = c;
",4,0,0,0,0,0,0,0,0,5,6,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1340,"        b = b + d;
",6,1,0,0,0,0,0,0,0,8,10,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1342,"        c = a + lnzb;
",6,1,0,0,0,0,0,0,0,8,13,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1343,"        d = -(c - a - lnzb);
",8,1,0,1,2,0,0,0,0,11,20,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1344,"        a = c;
",4,0,0,0,0,0,0,0,0,5,6,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1345,"        b = b + d;
",6,1,0,0,0,0,0,0,0,8,10,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1347,"        if (hiPrec != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,1352,"        return a + b;
",4,1,0,0,0,1,0,0,0,5,13,4,0.25000,0
defect4j,math,org/apache/commons/math3/util/FastMath,11,3777,"    private static class lnMant {
",2,0,0,0,1,2,0,0,0,4,29,2,0.25000,0
