dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,34,"            if (!this.isBad(unfilteredStackTrace.get(i))) {
",0,0,0,3,7,0,8,0,0,9,47,6,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,35,"                continue;
",0,0,0,0,0,0,0,0,0,0,9,3,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,37,"            lastBad = i;
",4,0,0,0,0,0,0,0,0,5,12,6,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,38,"            if (firstBad == -1) {
",2,1,0,1,3,0,0,0,0,4,21,6,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,39,"                firstBad = i;
",4,0,0,0,0,0,0,0,0,5,13,8,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,44,"        if (keepTop && firstBad != -1) {
",4,2,0,1,3,0,0,0,0,7,32,4,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,50,"        List<StackTraceElement> bottom = unfilteredStackTrace.subList(lastBad + 1, unfilteredStackTrace.size());
",4,1,0,2,4,0,8,4,0,17,104,4,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,51,"        List<StackTraceElement> filtered = new ArrayList<StackTraceElement>(top);
",4,0,0,1,2,0,0,8,0,12,73,4,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,52,"        filtered.addAll(bottom);
",0,0,0,1,2,0,6,0,0,6,24,5,0.01471,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,53,"        return filtered.toArray(new StackTraceElement[]{});
",0,0,0,3,6,1,4,2,0,6,51,5,0.01471,0
defect4j,mockito,org/mockito/Mockito,37,835,"        return MOCKITO_CORE.mock(classToMock, mockSettings);
",0,0,0,1,2,1,8,0,0,8,52,5,0.01465,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,37,21,"            return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.01423,0
defect4j,mockito,org/mockito/internal/exceptions/base/StackTraceFilter,37,12,"public class StackTraceFilter {
",2,0,0,0,1,1,0,0,0,3,31,1,0.01389,0
defect4j,mockito,org/mockito/internal/creation/jmock/SerializableNoOp,37,8,"public class SerializableNoOp implements NoOp, Serializable {
",2,0,0,0,1,1,0,4,0,7,61,1,0.01365,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,37,9,"public class MockitoNamingPolicy extends DefaultNamingPolicy {
",2,0,0,0,1,1,0,2,0,5,62,1,0.01365,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,37,9,"public class ObjectMethodsGuru implements Serializable {
",2,0,0,0,1,1,0,2,0,5,56,1,0.01365,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,37,11,"    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); 
",2,0,0,1,2,3,0,4,0,9,77,2,0.01365,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,37,11,"public class CGLIBHacker implements Serializable {
",2,0,0,0,1,1,0,2,0,5,50,1,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SerializableNoOp,37,11,"  public static final Callback SERIALIZABLE_INSTANCE = new SerializableNoOp();
",2,0,0,1,2,3,0,4,0,9,76,2,0.01365,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,37,14,"        if (!ClassImposterizer.INSTANCE.canImposterise(classToMock)) {
",4,0,0,2,5,0,4,0,0,9,62,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,37,15,"        return ""ByMockitoWithCGLIB"";
",0,0,0,0,0,1,0,0,0,1,28,4,0.01365,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,37,15,"public class MatchersBinder implements Serializable {
",2,0,0,0,1,1,0,2,0,5,53,1,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockName,37,16,"    public MockName(String mockName, Class classToMock) {
",6,0,0,1,3,1,0,4,0,11,53,2,0.01365,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,37,17,"public class RegisteredInvocations implements Serializable {
",2,0,0,0,1,1,0,2,0,5,60,1,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockName,37,17,"        if (mockName == null) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.01365,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,37,17,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01365,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,37,18,"@SuppressWarnings(""unchecked"")
",2,0,0,1,2,0,0,0,0,3,30,2,0.01365,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,37,20,"    private final List<Invocation> invocations = Collections.synchronizedList(new LinkedList<Invocation>());
",2,0,0,2,4,2,4,8,0,16,104,2,0.01365,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,37,20,"        if (extraInterfaces == null) {
",2,1,0,1,3,0,0,0,0,3,30,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,21,"    public static final ClassImposterizer INSTANCE = new ClassImposterizer();
",2,0,0,1,2,3,0,4,0,9,73,2,0.01365,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,37,22,"    private final LinkedList<StubbedInvocationMatcher> stubbed = new LinkedList<StubbedInvocationMatcher>();
",2,0,0,1,2,2,0,8,0,12,104,2,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,23,"    private ClassImposterizer() {}
",2,0,0,2,4,1,0,0,0,3,30,2,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockName,37,23,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,37,23,"    CGLIBHacker cglibHacker = new CGLIBHacker();
",2,0,0,1,2,0,0,4,0,6,44,2,0.01365,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,37,24,"    private final List<Answer> answersForStubbing = new ArrayList<Answer>();
",2,0,0,1,2,2,0,8,0,12,72,2,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,24,"        return combineLoadersOf(classes[0], classes);
",0,0,1,2,4,1,4,0,0,6,45,5,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,37,24,"    ObjectMethodsGuru objectMethodsGuru = new ObjectMethodsGuru();
",2,0,0,1,2,0,0,4,0,6,62,2,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,37,27,"    public MethodInterceptorFilter(IMockHandler mockHandler, MockSettingsImpl mockSettings) {
",6,0,0,1,3,1,0,4,0,11,89,2,0.01365,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,37,28,"    public MockitoStubber(MockingProgress mockingProgress) {
",4,0,0,1,3,1,0,2,0,7,56,2,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,28,"        List<ClassLoader> loaders = new ArrayList<ClassLoader>();
",2,0,0,1,2,0,0,8,0,10,57,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,37,28,"        this.mockHandler = mockHandler;
",4,0,0,0,0,0,0,0,0,5,31,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,28,"    private ObjenesisStd objenesis = new ObjenesisStd();
",2,0,0,1,2,1,0,4,0,7,52,2,0.01365,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,37,29,"        this.mockingProgress = mockingProgress;
",4,0,0,0,0,0,0,0,0,5,39,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,37,29,"        this.mockSettings = mockSettings;
",4,0,0,0,0,0,0,0,0,5,33,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,30,"    private static final NamingPolicy NAMING_POLICY_THAT_ALLOWS_IMPOSTERISATION_OF_CLASSES_IN_SIGNED_PACKAGES = new MockitoNamingPolicy() {
",2,0,0,1,3,3,0,4,0,9,135,2,0.01365,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,37,30,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,30,"        addIfNewElement(loaders, first.getClassLoader());
",0,0,0,2,4,0,8,0,0,8,49,5,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,37,30,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,31,"        for (Class<?> c : others) {
",4,0,0,1,3,0,0,2,0,6,27,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,32,"            addIfNewElement(loaders, c.getClassLoader());
",0,0,0,2,4,0,8,0,0,8,45,7,0.01365,0
defect4j,mockito,org/mockito/internal/util/CreationValidator,37,32,"        if (classToMock == null || spiedInstance == null) {
",4,3,0,1,3,0,0,0,0,7,51,4,0.01365,0
defect4j,mockito,org/mockito/internal/MockitoCore,37,33,"        mockingProgress.validateState();
",0,0,0,1,2,0,4,0,0,4,32,5,0.01365,0
defect4j,mockito,org/mockito/internal/MockitoCore,37,34,"        mockingProgress.resetOngoingStubbing();
",0,0,0,1,2,0,4,0,0,4,39,5,0.01365,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,37,34,"    private static class RemoveToString implements Filter<Invocation> {
",2,0,0,0,1,2,0,4,0,8,67,2,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,35,"        creationValidator.validateType(classToMock);
",0,0,0,1,2,0,6,0,0,6,44,5,0.01365,0
defect4j,mockito,org/mockito/internal/MockitoCore,37,35,"        return mockUtil.createMock(classToMock, mockingProgress, (MockSettingsImpl) mockSettings);
",2,0,0,2,4,1,8,2,0,12,90,5,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,36,"        creationValidator.validateExtraInterfaces(classToMock, settings.getExtraInterfaces());
",0,0,0,2,4,0,10,0,0,10,86,5,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,37,"        creationValidator.validateMockedType(classToMock, settings.getSpiedInstance());
",0,0,0,2,4,0,10,0,0,10,79,5,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,37,"    private static final CallbackFilter IGNORE_BRIDGE_METHODS = new CallbackFilter() {
",2,0,0,1,3,3,0,4,0,9,82,2,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,39,"        MockName mockName = new MockName(settings.getMockName(), classToMock);
",4,0,0,2,4,0,4,4,0,12,70,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,39,"            return method.isBridge() ? 1 : 0;
",0,0,0,1,2,1,4,0,0,4,33,10,0.01365,0
defect4j,mockito,org/mockito/internal/MockHandler,37,39,"                    MockSettingsImpl mockSettings) {
",2,0,0,0,2,0,0,2,0,4,32,3,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,40,"        MockHandler<T> mockHandler = new MockHandler<T>(mockName, progress, new MatchersBinder(), settings);
",8,0,0,2,4,0,0,10,0,18,100,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,40,"        addIfNewElement(loaders, SearchingClassLoader.class.getClassLoader());
",0,0,0,2,4,0,6,2,0,8,70,5,0.01365,0
defect4j,mockito,org/mockito/internal/MockHandler,37,40,"        this.mockName = mockName;
",4,0,0,0,0,0,0,0,0,5,25,4,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,41,"        MethodInterceptorFilter filter = new MethodInterceptorFilter(mockHandler, settings);
",6,0,0,1,2,0,0,4,0,10,84,4,0.01365,0
defect4j,mockito,org/mockito/internal/MockHandler,37,41,"        this.mockingProgress = mockingProgress;
",4,0,0,0,0,0,0,0,0,5,39,4,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,42,"        Class<?>[] interfaces = settings.getExtraInterfaces();
",2,0,0,2,4,0,4,2,0,8,54,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,37,42,"        return name;
",2,0,0,0,0,1,0,0,0,2,12,4,0.01365,0
defect4j,mockito,org/mockito/internal/MockHandler,37,42,"        this.matchersBinder = matchersBinder;
",4,0,0,0,0,0,0,0,0,5,37,4,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,43,"        Class<?>[] ancillaryTypes = interfaces == null ? new Class<?>[0] : interfaces;
",6,1,0,2,4,0,0,4,0,11,78,4,0.01365,0
defect4j,mockito,org/mockito/internal/MockHandler,37,43,"        this.mockSettings = mockSettings;
",4,0,0,0,0,0,0,0,0,5,33,4,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,44,"        Object spiedInstance = settings.getSpiedInstance();
",2,0,0,1,2,0,4,2,0,8,51,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,44,"        addIfNewElement(loaders, currentThread().getContextClassLoader());
",0,0,0,3,6,0,8,0,0,8,66,5,0.01365,0
defect4j,mockito,org/mockito/internal/MockHandler,37,44,"        this.mockitoStubber = new MockitoStubber(mockingProgress);
",4,0,0,1,2,0,0,2,0,7,58,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,44,"        return !type.isPrimitive() && !Modifier.isFinal(type.getModifiers()) && !type.isAnonymousClass();
",0,1,0,4,8,1,16,0,0,20,97,4,0.01365,0
defect4j,mockito,org/mockito/internal/MockHandler,37,45,"        this.registeredInvocations = new RegisteredInvocations();
",2,0,0,1,2,0,0,2,0,5,57,4,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,46,"        T mock = ClassImposterizer.INSTANCE.imposterise(filter, classToMock, ancillaryTypes);
",6,0,0,1,2,0,8,2,0,16,85,4,0.01365,0
defect4j,mockito,org/mockito/internal/MockHandler,37,46,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,37,46,"        return extraInterfaces;
",2,0,0,0,0,1,0,0,0,2,23,4,0.01365,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,37,47,"        iOngoingStubbing = null;
",2,0,0,0,0,0,0,0,0,3,24,4,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,48,"        if (spiedInstance != null) {
",2,1,0,1,3,0,0,0,0,3,28,4,0.01365,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,37,48,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,49,"            setConstructorsAccessible(mockedType, true);
",0,0,0,1,2,0,4,0,0,5,44,7,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,49,"        return combine(loaders);
",0,0,0,1,2,1,4,0,0,4,24,5,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,50,"            Class<?> proxyClass = createProxyClass(mockedType, ancillaryTypes);
",2,0,0,1,2,0,6,2,0,10,67,6,0.01365,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,37,50,"        return spiedInstance;
",2,0,0,0,0,1,0,0,0,2,21,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,51,"            return mockedType.cast(createProxy(proxyClass, interceptor));
",0,0,0,2,4,1,10,0,0,10,61,7,0.01365,0
defect4j,mockito,org/mockito/internal/util/MockUtil,37,52,"        return mock;
",2,0,0,0,0,1,0,0,0,2,12,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,53,"            setConstructorsAccessible(mockedType, false);
",0,0,0,1,2,0,4,0,0,5,45,7,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,53,"        ClassLoader loader = parentLoaders.get(parentLoaders.size()-1);
",2,1,0,2,4,0,8,2,0,13,63,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,55,"        for (int i = parentLoaders.size()-2; i >= 0; i--) {
",6,2,0,2,5,0,4,0,0,13,51,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,58,"        for (Constructor<?> constructor : mockedType.getDeclaredConstructors()) {
",2,0,0,2,5,0,4,2,0,8,73,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/SearchingClassLoader,37,59,"        return loader;
",2,0,0,0,0,1,0,0,0,2,14,4,0.01365,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,61,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01365,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,37,62,"        threadSafely().resetOngoingStubbing();
",0,0,0,2,4,0,4,0,0,4,38,5,0.01365,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,37,63,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01365,0
