dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/Answers,12,25,"public enum Answers {
",2,0,0,0,1,1,0,0,0,3,21,1,13.50000,0
defect4j,mockito,org/mockito/internal/util/MockUtil,12,26,"    public MockUtil(MockCreationValidator creationValidator) {
",4,0,0,1,3,1,0,2,0,7,58,2,13.50000,0
defect4j,mockito,org/mockito/internal/util/MockUtil,12,27,"        this.creationValidator = creationValidator;
",4,0,0,0,0,0,0,0,0,5,43,4,13.50000,0
defect4j,mockito,org/mockito/Answers,12,27,"    RETURNS_DEFAULTS(new GloballyConfiguredAnswer()),
",2,0,0,2,4,0,0,2,0,4,49,2,13.50000,0
defect4j,mockito,org/mockito/internal/util/MockUtil,12,28,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,13.50000,0
defect4j,mockito,org/mockito/Answers,12,28,"    RETURNS_SMART_NULLS(new ReturnsSmartNulls()),
",2,0,0,2,4,0,0,2,0,4,45,2,13.50000,0
defect4j,mockito,org/mockito/Answers,12,29,"    RETURNS_MOCKS(new ReturnsMocks()),
",2,0,0,2,4,0,0,2,0,4,34,2,13.50000,0
defect4j,mockito,org/mockito/Answers,12,30,"    RETURNS_DEEP_STUBS(new ReturnsDeepStubs()),
",2,0,0,2,4,0,0,2,0,4,43,2,13.50000,0
defect4j,mockito,org/mockito/internal/util/MockUtil,12,31,"        this(new MockCreationValidator());
",0,0,0,2,4,0,0,2,0,2,34,6,13.50000,0
defect4j,mockito,org/mockito/Answers,12,31,"    CALLS_REAL_METHODS(new CallsRealMethods())
",2,0,0,2,4,0,0,2,0,4,42,2,13.50000,0
defect4j,mockito,org/mockito/internal/util/MockUtil,12,32,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,13.50000,0
defect4j,mockito,org/mockito/internal/stubbing/answers/CallsRealMethods,12,32,"public class CallsRealMethods implements Answer<Object>, Serializable {
",2,0,0,0,1,1,0,6,0,9,71,1,13.50000,0
defect4j,mockito,org/mockito/Answers,12,36,"    private Answers(Answer<Object> implementation) {
",4,0,0,1,3,1,0,4,0,9,48,2,13.50000,0
defect4j,mockito,org/mockito/Answers,12,37,"        this.implementation = implementation;
",4,0,0,0,0,0,0,0,0,5,37,4,13.50000,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,12,38,"public class ReturnsSmartNulls implements Answer<Object>, Serializable {
",2,0,0,0,1,1,0,6,0,9,72,1,13.50000,0
defect4j,mockito,org/mockito/internal/MockitoCore,12,38,"public class MockitoCore {
",2,0,0,0,1,1,0,0,0,3,26,1,13.50000,0
defect4j,mockito,org/mockito/Answers,12,38,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,13.50000,0
defect4j,mockito,org/mockito/internal/MockitoCore,12,40,"    private final Reporter reporter = new Reporter();
",2,0,0,1,2,2,0,4,0,8,49,2,13.50000,0
defect4j,mockito,org/mockito/internal/MockitoCore,12,41,"    private final MockUtil mockUtil = new MockUtil();
",2,0,0,1,2,2,0,4,0,8,49,2,13.50000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,42,"            return processAnnotationOn((Captor) annotation, field);
",2,0,0,2,4,1,4,2,0,8,55,7,13.50000,0
defect4j,mockito,org/mockito/internal/MockitoCore,12,42,"    private final MockingProgress mockingProgress = new ThreadSafeMockingProgress();
",2,0,0,1,2,2,0,4,0,8,80,2,13.50000,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,12,44,"public class ReturnsMoreEmptyValues implements Answer<Object>, Serializable {
",2,0,0,0,1,1,0,6,0,9,77,1,13.50000,0
defect4j,mockito,org/mockito/ArgumentCaptor,12,45,"    HandyReturnValues handyReturnValues = new HandyReturnValues();
",2,0,0,1,2,0,0,4,0,6,62,2,13.50000,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,12,47,"    private Answer<Object> delegate = new ReturnsEmptyValues();
",2,0,0,1,2,1,0,6,0,9,59,2,13.50000,0
defect4j,mockito,org/mockito/ArgumentCaptor,12,47,"    private final CapturingMatcher<T> capturingMatcher = new CapturingMatcher<T>();
",2,0,0,1,2,2,0,8,0,12,79,2,13.50000,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,12,51,"public class ReturnsEmptyValues implements Answer<Object>, Serializable {
",2,0,0,0,1,1,0,6,0,9,73,1,13.50000,0
defect4j,mockito,org/mockito/ArgumentMatcher,12,57,"public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {
",4,0,0,0,1,2,0,4,0,10,65,1,13.50000,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls,12,60,"    private final Answer<Object> delegate = new ReturnsMoreEmptyValues();
",2,0,0,1,2,2,0,6,0,10,69,2,13.50000,0
defect4j,mockito,org/mockito/ArgumentCaptor,12,70,"    ArgumentCaptor(Class<T> clazz) {
",4,0,0,1,3,0,0,4,0,8,32,2,13.50000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,70,"        Class<?> type = field.getType();
",2,0,0,1,2,0,4,2,0,8,32,4,13.50000,0
defect4j,mockito,org/mockito/ArgumentCaptor,12,71,"        this.clazz = clazz;
",4,0,0,0,0,0,0,0,0,5,19,4,13.50000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,71,"        if (!ArgumentCaptor.class.isAssignableFrom(type)) {
",0,0,0,2,5,0,4,2,0,7,51,4,13.50000,0
defect4j,mockito,org/mockito/ArgumentCaptor,12,72,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,13.50000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,76,"        Class cls = new GenericMaster().getGenericType(field);        
",2,0,0,2,4,0,4,4,0,10,54,4,13.50000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,77,"        return ArgumentCaptor.forClass(cls);    
",0,0,0,1,2,1,6,0,0,6,36,5,13.50000,0
defect4j,mockito,org/mockito/ArgumentCaptor,12,123,"        return new ArgumentCaptor<T>(clazz);
",2,0,0,1,2,1,0,4,0,6,36,5,13.50000,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,9,"public class AccessibilityChanger {
",2,0,0,0,1,1,0,0,0,3,35,1,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,11,"    private Boolean wasAccessible = null;
",2,0,0,0,0,1,0,2,0,5,37,2,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,14,"    public FieldSetter(Object target, Field field) {
",6,0,0,1,3,1,0,4,0,11,48,2,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,15,"        this.target = target;
",4,0,0,0,0,0,0,0,0,5,21,4,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,16,"        this.field = field;
",4,0,0,0,0,0,0,0,0,5,19,4,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,17,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,17,"        assert wasAccessible != null;
",2,1,0,0,0,0,0,0,0,3,29,4,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,19,"            field.setAccessible(wasAccessible);
",0,0,0,1,2,0,6,0,0,6,35,7,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,20,"        AccessibilityChanger changer = new AccessibilityChanger();
",2,0,0,1,2,0,0,4,0,6,58,4,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,21,"        changer.enableAccess(field);
",0,0,0,1,2,0,6,0,0,6,28,5,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,22,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,23,"            field.set(target, value);
",0,0,0,1,2,0,8,0,0,8,25,7,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,23,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,26,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,27,"        changer.safelyDisableAccess(field);
",0,0,0,1,2,0,6,0,0,6,35,5,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/FieldSetter,12,28,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,29,"        wasAccessible = field.isAccessible();
",2,0,0,1,2,0,4,0,0,7,37,4,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,30,"        field.setAccessible(true);
",0,0,0,1,2,0,4,0,0,5,26,5,10.12500,0
defect4j,mockito,org/mockito/internal/util/reflection/AccessibilityChanger,12,31,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,108,"                processAnnotationDeprecatedWay(annotationEngine, testClass, field);                
",0,0,0,1,2,0,8,0,0,8,67,9,10.12500,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,121,"                throwIfAlreadyAssigned(field, alreadyAssigned);
",0,0,0,1,2,0,6,0,0,6,47,9,10.12500,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,122,"                alreadyAssigned = true;                
",2,0,0,0,0,0,0,0,0,4,23,8,10.12500,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,124,"                    new FieldSetter(testClass, field).set(mock);
",4,0,0,2,4,0,4,2,0,10,44,11,10.12500,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,128,"                }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,131,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,134,"        if (alreadyAssigned) {
",2,0,0,1,3,0,0,0,0,2,22,4,10.12500,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,137,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,10.12500,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,12,10,"public class ClassPathLoader {
",2,0,0,0,1,1,0,0,0,3,30,1,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,12,15,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {
",2,0,0,0,1,1,0,4,0,7,81,1,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,18,"public class MockingProgressImpl implements MockingProgress {
",2,0,0,0,1,1,0,2,0,5,61,1,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,12,18,"    private static ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();
",2,0,0,1,2,2,0,8,0,12,97,2,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,12,18,"        Class configClass = null;
",2,0,0,0,0,0,0,2,0,4,25,4,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,12,20,"public class SpyAnnotationEngine implements AnnotationEngine {
",2,0,0,0,1,1,0,2,0,5,62,1,9.00000,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,12,20,"public class DefaultMockitoConfiguration implements IMockitoConfiguration {
",2,0,0,0,1,1,0,2,0,5,75,1,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,20,"    private final Reporter reporter = new Reporter();
",2,0,0,1,2,2,0,4,0,8,49,2,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,12,20,"            configClass = (Class) Class.forName(""org.mockito.configuration.MockitoConfiguration"");
",2,0,0,2,4,0,4,2,0,10,86,6,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,21,"    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();
",2,0,0,1,2,2,0,4,0,8,95,2,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,12,21,"        if (mockingProgress.get() == null) {
",0,1,0,2,5,0,4,0,0,5,36,4,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,12,22,"public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {
",2,0,0,0,1,1,0,2,0,5,75,1,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,12,22,"            mockingProgress.set(new MockingProgressImpl());
",0,0,0,2,4,0,4,2,0,6,47,7,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,22,"    private static ThreadLocal<IMockitoConfiguration> globalConfiguration = new ThreadLocal<IMockitoConfiguration>();
",2,0,0,1,2,2,0,8,0,12,113,2,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,12,24,"    private Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();
",2,0,0,1,2,1,0,8,0,11,77,2,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,12,24,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,12,24,"        return mockingProgress.get();
",0,0,0,1,2,1,4,0,0,4,29,5,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,25,"    private Location stubbingInProgress = null;
",2,0,0,0,0,1,0,2,0,5,43,2,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,26,"        return globalConfiguration.get();
",0,0,0,1,2,1,4,0,0,4,33,5,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,12,26,"public class InjectingAnnotationEngine implements AnnotationEngine {
",2,0,0,0,1,1,0,2,0,5,68,1,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,12,27,"            return (IMockitoConfiguration) configClass.newInstance();
",0,0,0,2,4,1,4,2,0,6,57,7,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,28,"public class DefaultAnnotationEngine implements AnnotationEngine {
",2,0,0,0,1,1,0,2,0,5,66,1,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,12,28,"    AnnotationEngine delegate = new DefaultAnnotationEngine();
",2,0,0,1,2,0,0,4,0,6,58,2,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,29,"    public GlobalConfiguration() {
",2,0,0,1,3,1,0,0,0,3,30,2,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,12,29,"    AnnotationEngine spyAnnotationEngine = new SpyAnnotationEngine();
",2,0,0,1,2,0,0,4,0,6,65,2,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,31,"        if (globalConfiguration.get() == null) {
",0,1,0,2,5,0,4,0,0,5,40,4,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,32,"            globalConfiguration.set(createConfig());
",0,0,0,2,4,0,6,0,0,6,40,7,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,34,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,35,"        if (annotation instanceof Mock) {
",2,0,0,1,3,0,0,2,0,4,33,5,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,12,35,"        return delegate.createMockFor(annotation, field);
",0,0,0,1,2,1,8,0,0,8,49,5,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,37,"        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();
",2,0,0,1,2,0,0,4,0,6,79,4,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,38,"        if (annotation instanceof MockitoAnnotations.Mock) {
",6,0,0,1,3,0,0,0,0,6,52,5,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,38,"        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();
",2,0,0,2,4,0,2,4,0,8,73,4,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,39,"        if (config != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,9.00000,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,12,39,"        return new InjectingAnnotationEngine();
",0,0,0,1,2,1,0,2,0,2,39,6,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,40,"            return config;
",2,0,0,0,0,1,0,0,0,2,14,6,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,12,41,"        if (annotation instanceof Captor) {
",2,0,0,1,3,0,0,2,0,4,35,5,9.00000,0
defect4j,mockito,org/mockito/exceptions/Reporter,12,44,"public class Reporter {
",2,0,0,0,1,1,0,0,0,3,23,1,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,47,"        new GlobalConfiguration();
",0,0,0,1,2,0,0,2,0,2,26,6,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,48,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,12,48,"        threadSafely().validateState();
",0,0,0,2,4,0,4,0,0,4,31,5,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,12,49,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,9.00000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,12,55,"        return globalConfiguration.get().getAnnotationEngine();
",0,0,0,2,4,1,6,0,0,6,55,5,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,69,"        GlobalConfiguration.validate();
",0,0,0,1,2,0,4,0,0,4,31,5,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,71,"        if (verificationMode != null) {
",2,1,0,1,3,0,0,0,0,3,31,4,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,77,"        if (stubbingInProgress != null) {
",2,1,0,1,3,0,0,0,0,3,33,4,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,83,"        getArgumentMatcherStorage().validateState();
",0,0,0,2,4,0,4,0,0,4,44,5,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,84,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,89,"        if (testClass == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,93,"        Class<?> clazz = testClass.getClass();
",2,0,0,1,2,0,4,2,0,8,38,4,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,94,"        while (clazz != Object.class) {
",2,1,0,1,3,0,0,2,0,5,31,4,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,12,100,"        if (!matcherStack.isEmpty()) {
",0,0,0,2,5,0,4,0,0,5,30,4,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,101,"        AnnotationEngine annotationEngine = new GlobalConfiguration().getAnnotationEngine();
",2,0,0,2,4,0,2,4,0,8,84,4,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,102,"        Field[] fields = clazz.getDeclaredFields();
",2,0,0,2,4,0,4,2,0,8,43,4,9.00000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,12,103,"        return argumentMatcherStorage;
",2,0,0,0,0,1,0,0,0,2,30,4,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,103,"        for (Field field : fields) {
",4,0,0,1,3,0,0,2,0,6,28,4,9.00000,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,12,105,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,105,"            if (annotationEngine.getClass() != new DefaultMockitoConfiguration().getAnnotationEngine().getClass()) {
",0,1,0,5,11,0,8,2,0,11,104,6,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,117,"        boolean alreadyAssigned = false;
",2,0,0,0,0,0,0,0,0,3,32,5,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,118,"        for(Annotation annotation : field.getAnnotations()) {
",2,0,0,2,5,0,4,2,0,8,53,4,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,119,"            Object mock = annotationEngine.createMockFor(annotation, field);
",2,0,0,1,2,0,8,2,0,12,64,6,9.00000,0
defect4j,mockito,org/mockito/MockitoAnnotations,12,120,"            if (mock != null) {
",2,1,0,1,3,0,0,0,0,3,19,6,9.00000,0
defect4j,mockito,org/mockito/internal/util/reflection/GenericMaster,12,24,"        return Object.class;
",0,0,0,0,0,1,0,2,0,2,20,6,1.60000,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,12,78,"            enhancer.setSuperclass(Object.class);
",0,0,0,1,2,0,4,2,0,6,37,7,1.60000,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,12,79,"            enhancer.setInterfaces(prepend(mockedType, interfaces));
",0,0,0,2,4,0,10,0,0,10,56,7,1.60000,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,12,117,"        Class<?>[] all = new Class<?>[rest.length+1];
",6,1,0,2,4,0,0,4,0,11,45,4,1.60000,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,12,118,"        all[0] = first;
",2,0,1,1,2,0,0,0,0,5,15,4,1.60000,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,12,119,"        System.arraycopy(rest, 0, all, 1, rest.length);
",4,0,0,1,2,0,8,0,0,12,47,5,1.60000,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,12,120,"        return all;
",2,0,0,0,0,1,0,0,0,2,11,4,1.60000,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,12,9,"public class MockitoNamingPolicy extends DefaultNamingPolicy {
",2,0,0,0,1,1,0,2,0,5,62,1,1.45455,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,12,11,"    public static final MockitoNamingPolicy INSTANCE = new MockitoNamingPolicy(); 
",2,0,0,1,2,3,0,4,0,9,77,2,1.45455,0
defect4j,mockito,org/mockito/internal/creation/jmock/SerializableNoOp,12,12,"public class SerializableNoOp implements NoOp, Serializable {
",2,0,0,0,1,1,0,4,0,7,61,1,1.45455,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,12,13,"public class MockSettingsImpl implements MockSettings {
",2,0,0,0,1,1,0,2,0,5,55,1,1.45455,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,12,13,"public class CGLIBHacker implements Serializable {
",2,0,0,0,1,1,0,2,0,5,50,1,1.45455,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,12,13,"public class ObjectMethodsGuru implements Serializable {
",2,0,0,0,1,1,0,2,0,5,56,1,1.45455,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,12,14,"        return ClassImposterizer.INSTANCE.canImposterise(clz);
",4,0,0,1,2,1,4,0,0,8,54,5,1.45455,0
defect4j,mockito,org/mockito/internal/creation/cglib/MockitoNamingPolicy,12,15,"        return ""ByMockitoWithCGLIB"";
",0,0,0,0,0,1,0,0,0,1,28,4,1.45455,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,12,15,"public class RegisteredInvocations implements Serializable {
",2,0,0,0,1,1,0,2,0,5,60,1,1.45455,0
defect4j,mockito,org/mockito/internal/creation/jmock/SerializableNoOp,12,15,"  public static final Callback SERIALIZABLE_INSTANCE = new SerializableNoOp();
",2,0,0,1,2,3,0,4,0,9,76,2,1.45455,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,12,15,"public class MatchersBinder implements Serializable {
",2,0,0,0,1,1,0,2,0,5,53,1,1.45455,0
