dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,21,"            validateReturnValue((Returns) answer, invocation);
",2,0,0,2,4,0,4,2,0,8,50,7,0.00752,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,57,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00752,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,134,"            return invocation;
",2,0,0,0,0,1,0,0,0,2,18,6,0.00752,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,54,"        if (!answer.returnsNull() && !invocation.isValidReturnType(answer.getReturnType())) {
",0,1,0,4,9,0,12,0,0,15,85,4,0.00735,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,34,"        return value == null;
",2,1,0,0,0,1,0,0,0,3,21,4,0.00725,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,50,"        if (answer.returnsNull() && invocation.returnsPrimitive()) {
",0,1,0,3,7,0,8,0,0,9,60,4,0.00725,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,46,"        if (invocation.isVoid()) {
",0,0,0,2,5,0,4,0,0,4,26,5,0.00714,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,17,"    public Returns(Object value) {
",4,0,0,1,3,1,0,2,0,7,30,2,0.00704,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,18,"        this.value = value;
",4,0,0,0,0,0,0,0,0,5,19,4,0.00704,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,19,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00704,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,14,23,"        invocationContainerImpl.addAnswer(answer);
",0,0,0,1,2,0,6,0,0,6,42,5,0.00704,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,14,24,"        return new ConsecutiveStubbing<T>(invocationContainerImpl);
",2,0,0,1,2,1,0,4,0,6,59,5,0.00704,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,14,14,"    public ConsecutiveStubbing(InvocationContainerImpl invocationContainerImpl) {
",4,0,0,1,3,1,0,2,0,7,77,2,0.00680,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,14,15,"        this.invocationContainerImpl = invocationContainerImpl;
",4,0,0,0,0,0,0,0,0,5,55,4,0.00680,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,14,16,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00680,0
defect4j,mockito,org/mockito/internal/verification/Times,14,34,"            MissingInvocationChecker missingInvocation = new MissingInvocationChecker();
",2,0,0,1,2,0,0,4,0,6,76,6,0.00680,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,46,"        addAnswer(answer, false);
",0,0,0,1,2,0,4,0,0,5,25,5,0.00671,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,47,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00671,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,179,"        return this.method.getReturnType() == Void.TYPE;
",6,1,0,1,2,1,2,0,0,9,48,4,0.00667,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,128,"        MatchersPrinter matchersPrinter = new MatchersPrinter();
",2,0,0,1,2,0,0,4,0,6,56,4,0.00662,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,129,"        String method = qualifiedMethodName();
",2,0,0,1,2,0,2,2,0,6,38,4,0.00662,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,130,"        String invocation = method + matchersPrinter.getArgumentsLine(matchers, printSettings);
",4,1,0,1,2,0,8,2,0,15,87,4,0.00662,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,131,"        if (printSettings.isMultiline() || (!matchers.isEmpty() && invocation.length() > MAX_LINE_LENGTH)) {
",2,3,0,5,11,0,12,0,0,18,100,4,0.00662,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,139,"        return new MockUtil().getMockName(mock) + ""."" + method.getName();
",0,1,0,3,6,1,8,2,0,12,65,4,0.00662,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,64,"        return (OngoingStubbing) stub();
",0,0,0,2,4,1,2,2,0,4,32,5,0.00658,0
defect4j,mockito,org/mockito/Mockito,14,1071,"        return MOCKITO_CORE.when(methodCall);
",0,0,0,1,2,1,6,0,0,6,37,5,0.00658,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,54,"        return stubbing;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00637,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,14,25,"        int last = invocations.size() - 1;
",2,1,0,1,2,0,4,0,0,7,34,5,0.00633,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,14,26,"        invocations.remove(last);
",0,0,0,1,2,0,6,0,0,6,25,5,0.00633,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,14,27,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00633,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,45,"        registeredInvocations.removeLast();
",0,0,0,1,2,0,4,0,0,4,35,5,0.00633,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,63,"        mockingProgress.stubbingStarted();
",0,0,0,1,2,0,4,0,0,4,34,5,0.00633,0
defect4j,mockito,org/mockito/internal/verification/Times,14,33,"        if (wantedCount > 0) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00629,0
defect4j,mockito,org/mockito/internal/util/MockName,14,41,"        return mockName;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00613,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,49,"        IOngoingStubbing stubbing = mockingProgress.pullOngoingStubbing();
",2,0,0,1,2,0,4,2,0,8,66,4,0.00613,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,50,"        if (stubbing == null) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.00613,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,14,45,"        return mockName;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00585,0
defect4j,mockito,org/mockito/internal/util/MockUtil,14,101,"        return getMockHandler(mock).getMockSettings().getMockName();
",0,0,0,3,6,1,8,0,0,8,60,5,0.00585,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,32,"        return threadSafely().pullOngoingStubbing();
",0,0,0,2,4,1,4,0,0,4,44,5,0.00556,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,33,"        IOngoingStubbing temp = iOngoingStubbing;
",4,0,0,0,0,0,0,2,0,6,41,4,0.00556,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,34,"        iOngoingStubbing = null;
",2,0,0,0,0,0,0,0,0,3,24,4,0.00556,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,35,"        return temp;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00556,0
defect4j,mockito,org/mockito/internal/MockHandler,14,108,"        return mockSettings;
",2,0,0,0,0,1,0,0,0,2,20,4,0.00552,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,14,20,"    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();
",2,0,0,1,2,2,0,8,0,12,74,2,0.00546,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,14,24,"        super(invocation.getInvocation(), invocation.getMatchers());
",0,0,0,3,6,0,8,0,0,8,60,5,0.00546,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,14,25,"        this.answers.add(answer);
",2,0,0,1,2,0,4,0,0,6,25,5,0.00546,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,14,26,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00546,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,57,"        answersValidator.validate(answer, invocation);
",0,0,0,1,2,0,8,0,0,8,46,5,0.00546,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,59,"        if (isConsecutive) {
",2,0,0,1,3,0,0,0,0,2,20,4,0.00546,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,62,"            stubbed.addFirst(new StubbedInvocationMatcher(invocationForStubbing, answer));
",4,0,0,2,4,0,4,2,0,10,78,7,0.00546,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,64,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00546,0
defect4j,mockito,org/mockito/internal/debugging/Location,14,32,"        return where;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00538,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,31,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00532,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,28,"        if (answer instanceof CallsRealMethods) {
",2,0,0,1,3,0,0,2,0,4,41,5,0.00526,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,24,"        if (answer instanceof DoesNothing) {
",2,0,0,1,3,0,0,2,0,4,36,5,0.00521,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,52,"        threadSafely().stubbingCompleted(invocation);
",0,0,0,2,4,0,6,0,0,6,45,5,0.00521,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,53,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00521,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,14,29,"        return method.getName();
",0,0,0,1,2,1,4,0,0,4,24,5,0.00513,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,54,"        Invocation invocation = invocationForStubbing.getInvocation();
",2,0,0,1,2,0,4,2,0,8,62,4,0.00505,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,55,"        mockingProgress.stubbingCompleted(invocation);
",0,0,0,1,2,0,6,0,0,6,46,5,0.00505,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,56,"        AnswersValidator answersValidator = new AnswersValidator();
",2,0,0,1,2,0,0,4,0,6,59,4,0.00505,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,87,"        stubbingInProgress = null;
",2,0,0,0,0,0,0,0,0,3,26,4,0.00505,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,88,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00505,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,20,"        if (answer instanceof Returns) {
",2,0,0,1,3,0,0,2,0,4,32,5,0.00503,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,44,"        threadSafely().stubbingStarted();
",0,0,0,2,4,0,4,0,0,4,33,5,0.00493,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,45,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00493,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,62,"        validateState();
",0,0,0,1,2,0,2,0,0,2,16,5,0.00488,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,63,"        stubbingInProgress = new Location();
",2,0,0,1,2,0,0,2,0,5,36,4,0.00488,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,64,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00488,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,11,"public class AnswersValidator {
",2,0,0,0,1,1,0,0,0,3,31,1,0.00474,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,13,"    private Reporter reporter = new Reporter();
",2,0,0,1,2,1,0,4,0,7,43,2,0.00474,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,16,"        if (answer instanceof ThrowsException) {
",2,0,0,1,3,0,0,2,0,4,40,5,0.00474,0
defect4j,mockito,org/mockito/Mockito,14,1470,"        return VerificationModeFactory.times(wantedNumberOfInvocations);
",0,0,0,1,2,1,6,0,0,6,64,5,0.00427,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,14,33,"        return method.getParameterTypes();
",0,0,0,1,2,1,4,0,0,4,34,5,0.00385,0
defect4j,mockito,org/mockito/internal/MockHandler,14,76,"                VerificationDataImpl data = new VerificationDataImpl(invocationContainerImpl.getInvocations(), invocationMatcher);            
",4,0,0,2,4,0,4,4,0,12,114,6,0.00360,0
defect4j,mockito,org/mockito/internal/verification/VerificationModeFactory,14,24,"        return new Times(wantedNumberOfInvocations);
",2,0,0,1,2,1,0,2,0,4,44,5,0.00356,0
defect4j,mockito,org/mockito/internal/verification/Times,14,25,"    public Times(int wantedNumberOfInvocations) {
",4,0,0,1,3,1,0,0,0,5,45,2,0.00356,0
defect4j,mockito,org/mockito/internal/verification/Times,14,26,"        if (wantedNumberOfInvocations < 0) {
",2,1,0,1,3,0,0,0,0,3,36,4,0.00356,0
defect4j,mockito,org/mockito/internal/verification/Times,14,29,"        this.wantedCount = wantedNumberOfInvocations;
",4,0,0,0,0,0,0,0,0,5,45,4,0.00356,0
defect4j,mockito,org/mockito/internal/verification/Times,14,30,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00356,0
defect4j,mockito,org/mockito/internal/debugging/Localized,14,19,"        return object;
",2,0,0,0,0,1,0,0,0,2,14,4,0.00353,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,56,"        VerificationMode temp = verificationMode.getObject();
",2,0,0,1,2,0,4,2,0,8,53,4,0.00353,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,57,"        verificationMode = null;
",2,0,0,0,0,0,0,0,0,3,24,4,0.00353,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,58,"        return temp;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00353,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,100,"        } else if (type == HashMap.class) {
",2,1,0,1,4,0,0,2,0,5,35,16,0.00353,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,102,"        } else if (type == SortedMap.class) {
",2,1,0,1,4,0,0,2,0,5,37,17,0.00353,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,104,"        } else if (type == TreeMap.class) {
",2,1,0,1,4,0,0,2,0,5,35,18,0.00353,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,106,"        } else if (type == LinkedHashMap.class) {
",2,1,0,1,4,0,0,2,0,5,41,19,0.00353,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,110,"        return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00353,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,94,"        } else if (type == LinkedList.class) {
",2,1,0,1,4,0,0,2,0,5,38,13,0.00352,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,96,"        } else if (type == ArrayList.class) {
",2,1,0,1,4,0,0,2,0,5,37,14,0.00352,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,98,"        } else if (type == Map.class) {
",2,1,0,1,4,0,0,2,0,5,31,15,0.00352,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,14,41,"        return invocation.getMethod();
",0,0,0,1,2,1,4,0,0,4,30,5,0.00348,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,80,"        } else if (type == Collection.class) {
",2,1,0,1,4,0,0,2,0,5,38,6,0.00347,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,82,"        } else if (type == Set.class) {
",2,1,0,1,4,0,0,2,0,5,31,7,0.00347,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,84,"        } else if (type == HashSet.class) {
",2,1,0,1,4,0,0,2,0,5,35,8,0.00347,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,86,"        } else if (type == SortedSet.class) {
",2,1,0,1,4,0,0,2,0,5,37,9,0.00347,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,88,"        } else if (type == TreeSet.class) {
",2,1,0,1,4,0,0,2,0,5,35,10,0.00347,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,90,"        } else if (type == LinkedHashSet.class) {
",2,1,0,1,4,0,0,2,0,5,41,11,0.00347,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,92,"        } else if (type == List.class) {
",2,1,0,1,4,0,0,2,0,5,32,12,0.00347,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,14,76,"        } else if (Primitives.isPrimitiveWrapper(type)) {
",0,0,0,2,6,0,6,0,0,6,49,6,0.00346,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,73,"        mockingProgress.verificationStarted(mode);
",0,0,0,1,2,0,6,0,0,6,42,5,0.00344,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,74,"        return mock;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00344,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,36,"        threadSafely().verificationStarted(verify);
",0,0,0,2,4,0,6,0,0,6,43,5,0.00341,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,37,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00341,0
defect4j,mockito,org/mockito/internal/debugging/Localized,14,13,"    public Localized(T object) {
",4,0,0,1,3,1,0,2,0,7,28,2,0.00339,0
defect4j,mockito,org/mockito/internal/debugging/Localized,14,14,"        this.object = object;
",4,0,0,0,0,0,0,0,0,5,21,4,0.00339,0
defect4j,mockito,org/mockito/internal/debugging/Localized,14,15,"        location = new Location();
",2,0,0,1,2,0,0,2,0,5,26,4,0.00339,0
defect4j,mockito,org/mockito/internal/debugging/Localized,14,16,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00339,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,39,"        validateState();
",0,0,0,1,2,0,2,0,0,2,16,5,0.00339,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,40,"        resetOngoingStubbing();
",0,0,0,1,2,0,2,0,0,2,23,5,0.00339,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,41,"        verificationMode = new Localized(verify);
",4,0,0,1,2,0,0,2,0,7,41,4,0.00339,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,42,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00339,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,70,"        } else if (!mockUtil.isMock(mock)) {
",0,0,0,2,6,0,6,0,0,7,36,5,0.00332,0
defect4j,mockito,org/mockito/internal/MockitoCore,14,68,"        if (mock == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00331,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,14,56,"        return globalConfiguration.get().cleansStackTrace();
",0,0,0,2,4,1,6,0,0,6,52,5,0.00324,0
defect4j,mockito,org/mockito/internal/util/Primitives,14,14,"        return wrapperReturnValues.containsKey(type);
",0,0,0,1,2,1,6,0,0,6,45,5,0.00319,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,14,51,"        return handler;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00316,0
defect4j,mockito,org/mockito/internal/util/MockUtil,14,77,"            return (MockHandlerInterface) getInterceptor(mock).getHandler();
",0,0,0,3,6,1,6,2,0,8,64,7,0.00316,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,109,"        return registeredInvocations.getAll();
",0,0,0,1,2,1,4,0,0,4,38,5,0.00315,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,14,30,"        return ListUtil.filter(new LinkedList<Invocation>(invocations), new RemoveToString());
",2,0,0,3,6,1,4,6,0,12,86,5,0.00314,0
defect4j,mockito,org/mockito/internal/util/MockUtil,14,76,"        if (isMockitoMock(mock)) {
",0,0,0,2,5,0,4,0,0,4,26,5,0.00311,0
defect4j,mockito,org/mockito/internal/util/ListUtil,14,13,"        LinkedList<T> filtered = new LinkedList<T>();
",2,0,0,1,2,0,0,8,0,10,45,4,0.00310,0
defect4j,mockito,org/mockito/internal/util/ListUtil,14,14,"        for (T t : collection) {
",4,0,0,1,3,0,0,2,0,6,24,4,0.00310,0
defect4j,mockito,org/mockito/internal/util/ListUtil,14,19,"        return filtered;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00310,0
defect4j,mockito,org/mockito/internal/util/MockUtil,14,72,"        if (mock == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00310,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,34,"            return processAnnotationOn((Mock) annotation, field);
",2,0,0,2,4,1,4,2,0,8,53,7,0.00305,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,47,"        MockSettings mockSettings = Mockito.withSettings();
",2,0,0,1,2,0,4,2,0,8,51,4,0.00305,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,48,"        if (annotation.extraInterfaces().length > 0) { // never null
",2,1,0,2,5,0,4,0,0,7,60,4,0.00305,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,51,"        if ("""".equals(annotation.name())) {
",0,0,0,3,7,0,6,0,0,7,35,5,0.00305,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,52,"            mockSettings.name(field.getName());
",0,0,0,2,4,0,8,0,0,8,35,7,0.00305,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,58,"        mockSettings.defaultAnswer(annotation.answer().get());
",0,0,0,3,6,0,10,0,0,10,54,5,0.00305,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,59,"        return Mockito.mock(field.getType(), mockSettings);
",0,0,0,2,4,1,10,0,0,10,51,5,0.00305,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,86,"                    throwIfAlreadyAssigned(field, alreadyAssigned);                    
",0,0,0,1,2,0,6,0,0,6,47,11,0.00304,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,87,"                    alreadyAssigned = true;                    
",2,0,0,0,0,0,0,0,0,4,23,10,0.00304,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,89,"                        new FieldSetter(testClass, field).set(mock);
",4,0,0,2,4,0,4,2,0,10,44,13,0.00304,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,93,"                    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00304,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,100,"        if (alreadyAssigned) {
",2,0,0,1,3,0,0,0,0,2,22,4,0.00304,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,14,103,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00304,0
defect4j,mockito,org/mockito/MockitoAnnotations,14,120,"                throwIfAlreadyAssigned(field, alreadyAssigned);
",0,0,0,1,2,0,6,0,0,6,47,9,0.00303,0
defect4j,mockito,org/mockito/MockitoAnnotations,14,121,"                alreadyAssigned = true;                
",2,0,0,0,0,0,0,0,0,4,23,8,0.00303,0
defect4j,mockito,org/mockito/MockitoAnnotations,14,123,"                    new FieldSetter(testClass, field).set(mock);
",4,0,0,2,4,0,4,2,0,10,44,11,0.00303,0
defect4j,mockito,org/mockito/MockitoAnnotations,14,127,"                }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00303,0
defect4j,mockito,org/mockito/MockitoAnnotations,14,133,"        if (alreadyAssigned) {
",2,0,0,1,3,0,0,0,0,2,22,4,0.00303,0
defect4j,mockito,org/mockito/MockitoAnnotations,14,136,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00303,0
