dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,23,973,"      if (lineno != -1) {
",2,1,0,1,3,0,0,0,0,4,19,6,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,974,"        sb.append(' ');
",0,0,0,1,2,0,4,0,0,5,15,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,975,"        sb.append(lineno);
",0,0,0,1,2,0,6,0,0,6,18,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,980,"      int[] keys = getSortedPropTypes();
",2,0,0,2,4,0,2,0,0,4,34,7,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,981,"      for (int i = 0; i < keys.length; i++) {
",10,1,0,1,3,0,0,0,0,12,39,6,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,982,"        int type = keys[i];
",2,0,1,1,2,0,0,0,0,6,19,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,983,"        PropListItem x = lookupProperty(type);
",2,0,0,1,2,0,4,2,0,8,38,8,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,984,"        sb.append("" ["");
",0,0,0,1,3,0,4,0,0,5,16,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,985,"        sb.append(propToString(type));
",0,0,0,2,4,0,8,0,0,8,30,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,986,"        sb.append("": "");
",0,0,0,1,2,0,4,0,0,5,16,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,988,"        switch (type) {
",2,0,0,1,3,0,0,0,0,2,15,8,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,990,"            value = x.toString();
",2,0,0,1,2,0,4,0,0,7,21,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,993,"        sb.append(value);
",0,0,0,1,2,0,6,0,0,6,17,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,994,"        sb.append(']');
",0,0,0,1,3,0,4,0,0,5,15,9,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,999,"      if (jsType != null) {
",2,1,0,1,3,0,0,0,0,3,21,6,0.50000,0
defect4j,closure,com/google/javascript/jscomp/SourceFile,23,303,"    return fileName;
",2,0,0,0,0,1,0,0,0,2,16,4,0.50000,0
defect4j,closure,com/google/javascript/jscomp/AbstractPeepholeOptimization,23,52,"    JSError error =
",2,0,0,0,0,0,0,2,0,4,15,4,0.50000,0
defect4j,closure,com/google/javascript/jscomp/AbstractPeepholeOptimization,23,54,"    compiler.report(error);
",0,0,0,1,2,0,6,0,0,6,23,5,0.50000,0
defect4j,closure,com/google/javascript/jscomp/AbstractPeepholeOptimization,23,55,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,320,"      return objectValue == null ? ""null"" : objectValue.toString();
",2,1,0,1,2,1,4,0,0,8,61,6,0.50000,0
defect4j,closure,com/google/javascript/rhino/Token,23,213,"          case NUMBER:          return ""NUMBER"";
",2,0,0,0,0,1,0,0,0,3,38,4,0.50000,0
defect4j,closure,com/google/javascript/rhino/Node,23,943,"    StringBuilder sb = new StringBuilder();
",2,0,0,1,2,0,0,4,0,6,39,4,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,944,"    toString(sb, printSource, printAnnotations, printType);
",0,0,0,1,2,0,10,0,0,10,55,5,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,945,"    return sb.toString();
",0,0,0,1,2,1,4,0,0,4,21,5,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,953,"    sb.append(Token.name(type));
",0,0,0,2,4,0,10,0,0,10,28,5,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,954,"    if (this instanceof StringNode) {
",0,0,0,1,3,0,0,2,0,2,33,6,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,957,"    } else if (type == Token.FUNCTION) {
",6,1,0,1,4,0,0,0,0,7,36,5,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,967,"    } else if (type == Token.NUMBER) {
",6,1,0,1,4,0,0,0,0,7,34,6,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,971,"    if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,4,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,979,"    if (printAnnotations) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,998,"    if (printType) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.33333,0
defect4j,closure,com/google/javascript/rhino/Node,23,1007,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.33333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,1419,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.25000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,1410,"    Node parent = n.getParent();
",2,0,0,1,2,0,4,2,0,8,28,4,0.20000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,1411,"    if ((NodeUtil.isAssignmentOp(parent) && parent.getFirstChild() == n)
",2,2,0,3,7,0,10,0,0,14,68,7,0.20000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,566,"      Node node = newNode(Token.EMPTY);
",6,0,0,1,2,0,2,2,0,10,33,5,0.20000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,567,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.20000,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,589,"      validateChildless(n);
",0,0,0,1,2,0,4,0,0,4,21,7,0.16667,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,662,"      validateOptionalExpression(c);
",0,0,0,1,2,0,4,0,0,4,30,7,0.12500,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,432,"        Node c = transform(child);
",2,0,0,1,2,0,4,2,0,8,26,7,0.10000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,433,"        node.addChildToBack(c);
",0,0,0,1,2,0,6,0,0,6,23,8,0.10000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,434,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,0.10000,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,1363,"    if (left.isArrayLit()) {
",0,0,0,2,5,0,4,0,0,4,24,5,0.09091,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,118,"        return tryFoldGetElem(subtree, left, right);
",0,0,0,1,2,1,8,0,0,8,44,6,0.08333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,1357,"    Preconditions.checkArgument(n.isGetElem());
",0,0,0,2,4,0,8,0,0,8,43,5,0.08333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,1359,"    if (left.isObjectLit()) {
",0,0,0,2,5,0,4,0,0,4,25,5,0.08333,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,23,199,"        return (node instanceof EmptyExpression) ?
",2,0,0,1,2,1,0,2,0,4,42,8,0.08333,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,239,"        validateBinaryOp(n);
",0,0,0,1,2,0,4,0,0,4,20,6,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,240,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,591,"      validateExpression(n);
",0,0,0,1,2,0,4,0,0,4,22,7,0.07692,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,247,"        validateArrayLit(n);
",0,0,0,1,2,0,4,0,0,4,20,6,0.06667,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,248,"        return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.06667,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,588,"    if (n.isEmpty()) {
",0,0,0,2,5,0,4,0,0,4,18,5,0.06667,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,593,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06667,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,659,"    validateNodeType(Token.ARRAYLIT, n);
",4,0,0,1,2,0,4,0,0,8,36,5,0.06667,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,660,"    for (Node c = n.getFirstChild(); c != null; c = c.getNext()) {
",6,1,0,3,7,0,8,2,0,18,62,4,0.06667,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,664,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06667,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,23,148,"        return processArrayLiteral((ArrayLiteral) node);
",2,0,0,2,4,1,2,2,0,6,48,6,0.05263,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,426,"      if (literalNode.isDestructuring()) {
",0,0,0,2,5,0,4,0,0,4,36,6,0.05263,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,430,"      Node node = newNode(Token.ARRAYLIT);
",6,0,0,1,2,0,2,2,0,10,36,5,0.05263,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,431,"      for (AstNode child : literalNode.getElements()) {
",2,0,0,2,5,0,4,2,0,8,49,5,0.05263,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,435,"      return node;
",2,0,0,0,0,1,0,0,0,2,12,5,0.05263,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,23,234,"        return processElementGet((ElementGet) node);
",2,0,0,2,4,1,2,2,0,6,44,6,0.05000,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,23,558,"      return newNode(
",0,0,0,0,1,1,2,0,0,2,15,6,0.05000,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,70,"          Node rhs = current.getLastChild();
",2,0,0,1,2,0,4,2,0,8,34,12,0.04000,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,71,"          if (rhs.isFunction()) {
",0,0,0,2,5,0,4,0,0,4,23,13,0.04000,0
defect4j,closure,com/google/javascript/jscomp/JSError,23,193,"    return type.key + "". "" + description + "" at "" +
",6,1,0,0,0,1,0,0,0,9,47,4,0.03448,0
defect4j,closure,com/google/javascript/rhino/Node,23,2179,"    return this.getType() == Token.ARRAYLIT;
",4,1,0,1,2,1,2,0,0,7,40,4,0.03333,0
defect4j,closure,com/google/javascript/rhino/Token,23,181,"        switch (token) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.02326,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,23,2842,"    String sourceName = null;
",2,0,0,0,0,0,0,2,0,4,25,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,23,2843,"    while (sourceName == null && n != null) {
",4,3,0,1,3,0,0,0,0,7,41,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,23,2844,"      sourceName = n.getSourceFileName();
",2,0,0,1,2,0,4,0,0,7,35,6,0.02273,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,23,2845,"      n = n.getParent();
",2,0,0,1,2,0,4,0,0,7,18,6,0.02273,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,23,2847,"    return sourceName;
",2,0,0,0,0,1,0,0,0,2,18,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,48,"        errorCount++;
",2,0,0,0,0,0,0,0,0,3,13,8,0.02174,0
defect4j,closure,com/google/javascript/rhino/Node,23,2223,"    return this.getType() == Token.DEC;
",4,1,0,1,2,1,2,0,0,7,35,4,0.01754,0
defect4j,closure,com/google/javascript/rhino/Node,23,2283,"    return this.getType() == Token.INC;
",4,1,0,1,2,1,2,0,0,7,35,4,0.01754,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,462,"      return n;
",2,0,0,0,0,1,0,0,0,2,9,6,0.01408,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,148,"        int sourceCompare = source1.compareTo(source2);
",2,0,0,1,2,0,6,0,0,8,47,8,0.01389,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,149,"        if (sourceCompare != 0) {
",2,1,0,1,3,0,0,0,0,3,25,7,0.01389,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,152,"      } else if (source1 == null && source2 != null) {
",4,3,0,1,4,0,0,0,0,7,48,6,0.01389,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,133,"        return tryFoldAssign(subtree, left, right);
",0,0,0,1,2,1,8,0,0,8,43,6,0.01333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,459,"    Preconditions.checkArgument(n.isAssign());
",0,0,0,2,4,0,8,0,0,8,42,5,0.01333,0
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,23,461,"    if (!late) {
",2,0,0,1,3,0,0,0,0,3,12,4,0.01333,0
defect4j,closure,com/google/javascript/jscomp/JSError,23,161,"    this(sourceName,
",2,0,0,0,1,0,0,0,0,2,16,4,0.01316,0
defect4j,closure,com/google/javascript/jscomp/JSError,23,166,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01316,0
defect4j,closure,com/google/javascript/jscomp/JSError,23,116,"    return new JSError(sourceName, n, type, arguments);
",8,0,0,1,2,1,0,2,0,10,51,5,0.01316,0
defect4j,closure,com/google/javascript/jscomp/JSError,23,204,"    return charno;
",2,0,0,0,0,1,0,0,0,2,14,4,0.01282,0
defect4j,closure,com/google/javascript/jscomp/Compiler,23,2039,"      if (getOptions().errorHandler != null) {
",2,1,0,2,5,0,2,0,0,6,40,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/Compiler,23,2042,"      errorManager.report(level, error);
",0,0,0,1,2,0,8,0,0,8,34,7,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,46,"    if (messages.add(new ErrorWithLevel(error, level))) {
",4,0,0,3,7,0,4,2,0,10,53,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,47,"      if (level == CheckLevel.ERROR) {
",6,1,0,1,3,0,0,0,0,7,32,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,53,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,107,"      if (p.level == level) {
",6,1,0,1,3,0,0,0,0,7,23,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,108,"        errors.add(p.error);
",4,0,0,1,2,0,4,0,0,8,20,9,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,110,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,131,"      if (p2 == null) {
",2,1,0,1,3,0,0,0,0,3,17,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,140,"      if (p1.level != p2.level) {
",8,1,0,1,3,0,0,0,0,9,27,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,145,"      String source1 = p1.error.sourceName;
",8,0,0,0,0,0,0,2,0,10,37,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,146,"      String source2 = p2.error.sourceName;
",8,0,0,0,0,0,0,2,0,10,37,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,147,"      if (source1 != null && source2 != null) {
",4,3,0,1,3,0,0,0,0,7,41,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,158,"      int lineno1 = p1.error.lineNumber;
",8,0,0,0,0,0,0,0,0,8,34,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,159,"      int lineno2 = p2.error.lineNumber;
",8,0,0,0,0,0,0,0,0,8,34,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,160,"      if (lineno1 != lineno2) {
",4,1,0,1,3,0,0,0,0,5,25,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,162,"      } else if (lineno1 < 0 && 0 <= lineno2) {
",4,3,0,1,4,0,0,0,0,7,41,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,164,"      } else if (0 <= lineno1 && lineno2 < 0) {
",4,3,0,1,4,0,0,0,0,7,41,7,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,168,"      int charno1 = p1.error.getCharno();
",6,0,0,1,2,0,2,0,0,8,35,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,169,"      int charno2 = p2.error.getCharno();
",6,0,0,1,2,0,2,0,0,8,35,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,170,"      if (charno1 != charno2) {
",4,1,0,1,3,0,0,0,0,5,25,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,172,"      } else if (charno1 < 0 && 0 <= charno2) {
",4,3,0,1,4,0,0,0,0,7,41,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,174,"      } else if (0 <= charno1 && charno2 < 0) {
",4,3,0,1,4,0,0,0,0,7,41,7,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,178,"      return p1.error.description.compareTo(p2.error.description);
",12,0,0,1,2,1,2,0,0,14,60,6,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,186,"    ErrorWithLevel(JSError error, CheckLevel level) {
",6,0,0,1,3,0,0,4,0,10,49,3,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,187,"      this.error = error;
",4,0,0,0,0,0,0,0,0,5,19,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,188,"      this.level = level;
",4,0,0,0,0,0,0,0,0,5,19,5,0.01282,0
defect4j,closure,com/google/javascript/jscomp/BasicErrorManager,23,189,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01282,0
defect4j,closure,com/google/javascript/jscomp/Compiler,23,2180,"    return options;
",2,0,0,0,0,1,0,0,0,2,15,4,0.01190,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,596,"    validateChildCount(n, 0);
",0,0,0,1,2,0,4,0,0,4,25,5,0.01163,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,597,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01163,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,68,"          info = current.getJSDocInfo();
",2,0,0,1,2,0,4,0,0,7,30,11,0.01075,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,40,"  LineNumberCheck(AbstractCompiler compiler) {
",4,0,0,1,3,0,0,2,0,6,44,2,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,38,"  private boolean requiresLineNumbers = false;
",2,0,0,0,0,1,0,0,0,4,44,2,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,41,"    this.compiler = compiler;
",4,0,0,0,0,0,0,0,0,5,25,4,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,42,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,30,"  static final DiagnosticType MISSING_LINE_INFO = DiagnosticType.error(
",2,0,0,0,1,2,4,2,0,10,69,2,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,52,"    requiresLineNumbers = false;
",2,0,0,0,0,0,0,0,0,4,28,4,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,54,"    NodeTraversal.traverse(compiler, root, this);
",0,0,0,1,2,0,8,0,0,8,45,5,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,55,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,61,"    if (n.isScript()) {
",0,0,0,2,5,0,4,0,0,4,19,5,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,62,"      requiresLineNumbers = true;
",2,0,0,0,0,0,0,0,0,4,27,6,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,64,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,69,"    if (n.isScript()) {
",0,0,0,2,5,0,4,0,0,4,19,5,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,70,"      requiresLineNumbers = false;
",2,0,0,0,0,0,0,0,0,4,28,6,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,71,"    } else if (requiresLineNumbers) {
",2,0,0,1,4,0,0,0,0,2,33,5,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,72,"      if (n.getLineno() == -1) {
",0,1,0,2,5,0,4,0,0,6,26,7,0.01064,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,23,80,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01064,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,55,"      for (Node current = node;
",4,0,0,0,1,0,0,2,0,6,25,7,0.01031,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,56,"           current != null;
",2,1,0,0,0,0,0,0,0,3,16,6,0.01031,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,58,"        int type = current.getType();
",2,0,0,1,2,0,4,0,0,6,29,9,0.01031,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,59,"        JSDocInfo info = null;
",2,0,0,0,0,0,0,2,0,4,22,8,0.01031,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,65,"        if (type == Token.FUNCTION) {
",6,1,0,1,3,0,0,0,0,7,29,8,0.01031,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,67,"        } else if (type == Token.SCRIPT) {
",6,1,0,1,4,0,0,0,0,7,34,9,0.01031,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,69,"        } else if (type == Token.ASSIGN) {
",6,1,0,1,4,0,0,0,0,7,34,10,0.01031,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,76,"        if (info != null) {
",2,1,0,1,3,0,0,0,0,3,19,8,0.01031,0
defect4j,closure,com/google/javascript/jscomp/SuppressDocWarningsGuard,23,57,"           current = current.getParent()) {
",2,0,0,1,4,0,4,0,0,7,32,6,0.01031,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,748,"    validateChildCount(n, 2);
",0,0,0,1,2,0,4,0,0,4,25,5,0.00971,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,749,"    validateExpression(n.getFirstChild());
",0,0,0,2,4,0,6,0,0,6,38,5,0.00971,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,750,"    validateExpression(n.getLastChild());
",0,0,0,2,4,0,6,0,0,6,37,5,0.00971,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,751,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00971,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,68,"    validateNodeType(Token.BLOCK, n);
",4,0,0,1,2,0,4,0,0,8,33,5,0.00935,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,69,"    validateIsSynthetic(n);
",0,0,0,1,2,0,4,0,0,4,23,5,0.00935,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,70,"    validateChildCount(n, 2);
",0,0,0,1,2,0,4,0,0,4,25,5,0.00935,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,71,"    validateCodeRoot(n.getFirstChild());
",0,0,0,2,4,0,6,0,0,6,36,5,0.00935,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,72,"    validateCodeRoot(n.getLastChild());
",0,0,0,2,4,0,6,0,0,6,35,5,0.00935,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,23,73,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00935,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,23,489,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,8,0.00926,0
