dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,741,"      Base64VLQ.encode(out, column - previousColumn);
",4,1,0,1,2,0,6,0,0,11,47,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,742,"      previousColumn = column;
",4,0,0,0,0,0,0,0,0,5,24,5,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,743,"      if (m != null) {
",2,1,0,1,3,0,0,0,0,3,16,5,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,745,"        int sourceId = getSourceId(m.sourceFile);
",6,0,0,1,2,0,2,0,0,8,41,8,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,746,"        Base64VLQ.encode(out, sourceId - previousSourceFileId);
",4,1,0,1,2,0,6,0,0,11,55,8,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,747,"        previousSourceFileId = sourceId;
",4,0,0,0,0,0,0,0,0,5,32,7,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,750,"        int srcline = m.originalPosition.getLine();
",6,0,0,1,2,0,2,0,0,8,43,8,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,751,"        int srcColumn = m.originalPosition.getColumn();
",6,0,0,1,2,0,2,0,0,8,47,8,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,752,"        Base64VLQ.encode(out, srcline - previousSourceLine);
",4,1,0,1,2,0,6,0,0,11,52,8,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,753,"        previousSourceLine = srcline;
",4,0,0,0,0,0,0,0,0,5,29,7,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,755,"        Base64VLQ.encode(out, srcColumn - previousSourceColumn);
",4,1,0,1,2,0,6,0,0,11,56,8,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,756,"        previousSourceColumn = srcColumn;
",4,0,0,0,0,0,0,0,0,5,33,7,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,758,"        if (m.originalName != null) {
",4,1,0,1,3,0,0,0,0,5,29,7,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,760,"          int nameId = getNameId(m.originalName);
",6,0,0,1,2,0,2,0,0,8,39,10,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,761,"          Base64VLQ.encode(out, (nameId - previousNameId));
",4,1,0,2,4,0,6,0,0,11,49,10,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,762,"          previousNameId = nameId;
",4,0,0,0,0,0,0,0,0,5,24,9,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,765,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,542,"      int l1 = m1.endPosition.getLine();
",6,0,0,1,2,0,2,0,0,8,34,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,543,"      int l2 = m2.startPosition.getLine();
",6,0,0,1,2,0,2,0,0,8,36,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,544,"      int c1 = m1.endPosition.getColumn();
",6,0,0,1,2,0,2,0,0,8,36,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,545,"      int c2 = m2.startPosition.getColumn();
",6,0,0,1,2,0,2,0,0,8,38,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,547,"      return (l1 == l2 && c1 >= c2) || l1 > l2;
",12,5,0,1,2,1,0,0,0,17,41,5,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,560,"        visit(v, m, nextLine, nextCol);
",0,0,0,1,2,0,10,0,0,10,31,8,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,585,"      Preconditions.checkState(line <= nextLine);
",4,1,0,1,2,0,4,0,0,9,43,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,586,"      Preconditions.checkState(line < nextLine || col < nextCol);
",8,3,0,1,2,0,4,0,0,15,59,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,588,"      if (line == nextLine && col == nextCol) {
",8,3,0,1,3,0,0,0,0,11,41,5,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,594,"      v.visit(m, line, col, nextLine, nextCol);
",0,0,0,1,2,0,14,0,0,14,41,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,596,"      line = nextLine;
",4,0,0,0,0,0,0,0,0,5,16,5,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,597,"      col = nextCol;
",4,0,0,0,0,0,0,0,0,5,14,5,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,598,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,455,"      if (m != null) {
",2,1,0,1,3,0,0,0,0,3,16,5,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,456,"        m.used = true;
",4,0,0,0,0,0,0,0,0,6,14,7,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,458,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,64,"    if (value < 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,67,"      return (value << 1) + 0;
",2,2,0,1,2,1,0,0,0,4,24,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,89,"    value = toVLQSigned(value);
",2,0,0,1,2,0,4,0,0,7,27,4,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,91,"      int digit = value & VLQ_BASE_MASK;
",6,1,0,0,0,0,0,0,0,7,34,7,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,92,"      value >>>= VLQ_BASE_SHIFT;
",4,0,0,0,0,0,0,0,0,5,26,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,93,"      if (value > 0) {
",2,1,0,1,3,0,0,0,0,3,16,6,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,96,"      out.append(Base64.toBase64(digit));
",0,0,0,2,4,0,10,0,0,10,35,7,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,97,"    } while (value > 0);
",2,1,0,1,3,0,0,0,0,3,20,4,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/Base64VLQ,47,98,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,256.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,403,"  static class Mapping {
",2,0,0,0,1,1,0,0,0,3,22,2,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,407,"    int id = UNMAPPED;
",4,0,0,0,0,0,0,0,0,4,18,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,442,"    boolean used = false;
",2,0,0,0,0,0,0,0,0,3,21,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,113,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,152,"    Preconditions.checkState(offsetLine >= 0);
",2,1,0,1,2,0,4,0,0,7,42,5,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,153,"    Preconditions.checkState(offsetIndex >= 0);
",2,1,0,1,2,0,4,0,0,7,43,5,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,154,"    offsetPosition = new FilePosition(offsetLine, offsetIndex);
",6,0,0,1,2,0,0,2,0,9,59,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,155,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,169,"    if (sourceName == null || sourceStartPosition.getLine() < 0) {
",2,3,0,2,5,0,4,0,0,9,62,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,173,"    FilePosition adjustedStart = startPosition;
",4,0,0,0,0,0,0,2,0,6,43,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,174,"    FilePosition adjustedEnd = endPosition;
",4,0,0,0,0,0,0,2,0,6,39,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,176,"    if (offsetPosition.getLine() != 0
",0,1,0,1,3,0,4,0,0,5,33,5,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,204,"    Mapping mapping = new Mapping();
",2,0,0,1,2,0,0,4,0,6,32,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,205,"    mapping.sourceFile = sourceName;
",6,0,0,0,0,0,0,0,0,7,32,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,206,"    mapping.originalPosition = sourceStartPosition;
",6,0,0,0,0,0,0,0,0,7,47,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,207,"    mapping.originalName = symbolName;
",6,0,0,0,0,0,0,0,0,7,34,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,208,"    mapping.startPosition = adjustedStart;
",6,0,0,0,0,0,0,0,0,7,38,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,209,"    mapping.endPosition = adjustedEnd;
",6,0,0,0,0,0,0,0,0,7,34,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,212,"    if (lastMapping != null) {
",2,1,0,1,3,0,0,0,0,3,26,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,224,"    lastMapping = mapping;
",4,0,0,0,0,0,0,0,0,5,22,4,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,225,"    mappings.add(mapping);
",0,0,0,1,2,0,6,0,0,6,22,5,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,226,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,388,"      if (m.used) {
",4,0,0,1,3,0,0,0,0,4,13,7,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,393,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,498,"        while (!stack.isEmpty() && !isOverlapped(stack.peek(), m)) {
",0,1,0,4,9,0,12,0,0,15,60,7,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,505,"        Mapping parent = stack.peek();
",2,0,0,1,2,0,4,2,0,8,30,7,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,506,"        maybeVisitParent(v, parent, m);
",0,0,0,1,2,0,8,0,0,8,31,8,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,508,"        stack.push(m);
",0,0,0,1,2,0,6,0,0,6,14,8,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,509,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,514,"        Mapping m = stack.pop();
",2,0,0,1,2,0,4,2,0,8,24,7,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,515,"        maybeVisit(v, m);
",0,0,0,1,2,0,6,0,0,6,17,8,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,516,"      }
",0,0,0,0,1,0,0,0,0,0,1,3,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,523,"      return p.getLine() + prefixPosition.getLine();
",0,1,0,2,4,1,8,0,0,9,46,5,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,530,"      int rawLine = p.getLine();
",2,0,0,1,2,0,4,0,0,6,26,6,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,531,"      int rawCol = p.getColumn();
",2,0,0,1,2,0,4,0,0,6,27,6,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,533,"      return (rawLine != 0)
",2,1,0,1,2,1,0,0,0,3,21,7,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,555,"      int nextLine = getAdjustedLine(m.endPosition);
",6,0,0,1,2,0,2,0,0,8,46,6,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,556,"      int nextCol = getAdjustedCol(m.endPosition);
",6,0,0,1,2,0,2,0,0,8,44,6,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,559,"      if (line < nextLine || (line == nextLine && col < nextCol)) {
",12,5,0,2,5,0,0,0,0,17,61,5,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,562,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,569,"      int nextLine = getAdjustedLine(m.startPosition);
",6,0,0,1,2,0,2,0,0,8,48,6,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,570,"      int nextCol = getAdjustedCol(m.startPosition);
",6,0,0,1,2,0,2,0,0,8,46,6,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,572,"      Preconditions.checkState(line < nextLine || col <= nextCol);
",8,3,0,1,2,0,4,0,0,15,60,6,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,573,"      if (line < nextLine || (line == nextLine && col < nextCol)) {
",12,5,0,2,5,0,0,0,0,17,61,5,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,576,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorFactory,47,41,"        return new SourceMapGeneratorV3();
",0,0,0,1,2,1,0,2,0,2,34,7,128.00000,0
defect4j,closure,com/google/javascript/jscomp/SourceMap,47,66,"         return new SourceMap(
",0,0,0,0,1,1,0,2,0,2,21,9,128.00000,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,276,"    int maxLine = prepMappings();
",2,0,0,1,2,0,2,0,0,4,29,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,279,"    out.append(""{\n"");
",0,0,0,1,3,0,4,0,0,5,18,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,280,"    appendFirstField(out, ""version"", ""3"");
",0,0,0,1,2,0,4,0,0,6,38,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,281,"    appendField(out, ""file"", escapeString(name));
",0,0,0,2,4,0,8,0,0,9,45,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,282,"    appendField(out, ""lineCount"", String.valueOf(maxLine + 1));
",2,1,0,2,4,0,8,0,0,12,59,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,285,"    appendFieldStart(out, ""mappings"");
",0,0,0,1,2,0,4,0,0,5,34,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,287,"    (new LineMapper(out)).appendLineMappings();
",2,0,0,3,6,0,2,2,0,6,43,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,289,"    appendFieldEnd(out);
",0,0,0,1,2,0,4,0,0,4,20,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,292,"    appendFieldStart(out, ""sources"");
",0,0,0,1,2,0,4,0,0,5,33,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,293,"    out.append(""["");
",0,0,0,1,3,0,4,0,0,5,16,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,294,"    addSourceNameMap(out);
",0,0,0,1,2,0,4,0,0,4,22,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,295,"    out.append(""]"");
",0,0,0,1,3,0,4,0,0,5,16,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,296,"    appendFieldEnd(out);
",0,0,0,1,2,0,4,0,0,4,20,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,299,"    appendFieldStart(out, ""names"");
",0,0,0,1,2,0,4,0,0,5,31,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,300,"    out.append(""["");
",0,0,0,1,3,0,4,0,0,5,16,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,301,"    addSymbolNameMap(out);
",0,0,0,1,2,0,4,0,0,4,22,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,302,"    out.append(""]"");
",0,0,0,1,3,0,4,0,0,5,16,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,303,"    appendFieldEnd(out);
",0,0,0,1,2,0,4,0,0,4,20,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,305,"    out.append(""\n}\n"");
",0,0,0,1,3,0,4,0,0,5,20,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,306,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,312,"    addNameMap(out, sourceFileMap);
",0,0,0,1,2,0,6,0,0,6,31,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,313,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,319,"    addNameMap(out, originalNameMap);
",0,0,0,1,2,0,6,0,0,6,33,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,320,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,324,"    int i = 0;
",2,0,0,0,0,0,0,0,0,2,10,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,325,"    for (Entry<String, Integer> entry : map.entrySet()) {
",2,0,0,2,5,0,4,6,0,12,53,4,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,333,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,380,"    (new MappingTraversal()).traverse(new UsedMappingCheck());
",0,0,0,4,8,0,2,4,0,6,58,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,383,"    int id = 0;
",2,0,0,0,0,0,0,0,0,2,11,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,384,"    int maxLine = 0;
",2,0,0,0,0,0,0,0,0,2,16,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,385,"    int sourceId = 0;
",2,0,0,0,0,0,0,0,0,2,17,5,85.33333,0
defect4j,closure,com/google/debugging/sourcemap/SourceMapGeneratorV3,47,386,"    int nameId = 0;
",2,0,0,0,0,0,0,0,0,2,15,5,85.33333,0
