dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,124,967,"    if (printSource) {
",2,0,0,1,3,0,0,0,0,2,18,4,0.14286,0
defect4j,closure,com/google/javascript/rhino/Node,124,975,"    if (printAnnotations) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.14286,0
defect4j,closure,com/google/javascript/rhino/Node,124,994,"    if (printType) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.14286,0
defect4j,closure,com/google/javascript/rhino/Node,124,1003,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.14286,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,58,"      collapseAssign(rightValue, expr, exprParent);
",0,0,0,1,2,0,8,0,0,8,45,9,0.14286,0
defect4j,closure,com/google/javascript/jscomp/Compiler,124,2016,"      return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,1492,"        return false;
",0,0,0,0,0,1,0,0,0,1,13,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3323,"    Preconditions.checkState(main.isEquivalentTo(clone));
",0,0,0,2,4,0,10,0,0,10,53,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3324,"    Map<Node, Node> mtoc = new HashMap<Node, Node>();
",2,0,0,1,2,0,0,12,0,14,49,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3325,"    mtoc.put(main, clone);
",0,0,0,1,2,0,8,0,0,8,22,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3326,"    mtocHelper(mtoc, main, clone);
",0,0,0,1,2,0,8,0,0,8,30,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3327,"    return mtoc;
",2,0,0,0,0,1,0,0,0,2,12,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3331,"    if (main.isFunction()) {
",0,0,0,2,5,0,4,0,0,4,24,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3334,"    Node mchild = main.getFirstChild(), cchild = clone.getFirstChild();
",4,0,0,2,4,0,8,2,0,14,67,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3335,"    while (mchild != null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3336,"      mtocHelper(map, mchild, cchild);
",0,0,0,1,2,0,8,0,0,8,32,7,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3337,"      mchild = mchild.getNext();
",2,0,0,1,2,0,4,0,0,7,26,6,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3338,"      cchild = cchild.getNext();
",2,0,0,1,2,0,4,0,0,7,26,6,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3340,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3354,"    final Map<Node, Node> mtoc = map;
",4,0,0,0,0,1,0,6,0,11,33,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3355,"    final boolean checkUnchanged = verifyUnchangedNodes;
",4,0,0,0,0,1,0,0,0,5,52,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3356,"    Node clone = mtoc.get(main);
",2,0,0,1,2,0,6,2,0,10,28,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3357,"    if (main.getChangeTime() > clone.getChangeTime()) {
",0,1,0,3,7,0,8,0,0,9,51,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3359,"    } else if (checkUnchanged) {
",2,0,0,1,4,0,0,0,0,2,28,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3362,"    visitPreOrder(main,
",0,0,0,0,1,0,4,0,0,4,19,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3377,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,40,"  LineNumberCheck(AbstractCompiler compiler) {
",4,0,0,1,3,0,0,2,0,6,44,2,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,38,"  private boolean requiresLineNumbers = false;
",2,0,0,0,0,1,0,0,0,4,44,2,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,41,"    this.compiler = compiler;
",4,0,0,0,0,0,0,0,0,5,25,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,42,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,30,"  static final DiagnosticType MISSING_LINE_INFO = DiagnosticType.error(
",2,0,0,0,1,2,4,2,0,10,69,2,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,52,"    requiresLineNumbers = false;
",2,0,0,0,0,0,0,0,0,4,28,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,54,"    NodeTraversal.traverse(compiler, root, this);
",0,0,0,1,2,0,8,0,0,8,45,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,55,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,61,"    if (n.isScript()) {
",0,0,0,2,5,0,4,0,0,4,19,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,62,"      requiresLineNumbers = true;
",2,0,0,0,0,0,0,0,0,4,27,6,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,64,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,69,"    if (n.isScript()) {
",0,0,0,2,5,0,4,0,0,4,19,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,70,"      requiresLineNumbers = false;
",2,0,0,0,0,0,0,0,0,4,28,6,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,71,"    } else if (requiresLineNumbers) {
",2,0,0,1,4,0,0,0,0,2,33,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,72,"      if (n.getLineno() == -1) {
",0,1,0,2,5,0,4,0,0,6,26,7,0.12500,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,124,80,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,124,69,"    validateNodeType(Token.BLOCK, n);
",4,0,0,1,2,0,4,0,0,8,33,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,124,70,"    validateIsSynthetic(n);
",0,0,0,1,2,0,4,0,0,4,23,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,124,71,"    validateChildCount(n, 2);
",0,0,0,1,2,0,4,0,0,4,25,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,124,72,"    validateCodeRoot(n.getFirstChild());
",0,0,0,2,4,0,6,0,0,6,36,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,124,73,"    validateCodeRoot(n.getLastChild());
",0,0,0,2,4,0,6,0,0,6,35,5,0.12500,0
defect4j,closure,com/google/javascript/jscomp/AstValidator,124,74,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3363,"        new Visitor() {
",0,0,0,1,3,0,0,2,0,2,15,7,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3366,"            if (n.isFunction() && mtoc.containsKey(n)) {
",0,1,0,3,7,0,10,0,0,11,44,10,0.12500,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,3374,"          }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,124,136,"        addExpr(first, p, context);
",0,0,0,1,2,0,8,0,0,8,27,10,0.12500,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,124,137,"        cc.addOp(opstr, true);
",0,0,0,1,2,0,6,0,0,7,22,10,0.12500,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,124,138,"        addExpr(last, p, rhsContext);
",0,0,0,1,2,0,8,0,0,8,29,10,0.12500,0
defect4j,closure,com/google/javascript/rhino/Node,124,1557,"          return false;
",0,0,0,0,0,1,0,0,0,1,13,10,0.11111,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,175,"            parent = next;
",4,0,0,0,0,0,0,0,0,5,14,9,0.11111,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,176,"            next = leftSide.getNext();
",2,0,0,1,2,0,4,0,0,7,26,9,0.11111,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,177,"            break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.11111,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,124,537,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,8,0.11111,0
defect4j,closure,com/google/javascript/rhino/jstype/TemplateTypeMap,124,210,"        TemplateType thatKey = thatKeys.get(j);
",2,0,0,1,2,0,6,2,0,10,39,8,0.11111,0
defect4j,closure,com/google/javascript/rhino/jstype/TemplateTypeMap,124,211,"        JSType thatType = that.getResolvedTemplateType(thatKey);
",2,0,0,1,2,0,6,2,0,10,56,8,0.11111,0
defect4j,closure,com/google/javascript/rhino/jstype/TemplateTypeMap,124,216,"        if (thisKey == thatKey) {
",4,1,0,1,3,0,0,0,0,5,25,8,0.11111,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,170,"          Node leftSide = next.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,37,7,0.10000,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,171,"          if (leftSide.isName() ||
",0,1,0,1,3,0,4,0,0,5,24,7,0.10000,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,1483,"    switch (type) {
",2,0,0,1,3,0,0,0,0,2,15,4,0.10000,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,124,530,"    for (ObjectType current = this;
",2,0,0,0,1,0,0,2,0,4,31,5,0.09091,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,124,531,"         current != null;
",2,1,0,0,0,0,0,0,0,3,16,4,0.09091,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,124,533,"      if (current.isTemplatizedType()) {
",0,0,0,2,5,0,4,0,0,4,34,7,0.09091,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,124,536,"      if (current.isEquivalentTo(prototype)) {
",0,0,0,2,5,0,6,0,0,6,40,7,0.09091,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,124,532,"         current = current.getImplicitPrototype()) {
",2,0,0,1,4,0,4,0,0,7,43,4,0.09091,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,124,540,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.09091,0
defect4j,closure,com/google/javascript/rhino/Node,124,1517,"      return false;
",0,0,0,0,0,1,0,0,0,1,13,6,0.08333,0
defect4j,closure,com/google/javascript/rhino/Node,124,1555,"        if (!n.isEquivalentTo(
",0,0,0,0,2,0,4,0,0,5,22,8,0.08333,0
defect4j,closure,com/google/javascript/rhino/Node,124,1554,"           n = n.next, n2 = n2.next) {
",12,0,0,0,2,0,0,0,0,14,27,6,0.08333,0
defect4j,closure,com/google/javascript/rhino/jstype/UnionTypeBuilder,124,248,"              return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.08333,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,122,"          parent = next;
",4,0,0,0,0,0,0,0,0,5,14,7,0.06667,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,123,"          next = next.getFirstChild();
",2,0,0,1,2,0,4,0,0,7,28,7,0.06667,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,124,"          break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.06667,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,114,"      switch (next.getType()) {
",0,0,0,2,5,0,4,0,0,4,25,7,0.06250,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,2789,"    visitor.visit(node);
",0,0,0,1,2,0,6,0,0,6,20,5,0.05882,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,2791,"    if (traverseChildrenPred.apply(node)) {
",0,0,0,2,5,0,6,0,0,6,39,5,0.05882,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,2792,"      for (Node c = node.getFirstChild(); c != null; c = c.getNext()) {
",6,1,0,3,7,0,8,2,0,18,65,6,0.05882,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,2793,"        visitPreOrder(c, visitor, traverseChildrenPred);
",0,0,0,1,2,0,8,0,0,8,48,9,0.05882,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,124,2796,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05882,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,86,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,5,0.05556,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,198,"    return false;
",0,0,0,0,0,1,0,0,0,1,13,4,0.04167,0
defect4j,closure,com/google/javascript/rhino/Node,124,1552,"      for (n = first, n2 = node.first;
",10,0,0,0,1,0,0,0,0,12,32,6,0.04000,0
defect4j,closure,com/google/javascript/rhino/Node,124,1553,"           n != null;
",2,1,0,0,0,0,0,0,0,3,10,6,0.04000,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,83,"        return !isLValue || value.getFirstChild().isThis();
",2,1,0,2,4,1,6,0,0,10,51,5,0.03571,0
defect4j,closure,com/google/javascript/rhino/Node,124,1489,"    return isEquivalentTo(node, false, true, false);
",0,0,0,1,2,1,4,0,0,7,48,5,0.03448,0
defect4j,closure,com/google/javascript/jscomp/Compiler,124,316,"      options.checkTypes = true;
",4,0,0,0,0,0,0,0,0,6,26,6,0.03333,0
defect4j,closure,com/google/javascript/rhino/Node,124,1722,"        result.last.next = n2clone;
",8,0,0,0,0,0,0,0,0,9,27,8,0.03226,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,110,"    Node assign = expr.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,35,4,0.03226,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,111,"    Node parent = exprParent;
",4,0,0,0,0,0,0,2,0,6,25,4,0.03226,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,112,"    Node next = expr.getNext();
",2,0,0,1,2,0,4,2,0,8,27,4,0.03226,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,113,"    while (next != null) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.03226,0
defect4j,closure,com/google/javascript/rhino/Node,124,1719,"      Node n2clone = n2.cloneTree();
",2,0,0,1,2,0,4,2,0,8,30,6,0.02941,0
defect4j,closure,com/google/javascript/rhino/Node,124,1720,"      n2clone.parent = result;
",6,0,0,0,0,0,0,0,0,7,24,6,0.02941,0
defect4j,closure,com/google/javascript/rhino/Node,124,1721,"      if (result.last != null) {
",4,1,0,1,3,0,0,0,0,5,26,6,0.02941,0
defect4j,closure,com/google/javascript/rhino/Node,124,1724,"      if (result.first == null) {
",4,1,0,1,3,0,0,0,0,5,27,6,0.02941,0
defect4j,closure,com/google/javascript/rhino/Node,124,1725,"        result.first = n2clone;
",6,0,0,0,0,0,0,0,0,7,23,8,0.02941,0
defect4j,closure,com/google/javascript/rhino/Node,124,1727,"      result.last = n2clone;
",6,0,0,0,0,0,0,0,0,7,22,6,0.02941,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,36,"        collapseAssign(child.getFirstChild(), child, subtree);
",0,0,0,2,4,0,10,0,0,10,54,9,0.02439,0
defect4j,closure,com/google/javascript/jscomp/ExploitAssigns,124,48,"    Node leftValue = assign.getFirstChild();
",2,0,0,1,2,0,4,2,0,8,40,4,0.02439,0
