dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/rhino/Node,27,363,"    parent = null;
",2,0,0,0,0,0,0,0,0,3,14,4,0.00131,0
defect4j,closure,com/google/javascript/rhino/Node,27,364,"    sourcePosition = -1;
",2,0,0,0,0,0,0,0,0,4,20,4,0.00131,0
defect4j,closure,com/google/javascript/rhino/Node,27,365,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00131,0
defect4j,closure,com/google/javascript/rhino/IR,27,474,"    switch (n.getType()) {
",0,0,0,2,5,0,4,0,0,4,22,5,0.00102,0
defect4j,closure,com/google/javascript/rhino/Node,27,381,"  public Node(int nodeType, Node left, Node right) {
",8,0,0,1,3,1,0,4,0,13,50,2,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,382,"    Preconditions.checkArgument(left.parent == null,
",4,1,0,0,1,0,4,0,0,9,48,5,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,384,"    Preconditions.checkArgument(left.next == null,
",4,1,0,0,1,0,4,0,0,9,46,5,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,386,"    Preconditions.checkArgument(right.parent == null,
",4,1,0,0,1,0,4,0,0,9,49,5,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,388,"    Preconditions.checkArgument(right.next == null,
",4,1,0,0,1,0,4,0,0,9,47,5,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,390,"    type = nodeType;
",4,0,0,0,0,0,0,0,0,5,16,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,391,"    parent = null;
",2,0,0,0,0,0,0,0,0,3,14,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,392,"    first = left;
",4,0,0,0,0,0,0,0,0,5,13,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,393,"    last = right;
",4,0,0,0,0,0,0,0,0,5,13,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,394,"    left.next = right;
",6,0,0,0,0,0,0,0,0,7,18,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,395,"    left.parent = this;
",4,0,0,0,0,0,0,0,0,5,19,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,396,"    right.next = null;
",4,0,0,0,0,0,0,0,0,5,18,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,397,"    right.parent = this;
",4,0,0,0,0,0,0,0,0,5,20,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,398,"    sourcePosition = -1;
",2,0,0,0,0,0,0,0,0,4,20,4,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,399,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00075,0
defect4j,closure,com/google/javascript/rhino/Node,27,2189,"    return this.getType() == Token.BLOCK;
",4,1,0,1,2,1,2,0,0,7,37,4,0.00067,0
defect4j,closure,com/google/javascript/rhino/Node,27,2297,"    return this.getType() == Token.NAME;
",4,1,0,1,2,1,2,0,0,7,36,4,0.00066,0
defect4j,closure,com/google/javascript/rhino/Node,27,517,"    return new StringNode(type, str);
",4,0,0,1,2,1,0,2,0,6,33,5,0.00059,0
defect4j,closure,com/google/javascript/rhino/Node,27,197,"      super(type);
",2,0,0,1,2,0,0,0,0,2,12,5,0.00059,0
defect4j,closure,com/google/javascript/rhino/Node,27,198,"      if (null == str) {
",2,1,0,1,3,0,0,0,0,3,18,5,0.00059,0
defect4j,closure,com/google/javascript/rhino/Node,27,201,"      this.str = str;
",4,0,0,0,0,0,0,0,0,5,15,5,0.00059,0
defect4j,closure,com/google/javascript/rhino/Node,27,202,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00059,0
defect4j,closure,com/google/javascript/rhino/IR,27,51,"  private IR() {}
",2,0,0,2,4,1,0,0,0,3,15,2,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,54,"    return new Node(Token.EMPTY);
",4,0,0,1,2,1,0,2,0,6,29,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,58,"    Preconditions.checkState(name.isName());
",0,0,0,2,4,0,8,0,0,8,40,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,59,"    Preconditions.checkState(params.isParamList());
",0,0,0,2,4,0,8,0,0,8,47,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,60,"    Preconditions.checkState(body.isBlock());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,61,"    return new Node(Token.FUNCTION, name, params, body);
",10,0,0,1,2,1,0,2,0,12,52,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,65,"    return new Node(Token.PARAM_LIST);
",4,0,0,1,2,1,0,2,0,6,34,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,69,"    Preconditions.checkState(param.isName());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,70,"    return new Node(Token.PARAM_LIST, param);
",6,0,0,1,2,1,0,2,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,74,"    Node paramList = paramList();
",2,0,0,1,2,0,2,2,0,6,29,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,75,"    for (Node param : params) {
",4,0,0,1,3,0,0,2,0,6,27,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,76,"      Preconditions.checkState(param.isName());
",0,0,0,2,4,0,8,0,0,8,41,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,77,"      paramList.addChildToBack(param);
",0,0,0,1,2,0,6,0,0,6,32,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,79,"    return paramList;
",2,0,0,0,0,1,0,0,0,2,17,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,83,"    Node paramList = paramList();
",2,0,0,1,2,0,2,2,0,6,29,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,84,"    for (Node param : params) {
",4,0,0,1,3,0,0,2,0,6,27,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,85,"      Preconditions.checkState(param.isName());
",0,0,0,2,4,0,8,0,0,8,41,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,86,"      paramList.addChildToBack(param);
",0,0,0,1,2,0,6,0,0,6,32,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,87,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,88,"    return paramList;
",2,0,0,0,0,1,0,0,0,2,17,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,98,"    Node block = new Node(Token.BLOCK, stmt);
",8,0,0,1,2,0,0,4,0,12,41,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,99,"    return block;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,103,"    Node block = new Node(Token.BLOCK);
",6,0,0,1,2,0,0,4,0,10,35,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,104,"    for (Node stmt : stmts) {
",4,0,0,1,3,0,0,2,0,6,25,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,105,"      Preconditions.checkState(mayBeStatement(stmt));
",0,0,0,2,4,0,8,0,0,8,47,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,106,"      block.addChildToBack(stmt);
",0,0,0,1,2,0,6,0,0,6,27,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,108,"    return block;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,114,"    Node block = new Node(Token.SCRIPT);
",6,0,0,1,2,0,0,4,0,10,36,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,115,"    for (Node stmt : stmts) {
",4,0,0,1,3,0,0,2,0,6,25,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,116,"      Preconditions.checkState(mayBeStatement(stmt));
",0,0,0,2,4,0,8,0,0,8,47,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,117,"      block.addChildToBack(stmt);
",0,0,0,1,2,0,6,0,0,6,27,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,119,"    return block;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,123,"    Preconditions.checkState(name.isName() && !name.hasChildren());
",0,1,0,3,6,0,12,0,0,14,63,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,124,"    Preconditions.checkState(mayBeExpression(value));
",0,0,0,2,4,0,8,0,0,8,49,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,125,"    name.addChildToFront(value);
",0,0,0,1,2,0,6,0,0,6,28,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,126,"    return var(name);
",0,0,0,1,2,1,4,0,0,4,17,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,130,"    Preconditions.checkState(name.isName());
",0,0,0,2,4,0,8,0,0,8,40,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,131,"    return new Node(Token.VAR, name);
",6,0,0,1,2,1,0,2,0,8,33,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,135,"    return new Node(Token.RETURN);
",4,0,0,1,2,1,0,2,0,6,30,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,139,"    Preconditions.checkState(mayBeExpression(expr));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,140,"    return new Node(Token.RETURN, expr);
",6,0,0,1,2,1,0,2,0,8,36,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,144,"    Preconditions.checkState(mayBeExpression(expr));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,145,"    return new Node(Token.THROW, expr);
",6,0,0,1,2,1,0,2,0,8,35,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,149,"    Preconditions.checkState(mayBeExpression(expr));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,150,"    return new Node(Token.EXPR_RESULT, expr);
",6,0,0,1,2,1,0,2,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,154,"    Preconditions.checkState(mayBeExpression(cond));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,155,"    Preconditions.checkState(then.isBlock());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,156,"    return new Node(Token.IF, cond, then);
",8,0,0,1,2,1,0,2,0,10,38,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,160,"    Preconditions.checkState(mayBeExpression(cond));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,161,"    Preconditions.checkState(then.isBlock());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,162,"    Preconditions.checkState(elseNode.isBlock());
",0,0,0,2,4,0,8,0,0,8,45,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,163,"    return new Node(Token.IF, cond, then, elseNode);
",10,0,0,1,2,1,0,2,0,12,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,167,"    Preconditions.checkState(body.isBlock());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,168,"    Preconditions.checkState(mayBeExpression(cond));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,169,"    return new Node(Token.DO, body, cond);
",8,0,0,1,2,1,0,2,0,10,38,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,173,"    Preconditions.checkState(target.isVar() || mayBeExpression(target));
",0,1,0,3,6,0,12,0,0,13,68,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,174,"    Preconditions.checkState(mayBeExpression(cond));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,175,"    Preconditions.checkState(body.isBlock());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,176,"    return new Node(Token.FOR, target, cond, body);
",10,0,0,1,2,1,0,2,0,12,47,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,180,"    Preconditions.checkState(init.isVar() || mayBeExpressionOrEmpty(init));
",0,1,0,3,6,0,12,0,0,13,71,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,181,"    Preconditions.checkState(mayBeExpressionOrEmpty(cond));
",0,0,0,2,4,0,8,0,0,8,55,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,182,"    Preconditions.checkState(mayBeExpressionOrEmpty(incr));
",0,0,0,2,4,0,8,0,0,8,55,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,183,"    Preconditions.checkState(body.isBlock());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,184,"    return new Node(Token.FOR, init, cond, incr, body);
",12,0,0,1,2,1,0,2,0,14,51,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,188,"    Preconditions.checkState(mayBeExpression(cond));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,189,"    Node switchNode = new Node(Token.SWITCH, cond);
",8,0,0,1,2,0,0,4,0,12,47,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,190,"    for (Node caseNode : cases) {
",4,0,0,1,3,0,0,2,0,6,29,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,191,"      Preconditions.checkState(caseNode.isCase() || caseNode.isDefaultCase());
",0,1,0,3,6,0,12,0,0,13,72,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,192,"      switchNode.addChildToBack(caseNode);
",0,0,0,1,2,0,6,0,0,6,36,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,194,"    return switchNode;
",2,0,0,0,0,1,0,0,0,2,18,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,198,"    Preconditions.checkState(mayBeExpression(expr));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,199,"    Preconditions.checkState(body.isBlock());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,200,"    body.putBooleanProp(Node.SYNTHETIC_BLOCK_PROP, true);
",4,0,0,1,2,0,4,0,0,9,53,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,201,"    return new Node(Token.CASE, expr, body);
",8,0,0,1,2,1,0,2,0,10,40,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,205,"    Preconditions.checkState(body.isBlock());
",0,0,0,2,4,0,8,0,0,8,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,206,"    body.putBooleanProp(Node.SYNTHETIC_BLOCK_PROP, true);
",4,0,0,1,2,0,4,0,0,9,53,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,207,"    return new Node(Token.DEFAULT_CASE, body);
",6,0,0,1,2,1,0,2,0,8,42,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,212,"    Preconditions.checkState(name.isLabelName());
",0,0,0,2,4,0,8,0,0,8,45,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,213,"    Preconditions.checkState(mayBeStatement(stmt));
",0,0,0,2,4,0,8,0,0,8,47,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,214,"    Node block = new Node(Token.LABEL, name, stmt);
",10,0,0,1,2,0,0,4,0,14,47,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,215,"    return block;
",2,0,0,0,0,1,0,0,0,2,13,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,219,"    Preconditions.checkState(!name.isEmpty());
",0,0,0,2,4,0,8,0,0,9,42,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,220,"    return Node.newString(Token.LABEL_NAME, name);
",4,0,0,1,2,1,6,0,0,10,46,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,225,"    Preconditions.checkState(finallyBody.isLabelName());
",0,0,0,2,4,0,8,0,0,8,52,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,226,"    Node catchBody = block().copyInformationFrom(tryBody);
",2,0,0,2,4,0,6,2,0,10,54,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,227,"    return new Node(Token.TRY, tryBody, catchBody, finallyBody);
",10,0,0,1,2,1,0,2,0,12,60,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,234,"    return new Node(Token.TRY, tryBody, catchBody);
",8,0,0,1,2,1,0,2,0,10,47,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,241,"    tryNode.addChildToBack(finallyBody);
",0,0,0,1,2,0,6,0,0,6,36,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,242,"    return tryNode;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,252,"    return new Node(Token.BREAK);
",4,0,0,1,2,1,0,2,0,6,29,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,257,"    Preconditions.checkState(name.isLabelName());
",0,0,0,2,4,0,8,0,0,8,45,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,258,"    return new Node(Token.BREAK, name);
",6,0,0,1,2,1,0,2,0,8,35,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,262,"    return new Node(Token.CONTINUE);
",4,0,0,1,2,1,0,2,0,6,32,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,267,"    Preconditions.checkState(name.isLabelName());
",0,0,0,2,4,0,8,0,0,8,45,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,268,"    return new Node(Token.CONTINUE, name);
",6,0,0,1,2,1,0,2,0,8,38,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,275,"    Node call = new Node(Token.CALL, target);
",8,0,0,1,2,0,0,4,0,12,41,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,276,"    for (Node arg : args) {
",4,0,0,1,3,0,0,2,0,6,23,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,277,"      Preconditions.checkState(mayBeExpression(arg));
",0,0,0,2,4,0,8,0,0,8,47,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,278,"      call.addChildToBack(arg);
",0,0,0,1,2,0,6,0,0,6,25,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,280,"    return call;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,284,"    Node newcall = new Node(Token.NEW, target);
",8,0,0,1,2,0,0,4,0,12,43,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,285,"    for (Node arg : args) {
",4,0,0,1,3,0,0,2,0,6,23,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,286,"      Preconditions.checkState(mayBeExpression(arg));
",0,0,0,2,4,0,8,0,0,8,47,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,287,"      newcall.addChildToBack(arg);
",0,0,0,1,2,0,6,0,0,6,28,7,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,289,"    return newcall;
",2,0,0,0,0,1,0,0,0,2,15,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,297,"    Preconditions.checkState(mayBeExpression(target));
",0,0,0,2,4,0,8,0,0,8,50,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,298,"    Preconditions.checkState(prop.isString());
",0,0,0,2,4,0,8,0,0,8,42,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,299,"    return new Node(Token.GETPROP, target, prop);
",8,0,0,1,2,1,0,2,0,10,45,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,303,"    Preconditions.checkState(mayBeExpression(target));
",0,0,0,2,4,0,8,0,0,8,50,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,304,"    Preconditions.checkState(mayBeExpression(elem));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,305,"    return new Node(Token.GETELEM, target, elem);
",8,0,0,1,2,1,0,2,0,10,45,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,309,"    Preconditions.checkState(isAssignmentTarget(target));
",0,0,0,2,4,0,8,0,0,8,53,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,310,"    Preconditions.checkState(mayBeExpression(expr));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,311,"    return new Node(Token.ASSIGN, target, expr);
",8,0,0,1,2,1,0,2,0,10,44,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,315,"    Preconditions.checkState(mayBeExpression(cond));
",0,0,0,2,4,0,8,0,0,8,48,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,316,"    Preconditions.checkState(mayBeExpression(trueval));
",0,0,0,2,4,0,8,0,0,8,51,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,317,"    Preconditions.checkState(mayBeExpression(falseval));
",0,0,0,2,4,0,8,0,0,8,52,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,318,"    return new Node(Token.HOOK, cond, trueval, falseval);
",10,0,0,1,2,1,0,2,0,12,53,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,322,"    return binaryOp(Token.COMMA, expr1, expr2);
",4,0,0,1,2,1,6,0,0,10,43,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,326,"    return binaryOp(Token.AND, expr1, expr2);
",4,0,0,1,2,1,6,0,0,10,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,330,"    return binaryOp(Token.OR, expr1, expr2);
",4,0,0,1,2,1,6,0,0,10,40,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,334,"    return unaryOp(Token.NOT, expr1);
",4,0,0,1,2,1,4,0,0,8,33,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,341,"    return binaryOp(Token.EQ, expr1, expr2);
",4,0,0,1,2,1,6,0,0,10,40,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,348,"    return binaryOp(Token.SHEQ, expr1, expr2);
",4,0,0,1,2,1,6,0,0,10,42,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,352,"    return unaryOp(Token.VOID, expr1);
",4,0,0,1,2,1,4,0,0,8,34,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,356,"    return unaryOp(Token.NEG, expr1);
",4,0,0,1,2,1,4,0,0,8,33,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,360,"    return unaryOp(Token.POS, expr1);
",4,0,0,1,2,1,4,0,0,8,33,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,364,"    return binaryOp(Token.ADD, expr1, expr2);
",4,0,0,1,2,1,6,0,0,10,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,368,"    return binaryOp(Token.SUB, expr1, expr2);
",4,0,0,1,2,1,6,0,0,10,41,5,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,375,"    Node objectlit = new Node(Token.OBJECTLIT);
",6,0,0,1,2,0,0,4,0,10,43,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,376,"    for (Node propdef : propdefs) {
",4,0,0,1,3,0,0,2,0,6,31,4,0.00000,0
defect4j,closure,com/google/javascript/rhino/IR,27,377,"      Preconditions.checkState(
",0,0,0,0,1,0,4,0,0,4,25,7,0.00000,0
