dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,closure,com/google/javascript/jscomp/PeepholeFoldConstants,97,332,"    if (!right.hasChildren() ||
",0,1,0,1,3,0,4,0,0,6,27,4,0.03226,0
defect4j,closure,com/google/javascript/rhino/Token,97,275,"        switch (token) {
",2,0,0,1,3,0,0,0,0,2,16,4,0.03226,0
defect4j,closure,com/google/javascript/jscomp/NodeUtil,97,769,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,5,0.03125,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,97,1067,"        return Token.ASSIGN;
",4,0,0,0,0,1,0,0,0,4,20,6,0.02941,0
defect4j,closure,com/google/javascript/jscomp/parsing/TypeSafeDispatcher,97,160,"        return processAssignment((Assignment) node);
",2,0,0,2,4,1,2,2,0,6,44,6,0.02941,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,97,361,"      return processInfixExpression(assignmentNode);
",0,0,0,1,2,1,4,0,0,4,46,6,0.02941,0
defect4j,closure,com/google/javascript/jscomp/PeepholeOptimizationsPass,97,76,"          somethingChanged = true;
",2,0,0,0,0,0,0,0,0,4,24,10,0.02778,0
defect4j,closure,com/google/javascript/jscomp/PeepholeOptimizationsPass,97,78,"          currentVersionOfNode = newVersionOfNode;
",4,0,0,0,0,0,0,0,0,5,40,10,0.02778,0
defect4j,closure,com/google/javascript/rhino/Node,97,1431,"        return res;
",2,0,0,0,0,1,0,0,0,2,11,8,0.02500,0
defect4j,closure,com/google/javascript/rhino/Node,97,720,"        last = newChild;
",4,0,0,0,0,0,0,0,0,5,16,5,0.02439,0
defect4j,closure,com/google/javascript/jscomp/AbstractPeepholeOptimization,97,61,"    Preconditions.checkNotNull(currentTraversal);
",0,0,0,1,2,0,6,0,0,6,45,5,0.02439,0
defect4j,closure,com/google/javascript/jscomp/AbstractPeepholeOptimization,97,62,"    currentTraversal.getCompiler().reportCodeChange();
",0,0,0,2,4,0,6,0,0,6,50,5,0.02439,0
defect4j,closure,com/google/javascript/jscomp/AbstractPeepholeOptimization,97,63,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02439,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,89,"      Preconditions.checkState(
",0,0,0,0,1,0,4,0,0,4,25,7,0.02381,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,93,"      int p = NodeUtil.precedence(type);
",2,0,0,1,2,0,6,0,0,8,34,7,0.02381,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,94,"      addLeftExpr(first, p, context);
",0,0,0,1,2,0,8,0,0,8,31,7,0.02381,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,95,"      cc.addOp(opstr, true);
",0,0,0,1,2,0,6,0,0,7,22,7,0.02381,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,99,"      Context rhsContext = getContextForNoInOperator(context);
",2,0,0,1,2,0,4,2,0,8,56,6,0.02381,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,104,"      if (last.getType() == type &&
",2,2,0,1,3,0,4,0,0,8,29,6,0.02381,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,107,"      } else if (NodeUtil.isAssignmentOp(n) && NodeUtil.isAssignmentOp(last)) {
",0,1,0,3,8,0,12,0,0,13,73,7,0.02381,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,111,"        addExpr(last, p + 1, rhsContext);
",2,1,0,1,2,0,6,0,0,9,33,10,0.02381,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,113,"      return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.02381,0
defect4j,closure,com/google/javascript/rhino/Node,97,1421,"      return new NodeMismatch(this, node2);
",2,0,0,1,2,1,0,2,0,4,37,7,0.02326,0
defect4j,closure,com/google/javascript/rhino/Node,97,2118,"    NodeMismatch(Node nodeA, Node nodeB) {
",6,0,0,1,3,0,0,4,0,10,38,3,0.02326,0
defect4j,closure,com/google/javascript/rhino/Node,97,2119,"      this.nodeA = nodeA;
",4,0,0,0,0,0,0,0,0,5,19,5,0.02326,0
defect4j,closure,com/google/javascript/rhino/Node,97,2120,"      this.nodeB = nodeB;
",4,0,0,0,0,0,0,0,0,5,19,5,0.02326,0
defect4j,closure,com/google/javascript/rhino/Node,97,2121,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02326,0
defect4j,closure,com/google/javascript/rhino/Node,97,703,"    Preconditions.checkArgument(newChild.next == null,
",4,1,0,0,1,0,4,0,0,9,50,5,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,705,"    Preconditions.checkArgument(newChild.parent == null,
",4,1,0,0,1,0,4,0,0,9,52,5,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,709,"    newChild.copyInformationFrom(child);
",0,0,0,1,2,0,6,0,0,6,36,5,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,711,"    newChild.next = child.next;
",8,0,0,0,0,0,0,0,0,9,27,4,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,712,"    newChild.parent = this;
",4,0,0,0,0,0,0,0,0,5,23,4,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,713,"    if (child == first) {
",4,1,0,1,3,0,0,0,0,5,21,4,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,719,"    if (child == last)
",4,1,0,1,2,0,0,0,0,5,18,4,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,721,"    child.next = null;
",4,0,0,0,0,0,0,0,0,5,18,4,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,722,"    child.parent = null;
",4,0,0,0,0,0,0,0,0,5,20,4,0.02273,0
defect4j,closure,com/google/javascript/rhino/Node,97,723,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,closure,com/google/javascript/jscomp/Compiler,97,169,"    this((PrintStream) null);
",0,0,0,2,4,0,0,2,0,2,25,6,0.02273,0
defect4j,closure,com/google/javascript/jscomp/Compiler,97,170,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,closure,com/google/javascript/jscomp/Compiler,97,217,"        setErrorManager(
",0,0,0,0,1,0,2,0,0,2,16,9,0.02273,0
defect4j,closure,com/google/javascript/jscomp/PrepareAst,97,65,"        NodeTraversal.traverse(
",0,0,0,0,1,0,4,0,0,4,23,9,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,97,38,"  public LoggerErrorManager(MessageFormatter formatter, Logger logger) {
",6,0,0,1,3,1,0,4,0,11,70,2,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,97,39,"    this.formatter = formatter;
",4,0,0,0,0,0,0,0,0,5,27,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,97,40,"    this.logger = logger;
",4,0,0,0,0,0,0,0,0,5,21,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LoggerErrorManager,97,41,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,41,"  LineNumberCheck(AbstractCompiler compiler) {
",4,0,0,1,3,0,0,2,0,6,44,2,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,39,"  private boolean requiresLineNumbers = false;
",2,0,0,0,0,1,0,0,0,4,44,2,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,42,"    this.compiler = compiler;
",4,0,0,0,0,0,0,0,0,5,25,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,43,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,31,"  static final DiagnosticType MISSING_LINE_INFO = DiagnosticType.error(
",2,0,0,0,1,2,4,2,0,10,69,2,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,52,"    requiresLineNumbers = false;
",2,0,0,0,0,0,0,0,0,4,28,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,54,"    NodeTraversal.traverse(compiler, root, this);
",0,0,0,1,2,0,8,0,0,8,45,5,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,55,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,60,"    if (n.getType() == Token.SCRIPT) {
",4,1,0,2,5,0,4,0,0,9,34,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,61,"      requiresLineNumbers = true;
",2,0,0,0,0,0,0,0,0,4,27,6,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,63,"    return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,67,"    if (n.getType() == Token.SCRIPT) {
",4,1,0,2,5,0,4,0,0,9,34,4,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,68,"      requiresLineNumbers = false;
",2,0,0,0,0,0,0,0,0,4,28,6,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,69,"    } else if (requiresLineNumbers) {
",2,0,0,1,4,0,0,0,0,2,33,5,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,70,"      if (n.getLineno() == -1) {
",0,1,0,2,5,0,4,0,0,6,26,7,0.02273,0
defect4j,closure,com/google/javascript/jscomp/LineNumberCheck,97,78,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02273,0
defect4j,closure,com/google/javascript/rhino/jstype/InstanceObjectType,97,89,"    ObjectType proto = getImplicitPrototype();
",2,0,0,1,2,0,2,2,0,6,42,4,0.02273,0
defect4j,closure,com/google/javascript/rhino/jstype/InstanceObjectType,97,90,"    if (proto != null && proto.hasOwnDeclaredProperty(name)) {
",2,2,0,2,5,0,6,0,0,10,58,4,0.02273,0
defect4j,closure,com/google/javascript/rhino/jstype/InstanceObjectType,97,93,"    return super.defineProperty(name, type, inferred, inExterns);
",10,0,0,1,2,1,0,0,0,10,61,5,0.02273,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,97,596,"      Node n =  newNode(
",2,0,0,0,1,0,2,2,0,6,18,5,0.02174,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,97,602,"      n.setLineno(exprNode.getLineno());
",0,0,0,2,4,0,8,0,0,8,34,6,0.02174,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,97,606,"      n.setCharno(position2charno(exprNode.getAbsolutePosition() +
",0,1,0,1,4,0,10,0,0,11,60,6,0.02174,0
defect4j,closure,com/google/javascript/jscomp/parsing/IRFactory,97,608,"      return n;
",2,0,0,0,0,1,0,0,0,2,9,5,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,221,"        Preconditions.checkState(childCount == 0);
",2,1,0,1,2,0,4,0,0,7,42,6,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,222,"        cc.addNumber(n.getDouble());
",0,0,0,2,4,0,8,0,0,8,28,6,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,223,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,239,"    char prev = getLastChar();
",2,0,0,1,2,0,2,0,0,4,26,5,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,240,"    if (x < 0 && prev == '-') {
",4,3,0,1,3,0,0,0,0,8,27,4,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,244,"    if ((long) x == x) {
",4,1,0,2,5,0,0,0,0,5,20,4,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,245,"      long value = (long) x;
",4,0,0,1,2,0,0,0,0,4,22,7,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,246,"      long mantissa = value;
",4,0,0,0,0,0,0,0,0,4,22,7,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,247,"      int exp = 0;
",2,0,0,0,0,0,0,0,0,2,12,7,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,248,"      if (Math.abs(x) >= 100) {
",0,1,0,2,5,0,6,0,0,7,25,6,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,254,"      if (exp > 2) {
",2,1,0,1,3,0,0,0,0,3,14,6,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,257,"        add(Long.toString(value));
",0,0,0,2,4,0,8,0,0,8,26,9,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,259,"    } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.02174,0
defect4j,closure,com/google/javascript/jscomp/CodeConsumer,97,262,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02174,0
defect4j,closure,com/google/javascript/rhino/Node,97,273,"      return (node instanceof NumberNode
",2,0,0,0,1,1,0,2,0,4,34,8,0.02128,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,534,"        Preconditions.checkState(childCount == 1);
",2,1,0,1,2,0,4,0,0,7,42,6,0.02041,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,535,"        add(first, Context.START_OF_EXPR);
",4,0,0,1,2,0,4,0,0,8,34,6,0.02041,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,536,"        cc.endStatement();
",0,0,0,1,2,0,4,0,0,4,18,6,0.02041,0
defect4j,closure,com/google/javascript/jscomp/CodeGenerator,97,537,"        break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.02041,0
defect4j,closure,com/google/javascript/rhino/Node,97,263,"      return this.number;
",2,0,0,0,0,1,0,0,0,2,19,6,0.02041,0
defect4j,closure,com/google/javascript/rhino/Node,97,552,"    return first != null;
",2,1,0,0,0,1,0,0,0,3,21,4,0.02000,0
defect4j,closure,com/google/javascript/rhino/jstype/ObjectType,97,338,"    return hasOwnProperty(name) && isPropertyTypeDeclared(name);
",0,1,0,2,4,1,8,0,0,9,60,4,0.01961,0
