dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/chart/axis/Axis,4,310,"        this.visible = DEFAULT_AXIS_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,36,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,311,"        this.labelFont = DEFAULT_AXIS_LABEL_FONT;
",2,0,0,0,0,0,0,0,0,3,41,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,312,"        this.labelPaint = DEFAULT_AXIS_LABEL_PAINT;
",2,0,0,0,0,0,0,0,0,3,43,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,313,"        this.labelInsets = DEFAULT_AXIS_LABEL_INSETS;
",2,0,0,0,0,0,0,0,0,3,45,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,314,"        this.labelAngle = 0.0;
",1,0,0,0,0,0,0,0,0,2,22,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,315,"        this.labelToolTip = null;
",1,0,0,0,0,0,0,0,0,2,25,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,316,"        this.labelURL = null;
",1,0,0,0,0,0,0,0,0,2,21,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,318,"        this.axisLineVisible = true;
",1,0,0,0,0,0,0,0,0,3,28,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,319,"        this.axisLinePaint = DEFAULT_AXIS_LINE_PAINT;
",2,0,0,0,0,0,0,0,0,3,45,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,320,"        this.axisLineStroke = DEFAULT_AXIS_LINE_STROKE;
",2,0,0,0,0,0,0,0,0,3,47,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,322,"        this.tickLabelsVisible = DEFAULT_TICK_LABELS_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,53,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,323,"        this.tickLabelFont = DEFAULT_TICK_LABEL_FONT;
",2,0,0,0,0,0,0,0,0,3,45,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,324,"        this.tickLabelPaint = DEFAULT_TICK_LABEL_PAINT;
",2,0,0,0,0,0,0,0,0,3,47,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,325,"        this.tickLabelInsets = DEFAULT_TICK_LABEL_INSETS;
",2,0,0,0,0,0,0,0,0,3,49,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,327,"        this.tickMarksVisible = DEFAULT_TICK_MARKS_VISIBLE;
",2,0,0,0,0,0,0,0,0,3,51,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,328,"        this.tickMarkStroke = DEFAULT_TICK_MARK_STROKE;
",2,0,0,0,0,0,0,0,0,3,47,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,329,"        this.tickMarkPaint = DEFAULT_TICK_MARK_PAINT;
",2,0,0,0,0,0,0,0,0,3,45,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,330,"        this.tickMarkInsideLength = DEFAULT_TICK_MARK_INSIDE_LENGTH;
",2,0,0,0,0,0,0,0,0,3,60,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,331,"        this.tickMarkOutsideLength = DEFAULT_TICK_MARK_OUTSIDE_LENGTH;
",2,0,0,0,0,0,0,0,0,3,62,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,333,"        this.minorTickMarksVisible = false;
",1,0,0,0,0,0,0,0,0,3,35,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,334,"        this.minorTickMarkInsideLength = 0.0f;
",1,0,0,0,0,0,0,0,0,2,38,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,335,"        this.minorTickMarkOutsideLength = 2.0f;
",1,0,0,0,0,0,0,0,0,2,39,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,337,"        this.plot = null;
",1,0,0,0,0,0,0,0,0,2,17,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,339,"        this.listenerList = new EventListenerList();
",1,0,0,1,2,0,0,1,0,3,44,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,341,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,85,"        return super.get(index);
",2,0,0,1,2,0,0,0,0,2,24,5,1,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,95,"        super.set(index, object);
",3,0,0,1,2,0,0,0,0,3,25,5,1,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,96,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,72,"    private PlotOrientation(String name) {
",2,0,0,1,3,1,0,1,0,4,38,2,1,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,73,"        this.name = name;
",2,0,0,0,0,0,0,0,0,3,17,4,1,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,74,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,57,"    public static final PlotOrientation HORIZONTAL
",1,0,0,0,0,3,0,1,0,5,46,2,1,0
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,61,"    public static final PlotOrientation VERTICAL
",1,0,0,0,0,3,0,1,0,5,44,2,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,111,"            result = this.objects[index];
",2,0,1,1,2,0,0,0,0,4,29,6,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,123,"        if (index < 0) {
",1,1,0,1,3,0,0,0,0,2,16,4,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,126,"        if (index >= this.objects.length) {
",3,1,0,1,3,0,0,0,0,4,35,4,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,131,"        this.objects[index] = object;
",2,0,1,1,2,0,0,0,0,4,29,4,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,132,"        this.size = Math.max(this.size, index + 1);
",3,1,0,1,2,0,2,0,0,7,43,4,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,133,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,131,"        this.type = type;
",2,0,0,0,0,0,0,0,0,3,17,4,1,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,132,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,143,"    public static final Font DEFAULT_AXIS_LABEL_FONT = new Font(""Tahoma"",
",1,0,0,0,1,3,0,2,0,7,69,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,147,"    public static final Paint DEFAULT_AXIS_LABEL_PAINT = Color.black;
",3,0,0,0,0,3,0,1,0,7,65,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,150,"    public static final RectangleInsets DEFAULT_AXIS_LABEL_INSETS
",1,0,0,0,0,3,0,1,0,5,61,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,154,"    public static final Paint DEFAULT_AXIS_LINE_PAINT = Color.gray;
",3,0,0,0,0,3,0,1,0,7,63,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,157,"    public static final Stroke DEFAULT_AXIS_LINE_STROKE = new BasicStroke(1.0f);
",1,0,0,1,2,3,0,2,0,6,76,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,163,"    public static final Font DEFAULT_TICK_LABEL_FONT = new Font(""Tahoma"",
",1,0,0,0,1,3,0,2,0,7,69,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,167,"    public static final Paint DEFAULT_TICK_LABEL_PAINT = Color.black;
",3,0,0,0,0,3,0,1,0,7,65,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,170,"    public static final RectangleInsets DEFAULT_TICK_LABEL_INSETS
",1,0,0,0,0,3,0,1,0,5,61,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,177,"    public static final Stroke DEFAULT_TICK_MARK_STROKE = new BasicStroke(1);
",1,0,0,1,2,3,0,2,0,6,73,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,180,"    public static final Paint DEFAULT_TICK_MARK_PAINT = Color.gray;
",3,0,0,0,0,3,0,1,0,7,63,2,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,109,"        Object result = null;
",1,0,0,0,0,0,0,1,0,2,21,4,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,110,"        if (index >= 0 && index < this.size) {
",3,3,0,1,3,0,0,0,0,6,38,4,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,113,"        return result;
",1,0,0,0,0,0,0,0,0,1,14,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,449,"        return this.parent;
",1,0,0,0,0,0,0,0,0,1,19,5,1,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,4,71,"        super(source);
",1,0,0,1,2,0,0,0,0,1,14,4,1,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,4,72,"        this.dataset = dataset;
",2,0,0,0,0,0,0,0,0,3,23,4,1,0
defect4j,chart,org/jfree/data/general/DatasetChangeEvent,4,73,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,962,"        if (!this.notify) {
",1,0,0,1,3,0,0,0,0,2,19,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,965,"        Object[] listeners = this.listenerList.getListenerList();
",2,0,0,2,4,0,1,1,0,4,57,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,966,"        for (int i = listeners.length - 2; i >= 0; i -= 2) {
",5,2,0,1,3,0,0,0,0,8,52,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,971,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,4,64,"        super(plot);
",1,0,0,1,2,0,0,0,0,1,12,4,1,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,4,65,"        this.plot = plot;
",2,0,0,0,0,0,0,0,0,3,17,4,1,0
defect4j,chart,org/jfree/chart/event/PlotChangeEvent,4,66,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,299,"    protected Plot() {
",1,0,0,1,3,1,0,0,0,2,18,2,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,270,"    private int backgroundImageAlignment = Align.FIT;
",3,0,0,0,0,1,0,0,0,4,49,2,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,273,"    private float backgroundImageAlpha = 0.5f;
",1,0,0,0,0,1,0,0,0,2,42,2,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,301,"        this.parent = null;
",1,0,0,0,0,0,0,0,0,2,19,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,302,"        this.insets = DEFAULT_INSETS;
",2,0,0,0,0,0,0,0,0,3,29,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,303,"        this.backgroundPaint = DEFAULT_BACKGROUND_PAINT;
",2,0,0,0,0,0,0,0,0,3,48,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,304,"        this.backgroundAlpha = DEFAULT_BACKGROUND_ALPHA;
",2,0,0,0,0,0,0,0,0,3,48,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,305,"        this.backgroundImage = null;
",1,0,0,0,0,0,0,0,0,2,28,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,306,"        this.outlineVisible = true;
",1,0,0,0,0,0,0,0,0,3,27,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,307,"        this.outlineStroke = DEFAULT_OUTLINE_STROKE;
",2,0,0,0,0,0,0,0,0,3,44,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,308,"        this.outlinePaint = DEFAULT_OUTLINE_PAINT;
",2,0,0,0,0,0,0,0,0,3,42,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,309,"        this.foregroundAlpha = DEFAULT_FOREGROUND_ALPHA;
",2,0,0,0,0,0,0,0,0,3,48,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,311,"        this.noDataMessage = null;
",1,0,0,0,0,0,0,0,0,2,26,4,1,0
defect4j,chart,org/jfree/chart/plot/Plot,4,312,"        this.noDataMessageFont = new Font(""Tahoma"", Font.PLAIN, 12);
",3,0,0,1,2,0,0,1,0,6,60,4,1,0
defect4j,chart,org/jfree/chart/util/ShapeUtilities,11,280,"            if (iterator1.isDone() != iterator2.isDone()) {
",0,1,0,3,7,0,4,0,0,5,47,6,0.06667,0
defect4j,chart,org/jfree/chart/util/ShapeUtilities,11,283,"            int seg1 = iterator1.currentSegment(d1);
",1,0,0,1,2,0,3,0,0,4,40,7,0.06667,0
