dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/chart/axis/Axis,4,319,"        this.axisLinePaint = DEFAULT_AXIS_LINE_PAINT;
",4,0,0,0,0,0,0,0,0,5,45,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,320,"        this.axisLineStroke = DEFAULT_AXIS_LINE_STROKE;
",4,0,0,0,0,0,0,0,0,5,47,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,322,"        this.tickLabelsVisible = DEFAULT_TICK_LABELS_VISIBLE;
",4,0,0,0,0,0,0,0,0,5,53,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,323,"        this.tickLabelFont = DEFAULT_TICK_LABEL_FONT;
",4,0,0,0,0,0,0,0,0,5,45,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,324,"        this.tickLabelPaint = DEFAULT_TICK_LABEL_PAINT;
",4,0,0,0,0,0,0,0,0,5,47,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,325,"        this.tickLabelInsets = DEFAULT_TICK_LABEL_INSETS;
",4,0,0,0,0,0,0,0,0,5,49,4,1,0
defect4j,chart,org/jfree/data/xy/XYSeries,5,527,"        return addOrUpdate(new Double(x), new Double(y));
",4,0,0,3,6,1,2,4,0,10,49,5,1.00000,0
defect4j,chart,org/jfree/chart/util/ShapeList,6,121,"        return super.hashCode();
",2,0,0,1,2,1,0,0,0,2,24,5,1.00000,0
defect4j,chart,org/jfree/chart/util/ShapeList,6,137,"            Shape shape = getShape(i);
",2,0,0,1,2,0,4,2,0,8,26,6,1.00000,0
defect4j,chart,org/jfree/chart/util/ShapeList,6,138,"            if (shape != null) {
",2,1,0,1,3,0,0,0,0,3,20,6,1.00000,0
defect4j,chart,org/jfree/data/time/TimePeriodValues,7,552,"        return this.maxMiddleIndex;
",2,0,0,0,0,1,0,0,0,2,27,5,1.00000,0
defect4j,chart,org/jfree/data/time/TimePeriodValues,7,267,"                this.minStartIndex = index;           
",4,0,0,0,0,0,0,0,0,5,27,8,0.25000,0
defect4j,chart,org/jfree/data/time/TimeSeries,9,883,"            throw new IllegalArgumentException(""Requires start <= end."");
",0,0,0,1,2,0,0,2,0,3,61,7,1.00000,0
defect4j,chart,org/jfree/data/time/TimeSeries,9,921,"        if (start == null) {
",2,1,0,1,3,0,0,0,0,3,20,4,1.00000,0
defect4j,chart,org/jfree/data/time/TimeSeries,9,924,"        if (end == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,1.00000,0
defect4j,chart,org/jfree/data/time/TimeSeries,9,927,"        if (start.compareTo(end) > 0) {
",0,1,0,2,5,0,6,0,0,7,31,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,135,"        this(null);
",0,0,0,1,2,0,0,0,0,0,11,3,0.50000,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,136,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,12,160,"        List list = Arrays.asList(this.listenerList.getListenerList());
",4,0,0,2,4,0,6,2,0,12,63,4,0.50000,0
defect4j,chart,org/jfree/data/general/AbstractDataset,12,161,"        return list.contains(listener);
",0,0,0,1,2,1,6,0,0,6,31,5,0.50000,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,144,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,111,"    private double limit = 0.0;
",2,0,0,0,0,1,0,0,0,3,27,2,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,146,"        PiePlot piePlot = new PiePlot(null);
",2,0,0,1,2,0,0,4,0,7,36,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,147,"        this.pieChart = new JFreeChart(piePlot);
",4,0,0,1,2,0,0,2,0,7,40,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,148,"        this.pieChart.removeLegend();
",2,0,0,1,2,0,2,0,0,4,29,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,149,"        this.dataExtractOrder = TableOrder.BY_COLUMN;
",6,0,0,0,0,0,0,0,0,7,45,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,150,"        this.pieChart.setBackgroundPaint(null);
",2,0,0,1,2,0,2,0,0,4,39,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,151,"        TextTitle seriesTitle = new TextTitle(""Series Title"",
",2,0,0,0,1,0,0,4,0,7,53,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,153,"        seriesTitle.setPosition(RectangleEdge.BOTTOM);
",4,0,0,1,2,0,4,0,0,8,46,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,154,"        this.pieChart.setTitle(seriesTitle);
",2,0,0,1,2,0,4,0,0,6,36,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,155,"        this.aggregatedItemsKey = ""Other"";
",2,0,0,0,0,0,0,0,0,4,34,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,156,"        this.aggregatedItemsPaint = Color.lightGray;
",6,0,0,0,0,0,0,0,0,7,44,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,157,"        this.sectionPaints = new HashMap();
",2,0,0,1,2,0,0,2,0,5,35,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,158,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.33333,0
defect4j,chart,org/jfree/chart/JFreeChart,12,664,"        removeSubtitle(getLegend());
",0,0,0,2,4,0,4,0,0,4,28,5,0.33333,0
defect4j,chart,org/jfree/chart/JFreeChart,12,665,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.33333,0
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,495,"        this.centerBlock = null;
",2,0,0,0,0,0,0,0,0,3,24,4,1.00000,0
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,496,"        this.topBlock = null;
",2,0,0,0,0,0,0,0,0,3,21,4,1.00000,0
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,497,"        this.bottomBlock = null;
",2,0,0,0,0,0,0,0,0,3,24,4,1.00000,0
defect4j,chart,org/jfree/chart/block/BorderArrangement,13,498,"        this.leftBlock = null;
",2,0,0,0,0,0,0,0,0,3,22,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,430,"        this(null, null, null, null);
",0,0,0,1,2,0,0,0,0,0,29,3,0.36364,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,431,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.36364,0
defect4j,chart,org/jfree/chart/plot/Marker,14,144,"        this(Color.gray);
",4,0,0,1,2,0,0,0,0,4,17,5,0.36000,0
defect4j,chart,org/jfree/chart/plot/Marker,14,145,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.36000,0
defect4j,chart,org/jfree/chart/plot/Marker,14,153,"        this(paint, new BasicStroke(0.5f), Color.gray, new BasicStroke(0.5f), 
",6,0,0,2,5,0,0,4,0,10,69,4,0.36000,0
defect4j,chart,org/jfree/chart/plot/Marker,14,155,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.36000,0
defect4j,chart,org/jfree/chart/plot/ValueMarker,14,68,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.36000,0
defect4j,chart,org/jfree/chart/plot/ValueMarker,14,69,"        this.value = value;
",4,0,0,0,0,0,0,0,0,5,19,4,0.36000,0
defect4j,chart,org/jfree/chart/plot/ValueMarker,14,70,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.36000,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2232,"        return removeDomainMarker(marker, Layer.FOREGROUND);
",4,0,0,1,2,1,4,0,0,8,52,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2248,"        return removeDomainMarker(0, marker, layer);
",0,0,0,1,2,1,6,0,0,6,44,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2265,"    	return removeDomainMarker(index, marker, layer, true);
",0,0,0,1,2,1,8,0,0,9,54,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2285,"        if (layer == Layer.FOREGROUND) {
",6,1,0,1,3,0,0,0,0,7,32,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2286,"            markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer(
",4,0,0,1,4,0,2,4,0,11,67,6,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2293,"        boolean removed = markers.remove(marker);
",2,0,0,1,2,0,6,0,0,8,41,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2465,"        return removeRangeMarker(marker, Layer.FOREGROUND);
",4,0,0,1,2,1,4,0,0,8,51,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2481,"        return removeRangeMarker(0, marker, layer);
",0,0,0,1,2,1,6,0,0,6,43,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2498,"    	return removeRangeMarker(index, marker, layer, true);
",0,0,0,1,2,1,8,0,0,9,53,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2517,"        if (marker == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2521,"        if (layer == Layer.FOREGROUND) {
",6,1,0,1,3,0,0,0,0,7,32,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2522,"            markers = (ArrayList) this.foregroundRangeMarkers.get(new Integer(
",4,0,0,1,4,0,2,4,0,11,66,6,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2529,"        boolean removed = markers.remove(marker);
",2,0,0,1,2,0,6,0,0,8,41,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2106,"        return removeDomainMarker(marker, Layer.FOREGROUND);
",4,0,0,1,2,1,4,0,0,8,52,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2122,"        return removeDomainMarker(0, marker, layer);
",0,0,0,1,2,1,6,0,0,6,44,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2139,"    	return removeDomainMarker(index, marker, layer, true);
",0,0,0,1,2,1,8,0,0,9,54,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2158,"        if (layer == Layer.FOREGROUND) {
",6,1,0,1,3,0,0,0,0,7,32,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2159,"            markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer(
",4,0,0,1,4,0,2,4,0,11,67,6,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2166,"        boolean removed = markers.remove(marker);
",2,0,0,1,2,0,6,0,0,8,41,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2378,"        return removeRangeMarker(marker, Layer.FOREGROUND);
",4,0,0,1,2,1,4,0,0,8,51,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2396,"        return removeRangeMarker(0, marker, layer);
",0,0,0,1,2,1,6,0,0,6,43,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2415,"    	return removeRangeMarker(index, marker, layer, true);
",0,0,0,1,2,1,8,0,0,9,53,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,670,"        return this.interiorGap;
",2,0,0,0,0,1,0,0,0,2,24,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,1398,"        return this.labelGenerator;   
",2,0,0,0,0,1,0,0,0,2,27,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,1423,"        return this.labelGap;   
",2,0,0,0,0,1,0,0,0,2,21,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,1448,"        return this.maximumLabelWidth;   
",2,0,0,0,0,1,0,0,0,2,30,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,230,"        RectangleInsets insets = getInsets();
",2,0,0,1,2,0,2,2,0,6,37,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,231,"        insets.trim(plotArea);
",0,0,0,1,2,0,6,0,0,6,22,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,233,"        Rectangle2D originalPlotArea = (Rectangle2D) plotArea.clone();
",2,0,0,2,4,0,4,4,0,10,62,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,234,"        if (info != null) {
",2,1,0,1,3,0,0,0,0,3,19,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,239,"        drawBackground(g2, plotArea);
",0,0,0,1,2,0,6,0,0,6,29,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,241,"        Shape savedClip = g2.getClip();
",2,0,0,1,2,0,4,2,0,8,31,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,242,"        g2.clip(plotArea);
",0,0,0,1,2,0,6,0,0,6,18,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,245,"        double gapPercent = getInteriorGap();
",2,0,0,1,2,0,2,0,0,4,37,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,246,"        double labelPercent = 0.0;
",2,0,0,0,0,0,0,0,0,2,26,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,247,"        if (getLabelGenerator() != null) {
",0,1,0,2,5,0,2,0,0,4,34,4,1.00000,0
