dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/chart/plot/ValueMarker,14,70,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.36000,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2232,"        return removeDomainMarker(marker, Layer.FOREGROUND);
",4,0,0,1,2,1,4,0,0,8,52,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2248,"        return removeDomainMarker(0, marker, layer);
",0,0,0,1,2,1,6,0,0,6,44,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2265,"    	return removeDomainMarker(index, marker, layer, true);
",0,0,0,1,2,1,8,0,0,9,54,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2285,"        if (layer == Layer.FOREGROUND) {
",6,1,0,1,3,0,0,0,0,7,32,4,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2286,"            markers = (ArrayList) this.foregroundDomainMarkers.get(new Integer(
",4,0,0,1,4,0,2,4,0,11,67,6,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2293,"        boolean removed = markers.remove(marker);
",2,0,0,1,2,0,6,0,0,8,41,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2465,"        return removeRangeMarker(marker, Layer.FOREGROUND);
",4,0,0,1,2,1,4,0,0,8,51,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2481,"        return removeRangeMarker(0, marker, layer);
",0,0,0,1,2,1,6,0,0,6,43,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/XYPlot,14,2498,"    	return removeRangeMarker(index, marker, layer, true);
",0,0,0,1,2,1,8,0,0,9,53,5,0.33333,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,670,"        return this.interiorGap;
",2,0,0,0,0,1,0,0,0,2,24,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,1398,"        return this.labelGenerator;   
",2,0,0,0,0,1,0,0,0,2,27,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,1423,"        return this.labelGap;   
",2,0,0,0,0,1,0,0,0,2,21,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,1448,"        return this.maximumLabelWidth;   
",2,0,0,0,0,1,0,0,0,2,30,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,230,"        RectangleInsets insets = getInsets();
",2,0,0,1,2,0,2,2,0,6,37,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,231,"        insets.trim(plotArea);
",0,0,0,1,2,0,6,0,0,6,22,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,233,"        Rectangle2D originalPlotArea = (Rectangle2D) plotArea.clone();
",2,0,0,2,4,0,4,4,0,10,62,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,234,"        if (info != null) {
",2,1,0,1,3,0,0,0,0,3,19,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,239,"        drawBackground(g2, plotArea);
",0,0,0,1,2,0,6,0,0,6,29,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,241,"        Shape savedClip = g2.getClip();
",2,0,0,1,2,0,4,2,0,8,31,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,242,"        g2.clip(plotArea);
",0,0,0,1,2,0,6,0,0,6,18,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,245,"        double gapPercent = getInteriorGap();
",2,0,0,1,2,0,2,0,0,4,37,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,246,"        double labelPercent = 0.0;
",2,0,0,0,0,0,0,0,0,2,26,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,247,"        if (getLabelGenerator() != null) {
",0,1,0,2,5,0,2,0,0,4,34,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,248,"            labelPercent = getLabelGap() + getMaximumLabelWidth();   
",2,1,0,2,4,0,4,0,0,8,54,6,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,250,"        double gapHorizontal = plotArea.getWidth() * (gapPercent 
",4,1,0,1,3,0,4,0,0,9,56,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,252,"        double gapVertical = plotArea.getHeight() * gapPercent * 2.0;
",4,1,0,1,2,0,4,0,0,9,61,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,266,"        double linkX = plotArea.getX() + gapHorizontal / 2;
",4,2,0,1,2,0,4,0,0,10,51,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,267,"        double linkY = plotArea.getY() + gapVertical / 2;
",4,2,0,1,2,0,4,0,0,10,49,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,268,"        double linkW = plotArea.getWidth() - gapHorizontal;
",4,1,0,1,2,0,4,0,0,9,51,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,269,"        double linkH = plotArea.getHeight() - gapVertical;
",4,1,0,1,2,0,4,0,0,9,50,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,272,"        if (isCircular()) { // is circular?
",0,0,0,2,5,0,2,0,0,2,35,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,280,"        PiePlotState state = initialise(g2, plotArea, this, null, info);
",2,0,0,1,2,0,8,2,0,13,64,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/Plot,15,931,"        fillBackground(g2, area);
",0,0,0,1,2,0,6,0,0,6,25,5,0.50000,0
defect4j,chart,org/jfree/chart/plot/Plot,15,932,"        drawBackgroundImage(g2, area);
",0,0,0,1,2,0,6,0,0,6,30,5,0.50000,0
defect4j,chart,org/jfree/chart/plot/Plot,15,933,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,chart,org/jfree/chart/plot/Plot,15,946,"        fillBackground(g2, area, PlotOrientation.VERTICAL);
",4,0,0,1,2,0,6,0,0,10,51,5,0.50000,0
defect4j,chart,org/jfree/chart/plot/Plot,15,947,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,706,"        return this.circular;
",2,0,0,0,0,1,0,0,0,2,21,5,0.50000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,2049,"        PiePlotState state = new PiePlotState(info);
",4,0,0,1,2,0,0,4,0,8,44,4,0.50000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,2050,"        state.setPassesRequired(2);
",0,0,0,1,2,0,4,0,0,4,27,5,0.50000,0
defect4j,chart,org/jfree/chart/plot/PiePlot,15,2051,"            state.setTotal(DatasetUtilities.calculatePieDatasetTotal(
",0,0,0,0,2,0,8,0,0,8,57,5,0.50000,0
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,89,"        super(info);
",2,0,0,1,2,0,0,0,0,2,12,4,0.50000,0
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,90,"        this.passesRequired = 1;
",2,0,0,0,0,0,0,0,0,3,24,4,0.50000,0
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,91,"        this.total = 0.0;
",2,0,0,0,0,0,0,0,0,3,17,4,0.50000,0
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,92,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,17,880,"            throw new IllegalArgumentException(""Requires start <= end."");
",0,0,0,1,2,0,0,2,0,3,61,7,1.00000,0
defect4j,chart,org/jfree/data/time/TimeSeries,17,876,"        if (start < 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.25000,0
defect4j,chart,org/jfree/data/DefaultKeyedValues,18,335,"			return;
",0,0,0,0,0,1,0,0,0,0,7,3,1,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,698,"        return this.domainAxes.indexOf(axis);
",2,0,0,1,2,1,4,0,0,6,37,5,1.00000,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,974,"        if (result < 0) { // try the parent plot
",2,1,0,1,3,0,0,0,0,3,40,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,975,"            Plot parent = getParent();
",2,0,0,1,2,0,2,2,0,6,26,6,1.00000,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,976,"            if (parent instanceof CategoryPlot) {
",2,0,0,1,3,0,0,2,0,4,37,7,1.00000,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,981,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,1.00000,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,657,"            axis.setPlot(this);
",0,0,0,1,2,0,4,0,0,4,19,7,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,661,"            axis.configure();
",0,0,0,1,2,0,4,0,0,4,17,7,0.20000,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,662,"            axis.addChangeListener(this);
",0,0,0,1,2,0,4,0,0,4,29,7,0.20000,0
defect4j,chart,org/jfree/chart/axis/NumberAxis,19,431,"                r = getDefaultAutoRange();
",2,0,0,1,2,0,2,0,0,5,26,8,0.14286,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,640,"        setDomainAxis(index, axis, true);
",0,0,0,1,2,0,6,0,0,7,33,5,0.12500,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,641,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.12500,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,19,652,"        CategoryAxis existing = (CategoryAxis) this.domainAxes.get(index);
",4,0,0,2,4,0,4,4,0,12,66,4,0.12500,0
defect4j,chart,org/jfree/chart/plot/Marker,20,265,"        return this.outlinePaint;
",2,0,0,0,0,1,0,0,0,2,25,5,0.25000,0
defect4j,chart,org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset,21,155,"            updateBounds();
",0,0,0,1,2,0,2,0,0,2,15,7,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,71,"        this(source, null, ChartChangeEventType.GENERAL);
",6,0,0,1,2,0,0,0,0,6,49,4,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,72,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,95,"        super(source);
",2,0,0,1,2,0,0,0,0,2,14,4,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,96,"        this.chart = chart;
",4,0,0,0,0,0,0,0,0,5,19,4,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,97,"        this.type = type;
",4,0,0,0,0,0,0,0,0,5,17,4,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,23,98,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,76,"    private ChartChangeEventType(String name) {
",4,0,0,1,3,1,0,2,0,7,43,2,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,77,"        this.name = name;
",4,0,0,0,0,0,0,0,0,5,17,4,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,78,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,57,"    public static final ChartChangeEventType GENERAL 
",2,0,0,0,0,3,0,2,0,7,48,2,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,61,"    public static final ChartChangeEventType NEW_DATASET 
",2,0,0,0,0,3,0,2,0,7,52,2,1.00000,0
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,23,65,"    public static final ChartChangeEventType DATASET_UPDATED
",2,0,0,0,0,3,0,2,0,7,56,2,1.00000,0
defect4j,chart,org/jfree/chart/text/TextAnchor,23,149,"        if (this == obj) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.50000,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,90,"    public DefaultStatisticalCategoryDataset() {
",2,0,0,1,3,1,0,0,0,3,44,2,1,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,91,"        this.data = new KeyedObjects2D();
",2,0,0,1,2,0,0,2,0,5,33,4,1,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,92,"        this.minimumRangeValue = Double.NaN;
",6,0,0,0,0,0,0,0,0,7,36,4,1,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,93,"        this.maximumRangeValue = Double.NaN;
",6,0,0,0,0,0,0,0,0,7,36,4,1,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,94,"        this.minimumRangeValueIncStdDev = Double.NaN;
",6,0,0,0,0,0,0,0,0,7,45,4,1,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,95,"        this.maximumRangeValueIncStdDev = Double.NaN;
",6,0,0,0,0,0,0,0,0,7,45,4,1,0
defect4j,chart,org/jfree/data/statistics/DefaultStatisticalCategoryDataset,25,96,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,749,"            g2.setFont(getTickLabelFont());
",0,0,0,2,4,0,6,0,0,6,31,7,1,0
defect4j,chart,org/jfree/chart/axis/CategoryAxis,26,750,"            AxisState state = new AxisState();
",2,0,0,1,2,0,0,4,0,6,34,6,1,0
