dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,81,"        this.data = new KeyedObjects2D();
",2,0,0,1,2,0,0,2,0,5,33,4,0.01053,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,83,"        setSelectionState(this);
",0,0,0,1,2,0,2,0,0,2,24,5,0.01053,0
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,84,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01053,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,257,"        setObject(object, rowKey, columnKey);
",0,0,0,1,2,0,8,0,0,8,37,5,0.01031,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,258,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01031,0
defect4j,chart,org/jfree/data/SelectableValue,1,65,"        this(value, false);
",2,0,0,1,2,0,0,0,0,3,19,4,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,66,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,74,"    public SelectableValue(Number value, boolean selected) {
",6,0,0,1,3,1,0,2,0,9,56,2,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,75,"        this.value = value;
",4,0,0,0,0,0,0,0,0,5,19,4,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,76,"        this.selected = selected;
",4,0,0,0,0,0,0,0,0,5,25,4,0.00990,0
defect4j,chart,org/jfree/data/SelectableValue,1,77,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00990,0
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,293,"        if (plot == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.00980,0
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,296,"        this.plot = plot;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00980,0
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,297,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00980,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,270,"        if (rowKey == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,273,"        if (columnKey == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,277,"        int rowIndex = this.rowKeys.indexOf(rowKey);
",4,0,0,1,2,0,4,0,0,8,44,5,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,278,"        if (rowIndex >= 0) {
",2,1,0,1,3,0,0,0,0,3,20,4,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,282,"            this.rowKeys.add(rowKey);
",2,0,0,1,2,0,4,0,0,6,25,7,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,283,"            row = new KeyedObjects();
",2,0,0,1,2,0,0,2,0,5,25,6,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,284,"            this.rows.add(row);
",2,0,0,1,2,0,4,0,0,6,19,7,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,286,"        row.setObject(columnKey, object);
",0,0,0,1,2,0,8,0,0,8,33,5,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,287,"        int columnIndex = this.columnKeys.indexOf(columnKey);
",4,0,0,1,2,0,4,0,0,8,53,5,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,288,"        if (columnIndex < 0) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,289,"            this.columnKeys.add(columnKey);
",2,0,0,1,2,0,4,0,0,6,31,7,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,292,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00971,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,73,"    public KeyedObjects2D() {
",2,0,0,1,3,1,0,0,0,3,25,2,0.00885,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,74,"        this.rowKeys = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,41,4,0.00885,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,75,"        this.columnKeys = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,44,4,0.00885,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,76,"        this.rows = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,38,4,0.00885,0
defect4j,chart,org/jfree/data/KeyedObjects2D,1,77,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00885,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,74,"    private SortOrder(String name) {
",4,0,0,1,3,1,0,2,0,7,32,2,0.00877,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,75,"        this.name = name;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00877,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,76,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00877,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,59,"    public static final SortOrder ASCENDING = new SortOrder(
",2,0,0,0,1,3,0,4,0,9,56,2,0.00877,0
defect4j,chart,org/jfree/chart/util/SortOrder,1,63,"    public static final SortOrder DESCENDING = new SortOrder(
",2,0,0,0,1,3,0,4,0,9,57,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,584,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,361,"    private DatasetRenderingOrder renderingOrder
",2,0,0,0,0,1,0,2,0,5,44,2,0.00877,0
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,368,"    private SortOrder columnRenderingOrder = SortOrder.ASCENDING;
",6,0,0,0,0,1,0,2,0,9,61,2,0.00877,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,72,"    public ComparableObjectItem(Comparable x, Object y) {
",6,0,0,1,3,1,0,4,0,11,53,2,1,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,73,"        if (x == null) {
",2,1,0,1,3,0,0,0,0,3,16,4,1,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,76,"        this.x = x;
",4,0,0,0,0,0,0,0,0,5,11,4,1,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,77,"        this.obj = y;
",4,0,0,0,0,0,0,0,0,5,13,4,1,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,78,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/data/ComparableObjectItem,2,95,"        return this.obj;
",2,0,0,0,0,1,0,0,0,2,16,5,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,98,"        super(key);
",2,0,0,1,2,0,0,0,0,2,11,4,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,67,"    private int maximumItemCount = Integer.MAX_VALUE;
",6,0,0,0,0,1,0,0,0,7,49,2,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,99,"        this.data = new java.util.ArrayList();
",8,0,0,1,2,0,0,0,0,9,38,4,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,100,"        this.autoSort = autoSort;
",4,0,0,0,0,0,0,0,0,5,25,4,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,101,"        this.allowDuplicateXValues = allowDuplicateXValues;
",4,0,0,0,0,0,0,0,0,5,51,4,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,102,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,131,"        return this.data.size();
",2,0,0,1,2,1,2,0,0,4,24,5,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,216,"        if (item == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,220,"        if (this.autoSort) {
",2,0,0,1,3,0,0,0,0,2,20,5,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,221,"            int index = Collections.binarySearch(this.data, item);
",4,0,0,1,2,0,6,0,0,10,54,7,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,222,"            if (index < 0) {
",2,1,0,1,3,0,0,0,0,3,16,6,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,223,"                this.data.add(-index - 1, item);
",4,1,0,1,2,0,4,0,0,10,32,9,1,0
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,244,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1050,"        if (start < 0) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1053,"        if (end < start) {
",4,1,0,1,3,0,0,0,0,5,18,4,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1056,"        TimeSeries copy = (TimeSeries) super.clone();
",4,0,0,2,4,0,0,4,0,8,45,4,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1058,"        if (this.data.size() > 0) {
",2,1,0,2,5,0,2,0,0,5,27,4,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1059,"            for (int index = start; index <= end; index++) {
",10,1,0,1,3,0,0,0,0,12,48,6,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1060,"                TimeSeriesDataItem item
",2,0,0,0,0,0,0,2,0,4,23,8,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1062,"                TimeSeriesDataItem clone = (TimeSeriesDataItem) item.clone();
",2,0,0,2,4,0,4,4,0,10,61,8,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1064,"                    copy.add(clone);
",0,0,0,1,2,0,6,0,0,6,16,11,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1068,"                }
",0,0,0,0,1,0,0,0,0,0,1,3,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,1071,"        return copy;
",2,0,0,0,0,1,0,0,0,2,12,4,0.50000,0
defect4j,chart,org/jfree/data/time/TimeSeries,3,564,"        add(item, true);
",0,0,0,1,2,0,4,0,0,5,16,5,0.25000,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,166,"        return -1;
",0,0,0,0,0,1,0,0,0,1,10,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,1222,"        Object[] listeners = this.listenerList.getListenerList();
",4,0,0,2,4,0,2,2,0,8,57,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,1223,"        for (int i = listeners.length - 2; i >= 0; i -= 2) {
",10,2,0,1,3,0,0,0,0,13,52,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,1228,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/event/AxisChangeEvent,4,61,"        super(axis);
",2,0,0,1,2,0,0,0,0,2,12,4,1,0
defect4j,chart,org/jfree/chart/event/AxisChangeEvent,4,62,"        this.axis = axis;
",4,0,0,0,0,0,0,0,0,5,17,4,1,0
defect4j,chart,org/jfree/chart/event/AxisChangeEvent,4,63,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,1043,"        this.plot = plot;
",4,0,0,0,0,0,0,0,0,5,17,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,1044,"        configure();
",0,0,0,1,2,0,2,0,0,2,12,5,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,161,"        for (int index = 0; index < this.size; index++) {
",8,1,0,1,3,0,0,0,0,10,49,4,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,162,"            if (this.objects[index] == object) {
",4,1,1,2,5,0,0,0,0,7,36,6,1,0
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,163,"                return (index);
",2,0,0,1,2,1,0,0,0,2,15,9,1,0
defect4j,chart,org/jfree/chart/util/ObjectList,4,107,"        return super.indexOf(object);
",4,0,0,1,2,1,0,0,0,4,29,5,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,1030,"        return this.plot;
",2,0,0,0,0,1,0,0,0,2,17,5,1,0
defect4j,chart,org/jfree/data/general/DatasetGroup,4,63,"        super();
",0,0,0,1,2,0,0,0,0,0,8,3,1,0
defect4j,chart,org/jfree/data/general/DatasetGroup,4,64,"        this.id = ""NOID"";
",2,0,0,0,0,0,0,0,0,4,17,4,1,0
defect4j,chart,org/jfree/data/general/DatasetGroup,4,65,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,307,"    protected Axis(String label) {
",4,0,0,1,3,1,0,2,0,7,30,2,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,309,"        this.label = label;
",4,0,0,0,0,0,0,0,0,5,19,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,310,"        this.visible = DEFAULT_AXIS_VISIBLE;
",4,0,0,0,0,0,0,0,0,5,36,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,311,"        this.labelFont = DEFAULT_AXIS_LABEL_FONT;
",4,0,0,0,0,0,0,0,0,5,41,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,312,"        this.labelPaint = DEFAULT_AXIS_LABEL_PAINT;
",4,0,0,0,0,0,0,0,0,5,43,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,313,"        this.labelInsets = DEFAULT_AXIS_LABEL_INSETS;
",4,0,0,0,0,0,0,0,0,5,45,4,1,0
defect4j,chart,org/jfree/chart/axis/Axis,4,314,"        this.labelAngle = 0.0;
",2,0,0,0,0,0,0,0,0,3,22,4,1,0
