project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/joda/time/format/DateTimeFormat,10,574,        StringBuilder buf = new StringBuilder();,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,576,        int i = indexRef[0];,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,577,        int length = pattern.length();,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,579,        char c = pattern.charAt(i);,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,580,        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,583,            buf.append(c);,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,585,            while (i + 1 < length) {,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,586,                char peek = pattern.charAt(i + 1);,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,587,                if (peek == c) {,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,588,                    buf.append(c);,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,589,                    i++;,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,593,            },2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,596,            buf.append('\'');,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,598,            boolean inLiteral = false;,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,600,            for (; i < length; i++) {,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,601,                c = pattern.charAt(i);,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,603,                if (c == '\'') {,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,611,                } else if (!inLiteral &&,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,613,                    i--;,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,614,                    break;,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,616,                    buf.append(c);,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,621,        indexRef[0] = i;,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,622,        return buf.toString();,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,674,        if (pattern == null || pattern.length() == 0) {,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,677,        DateTimeFormatter formatter = null;,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,678,        synchronized (cPatternedCache) {,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,679,            formatter = cPatternedCache.get(pattern);,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,680,            if (formatter == null) {,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,681,                DateTimeFormatterBuilder builder = new DateTimeFormatterBuilder();,2.0,0,0,0
org/joda/time/format/DateTimeFormat,10,682,"                parsePatternTo(builder, pattern);",2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,683,                formatter = builder.toFormatter();,2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,685,"                cPatternedCache.put(pattern, formatter);",2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,687,        },2.0,0,1,0
org/joda/time/format/DateTimeFormat,10,688,        return formatter;,2.0,0,0,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,10,93,            return instant; // the easy case,1.0,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,10,260,            int subtrahendDom = iChronology.getDayOfMonth,1.0,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,10,262,            if (subtrahendDom > minuendDom) {,1.0,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,595,        if (ldp == null) {,1.0,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,596,            ldp = dateElementParser().withZoneUTC();,1.0,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,598,        return ldp;,1.0,0,-1,0
org/joda/time/format/DateTimeFormatter,10,301,        return withZone(DateTimeZone.UTC);,0.66667,0,-1,0
org/joda/time/format/DateTimeFormatter,10,321,        if (iZone == zone) {,0.66667,0,-1,0
org/joda/time/format/DateTimeFormatter,10,324,"        return new DateTimeFormatter(iPrinter, iParser, iLocale,",0.66667,0,-1,0
org/joda/time/chrono/BasicChronology,10,565,        return 31;,0.57143,0,-1,0
org/joda/time/chrono/BasicChronology,10,575,        int thisYear = getYear(instant);,0.57143,0,-1,0
org/joda/time/chrono/BasicChronology,10,576,"        int thisMonth = getMonthOfYear(instant, thisYear);",0.57143,0,-1,0
org/joda/time/chrono/BasicChronology,10,577,"        return getDaysInYearMonth(thisYear, thisMonth);",0.57143,0,-1,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField,10,59,        return iChronology.getDaysInMonthMax();,0.57143,0,-1,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField,10,79,        int size = partial.size();,0.57143,0,-1,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField,10,80,        for (int i = 0; i < size; i++) {,0.57143,0,-1,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField,10,81,            if (partial.getFieldType(i) == DateTimeFieldType.monthOfYear()) {,0.57143,0,-1,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField,10,82,                int month = values[i];,0.57143,0,-1,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField,10,83,                for (int j = 0; j < size; j++) {,0.57143,0,-1,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField,10,84,                    if (partial.getFieldType(j) == DateTimeFieldType.year()) {,0.57143,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,408,        if (text == null) {,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,411,        switch (text.length()) {,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,417,                return append0(new StringLiteral(text));,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,444,"            return append0(new UnpaddedNumber(fieldType, maxDigits, false));",0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,765,"        return appendDecimal(DateTimeFieldType.dayOfWeek(), minDigits, 1);",0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,785,"        return appendDecimal(DateTimeFieldType.dayOfYear(), minDigits, 3);",0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,795,"        return appendDecimal(DateTimeFieldType.weekOfWeekyear(), minDigits, 2);",0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,807,"        return appendSignedDecimal(DateTimeFieldType.weekyear(), minDigits, maxDigits);",0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1171,        return false;,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1401,"            super(fieldType, maxParsedDigits, signed);",0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1402,        },0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1405,            return iMaxParsedDigits;,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1270,            super();,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1271,            iValue = value;,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1272,        },0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1275,            return iValue.length();,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1299,            return iValue.length();,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,613,        if (dpe == null) {,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,614,            dpe = new DateTimeFormatterBuilder(),0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,636,        return dpe;,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1614,        if (we == null) {,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1615,            we = new DateTimeFormatterBuilder(),0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1619,        return we;,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1623,        if (wwe == null) {,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1624,            wwe = new DateTimeFormatterBuilder(),0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1629,        return wwe;,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1633,        if (dwe == null) {,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1634,            dwe = new DateTimeFormatterBuilder(),0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1639,        return dwe;,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1643,        if (dye == null) {,0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1644,            dye = new DateTimeFormatterBuilder(),0.5,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1649,        return dye;,0.5,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,153,        Object f = getFormatter();,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,154,        if (isParser(f)) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,155,            return (DateTimeParser) f;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,305,        if (printer != null) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,308,        if (parsers == null) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,311,        int length = parsers.length;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,312,        if (length == 1) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,319,        DateTimeParser[] copyOfParsers = new DateTimeParser[length];,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,321,        for (i = 0; i < length - 1; i++) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,322,            if ((copyOfParsers[i] = parsers[i]) == null) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,326,        copyOfParsers[i] = parsers[i];,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,328,"        return append0(printer, new MatchingParser(copyOfParsers));",0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,345,        checkParser(parser);,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,346,"        DateTimeParser[] parsers = new DateTimeParser[] {parser, null};",0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,347,"        return append0(null, new MatchingParser(parsers));",0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,357,        if (parser == null) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,360,    },0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1150,                    f = parser;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2794,            super();,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2795,            iParsers = parsers;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2796,            int est = 0;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2797,            for (int i=parsers.length; --i>=0 ;) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2798,                DateTimeParser parser = parsers[i];,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2799,                if (parser != null) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2800,                    int len = parser.estimateParsedLength();,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2801,                    if (len > est) {,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2802,                        est = len;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2805,            },0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2806,            iParsedLengthEstimate = est;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2807,        },0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2810,            return iParsedLengthEstimate;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2623,                iPrinters = null;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2624,                iPrintedLengthEstimate = 0;,0.44444,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2730,            return iParsedLengthEstimate;,0.44444,0,-1,0
org/joda/time/DateTimeUtils,10,364,        if (partial == null) {,0.4,0,-1,0
org/joda/time/DateTimeUtils,10,367,        DurationFieldType lastType = null;,0.4,0,-1,0
org/joda/time/DateTimeUtils,10,368,        for (int i = 0; i < partial.size(); i++) {,0.4,0,-1,0
org/joda/time/DateTimeUtils,10,369,            DateTimeField loopField = partial.getField(i);,0.4,0,-1,0
org/joda/time/DateTimeUtils,10,370,            if (i > 0) {,0.4,0,-1,0
org/joda/time/DateTimeUtils,10,371,                if (loopField.getRangeDurationField().getType() != lastType) {,0.4,0,-1,0
org/joda/time/DateTimeUtils,10,375,            lastType = loopField.getDurationField().getType();,0.4,0,-1,0
org/joda/time/DateTimeUtils,10,377,        return true;,0.4,0,-1,0
org/joda/time/base/BaseSingleFieldPeriod,10,89,        if (start == null || end == null) {,0.4,1,-1,1
org/joda/time/base/BaseSingleFieldPeriod,10,92,        if (start.size() != end.size()) {,0.4,0,-1,0
org/joda/time/base/BaseSingleFieldPeriod,10,95,"        for (int i = 0, isize = start.size(); i < isize; i++) {",0.4,0,-1,0
org/joda/time/base/BaseSingleFieldPeriod,10,96,            if (start.getFieldType(i) != end.getFieldType(i)) {,0.4,0,-1,0
org/joda/time/base/BaseSingleFieldPeriod,10,100,        if (DateTimeUtils.isContiguous(start) == false) {,0.4,0,-1,0
org/joda/time/base/BaseSingleFieldPeriod,10,103,        Chronology chrono = DateTimeUtils.getChronology(start.getChronology()).withUTC();,0.4,0,-1,0
org/joda/time/base/BaseSingleFieldPeriod,10,104,"        int[] values = chrono.get(zeroInstance, chrono.set(start, 0L), chrono.set(end, 0L));",0.4,1,-1,0
org/joda/time/base/BaseSingleFieldPeriod,10,105,        return values[0];,0.4,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,10,339,        return MIN;,0.4,0,-1,0
org/joda/time/chrono/BasicMonthOfYearDateTimeField,10,344,        return iMax;,0.4,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,486,        if (fieldType == null) {,0.36364,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,489,        if (maxDigits < minDigits) {,0.36364,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,492,        if (minDigits < 0 || maxDigits <= 0) {,0.36364,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,495,        if (minDigits <= 1) {,0.36364,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,498,"            return append0(new PaddedNumber(fieldType, maxDigits, true, minDigits));",0.36364,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,775,"        return appendDecimal(DateTimeFieldType.dayOfMonth(), minDigits, 2);",0.36364,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,817,"        return appendDecimal(DateTimeFieldType.monthOfYear(), minDigits, 2);",0.36364,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,829,"        return appendSignedDecimal(DateTimeFieldType.year(), minDigits, maxDigits);",0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1585,        if (ye == null) {,0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1586,            ye = new DateTimeFormatterBuilder(),0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1590,        return ye;,0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1594,        if (mye == null) {,0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1595,            mye = new DateTimeFormatterBuilder(),0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1600,        return mye;,0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1604,        if (dme == null) {,0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1605,            dme = new DateTimeFormatterBuilder(),0.36364,0,-1,0
org/joda/time/format/ISODateTimeFormat,10,1610,        return dme;,0.36364,0,-1,0
org/joda/time/chrono/BaseChronology,10,239,"        for (int i = 0, isize = partial.size(); i < isize; i++) {",0.33333,0,-1,0
org/joda/time/chrono/BaseChronology,10,240,"            instant = partial.getFieldType(i).getField(this).set(instant, partial.getValue(i));",0.33333,0,-1,0
org/joda/time/chrono/BaseChronology,10,242,        return instant;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatter,10,155,        return iPrinter;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatter,10,173,        return iParser;,0.33333,0,-1,0
org/joda/time/Months,10,155,        if (start instanceof LocalDate && end instanceof LocalDate)   {,0.33333,0,-1,0
org/joda/time/Months,10,161,"        int amount = BaseSingleFieldPeriod.between(start, end, ZERO);",0.33333,0,-1,0
org/joda/time/Months,10,162,        return Months.months(amount);,0.33333,0,-1,0
org/joda/time/Days,10,135,        if (start instanceof LocalDate && end instanceof LocalDate)   {,0.33333,0,-1,0
org/joda/time/Days,10,141,"        int amount = BaseSingleFieldPeriod.between(start, end, ZERO);",0.33333,0,-1,0
org/joda/time/Days,10,142,        return Days.days(amount);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1463,"            super(fieldType, maxParsedDigits, signed);",0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1464,            iMinPrintedDigits = minPrintedDigits;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1465,        },0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1468,            return iMaxParsedDigits;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1319,            super();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1320,            iFieldType = fieldType;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1321,            iMaxParsedDigits = maxParsedDigits;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1322,            iSigned = signed;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1323,        },0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1326,            return iMaxParsedDigits;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,217,        if (formatter == null) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,220,"        return append0(formatter.getPrinter(), formatter.getParser());",0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,383,        iFormatter = null;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,384,        iElementPairs.add(printer);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,385,        iElementPairs.add(parser);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,386,        return this;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,397,        return append0(new CharacterLiteral(c));,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,434,        if (fieldType == null) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,437,        if (maxDigits < minDigits) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,440,        if (minDigits < 0 || maxDigits <= 0) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,443,        if (minDigits <= 1) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,446,"            return append0(new PaddedNumber(fieldType, maxDigits, false, minDigits));",0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1155,                f = new Composite(iElementPairs);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1167,                return ((Composite)f).isPrinter();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,1177,                return ((Composite)f).isParser();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2615,            super();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2617,            List<Object> printerList = new ArrayList<Object>();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2618,            List<Object> parserList = new ArrayList<Object>();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2620,"            decompose(elementPairs, printerList, parserList);",0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2622,            if (printerList.contains(null) || printerList.isEmpty()) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2626,                int size = printerList.size();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2627,                iPrinters = new DateTimePrinter[size];,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2628,                int printEst = 0;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2629,                for (int i=0; i<size; i++) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2630,                    DateTimePrinter printer = (DateTimePrinter) printerList.get(i);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2631,                    printEst += printer.estimatePrintedLength();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2632,                    iPrinters[i] = printer;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2634,                iPrintedLengthEstimate = printEst;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2637,            if (parserList.contains(null) || parserList.isEmpty()) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2641,                int size = parserList.size();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2642,                iParsers = new DateTimeParser[size];,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2643,                int parseEst = 0;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2644,                for (int i=0; i<size; i++) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2645,                    DateTimeParser parser = (DateTimeParser) parserList.get(i);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2646,                    parseEst += parser.estimateParsedLength();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2647,                    iParsers[i] = parser;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2649,                iParsedLengthEstimate = parseEst;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2651,        },0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2747,            return iPrinters != null;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2751,            return iParsers != null;,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2759,            int size = elementPairs.size();,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2760,            for (int i=0; i<size; i+=2) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2761,                Object element = elementPairs.get(i);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2762,                if (element instanceof Composite) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2763,"                    addArrayToList(printerList, ((Composite)element).iPrinters);",0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2765,                    printerList.add(element);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2768,                element = elementPairs.get(i + 1);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2769,                if (element instanceof Composite) {,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2770,"                    addArrayToList(parserList, ((Composite)element).iParsers);",0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2772,                    parserList.add(element);,0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2775,        },0.33333,0,-1,0
org/joda/time/format/DateTimeFormatterBuilder,10,2778,            if (array != null) {,0.33333,0,-1,0
