dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1352,        CategoryDataset existing = (CategoryDataset) this.datasets.get(index);,4,0,0,2,4,0,4,4,0,12,70,4,0.04545,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1353,        if (existing != null) {,2,1,0,1,3,0,0,0,0,3,23,4,0.04545,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1356,"        this.datasets.set(index, dataset);",2,0,0,1,2,0,6,0,0,8,34,5,0.04545,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1357,        if (dataset != null) {,2,1,0,1,3,0,0,0,0,3,22,4,0.04545,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1362,"        DatasetChangeEvent event = new DatasetChangeEvent(this, dataset,",4,0,0,0,1,0,0,4,0,8,64,4,0.04545,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1365,        datasetChanged(event);,0,0,0,1,2,0,4,0,0,4,22,5,0.04545,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,201,"        this(true, true);",4,1,0,1,2,0,0,4,0,11,17,3,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,1791,        LegendItemCollection result = new LegendItemCollection();,2,0,0,1,2,0,0,4,0,6,57,4,0.02703,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,1792,        if (this.plot == null) {,2,1,0,1,3,0,0,0,0,3,24,4,0.02703,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,1796,        CategoryDataset dataset = this.plot.getDataset(index);,4,0,0,1,2,0,4,2,0,10,54,4,0.02703,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,1797,        if (dataset != null) {,2,1,0,1,3,0,0,0,0,3,22,4,0.02703,1,0,-1
defect4j,chart,org/jfree/chart/renderer/category/AbstractCategoryItemRenderer,1,1798,            return result;,2,0,0,0,0,1,0,0,0,2,14,6,0.02703,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,1,1727,        return this.renderers.indexOf(renderer);,2,0,0,1,2,1,4,0,0,6,40,5,0.02703,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,259,"        addValue(new Double(value), rowKey, columnKey);",2,0,0,2,4,0,6,2,0,10,47,5,0.02326,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,212,        this.seriesLinesVisible = new BooleanList();,2,0,0,1,2,0,0,2,0,5,44,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,213,        this.baseLinesVisible = lines;,4,0,0,0,0,0,0,0,0,5,30,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,214,        this.seriesShapesVisible = new BooleanList();,2,0,0,1,2,0,0,2,0,5,45,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,215,        this.baseShapesVisible = shapes;,0,0,0,0,0,0,0,0,0,0,32,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,216,        this.seriesShapesFilled = new BooleanList();,2,0,0,1,2,0,0,2,0,5,44,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,217,        this.baseShapesFilled = true;,2,0,0,0,0,0,0,0,0,4,29,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,219,        this.drawOutlines = true;,2,0,0,0,0,0,0,0,0,4,25,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,220,        this.useOutlinePaint = false;,2,0,0,0,0,0,0,0,0,4,29,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,221,        this.useSeriesOffset = false;  // preserves old behaviour,2,0,0,0,0,0,0,0,0,4,57,4,0.02,0,0,-1
defect4j,chart,org/jfree/chart/renderer/category/LineAndShapeRenderer,1,222,        this.itemMargin = 0.0;,2,0,0,0,0,0,0,0,0,3,22,4,0.02,0,0,-1
defect4j,chart,org/jfree/data/general/AbstractDataset,1,191,            if (listeners[i] == DatasetChangeListener.class) {,0,1,1,2,5,0,0,2,0,7,50,6,0.01724,0,0,-1
defect4j,chart,org/jfree/data/general/AbstractDataset,1,192,                ((DatasetChangeListener) listeners[i + 1]).datasetChanged(,2,1,1,3,7,0,6,2,0,13,58,3,0.01724,0,0,-1
defect4j,chart,org/jfree/chart/LegendItemCollection,1,107,        return this.items.size();,2,0,0,1,2,1,2,0,0,4,25,5,0.01667,0,0,-1
defect4j,chart,org/jfree/chart/LegendItemCollection,1,68,    public LegendItemCollection() {,2,0,0,1,3,1,0,0,0,3,31,2,0.01563,0,0,-1
defect4j,chart,org/jfree/chart/LegendItemCollection,1,69,        this.items = new java.util.ArrayList();,8,0,0,1,2,0,0,0,0,9,39,4,0.01563,0,0,-1
defect4j,chart,org/jfree/chart/LegendItemCollection,1,70,    },2,0,0,0,1,1,0,0,0,3,1,2,0.01563,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,243,"        this.data.addObject(new SelectableValue(value), rowKey, columnKey);",4,0,0,2,4,0,6,2,0,12,67,5,0.01266,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,244,        fireDatasetChanged(new DatasetChangeInfo());,0,0,0,2,4,0,2,2,0,4,44,5,0.01266,0,0,-1
defect4j,chart,org/jfree/data/category/AbstractCategoryDataset,1,64,        super();,2,0,0,1,2,0,6,0,0,9,8,6,0.01053,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,80,    public DefaultCategoryDataset() {,2,0,0,1,3,1,0,0,0,3,33,2,0.01053,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,81,        this.data = new KeyedObjects2D();,2,0,0,1,2,0,0,2,0,5,33,4,0.01053,0,0,-1
defect4j,chart,org/jfree/data/category/DefaultCategoryDataset,1,83,        setSelectionState(this);,0,0,0,1,2,0,2,0,0,2,24,5,0.01053,0,0,-1
defect4j,chart,org/jfree/data/KeyedObjects2D,1,257,"        setObject(object, rowKey, columnKey);",0,0,0,1,2,0,8,0,0,8,37,5,0.01031,0,0,-1
defect4j,chart,org/jfree/data/KeyedObjects2D,1,258,    },4,0,0,0,1,0,0,0,0,5,1,8,0.01031,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectItem,2,72,"    public ComparableObjectItem(Comparable x, Object y) {",6,0,0,1,3,1,0,4,0,11,53,2,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectItem,2,73,        if (x == null) {,10,1,0,1,3,0,4,0,0,15,16,3,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectItem,2,76,        this.x = x;,4,0,0,0,0,0,0,0,0,5,11,4,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectItem,2,95,        return this.obj;,2,0,0,0,0,1,0,0,0,2,16,5,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,67,    private int maximumItemCount = Integer.MAX_VALUE;,6,0,0,0,0,1,0,0,0,7,49,2,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,99,        this.data = new java.util.ArrayList();,10,0,0,1,2,0,4,0,0,15,38,4,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,100,        this.autoSort = autoSort;,4,0,0,0,0,0,0,0,0,5,25,4,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,101,        this.allowDuplicateXValues = allowDuplicateXValues;,4,0,0,0,0,0,0,0,0,5,51,4,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,131,        return this.data.size();,0,0,0,1,2,1,0,0,0,4,24,4,1.33333,0,0,-1
defect4j,chart,org/jfree/data/ComparableObjectSeries,2,216,        if (item == null) {,2,1,0,1,3,0,0,0,0,3,19,4,1.33333,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,3,1050,        if (start < 0) {,2,1,0,1,3,0,0,0,0,3,16,4,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,3,1053,        if (end < start) {,6,2,0,1,3,0,0,0,0,8,18,4,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,3,1056,        TimeSeries copy = (TimeSeries) super.clone();,4,0,0,2,4,0,0,4,0,8,45,4,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,3,1057,        copy.data = new java.util.ArrayList();,10,0,0,1,2,0,0,0,0,11,38,4,0.5,1,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,3,1058,        if (this.data.size() > 0) {,8,1,0,2,5,0,2,4,0,15,27,3,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,3,1059,            for (int index = start; index <= end; index++) {,10,1,0,1,3,0,0,0,0,12,48,6,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,3,1062,                TimeSeriesDataItem clone = (TimeSeriesDataItem) item.clone();,6,0,0,2,4,0,4,4,0,15,61,3,0.5,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,3,1064,                    copy.add(clone);,0,0,0,1,2,0,6,0,0,6,16,11,0.5,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,166,        return -1;,0,0,0,0,0,1,4,0,0,6,10,3,6.45333,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1222,        Object[] listeners = this.listenerList.getListenerList();,4,0,0,2,4,0,2,2,0,8,57,4,4.65385,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1223,        for (int i = listeners.length - 2; i >= 0; i -= 2) {,10,2,0,1,3,0,0,0,0,13,52,4,4.65385,0,0,-1
defect4j,chart,org/jfree/chart/event/AxisChangeEvent,4,61,        super(axis);,2,0,0,1,2,0,0,0,0,2,12,4,4.65385,0,0,-1
defect4j,chart,org/jfree/chart/event/AxisChangeEvent,4,62,        this.axis = axis;,6,0,0,0,0,1,0,2,0,10,17,1,4.65385,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1043,        this.plot = plot;,4,0,0,0,0,0,0,0,0,5,17,4,3.78125,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,161,        for (int index = 0; index < this.size; index++) {,10,1,0,1,3,0,4,0,0,17,49,3,3.78125,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,162,            if (this.objects[index] == object) {,0,0,0,2,5,0,0,0,0,7,36,4,3.78125,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,163,                return (index);,2,0,0,1,2,1,0,0,0,2,15,9,3.78125,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,1030,        return this.plot;,2,0,0,0,0,1,0,0,0,2,17,5,3.72308,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,309,        this.label = label;,4,0,0,0,0,0,0,0,0,5,19,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,310,        this.visible = DEFAULT_AXIS_VISIBLE;,4,0,0,0,0,0,0,0,0,5,36,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,311,        this.labelFont = DEFAULT_AXIS_LABEL_FONT;,4,0,0,0,0,0,0,0,0,5,41,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,312,        this.labelPaint = DEFAULT_AXIS_LABEL_PAINT;,4,0,0,0,0,0,0,0,0,5,43,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,314,        this.labelAngle = 0.0;,2,0,0,0,0,0,0,0,0,3,22,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,315,        this.labelToolTip = null;,4,0,0,0,0,0,6,0,0,11,25,3,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,318,        this.axisLineVisible = true;,2,0,0,0,0,0,6,0,0,10,28,3,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,319,        this.axisLinePaint = DEFAULT_AXIS_LINE_PAINT;,4,0,0,0,0,0,0,0,0,5,45,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,320,        this.axisLineStroke = DEFAULT_AXIS_LINE_STROKE;,4,0,0,0,0,0,0,0,0,5,47,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,323,        this.tickLabelFont = DEFAULT_TICK_LABEL_FONT;,4,0,0,0,0,0,0,0,0,5,45,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,324,        this.tickLabelPaint = DEFAULT_TICK_LABEL_PAINT;,8,0,0,0,0,0,0,0,0,10,47,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,325,        this.tickLabelInsets = DEFAULT_TICK_LABEL_INSETS;,6,0,0,0,0,0,4,0,0,11,49,3,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,327,        this.tickMarksVisible = DEFAULT_TICK_MARKS_VISIBLE;,4,0,0,0,0,0,2,0,0,7,51,3,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,329,        this.tickMarkPaint = DEFAULT_TICK_MARK_PAINT;,4,0,0,0,0,0,0,0,0,5,45,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,330,        this.tickMarkInsideLength = DEFAULT_TICK_MARK_INSIDE_LENGTH;,4,0,0,0,0,0,0,0,0,5,60,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,331,        this.tickMarkOutsideLength = DEFAULT_TICK_MARK_OUTSIDE_LENGTH;,4,0,0,0,0,0,0,0,0,5,62,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,334,        this.minorTickMarkInsideLength = 0.0f;,2,0,0,0,0,0,0,0,0,3,38,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,335,        this.minorTickMarkOutsideLength = 2.0f;,2,0,0,0,0,0,0,0,0,3,39,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,337,        this.plot = null;,2,0,0,0,0,0,0,0,0,3,17,4,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,339,        this.listenerList = new EventListenerList();,6,0,0,1,2,0,2,2,0,11,44,3,3.29252,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectList,4,85,        return super.get(index);,10,1,0,1,2,1,0,0,0,11,24,3,3.06329,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectList,4,95,"        super.set(index, object);",6,0,0,1,2,0,0,0,0,6,25,5,3.06329,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,72,    private PlotOrientation(String name) {,6,1,0,1,3,1,0,2,0,10,38,2,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,73,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,74,    },4,0,1,0,1,0,0,0,0,6,1,9,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,57,    public static final PlotOrientation HORIZONTAL,6,0,0,0,0,3,0,2,0,11,46,1,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/plot/PlotOrientation,4,61,    public static final PlotOrientation VERTICAL,2,0,0,0,0,3,0,2,0,7,44,2,3.00621,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,123,        if (index < 0) {,2,0,0,1,3,0,0,2,0,5,16,4,2.95122,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,131,        this.objects[index] = object;,8,0,1,1,2,0,0,0,0,12,29,4,2.95122,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,4,132,"        this.size = Math.max(this.size, index + 1);",6,1,0,1,2,0,4,0,0,12,43,4,2.95122,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,4,131,        this.type = type;,4,0,0,0,0,0,0,0,0,5,17,4,2.95122,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,143,"    public static final Font DEFAULT_AXIS_LABEL_FONT = new Font(""Tahoma"",",2,0,0,0,1,3,0,4,0,10,69,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,150,    public static final RectangleInsets DEFAULT_AXIS_LABEL_INSETS,2,0,0,0,0,3,0,2,0,7,61,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,157,    public static final Stroke DEFAULT_AXIS_LINE_STROKE = new BasicStroke(1.0f);,2,0,0,1,2,3,0,4,0,9,76,2,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,163,"    public static final Font DEFAULT_TICK_LABEL_FONT = new Font(""Tahoma"",",4,1,0,0,1,3,0,4,0,13,69,1,2.91566,0,0,-1
defect4j,chart,org/jfree/chart/axis/Axis,4,167,    public static final Paint DEFAULT_TICK_LABEL_PAINT = Color.black;,6,0,0,0,0,3,0,2,0,11,65,2,2.91566,0,0,-1
defect4j,chart,org/jfree/data/xy/XYSeries,5,527,"        return addOrUpdate(new Double(x), new Double(y));",2,0,0,3,6,2,0,0,0,3,49,1,1.0,0,0,-1
defect4j,chart,org/jfree/data/xy/XYSeries,5,564,"                this.data.add(-index - 1, new XYDataItem(x, y));",0,0,0,2,4,0,0,0,0,6,48,4,1.0,1,1,-1
defect4j,chart,org/jfree/data/xy/XYSeries,5,563,            if (this.autoSort) {,2,0,0,1,3,0,0,0,0,2,20,7,0.5,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,121,        return super.hashCode();,2,0,0,1,2,1,0,0,0,2,24,5,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,137,            Shape shape = getShape(i);,2,0,0,1,2,0,4,2,0,8,26,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,138,            if (shape != null) {,2,1,0,1,3,0,0,0,0,3,20,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,139,                stream.writeInt(i);,0,0,0,1,2,0,6,0,0,6,19,9,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,140,"                SerialUtilities.writeShape(shape, stream);",0,0,0,1,2,0,8,0,0,8,42,9,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,143,                stream.writeInt(-1);,0,0,0,1,2,0,4,0,0,5,20,9,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeList,6,163,            int index = stream.readInt();,2,0,0,1,2,0,4,0,0,6,29,7,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimePeriodValues,7,552,        return this.maxMiddleIndex;,0,0,0,0,0,1,0,0,0,1,27,4,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimePeriodValues,7,267,                this.minStartIndex = index;           ,4,0,0,0,0,0,0,0,0,5,27,8,0.25,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,883,"            throw new IllegalArgumentException(""Requires start <= end."");",4,0,0,1,2,0,2,6,0,13,61,3,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,924,        if (end == null) {,2,1,0,1,3,0,2,0,0,5,18,4,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,927,        if (start.compareTo(end) > 0) {,8,1,0,2,5,1,6,6,0,22,31,2,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,931,        boolean emptyRange = false;,2,0,0,0,0,0,0,0,0,3,27,5,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,932,        int startIndex = getIndex(start);,4,0,0,1,2,0,4,0,0,9,33,3,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,933,        if (startIndex < 0) {,4,1,0,1,3,1,0,0,0,6,21,1,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,934,            startIndex = -(startIndex + 1);,4,1,0,1,2,0,4,0,0,11,31,6,1.0,0,0,-1
defect4j,chart,org/jfree/data/time/TimeSeries,9,935,            if (startIndex == this.data.size()) {,4,1,0,2,5,0,2,0,0,7,37,6,1.0,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeUtilities,11,265,        if (p1 == null) {,2,1,0,1,3,0,0,0,0,3,17,4,0.06667,0,0,-1
defect4j,chart,org/jfree/chart/util/ShapeUtilities,11,268,        if (p2 == null) {,2,1,0,1,3,0,0,0,0,3,17,4,0.06667,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,135,        this(null);,8,1,0,1,2,0,2,2,0,14,11,9,0.5,0,0,-1
defect4j,chart,org/jfree/data/general/AbstractDataset,12,160,        List list = Arrays.asList(this.listenerList.getListenerList());,6,1,0,2,4,0,6,2,0,15,63,3,0.5,0,0,-1
defect4j,chart,org/jfree/data/general/AbstractDataset,12,161,        return list.contains(listener);,0,0,0,1,2,1,6,0,0,6,31,5,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,145,        this.dataset = dataset;,4,0,0,0,0,0,0,0,0,5,23,4,0.33333,1,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,146,        PiePlot piePlot = new PiePlot(null);,4,0,0,1,2,0,0,6,0,11,36,2,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,147,        this.pieChart = new JFreeChart(piePlot);,4,0,0,1,2,0,0,2,0,7,40,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,148,        this.pieChart.removeLegend();,2,0,0,1,2,0,2,0,0,4,29,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,149,        this.dataExtractOrder = TableOrder.BY_COLUMN;,6,0,0,0,0,0,0,0,0,7,45,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,151,"        TextTitle seriesTitle = new TextTitle(""Series Title"",",4,0,0,0,1,0,0,6,0,11,53,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,153,        seriesTitle.setPosition(RectangleEdge.BOTTOM);,4,0,0,1,2,0,4,0,0,8,46,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,154,        this.pieChart.setTitle(seriesTitle);,2,0,0,1,2,0,4,0,0,6,36,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,155,"        this.aggregatedItemsKey = ""Other"";",2,0,0,0,0,0,0,0,0,4,34,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/MultiplePiePlot,12,157,        this.sectionPaints = new HashMap();,2,0,0,1,2,0,0,2,0,5,35,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,664,        removeSubtitle(getLegend());,0,0,0,2,4,0,4,0,0,4,28,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,795,        this.subtitles.remove(title);,2,0,0,1,2,0,4,0,0,6,29,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/TableOrder,12,69,    private TableOrder(String name) {,4,0,0,1,3,1,0,2,0,7,33,2,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/TableOrder,12,70,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/TableOrder,12,55,"    public static final TableOrder BY_ROW = new TableOrder(""TableOrder.BY_ROW"");",2,0,0,1,2,3,0,4,0,10,76,2,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/util/TableOrder,12,58,    public static final TableOrder BY_COLUMN ,2,0,0,0,0,3,0,2,0,7,40,2,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,12,542,            return true;   ,0,0,0,0,0,1,0,0,0,1,12,6,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,574,        this.title = title;,4,0,0,0,0,0,0,0,0,6,19,3,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,575,        if (title != null) {,2,1,0,1,3,0,0,0,0,3,20,4,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,959,        if (this.backgroundPaint != null) {,6,1,0,1,3,0,4,0,0,11,35,3,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,960,            if (!this.backgroundPaint.equals(paint)) {,4,0,0,2,5,0,8,0,0,14,42,3,0.25,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,12,962,                fireChartChanged();,0,0,0,1,2,0,2,0,0,2,19,9,0.25,0,0,-1
