dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,1857,            ValueAxis yAxis = getRangeAxis(axisIndex);,2,0,0,1,2,0,4,2,0,8,42,6,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,1858,            if (yAxis != null) {,2,1,1,1,3,0,0,0,0,7,20,3,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,1862,        if (getParent() != null) {,0,1,0,2,5,0,4,2,0,8,26,3,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,1866,            PlotChangeEvent e = new PlotChangeEvent(this);,2,0,0,1,2,0,0,4,0,6,46,6,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,1867,            e.setType(ChartChangeEventType.DATASET_UPDATED);,4,0,1,1,2,0,0,2,0,9,48,4,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,1871,    },4,0,0,0,1,0,0,0,0,5,1,4,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2200,"        addRangeMarker(0, marker, layer);",2,1,0,1,2,0,6,0,0,9,33,3,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2218,    },2,0,0,0,1,0,4,0,0,6,1,5,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2239,        if (layer == Layer.FOREGROUND) {,6,1,0,1,3,0,0,0,0,7,32,4,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2248,        else if (layer == Layer.BACKGROUND) {,6,1,0,1,3,0,0,0,0,7,37,5,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2251,            if (markers == null) {,4,1,0,1,3,0,0,2,0,7,22,3,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2252,                markers = new java.util.ArrayList();,10,0,0,1,2,0,0,0,0,11,36,3,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2253,"                this.backgroundRangeMarkers.put(new Integer(index), markers);",6,1,0,2,4,0,4,2,0,13,61,4,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2255,            markers.add(marker);            ,0,0,0,1,2,0,6,0,0,6,20,8,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/CategoryPlot,14,2258,        if (notify) {,2,0,0,1,3,0,0,0,0,2,13,4,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/ValueMarker,14,95,"        super(paint, stroke, outlinePaint, outlineStroke, alpha);",10,0,0,1,2,0,0,0,0,10,57,4,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/plot/ValueMarker,14,96,        this.value = value;,4,0,0,0,0,0,0,0,0,5,19,4,0.03738,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,124,    private TextAnchor(String name) {,4,0,0,1,3,1,0,2,0,7,33,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,125,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,58,    public static final TextAnchor TOP_LEFT = new TextAnchor(,2,0,0,0,1,3,0,4,0,9,57,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,62,    public static final TextAnchor TOP_CENTER = new TextAnchor(,2,0,0,0,1,3,0,4,0,9,59,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,66,    public static final TextAnchor TOP_RIGHT = new TextAnchor(,2,0,0,0,1,3,0,4,0,9,58,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,74,    public static final TextAnchor HALF_ASCENT_CENTER = new TextAnchor(,2,0,0,0,1,3,0,4,0,9,67,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,78,    public static final TextAnchor HALF_ASCENT_RIGHT = new TextAnchor(,2,0,0,0,1,3,0,4,0,9,66,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,82,    public static final TextAnchor CENTER_LEFT = new TextAnchor(,2,0,0,0,1,3,0,4,0,9,60,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,89,    public static final TextAnchor CENTER_RIGHT = new TextAnchor(,2,0,0,0,1,3,0,4,0,9,61,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,93,    public static final TextAnchor BASELINE_LEFT = new TextAnchor(,6,0,0,0,1,3,4,8,0,21,62,1,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,97,    public static final TextAnchor BASELINE_CENTER = new TextAnchor(,4,1,0,0,1,3,0,4,0,12,64,1,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,101,    public static final TextAnchor BASELINE_RIGHT = new TextAnchor(,2,0,0,0,1,3,0,4,0,9,63,2,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/text/TextAnchor,14,105,    public static final TextAnchor BOTTOM_LEFT = new TextAnchor(,6,0,0,0,1,3,0,4,0,14,60,1,0.03704,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,86,"        this (initialCapacity, initialCapacity);",4,0,0,1,2,0,0,0,0,4,40,4,0.03612,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,95,"    protected AbstractObjectList(int initialCapacity, int increment) {",6,0,0,1,3,1,0,0,0,7,66,2,0.03612,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,68,    private int size = 0;,4,0,0,0,0,1,0,0,0,5,21,1,0.03612,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,71,    private int increment = DEFAULT_INITIAL_CAPACITY;,4,0,0,0,0,1,0,0,0,5,49,2,0.03612,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,96,        this.objects = new Object[initialCapacity];,8,0,1,1,2,0,0,2,0,14,43,3,0.03612,0,0,-1
defect4j,chart,org/jfree/chart/util/AbstractObjectList,14,97,        this.increment = increment;,4,0,0,0,0,0,0,2,0,7,27,3,0.03612,0,0,-1
defect4j,chart,org/jfree/chart/util/ObjectList,14,58,    public ObjectList() {,2,0,0,1,3,1,0,0,0,3,21,2,0.03612,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAnchor,14,75,    private CategoryAnchor(String name) {,4,0,0,1,3,1,0,2,0,7,37,2,0.03478,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAnchor,14,76,        this.name = name;,4,0,0,0,0,0,0,0,0,5,17,4,0.03478,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAnchor,14,56,    public static final CategoryAnchor START ,2,0,0,0,0,3,0,2,0,7,40,2,0.03478,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAnchor,14,60,    public static final CategoryAnchor MIDDLE ,2,0,0,0,0,3,0,2,0,7,41,2,0.03478,0,0,-1
defect4j,chart,org/jfree/chart/axis/CategoryAnchor,14,64,    public static final CategoryAnchor END ,2,0,0,0,0,3,0,2,0,7,38,2,0.03478,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,534,"        this.listenerList.add(MarkerChangeListener.class, listener);",6,1,0,1,2,0,4,2,0,13,60,3,0.03226,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,14,902,        notifyListeners(new PlotChangeEvent(this));,6,2,0,2,4,0,6,2,0,17,43,3,0.02094,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,14,80,"        this(source, chart, ChartChangeEventType.GENERAL);",8,0,0,1,2,0,0,0,0,8,50,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,14,104,        return this.chart;,2,0,0,0,0,1,0,0,0,2,18,5,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,14,113,        this.chart = chart;,4,0,0,0,0,0,0,0,0,5,19,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEvent,14,122,        return this.type;,2,0,0,0,0,1,0,0,0,3,17,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,84,        return this.name;,6,0,0,0,0,1,0,0,0,7,17,3,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,96,        if (this == obj) {,4,1,0,1,3,3,0,2,0,10,18,1,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,99,        if (!(obj instanceof ChartChangeEventType)) {,2,0,0,2,5,0,0,2,0,5,45,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,102,        ChartChangeEventType that = (ChartChangeEventType) obj;,4,0,0,1,2,0,0,4,0,8,55,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,103,        if (!this.name.equals(that.toString())) {,2,0,0,3,7,0,6,0,0,9,41,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,115,        return this.name.hashCode();,2,0,1,1,2,1,6,0,0,10,28,3,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,126,        if (this.equals(ChartChangeEventType.GENERAL)) {,4,0,0,2,5,0,2,0,0,6,48,5,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,127,            return ChartChangeEventType.GENERAL;,4,0,0,0,0,1,0,0,0,4,36,7,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,129,        else if (this.equals(ChartChangeEventType.NEW_DATASET)) {,4,0,0,2,5,0,2,0,0,6,57,6,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,130,            return ChartChangeEventType.NEW_DATASET;,8,0,0,0,0,1,0,2,0,10,40,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/ChartChangeEventType,14,133,            return ChartChangeEventType.DATASET_UPDATED;,4,0,0,0,0,1,0,0,0,4,44,9,0.0,0,0,-1
defect4j,chart,org/jfree/chart/event/MarkerChangeEvent,14,77,        return this.marker;,4,0,0,0,0,4,0,2,0,9,19,1,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,182,            throw new IllegalArgumentException(,6,0,0,0,1,0,0,2,0,8,35,3,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,209,        return this.paint;,2,0,0,0,0,1,0,0,0,2,18,5,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,222,"            throw new IllegalArgumentException(""Null 'paint' argument."");",2,0,0,1,2,0,10,4,0,17,61,5,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,224,        this.paint = paint;,4,0,0,0,0,0,0,0,0,5,19,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,236,        return this.stroke;,2,0,0,0,0,1,0,0,0,2,19,5,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,248,        if (stroke == null) {,2,1,0,1,3,0,0,0,0,4,21,3,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,251,        this.stroke = stroke;,4,0,0,0,0,0,0,0,0,5,21,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,263,        return this.outlinePaint;,2,0,0,0,0,1,0,0,0,2,25,5,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,275,        this.outlinePaint = paint;,4,0,0,0,0,0,0,0,0,5,26,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,276,        notifyListeners(new MarkerChangeEvent(this));,2,0,0,2,4,0,0,2,0,5,45,6,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,287,        return this.outlineStroke;,2,0,0,0,0,1,0,0,0,2,26,5,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,299,        this.outlineStroke = stroke;,4,0,0,0,0,0,0,0,0,5,28,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,311,        return this.alpha;,2,0,0,0,0,1,0,0,0,2,18,5,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,329,        if (alpha < 0.0f || alpha > 1.0f),4,3,0,1,2,0,0,0,0,7,33,4,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Marker,14,330,            throw new IllegalArgumentException(,0,0,0,0,1,0,0,2,0,2,35,7,0.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,670,        return this.interiorGap;,2,0,0,0,0,1,0,0,0,2,24,5,1.0,1,1,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,1398,        return this.labelGenerator;   ,2,0,0,0,0,1,0,0,0,2,27,5,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,1448,        return this.maximumLabelWidth;   ,2,0,0,0,0,1,0,0,0,2,30,5,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,230,        RectangleInsets insets = getInsets();,2,0,0,1,2,0,2,2,0,6,37,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,233,        Rectangle2D originalPlotArea = (Rectangle2D) plotArea.clone();,8,0,0,2,4,0,8,8,0,24,62,3,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,234,        if (info != null) {,2,1,0,1,3,0,0,0,0,3,19,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,241,        Shape savedClip = g2.getClip();,2,0,0,1,2,0,4,2,0,8,31,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,245,        double gapPercent = getInteriorGap();,6,0,0,1,2,0,2,0,0,9,37,3,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,246,        double labelPercent = 0.0;,4,0,0,0,0,0,10,0,0,15,26,3,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,247,        if (getLabelGenerator() != null) {,0,1,0,2,5,0,2,0,0,4,34,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,250,        double gapHorizontal = plotArea.getWidth() * (gapPercent ,4,1,0,1,3,0,4,0,0,9,56,5,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,266,        double linkX = plotArea.getX() + gapHorizontal / 2;,2,1,0,1,2,0,0,0,0,3,51,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,268,        double linkW = plotArea.getWidth() - gapHorizontal;,8,1,0,1,2,0,8,0,0,17,51,3,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,269,        double linkH = plotArea.getHeight() - gapVertical;,6,1,0,1,2,0,4,2,0,13,50,3,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,272,        if (isCircular()) { // is circular?,0,0,0,2,5,0,2,0,0,2,35,5,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,280,"        PiePlotState state = initialise(g2, plotArea, this, null, info);",2,0,0,1,2,0,8,2,0,13,64,4,1.0,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,933,    },2,0,0,0,1,0,2,0,0,4,1,5,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,946,"        fillBackground(g2, area, PlotOrientation.VERTICAL);",4,0,0,1,2,0,6,0,0,10,51,5,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,947,    },0,0,0,0,1,0,4,2,0,6,1,9,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,2049,        PiePlotState state = new PiePlotState(info);,4,0,0,1,2,0,0,4,0,8,44,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,2051,            state.setTotal(DatasetUtilities.calculatePieDatasetTotal(,0,0,0,0,2,0,8,0,0,8,57,5,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,89,        super(info);,2,0,0,1,2,0,0,0,0,2,12,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,90,        this.passesRequired = 1;,2,0,0,0,0,0,0,0,0,3,24,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,91,        this.total = 0.0;,2,0,0,0,0,0,0,0,0,3,17,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,109,        this.passesRequired = passes;   ,4,0,0,0,0,0,0,0,0,5,29,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlotState,15,110,    },4,0,0,0,1,0,0,0,0,5,1,4,0.5,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,2611,        LegendItemCollection result = new LegendItemCollection();,2,0,0,1,2,0,0,4,0,6,57,4,0.33333,1,1,-1
defect4j,chart,org/jfree/chart/ChartFactory,15,694,        PiePlot3D plot = new PiePlot3D(dataset);,2,0,0,1,2,0,2,0,0,4,40,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/ChartFactory,15,695,"        plot.setInsets(new RectangleInsets(0.0, 5.0, 5.0, 5.0));",0,0,0,2,4,0,4,2,0,6,56,5,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/ChartFactory,15,699,        if (urls) {,4,0,0,1,3,0,8,0,0,13,11,3,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/ChartFactory,15,702,"        return new JFreeChart(title, JFreeChart.DEFAULT_TITLE_FONT, plot, ",0,0,0,0,1,1,0,0,0,2,65,4,0.33333,0,0,-1
defect4j,chart,org/jfree/data/general/DatasetUtilities,15,152,        if (dataset == null) {,2,1,0,1,3,0,0,0,0,3,22,4,0.33333,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,551,        return this.dataset;,2,0,0,0,0,1,0,0,0,2,20,5,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot3D,15,126,    private double depthFactor = 0.12;,2,0,0,0,0,1,0,0,0,3,34,2,0.2,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,731,        this.circular = circular;,4,0,0,0,0,0,0,0,0,5,25,4,0.16667,0,0,-1
defect4j,chart,org/jfree/chart/plot/PiePlot,15,732,        if (notify) {,2,0,0,1,3,0,0,0,0,2,13,4,0.16667,0,0,-1
defect4j,chart,org/jfree/chart/title/LegendTitle,15,472,            return result;   ,2,0,0,0,0,1,0,0,0,2,14,6,0.1,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,519,        if (insets == null) {,4,1,0,1,3,0,0,2,0,8,21,3,0.05556,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,525,                notifyListeners(new PlotChangeEvent(this));,4,0,0,2,4,0,2,2,0,9,43,8,0.05556,0,0,-1
defect4j,chart,org/jfree/chart/util/RectangleInsets,15,192,            return false;   ,6,0,0,0,0,1,4,0,0,12,13,4,0.05,0,0,-1
defect4j,chart,org/jfree/chart/renderer/RendererState,15,62,    public RendererState(PlotRenderingInfo info) {,6,0,0,1,3,3,0,6,0,15,46,1,0.04348,0,0,-1
defect4j,chart,org/jfree/chart/renderer/RendererState,15,63,        this.info = info;,4,0,0,0,0,0,0,0,0,5,17,4,0.04348,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,963,        if (orientation == null) {,2,1,0,1,3,0,0,0,0,4,26,3,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,966,        if (this.backgroundPaint == null) {,2,1,0,1,3,0,0,0,0,3,35,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,969,        Paint p = this.backgroundPaint;,4,0,0,0,0,0,0,2,0,6,31,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,970,        if (p instanceof GradientPaint) {,2,0,0,1,3,0,0,2,0,4,33,5,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,985,        Composite originalComposite = g2.getComposite();,2,0,0,1,2,0,4,2,0,8,48,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,986,"        g2.setComposite(AlphaComposite.getInstance(AlphaComposite.SRC_OVER,",4,0,0,0,2,0,8,0,0,12,67,5,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/plot/Plot,15,1005,        if (this.backgroundImage != null) {,2,1,0,1,3,0,0,0,0,3,35,4,0.03448,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1195,"            EntityCollection e = drawTitle(this.title, g2, nonTitleArea, ",6,0,0,0,1,0,12,2,0,21,60,3,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1197,            if (e != null) {,6,1,0,1,3,0,0,0,0,8,16,3,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1252,            y = frame.getY();   ,10,1,0,1,2,0,6,0,0,19,17,5,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1306,"            titleArea = createAlignedRectangle2D(size, area, ",4,0,0,0,1,0,6,2,0,13,48,1,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1309,"            area.setRect(area.getX(), Math.min(area.getY() + size.height, ",4,1,0,2,6,0,16,0,0,21,61,7,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1343,            EntityBlockResult ebr = (EntityBlockResult) retValue;,4,0,0,1,2,0,0,4,0,8,53,6,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/JFreeChart,15,1344,            result = ebr.getEntityCollection();,4,0,0,1,2,0,4,2,0,11,35,3,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextBlock,15,105,        if (alignment == null) {,2,1,0,1,3,0,0,0,0,3,24,4,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextBlock,15,274,            xAdj = (float) -width / 2.0f;,4,1,0,1,2,0,0,0,0,7,29,6,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,61,    public G2TextMeasurer(Graphics2D g2) {,4,0,0,1,3,1,0,2,0,7,38,2,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,62,        this.g2 = g2;,6,0,0,0,0,0,4,0,0,11,13,3,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,75,        FontMetrics fm = this.g2.getFontMetrics();,4,0,0,1,2,0,2,2,0,8,42,4,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,76,"        Rectangle2D bounds = TextUtilities.getTextBounds(text.substring(start, ",2,0,0,0,2,0,10,2,0,14,70,4,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,78,        float result = (float) bounds.getWidth();,4,0,0,2,4,0,8,0,0,12,41,5,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/G2TextMeasurer,15,79,        return result;,2,0,0,0,0,1,0,0,0,2,14,4,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,186,        TextBlock result = new TextBlock();,2,0,0,1,2,0,0,4,0,6,35,4,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,187,        BreakIterator iterator = BreakIterator.getLineInstance();,4,0,0,1,2,0,4,2,0,10,57,3,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,190,        int lines = 0;,2,0,0,0,0,0,0,0,0,2,14,5,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,191,        int length = text.length();,2,0,0,1,2,0,4,0,0,6,27,5,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,192,        while (current < length && lines < maxLines) {,8,3,0,1,3,0,0,0,0,11,46,4,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,193,"            int next = nextLineBreak(text, current, maxWidth, iterator, ",6,0,0,0,1,0,10,0,0,17,59,3,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,195,            if (next == BreakIterator.DONE) {,6,1,0,1,3,0,0,0,0,7,33,6,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,197,                return result;,2,0,0,0,0,1,0,0,0,2,14,8,0.03333,0,0,-1
defect4j,chart,org/jfree/chart/text/TextUtilities,15,239,        int current = start;,4,0,0,0,0,0,0,0,0,4,20,5,0.03333,0,0,-1
