dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,236,"            } else if (agingB >= MAXIMAL_AGING) {
",4,1,0,1,4,0,0,0,0,5,37,7,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,241,"                targetY = 0;
",2,0,0,0,0,0,0,0,0,3,12,9,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,246,"            int start = 0;
",2,0,0,0,0,0,0,0,0,2,14,7,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,247,"            int end   = nbPoints;
",4,0,0,0,0,0,0,0,0,4,21,7,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,251,"                System.arraycopy(x, start, tmpX, start, end - start);
",4,1,0,1,2,0,12,0,0,17,53,9,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,252,"                nextX = guessX(targetY, tmpX, y, start, end);
",2,0,0,1,2,0,12,0,0,15,45,8,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,254,"                if (!((nextX > xA) && (nextX < xB))) {
",8,3,0,4,9,0,0,0,0,12,38,8,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,273,"            } while (Double.isNaN(nextX) && (end - start > 1));
",4,3,0,3,7,0,6,0,0,13,51,6,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,275,"            if (Double.isNaN(nextX)) {
",0,0,0,2,5,0,6,0,0,6,26,7,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,283,"            final double nextY = computeObjectiveValue(nextX);
",2,0,0,1,2,1,4,0,0,7,50,6,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,284,"            if (Precision.equals(nextY, 0.0, 1)) {
",0,0,0,2,5,0,6,0,0,6,38,7,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,365,"        for (int i = start; i < end - 1; ++i) {
",10,2,0,1,3,0,0,0,0,13,39,4,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,366,"            final int delta = i + 1 - start;
",6,2,0,0,0,1,0,0,0,9,32,6,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,367,"            for (int j = end - 1; j > i; --j) {
",10,2,0,1,3,0,0,0,0,13,35,6,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,368,"                x[j] = (x[j] - x[j-1]) / (y[j] - y[j - delta]);
",6,5,1,7,14,0,0,0,0,28,47,8,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,373,"        double x0 = 0;
",2,0,0,0,0,0,0,0,0,2,14,5,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,374,"        for (int j = end - 1; j >= start; --j) {
",10,2,0,1,3,0,0,0,0,13,40,4,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,375,"            x0 = x[j] + x0 * (targetY - y[j]);
",6,3,1,3,6,0,0,0,0,18,34,6,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,378,"        return x0;
",2,0,0,0,0,1,0,0,0,2,10,4,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,385,"        this.allowed = allowedSolution;
",4,0,0,0,0,0,0,0,0,5,31,4,0.06667,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,386,"        return super.solve(maxEval, f, min, max);
",10,0,0,1,2,1,0,0,0,10,41,5,0.06667,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,232,"                    } else {
",0,0,0,0,2,0,0,0,0,0,8,3,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,128,"        addEventHandler(handler, maxCheckInterval, convergence,
",0,0,0,0,1,0,8,0,0,8,55,5,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,131,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,304,"                    occuringEvents.add(state);
",0,0,0,1,2,0,6,0,0,6,26,9,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,311,"                final Iterator<EventState> iterator = occuringEvents.iterator();
",2,0,0,1,2,1,4,4,0,11,64,6,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,312,"                final EventState currentEvent = iterator.next();
",2,0,0,1,2,1,4,2,0,9,48,6,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,313,"                iterator.remove();
",0,0,0,1,2,0,4,0,0,4,18,7,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,316,"                final double eventT = currentEvent.getEventTime();
",2,0,0,1,2,1,4,0,0,7,50,6,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,317,"                interpolator.setSoftPreviousTime(previousT);
",0,0,0,1,2,0,6,0,0,6,44,7,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,318,"                interpolator.setSoftCurrentTime(eventT);
",0,0,0,1,2,0,6,0,0,6,40,7,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,321,"                interpolator.setInterpolatedTime(eventT);
",0,0,0,1,2,0,6,0,0,6,41,7,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,322,"                final double[] eventY = interpolator.getInterpolatedState();
",2,0,0,2,4,1,4,0,0,7,60,6,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,323,"                currentEvent.stepAccepted(eventT, eventY);
",0,0,0,1,2,0,8,0,0,8,42,7,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,324,"                isLastStep = currentEvent.stop();
",2,0,0,1,2,0,4,0,0,7,33,6,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,327,"                for (final StepHandler handler : stepHandlers) {
",4,0,0,1,3,1,0,2,0,7,48,6,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,331,"                if (isLastStep) {
",2,0,0,1,3,0,0,0,0,2,17,6,0.06250,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,296,"                    return orderingSign * Double.compare(es0.getEventTime(), es1.getEventTime());
",2,1,0,3,6,1,12,0,0,15,77,11,0.06250,0
defect4j,math,org/apache/commons/math/ode/sampling/AbstractStepInterpolator,44,320,"      this.softPreviousTime = softPreviousTime;
",4,0,0,0,0,0,0,0,0,5,41,4,0.06250,0
defect4j,math,org/apache/commons/math/ode/sampling/AbstractStepInterpolator,44,321,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/ode/sampling/AbstractStepInterpolator,44,334,"      this.softCurrentTime  = softCurrentTime;
",4,0,0,0,0,0,0,0,0,5,40,4,0.06250,0
defect4j,math,org/apache/commons/math/ode/sampling/AbstractStepInterpolator,44,335,"  }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,82,"        super(absoluteAccuracy);
",2,0,0,1,2,0,0,0,0,2,24,4,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,83,"        if (maximalOrder < 2) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,86,"        this.maximalOrder = maximalOrder;
",4,0,0,0,0,0,0,0,0,5,33,4,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,87,"        this.allowed = AllowedSolution.ANY_SIDE;
",6,0,0,0,0,0,0,0,0,7,40,4,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver,44,88,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,122,"        return searchStart;
",2,0,0,0,0,1,0,0,0,2,19,4,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,195,"        return solve(maxEval, f, min, max, min + 0.5 * (max - min));
",6,3,0,2,4,1,10,0,0,19,60,5,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,268,"        UnivariateRealSolverUtils.verifySequence(lower, initial, upper);
",0,0,0,1,2,0,10,0,0,10,64,5,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,269,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,44,354,"        verifyInterval(lower, initial);
",0,0,0,1,2,0,6,0,0,6,31,5,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,44,355,"        verifyInterval(initial, upper);
",0,0,0,1,2,0,6,0,0,6,31,5,0.06250,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,44,356,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,227,"                        BracketedUnivariateRealSolver<UnivariateRealFunction> bracketing =
",2,0,0,0,0,0,0,4,0,6,66,10,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,229,"                        root = forward ?
",4,0,0,0,0,0,0,0,0,5,16,10,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,246,"                    if ((!Double.isNaN(previousEventTime)) &&
",0,1,0,2,5,0,6,0,0,8,41,8,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,254,"                    } else if (Double.isNaN(previousEventTime) ||
",0,1,0,1,4,0,6,0,0,7,45,9,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,256,"                        pendingEventTime = root;
",4,0,0,0,0,0,0,0,0,5,24,11,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,257,"                        pendingEvent = true;
",2,0,0,0,0,0,0,0,0,4,20,11,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,258,"                        return true;
",0,0,0,0,0,1,0,0,0,1,12,11,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,285,"        return pendingEvent ?
",2,0,0,0,0,1,0,0,0,2,21,5,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,303,"            previousEventTime = t;
",4,0,0,0,0,0,0,0,0,5,22,6,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,304,"            g0Positive        = increasing;
",4,0,0,0,0,0,0,0,0,5,31,6,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,305,"            nextAction        = handler.eventOccurred(t, y, !(increasing ^ forward));
",6,1,0,2,4,0,8,0,0,17,73,6,0.05882,0
defect4j,math,org/apache/commons/math/analysis/solvers/AbstractUnivariateRealSolver,44,37,"        super(absoluteAccuracy);
",2,0,0,1,2,0,0,0,0,2,24,4,0.05882,0
defect4j,math,org/apache/commons/math/analysis/solvers/AbstractUnivariateRealSolver,44,38,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05882,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,65,"        this(DEFAULT_RELATIVE_ACCURACY,
",2,0,0,0,1,0,0,0,0,2,31,4,0.05882,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,68,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05882,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,221,"                    increasing = gb >= ga;
",6,1,0,0,0,0,0,0,0,8,22,8,0.05556,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,225,"                    if (solver instanceof BracketedUnivariateRealSolver<?>) {
",2,0,0,1,3,0,0,2,0,4,57,9,0.05556,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,307,"            g0Positive = g0 >= 0;
",4,1,0,0,0,0,0,0,0,6,21,6,0.05556,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,308,"            nextAction = EventHandler.Action.CONTINUE;
",8,0,0,0,0,0,0,0,0,9,42,6,0.05556,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,317,"        return nextAction == EventHandler.Action.STOP;
",8,1,0,0,0,1,0,0,0,9,46,4,0.05556,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,44,"public class EventState {
",2,0,0,0,1,1,0,0,0,3,25,1,0.05556,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,202,"                    interpolator.setInterpolatedTime(t);
",0,0,0,1,2,0,6,0,0,6,36,11,0.05556,0
defect4j,math,org/apache/commons/math/ode/events/EventState,44,203,"                    return handler.g(t, interpolator.getInterpolatedState());
",0,0,0,2,4,1,10,0,0,10,57,11,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,139,"        eventsStates.add(new EventState(handler, maxCheckInterval, convergence,
",6,0,0,0,2,0,4,2,0,12,71,5,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,141,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,285,"                    state.reinitializeBegin(interpolator);
",0,0,0,1,2,0,6,0,0,6,38,9,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,286,"                }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,302,"                if (state.evaluateStep(interpolator)) {
",0,0,0,2,5,0,6,0,0,6,39,7,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,306,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,362,"                state.stepAccepted(currentT, currentY);
",0,0,0,1,2,0,8,0,0,8,39,7,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,363,"                isLastStep = isLastStep || state.stop();
",4,1,0,1,2,0,4,0,0,10,40,6,0.05556,0
defect4j,math,org/apache/commons/math/ode/AbstractIntegrator,44,364,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/util/FastMath,44,3370,"            return y;
",2,0,0,0,0,1,0,0,0,2,9,6,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,110,"        return searchMin;
",2,0,0,0,0,1,0,0,0,2,17,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,116,"        return searchMax;
",2,0,0,0,0,1,0,0,0,2,17,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,128,"        return absoluteAccuracy;
",2,0,0,0,0,1,0,0,0,2,24,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,134,"        return relativeAccuracy;
",2,0,0,0,0,1,0,0,0,2,24,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,140,"        return functionValueAccuracy;
",2,0,0,0,0,1,0,0,0,2,29,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,153,"        incrementEvaluationCount();
",0,0,0,1,2,0,2,0,0,2,27,5,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,154,"        return function.value(point);
",0,0,0,1,2,1,6,0,0,6,29,5,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,173,"        MathUtils.checkNotNull(f);
",0,0,0,1,2,0,6,0,0,6,26,5,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,176,"        searchMin = min;
",4,0,0,0,0,0,0,0,0,5,16,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,177,"        searchMax = max;
",4,0,0,0,0,0,0,0,0,5,16,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,178,"        searchStart = startValue;
",4,0,0,0,0,0,0,0,0,5,25,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,179,"        function = f;
",4,0,0,0,0,0,0,0,0,5,13,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,180,"        evaluations.setMaximalCount(maxEval);
",0,0,0,1,2,0,6,0,0,6,37,5,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,181,"        evaluations.resetCount();
",0,0,0,1,2,0,4,0,0,4,25,5,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,182,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,187,"        setup(maxEval, f, min, max, startValue);
",0,0,0,1,2,0,12,0,0,12,40,5,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,190,"        return doSolve();
",0,0,0,1,2,1,2,0,0,2,17,5,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,294,"            evaluations.incrementCount();
",0,0,0,1,2,0,4,0,0,4,29,7,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,297,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,44,298,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,44,336,"        if (lower >= upper) {
",4,1,0,1,3,0,0,0,0,5,21,4,0.05556,0
defect4j,math,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,44,340,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.05556,0
defect4j,math,org/apache/commons/math/ode/events/EventHandler,44,53,"    public enum Action {
",2,0,0,0,1,1,0,0,0,3,20,2,0.05263,0
