dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math/MathException,106,116,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,124,"        synchronized (out) {
",2,0,0,1,3,0,0,0,0,2,20,4,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,125,"            PrintWriter pw = new PrintWriter(out, false);
",4,0,0,1,2,0,0,4,0,9,45,6,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,126,"            printStackTrace(pw);
",0,0,0,1,2,0,4,0,0,4,20,7,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,128,"            pw.flush();
",0,0,0,1,2,0,4,0,0,4,11,7,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,129,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,130,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,138,"        synchronized (out) {
",2,0,0,1,3,0,0,0,0,2,20,4,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,139,"            super.printStackTrace(out);
",4,0,0,1,2,0,0,0,0,4,27,7,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,140,"            if (rootCause != null && JDK_SUPPORTS_NESTED == false) {
",4,3,0,1,3,0,0,0,0,8,56,6,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,141,"                out.print(""Caused by: "");
",0,0,0,1,2,0,4,0,0,5,25,9,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,142,"                rootCause.printStackTrace(out);
",0,0,0,1,2,0,6,0,0,6,31,9,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,144,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/MathException,106,145,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/ConvergenceException,106,35,"        this(null, null);
",0,0,0,1,2,0,0,0,0,0,17,3,0.00000,0
defect4j,math,org/apache/commons/math/ConvergenceException,106,36,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/ConvergenceException,106,43,"        this(message, null);
",2,0,0,1,2,0,0,0,0,2,20,4,0.00000,0
defect4j,math,org/apache/commons/math/ConvergenceException,106,44,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/ConvergenceException,106,52,"        super(message, cause);
",4,0,0,1,2,0,0,0,0,4,22,4,0.00000,0
defect4j,math,org/apache/commons/math/ConvergenceException,106,53,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/ConvergenceException,106,60,"        this(null, throwable);
",2,0,0,1,2,0,0,0,0,2,22,4,0.00000,0
defect4j,math,org/apache/commons/math/ConvergenceException,106,61,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,53,"        this(getDefaultNumberFormat());
",0,0,0,2,4,0,2,0,0,2,31,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,54,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,87,"        return getImproperInstance().format(f);
",0,0,0,2,4,1,6,0,0,6,39,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,96,"        return NumberFormat.getAvailableLocales();
",0,0,0,1,2,1,4,0,0,4,42,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,104,"        return getImproperInstance(Locale.getDefault());
",0,0,0,2,4,1,6,0,0,6,48,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,122,"        return getProperInstance(Locale.getDefault());
",0,0,0,2,4,1,6,0,0,6,46,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,142,"        return getDefaultNumberFormat(Locale.getDefault());
",0,0,0,2,4,1,6,0,0,6,51,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,172,"        pos.setBeginIndex(0);
",0,0,0,1,2,0,4,0,0,4,21,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,173,"        pos.setEndIndex(0);
",0,0,0,1,2,0,4,0,0,4,19,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,175,"        getNumeratorFormat().format(fraction.getNumerator(), toAppendTo, pos);
",0,0,0,3,6,0,12,0,0,12,70,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,176,"        toAppendTo.append("" / "");
",0,0,0,1,2,0,4,0,0,5,25,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,177,"        getDenominatorFormat().format(fraction.getDenominator(), toAppendTo,
",0,0,0,2,5,0,10,0,0,10,68,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,180,"        return toAppendTo;
",2,0,0,0,0,1,0,0,0,2,18,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,199,"        StringBuffer ret = null;
",2,0,0,0,0,0,0,2,0,4,24,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,201,"        if (obj instanceof Fraction) {
",2,0,0,1,3,0,0,2,0,4,30,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,202,"            ret = format( (Fraction)obj, toAppendTo, pos);
",4,0,0,2,4,0,6,2,0,13,46,6,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,203,"        } else if (obj instanceof Number) {
",2,0,0,1,4,0,0,2,0,4,35,6,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,205,"                ret = format( new Fraction(((Number)obj).doubleValue()),
",4,0,0,4,9,0,4,4,0,13,56,9,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,210,"            }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,207,"            } catch (ConvergenceException ex) {
",2,0,0,1,4,0,0,2,0,4,35,9,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,208,"                throw new IllegalArgumentException(
",0,0,0,0,1,0,0,2,0,2,35,12,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,212,"            throw new IllegalArgumentException(
",0,0,0,0,1,0,0,2,0,2,35,9,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,216,"        return ret;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,246,"            throw new ParseException(""Unparseable fraction number: \"""" +
",0,1,0,0,1,0,0,2,0,4,60,7,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,271,"            pos.setIndex(initialIndex);
",0,0,0,1,2,0,6,0,0,6,27,7,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,272,"            return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,282,"            return new Fraction(num.intValue(), 1);
",0,0,0,2,4,1,4,2,0,6,39,6,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,285,"            break;
",0,0,0,0,0,0,0,0,0,0,6,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,296,"        parseAndIgnoreWhitespace(source, pos);
",0,0,0,1,2,0,6,0,0,6,38,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,299,"        Number den = getDenominatorFormat().parse(source, pos);
",2,0,0,2,4,0,8,2,0,12,55,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,300,"        if (den == null) {
",2,1,0,1,3,0,0,0,0,3,18,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,304,"            pos.setIndex(initialIndex);
",0,0,0,1,2,0,6,0,0,6,27,7,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,305,"            return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,308,"        return new Fraction(num.intValue(), den.intValue());
",0,0,0,3,6,1,8,2,0,10,52,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,319,"        return parse(source, pos);
",0,0,0,1,2,1,6,0,0,6,26,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,329,"        if (format == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,330,"            throw new IllegalArgumentException(
",0,0,0,0,1,0,0,2,0,2,35,8,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,333,"        this.denominatorFormat = format;
",4,0,0,0,0,0,0,0,0,5,32,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,334,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,343,"        if (format == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,344,"            throw new IllegalArgumentException(
",0,0,0,0,1,0,0,2,0,2,35,8,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,347,"        this.numeratorFormat = format;
",4,0,0,0,0,0,0,0,0,5,30,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/FractionFormat,106,348,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,48,"        this(getDefaultNumberFormat());
",0,0,0,2,4,0,2,0,0,2,31,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,49,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,89,"        pos.setBeginIndex(0);
",0,0,0,1,2,0,4,0,0,4,21,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,90,"        pos.setEndIndex(0);
",0,0,0,1,2,0,4,0,0,4,19,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,92,"        int num = fraction.getNumerator();
",2,0,0,1,2,0,4,0,0,6,34,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,93,"        int den = fraction.getDenominator();
",2,0,0,1,2,0,4,0,0,6,36,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,94,"        int whole = num / den;
",6,1,0,0,0,0,0,0,0,7,22,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,95,"        num = num % den;
",6,1,0,0,0,0,0,0,0,8,16,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,97,"        if (whole != 0) {
",2,1,0,1,3,0,0,0,0,3,17,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,98,"            getWholeFormat().format(whole, toAppendTo, pos);
",0,0,0,2,4,0,10,0,0,10,48,7,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,99,"            toAppendTo.append(' ');
",0,0,0,1,2,0,4,0,0,5,23,7,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,100,"            num = Math.abs(num);
",2,0,0,1,2,0,6,0,0,9,20,6,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,102,"        getNumeratorFormat().format(num, toAppendTo, pos);
",0,0,0,2,4,0,10,0,0,10,50,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,103,"        toAppendTo.append("" / "");
",0,0,0,1,2,0,4,0,0,5,25,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,104,"        getDenominatorFormat().format(den, toAppendTo,
",0,0,0,1,3,0,8,0,0,8,46,5,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,107,"        return toAppendTo;
",2,0,0,0,0,1,0,0,0,2,18,4,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,134,"            return ret;
",2,0,0,0,0,1,0,0,0,2,11,6,0.00000,0
defect4j,math,org/apache/commons/math/fraction/ProperFractionFormat,106,148,"            pos.setIndex(initialIndex);
",0,0,0,1,2,0,6,0,0,6,27,7,0.00000,0
