dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,13,130,"        MathUtils.checkNotNull(coefficients);
",0,0,0,1,2,0,6,0,0,6,37,5,0.12500,0
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,13,131,"        int n = coefficients.length;
",6,0,0,0,0,0,0,0,0,6,28,5,0.12500,0
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,13,132,"        if (n == 0) {
",2,1,0,1,3,0,0,0,0,3,13,4,0.12500,0
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,13,135,"        double result = coefficients[n - 1];
",4,1,1,1,2,0,0,0,0,7,36,5,0.12500,0
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,13,136,"        for (int j = n - 2; j >= 0; j--) {
",8,2,0,1,3,0,0,0,0,11,34,4,0.12500,0
defect4j,math,org/apache/commons/math3/analysis/polynomials/PolynomialFunction,13,139,"        return result;
",2,0,0,0,0,1,0,0,0,2,14,4,0.12500,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,153,"        return fit(Integer.MAX_VALUE, f, initialGuess);
",4,0,0,1,2,1,6,0,0,10,47,5,0.05000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,210,"        public OldTheoreticalValuesFunction(final ParametricUnivariateFunction f) {
",4,0,0,1,3,2,0,2,0,8,75,3,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,211,"            this.f = f;
",4,0,0,0,0,0,0,0,0,5,11,5,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,212,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,176,"        double[] target  = new double[observations.size()];
",2,0,0,3,6,0,4,0,0,6,51,5,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,177,"        double[] weights = new double[observations.size()];
",2,0,0,3,6,0,4,0,0,6,51,5,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,178,"        int i = 0;
",2,0,0,0,0,0,0,0,0,2,10,5,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,179,"        for (WeightedObservedPoint point : observations) {
",4,0,0,1,3,0,0,2,0,6,50,4,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,180,"            target[i]  = point.getY();
",0,0,1,2,4,0,4,0,0,9,26,6,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,181,"            weights[i] = point.getWeight();
",0,0,1,2,4,0,4,0,0,9,31,6,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,182,"            ++i;
",2,0,0,0,0,0,0,0,0,3,4,6,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,183,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,187,"        if (optimizer == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,189,"            optimum = oldOptimizer.optimize(maxEval, new OldTheoreticalValuesFunction(f),
",4,0,0,1,3,0,6,2,0,13,77,6,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/WeightedObservedPoint,13,59,"        return weight;
",2,0,0,0,0,1,0,0,0,2,14,4,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer,13,423,"        return optimizeInternal(maxEval,
",0,0,0,0,1,1,4,0,0,4,32,5,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer,13,62,"@Deprecated
",2,0,0,0,0,0,0,0,0,2,11,2,0.04348,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,109,"        observations.add(new WeightedObservedPoint(weight, x, y));
",6,0,0,2,4,0,4,2,0,12,58,5,0.04167,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,110,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04167,0
defect4j,math,org/apache/commons/math3/optimization/fitting/WeightedObservedPoint,13,73,"        return y;
",2,0,0,0,0,1,0,0,0,2,9,4,0.04167,0
defect4j,math,org/apache/commons/math3/optimization/fitting/WeightedObservedPoint,13,49,"    public WeightedObservedPoint(final double weight, final double x, final double y) {
",8,0,0,1,3,4,0,0,0,12,83,2,0.04000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/WeightedObservedPoint,13,50,"        this.weight = weight;
",4,0,0,0,0,0,0,0,0,5,21,4,0.04000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/WeightedObservedPoint,13,51,"        this.x      = x;
",4,0,0,0,0,0,0,0,0,5,16,4,0.04000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/WeightedObservedPoint,13,52,"        this.y      = y;
",4,0,0,0,0,0,0,0,0,5,16,4,0.04000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/WeightedObservedPoint,13,53,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,69,"    public CurveFitter(final DifferentiableMultivariateVectorOptimizer optimizer) {
",4,0,0,1,3,2,0,2,0,8,79,2,0.03846,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,70,"        this.oldOptimizer = optimizer;
",4,0,0,0,0,0,0,0,0,5,30,4,0.03846,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,71,"        this.optimizer    = null;
",2,0,0,0,0,0,0,0,0,3,25,4,0.03846,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,72,"        observations      = new ArrayList<WeightedObservedPoint>();
",2,0,0,1,2,0,0,4,0,7,59,4,0.03846,0
defect4j,math,org/apache/commons/math3/optimization/fitting/CurveFitter,13,73,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03846,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,158,"        this(100, 1e-10, 1e-10, 1e-10, Precision.SAFE_MIN);
",4,0,0,1,2,0,0,0,0,4,51,5,0.02381,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,159,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02381,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,270,"        super(null); // No custom convergence criterion.
",0,0,0,1,2,0,0,0,0,1,48,3,0.01639,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,271,"        this.initialStepBoundFactor = initialStepBoundFactor;
",4,0,0,0,0,0,0,0,0,5,53,4,0.01639,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,272,"        this.costRelativeTolerance = costRelativeTolerance;
",4,0,0,0,0,0,0,0,0,5,51,4,0.01639,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,273,"        this.parRelativeTolerance = parRelativeTolerance;
",4,0,0,0,0,0,0,0,0,5,49,4,0.01639,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,274,"        this.orthoTolerance = orthoTolerance;
",4,0,0,0,0,0,0,0,0,5,37,4,0.01639,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,275,"        this.qrRankingThreshold = threshold;
",4,0,0,0,0,0,0,0,0,5,36,4,0.01639,0
defect4j,math,org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer,13,276,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01639,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,401,"                final double mij = matrix.getEntry(i, j);
",2,0,0,1,2,1,8,0,0,11,41,8,0.01266,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,402,"                final double mji = matrix.getEntry(j, i);
",2,0,0,1,2,1,8,0,0,11,41,8,0.01266,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,403,"                if (FastMath.abs(mij - mji) >
",4,2,0,1,3,0,4,0,0,10,29,8,0.01266,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,3532,"        if (a > b) {
",4,1,0,1,3,0,0,0,0,5,12,4,0.01220,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,3535,"        if (a < b) {
",4,1,0,1,3,0,0,0,0,5,12,4,0.01220,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,3539,"        if (a != b) {
",4,1,0,1,3,0,0,0,0,5,13,4,0.01220,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,3544,"        long bits = Double.doubleToRawLongBits(a);
",2,0,0,1,2,0,6,0,0,8,42,5,0.01220,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,3545,"        if (bits == 0x8000000000000000L) {
",2,1,0,1,3,0,0,0,0,3,34,4,0.01220,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,3548,"        return a;
",2,0,0,0,0,1,0,0,0,2,9,4,0.01220,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,56,"    protected AbstractRealMatrix() {}
",2,0,0,2,4,1,0,0,0,3,33,2,0.01205,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,47,"    private static final RealMatrixFormat DEFAULT_FORMAT = RealMatrixFormat.getInstance(Locale.US);
",6,0,0,1,2,3,4,2,0,15,95,2,0.01205,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,50,"        DEFAULT_FORMAT.getFormat().setMinimumFractionDigits(1);
",0,0,0,2,4,0,6,0,0,6,55,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,51,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/AbstractRealMatrix,13,616,"        return getColumnDimension() == getRowDimension();
",0,1,0,2,4,1,4,0,0,5,49,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealLinearOperator,13,53,"public abstract class RealLinearOperator {
",2,0,0,0,1,2,0,0,0,4,42,1,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,52,"    public static final RealMatrixFormat DEFAULT_FORMAT = RealMatrixFormat.getInstance();
",2,0,0,1,2,3,4,2,0,11,85,2,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,58,"    public static final RealMatrixFormat OCTAVE_FORMAT = new RealMatrixFormat(""["", ""]"", """", """", ""; "", "", "");
",2,0,0,2,4,3,0,4,0,15,104,2,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,391,"        final int rows = matrix.getRowDimension();
",2,0,0,1,2,1,4,0,0,7,42,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,392,"        if (rows != matrix.getColumnDimension()) {
",2,1,0,2,5,0,4,0,0,7,42,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,399,"        for (int i = 0; i < rows; i++) {
",8,1,0,1,3,0,0,0,0,10,32,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,400,"            for (int j = i + 1; j < rows; j++) {
",10,2,0,1,3,0,0,0,0,13,36,6,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,413,"        return true;
",0,0,0,0,0,1,0,0,0,1,12,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,440,"        return isSymmetricInternal(matrix, eps, false);
",0,0,0,1,2,1,6,0,0,7,47,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,455,"        checkRowIndex(m, row);
",0,0,0,1,2,0,6,0,0,6,22,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,456,"        checkColumnIndex(m, column);
",0,0,0,1,2,0,6,0,0,6,28,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,457,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,468,"        if (row < 0 ||
",2,2,0,0,1,0,0,0,0,4,14,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,473,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,484,"        if (column < 0 || column >= m.getColumnDimension()) {
",4,3,0,2,5,0,4,0,0,11,53,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/MatrixUtils,13,488,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,99,"        this(DEFAULT_PREFIX, DEFAULT_SUFFIX, DEFAULT_ROW_PREFIX, DEFAULT_ROW_SUFFIX,
",8,0,0,0,1,0,0,0,0,8,76,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,101,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,115,"        this(prefix, suffix, rowPrefix, rowSuffix, rowSeparator, columnSeparator,
",12,0,0,0,1,0,0,0,0,12,73,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,117,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,133,"                            final NumberFormat format) {
",2,0,0,0,2,1,0,2,0,5,28,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,134,"        this.prefix            = prefix;
",4,0,0,0,0,0,0,0,0,5,32,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,135,"        this.suffix            = suffix;
",4,0,0,0,0,0,0,0,0,5,32,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,136,"        this.rowPrefix         = rowPrefix;
",4,0,0,0,0,0,0,0,0,5,35,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,137,"        this.rowSuffix         = rowSuffix;
",4,0,0,0,0,0,0,0,0,5,35,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,138,"        this.rowSeparator      = rowSeparator;
",4,0,0,0,0,0,0,0,0,5,38,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,139,"        this.columnSeparator   = columnSeparator;
",4,0,0,0,0,0,0,0,0,5,41,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,140,"        this.format            = format;
",4,0,0,0,0,0,0,0,0,5,32,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,142,"        this.format.setGroupingUsed(false);
",2,0,0,1,2,0,2,0,0,5,35,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,143,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,207,"        return format;
",2,0,0,0,0,1,0,0,0,2,14,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,215,"        return getInstance(Locale.getDefault());
",0,0,0,2,4,1,6,0,0,6,40,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/RealMatrixFormat,13,224,"        return new RealMatrixFormat(CompositeFormat.getDefaultNumberFormat(locale));
",0,0,0,2,4,1,6,2,0,8,76,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,67,"    public DiagonalMatrix(final double[] d) {
",4,0,0,2,5,2,0,0,0,6,41,2,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,68,"        data = d.clone();
",2,0,0,1,2,0,4,0,0,7,17,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,69,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,107,"        return new DiagonalMatrix(data);
",2,0,0,1,2,1,0,2,0,4,32,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,203,"        final int dim = getRowDimension();
",2,0,0,1,2,1,2,0,0,5,34,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,204,"        final double[][] out = new double[dim][dim];
",2,0,1,4,8,1,0,0,0,7,44,4,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,237,"        MatrixUtils.checkMatrixIndex(this, row, column);
",0,0,0,1,2,0,8,0,0,8,48,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,238,"        return row == column ? data[row] : 0;
",4,1,1,1,2,1,0,0,0,9,37,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,290,"        return data == null ? 0 : data.length;
",6,1,0,0,0,1,0,0,0,7,38,5,0.01205,0
defect4j,math,org/apache/commons/math3/linear/DiagonalMatrix,13,296,"        return getRowDimension();
",0,0,0,1,2,1,2,0,0,2,25,5,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,97,"    private static final double LOG_MAX_VALUE = StrictMath.log(Double.MAX_VALUE);
",6,0,0,1,2,3,4,0,0,13,77,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,115,"    private static final double LN_QUICK_COEF[][] = {
",2,0,0,2,5,3,0,0,0,5,49,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,128,"    private static final double LN_HI_PREC_COEF[][] = {
",2,0,0,2,5,3,0,0,0,5,51,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,141,"    private static final double SINE_TABLE_A[] =
",2,0,0,1,2,3,0,0,0,5,44,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,160,"    private static final double SINE_TABLE_B[] =
",2,0,0,1,2,3,0,0,0,5,44,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,179,"    private static final double COSINE_TABLE_A[] =
",2,0,0,1,2,3,0,0,0,5,46,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,198,"    private static final double COSINE_TABLE_B[] =
",2,0,0,1,2,3,0,0,0,5,46,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,218,"    private static final double TANGENT_TABLE_A[] =
",2,0,0,1,2,3,0,0,0,5,47,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,237,"    private static final double TANGENT_TABLE_B[] =
",2,0,0,1,2,3,0,0,0,5,47,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,256,"    private static final long RECIP_2PI[] = new long[] {
",2,0,0,2,5,3,0,0,0,5,52,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,277,"    private static final long PI_O_4_BITS[] = new long[] {
",2,0,0,2,5,3,0,0,0,5,54,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,285,"    private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};
",2,0,0,2,4,3,0,0,0,5,126,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,288,"    private static final double CBRTTWO[] = { 0.6299605249474366,
",2,0,0,1,3,3,0,0,0,5,61,2,0.01205,0
defect4j,math,org/apache/commons/math3/util/FastMath,13,3017,"        return (x < 0.0) ? -x : (x == 0.0) ? 0.0 : x; // -0.0 => +0.0
",8,2,0,2,4,1,0,0,0,11,61,5,0.01205,0
defect4j,math,org/apache/commons/math3/util/Incrementor,13,96,"        maximalCount = max;
",4,0,0,0,0,0,0,0,0,5,19,4,0.01205,0
defect4j,math,org/apache/commons/math3/util/Incrementor,13,97,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/util/Incrementor,13,164,"        count = 0;
",2,0,0,0,0,0,0,0,0,3,10,4,0.01205,0
defect4j,math,org/apache/commons/math3/util/Incrementor,13,165,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/util/CompositeFormat,13,43,"        return getDefaultNumberFormat(Locale.getDefault());
",0,0,0,2,4,1,6,0,0,6,51,5,0.01205,0
defect4j,math,org/apache/commons/math3/util/CompositeFormat,13,54,"        final NumberFormat nf = NumberFormat.getInstance(locale);
",2,0,0,1,2,1,6,2,0,11,57,4,0.01205,0
defect4j,math,org/apache/commons/math3/util/CompositeFormat,13,55,"        nf.setMaximumFractionDigits(10);
",0,0,0,1,2,0,4,0,0,4,32,5,0.01205,0
defect4j,math,org/apache/commons/math3/util/CompositeFormat,13,56,"        return nf;
",2,0,0,0,0,1,0,0,0,2,10,4,0.01205,0
defect4j,math,org/apache/commons/math3/util/MathUtils,13,264,"        if (o == null) {
",2,1,0,1,3,0,0,0,0,3,16,4,0.01205,0
defect4j,math,org/apache/commons/math3/util/MathUtils,13,267,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/Weight,13,43,"    public Weight(double[] weight) {
",4,0,0,2,5,1,0,0,0,5,32,2,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/Weight,13,44,"        weightMatrix = new DiagonalMatrix(weight);
",4,0,0,1,2,0,0,2,0,7,42,4,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/Weight,13,45,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/Weight,13,67,"        return weightMatrix.copy();
",0,0,0,1,2,1,4,0,0,4,27,5,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/InitialGuess,13,37,"    public InitialGuess(double[] startPoint) {
",4,0,0,2,5,1,0,0,0,5,42,2,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/InitialGuess,13,38,"        init = startPoint.clone();
",2,0,0,1,2,0,4,0,0,7,26,4,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/InitialGuess,13,39,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/InitialGuess,13,47,"        return init.clone();
",0,0,0,1,2,1,4,0,0,4,20,5,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,231,"        evaluations.setMaximalCount(maxEval);
",0,0,0,1,2,0,6,0,0,6,37,5,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,232,"        evaluations.resetCount();
",0,0,0,1,2,0,4,0,0,4,25,5,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,233,"        function = f;
",4,0,0,0,0,0,0,0,0,5,13,4,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,235,"        parseOptimizationData(optData);
",0,0,0,1,2,0,4,0,0,4,31,5,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,237,"        checkParameters();
",0,0,0,1,2,0,2,0,0,2,18,5,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,239,"        setUp();
",0,0,0,1,2,0,2,0,0,2,8,5,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,260,"        return weightMatrix.copy();
",0,0,0,1,2,1,4,0,0,4,27,5,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,321,"        final int dim = target.length;
",6,0,0,0,0,1,0,0,0,7,30,4,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,322,"        weight = new double[dim];
",2,0,1,1,2,0,0,0,0,5,25,4,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,323,"        for (int i = 0; i < dim; i++) {
",8,1,0,1,3,0,0,0,0,10,31,4,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,324,"            weight[i] = weightMatrix.getEntry(i, i);
",0,0,1,2,4,0,8,0,0,13,40,6,0.01205,0
defect4j,math,org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer,13,326,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01205,0
