project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang3/text/StrMatcher,23,286,            Arrays.sort(this.chars);,0.25,0,1,0
org/apache/commons/lang3/text/StrMatcher,23,287,        },0.25,0,1,0
org/apache/commons/lang3/text/StrMatcher,23,300,"            return Arrays.binarySearch(chars, buffer[pos]) >= 0 ? 1 : 0;",0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,151,        ArrayList<Format> foundFormats = new ArrayList<Format>();,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,152,        ArrayList<String> foundDescriptions = new ArrayList<String>();,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,153,        StringBuilder stripCustom = new StringBuilder(pattern.length());,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,155,        ParsePosition pos = new ParsePosition(0);,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,156,        char[] c = pattern.toCharArray();,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,157,        int fmtCount = 0;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,158,        while (pos.getIndex() < pattern.length()) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,159,            switch (c[pos.getIndex()]) {,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,164,                fmtCount++;,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,165,"                seekNonWs(pattern, pos);",0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,166,                int start = pos.getIndex();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,167,"                int index = readArgumentIndex(pattern, next(pos));",0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,168,                stripCustom.append(START_FE).append(index);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,169,"                seekNonWs(pattern, pos);",0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,170,                Format format = null;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,171,                String formatDescription = null;,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,172,                if (c[pos.getIndex()] == START_FMT) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,173,"                    formatDescription = parseFormatDescription(pattern,",0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,175,                    format = getFormat(formatDescription);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,176,                    if (format == null) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,180,                foundFormats.add(format);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,181,                foundDescriptions.add(format == null ? null : formatDescription);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,182,                Validate.isTrue(foundFormats.size() == fmtCount);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,183,                Validate.isTrue(foundDescriptions.size() == fmtCount);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,184,                if (c[pos.getIndex()] != END_FE) {,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,190,                stripCustom.append(c[pos.getIndex()]);,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,191,                next(pos);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,194,        super.applyPattern(stripCustom.toString());,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,195,"        toPattern = insertFormats(super.toPattern(), foundDescriptions);",0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,196,        if (containsElements(foundFormats)) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,197,            Format[] origFormats = getFormats();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,200,            int i = 0;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,201,            for (Iterator<Format> it = foundFormats.iterator(); it.hasNext(); i++) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,202,                Format f = it.next();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,203,                if (f != null) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,204,                    origFormats[i] = f;,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,207,            super.setFormats(origFormats);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,209,    },0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,277,        if (registry != null) {,0.25,1,1,1
org/apache/commons/lang3/text/ExtendedMessageFormat,23,278,            String name = desc;,0.25,1,1,1
org/apache/commons/lang3/text/ExtendedMessageFormat,23,279,            String args = null;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,280,            int i = desc.indexOf(START_FMT);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,281,            if (i > 0) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,285,            FormatFactory factory = registry.get(name);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,286,            if (factory != null) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,287,"                return factory.getFormat(name, args, getLocale());",0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,301,        int start = pos.getIndex();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,302,"        seekNonWs(pattern, pos);",0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,303,        StringBuffer result = new StringBuffer();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,304,        boolean error = false;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,305,        for (; !error && pos.getIndex() < pattern.length(); next(pos)) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,306,            char c = pattern.charAt(pos.getIndex());,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,307,            if (Character.isWhitespace(c)) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,315,            if ((c == START_FMT || c == END_FE) && result.length() > 0) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,317,                    return Integer.parseInt(result.toString());,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,323,            error = !Character.isDigit(c);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,324,            result.append(c);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,343,        int start = pos.getIndex();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,344,"        seekNonWs(pattern, pos);",0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,345,        int text = pos.getIndex();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,346,        int depth = 1;,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,347,        for (; pos.getIndex() < pattern.length(); next(pos)) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,348,            switch (pattern.charAt(pos.getIndex())) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,353,                depth--;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,354,                if (depth == 0) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,355,"                    return pattern.substring(text, pos.getIndex());",0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,375,        if (!containsElements(customPatterns)) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,378,        StringBuilder sb = new StringBuilder(pattern.length() * 2);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,379,        ParsePosition pos = new ParsePosition(0);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,380,        int fe = -1;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,381,        int depth = 0;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,382,        while (pos.getIndex() < pattern.length()) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,383,            char c = pattern.charAt(pos.getIndex());,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,384,            switch (c) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,389,                depth++;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,390,                if (depth == 1) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,391,                    fe++;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,392,                    sb.append(START_FE).append(,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,394,                    String customPattern = customPatterns.get(fe);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,395,                    if (customPattern != null) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,396,                        sb.append(START_FMT).append(customPattern);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,398,                },0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,401,                depth--;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,404,                sb.append(c);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,405,                next(pos);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,407,        },0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,408,        return sb.toString();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,418,        int len = 0;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,419,        char[] buffer = pattern.toCharArray();,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,421,"            len = StrMatcher.splitMatcher().isMatch(buffer, pos.getIndex());",0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,422,            pos.setIndex(pos.getIndex() + len);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,423,        } while (len > 0 && pos.getIndex() < pattern.length());,0.25,0,0,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,424,    },0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,433,        pos.setIndex(pos.getIndex() + 1);,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,434,        return pos;,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,495,        if (coll == null || coll.size() == 0) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,498,        for (Iterator<?> iter = coll.iterator(); iter.hasNext();) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,499,            if (iter.next() != null) {,0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,500,                return true;,0.25,0,0,0
org/apache/commons/lang3/Validate,23,176,        if (expression == false) {,0.25,0,1,0
org/apache/commons/lang3/Validate,23,179,    },0.25,0,1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,125,        super(DUMMY_PATTERN);,0.14286,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,126,        setLocale(locale);,0.14286,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,127,        this.registry = registry;,0.14286,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,128,        applyPattern(pattern);,0.14286,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,129,    },0.14286,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,146,        if (registry == null) {,0.14286,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,147,            super.applyPattern(pattern);,0.14286,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,148,            toPattern = super.toPattern();,0.14286,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,149,            return;,0.14286,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,351,            super();,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,352,            chars = str.toCharArray();,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,353,        },0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,366,            int len = chars.length;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,367,            if (pos + len > bufferEnd) {,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,368,                return 0;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,370,"            for (int i = 0; i < chars.length; i++, pos++) {",0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,371,                if (chars[i] != buffer[pos]) {,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,372,                    return 0;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,375,            return len;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,80,        return COMMA_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,89,        return TAB_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,98,        return SPACE_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,117,        return TRIM_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,126,        return SINGLE_QUOTE_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,135,        return DOUBLE_QUOTE_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,144,        return QUOTE_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,153,        return NONE_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,163,        return new CharMatcher(ch);,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,173,        if (chars == null || chars.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,174,            return NONE_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,176,        if (chars.length == 1) {,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,177,            return new CharMatcher(chars[0]);,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,179,        return new CharSetMatcher(chars);,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,189,        if (chars == null || chars.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,190,            return NONE_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,192,        if (chars.length() == 1) {,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,193,            return new CharMatcher(chars.charAt(0));,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,195,        return new CharSetMatcher(chars.toCharArray());,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,205,        if (str == null || str.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,206,            return NONE_MATCHER;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,208,        return new StringMatcher(str);,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,431,            return buffer[pos] <= 32 ? 1 : 0;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,403,            return 0;,0.0,0,-1,0
org/apache/commons/lang3/text/StrMatcher,23,333,            return ch == buffer[pos] ? 1 : 0;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,91,"        this(pattern, Locale.getDefault());",0.0,1,-1,1
org/apache/commons/lang3/text/ExtendedMessageFormat,23,92,    },0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,102,"        this(pattern, locale, null);",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,103,    },0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,113,"        this(pattern, Locale.getDefault(), registry);",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,114,    },0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,136,        return toPattern;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,161,"                appendQuotedString(pattern, pos, stripCustom, true);",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,162,                break;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,177,                        stripCustom.append(START_FMT).append(formatDescription);,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,185,                    throw new IllegalArgumentException(,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,220,        throw new UnsupportedOperationException();,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,232,        throw new UnsupportedOperationException();,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,243,        throw new UnsupportedOperationException();,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,254,        throw new UnsupportedOperationException();,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,282,"                name = desc.substring(0, i).trim();",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,283,                args = desc.substring(i + 1).trim();,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,290,        return null;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,308,"                seekNonWs(pattern, pos);",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,309,                c = pattern.charAt(pos.getIndex());,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,310,                if (c != START_FMT && c != END_FE) {,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,311,                    error = true;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,312,                    continue;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,318,                } catch (NumberFormatException e) {,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,326,        if (error) {,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,327,            throw new IllegalArgumentException(,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,331,        throw new IllegalArgumentException(,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,350,                depth++;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,351,                break;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,359,"                getQuotedString(pattern, pos, false);",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,363,        throw new IllegalArgumentException(,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,376,            return pattern;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,386,"                appendQuotedString(pattern, pos, sb, false);",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,387,                break;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,449,        int start = pos.getIndex();,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,450,        char[] c = pattern.toCharArray();,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,451,        if (escapingOn && c[start] == QUOTE) {,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,452,            next(pos);,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,453,            return appendTo == null ? null : appendTo.append(QUOTE);,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,455,        int lastHold = start;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,456,        for (int i = pos.getIndex(); i < pattern.length(); i++) {,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,457,            if (escapingOn && pattern.substring(i).startsWith(ESCAPED_QUOTE)) {,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,458,"                appendTo.append(c, lastHold, pos.getIndex() - lastHold).append(",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,460,                pos.setIndex(i + ESCAPED_QUOTE.length());,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,461,                lastHold = pos.getIndex();,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,462,                continue;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,464,            switch (c[pos.getIndex()]) {,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,466,                next(pos);,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,467,"                return appendTo == null ? null : appendTo.append(c, lastHold,",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,470,                next(pos);,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,473,        throw new IllegalArgumentException(,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,486,"        appendQuotedString(pattern, pos, null, escapingOn);",0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,487,    },0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,496,            return false;,0.0,0,-1,0
org/apache/commons/lang3/text/ExtendedMessageFormat,23,503,        return false;,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,76,      super();,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,77,    },0.0,0,-1,0
org/apache/commons/lang3/Validate,23,102,        if (expression == false) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,103,"            throw new IllegalArgumentException(String.format(message, Long.valueOf(value)));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,105,    },0.0,0,-1,0
org/apache/commons/lang3/Validate,23,127,        if (expression == false) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,128,"            throw new IllegalArgumentException(String.format(message, new Double(value)));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,130,    },0.0,0,-1,0
org/apache/commons/lang3/Validate,23,151,        if (expression == false) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,152,"            throw new IllegalArgumentException(String.format(message, values));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,154,    },0.0,0,-1,0
org/apache/commons/lang3/Validate,23,177,            throw new IllegalArgumentException(DEFAULT_IS_TRUE_EX_MESSAGE);,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,200,"        return notNull(object, DEFAULT_IS_NULL_EX_MESSAGE);",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,218,        if (object == null) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,219,"            throw new NullPointerException(String.format(message, values));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,221,        return object;,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,243,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,244,"            throw new NullPointerException(String.format(message, values));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,246,        if (array.length == 0) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,247,"            throw new IllegalArgumentException(String.format(message, values));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,249,        return array;,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,269,"        return notEmpty(array, DEFAULT_NOT_EMPTY_ARRAY_EX_MESSAGE);",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,291,        if (collection == null) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,292,"            throw new NullPointerException(String.format(message, values));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,294,        if (collection.size() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,295,"            throw new IllegalArgumentException(String.format(message, values));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,297,        return collection;,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,317,"        return notEmpty(collection, DEFAULT_NOT_EMPTY_COLLECTION_EX_MESSAGE);",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,339,        if (map == null) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,340,"            throw new NullPointerException(String.format(message, values));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,342,        if (map.size() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,343,"            throw new IllegalArgumentException(String.format(message, values));",0.0,0,-1,0
org/apache/commons/lang3/Validate,23,345,        return map;,0.0,0,-1,0
org/apache/commons/lang3/Validate,23,365,"        return notEmpty(map, DEFAULT_NOT_EMPTY_MAP_EX_MESSAGE);",0.0,0,-1,0
