project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang3/time/FastDateFormat,38,1332,        TwoDigitNumberField(int field) {,0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1333,            mField = field;,0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1334,        },0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1340,            return 2;,0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,610,"                    rule = selectNumberRule(Calendar.YEAR, tokenLen);",0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,771,            return new TwoDigitNumberField(field);,0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,773,"            return new PaddedNumberField(field, padding);",0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1272,"        PaddedNumberField(int field, int size) {",0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1273,            if (size < 3) {,0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1277,            mField = field;,0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1278,            mSize = size;,0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1279,        },0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1285,            return 4;,0.02326,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1083,        CharacterLiteral(char value) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1084,            mValue = value;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1085,        },0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1091,            return 1;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,535,        super();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,536,        if (pattern == null) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,539,        mPattern = pattern;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,541,        mTimeZoneForced = (timeZone != null);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,542,        if (timeZone == null) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,545,        mTimeZone = timeZone;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,547,        mLocaleForced = (locale != null);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,548,        if (locale == null) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,551,        mLocale = locale;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,552,    },0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,111,"    private static final Map<FastDateFormat, FastDateFormat> cInstanceCache = new HashMap<FastDateFormat, FastDateFormat>(7);",0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,112,"    private static final Map<Object, FastDateFormat> cDateInstanceCache = new HashMap<Object, FastDateFormat>(7);",0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,113,"    private static final Map<Object, FastDateFormat> cTimeInstanceCache = new HashMap<Object, FastDateFormat>(7);",0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,114,"    private static final Map<Object, FastDateFormat> cDateTimeInstanceCache = new HashMap<Object, FastDateFormat>(7);",0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,115,"    private static final Map<Object, String> cTimeZoneDisplayCache = new HashMap<Object, String>(7);",0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,213,"        FastDateFormat emptyFormat = new FastDateFormat(pattern, timeZone, locale);",0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,214,        FastDateFormat format = cInstanceCache.get(emptyFormat);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,215,        if (format == null) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,216,            format = emptyFormat;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,217,            format.init();  // convert shell format into usable one,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,218,"            cInstanceCache.put(format, format);  // this is OK!",0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,220,        return format;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,558,        List<Rule> rulesList = parsePattern();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,559,        mRules = rulesList.toArray(new Rule[rulesList.size()]);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,561,        int len = 0;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,562,        for (int i=mRules.length; --i >= 0; ) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,563,            len += mRules[i].estimateLength();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,566,        mMaxLengthEstimate = len;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,567,    },0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,578,        DateFormatSymbols symbols = new DateFormatSymbols(mLocale);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,579,        List<Rule> rules = new ArrayList<Rule>();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,581,        String[] ERAs = symbols.getEras();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,582,        String[] months = symbols.getMonths();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,583,        String[] shortMonths = symbols.getShortMonths();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,584,        String[] weekdays = symbols.getWeekdays();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,585,        String[] shortWeekdays = symbols.getShortWeekdays();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,586,        String[] AmPmStrings = symbols.getAmPmStrings();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,588,        int length = mPattern.length();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,589,        int[] indexRef = new int[1];,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,591,        for (int i = 0; i < length; i++) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,592,            indexRef[0] = i;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,593,"            String token = parseToken(mPattern, indexRef);",0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,594,            i = indexRef[0];,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,596,            int tokenLen = token.length();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,597,            if (tokenLen == 0) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,602,            char c = token.charAt(0);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,604,            switch (c) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,609,                if (tokenLen >= 4) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,616,                if (tokenLen >= 4) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,683,                String sub = token.substring(1);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,684,                if (sub.length() == 1) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,685,                    rule = new CharacterLiteral(sub.charAt(0));,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,694,            rules.add(rule);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,697,        return rules;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,708,        StringBuilder buf = new StringBuilder();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,710,        int i = indexRef[0];,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,711,        int length = pattern.length();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,713,        char c = pattern.charAt(i);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,714,        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,717,            buf.append(c);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,719,            while (i + 1 < length) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,720,                char peek = pattern.charAt(i + 1);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,721,                if (peek == c) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,722,                    buf.append(c);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,723,                    i++;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,727,            },0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,730,            buf.append('\'');,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,732,            boolean inLiteral = false;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,734,            for (; i < length; i++) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,735,                c = pattern.charAt(i);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,737,                if (c == '\'') {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,745,                } else if (!inLiteral &&,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,747,                    i--;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,748,                    break;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,750,                    buf.append(c);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,755,        indexRef[0] = i;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,756,        return buf.toString();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,767,        switch (padding) {,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1002,        int total = 0;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1003,        total += mPattern.hashCode();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1004,        total += mTimeZone.hashCode();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1005,        total += (mTimeZoneForced ? 1 : 0);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1006,        total += mLocale.hashCode();,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1007,        total += (mLocaleForced ? 1 : 0);,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1008,        return total;,0.02273,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1358,                buffer.append(Integer.toString(value));,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1147,"        TextField(int field, String[] values) {",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1148,            mField = field;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1149,            mValues = values;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1150,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1156,            int max = 0;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1157,            for (int i=mValues.length; --i >= 0; ) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1158,                int len = mValues[i].length();,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1159,                if (len > max) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1160,                    max = len;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1162,            },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1163,            return max;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1170,            buffer.append(mValues[calendar.get(mField)]);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1171,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1489,        TwentyFourHourField(NumberRule rule) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1490,            mRule = rule;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1491,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1497,            return mRule.estimateLength();,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1504,            int value = calendar.get(Calendar.HOUR_OF_DAY);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1505,            if (value == 0) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1506,                value = calendar.getMaximum(Calendar.HOUR_OF_DAY) + 1;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1508,"            mRule.appendTo(buffer, value);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1509,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1515,"            mRule.appendTo(buffer, value);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1516,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1114,        StringLiteral(String value) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1115,            mValue = value;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1116,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1122,            return mValue.length();,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1129,            buffer.append(mValue);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1130,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1710,"        public Pair(Object obj1, Object obj2) {",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1711,            mObj1 = obj1;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1712,            mObj2 = obj2;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1713,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1720,            if (this == obj) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1721,                return true;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1724,            if (!(obj instanceof Pair)) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1725,                return false;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1728,            Pair key = (Pair)obj;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1730,            return,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1742,            return,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1752,"            return ""["" + mObj1 + ':' + mObj2 + ']';",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1602,        TimeZoneNumberRule(boolean colon) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1603,            mColon = colon;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1604,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1592,        static final TimeZoneNumberRule INSTANCE_COLON = new TimeZoneNumberRule(true);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1593,        static final TimeZoneNumberRule INSTANCE_NO_COLON = new TimeZoneNumberRule(false);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1610,            return 5;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1617,            int offset = calendar.get(Calendar.ZONE_OFFSET) + calendar.get(Calendar.DST_OFFSET);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1619,            if (offset < 0) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1620,                buffer.append('-');,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1621,                offset = -offset;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1623,                buffer.append('+');,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1626,            int hours = offset / (60 * 60 * 1000);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1627,            buffer.append((char)(hours / 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1628,            buffer.append((char)(hours % 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1630,            if (mColon) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1631,                buffer.append(':');,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1634,            int minutes = offset / (60 * 1000) - 60 * hours;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1635,            buffer.append((char)(minutes / 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1636,            buffer.append((char)(minutes % 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1637,        }            ,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1229,            super();,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1230,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1222,        static final UnpaddedMonthField INSTANCE = new UnpaddedMonthField();,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1236,            return 2;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1243,"            appendTo(buffer, calendar.get(Calendar.MONTH) + 1);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1244,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1250,            if (value < 10) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1251,                buffer.append((char)(value + '0'));,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1253,                buffer.append((char)(value / 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1254,                buffer.append((char)(value % 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,1256,        },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,537,"            throw new IllegalArgumentException(""The pattern must not be null"");",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,543,            timeZone = TimeZone.getDefault();,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,154,"        return getInstance(getDefaultPattern(), null, null);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,167,"        return getInstance(pattern, null, null);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,196,"        return getInstance(pattern, null, locale);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,235,"        return getDateInstance(style, null, null);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,250,"        return getDateInstance(style, null, locale);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,266,"        return getDateInstance(style, timeZone, null);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,281,        Object key = Integer.valueOf(style);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,282,        if (timeZone != null) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,283,"            key = new Pair(key, timeZone);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,286,        if (locale == null) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,287,            locale = Locale.getDefault();,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,290,"        key = new Pair(key, locale);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,292,        FastDateFormat format = cDateInstanceCache.get(key);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,293,        if (format == null) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,295,"                SimpleDateFormat formatter = (SimpleDateFormat) DateFormat.getDateInstance(style, locale);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,296,                String pattern = formatter.toPattern();,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,297,"                format = getInstance(pattern, timeZone, locale);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,298,"                cDateInstanceCache.put(key, format);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,302,            },0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,300,            } catch (ClassCastException ex) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,301,"                throw new IllegalArgumentException(""No date pattern for locale: "" + locale);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,304,        return format;,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,319,"        return getTimeInstance(style, null, null);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,334,"        return getTimeInstance(style, null, locale);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,350,"        return getTimeInstance(style, timeZone, null);",0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,366,        Object key = Integer.valueOf(style);,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,367,        if (timeZone != null) {,0.0,0,-1,0
org/apache/commons/lang3/time/FastDateFormat,38,368,"            key = new Pair(key, timeZone);",0.0,0,-1,0
