project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang/StringEscapeUtils,42,46,    private static final String CSV_QUOTE_STR = String.valueOf(CSV_QUOTE);,0.05556,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,47,"    private static final char[] CSV_SEARCH_CHARS = new char[] {CSV_DELIMITER, CSV_QUOTE, CharUtils.CR, CharUtils.LF};",0.05556,0,-1,0
org/apache/commons/lang/Entities,42,440,    static class PrimitiveEntityMap implements EntityMap {,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,441,        private Map mapNameToValue = new HashMap();,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,443,        private IntHashMap mapValueToName = new IntHashMap();,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,449,"            mapNameToValue.put(name, new Integer(value));",0.02326,0,-1,0
org/apache/commons/lang/Entities,42,450,"            mapValueToName.put(value, name);",0.02326,0,-1,0
org/apache/commons/lang/Entities,42,451,        },0.02326,0,-1,0
org/apache/commons/lang/Entities,42,43,class Entities {,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,726,    EntityMap map = new Entities.LookupEntityMap();,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,45,"    private static final String[][] BASIC_ARRAY = {{""quot"", ""34""}, // "" - double-quote",0.02326,0,-1,0
org/apache/commons/lang/Entities,42,51,"    private static final String[][] APOS_ARRAY = {{""apos"", ""39""}, // XML apostrophe",0.02326,0,-1,0
org/apache/commons/lang/Entities,42,55,"    static final String[][] ISO8859_1_ARRAY = {{""nbsp"", ""160""}, // non-breaking space",0.02326,0,-1,0
org/apache/commons/lang/Entities,42,155,    static final String[][] HTML40_ARRAY = {,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,374,        XML = new Entities();,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,375,        XML.addEntities(BASIC_ARRAY);,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,376,        XML.addEntities(APOS_ARRAY);,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,380,        HTML32 = new Entities();,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,381,        HTML32.addEntities(BASIC_ARRAY);,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,382,        HTML32.addEntities(ISO8859_1_ARRAY);,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,386,        HTML40 = new Entities();,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,387,        fillWithHtml40Entities(HTML40);,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,388,    },0.02326,0,-1,0
org/apache/commons/lang/Entities,42,399,        entities.addEntities(BASIC_ARRAY);,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,400,        entities.addEntities(ISO8859_1_ARRAY);,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,401,        entities.addEntities(HTML40_ARRAY);,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,402,    },0.02326,0,-1,0
org/apache/commons/lang/Entities,42,737,        for (int i = 0; i < entityArray.length; ++i) {,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,738,"            addEntity(entityArray[i][0], Integer.parseInt(entityArray[i][1]));",0.02326,0,-1,0
org/apache/commons/lang/Entities,42,740,    },0.02326,0,-1,0
org/apache/commons/lang/Entities,42,753,"        map.add(name, value);",0.02326,0,-1,0
org/apache/commons/lang/Entities,42,754,    },0.02326,0,-1,0
org/apache/commons/lang/Entities,42,524,    static class LookupEntityMap extends PrimitiveEntityMap {,0.02326,0,-1,0
org/apache/commons/lang/Entities,42,527,        private int LOOKUP_TABLE_SIZE = 256;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,96,"        this(20, 0.75f);",0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,97,    },0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,121,        super();,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,122,        if (initialCapacity < 0) {,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,125,        if (loadFactor <= 0) {,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,128,        if (initialCapacity == 0) {,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,132,        this.loadFactor = loadFactor;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,133,        table = new Entry[initialCapacity];,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,134,        threshold = (int) (initialCapacity * loadFactor);,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,135,    },0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,258,        int oldCapacity = table.length;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,259,        Entry oldMap[] = table;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,261,        int newCapacity = oldCapacity * 2 + 1;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,262,        Entry newMap[] = new Entry[newCapacity];,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,264,        threshold = (int) (newCapacity * loadFactor);,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,265,        table = newMap;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,267,        for (int i = oldCapacity; i-- > 0;) {,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,268,            for (Entry old = oldMap[i]; old != null;) {,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,269,                Entry e = old;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,270,                old = old.next;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,272,                int index = (e.hash & 0x7FFFFFFF) % newCapacity;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,273,                e.next = newMap[index];,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,274,                newMap[index] = e;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,275,            },0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,277,    },0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,296,        Entry tab[] = table;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,297,        int hash = key;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,298,        int index = (hash & 0x7FFFFFFF) % tab.length;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,299,        for (Entry e = tab[index]; e != null; e = e.next) {,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,300,            if (e.hash == hash) {,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,307,        if (count >= threshold) {,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,309,            rehash();,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,311,            tab = table;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,312,            index = (hash & 0x7FFFFFFF) % tab.length;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,316,"        Entry e = new Entry(hash, key, value, tab[index]);",0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,317,        tab[index] = e;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,318,        count++;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,319,        return null;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,83,"        protected Entry(int hash, int key, Object value, Entry next) {",0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,84,            this.hash = hash;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,85,            this.key = key;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,86,            this.value = value;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,87,            this.next = next;,0.02326,0,-1,0
org/apache/commons/lang/IntHashMap,42,88,        },0.02326,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,60,      super();,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,61,    },0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,87,"        return escapeJavaStyleString(str, false, false);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,103,"        escapeJavaStyleString(out, str, false, false);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,104,    },0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,128,"        return escapeJavaStyleString(str, true, true);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,144,"        escapeJavaStyleString(out, str, true, true);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,145,    },0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,156,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,157,            return null;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,160,            StringWriter writer = new StringWriter(str.length() * 2);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,161,"            escapeJavaStyleString(writer, str, escapeSingleQuotes, escapeForwardSlash);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,162,            return writer.toString();,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,163,        } catch (IOException ioe) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,165,            throw new UnhandledException(ioe);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,180,        if (out == null) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,181,"            throw new IllegalArgumentException(""The Writer must not be null"");",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,183,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,184,            return;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,187,        sz = str.length();,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,188,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,189,            char ch = str.charAt(i);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,192,            if (ch > 0xfff) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,193,"                out.write(""\\u"" + hex(ch));",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,194,            } else if (ch > 0xff) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,195,"                out.write(""\\u0"" + hex(ch));",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,196,            } else if (ch > 0x7f) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,197,"                out.write(""\\u00"" + hex(ch));",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,198,            } else if (ch < 32) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,199,                switch (ch) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,201,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,202,                        out.write('b');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,203,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,205,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,206,                        out.write('n');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,207,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,209,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,210,                        out.write('t');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,211,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,213,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,214,                        out.write('f');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,215,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,217,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,218,                        out.write('r');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,219,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,221,                        if (ch > 0xf) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,222,"                            out.write(""\\u00"" + hex(ch));",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,224,"                            out.write(""\\u000"" + hex(ch));",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,226,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,229,                switch (ch) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,231,                        if (escapeSingleQuote) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,232,                            out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,234,                        out.write('\'');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,235,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,237,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,238,"                        out.write('""');",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,239,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,241,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,242,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,243,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,245,                        if (escapeForwardSlash) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,246,                            out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,248,                        out.write('/');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,249,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,251,                        out.write(ch);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,256,    },0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,266,        return Integer.toHexString(ch).toUpperCase(Locale.ENGLISH);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,279,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,280,            return null;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,283,            StringWriter writer = new StringWriter(str.length());,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,284,"            unescapeJava(writer, str);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,285,            return writer.toString();,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,286,        } catch (IOException ioe) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,288,            throw new UnhandledException(ioe);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,308,        if (out == null) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,309,"            throw new IllegalArgumentException(""The Writer must not be null"");",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,311,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,312,            return;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,314,        int sz = str.length();,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,315,        StringBuffer unicode = new StringBuffer(4);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,316,        boolean hadSlash = false;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,317,        boolean inUnicode = false;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,318,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,319,            char ch = str.charAt(i);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,320,            if (inUnicode) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,323,                unicode.append(ch);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,324,                if (unicode.length() == 4) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,328,"                        int value = Integer.parseInt(unicode.toString(), 16);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,329,                        out.write((char) value);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,330,                        unicode.setLength(0);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,331,                        inUnicode = false;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,332,                        hadSlash = false;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,335,                    },0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,333,                    } catch (NumberFormatException nfe) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,334,"                        throw new NestableRuntimeException(""Unable to parse unicode value: "" + unicode, nfe);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,339,            if (hadSlash) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,341,                hadSlash = false;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,342,                switch (ch) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,344,                        out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,345,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,347,                        out.write('\'');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,348,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,350,"                        out.write('""');",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,351,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,353,                        out.write('\r');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,354,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,356,                        out.write('\f');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,357,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,359,                        out.write('\t');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,360,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,362,                        out.write('\n');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,363,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,365,                        out.write('\b');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,366,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,370,                            inUnicode = true;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,371,                            break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,374,                        out.write(ch);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,375,                        break;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,378,            } else if (ch == '\\') {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,379,                hadSlash = true;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,380,                continue;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,382,            out.write(ch);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,384,        if (hadSlash) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,387,            out.write('\\');,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,389,    },0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,403,        return unescapeJava(str);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,423,"        unescapeJava(out, str);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,424,    },0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,456,            return null;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,462,        } catch (IOException ioe) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,464,            throw new UnhandledException(ioe);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,499,"            throw new IllegalArgumentException (""The Writer must not be null."");",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,502,            return;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,526,            return null;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,532,        } catch (IOException ioe) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,534,            throw new UnhandledException(ioe);,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,558,"            throw new IllegalArgumentException (""The Writer must not be null."");",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,561,            return;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,587,        if (writer == null ) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,588,"            throw new IllegalArgumentException (""The Writer must not be null."");",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,590,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,591,            return;,0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,593,"        Entities.XML.escape(writer, str);",0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,594,    },0.0,0,-1,0
org/apache/commons/lang/StringEscapeUtils,42,614,        if (str == null) {,0.0,0,-1,0
