project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/lang/time/FastDateFormat,56,620,                if (tokenLen >= 4) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,622,                } else if (tokenLen == 3) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,624,                } else if (tokenLen == 2) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,687,                String sub = token.substring(1);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,688,                if (sub.length() == 1) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,689,                    rule = new CharacterLiteral(sub.charAt(0));,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,698,            rules.add(rule);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,701,        return rules;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,712,        StringBuffer buf = new StringBuffer();,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,714,        int i = indexRef[0];,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,715,        int length = pattern.length();,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,717,        char c = pattern.charAt(i);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,718,        if (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z') {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,721,            buf.append(c);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,723,            while (i + 1 < length) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,724,                char peek = pattern.charAt(i + 1);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,725,                if (peek == c) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,726,                    buf.append(c);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,727,                    i++;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,731,            },0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,734,            buf.append('\'');,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,736,            boolean inLiteral = false;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,738,            for (; i < length; i++) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,739,                c = pattern.charAt(i);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,741,                if (c == '\'') {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,749,                } else if (!inLiteral &&,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,751,                    i--;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,752,                    break;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,754,                    buf.append(c);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,759,        indexRef[0] = i;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,760,        return buf.toString();,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,771,        switch (padding) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,775,            return new TwoDigitNumberField(field);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1002,        int total = 0;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1003,        total += mPattern.hashCode();,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1004,        total += mTimeZone.hashCode();,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1005,        total += (mTimeZoneForced ? 1 : 0);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1006,        total += mLocale.hashCode();,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1007,        total += (mLocaleForced ? 1 : 0);,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1008,        return total;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1070,        CharacterLiteral(char value) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1071,            mValue = value;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1072,        },0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1078,            return 1;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1321,        TwoDigitNumberField(int field) {,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1322,            mField = field;,0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1323,        },0.05556,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1329,            return 2;,0.05556,0,-1,0
org/apache/commons/lang/SerializationException,56,44,        super();,0.0,0,-1,0
org/apache/commons/lang/SerializationException,56,45,    },0.0,0,-1,0
org/apache/commons/lang/SerializationException,56,54,        super(msg);,0.0,0,-1,0
org/apache/commons/lang/SerializationException,56,55,    },0.0,0,-1,0
org/apache/commons/lang/SerializationException,56,65,        super(cause);,0.0,0,-1,0
org/apache/commons/lang/SerializationException,56,66,    },0.0,0,-1,0
org/apache/commons/lang/SerializationException,56,77,"        super(msg, cause);",0.0,0,-1,0
org/apache/commons/lang/SerializationException,56,78,    },0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,60,        super();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,47,    protected NestableDelegate delegate = new NestableDelegate(this);,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,53,    private Throwable cause = null;,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,61,    },0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,70,        super(msg);,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,71,    },0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,81,        super();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,82,        this.cause = cause;,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,83,    },0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,94,        super(msg);,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,95,        this.cause = cause;,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,96,    },0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,102,        return cause;,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,113,        if (super.getMessage() != null) {,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,114,            return super.getMessage();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,115,        } else if (cause != null) {,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,116,            return cause.toString();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,118,            return null;,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,126,        if (index == 0) {,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,127,            return super.getMessage();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,129,            return delegate.getMessage(index);,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,137,        return delegate.getMessages();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,144,        return delegate.getThrowable(index);,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,151,        return delegate.getThrowableCount();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,158,        return delegate.getThrowables();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,165,"        return delegate.indexOfThrowable(type, 0);",0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,172,"        return delegate.indexOfThrowable(type, fromIndex);",0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,179,        delegate.printStackTrace();,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,180,    },0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,186,        delegate.printStackTrace(out);,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,187,    },0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,193,        delegate.printStackTrace(out);,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,194,    },0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,200,        super.printStackTrace(out);,0.0,0,-1,0
org/apache/commons/lang/exception/NestableRuntimeException,56,201,    },0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,61,        super();,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,62,    },0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,80,        return deserialize(serialize(object));,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,101,        if (outputStream == null) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,102,"            throw new IllegalArgumentException(""The OutputStream must not be null"");",0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,104,        ObjectOutputStream out = null;,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,107,            out = new ObjectOutputStream(outputStream);,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,108,            out.writeObject(obj);,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,114,                if (out != null) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,115,                    out.close();,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,119,            },0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,117,            } catch (IOException ex) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,120,        },0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,110,        } catch (IOException ex) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,111,            throw new SerializationException(ex);,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,113,            try {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,121,    },0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,132,        ByteArrayOutputStream baos = new ByteArrayOutputStream(512);,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,133,"        serialize(obj, baos);",0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,134,        return baos.toByteArray();,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,155,        if (inputStream == null) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,156,"            throw new IllegalArgumentException(""The InputStream must not be null"");",0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,158,        ObjectInputStream in = null;,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,161,            in = new ObjectInputStream(inputStream);,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,162,            return in.readObject();,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,170,                if (in != null) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,171,                    in.close();,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,175,            },0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,173,            } catch (IOException ex) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,164,        } catch (ClassNotFoundException ex) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,165,            throw new SerializationException(ex);,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,166,        } catch (IOException ex) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,167,            throw new SerializationException(ex);,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,169,            try {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,188,        if (objectData == null) {,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,189,"            throw new IllegalArgumentException(""The byte[] must not be null"");",0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,191,        ByteArrayInputStream bais = new ByteArrayInputStream(objectData);,0.0,0,-1,0
org/apache/commons/lang/SerializationUtils,56,192,        return deserialize(bais);,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1218,            super();,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1219,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1211,        static final UnpaddedMonthField INSTANCE = new UnpaddedMonthField();,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1225,            return 2;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1232,"            appendTo(buffer, calendar.get(Calendar.MONTH) + 1);",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1233,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1239,            if (value < 10) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1240,                buffer.append((char)(value + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1242,                buffer.append((char)(value / 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1243,                buffer.append((char)(value % 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1245,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1436,        TwelveHourField(NumberRule rule) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1437,            mRule = rule;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1438,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1444,            return mRule.estimateLength();,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1451,            int value = calendar.get(Calendar.HOUR);,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1452,            if (value == 0) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1453,                value = calendar.getLeastMaximum(Calendar.HOUR) + 1;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1455,"            mRule.appendTo(buffer, value);",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1456,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1462,"            mRule.appendTo(buffer, value);",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1463,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1478,        TwentyFourHourField(NumberRule rule) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1479,            mRule = rule;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1480,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1486,            return mRule.estimateLength();,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1493,            int value = calendar.get(Calendar.HOUR_OF_DAY);,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1494,            if (value == 0) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1495,                value = calendar.getMaximum(Calendar.HOUR_OF_DAY) + 1;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1497,"            mRule.appendTo(buffer, value);",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1498,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1504,"            mRule.appendTo(buffer, value);",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1505,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1362,            super();,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1363,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1356,        static final TwoDigitYearField INSTANCE = new TwoDigitYearField();,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1369,            return 2;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1376,"            appendTo(buffer, calendar.get(Calendar.YEAR) % 100);",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1377,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1383,            buffer.append((char)(value / 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1384,            buffer.append((char)(value % 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1385,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1697,"        public Pair(Object obj1, Object obj2) {",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1698,            mObj1 = obj1;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1699,            mObj2 = obj2;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1700,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1706,            if (this == obj) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1707,                return true;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1710,            if (!(obj instanceof Pair)) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1711,                return false;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1714,            Pair key = (Pair)obj;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1716,            return,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1727,            return,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1736,"            return ""["" + mObj1 + ':' + mObj2 + ']';",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1174,        UnpaddedNumberField(int field) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1175,            mField = field;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1176,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1165,        static final UnpaddedNumberField INSTANCE_YEAR = new UnpaddedNumberField(Calendar.YEAR);,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1182,            return 4;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1189,"            appendTo(buffer, calendar.get(mField));",0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1190,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1196,            if (value < 10) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1197,                buffer.append((char)(value + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1198,            } else if (value < 100) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1199,                buffer.append((char)(value / 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1200,                buffer.append((char)(value % 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1202,                buffer.append(Integer.toString(value));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1204,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1591,        TimeZoneNumberRule(boolean colon) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1592,            mColon = colon;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1593,        },0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1581,        static final TimeZoneNumberRule INSTANCE_COLON = new TimeZoneNumberRule(true);,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1582,        static final TimeZoneNumberRule INSTANCE_NO_COLON = new TimeZoneNumberRule(false);,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1599,            return 5;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1606,            int offset = calendar.get(Calendar.ZONE_OFFSET) + calendar.get(Calendar.DST_OFFSET);,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1608,            if (offset < 0) {,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1609,                buffer.append('-');,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1610,                offset = -offset;,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1612,                buffer.append('+');,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1615,            int hours = offset / (60 * 60 * 1000);,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1616,            buffer.append((char)(hours / 10 + '0'));,0.0,0,-1,0
org/apache/commons/lang/time/FastDateFormat,56,1617,            buffer.append((char)(hours % 10 + '0'));,0.0,0,-1,0
