project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/util/FastMath,46,234,        for (i = 1; i < FACT.length; i++) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,235,            FACT[i] = FACT[i-1] * i;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,238,        double tmp[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,239,        double recip[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,242,        for (i = 0; i < 750; i++) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,243,"            expint(i, tmp);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,244,            EXP_INT_TABLE_A[i+750] = tmp[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,245,            EXP_INT_TABLE_B[i+750] = tmp[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,247,            if (i != 0) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,249,"                splitReciprocal(tmp, recip);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,250,                EXP_INT_TABLE_A[750-i] = recip[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,251,                EXP_INT_TABLE_B[750-i] = recip[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,256,        for (i = 0; i < EXP_FRAC_TABLE_A.length; i++) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,257,"            slowexp(i/1024.0, tmp);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,258,            EXP_FRAC_TABLE_A[i] = tmp[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,259,            EXP_FRAC_TABLE_B[i] = tmp[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,263,        for (i = 0; i < LN_MANT.length; i++) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,264,            double d = Double.longBitsToDouble( (((long) i) << 42) | 0x3ff0000000000000L );,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,265,            LN_MANT[i] = slowLog(d);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,269,        buildSinCosTables();,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,270,    },0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1012,        final double xs[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1013,        final double ys[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1014,        final double facts[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1015,        final double as[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1016,"        split(x, xs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1017,        ys[0] = ys[1] = 0.0;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1019,        for (int i = 19; i >= 0; i--) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1020,"            splitMult(xs, ys, as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1021,            ys[0] = as[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1022,            ys[1] = as[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1024,"            split(FACT[i], as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1025,"            splitReciprocal(as, facts);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1027,"            splitAdd(ys, facts, as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1028,            ys[0] = as[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1029,            ys[1] = as[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1032,        if (result != null) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1033,            result[0] = ys[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1034,            result[1] = ys[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1037,        return ys[0] + ys[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1046,        if (d < 8e298 && d > -8e298) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1047,            final double a = d * HEX_40000000;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1048,            split[0] = (d + a) - a;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1049,            split[1] = d - split[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1050,        } else {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1055,    },0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1062,        final double c = a[0] + a[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1063,        final double d = -(c - a[0] - a[1]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1065,        if (c < 8e298 && c > -8e298) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1066,            double z = c * HEX_40000000;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1067,            a[0] = (c + z) - z;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1068,            a[1] = c - a[0] + d;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1069,        } else {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1070,            double z = c * 9.31322574615478515625E-10;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1071,            a[0] = (c + z - c) * HEX_40000000;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1072,            a[1] = c - a[0] + d;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1074,    },0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1082,        ans[0] = a[0] * b[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1083,        ans[1] = a[0] * b[1] + a[1] * b[0] + a[1] * b[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1086,        resplit(ans);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1087,    },0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1095,        ans[0] = a[0] + b[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1096,        ans[1] = a[1] + b[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1098,        resplit(ans);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1099,    },0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1120,        final double b = 1.0/4194304.0;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1121,        final double a = 1.0 - b;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1123,        if (in[0] == 0.0) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1128,        result[0] = a / in[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1129,        result[1] = (b*in[0]-a*in[1]) / (in[0]*in[0] + in[0]*in[1]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1131,        if (result[1] != result[1]) { // can happen if result[1] is NAN,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1132,            result[1] = 0.0;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1136,        resplit(result);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1138,        for (int i = 0; i < 2; i++) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1140,            double err = 1.0 - result[0] * in[0] - result[0] * in[1] -,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1143,            err = err * (result[0] + result[1]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1145,            result[1] += err;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1147,    },0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1155,        final double xs[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1156,        final double ys[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1157,        final double zs[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1160,"        split(a[0], xs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1161,"        split(b[0], ys);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1162,"        splitMult(xs, ys, zs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1164,        result[0] = zs[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1165,        result[1] = zs[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1168,"        split(b[1], ys);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1169,"        splitMult(xs, ys, zs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1171,        double tmp = result[0] + zs[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1172,        result[1] = result[1] - (tmp - result[0] - zs[0]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1173,        result[0] = tmp;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1174,        tmp = result[0] + zs[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1175,        result[1] = result[1] - (tmp - result[0] - zs[1]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1176,        result[0] = tmp;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1179,"        split(a[1], xs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1180,"        split(b[0], ys);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1181,"        splitMult(xs, ys, zs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1183,        tmp = result[0] + zs[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1184,        result[1] = result[1] - (tmp - result[0] - zs[0]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1185,        result[0] = tmp;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1186,        tmp = result[0] + zs[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1187,        result[1] = result[1] - (tmp - result[0] - zs[1]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1188,        result[0] = tmp;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1191,"        split(a[1], xs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1192,"        split(b[1], ys);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1193,"        splitMult(xs, ys, zs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1195,        tmp = result[0] + zs[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1196,        result[1] = result[1] - (tmp - result[0] - zs[0]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1197,        result[0] = tmp;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1198,        tmp = result[0] + zs[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1199,        result[1] = result[1] - (tmp - result[0] - zs[1]);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1200,        result[0] = tmp;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1201,    },0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1210,        final double xs[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1211,        final double as[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1212,        final double ys[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1221,        xs[0] = 2.718281828459045;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1222,        xs[1] = 1.4456468917292502E-16;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1224,"        split(1.0, ys);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1226,        while (p > 0) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1227,            if ((p & 1) != 0) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1228,"                quadMult(ys, xs, as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1229,                ys[0] = as[0]; ys[1] = as[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1232,"            quadMult(xs, xs, as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1233,            xs[0] = as[0]; xs[1] = as[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1235,            p >>= 1;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1238,        if (result != null) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1239,            result[0] = ys[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1240,            result[1] = ys[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1242,            resplit(result);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1245,        return ys[0] + ys[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1743,        double x[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1744,        double x2[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1745,        double y[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1746,        double a[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1748,"        split(xi, x);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1751,        x[0] += 1.0;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1752,        resplit(x);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1753,"        splitReciprocal(x, a);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1754,        x[0] -= 2.0;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1755,        resplit(x);,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1756,"        splitMult(x, a, y);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1757,        x[0] = y[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1758,        x[1] = y[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1761,"        splitMult(x, x, x2);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1767,        y[0] = LN_SPLIT_COEF[LN_SPLIT_COEF.length-1][0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1768,        y[1] = LN_SPLIT_COEF[LN_SPLIT_COEF.length-1][1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1770,        for (int i = LN_SPLIT_COEF.length-2; i >= 0; i--) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1771,"            splitMult(y, x2, a);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1772,            y[0] = a[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1773,            y[1] = a[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1774,"            splitAdd(y, LN_SPLIT_COEF[i], a);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1775,            y[0] = a[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1776,            y[1] = a[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1779,"        splitMult(y, x, a);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1780,        y[0] = a[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1781,        y[1] = a[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1783,        return y;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1793,        final double xs[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1794,        final double ys[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1795,        final double facts[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1796,        final double as[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1797,"        split(x, xs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1798,        ys[0] = ys[1] = 0.0;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1800,        for (int i = 19; i >= 0; i--) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1801,"            splitMult(xs, ys, as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1802,            ys[0] = as[0]; ys[1] = as[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1804,            if ( (i & 1) == 0) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1805,                continue;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1808,"            split(FACT[i], as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1809,"            splitReciprocal(as, facts);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1811,            if ( (i & 2) != 0 ) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1812,                facts[0] = -facts[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1813,                facts[1] = -facts[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1816,"            splitAdd(ys, facts, as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1817,            ys[0] = as[0]; ys[1] = as[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1820,        if (result != null) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1821,            result[0] = ys[0];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1822,            result[1] = ys[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1825,        return ys[0] + ys[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1836,        final double xs[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1837,        final double ys[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1838,        final double facts[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1839,        final double as[] = new double[2];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1840,"        split(x, xs);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1841,        ys[0] = ys[1] = 0.0;,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1843,        for (int i = 19; i >= 0; i--) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1844,"            splitMult(xs, ys, as);",0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1845,            ys[0] = as[0]; ys[1] = as[1];,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1847,            if ( (i & 1) != 0) {,0.01351,0,-1,0
org/apache/commons/math/util/FastMath,46,1848,                continue;,0.01351,0,-1,0
