project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,50,128,        return absoluteAccuracy;,0.03704,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,50,134,        return relativeAccuracy;,0.03704,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,50,140,        return functionValueAccuracy;,0.03704,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,50,283,    },0.03704,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,380,    },0.03704,0,-1,0
org/apache/commons/math/util/FastMath,50,3410,        return (x < 0.0) ? -x : (x == 0.0) ? 0.0 : x; // -0.0 => +0.0,0.03704,0,-1,0
org/apache/commons/math/util/FastMath,50,3925,        if (a > b) {,0.03704,0,-1,0
org/apache/commons/math/util/FastMath,50,3928,        if (a < b) {,0.03704,0,-1,0
org/apache/commons/math/util/FastMath,50,3929,            return b;,0.03704,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,146,"        verifyBracketing(x0, x1);",0.03571,0,-1,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver,50,282,"        UnivariateRealSolverUtils.verifyBracketing(function, lower, upper);",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,116,        this.allowed = allowedSolution;,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,117,"        return super.solve(maxEval, f, min, max, startValue);",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,130,        double x0 = getMin();,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,131,        double x1 = getMax();,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,132,        double f0 = computeObjectiveValue(x0);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,133,        double f1 = computeObjectiveValue(x1);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,138,        if (f0 == 0.0) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,141,        if (f1 == 0.0) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,50,41,public enum AllowedSolution {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,50,48,"    ANY_SIDE,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,50,55,"    LEFT_SIDE,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,50,62,"    RIGHT_SIDE,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,50,68,"    BELOW_SIDE,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/AllowedSolution,50,74,    ABOVE_SIDE;,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,256,    protected enum Method {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,262,"        REGULA_FALSI,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,265,"        ILLINOIS,",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/BaseSecantSolver,50,268,        PEGASUS;,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,305,        if (function == null) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,308,        final double fLo = function.value(lower);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,309,        final double fHi = function.value(upper);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,310,        return (fLo >= 0 && fHi <= 0) || (fLo <= 0 && fHi >= 0);,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,336,        if (lower >= upper) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,340,    },0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,371,        if (function == null) {,0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,374,"        verifyInterval(lower, upper);",0.03226,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils,50,375,"        if (!isBracketing(function, lower, upper)) {",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,80,    private static final double EXP_INT_TABLE_A[] = new double[1500];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,85,    private static final double EXP_INT_TABLE_B[] = new double[1500];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,90,    private static final double EXP_FRAC_TABLE_A[] = new double[1025];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,95,    private static final double EXP_FRAC_TABLE_B[] = new double[1025];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,98,    private static final double FACT[] = new double[20];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,101,    private static final double LN_MANT[][] = new double[1024][];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,110,    private static final double LN_SPLIT_COEF[][] = {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,130,    private static final double LN_QUICK_COEF[][] = {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,143,    private static final double LN_HI_PREC_COEF[][] = {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,153,    private static final double SINE_TABLE_A[] = new double[14];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,156,    private static final double SINE_TABLE_B[] = new double[14];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,159,    private static final double COSINE_TABLE_A[] = new double[14];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,162,    private static final double COSINE_TABLE_B[] = new double[14];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,165,    private static final double TANGENT_TABLE_A[] = new double[14];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,168,    private static final double TANGENT_TABLE_B[] = new double[14];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,171,    private static final long RECIP_2PI[] = new long[] {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,192,    private static final long PI_O_4_BITS[] = new long[] {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,200,"    private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,203,"    private static final double CBRTTWO[] = { 0.6299605249474366,",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,233,        FACT[0] = 1.0;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,234,        for (i = 1; i < FACT.length; i++) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,235,            FACT[i] = FACT[i-1] * i;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,238,        double tmp[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,239,        double recip[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,242,        for (i = 0; i < 750; i++) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,243,"            expint(i, tmp);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,244,            EXP_INT_TABLE_A[i+750] = tmp[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,245,            EXP_INT_TABLE_B[i+750] = tmp[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,247,            if (i != 0) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,249,"                splitReciprocal(tmp, recip);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,250,                EXP_INT_TABLE_A[750-i] = recip[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,251,                EXP_INT_TABLE_B[750-i] = recip[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,256,        for (i = 0; i < EXP_FRAC_TABLE_A.length; i++) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,257,"            slowexp(i/1024.0, tmp);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,258,            EXP_FRAC_TABLE_A[i] = tmp[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,259,            EXP_FRAC_TABLE_B[i] = tmp[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,263,        for (i = 0; i < LN_MANT.length; i++) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,264,            double d = Double.longBitsToDouble( (((long) i) << 42) | 0x3ff0000000000000L );,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,265,            LN_MANT[i] = slowLog(d);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,269,        buildSinCosTables();,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,270,    },0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1012,        final double xs[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1013,        final double ys[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1014,        final double facts[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1015,        final double as[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1016,"        split(x, xs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1017,        ys[0] = ys[1] = 0.0;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1019,        for (int i = 19; i >= 0; i--) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1020,"            splitMult(xs, ys, as);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1021,            ys[0] = as[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1022,            ys[1] = as[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1024,"            split(FACT[i], as);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1025,"            splitReciprocal(as, facts);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1027,"            splitAdd(ys, facts, as);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1028,            ys[0] = as[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1029,            ys[1] = as[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1032,        if (result != null) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1033,            result[0] = ys[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1034,            result[1] = ys[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1037,        return ys[0] + ys[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1046,        if (d < 8e298 && d > -8e298) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1047,            final double a = d * HEX_40000000;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1048,            split[0] = (d + a) - a;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1049,            split[1] = d - split[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1050,        } else {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1055,    },0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1062,        final double c = a[0] + a[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1063,        final double d = -(c - a[0] - a[1]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1065,        if (c < 8e298 && c > -8e298) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1066,            double z = c * HEX_40000000;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1067,            a[0] = (c + z) - z;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1068,            a[1] = c - a[0] + d;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1069,        } else {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1070,            double z = c * 9.31322574615478515625E-10;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1071,            a[0] = (c + z - c) * HEX_40000000;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1072,            a[1] = c - a[0] + d;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1074,    },0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1082,        ans[0] = a[0] * b[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1083,        ans[1] = a[0] * b[1] + a[1] * b[0] + a[1] * b[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1086,        resplit(ans);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1087,    },0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1095,        ans[0] = a[0] + b[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1096,        ans[1] = a[1] + b[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1098,        resplit(ans);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1099,    },0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1120,        final double b = 1.0/4194304.0;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1121,        final double a = 1.0 - b;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1123,        if (in[0] == 0.0) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1128,        result[0] = a / in[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1129,        result[1] = (b*in[0]-a*in[1]) / (in[0]*in[0] + in[0]*in[1]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1131,        if (result[1] != result[1]) { // can happen if result[1] is NAN,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1132,            result[1] = 0.0;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1136,        resplit(result);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1138,        for (int i = 0; i < 2; i++) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1140,            double err = 1.0 - result[0] * in[0] - result[0] * in[1] -,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1143,            err = err * (result[0] + result[1]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1145,            result[1] += err;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1147,    },0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1155,        final double xs[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1156,        final double ys[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1157,        final double zs[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1160,"        split(a[0], xs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1161,"        split(b[0], ys);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1162,"        splitMult(xs, ys, zs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1164,        result[0] = zs[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1165,        result[1] = zs[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1168,"        split(b[1], ys);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1169,"        splitMult(xs, ys, zs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1171,        double tmp = result[0] + zs[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1172,        result[1] = result[1] - (tmp - result[0] - zs[0]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1173,        result[0] = tmp;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1174,        tmp = result[0] + zs[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1175,        result[1] = result[1] - (tmp - result[0] - zs[1]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1176,        result[0] = tmp;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1179,"        split(a[1], xs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1180,"        split(b[0], ys);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1181,"        splitMult(xs, ys, zs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1183,        tmp = result[0] + zs[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1184,        result[1] = result[1] - (tmp - result[0] - zs[0]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1185,        result[0] = tmp;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1186,        tmp = result[0] + zs[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1187,        result[1] = result[1] - (tmp - result[0] - zs[1]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1188,        result[0] = tmp;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1191,"        split(a[1], xs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1192,"        split(b[1], ys);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1193,"        splitMult(xs, ys, zs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1195,        tmp = result[0] + zs[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1196,        result[1] = result[1] - (tmp - result[0] - zs[0]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1197,        result[0] = tmp;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1198,        tmp = result[0] + zs[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1199,        result[1] = result[1] - (tmp - result[0] - zs[1]);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1200,        result[0] = tmp;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1201,    },0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1210,        final double xs[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1211,        final double as[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1212,        final double ys[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1221,        xs[0] = 2.718281828459045;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1222,        xs[1] = 1.4456468917292502E-16;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1224,"        split(1.0, ys);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1226,        while (p > 0) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1227,            if ((p & 1) != 0) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1228,"                quadMult(ys, xs, as);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1229,                ys[0] = as[0]; ys[1] = as[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1232,"            quadMult(xs, xs, as);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1233,            xs[0] = as[0]; xs[1] = as[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1235,            p >>= 1;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1238,        if (result != null) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1239,            result[0] = ys[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1240,            result[1] = ys[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1242,            resplit(result);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1245,        return ys[0] + ys[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1743,        double x[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1744,        double x2[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1745,        double y[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1746,        double a[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1748,"        split(xi, x);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1751,        x[0] += 1.0;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1752,        resplit(x);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1753,"        splitReciprocal(x, a);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1754,        x[0] -= 2.0;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1755,        resplit(x);,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1756,"        splitMult(x, a, y);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1757,        x[0] = y[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1758,        x[1] = y[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1761,"        splitMult(x, x, x2);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1767,        y[0] = LN_SPLIT_COEF[LN_SPLIT_COEF.length-1][0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1768,        y[1] = LN_SPLIT_COEF[LN_SPLIT_COEF.length-1][1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1770,        for (int i = LN_SPLIT_COEF.length-2; i >= 0; i--) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1771,"            splitMult(y, x2, a);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1772,            y[0] = a[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1773,            y[1] = a[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1774,"            splitAdd(y, LN_SPLIT_COEF[i], a);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1775,            y[0] = a[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1776,            y[1] = a[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1779,"        splitMult(y, x, a);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1780,        y[0] = a[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1781,        y[1] = a[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1783,        return y;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1793,        final double xs[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1794,        final double ys[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1795,        final double facts[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1796,        final double as[] = new double[2];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1797,"        split(x, xs);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1798,        ys[0] = ys[1] = 0.0;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1800,        for (int i = 19; i >= 0; i--) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1801,"            splitMult(xs, ys, as);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1802,            ys[0] = as[0]; ys[1] = as[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1804,            if ( (i & 1) == 0) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1805,                continue;,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1808,"            split(FACT[i], as);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1809,"            splitReciprocal(as, facts);",0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1811,            if ( (i & 2) != 0 ) {,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1812,                facts[0] = -facts[0];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1813,                facts[1] = -facts[1];,0.03226,0,-1,0
org/apache/commons/math/util/FastMath,50,1816,"            splitAdd(ys, facts, as);",0.03226,0,-1,0
