project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,115,    interpolatedState       = new double[y.length];,0.17391,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,116,    interpolatedDerivatives = new double[y.length];,0.17391,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,118,    finalized         = false;,0.17391,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,119,    this.forward      = forward;,0.17391,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,120,    this.dirtyState   = true;,0.17391,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,122,  },0.17391,0,-1,0
org/apache/commons/math/ode/sampling/DummyStepInterpolator,71,72,"    super(y, forward);",0.17391,0,-1,0
org/apache/commons/math/ode/sampling/DummyStepInterpolator,71,73,    currentDerivative = yDot;,0.17391,0,-1,0
org/apache/commons/math/ode/sampling/DummyStepInterpolator,71,74,  },0.17391,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,128,        return false;,0.16,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,109,        return states.isEmpty();,0.16,0,-1,0
org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator,71,123,"      interpolator = new DummyStepInterpolator(yTmp, yDotK[stages - 1], forward);",0.08333,0,-1,0
org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator,71,217,"      interpolator = new DummyStepInterpolator(yTmp, yDotK[stages - 1], forward);",0.08333,0,-1,0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaIntegrator,71,71,"    super(""classical Runge-Kutta"", STATIC_C, STATIC_A, STATIC_B,",0.07692,0,-1,0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaIntegrator,71,73,  },0.07692,0,-1,0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaIntegrator,71,49,  private static final double[] STATIC_C = {,0.07692,0,-1,0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaIntegrator,71,54,  private static final double[][] STATIC_A = {,0.07692,0,-1,0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaIntegrator,71,61,  private static final double[] STATIC_B = {,0.07692,0,-1,0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaStepInterpolator,71,64,    public ClassicalRungeKuttaStepInterpolator() {,0.07692,0,-1,0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaStepInterpolator,71,65,    },0.07692,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,336,            } else if (dx <= 0.0) {,0.06897,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,337,                x1 = x1 - 0.5 * tolerance;,0.06897,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,285,"                setResult(x1, i);",0.06349,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,286,                return result;,0.06349,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,314,                    p = -p;,0.06349,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,334,            } else if (dx > 0.0) {,0.06349,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,312,                    p1 = -p1;,0.0597,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,341,                x2 = x0;,0.05479,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,342,                y2 = y0;,0.05479,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,343,                delta = x1 - x0;,0.05479,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,344,                oldDelta = delta;,0.05479,0,-1,0
org/apache/commons/math/ode/events/EventState,71,334,        if (nextAction == EventHandler.RESET_STATE) {,0.05063,0,-1,0
org/apache/commons/math/ode/events/EventState,71,337,        pendingEvent      = false;,0.05063,0,-1,0
org/apache/commons/math/ode/events/EventState,71,338,        pendingEventTime  = Double.NaN;,0.05063,0,-1,0
org/apache/commons/math/ode/events/EventState,71,340,        return (nextAction == EventHandler.RESET_STATE) ||,0.05063,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,262,            return STOP;,0.04819,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,267,                x0 = x1;,0.04706,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,268,                x1 = x2;,0.04706,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,269,                x2 = x0;,0.04706,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,270,                y0 = y1;,0.04706,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,271,                y1 = y2;,0.04706,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,272,                y2 = y0;,0.04706,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,281,            double dx = x2 - x1;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,282,            double tolerance =,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,284,            if (Math.abs(dx) <= tolerance) {,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,288,            if ((Math.abs(oldDelta) < tolerance) ||,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,294,                double r3 = y1 / y0;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,300,                if (x0 == x2) {,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,302,                    p = dx * r3;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,303,                    p1 = 1.0 - r3;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,311,                if (p > 0.0) {,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,316,                if (2.0 * p >= 1.5 * dx * p1 - Math.abs(tolerance * p1) ||,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,324,                    oldDelta = delta;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,325,                    delta = p / p1;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,329,            x0 = x1;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,330,            y0 = y1;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,332,            if (Math.abs(delta) > tolerance) {,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,339,            y1 = f.value(x1);,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,340,            if ((y1 > 0) == (y2 > 0)) {,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,346,            i++;,0.04651,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,347,        },0.04651,0,-1,0
org/apache/commons/math/ode/events/EventState,71,230,                    if ((Math.abs(root - ta) <= convergence) &&,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,235,                    } else if (Double.isNaN(previousEventTime) ||,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,237,                        pendingEventTime = root;,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,238,                        if (pendingEvent && (Math.abs(t1 - pendingEventTime) <= convergence)) {,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,247,                        pendingEvent = true;,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,248,                        return true;,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,282,        return pendingEventTime;,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,301,            previousEventTime = t;,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,302,            g0Positive        = increasing;,0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,303,"            nextAction        = handler.eventOccurred(t, y, !(increasing ^ forward));",0.04598,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,153,                    if (first == null) {,0.04598,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,154,                        first = state;,0.04598,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,187,        return (first == null) ? Double.NaN : first.getEventTime();,0.04598,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,217,                return true;,0.04598,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,234,        return ret;,0.04598,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,141,        this.result         = newResult;,0.04598,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,142,        this.iterationCount = iterationCount;,0.04598,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,143,        this.resultComputed = true;,0.04598,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,144,    },0.04598,0,-1,0
org/apache/commons/math/ode/events/EventState,71,214,                    final UnivariateRealFunction f = new UnivariateRealFunction() {,0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,217,                                interpolator.setInterpolatedTime(t);,0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,218,"                                return handler.g(t, interpolator.getInterpolatedState());",0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,191,                    if (ga * gb > 0) {,0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,212,                    increasing = gb >= ga;,0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,214,                    final UnivariateRealFunction f = new UnivariateRealFunction() {,0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,226,                    final BrentSolver solver = new BrentSolver();,0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,227,                    solver.setAbsoluteAccuracy(convergence);,0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,228,                    solver.setMaximalIterationCount(maxIterationCount);,0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,229,"                    final double root = (ta <= tb) ? solver.solve(f, ta, tb) : solver.solve(f, tb, ta);",0.04545,0,-1,0
org/apache/commons/math/ode/events/EventState,71,42,public class EventState {,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,72,"        super(DEFAULT_MAXIMUM_ITERATIONS, DEFAULT_ABSOLUTE_ACCURACY);",0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,73,    },0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,199,        clearResult();,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,200,"        verifyInterval(min, max);",0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,202,        double ret = Double.NaN;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,204,        double yMin = f.value(min);,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,205,        double yMax = f.value(max);,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,208,        double sign = yMin * yMax;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,209,        if (sign > 0) {,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,222,        } else if (sign < 0){,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,224,"            ret = solve(f, min, yMin, max, yMax, min, yMin);",0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,260,        double delta = x1 - x0;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,261,        double oldDelta = delta;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,263,        int i = 0;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,264,        while (i < maximalIterationCount) {,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,265,            if (Math.abs(y2) < Math.abs(y1)) {,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,71,274,            if (Math.abs(y1) <= functionValueAccuracy) {,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,41,    protected boolean resultComputed = false;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,93,"        super(defaultMaximalIterationCount, defaultAbsoluteAccuracy);",0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,94,        this.defaultFunctionValueAccuracy = 1.0e-15;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,95,        this.functionValueAccuracy = defaultFunctionValueAccuracy;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,96,    },0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,165,        this.iterationCount = 0;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,166,        this.resultComputed = false;,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,167,    },0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,208,        if (lower >= upper) {,0.04545,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,71,213,    },0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,61,                                      final double defaultAbsoluteAccuracy) {,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,62,        this.defaultAbsoluteAccuracy = defaultAbsoluteAccuracy;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,63,        this.defaultRelativeAccuracy = 1.0e-14;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,64,        this.absoluteAccuracy = defaultAbsoluteAccuracy;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,65,        this.relativeAccuracy = defaultRelativeAccuracy;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,66,        this.defaultMaximalIterationCount = defaultMaximalIterationCount;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,67,        this.maximalIterationCount = defaultMaximalIterationCount;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,68,        this.iterationCount = 0;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,69,    },0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,78,        absoluteAccuracy = accuracy;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,79,    },0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,93,        maximalIterationCount = count;,0.04545,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,71,94,    },0.04545,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,267,            return t - endTime;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,151,        t0 = tStart;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,152,"        g0 = handler.g(tStart, yStart);",0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,153,        g0Positive = g0 >= 0;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,154,    },0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,172,            forward = interpolator.isForward();,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,173,            final double t1 = interpolator.getCurrentTime();,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,174,"            final int    n  = Math.max(1, (int) Math.ceil(Math.abs(t1 - t0) / maxCheckInterval));",0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,175,            final double h  = (t1 - t0) / n;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,177,            double ta = t0;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,178,            double ga = g0;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,179,            double tb = t0 + (interpolator.isForward() ? convergence : -convergence);,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,180,            for (int i = 0; i < n; ++i) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,183,                tb += h;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,184,                interpolator.setInterpolatedTime(tb);,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,185,"                final double gb = handler.g(tb, interpolator.getInterpolatedState());",0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,188,                if (g0Positive ^ (gb >= 0)) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,253,                    ta = tb;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,254,                    ga = gb;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,260,            pendingEvent     = false;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,261,            pendingEventTime = Double.NaN;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,262,            return false;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,296,        t0 = t;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,297,"        g0 = handler.g(t, y);",0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,299,        if (pendingEvent) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,305,            g0Positive = g0 >= 0;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,306,            nextAction = EventHandler.CONTINUE;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,308,    },0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,315,        return nextAction == EventHandler.STOP;,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,330,        if (! pendingEvent) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/EventState,71,331,            return false;,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,127,            first = null;,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,128,            if (states.isEmpty()) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,135,            if (! initialized) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,138,                final double t0 = interpolator.getPreviousTime();,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,139,                interpolator.setInterpolatedTime(t0);,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,140,                final double [] y = interpolator.getInterpolatedState();,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,141,                for (EventState state : states) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,142,"                    state.reinitializeBegin(t0, y);",0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,143,                },0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,145,                initialized = true;,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,150,            for (EventState state : states) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,152,                if (state.evaluateStep(interpolator)) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,168,            },0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,170,            return first != null;,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,202,            for (EventState state : states) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,203,"                state.stepAccepted(t, y);",0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,204,            },0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,207,        },0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,208,    },0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,215,        for (EventState state : states) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,216,            if (state.stop()) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,219,        },0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,220,        return false;,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,235,            boolean resetDerivatives = false;,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,236,            for (EventState state : states) {,0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,237,"                if (state.reset(t, y)) {",0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,240,            },0.04396,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,241,            return resetDerivatives;,0.04396,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,251,    return forward;,0.04348,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,230,    return previousTime;,0.04301,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,235,    return currentTime;,0.04301,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,272,      if (dirtyState) {,0.04211,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,273,          final double oneMinusThetaH = currentTime - interpolatedTime;,0.04211,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,274,          final double theta = (h == 0) ? 0 : (h - oneMinusThetaH) / h;,0.04211,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,275,"          computeInterpolatedStateAndDerivatives(theta, oneMinusThetaH);",0.04211,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,276,          dirtyState = false;,0.04211,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,71,279,      return interpolatedState;,0.04211,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,183,    },0.04167,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,123,        for (StepHandler handler : stepHandlers) {,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,167,        this.equations = equations;,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,168,    },0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,179,        if (++evaluations > maxEvaluations) {,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,182,"        equations.computeDerivatives(t, y, yDot);",0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,233,        CombinedEventsManager newManager = new CombinedEventsManager();,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,234,        for (final EventState state : manager.getEventsStates()) {,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,240,"        newManager.addEventHandler(new EndTimeChecker(endTime),",0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,244,        return newManager;,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,256,        public EndTimeChecker(final double endTime) {,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,257,            this.endTime = endTime;,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,258,        },0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,95,"                      final double convergence, final int maxIterationCount) {",0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,96,        this.handler           = handler;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,97,        this.maxCheckInterval  = maxCheckInterval;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,98,        this.convergence       = Math.abs(convergence);,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,99,        this.maxIterationCount = maxIterationCount;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,102,        t0                = Double.NaN;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,103,        g0                = Double.NaN;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,104,        g0Positive        = true;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,105,        pendingEvent      = false;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,106,        pendingEventTime  = Double.NaN;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,107,        previousEventTime = Double.NaN;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,108,        increasing        = true;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,109,        nextAction        = EventHandler.CONTINUE;,0.04124,0,-1,0
org/apache/commons/math/ode/events/EventState,71,111,    },0.04124,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,71,"        states.add(new EventState(handler, maxCheckInterval,",0.04124,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,73,    },0.04124,0,-1,0
org/apache/commons/math/ode/events/CombinedEventsManager,71,102,        return states;,0.04124,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,218,    },0.04082,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,205,        if (ode.getDimension() != y.length) {,0.04,0,-1,0
org/apache/commons/math/ode/AbstractIntegrator,71,212,"        if (Math.abs(t - t0) <= 1.0e-12 * Math.max(Math.abs(t0), Math.abs(t))) {",0.04,0,-1,0
