project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,72,        random = rng;,0.06667,0,-1,0
org/apache/commons/math3/distribution/AbstractIntegerDistribution,2,73,    },0.06667,0,-1,0
org/apache/commons/math3/random/Well19937c,2,57,"        super(K, M1, M2, M3);",0.06667,0,-1,0
org/apache/commons/math3/random/Well19937c,2,58,    },0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,72,"        this(k, m1, m2, m3, null);",0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,73,    },0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,94,"    protected AbstractWell(final int k, final int m1, final int m2, final int m3, final int[] seed) {",0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,99,        final int w = 32;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,100,        final int r = (k + w - 1) / w;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,101,        this.v      = new int[r];,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,102,        this.index  = 0;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,106,        iRm1 = new int[r];,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,107,        iRm2 = new int[r];,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,108,        i1   = new int[r];,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,109,        i2   = new int[r];,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,110,        i3   = new int[r];,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,111,        for (int j = 0; j < r; ++j) {,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,112,            iRm1[j] = (j + r - 1) % r;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,113,            iRm2[j] = (j + r - 2) % r;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,114,            i1[j]   = (j + m1)    % r;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,115,            i2[j]   = (j + m2)    % r;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,116,            i3[j]   = (j + m3)    % r;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,120,        setSeed(seed);,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,122,    },0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,154,        if (seed == null) {,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,155,            setSeed(System.currentTimeMillis() + System.identityHashCode(this));,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,156,            return;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,159,"        System.arraycopy(seed, 0, v, 0, Math.min(seed.length, v.length));",0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,161,        if (seed.length < v.length) {,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,162,            for (int i = seed.length; i < v.length; ++i) {,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,163,                final long l = v[i - seed.length];,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,164,                v[i] = (int) ((1812433253l * (l ^ (l >> 30)) + i) & 0xffffffffL);,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,168,        index = 0;,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,169,        clear();  // Clear normal deviate cache,0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,170,    },0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,179,"        setSeed(new int[] { (int) (seed >>> 32), (int) (seed & 0xffffffffl) });",0.06667,0,-1,0
org/apache/commons/math3/random/AbstractWell,2,180,    },0.06667,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,2,40,    public BitsStreamGenerator() {,0.06667,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,2,41,        nextGaussian = Double.NaN;,0.06667,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,2,42,    },0.06667,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,2,195,        nextGaussian = Double.NaN;,0.06667,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,2,196,    },0.06667,0,-1,0
org/apache/commons/math3/random/RandomDataGenerator,2,132,    public RandomDataGenerator() {,0.06667,0,-1,0
org/apache/commons/math3/random/RandomDataGenerator,2,119,    private RandomGenerator rand = null;,0.06667,0,-1,0
org/apache/commons/math3/random/RandomDataGenerator,2,122,    private RandomGenerator secRand = null;,0.06667,0,-1,0
org/apache/commons/math3/random/RandomDataGenerator,2,133,    },0.06667,0,-1,0
org/apache/commons/math3/random/RandomDataImpl,2,114,    public RandomDataImpl() {,0.06667,0,-1,0
org/apache/commons/math3/random/RandomDataImpl,2,115,        delegate = new RandomDataGenerator();,0.06667,0,-1,0
org/apache/commons/math3/random/RandomDataImpl,2,116,    },0.06667,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,6134,    private FastMathLiteralArrays() {},0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,29,    private static final double[] EXP_INT_A = new double[] {,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,1535,    private static final double[] EXP_INT_B = new double[] {,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,3043,    private static final double[] EXP_FRAC_A = new double[] {,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,4074,    private static final double[] EXP_FRAC_B = new double[] {,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,5103,    private static final double[][] LN_MANT = new double[][] {,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,6142,        return EXP_INT_A.clone();,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,6150,        return EXP_INT_B.clone();,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,6158,        return EXP_FRAC_A.clone();,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,6166,        return EXP_FRAC_B.clone();,0.0,0,-1,0
org/apache/commons/math3/util/FastMathLiteralArrays,2,6174,        return LN_MANT.clone();,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3723,    private static class ExpIntTable {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3755,                EXP_INT_TABLE_A = FastMathLiteralArrays.loadExpIntA();,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3756,                EXP_INT_TABLE_B = FastMathLiteralArrays.loadExpIntB();,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3758,        },0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3826,        CodyWaite(double xa) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3829,            int k = (int)(xa * 0.6366197723675814);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3835,                double a = -k * 1.570796251296997;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3836,                remA = xa + a;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3837,                remB = -(remA - xa - a);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3839,                a = -k * 7.549789948768648E-8;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3840,                double b = remA;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3841,                remA = a + b;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3842,                remB += -(remA - b - a);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3844,                a = -k * 6.123233995736766E-17;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3845,                b = remA;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3846,                remA = a + b;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3847,                remB += -(remA - b - a);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3849,                if (remA > 0) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3850,                    break;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3856,                --k;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3857,            },0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3859,            this.finalK = k;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3860,            this.finalRemA = remA;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3861,            this.finalRemB = remB;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3862,        },0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3868,            return finalK;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3874,            return finalRemA;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3880,            return finalRemB;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3795,    private static class lnMant {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3809,                LN_MANT = FastMathLiteralArrays.loadLnMant();,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,3811,        },0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,359,    private FastMath() {},0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,371,        if (d > -Precision.SAFE_MIN && d < Precision.SAFE_MIN){,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,372,            return d; // These are un-normalised - don't try to convert,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,374,        long xl = Double.doubleToRawLongBits(d); // can take raw bits because just gonna convert it back,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,375,        xl = xl & MASK_30BITS; // Drop low order bits,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,376,        return Double.longBitsToDouble(xl);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,393,      if (x != x) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,394,          return x;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,402,      if (x > 20) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,403,          if (x >= LOG_MAX_VALUE) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,405,              final double t = exp(0.5 * x);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,406,              return (0.5 * t) * t;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,408,              return 0.5 * exp(x);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,410,      } else if (x < -20) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,411,          if (x <= -LOG_MAX_VALUE) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,413,              final double t = exp(-0.5 * x);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,414,              return (0.5 * t) * t;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,416,              return 0.5 * exp(-x);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,420,      final double hiPrec[] = new double[2];,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,421,      if (x < 0.0) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,422,          x = -x;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,424,"      exp(x, 0.0, hiPrec);",0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,426,      double ya = hiPrec[0] + hiPrec[1];,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,427,      double yb = -(ya - hiPrec[0] - hiPrec[1]);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,429,      double temp = ya * HEX_40000000;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,430,      double yaa = ya + temp - temp;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,431,      double yab = ya - yaa;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,434,      double recip = 1.0/ya;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,435,      temp = recip * HEX_40000000;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,436,      double recipa = recip + temp - temp;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,437,      double recipb = recip - recipa;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,440,      recipb += (1.0 - yaa*recipa - yaa*recipb - yab*recipa - yab*recipb) * recip;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,442,      recipb += -yb * recip * recip;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,445,      temp = ya + recipa;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,446,      yb += -(temp - ya - recipa);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,447,      ya = temp;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,448,      temp = ya + recipb;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,449,      yb += -(temp - ya - recipb);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,450,      ya = temp;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,452,      double result = ya + yb;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,453,      result *= 0.5;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,454,      return result;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,462,      boolean negate = false;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,463,      if (x != x) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,464,          return x;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,472,      if (x > 20) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,473,          if (x >= LOG_MAX_VALUE) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,475,              final double t = exp(0.5 * x);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,476,              return (0.5 * t) * t;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,478,              return 0.5 * exp(x);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,480,      } else if (x < -20) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,481,          if (x <= -LOG_MAX_VALUE) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,483,              final double t = exp(-0.5 * x);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,484,              return (-0.5 * t) * t;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,486,              return -0.5 * exp(-x);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,490,      if (x == 0) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,491,          return x;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,494,      if (x < 0.0) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,495,          x = -x;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,496,          negate = true;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,501,      if (x > 0.25) {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,502,          double hiPrec[] = new double[2];,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,503,"          exp(x, 0.0, hiPrec);",0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,505,          double ya = hiPrec[0] + hiPrec[1];,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,506,          double yb = -(ya - hiPrec[0] - hiPrec[1]);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,508,          double temp = ya * HEX_40000000;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,509,          double yaa = ya + temp - temp;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,510,          double yab = ya - yaa;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,513,          double recip = 1.0/ya;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,514,          temp = recip * HEX_40000000;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,515,          double recipa = recip + temp - temp;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,516,          double recipb = recip - recipa;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,519,          recipb += (1.0 - yaa*recipa - yaa*recipb - yab*recipa - yab*recipb) * recip;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,521,          recipb += -yb * recip * recip;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,523,          recipa = -recipa;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,524,          recipb = -recipb;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,527,          temp = ya + recipa;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,528,          yb += -(temp - ya - recipa);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,529,          ya = temp;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,530,          temp = ya + recipb;,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,531,          yb += -(temp - ya - recipb);,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,2,532,          ya = temp;,0.0,0,-1,0
