project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,351,        final int hash  = hashOf(key);,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,352,        int index = hash & mask;,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,353,"        if (containsKey(key, index)) {",1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,354,            return doRemove(index);,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,391,        keys[index]   = 0;,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,392,        states[index] = REMOVED;,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,393,        final double previous = values[index];,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,394,        values[index] = missingEntries;,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,395,        --size;,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,396,        ++count;,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,397,        return previous;,1.0,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,592,            entries.remove(index);,1.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,210,            return true;,0.9,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,421,                growTable();,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,434,        final int oldLength      = states.length;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,435,        final int[] oldKeys      = keys;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,436,        final double[] oldValues = values;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,437,        final byte[] oldStates   = states;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,439,        final int newLength = RESIZE_MULTIPLIER * oldLength;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,440,        final int[] newKeys = new int[newLength];,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,441,        final double[] newValues = new double[newLength];,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,442,        final byte[] newStates = new byte[newLength];,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,443,        final int newMask = newLength - 1;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,444,        for (int i = 0; i < oldLength; ++i) {,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,445,            if (oldStates[i] == FULL) {,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,446,                final int key = oldKeys[i];,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,447,"                final int index = findInsertionIndex(newKeys, newStates, key, newMask);",0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,448,                newKeys[index]   = key;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,449,                newValues[index] = oldValues[i];,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,450,                newStates[index] = FULL;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,454,        mask   = newMask;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,455,        keys   = newKeys;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,456,        values = newValues;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,457,        states = newStates;,0.81818,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,459,    },0.81818,0,-1,0
org/apache/commons/math3/linear/RealVector,29,180,    },0.81818,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,179,    public OpenMapRealVector(OpenMapRealVector v) {,0.64286,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,180,        virtualSize = v.getDimension();,0.64286,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,181,        entries = new OpenIntToDoubleHashMap(v.getEntries());,0.64286,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,182,        epsilon = v.epsilon;,0.64286,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,183,    },0.64286,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,591,        } else if (entries.containsKey(index)) {,0.64286,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,207,        final int hash  = hashOf(key);,0.6,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,208,        int index = hash & mask;,0.6,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,209,"        if (containsKey(key, index)) {",0.6,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,208,        return entries;,0.6,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,130,    public OpenIntToDoubleHashMap(final OpenIntToDoubleHashMap source) {,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,131,        final int length = source.keys.length;,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,132,        keys = new int[length];,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,133,"        System.arraycopy(source.keys, 0, keys, 0, length);",0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,134,        values = new double[length];,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,135,"        System.arraycopy(source.values, 0, values, 0, length);",0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,136,        states = new byte[length];,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,137,"        System.arraycopy(source.states, 0, states, 0, length);",0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,138,        missingEntries = source.missingEntries;,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,139,        size  = source.size;,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,140,        mask  = source.mask;,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,141,        count = source.count;,0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,142,    },0.5625,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,526,            if (referenceCount != count) {,0.45,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,529,            if (current < 0) {,0.45,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,532,            return keys[current];,0.45,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,274,            return changeIndexSign(index);,0.42857,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,332,        return -index - 1;,0.42857,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,411,            index = changeIndexSign(index);,0.42857,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,412,            previous = values[index];,0.42857,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,413,            newMapping = false;,0.42857,0,-1,0
org/apache/commons/math3/linear/RealVector,29,176,        int d = getDimension();,0.42857,0,-1,0
org/apache/commons/math3/linear/RealVector,29,177,        if (d != n) {,0.42857,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,273,        } else if (states[index] == FULL && keys[index] == key) {,0.3913,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,238,        return new Iterator();,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,37,public class OpenIntToDoubleHashMap implements Serializable {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,495,        private Iterator() {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,498,            referenceCount = count;,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,501,            next = -1;,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,503,                advance();,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,506,            },0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,508,        },0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,481,    public class Iterator {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,515,            return next >= 0;,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,543,            if (referenceCount != count) {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,546,            if (current < 0) {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,549,            return values[current];,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,560,            if (referenceCount != count) {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,565,            current = next;,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,569,                while (states[++next] != FULL) {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,577,            },0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,572,            } catch (ArrayIndexOutOfBoundsException e) {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,573,                next = -2;,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,574,                if (current < 0) {,0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,579,        },0.34615,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,183,        if (states[index] == FREE) {,0.33333,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,184,            return missingEntries;,0.33333,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,343,        OpenMapRealVector res = new OpenMapRealVector(this);,0.33333,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,349,        Iterator iter = entries.iterator();,0.33333,1,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,350,        while (iter.hasNext()) {,0.33333,1,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,351,            iter.advance();,0.33333,1,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,352,"            res.setEntry(iter.key(), iter.value() / v.getEntry(iter.key()));",0.33333,1,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,354,        return res;,0.33333,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,34,public class OpenMapRealVector extends SparseRealVector,0.32143,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,589,        if (!isDefaultValue(value)) {,0.28125,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,590,"            entries.put(index, value);",0.28125,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,594,    },0.28125,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,588,        checkIndex(index);,0.26471,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,449,        return entries.get(index);,0.25714,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,342,        checkVectorDimensions(v.getDimension());,0.25,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,177,        final int hash  = hashOf(key);,0.24324,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,178,        int index = hash & mask;,0.24324,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,179,"        if (containsKey(key, index)) {",0.24324,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,382,        return (key != 0 || states[index] == FULL) && keys[index] == key;,0.24324,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,448,        checkIndex(index);,0.23077,0,-1,0
org/apache/commons/math3/linear/RealVector,29,194,    },0.2093,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,140,"                entries.put(key, value);",0.18,0,-1,0
org/apache/commons/math3/linear/RealVector,29,189,        if (index < 0 ||,0.16981,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,256,"        return findInsertionIndex(keys, states, key, mask);",0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,269,        final int hash = hashOf(key);,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,270,        int index = hash & mask;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,271,        if (states[index] == FREE) {,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,272,            return index;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,407,        int index = findInsertionIndex(key);,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,408,        double previous = missingEntries;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,409,        boolean newMapping = true;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,410,        if (index < 0) {,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,415,        keys[index]   = key;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,416,        states[index] = FULL;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,417,        values[index] = value;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,418,        if (newMapping) {,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,419,            ++size;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,420,            if (shouldGrowTable()) {,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,423,            ++count;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,425,        return previous;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,466,        return size > (mask + 1) * LOAD_FACTOR;,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,475,        final int h = key ^ ((key >>> 20) ^ (key >>> 12));,0.15517,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,476,        return h ^ (h >>> 7) ^ (h >>> 4);,0.15517,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,123,"        this(values, DEFAULT_ZERO_TOLERANCE);",0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,124,    },0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,133,"    public OpenMapRealVector(double[] values, double epsilon) {",0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,134,        virtualSize = values.length;,0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,135,        entries = new OpenIntToDoubleHashMap(0.0);,0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,136,        this.epsilon = epsilon;,0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,137,        for (int key = 0; key < values.length; key++) {,0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,138,            double value = values[key];,0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,139,            if (!isDefaultValue(value)) {,0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,143,    },0.13846,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,401,        return virtualSize;,0.12676,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,100,"        this(DEFAULT_EXPECTED_SIZE, missingEntries);",0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,101,    },0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,117,                                  final double missingEntries) {,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,118,        final int capacity = computeCapacity(expectedSize);,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,119,        keys   = new int[capacity];,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,120,        values = new double[capacity];,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,121,        states = new byte[capacity];,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,122,        this.missingEntries = missingEntries;,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,123,        mask   = capacity - 1;,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,124,    },0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,150,        if (expectedSize == 0) {,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,153,        final int capacity   = (int) FastMath.ceil(expectedSize / LOAD_FACTOR);,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,154,        final int powerOfTwo = Integer.highestOneBit(capacity);,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,155,        if (powerOfTwo == capacity) {,0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,156,            return capacity;,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,113,    private static final double LN_QUICK_COEF[][] = {,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,126,    private static final double LN_HI_PREC_COEF[][] = {,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,139,    private static final double SINE_TABLE_A[] =,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,158,    private static final double SINE_TABLE_B[] =,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,177,    private static final double COSINE_TABLE_A[] =,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,196,    private static final double COSINE_TABLE_B[] =,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,216,    private static final double TANGENT_TABLE_A[] =,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,235,    private static final double TANGENT_TABLE_B[] =,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,254,    private static final long RECIP_2PI[] = new long[] {,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,275,    private static final long PI_O_4_BITS[] = new long[] {,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,283,"    private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};",0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,286,"    private static final double CBRTTWO[] = { 0.6299605249474366,",0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3020,        return (x < 0.0) ? -x : (x == 0.0) ? 0.0 : x; // -0.0 => +0.0,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3334,        if (x != x) { // NaN,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3338,        if (x >= TWO_POWER_52 || x <= -TWO_POWER_52) {,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3342,        y = (long) x;,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3343,        if (x < 0 && y != x) {,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3347,        if (y == 0) {,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3351,        return y;,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3361,        if (x != x) { // NaN,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3365,        y = floor(x);,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3366,        if (y == x) {,0.12329,0,-1,0
org/apache/commons/math3/util/FastMath,29,3367,            return y;,0.12329,0,-1,0
org/apache/commons/math3/linear/RealVector,29,59,public abstract class RealVector {,0.12329,0,-1,0
org/apache/commons/math3/linear/RealVector,29,1049,    protected class SparseEntryIterator implements Iterator<Entry> {,0.12329,0,-1,0
org/apache/commons/math3/linear/OpenMapRealVector,29,220,        return FastMath.abs(value) < epsilon;,0.12329,0,-1,0
org/apache/commons/math3/linear/SparseRealVector,29,25,public abstract class SparseRealVector extends RealVector {},0.12329,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,180,            return values[index];,0.02632,0,-1,0
org/apache/commons/math3/util/FastMath,29,3747,    private static class ExpFracTable {,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,29,3773,                EXP_FRAC_TABLE_A = FastMathLiteralArrays.loadExpFracA();,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,29,3774,                EXP_FRAC_TABLE_B = FastMathLiteralArrays.loadExpFracB();,0.0,0,-1,0
org/apache/commons/math3/util/FastMath,29,3776,        },0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,92,"        this(DEFAULT_EXPECTED_SIZE, Double.NaN);",0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,93,    },0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,108,"        this(expectedSize, Double.NaN);",0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,109,    },0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,151,            return 1;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,158,        return nextPowerOfTwo(capacity);,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,167,        return Integer.highestOneBit(i) << 1;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,187,        int j = index;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,188,        for (int perturb = perturb(hash); states[index] != FREE; perturb >>= PERTURB_SHIFT) {,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,189,"            j = probe(perturb, j);",0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,190,            index = j & mask;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,191,"            if (containsKey(key, index)) {",0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,192,                return values[index];,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,196,        return missingEntries;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,213,        if (states[index] == FREE) {,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,214,            return false;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,217,        int j = index;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,218,        for (int perturb = perturb(hash); states[index] != FREE; perturb >>= PERTURB_SHIFT) {,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,219,"            j = probe(perturb, j);",0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,220,            index = j & mask;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,221,"            if (containsKey(key, index)) {",0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,222,                return true;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,226,        return false;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,286,                    break;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,293,        } else if (states[index] == FULL) {,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,296,            return changeIndexSign(index);,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,299,        final int firstRemoved = index;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,301,"            j = probe(perturb, j);",0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,302,            index = j & mask;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,304,            if (states[index] == FREE) {,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,305,                return firstRemoved;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,306,            } else if (states[index] == FULL && keys[index] == key) {,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,307,                return changeIndexSign(index);,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,310,            perturb >>= PERTURB_SHIFT;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,340,        return size;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,357,        if (states[index] == FREE) {,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,358,            return missingEntries;,0.0,0,-1,0
org/apache/commons/math3/util/OpenIntToDoubleHashMap,29,361,        int j = index;,0.0,0,-1,0
