project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/analysis/solvers/BrentSolver,78,231,                y0 = y1;,0.0125,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,232,                y1 = y2;,0.0125,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,233,                y2 = y0;,0.0125,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,242,            double dx = x2 - x1;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,243,            double tolerance =,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,245,            if (Math.abs(dx) <= tolerance) {,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,249,            if ((Math.abs(oldDelta) < tolerance) ||,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,255,                double r3 = y1 / y0;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,261,                if (x0 == x2) {,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,263,                    p = dx * r3;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,264,                    p1 = 1.0 - r3;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,272,                if (p > 0.0) {,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,277,                if (2.0 * p >= 1.5 * dx * p1 - Math.abs(tolerance * p1) ||,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,285,                    oldDelta = delta;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,286,                    delta = p / p1;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,290,            x0 = x1;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,291,            y0 = y1;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,293,            if (Math.abs(delta) > tolerance) {,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,300,            y1 = f.value(x1);,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,301,            if ((y1 > 0) == (y2 > 0)) {,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,307,            i++;,0.0122,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,308,        },0.0122,0,-1,0
org/apache/commons/math/ode/events/EventState,78,219,                    if ((Math.abs(root - ta) <= convergence) &&,0.01205,1,-1,1
org/apache/commons/math/ode/events/EventState,78,224,                    } else if (Double.isNaN(previousEventTime) ||,0.01205,1,-1,1
org/apache/commons/math/ode/events/EventState,78,226,                        pendingEventTime = root;,0.01205,1,-1,1
org/apache/commons/math/ode/events/EventState,78,227,                        if (pendingEvent && (Math.abs(t1 - pendingEventTime) <= convergence)) {,0.01205,0,-1,0
org/apache/commons/math/ode/events/EventState,78,236,                        pendingEvent = true;,0.01205,0,-1,0
org/apache/commons/math/ode/events/EventState,78,237,                        return true;,0.01205,0,-1,0
org/apache/commons/math/ode/events/EventState,78,271,        return pendingEventTime;,0.01205,0,-1,0
org/apache/commons/math/ode/events/EventState,78,290,            previousEventTime = t;,0.01205,0,-1,0
org/apache/commons/math/ode/events/EventState,78,291,            g0Positive        = increasing;,0.01205,0,-1,0
org/apache/commons/math/ode/events/EventState,78,292,"            nextAction        = handler.eventOccurred(t, y, !(increasing ^ forward));",0.01205,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,195,        return ret;,0.01205,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,141,        this.result         = newResult;,0.01205,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,142,        this.iterationCount = iterationCount;,0.01205,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,143,        this.resultComputed = true;,0.01205,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,144,    },0.01205,0,-1,0
org/apache/commons/math/ode/events/EventState,78,203,                    final UnivariateRealFunction f = new UnivariateRealFunction() {,0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,206,                                interpolator.setInterpolatedTime(t);,0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,207,"                                return handler.g(t, interpolator.getInterpolatedState());",0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,201,                    increasing = gb >= ga;,0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,203,                    final UnivariateRealFunction f = new UnivariateRealFunction() {,0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,215,                    final BrentSolver solver = new BrentSolver();,0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,216,                    solver.setAbsoluteAccuracy(convergence);,0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,217,                    solver.setMaximalIterationCount(maxIterationCount);,0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,218,"                    final double root = (ta <= tb) ? solver.solve(f, ta, tb) : solver.solve(f, tb, ta);",0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,42,public class EventState {,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,56,"        super(100, 1E-6);",0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,57,    },0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,158,        clearResult();,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,159,"        verifyInterval(min, max);",0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,161,        double ret = Double.NaN;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,163,        double yMin = f.value(min);,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,164,        double yMax = f.value(max);,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,167,        double sign = yMin * yMax;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,168,        if (sign > 0) {,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,183,        } else if (sign < 0){,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,185,"            ret = solve(f, min, yMin, max, yMax, min, yMin);",0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,221,        double delta = x1 - x0;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,222,        double oldDelta = delta;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,224,        int i = 0;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,225,        while (i < maximalIterationCount) {,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,226,            if (Math.abs(y2) < Math.abs(y1)) {,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/BrentSolver,78,235,            if (Math.abs(y1) <= functionValueAccuracy) {,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,41,    protected boolean resultComputed = false;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,93,"        super(defaultMaximalIterationCount, defaultAbsoluteAccuracy);",0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,94,        this.defaultFunctionValueAccuracy = 1.0e-15;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,95,        this.functionValueAccuracy = defaultFunctionValueAccuracy;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,96,    },0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,165,        this.iterationCount = 0;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,166,        this.resultComputed = false;,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,167,    },0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,208,        if (lower >= upper) {,0.0119,0,-1,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl,78,213,    },0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,61,                                      final double defaultAbsoluteAccuracy) {,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,62,        this.defaultAbsoluteAccuracy = defaultAbsoluteAccuracy;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,63,        this.defaultRelativeAccuracy = 1.0e-14;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,64,        this.absoluteAccuracy = defaultAbsoluteAccuracy;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,65,        this.relativeAccuracy = defaultRelativeAccuracy;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,66,        this.defaultMaximalIterationCount = defaultMaximalIterationCount;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,67,        this.maximalIterationCount = defaultMaximalIterationCount;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,68,        this.iterationCount = 0;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,69,    },0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,78,        absoluteAccuracy = accuracy;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,79,    },0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,93,        maximalIterationCount = count;,0.0119,0,-1,0
org/apache/commons/math/ConvergingAlgorithmImpl,78,94,    },0.0119,0,-1,0
org/apache/commons/math/ode/events/EventState,78,151,        t0 = tStart;,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,152,"        g0 = handler.g(tStart, yStart);",0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,153,        g0Positive = g0 >= 0;,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,154,    },0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,172,            forward = interpolator.isForward();,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,173,            final double t1 = interpolator.getCurrentTime();,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,174,"            final int    n  = Math.max(1, (int) Math.ceil(Math.abs(t1 - t0) / maxCheckInterval));",0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,175,            final double h  = (t1 - t0) / n;,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,177,            double ta = t0;,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,178,            double ga = g0;,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,179,            double tb = t0 + (interpolator.isForward() ? convergence : -convergence);,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,180,            for (int i = 0; i < n; ++i) {,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,183,                tb += h;,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,184,                interpolator.setInterpolatedTime(tb);,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,185,"                final double gb = handler.g(tb, interpolator.getInterpolatedState());",0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,188,                if (g0Positive ^ (gb >= 0)) {,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,285,        t0 = t;,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,286,"        g0 = handler.g(t, y);",0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,288,        if (pendingEvent) {,0.01149,0,-1,0
org/apache/commons/math/ode/events/EventState,78,297,    },0.01149,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,251,    return forward;,0.01136,0,-1,0
org/apache/commons/math/ode/events/EventState,78,95,"                      final double convergence, final int maxIterationCount) {",0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,96,        this.handler           = handler;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,97,        this.maxCheckInterval  = maxCheckInterval;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,98,        this.convergence       = Math.abs(convergence);,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,99,        this.maxIterationCount = maxIterationCount;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,102,        t0                = Double.NaN;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,103,        g0                = Double.NaN;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,104,        g0Positive        = true;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,105,        pendingEvent      = false;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,106,        pendingEventTime  = Double.NaN;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,107,        previousEventTime = Double.NaN;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,108,        increasing        = true;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,109,        nextAction        = EventHandler.CONTINUE;,0.01075,0,-1,0
org/apache/commons/math/ode/events/EventState,78,111,    },0.01075,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,235,    return currentTime;,0.01075,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,272,      if (dirtyState) {,0.01064,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,273,          final double oneMinusThetaH = currentTime - interpolatedTime;,0.01064,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,274,          final double theta = (h == 0) ? 0 : (h - oneMinusThetaH) / h;,0.01064,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,275,"          computeInterpolatedStateAndDerivatives(theta, oneMinusThetaH);",0.01064,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,276,          dirtyState = false;,0.01064,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,279,      return interpolatedState;,0.01064,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,211,    previousTime = currentTime;,0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,212,  },0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,219,    currentTime = t;,0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,220,    h           = currentTime - previousTime;,0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,221,    setInterpolatedTime(t);,0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,224,    finalized  = false;,0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,226,  },0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,245,      interpolatedTime = time;,0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,246,      dirtyState       = true;,0.0098,0,-1,0
org/apache/commons/math/ode/sampling/AbstractStepInterpolator,78,247,  },0.0098,0,-1,0
org/apache/commons/math/ode/events/EventException,78,39,"        super(specifier, parts);",0.0,0,-1,0
org/apache/commons/math/ode/events/EventException,78,40,    },0.0,0,-1,0
org/apache/commons/math/ode/events/EventException,78,47,        super(cause);,0.0,0,-1,0
org/apache/commons/math/ode/events/EventException,78,48,    },0.0,0,-1,0
org/apache/commons/math/MathException,78,55,    public MathException() {,0.0,0,-1,0
org/apache/commons/math/MathException,78,56,        this.pattern   = null;,0.0,0,-1,0
org/apache/commons/math/MathException,78,57,        this.arguments = new Object[0];,0.0,0,-1,0
org/apache/commons/math/MathException,78,58,    },0.0,0,-1,0
org/apache/commons/math/MathException,78,67,"    public MathException(String pattern, Object ... arguments) {",0.0,0,-1,0
org/apache/commons/math/MathException,78,68,      this.pattern   = pattern;,0.0,0,-1,0
org/apache/commons/math/MathException,78,69,      this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,0.0,0,-1,0
org/apache/commons/math/MathException,78,70,    },0.0,0,-1,0
org/apache/commons/math/MathException,78,80,        super(rootCause);,0.0,0,-1,0
org/apache/commons/math/MathException,78,81,        this.pattern   = getMessage();,0.0,0,-1,0
org/apache/commons/math/MathException,78,82,        this.arguments = new Object[0];,0.0,0,-1,0
org/apache/commons/math/MathException,78,83,    },0.0,0,-1,0
org/apache/commons/math/MathException,78,96,      super(rootCause);,0.0,0,-1,0
org/apache/commons/math/MathException,78,97,      this.pattern   = pattern;,0.0,0,-1,0
org/apache/commons/math/MathException,78,98,      this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,0.0,0,-1,0
org/apache/commons/math/MathException,78,99,    },0.0,0,-1,0
org/apache/commons/math/MathException,78,110,            ResourceBundle bundle =,0.0,0,-1,0
org/apache/commons/math/MathException,78,112,            if (bundle.getLocale().getLanguage().equals(locale.getLanguage())) {,0.0,0,-1,0
org/apache/commons/math/MathException,78,114,                return bundle.getString(s);,0.0,0,-1,0
org/apache/commons/math/MathException,78,119,        },0.0,0,-1,0
org/apache/commons/math/MathException,78,117,        } catch (MissingResourceException mre) {,0.0,0,-1,0
org/apache/commons/math/MathException,78,123,        return s;,0.0,0,-1,0
org/apache/commons/math/MathException,78,133,        return pattern;,0.0,0,-1,0
org/apache/commons/math/MathException,78,142,        return arguments.clone();,0.0,0,-1,0
org/apache/commons/math/MathException,78,153,"        return (pattern == null) ? """" : new MessageFormat(translate(pattern, locale), locale).format(arguments);",0.0,0,-1,0
org/apache/commons/math/MathException,78,159,        return getMessage(Locale.US);,0.0,0,-1,0
org/apache/commons/math/MathException,78,165,        return getMessage(Locale.getDefault());,0.0,0,-1,0
org/apache/commons/math/MathException,78,173,        printStackTrace(System.err);,0.0,0,-1,0
org/apache/commons/math/MathException,78,174,    },0.0,0,-1,0
org/apache/commons/math/MathException,78,183,        synchronized (out) {,0.0,0,-1,0
org/apache/commons/math/MathException,78,184,"            PrintWriter pw = new PrintWriter(out, false);",0.0,0,-1,0
org/apache/commons/math/MathException,78,185,            printStackTrace(pw);,0.0,0,-1,0
org/apache/commons/math/MathException,78,187,            pw.flush();,0.0,0,-1,0
org/apache/commons/math/MathException,78,188,        },0.0,0,-1,0
org/apache/commons/math/MathException,78,189,    },0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,208,                            } catch (DerivativeException e) {,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,209,"                                throw new FunctionEvaluationException(e, t);",0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,210,                            } catch (EventException e) {,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,211,"                                throw new FunctionEvaluationException(e, t);",0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,117,        return handler;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,124,        return maxCheckInterval;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,131,        return convergence;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,138,        return maxIterationCount;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,222,                        ta = tb;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,223,                        ga = gb;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,232,                            return false;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,240,                } else {,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,242,                    ta = tb;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,243,                    ga = gb;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,249,            pendingEvent     = false;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,250,            pendingEventTime = Double.NaN;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,251,            return false;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,253,        } catch (FunctionEvaluationException e) {,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,254,            final Throwable cause = e.getCause();,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,255,            if ((cause != null) && (cause instanceof DerivativeException)) {,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,256,                throw (DerivativeException) cause;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,257,            } else if ((cause != null) && (cause instanceof EventException)) {,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,258,                throw (EventException) cause;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,260,            throw new EventException(e);,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,294,            g0Positive = g0 >= 0;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,295,            nextAction = EventHandler.CONTINUE;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,304,        return nextAction == EventHandler.STOP;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,319,        if (! pendingEvent) {,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,320,            return false;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,323,        if (nextAction == EventHandler.RESET_STATE) {,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,324,"            handler.resetState(t, y);",0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,326,        pendingEvent      = false;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,327,        pendingEventTime  = Double.NaN;,0.0,0,-1,0
org/apache/commons/math/ode/events/EventState,78,329,        return (nextAction == EventHandler.RESET_STATE) ||,0.0,0,-1,0
org/apache/commons/math/ode/DerivativeException,78,41,"    super(specifier, parts);",0.0,0,-1,0
org/apache/commons/math/ode/DerivativeException,78,42,  },0.0,0,-1,0
org/apache/commons/math/ode/DerivativeException,78,48,    super(cause);,0.0,0,-1,0
org/apache/commons/math/ode/DerivativeException,78,49,  },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,48,"        super(FAILED_EVALUATION_MESSAGE, argument);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,49,        this.argument = new double[] { argument };,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,50,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,60,"        super(FAILED_EVALUATION_MESSAGE, new ArrayRealVector(argument));",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,61,        this.argument = argument.clone();,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,62,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,74,"        super(pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,75,        this.argument = new double[] { argument };,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,76,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,88,"        super(pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,89,        this.argument = argument.clone();,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,90,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,100,        super(cause);,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,101,        this.argument = new double[] { argument };,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,102,    },0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,112,        super(cause);,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,113,        this.argument = argument.clone();,0.0,0,-1,0
org/apache/commons/math/FunctionEvaluationException,78,114,    },0.0,0,-1,0
