project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math/distribution/ChiSquaredDistributionImpl,102,56,    },1.5,0,-1,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl,102,63,        getGamma().setAlpha(degreesOfFreedom / 2.0);,1.5,0,-1,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl,102,64,    },1.5,0,-1,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl,102,180,        this.gamma = g;,1.5,0,-1,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl,102,182,    },1.5,0,-1,0
org/apache/commons/math/distribution/ChiSquaredDistributionImpl,102,189,        return gamma;,1.5,0,-1,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,39,        this(new ChiSquaredDistributionImpl(1.0));,1.5,0,-1,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,40,    },1.5,0,-1,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,49,        super();,1.5,0,-1,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,50,        setDistribution(x);,1.5,0,-1,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,51,    },1.5,0,-1,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,402,        distribution = value;,1.5,0,-1,0
org/apache/commons/math/stat/inference/ChiSquareTestImpl,102,403,    },1.5,0,-1,0
org/apache/commons/math/special/Gamma,102,168,            double n = 0.0; // current element index,1.125,0,-1,0
org/apache/commons/math/special/Gamma,102,169,            double an = 1.0 / a; // n-th element in the series,1.125,0,-1,0
org/apache/commons/math/special/Gamma,102,170,            double sum = an; // partial sum,1.125,0,-1,0
org/apache/commons/math/special/Gamma,102,171,            while (Math.abs(an) > epsilon && n < maxIterations) {,1.125,0,-1,0
org/apache/commons/math/special/Gamma,102,173,                n = n + 1.0;,1.125,0,-1,0
org/apache/commons/math/special/Gamma,102,174,                an = an * (x / (a + n));,1.125,0,-1,0
org/apache/commons/math/special/Gamma,102,177,                sum = sum + an;,1.125,0,-1,0
org/apache/commons/math/special/Gamma,102,179,            if (n >= maxIterations) {,1.125,0,-1,0
org/apache/commons/math/special/Gamma,102,182,                ret = Math.exp(-x + (a * Math.log(x)) - logGamma(a)) * sum;,1.125,0,-1,0
org/apache/commons/math/stat/inference/TestUtils,102,278,"        return chiSquareTest.chiSquare(expected, observed);",1.0,0,-1,0
org/apache/commons/math/special/Gamma,102,243,            ContinuedFraction cf = new ContinuedFraction() {,0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,248,                    return ((2.0 * n) + 1.0) - a + x;,0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,252,                    return n * (a - n);,0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,165,"            ret = 1.0 - regularizedGammaQ(a, x, epsilon, maxIterations);",0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,233,        if (Double.isNaN(a) || Double.isNaN(x) || (a <= 0.0) || (x < 0.0)) {,0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,235,        } else if (x == 0.0) {,0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,237,        } else if (x < a || a < 1.0) {,0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,243,            ContinuedFraction cf = new ContinuedFraction() {,0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,256,"            ret = 1.0 / cf.evaluate(x, epsilon, maxIterations);",0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,257,            ret = Math.exp(-x + (a * Math.log(x)) - logGamma(a)) * ret;,0.81818,0,-1,0
org/apache/commons/math/special/Gamma,102,260,        return ret;,0.81818,0,-1,0
org/apache/commons/math/distribution/TDistributionImpl,102,45,        super();,0.7619,0,-1,0
org/apache/commons/math/distribution/TDistributionImpl,102,46,        setDegreesOfFreedom(degreesOfFreedom);,0.7619,0,-1,0
org/apache/commons/math/distribution/TDistributionImpl,102,47,    },0.7619,0,-1,0
org/apache/commons/math/distribution/TDistributionImpl,102,54,        if (degreesOfFreedom <= 0.0) {,0.7619,0,-1,0
org/apache/commons/math/distribution/TDistributionImpl,102,57,        this.degreesOfFreedom = degreesOfFreedom;,0.7619,0,-1,0
org/apache/commons/math/distribution/TDistributionImpl,102,58,    },0.7619,0,-1,0
org/apache/commons/math/stat/inference/TTestImpl,102,43,        this(new TDistributionImpl(1.0));,0.7619,0,-1,0
org/apache/commons/math/stat/inference/TTestImpl,102,44,    },0.7619,0,-1,0
org/apache/commons/math/stat/inference/TTestImpl,102,53,        super();,0.7619,0,-1,0
org/apache/commons/math/stat/inference/TTestImpl,102,54,        setDistribution(t);,0.7619,0,-1,0
org/apache/commons/math/stat/inference/TTestImpl,102,55,    },0.7619,0,-1,0
org/apache/commons/math/stat/inference/TTestImpl,102,1067,        distribution = value;,0.7619,0,-1,0
org/apache/commons/math/stat/inference/TTestImpl,102,1068,    },0.7619,0,-1,0
org/apache/commons/math/stat/inference/TestUtils,102,38,    private static TTest tTest = new TTestImpl();,0.7619,0,-1,0
org/apache/commons/math/stat/inference/TestUtils,102,41,    private static ChiSquareTest chiSquareTest = ,0.7619,0,-1,0
org/apache/commons/math/stat/inference/TestUtils,102,45,    private static UnknownDistributionChiSquareTest unknownDistributionChiSquareTest = ,0.7619,0,-1,0
org/apache/commons/math/stat/inference/TestUtils,102,102,        return unknownDistributionChiSquareTest;,0.44444,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,51,        super();,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,52,    },0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,133,        double p0 = 1.0;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,134,"        double p1 = getA(0, x);",0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,135,        double q0 = 0.0;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,136,        double q1 = 1.0;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,137,        double c = p1 / q1;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,138,        int n = 0;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,139,        double relativeError = Double.MAX_VALUE;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,140,        while (n < maxIterations && relativeError > epsilon) {,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,141,            ++n;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,142,"            double a = getA(n, x);",0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,143,"            double b = getB(n, x);",0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,144,            double p2 = a * p1 + b * p0;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,145,            double q2 = a * q1 + b * q0;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,146,            if (Double.isInfinite(p2) || Double.isInfinite(q2)) {,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,161,            double r = p2 / q2;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,162,            relativeError = Math.abs(r / c - 1.0);,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,165,            c = p2 / q2;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,166,            p0 = p1;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,167,            p1 = p2;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,168,            q0 = q1;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,169,            q1 = q2;,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,170,        },0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,172,        if (n >= maxIterations) {,0.3913,0,-1,0
org/apache/commons/math/util/ContinuedFraction,102,178,        return c;,0.3913,0,-1,0
org/apache/commons/math/stat/descriptive/moment/GeometricMean,102,57,    public GeometricMean() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/GeometricMean,102,58,        sumOfLogs = new SumOfLogs();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/GeometricMean,102,59,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic,102,33,public abstract class AbstractStorelessUnivariateStatistic,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic,102,34,public abstract class AbstractUnivariateStatistic,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/SumOfLogs,102,60,    public SumOfLogs() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/SumOfLogs,102,61,       value = 0d;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/SumOfLogs,102,62,       n = 0;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/SumOfLogs,102,63,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Variance,102,90,    public Variance() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Variance,102,70,    protected SecondMoment moment = null;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Variance,102,77,    protected boolean incMoment = true;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Variance,102,84,    private boolean isBiasCorrected = true;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Variance,102,91,        moment = new SecondMoment();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Variance,102,92,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/SecondMoment,102,57,        super();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/SecondMoment,102,58,        m2 = Double.NaN;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/SecondMoment,102,59,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,76,    public FirstMoment() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,77,        n = 0;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,78,        m1 = Double.NaN;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,79,        dev = Double.NaN;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,80,        nDev = Double.NaN;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/FirstMoment,102,81,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Mean,102,76,    public Mean() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Mean,102,77,        incMoment = true;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Mean,102,78,        moment = new FirstMoment();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/moment/Mean,102,79,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl,102,36,        super();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl,102,37,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,98,    public SummaryStatistics() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,102,    protected long n = 0;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,105,    protected SecondMoment secondMoment = new SecondMoment();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,108,    protected Sum sum = new Sum();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,111,    protected SumOfSquares sumsq = new SumOfSquares();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,114,    protected Min min = new Min();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,117,    protected Max max = new Max();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,120,    protected SumOfLogs sumLog = new SumOfLogs();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,123,    protected GeometricMean geoMean = new GeometricMean();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,126,    protected Mean mean = new Mean();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,129,    protected Variance variance = new Variance();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,132,    private StorelessUnivariateStatistic sumImpl = sum;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,133,    private StorelessUnivariateStatistic sumsqImpl = sumsq;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,134,    private StorelessUnivariateStatistic minImpl = min;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,135,    private StorelessUnivariateStatistic maxImpl = max;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,136,    private StorelessUnivariateStatistic sumLogImpl = sumLog;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,137,    private StorelessUnivariateStatistic geoMeanImpl = geoMean;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,138,    private StorelessUnivariateStatistic meanImpl = mean;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,139,    private StorelessUnivariateStatistic varianceImpl = variance;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,99,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,83,        SummaryStatistics instance = null;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,85,            DiscoverClass dc = new DiscoverClass();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,89,        } catch(Throwable t) {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/SummaryStatistics,102,90,            return new SummaryStatisticsImpl();,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/Sum,102,52,    public Sum() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/Sum,102,53,        n = 0;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/Sum,102,54,        value = Double.NaN;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/Sum,102,55,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/SumOfSquares,102,52,    public SumOfSquares() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/SumOfSquares,102,53,        n = 0;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/SumOfSquares,102,54,        value = Double.NaN;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/summary/SumOfSquares,102,55,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/rank/Min,102,54,    public Min() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/rank/Min,102,55,        n = 0;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/rank/Min,102,56,        value = Double.NaN;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/rank/Min,102,57,    },0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/rank/Max,102,52,    public Max() {,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/rank/Max,102,53,        n = 0;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/rank/Max,102,54,        value = Double.NaN;,0.22222,0,-1,0
org/apache/commons/math/stat/descriptive/rank/Max,102,55,    },0.22222,0,-1,0
org/apache/commons/math/stat/inference/TestUtils,102,303,"        return chiSquareTest.chiSquareTest(expected, observed);",0.2,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,61,        if (p < 0.0 || p > 1.0) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,62,"            throw new IllegalArgumentException(""p must be between 0.0 and 1.0, inclusive."");",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,67,        UnivariateRealFunction rootFindingFunction =,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,80,        double lowerBound = getDomainLowerBound(p);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,81,        double upperBound = getDomainUpperBound(p);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,82,        double[] bracket = null;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,84,            bracket = UnivariateRealSolverUtils.bracket(,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,104,        },0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,87,        }  catch (ConvergenceException ex) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,96,            if (Math.abs(rootFindingFunction.value(lowerBound)) < 1E-6) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,97,                return lowerBound;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,99,            if (Math.abs(rootFindingFunction.value(upperBound)) < 1E-6) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,100,                return upperBound;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,103,            throw new MathException(ex);,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,107,"        double root = UnivariateRealSolverUtils.solve(rootFindingFunction,",0.0,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,102,109,        return root;,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractDistribution,102,60,        if (x0 > x1) {,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractDistribution,102,61,            throw new IllegalArgumentException,0.0,0,-1,0
org/apache/commons/math/distribution/AbstractDistribution,102,64,        return cumulativeProbability(x1) - cumulativeProbability(x0);,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,73,            ret = 0.0;,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,96,        if (p == 0) {,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,97,            return 0d;,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,99,        if (p == 1) {,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,100,            return Double.POSITIVE_INFINITY;,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,102,        return super.inverseCumulativeProbability(p);,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,112,"            throw new IllegalArgumentException(""alpha must be positive"");",0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,132,"            throw new IllegalArgumentException(""beta must be positive"");",0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,156,        return Double.MIN_VALUE;,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,175,        if (p < .5) {,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,177,            ret = getAlpha() * getBeta();,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,180,            ret = Double.MAX_VALUE;,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,183,        return ret;,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,200,        if (p < .5) {,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,202,            ret = getAlpha() * getBeta() * .5;,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,205,            ret = getAlpha() * getBeta();,0.0,0,-1,0
org/apache/commons/math/distribution/GammaDistributionImpl,102,208,        return ret;,0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,34,"        super(""Convergence failed"", new Object[0]);",0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,35,    },0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,44,"        super(pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,45,    },0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,52,        super(cause);,0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,53,    },0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,63,"        super(pattern, arguments, cause);",0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,64,    },0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,77,"        super(msg, rootCause);",0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,78,    },0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,89,        super(msg);,0.0,0,-1,0
org/apache/commons/math/ConvergenceException,102,90,    },0.0,0,-1,0
org/apache/commons/math/MathException,102,123,        super();,0.0,0,-1,0
org/apache/commons/math/MathException,102,124,        this.pattern   = null;,0.0,0,-1,0
org/apache/commons/math/MathException,102,125,        this.arguments = new Object[0];,0.0,0,-1,0
org/apache/commons/math/MathException,102,126,        this.rootCause = null;,0.0,0,-1,0
org/apache/commons/math/MathException,102,127,    },0.0,0,-1,0
org/apache/commons/math/MathException,102,137,        super(msg);,0.0,0,-1,0
org/apache/commons/math/MathException,102,138,        this.pattern   = msg;,0.0,0,-1,0
org/apache/commons/math/MathException,102,139,        this.arguments = new Object[0];,0.0,0,-1,0
org/apache/commons/math/MathException,102,140,        this.rootCause = null;,0.0,0,-1,0
org/apache/commons/math/MathException,102,141,    },0.0,0,-1,0
org/apache/commons/math/MathException,102,151,"      super(buildMessage(pattern, arguments, Locale.US));",0.0,0,-1,0
org/apache/commons/math/MathException,102,152,      this.pattern   = pattern;,0.0,0,-1,0
org/apache/commons/math/MathException,102,153,      this.arguments = arguments;,0.0,0,-1,0
org/apache/commons/math/MathException,102,154,      this.rootCause = null;,0.0,0,-1,0
org/apache/commons/math/MathException,102,155,    },0.0,0,-1,0
org/apache/commons/math/MathException,102,165,        super((rootCause == null ? null : rootCause.getMessage()));,0.0,0,-1,0
org/apache/commons/math/MathException,102,166,        this.pattern   = getMessage();,0.0,0,-1,0
org/apache/commons/math/MathException,102,167,        this.arguments = new Object[0];,0.0,0,-1,0
org/apache/commons/math/MathException,102,168,        this.rootCause = rootCause;,0.0,0,-1,0
org/apache/commons/math/MathException,102,169,    },0.0,0,-1,0
org/apache/commons/math/MathException,102,181,        super(msg);,0.0,0,-1,0
org/apache/commons/math/MathException,102,182,        this.pattern   = msg;,0.0,0,-1,0
org/apache/commons/math/MathException,102,183,        this.arguments = new Object[0];,0.0,0,-1,0
org/apache/commons/math/MathException,102,184,        this.rootCause = rootCause;,0.0,0,-1,0
org/apache/commons/math/MathException,102,185,    },0.0,0,-1,0
org/apache/commons/math/MathException,102,197,"      super(buildMessage(pattern, arguments, Locale.US));",0.0,0,-1,0
org/apache/commons/math/MathException,102,198,      this.pattern   = pattern;,0.0,0,-1,0
org/apache/commons/math/MathException,102,199,      this.arguments = arguments;,0.0,0,-1,0
