project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1348,                q[n - 1] = -n * q[n - 2];,0.33333,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1349,                for (int k = n - 1; k >= 0; k -= 2) {,0.33333,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1350,                    v = v * x2 + q[k];,0.33333,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1351,                    if (k > 2) {,0.33333,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1353,                    } else if (k == 2) {,0.33333,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1357,                if ((n & 0x1) == 0) {,0.33333,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1358,                    v *= x;,0.33333,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1361,                coeff *= f;,0.33333,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1362,                function[n] = coeff * v;,0.33333,0,-1,0
org/apache/commons/math3/util/FastMath,10,2423,"        return atan(x, 0.0, false);",0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1327,        double[] function = new double[1 + order];,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1328,        final double x = operand[operandOffset];,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1329,        function[0] = FastMath.atan(x);,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1330,        if (order > 0) {,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1338,            final double[] q = new double[order];,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1339,            q[0] = 1;,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1340,            final double x2    = x * x;,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1341,            final double f     = 1.0 / (1 + x2);,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1342,            double coeff = f;,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1343,            function[1] = coeff * q[0];,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1344,            for (int n = 2; n <= order; ++n) {,0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1368,"        compose(operand, operandOffset, function, result, resultOffset);",0.25,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1370,    },0.25,0,-1,0
org/apache/commons/math3/util/FastMath,10,2455,            final double oneOverXa = 1 / xa;,0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,10,2456,            idx = (int) (-((-1.7168146928204136 * oneOverXa * oneOverXa + 8.0) * oneOverXa) + 13.07);,0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,10,2433,        boolean negate = false;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2436,        if (xa == 0.0) { // Matches +/- 0.0; return correct sign,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2440,        if (xa < 0) {,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2447,        if (xa > 1.633123935319537E16) { // Very large input,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2452,        if (xa < 1) {,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2458,        double epsA = xa - TANGENT_TABLE_A[idx];,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2459,        double epsB = -(epsA - xa + TANGENT_TABLE_A[idx]);,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2460,        epsB += xb - TANGENT_TABLE_B[idx];,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2462,        double temp = epsA + epsB;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2463,        epsB = -(temp - epsA - epsB);,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2464,        epsA = temp;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2467,        temp = xa * HEX_40000000;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2468,        double ya = xa + temp - temp;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2469,        double yb = xb + xa - ya;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2470,        xa = ya;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2471,        xb += yb;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2474,        if (idx == 0) {,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2509,        epsA = ya;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2510,        epsB = yb;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2513,        final double epsA2 = epsA * epsA;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2524,        yb = 0.07490822288864472;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2525,        yb = yb * epsA2 + -0.09088450866185192;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2526,        yb = yb * epsA2 + 0.11111095942313305;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2527,        yb = yb * epsA2 + -0.1428571423679182;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2528,        yb = yb * epsA2 + 0.19999999999923582;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2529,        yb = yb * epsA2 + -0.33333333333333287;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2530,        yb = yb * epsA2 * epsA;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2533,        ya = epsA;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2535,        temp = ya + yb;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2536,        yb = -(temp - ya - yb);,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2537,        ya = temp;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2540,        yb += epsB / (1d + epsA * epsA);,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2543,        double za = EIGHTHS[idx] + ya;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2544,        double zb = -(za - EIGHTHS[idx] - ya);,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2545,        temp = za + yb;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2546,        zb += -(temp - za - yb);,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2547,        za = temp;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2549,        double result = za + zb;,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2550,        double resultb = -(result - za - zb);,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2552,        if (leftPlane) {,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2566,        if (negate ^ leftPlane) {,0.09091,0,-1,0
org/apache/commons/math3/util/FastMath,10,2570,        return result;,0.09091,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,796,        final double[] reciprocal = new double[getSize()];,0.05882,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,797,"        pow(rhs, lhsOffset, -1, reciprocal, 0);",0.05882,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,798,"        multiply(lhs, lhsOffset, reciprocal, 0, result, resultOffset);",0.05882,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,799,    },0.05882,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,894,            final double inv = 1.0 / operand[operandOffset];,0.03448,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,895,"            double xk = FastMath.pow(inv, -n);",0.03448,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,896,            for (int i = 0; i <= order; ++i) {,0.03448,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,897,                function[i] = xk;,0.03448,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,898,                xk *= inv;,0.03448,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,950,            function[0] = FastMath.sqrt(operand[operandOffset]);,0.03448,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,951,            xk          = 0.5 / function[0];,0.03448,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,872,        if (n == 0) {,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,881,        double[] function = new double[1 + order];,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,883,        if (n > 0) {,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,902,        double coefficient = n;,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,903,        for (int i = 1; i <= order; ++i) {,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,904,            function[i] *= coefficient;,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,905,            coefficient *= n - i;,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,909,"        compose(operand, operandOffset, function, result, resultOffset);",0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,911,    },0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,947,        double[] function = new double[1 + order];,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,949,        if (n == 2) {,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,959,        final double nReciprocal = 1.0 / n;,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,960,        final double xReciprocal = 1.0 / operand[operandOffset];,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,961,        for (int i = 1; i <= order; ++i) {,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,962,            function[i] = xk;,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,963,            xk *= xReciprocal * (nReciprocal - i);,0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,967,"        compose(operand, operandOffset, function, result, resultOffset);",0.03226,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,969,    },0.03226,0,-1,0
org/apache/commons/math3/util/FastMath,10,1613,        if (e == 0) {,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1615,        } else if (e < 0) {,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1622,        final int splitFactor = 0x8000001;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1623,        final double cd       = splitFactor * d;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1624,        final double d1High   = cd - (cd - d);,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1625,        final double d1Low    = d - d1High;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1628,        double resultHigh = 1;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1629,        double resultLow  = 0;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1632,        double d2p     = d;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1633,        double d2pHigh = d1High;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1634,        double d2pLow  = d1Low;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1636,        while (e != 0) {,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1638,            if ((e & 0x1) != 0) {,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1641,                final double tmpHigh = resultHigh * d2p;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1642,                final double cRH     = splitFactor * resultHigh;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1643,                final double rHH     = cRH - (cRH - resultHigh);,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1644,                final double rHL     = resultHigh - rHH;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1645,                final double tmpLow  = rHL * d2pLow - (((tmpHigh - rHH * d2pHigh) - rHL * d2pHigh) - rHH * d2pLow);,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1646,                resultHigh = tmpHigh;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1647,                resultLow  = resultLow * d2p + tmpLow;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1652,            final double tmpHigh = d2pHigh * d2p;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1653,            final double cD2pH   = splitFactor * d2pHigh;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1654,            final double d2pHH   = cD2pH - (cD2pH - d2pHigh);,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1655,            final double d2pHL   = d2pHigh - d2pHH;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1656,            final double tmpLow  = d2pHL * d2pLow - (((tmpHigh - d2pHH * d2pHigh) - d2pHL * d2pHigh) - d2pHH * d2pLow);,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1657,            final double cTmpH   = splitFactor * tmpHigh;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1658,            d2pHigh = cTmpH - (cTmpH - tmpHigh);,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1659,            d2pLow  = d2pLow * d2p + tmpLow + (tmpHigh - d2pHigh);,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1660,            d2p     = d2pHigh + d2pLow;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1662,            e = e >> 1;,0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1664,        },0.02857,0,-1,0
org/apache/commons/math3/util/FastMath,10,1666,        return resultHigh + resultLow;,0.02857,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,315,        final int vSize = valueCompiler.lowerIndirection.length;,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,316,        final int dSize = derivativeCompiler.lowerIndirection.length;,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,317,        final int[] lowerIndirection = new int[vSize + dSize];,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,318,"        System.arraycopy(valueCompiler.lowerIndirection, 0, lowerIndirection, 0, vSize);",0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,319,        for (int i = 0; i < dSize; ++i) {,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,320,            lowerIndirection[vSize + i] = valueCompiler.getSize() + derivativeCompiler.lowerIndirection[i];,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,323,        return lowerIndirection;,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,373,                            termJ[0] += termK[0];,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,375,                            termK[0] = 0;,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,441,"                    derivedTermF[j] = convertIndex(term[j], parameters,",0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,450,                    int[] derivedTermG = new int[term.length];,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,451,                    derivedTermG[0] = term[0];,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,452,                    derivedTermG[1] = term[1];,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,453,                    for (int j = 2; j < term.length; ++j) {,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,456,"                        derivedTermG[j] = convertIndex(term[j], parameters,",0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,459,                        if (j == l) {,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,461,"                            System.arraycopy(derivativesIndirection[derivedTermG[j]], 0, orders, 0, parameters);",0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,462,                            orders[parameters - 1]++;,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,463,"                            derivedTermG[j] = getPartialDerivativeIndex(parameters, order, sizes, orders);",0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,466,"                    Arrays.sort(derivedTermG, 2, derivedTermG.length);",0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,467,                    row.add(derivedTermG);,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,478,                        final int[] termK = row.get(k);,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,479,                        boolean equals = termJ.length == termK.length;,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,480,                        for (int l = 1; equals && l < termJ.length; ++l) {,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,483,                        if (equals) {,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,603,        int[] orders = new int[destP];,0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,604,"        System.arraycopy(srcDerivativesIndirection[index], 0, orders, 0, FastMath.min(srcP, destP));",0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,605,"        return getPartialDerivativeIndex(destP, destO, destSizes, orders);",0.01176,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,771,        for (int i = 0; i < multIndirection.length; ++i) {,0.01124,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,772,            final int[][] mappingI = multIndirection[i];,0.01124,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,773,            double r = 0;,0.01124,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,774,            for (int j = 0; j < mappingI.length; ++j) {,0.01124,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,775,                r += mappingI[j][0] *,0.01124,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,779,            result[resultOffset + i] = r;,0.01124,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,781,    },0.01124,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1712,        for (int i = 0; i < compIndirection.length; ++i) {,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1713,            final int[][] mappingI = compIndirection[i];,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1714,            double r = 0;,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1715,            for (int j = 0; j < mappingI.length; ++j) {,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1716,                final int[] mappingIJ = mappingI[j];,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1717,                double product = mappingIJ[0] * f[mappingIJ[1]];,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1718,                for (int k = 2; k < mappingIJ.length; ++k) {,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1719,                    product *= operand[operandOffset + mappingIJ[k]];,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1721,                r += product;,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1723,            result[resultOffset + i] = r;,0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1725,    },0.01042,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,737,        for (int i = 0; i < getSize(); ++i) {,0.00901,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,738,            result[resultOffset + i] = lhs[lhsOffset + i] + rhs[rhsOffset + i];,0.00901,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,740,    },0.00901,0,-1,0
org/apache/commons/math3/util/FastMath,10,379,        return Math.sqrt(a);,0.00813,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1760,    },0.0068,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1757,        if (order != compiler.order) {,0.00676,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,1754,        if (parameters != compiler.parameters) {,0.00671,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,231,        return data[0];,0.00671,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,119,"            data[DSCompiler.getCompiler(index, order).getSize()] = 1.0;",0.00463,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,117,        if (order > 0) {,0.00459,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,122,    },0.00459,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,111,"        this(parameters, order, value);",0.00457,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,113,        if (index >= parameters) {,0.00457,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,192,                return cache[parameters][order];,0.00455,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,92,"        this(parameters, order);",0.00455,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,93,        this.data[0] = value;,0.00455,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,94,    },0.00455,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,72,    private DerivativeStructure(final DSCompiler compiler) {,0.0045,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,73,        this.compiler = compiler;,0.0045,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,74,        this.data     = new double[compiler.getSize()];,0.0045,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,75,    },0.0045,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,82,"        this(DSCompiler.getCompiler(parameters, order));",0.0045,0,-1,0
org/apache/commons/math3/analysis/differentiation/DerivativeStructure,10,83,    },0.0045,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,190,            if (cache[parameters][order] != null) {,0.00446,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,243,                sizes[parameters][i + 1] = sizes[parameters][i] + sizes[parameters - 1][i + 1];,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,266,        final int vSize = valueCompiler.derivativesIndirection.length;,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,267,        final int dSize = derivativeCompiler.derivativesIndirection.length;,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,268,        final int[][] derivativesIndirection = new int[vSize + dSize][parameters];,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,271,        for (int i = 0; i < vSize; ++i) {,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,273,"            System.arraycopy(valueCompiler.derivativesIndirection[i], 0,",0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,279,        for (int i = 0; i < dSize; ++i) {,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,282,"            System.arraycopy(derivativeCompiler.derivativesIndirection[i], 0,",0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,287,            derivativesIndirection[vSize + i][parameters - 1]++;,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,291,        return derivativesIndirection;,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,350,        final int vSize = valueCompiler.multIndirection.length;,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,351,        final int dSize = derivativeCompiler.multIndirection.length;,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,352,        final int[][][] multIndirection = new int[vSize + dSize][][];,0.00441,0,-1,0
org/apache/commons/math3/analysis/differentiation/DSCompiler,10,354,"        System.arraycopy(valueCompiler.multIndirection, 0, multIndirection, 0, vSize);",0.00441,0,-1,0
