dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/util/MockUtil,35,76,"        return Enhancer.isEnhanced(mock.getClass()) && getInterceptor(mock) != null;
",0,2,0,3,6,1,12,0,0,15,76,4,0.04222,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,35,68,"        Class<?> returnType = invocation.getMethod().getReturnType();
",2,0,0,2,4,0,6,2,0,10,61,4,0.04178,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,35,69,"        return returnValueFor(returnType);
",0,0,0,1,2,1,4,0,0,4,34,5,0.04178,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,35,73,"        if (type.isPrimitive()) {
",0,0,0,2,5,0,4,0,0,4,25,5,0.04178,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,35,32,"        return new ReturnsEmptyValues();
",0,0,0,1,2,1,0,2,0,2,32,6,0.04156,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer,35,24,"        return new GlobalConfiguration().getDefaultAnswer().answer(invocation);
",0,0,0,3,6,1,6,2,0,8,71,5,0.04145,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,35,60,"        return globalConfiguration.get().getDefaultAnswer();
",0,0,0,2,4,1,6,0,0,6,52,5,0.04145,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,35,58,"        if (Invocation.isToString(invocation)) {
",0,0,0,2,5,0,6,0,0,6,40,5,0.04061,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,35,14,"        return isToString(new DelegatingMethod(method));
",2,0,0,2,4,1,2,2,0,6,48,5,0.03931,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,35,18,"        return method.getReturnType() == String.class && method.getParameterTypes().length == 0
",2,4,0,2,4,1,8,2,0,16,87,4,0.03931,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,35,158,"        return new ObjectMethodsGuru().isToString(invocation.getMethod());
",0,0,0,3,6,1,6,2,0,8,66,5,0.03931,0
defect4j,mockito,org/mockito/internal/MockHandler,35,97,"            Object ret = mockSettings.getDefaultAnswer().answer(invocation);
",2,0,0,2,4,0,8,2,0,12,64,6,0.03874,0
defect4j,mockito,org/mockito/internal/MockHandler,35,104,"            mockitoStubber.setInvocationForPotentialStubbing(invocationMatcher);
",0,0,0,1,2,0,6,0,0,6,68,7,0.03874,0
defect4j,mockito,org/mockito/internal/MockHandler,35,105,"            return ret;
",2,0,0,0,0,1,0,0,0,2,11,6,0.03874,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,35,68,"        return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.03865,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,35,70,"        return defaultAnswer;
",2,0,0,0,0,1,0,0,0,2,21,4,0.03855,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,35,21,"        return method;
",2,0,0,0,0,1,0,0,0,2,14,4,0.03756,0
defect4j,mockito,org/mockito/internal/MockHandler,35,92,"        if (stubbedInvocation != null) {
",2,1,0,1,3,0,0,0,0,3,32,4,0.03661,0
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,35,13,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {
",4,0,0,0,1,2,0,8,0,14,99,1,0.03653,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,35,18,"            RegisteredInvocations registeredInvocations) {
",2,0,0,0,2,0,0,2,0,4,46,3,0.03653,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,35,19,"        this.mockitoStubber = mockitoStubber;
",4,0,0,0,0,0,0,0,0,5,37,4,0.03653,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,35,20,"        this.registeredInvocations = registeredInvocations;
",4,0,0,0,0,0,0,0,0,5,51,4,0.03653,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,35,21,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03653,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,35,26,"        threadSafely().reportOngoingStubbing(iOngoingStubbing);
",0,0,0,2,4,0,6,0,0,6,55,5,0.03653,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,35,27,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03653,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,28,"        this.iOngoingStubbing = iOngoingStubbing;
",4,0,0,0,0,0,0,0,0,5,41,4,0.03653,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,29,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03653,0
defect4j,mockito,org/mockito/internal/MockHandler,35,80,"        registeredInvocations.add(invocationMatcher.getInvocation());
",0,0,0,2,4,0,8,0,0,8,61,5,0.03653,0
defect4j,mockito,org/mockito/internal/MockHandler,35,81,"        mockitoStubber.setInvocationForPotentialStubbing(invocationMatcher);
",0,0,0,1,2,0,6,0,0,6,68,5,0.03653,0
defect4j,mockito,org/mockito/internal/MockHandler,35,82,"        OngoingStubbingImpl<T> ongoingStubbing = new OngoingStubbingImpl<T>(mockitoStubber, registeredInvocations);
",6,0,0,1,2,0,0,8,0,14,107,4,0.03653,0
defect4j,mockito,org/mockito/internal/MockHandler,35,83,"        mockingProgress.reportOngoingStubbing(ongoingStubbing);
",0,0,0,1,2,0,6,0,0,6,55,5,0.03653,0
defect4j,mockito,org/mockito/internal/MockHandler,35,85,"        StubbedInvocationMatcher stubbedInvocation = mockitoStubber.findAnswerFor(invocation);
",2,0,0,1,2,0,6,2,0,10,86,4,0.03653,0
defect4j,mockito,org/mockito/internal/MockHandler,35,86,"        if (!invocation.isVoid() && stubbedInvocation == null) {
",2,2,0,2,5,0,4,0,0,9,56,4,0.03653,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,35,23,"        invocations.add(invocation);
",0,0,0,1,2,0,6,0,0,6,28,5,0.03645,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,35,24,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03645,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,35,62,"        for (StubbedInvocationMatcher s : stubbed) {
",4,0,0,1,3,0,0,2,0,6,44,4,0.03636,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,52,"            return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.03628,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,35,47,"        return mockHandler.handle(invocation);
",0,0,0,1,2,1,6,0,0,6,38,5,0.03620,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,35,33,"        this.invocationForStubbing = invocation;
",4,0,0,0,0,0,0,0,0,5,40,4,0.03604,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,35,34,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03604,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,35,33,"        return method.getReturnType();
",0,0,0,1,2,1,4,0,0,4,30,5,0.03596,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,35,15,"        return methodProxy;
",2,0,0,0,0,1,0,0,0,2,19,4,0.03571,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,35,37,"        return method.isVarArgs();
",0,0,0,1,2,1,4,0,0,4,26,5,0.03571,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,35,9,"    public DelegatingMockitoMethodProxy(MethodProxy methodProxy) {
",4,0,0,1,3,1,0,2,0,7,62,2,0.03563,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,35,10,"        this.methodProxy = methodProxy;
",4,0,0,0,0,0,0,0,0,5,31,4,0.03563,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,35,11,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03563,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,35,61,"        return new DelegatingMockitoMethodProxy(methodProxy);
",2,0,0,1,2,1,0,2,0,4,53,5,0.03563,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,35,68,"            return new DelegatingMethod(method); 
",2,0,0,1,2,1,0,2,0,4,36,7,0.03563,0
defect4j,mockito,org/mockito/internal/MockHandler,35,72,"        mockingProgress.validateState();
",0,0,0,1,2,0,4,0,0,4,32,5,0.03540,0
defect4j,mockito,org/mockito/internal/MockHandler,35,74,"        if (verificationMode != null) {
",2,1,0,1,3,0,0,0,0,3,31,4,0.03540,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,35,182,"        return this.method.getReturnType() == Void.TYPE;
",6,1,0,1,2,1,2,0,0,9,48,4,0.03532,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,35,39,"            return Collections.emptyList();
",0,0,0,1,2,1,4,0,0,4,31,7,0.03524,0
defect4j,mockito,org/mockito/internal/MockHandler,35,69,"        InvocationMatcher invocationMatcher = matchersBinder.bindMatchers(mockingProgress.getArgumentMatcherStorage(),
",2,0,0,1,3,0,8,2,0,12,110,4,0.03524,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,35,38,"        return threadSafely().pullVerificationMode();
",0,0,0,2,4,1,4,0,0,4,45,5,0.03516,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,51,"        if (verificationMode == null) {
",2,1,0,1,3,0,0,0,0,3,31,4,0.03516,0
defect4j,mockito,org/mockito/internal/MockHandler,35,67,"        VerificationMode verificationMode = mockingProgress.pullVerificationMode();
",2,0,0,1,2,0,4,2,0,8,75,4,0.03516,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,35,9,"    private static int sequenceNumber = 1;
",2,0,0,0,0,2,0,0,0,4,38,2,0.03471,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,35,12,"        return sequenceNumber++;
",2,0,0,0,0,1,0,0,0,3,24,4,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,35,15,"    public CGLIBProxyRealMethod(MockitoMethodProxy methodProxy) {
",4,0,0,1,3,1,0,2,0,7,61,2,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,35,16,"        this.methodProxy = methodProxy;
",4,0,0,0,0,0,0,0,0,5,31,4,0.03471,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,35,16,"        methodProxy.setNamingPolicyField(MockitoNamingPolicy.INSTANCE);
",4,0,0,1,2,0,4,0,0,8,63,5,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,35,17,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,35,17,"        this(new CGLIBProxyRealMethod(methodProxy));
",2,0,0,2,4,0,0,2,0,4,44,5,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,17,"            MethodProxy methodProxy = getMethodProxy();
",2,0,0,1,2,0,2,2,0,6,43,6,0.03471,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,35,17,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,35,18,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,18,"            Field createInfoField = reflectOnCreateInfo(methodProxy);
",2,0,0,1,2,0,4,2,0,8,57,6,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,19,"            createInfoField.setAccessible(true);
",0,0,0,1,2,0,4,0,0,5,36,7,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,35,20,"    public FilteredCGLIBProxyRealMethod(RealMethod realMethod) {
",4,0,0,1,3,1,0,2,0,7,60,2,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,20,"            Object createInfo = createInfoField.get(methodProxy);
",2,0,0,1,2,0,6,2,0,10,53,6,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,35,20,"        List<Matcher> lastMatchers = argumentMatcherStorage.pullMatchers();
",2,0,0,1,2,0,4,4,0,10,67,4,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,35,21,"        this.realMethod = realMethod;
",4,0,0,0,0,0,0,0,0,5,29,4,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,21,"            Field namingPolicyField = createInfo.getClass().getDeclaredField(""namingPolicy"");
",2,0,0,2,4,0,6,2,0,11,81,6,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,35,21,"        validateMatchers(invocation, lastMatchers);
",0,0,0,1,2,0,6,0,0,6,43,5,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,35,22,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,22,"            namingPolicyField.setAccessible(true);
",0,0,0,1,2,0,4,0,0,5,38,7,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,23,"            if (namingPolicyField.get(createInfo) == null) {
",0,1,0,2,5,0,6,0,0,7,48,6,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,35,23,"        InvocationMatcher invocationWithMatchers = new InvocationMatcher(invocation, lastMatchers);
",6,0,0,1,2,0,0,4,0,10,91,4,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,24,"                namingPolicyField.set(createInfo, MockitoNamingPolicy.INSTANCE);
",4,0,0,1,2,0,6,0,0,10,64,9,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,35,24,"        return invocationWithMatchers;
",2,0,0,0,0,1,0,0,0,2,30,4,0.03471,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,35,27,"        return method.getName().equals(""hashCode"") && method.getParameterTypes().length == 0;
",2,2,0,3,6,1,10,0,0,15,85,4,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,35,28,"        if (!matchers.isEmpty()) {
",0,0,0,2,5,0,4,0,0,5,26,4,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,29,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03471,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,35,30,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03471,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,35,35,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.03471,0
