dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,24,41,"        return method.isVarArgs();
",0,0,0,1,2,1,4,0,0,4,26,5,0.00643,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,24,13,"    public DelegatingMockitoMethodProxy(MethodProxy methodProxy) {
",4,0,0,1,3,1,0,2,0,7,62,2,0.00642,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,24,14,"        this.methodProxy = methodProxy;
",4,0,0,0,0,0,0,0,0,5,31,4,0.00642,0
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,24,14,"public abstract class BaseStubbing<T> implements OngoingStubbing<T>, DeprecatedOngoingStubbing<T> {
",4,0,0,0,1,2,0,8,0,14,99,1,0.00642,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMockitoMethodProxy,24,15,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00642,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,24,19,"    public OngoingStubbingImpl(InvocationContainerImpl invocationContainerImpl) {
",4,0,0,1,3,1,0,2,0,7,77,2,0.00642,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,24,20,"        this.invocationContainerImpl = invocationContainerImpl;
",4,0,0,0,0,0,0,0,0,5,55,4,0.00642,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,24,21,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00642,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,24,29,"        threadSafely().reportOngoingStubbing(iOngoingStubbing);
",0,0,0,2,4,0,6,0,0,6,55,5,0.00642,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,24,30,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00642,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,24,31,"        this.iOngoingStubbing = iOngoingStubbing;
",4,0,0,0,0,0,0,0,0,5,41,4,0.00642,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,24,32,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00642,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,75,"        return new DelegatingMockitoMethodProxy(methodProxy);
",2,0,0,1,2,1,0,2,0,4,53,5,0.00642,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,24,82,"        invocationContainerImpl.setInvocationForPotentialStubbing(invocationMatcher);
",0,0,0,1,2,0,6,0,0,6,77,5,0.00642,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,82,"            return new DelegatingMethod(method); 
",2,0,0,1,2,1,0,2,0,4,36,7,0.00642,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,24,83,"        OngoingStubbingImpl<T> ongoingStubbing = new OngoingStubbingImpl<T>(invocationContainerImpl);
",4,0,0,1,2,0,0,8,0,12,93,4,0.00642,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,24,84,"        mockingProgress.reportOngoingStubbing(ongoingStubbing);
",0,0,0,1,2,0,6,0,0,6,55,5,0.00642,0
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,24,29,"        Object result = delegate.handle(invocation);
",2,0,0,1,2,0,6,2,0,10,44,4,0.00638,0
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,24,30,"        Class<?> returnType = invocation.getMethod().getReturnType();
",2,0,0,2,4,0,6,2,0,10,61,4,0.00638,0
defect4j,mockito,org/mockito/internal/handler/NullResultGuardian,24,31,"        if(result == null && returnType.isPrimitive()) {
",2,2,0,2,5,0,4,0,0,8,48,4,0.00638,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,24,38,"            Object returnedValue = mockHandler.handle(invocation);
",2,0,0,1,2,0,6,2,0,10,54,6,0.00638,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,24,39,"            notifyMethodCall(invocation, returnedValue);
",0,0,0,1,2,0,6,0,0,6,44,7,0.00638,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,24,40,"            return returnedValue;
",2,0,0,0,0,1,0,0,0,2,21,6,0.00638,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,24,49,"		for (InvocationListener listener : invocationListeners) {
",4,0,0,1,3,0,0,2,0,6,57,4,0.00638,0
defect4j,mockito,org/mockito/internal/handler/InvocationNotifierHandler,24,56,"	}
",0,0,0,0,1,0,0,0,0,0,1,3,0.00638,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,61,"        return handler.handle(invocation);
",0,0,0,1,2,1,6,0,0,6,34,5,0.00638,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,24,77,"        synchronized (stubbed) {
",2,0,0,1,3,0,0,0,0,2,24,4,0.00637,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,24,78,"            for (StubbedInvocationMatcher s : stubbed) {
",4,0,0,1,3,0,0,2,0,6,44,6,0.00637,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,24,55,"            return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.00636,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,24,24,"        synchronized (invocations) {
",2,0,0,1,3,0,0,0,0,2,28,4,0.00633,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,24,25,"            invocations.add(invocation);
",0,0,0,1,2,0,6,0,0,6,28,7,0.00633,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,24,26,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00633,0
defect4j,mockito,org/mockito/internal/verification/DefaultRegisteredInvocations,24,27,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00633,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,24,40,"        registeredInvocations.add(invocation.getInvocation());
",0,0,0,2,4,0,8,0,0,8,54,5,0.00629,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,24,41,"        this.invocationForStubbing = invocation;
",4,0,0,0,0,0,0,0,0,5,40,4,0.00629,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,24,42,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00629,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,24,41,"            return Collections.emptyList();
",0,0,0,1,2,1,4,0,0,4,31,7,0.00626,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,24,64,"        mockingProgress.validateState();
",0,0,0,1,2,0,4,0,0,4,32,5,0.00625,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,24,67,"        if (verificationMode != null) {
",2,1,0,1,3,0,0,0,0,3,31,4,0.00625,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,24,59,"        InvocationMatcher invocationMatcher = matchersBinder.bindMatchers(
",2,0,0,0,1,0,4,2,0,8,66,4,0.00623,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,24,57,"        VerificationMode verificationMode = mockingProgress.pullVerificationMode();
",2,0,0,1,2,0,4,2,0,8,75,4,0.00620,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,24,41,"        return threadSafely().pullVerificationMode();
",0,0,0,2,4,1,4,0,0,4,45,5,0.00618,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,24,54,"        if (verificationMode == null) {
",2,1,0,1,3,0,0,0,0,3,31,4,0.00617,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,24,24,"        validateMatchers(invocation, lastMatchers);
",0,0,0,1,2,0,6,0,0,6,43,5,0.00614,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,24,26,"        InvocationMatcher invocationWithMatchers = new InvocationMatcher(invocation, (List<Matcher>)(List) lastMatchers);
",6,0,0,3,6,0,0,10,0,16,113,4,0.00614,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,24,27,"        return invocationWithMatchers;
",2,0,0,0,0,1,0,0,0,2,30,4,0.00614,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,24,38,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00614,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,24,9,"    private static int sequenceNumber = 1;
",2,0,0,0,0,2,0,0,0,4,38,2,0.00613,0
defect4j,mockito,org/mockito/internal/progress/SequenceNumber,24,12,"        return sequenceNumber++;
",2,0,0,0,0,1,0,0,0,3,24,4,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,24,17,"    public CGLIBProxyRealMethod(MockitoMethodProxy methodProxy) {
",4,0,0,1,3,1,0,2,0,7,61,2,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,24,18,"        this.methodProxy = methodProxy;
",4,0,0,0,0,0,0,0,0,5,31,4,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,24,18,"        this(new CGLIBProxyRealMethod(methodProxy));
",2,0,0,2,4,0,0,2,0,4,44,5,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod,24,19,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,19,"            MethodProxy methodProxy = mockitoMethodProxy.getMethodProxy();
",2,0,0,1,2,0,4,2,0,8,62,6,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,24,19,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,20,"            Field createInfoField = reflectOnCreateInfo(methodProxy);
",2,0,0,1,2,0,4,2,0,8,57,6,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,24,21,"    public FilteredCGLIBProxyRealMethod(RealMethod realMethod) {
",4,0,0,1,3,1,0,2,0,7,60,2,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,21,"            createInfoField.setAccessible(true);
",0,0,0,1,2,0,4,0,0,5,36,7,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,24,22,"        this.realMethod = realMethod;
",4,0,0,0,0,0,0,0,0,5,29,4,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,22,"            Object createInfo = createInfoField.get(methodProxy);
",2,0,0,1,2,0,6,2,0,10,53,6,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,24,23,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,24,23,"        List<LocalizedMatcher> lastMatchers = argumentMatcherStorage.pullLocalizedMatchers();
",2,0,0,1,2,0,4,4,0,10,85,4,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,23,"            Field namingPolicyField = createInfo.getClass().getDeclaredField(""namingPolicy"");
",2,0,0,2,4,0,6,2,0,11,81,6,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,24,"            namingPolicyField.setAccessible(true);
",0,0,0,1,2,0,4,0,0,5,38,7,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,25,"            if (namingPolicyField.get(createInfo) == null) {
",0,1,0,2,5,0,6,0,0,7,48,6,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,26,"                namingPolicyField.set(createInfo, MockitoNamingPolicy.INSTANCE);
",4,0,0,1,2,0,6,0,0,10,64,9,0.00613,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,24,31,"        if (!lastMatchers.isEmpty()) {
",0,0,0,2,5,0,4,0,0,5,30,4,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,31,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,32,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,37,"        Class cglibMethodProxyClass = methodProxy.getClass();
",2,0,0,1,2,0,4,2,0,8,53,4,0.00613,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,24,40,"        if (matcherStack.isEmpty()) {
",0,0,0,2,5,0,4,0,0,4,29,5,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,41,"        while (cglibMethodProxyClass != MethodProxy.class) {
",2,1,0,1,3,0,0,2,0,5,52,4,0.00613,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,24,44,"        return cglibMethodProxyClass.getDeclaredField(""createInfo"");
",0,0,0,1,2,1,4,0,0,5,60,5,0.00613,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,54,"        MockitoMethodProxy mockitoMethodProxy = createMockitoMethodProxy(methodProxy);
",2,0,0,1,2,0,4,2,0,8,78,4,0.00613,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,55,"        cglibHacker.setMockitoNamingPolicy(mockitoMethodProxy);
",0,0,0,1,2,0,6,0,0,6,55,5,0.00613,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,57,"        MockitoMethod mockitoMethod = createMockitoMethod(method);
",2,0,0,1,2,0,4,2,0,8,58,4,0.00613,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,59,"        FilteredCGLIBProxyRealMethod realMethod = new FilteredCGLIBProxyRealMethod(mockitoMethodProxy);
",4,0,0,1,2,0,0,4,0,8,95,4,0.00613,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,60,"        Invocation invocation = new InvocationImpl(proxy, mockitoMethod, args, SequenceNumber.next(), realMethod);
",10,0,0,2,4,0,4,4,0,18,106,4,0.00613,0
defect4j,mockito,org/mockito/internal/handler/MockHandlerImpl,24,48,"		if (invocationContainerImpl.hasAnswersForStubbing()) {
",0,0,0,2,5,0,4,0,0,4,54,5,0.00612,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,50,"        } else if (acrossJVMSerializationFeature.isWriteReplace(method)) {
",0,0,0,2,6,0,6,0,0,6,66,7,0.00612,0
defect4j,mockito,org/mockito/internal/creation/AcrossJVMSerializationFeature,24,62,"        return  method.getReturnType() == Object.class
",0,1,0,1,2,1,4,2,0,7,46,6,0.00612,0
defect4j,mockito,org/mockito/internal/creation/AbstractMockitoMethodProxy,24,7,"public abstract class AbstractMockitoMethodProxy implements MockitoMethodProxy {
",2,0,0,0,1,2,0,2,0,6,80,1,0.00611,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,73,"        if (mockSettings.isSerializable())
",0,0,0,2,4,0,4,0,0,4,34,5,0.00611,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,79,"        if (mockSettings.isSerializable()) {
",0,0,0,2,5,0,4,0,0,4,36,5,0.00611,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,24,34,"        return method.getName().equals(""hashCode"")
",0,0,0,2,4,1,6,0,0,7,42,6,0.00610,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,48,"        } else if (objectMethodsGuru.isHashCodeMethod(method)) {
",0,0,0,2,6,0,6,0,0,6,56,6,0.00610,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,24,49,"        return this.invocation;
",2,0,0,0,0,1,0,0,0,2,23,5,0.00610,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,24,99,"        return !answersForStubbing.isEmpty();
",0,0,0,1,2,1,4,0,0,5,37,4,0.00610,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,24,11,"public class DelegatingMethod implements MockitoMethod {
",2,0,0,0,1,1,0,2,0,5,56,1,0.00608,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,24,15,"    public DelegatingMethod(Method method) {
",4,0,0,1,3,1,0,2,0,7,40,2,0.00608,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,24,16,"        assert method != null : ""Method cannot be null"";
",2,1,0,0,0,0,0,0,0,4,48,4,0.00608,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,24,17,"        this.method = method;
",4,0,0,0,0,0,0,0,0,5,21,4,0.00608,0
defect4j,mockito,org/mockito/internal/creation/DelegatingMethod,24,18,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00608,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,24,69,"        return threadSafely().getArgumentMatcherStorage();
",0,0,0,2,4,1,4,0,0,4,50,5,0.00605,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,24,28,"        return method.getName().equals(""equals"")
",0,0,0,2,4,1,6,0,0,7,40,7,0.00587,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,24,46,"        if (objectMethodsGuru.isEqualsMethod(method)) {
",0,0,0,2,5,0,6,0,0,6,47,5,0.00587,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,24,34,"            this.matchers = ArgumentsProcessor.argumentsToMatchers(invocation.getArguments());
",2,0,0,2,4,0,8,0,0,11,82,6,0.00571,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,24,31,"    public InvocationMatcher(Invocation invocation, List<Matcher> matchers) {
",6,0,0,1,3,1,0,6,0,13,73,2,0.00563,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,24,32,"        this.invocation = invocation;
",4,0,0,0,0,0,0,0,0,5,29,4,0.00563,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,24,33,"        if (matchers.isEmpty()) {
",0,0,0,2,5,0,4,0,0,4,25,5,0.00563,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,24,38,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00563,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,24,42,"        List<Matcher> matchers = new ArrayList<Matcher>(arguments.length);
",6,0,0,1,2,0,0,8,0,14,66,4,0.00560,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,24,43,"        for (Object arg : arguments) {
",4,0,0,1,3,0,0,2,0,6,30,4,0.00560,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,24,50,"        return matchers;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00560,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,24,23,"            return args == null ? new Object[0] : args;
",4,1,0,1,2,1,0,2,0,7,43,7,0.00554,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,58,"        return method.getJavaMethod();
",0,0,0,1,2,1,4,0,0,4,30,5,0.00554,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,62,"        return arguments;
",2,0,0,0,0,1,0,0,0,2,17,4,0.00548,0
defect4j,mockito,org/mockito/internal/invocation/ArgumentsProcessor,24,22,"        if (!isVarArgs || new ArrayUtils().isEmpty(args) || args[args.length - 1] != null && !args[args.length - 1].getClass().isArray()) {
",10,5,1,7,15,0,8,2,0,32,131,4,0.00518,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,43,"    public InvocationImpl(Object mock, MockitoMethod mockitoMethod, Object[] args, int sequenceNumber, RealMethod realMethod) {
",12,0,0,2,5,1,0,8,0,21,123,2,0.00518,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,44,"        this.method = mockitoMethod;
",4,0,0,0,0,0,0,0,0,5,28,4,0.00518,0
defect4j,mockito,org/mockito/internal/invocation/InvocationImpl,24,45,"        this.mock = mock;
",4,0,0,0,0,0,0,0,0,5,17,4,0.00518,0
