dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,66,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01408,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,97,"            return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.01136,0
defect4j,mockito,org/mockito/internal/matchers/Any,27,17,"    public static final Any ANY = new Any();    
",2,0,0,1,2,3,0,4,0,9,40,2,0.01053,0
defect4j,mockito,org/mockito/internal/matchers/Any,27,19,"    private Any() {}
",2,0,0,2,4,1,0,0,0,3,16,2,0.01053,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,61,"        threadSafely().reset();
",0,0,0,2,4,0,4,0,0,4,23,5,0.01053,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,62,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01053,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,27,103,"        stubbingInProgress = null;
",2,0,0,0,0,0,0,0,0,3,26,4,0.01053,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,27,104,"        verificationMode = null;
",2,0,0,0,0,0,0,0,0,3,24,4,0.01053,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,27,105,"        getArgumentMatcherStorage().reset();
",0,0,0,2,4,0,4,0,0,4,36,5,0.01053,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,27,106,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01053,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,112,"        matcherStack.clear();
",0,0,0,1,2,0,4,0,0,4,21,5,0.01053,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,113,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.01053,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,92,"        return mock != null && isMockitoMock(mock);
",2,2,0,1,2,1,4,0,0,9,43,4,0.00935,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,88,"        return getInterceptor(mock) != null;
",0,1,0,1,2,1,4,0,0,6,36,4,0.00760,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,96,"        if (!(mock instanceof Factory)) {
",2,0,0,2,5,0,0,2,0,5,33,4,0.00760,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,27,127,"        } else if (type == Character.TYPE) {
",6,1,0,1,4,0,0,0,0,7,36,5,0.00746,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,27,130,"            return 0;
",0,0,0,0,0,1,0,0,0,0,9,3,0.00746,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,18,"        super(message);
",2,0,0,1,2,0,0,0,0,2,15,4,0.00725,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,20,"        unfilteredStackTrace = getStackTrace();
",2,0,0,1,2,0,2,0,0,5,39,4,0.00725,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,22,"        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();
",2,0,0,1,2,0,0,4,0,6,71,4,0.00725,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,23,"        filter.filter(this);
",0,0,0,1,2,0,4,0,0,4,20,5,0.00725,0
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,27,24,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00725,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,27,54,"        return invocation.toString(matchers, new PrintSettings());
",0,0,0,2,4,1,6,2,0,8,58,5,0.00725,0
defect4j,mockito,org/mockito/Mockito,27,1227,"        return MOCKITO_CORE.verify(mock, times(1));
",0,0,0,2,4,1,8,0,0,8,43,5,0.00680,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,137,"            return invocation;
",2,0,0,0,0,1,0,0,0,2,18,6,0.00621,0
defect4j,mockito,org/mockito/internal/verification/Times,27,35,"            MissingInvocationChecker missingInvocation = new MissingInvocationChecker();
",2,0,0,1,2,0,0,4,0,6,76,6,0.00613,0
defect4j,mockito,org/mockito/Matchers,27,793,"        return mockingProgress.getArgumentMatcherStorage().reportMatcher(matcher);
",0,0,0,2,4,1,8,0,0,8,74,5,0.00578,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,23,"        this(new InvocationsFinder(), new Reporter());
",0,0,0,3,6,0,0,4,0,4,46,6,0.00575,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,24,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00575,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,32,"        List<Invocation> actualInvocations = finder.findInvocations(invocations, wanted);
",2,0,0,1,2,0,8,4,0,14,81,4,0.00568,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,34,"        if (actualInvocations.isEmpty()) {
",0,0,0,2,5,0,4,0,0,4,34,5,0.00568,0
defect4j,mockito,org/mockito/internal/verification/Times,27,34,"        if (wantedCount > 0) {
",2,1,0,1,3,0,0,0,0,3,22,4,0.00568,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,26,"    MissingInvocationChecker(InvocationsFinder finder, Reporter reporter) {
",6,0,0,1,3,0,0,4,0,10,71,2,0.00559,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,27,"        this.finder = finder;
",4,0,0,0,0,0,0,0,0,5,21,4,0.00559,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,28,"        this.reporter = reporter;
",4,0,0,0,0,0,0,0,0,5,25,4,0.00559,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,27,29,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00559,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,131,"        MatchersPrinter matchersPrinter = new MatchersPrinter();
",2,0,0,1,2,0,0,4,0,6,56,4,0.00559,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,132,"        String method = qualifiedMethodName();
",2,0,0,1,2,0,2,2,0,6,38,4,0.00559,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,133,"        String invocation = method + matchersPrinter.getArgumentsLine(matchers, printSettings);
",4,1,0,1,2,0,8,2,0,15,87,4,0.00559,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,134,"        if (printSettings.isMultiline() || (!matchers.isEmpty() && invocation.length() > MAX_LINE_LENGTH)) {
",2,3,0,5,11,0,12,0,0,18,100,4,0.00559,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,142,"        return new MockUtil().getMockName(mock) + ""."" + method.getName();
",0,1,0,3,6,1,8,2,0,12,65,4,0.00559,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,27,30,"            int recordedMatchersSize = matchers.size();
",2,0,0,1,2,0,4,0,0,6,43,7,0.00552,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,27,31,"            int expectedMatchersSize = invocation.getArgumentsCount();
",2,0,0,1,2,0,4,0,0,6,58,7,0.00552,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,27,32,"            if (expectedMatchersSize != recordedMatchersSize) {
",4,1,0,1,3,0,0,0,0,5,51,6,0.00552,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,43,"        List<LocalizedMatcher> matchers = new ArrayList<LocalizedMatcher>(matcherStack);
",4,0,0,1,2,0,0,8,0,12,80,4,0.00552,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,44,"        matcherStack.clear();
",0,0,0,1,2,0,4,0,0,4,21,5,0.00552,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,45,"        return (List) matchers;
",2,0,0,1,2,1,0,2,0,4,23,5,0.00552,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,27,86,"            return primitiveOf(type);
",0,0,0,1,2,1,4,0,0,4,25,7,0.00552,0
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,27,125,"        if (type == Boolean.TYPE) {
",6,1,0,1,3,0,0,0,0,7,27,4,0.00552,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,27,202,"        return arguments.length;
",4,0,0,0,0,1,0,0,0,4,24,5,0.00552,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,79,"            enhancer.setSuperclass(Object.class);
",0,0,0,1,2,0,4,2,0,6,37,7,0.00552,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,80,"            enhancer.setInterfaces(prepend(mockedType, interfaces));
",0,0,0,2,4,0,10,0,0,10,56,7,0.00552,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,118,"        Class<?>[] all = new Class<?>[rest.length+1];
",6,1,0,2,4,0,0,4,0,11,45,4,0.00552,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,119,"        all[0] = first;
",2,0,1,1,2,0,0,0,0,5,15,4,0.00552,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,120,"        System.arraycopy(rest, 0, all, 1, rest.length);
",4,0,0,1,2,0,8,0,0,12,47,5,0.00552,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,121,"        return all;
",2,0,0,0,0,1,0,0,0,2,11,4,0.00552,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,37,"        } else if (objectMethodsGuru.isHashCodeMethod(method)) {
",0,0,0,2,6,0,6,0,0,6,56,6,0.00547,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,27,32,"        return method.getName().equals(""hashCode"") && method.getParameterTypes().length == 0;
",2,2,0,3,6,1,10,0,0,15,85,4,0.00546,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,35,"        if (objectMethodsGuru.isEqualsMethod(method)) {
",0,0,0,2,5,0,6,0,0,6,47,5,0.00541,0
defect4j,mockito,org/mockito/internal/util/ObjectMethodsGuru,27,28,"        return method.getName().equals(""equals"") && method.getParameterTypes().length == 1 && method.getParameterTypes()[0] == Object.class;
",2,4,0,5,10,1,14,2,0,23,132,4,0.00540,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,31,"        matcherStack.push(new LocalizedMatcher(matcher));
",2,0,0,2,4,0,4,2,0,8,49,5,0.00532,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,27,32,"        return new HandyReturnValues();
",0,0,0,1,2,1,0,2,0,2,31,6,0.00532,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,27,20,"    public LocalizedMatcher(Matcher actualMatcher) {
",4,0,0,1,3,1,0,2,0,7,48,2,0.00513,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,27,21,"        this.actualMatcher = actualMatcher;
",4,0,0,0,0,0,0,0,0,5,35,4,0.00513,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,27,22,"        this.location = new Location();
",2,0,0,1,2,0,0,2,0,5,31,4,0.00513,0
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,27,23,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00513,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,40,"        } catch (Throwable t){
",2,0,0,1,4,0,0,2,0,4,22,6,0.00508,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,41,"            notifyMethodCallException(invocation, t);
",0,0,0,1,2,0,6,0,0,6,41,8,0.00508,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,42,"            throw t;
",2,0,0,0,0,0,0,0,0,2,8,7,0.00508,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,58,"		for (InvocationListener listener : invocationListeners) {
",4,0,0,1,3,0,0,2,0,6,57,4,0.00508,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,65,"	}
",0,0,0,0,1,0,0,0,0,0,1,3,0.00508,0
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,27,18,"public class HandyReturnValues {
",2,0,0,0,1,1,0,0,0,3,32,1,0.00500,0
defect4j,mockito,org/mockito/internal/util/MockName,27,42,"        return mockName;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00498,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,27,38,"            return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00490,0
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,27,52,"        return mockName;
",2,0,0,0,0,1,0,0,0,2,16,4,0.00485,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,108,"        return getMockHandler(mock).getMockSettings().getMockName();
",0,0,0,3,6,1,8,0,0,8,60,5,0.00485,0
defect4j,mockito,org/mockito/Mockito,27,1006,"        return MOCKITO_CORE.mock(classToMock, mockSettings);
",0,0,0,1,2,1,8,0,0,8,52,5,0.00483,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,48,"            ancillaryTypes = interfaces == null ? new Class<?>[0] : interfaces;
",6,1,0,1,2,0,0,2,0,10,67,6,0.00478,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,60,"            constructor.setAccessible(accessible);
",0,0,0,1,2,0,6,0,0,6,38,7,0.00474,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,82,"            enhancer.setSuperclass(mockedType);
",0,0,0,1,2,0,6,0,0,6,35,7,0.00474,0
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,27,83,"            enhancer.setInterfaces(interfaces);
",0,0,0,1,2,0,6,0,0,6,35,7,0.00474,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,27,19,"        return ListUtil.filter(invocations, new RemoveNotMatching(wanted));
",2,0,0,2,4,1,6,2,0,10,67,5,0.00472,0
defect4j,mockito,org/mockito/internal/util/MockCreationValidator,27,26,"            return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.00471,0
defect4j,mockito,org/mockito/internal/MockitoCore,27,42,"        T mock = mockUtil.createMock(classToMock, (MockSettingsImpl) mockSettings);
",4,0,0,2,4,0,6,4,0,14,75,4,0.00469,0
defect4j,mockito,org/mockito/internal/MockitoCore,27,43,"        mockingProgress.mockingStarted(mock, classToMock, mockSettings);
",0,0,0,1,2,0,10,0,0,10,64,5,0.00469,0
defect4j,mockito,org/mockito/internal/MockitoCore,27,44,"        return mock;
",2,0,0,0,0,1,0,0,0,2,12,4,0.00469,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,73,"        threadSafely().mockingStarted(mock, classToMock, mockSettings);
",0,0,0,2,4,0,10,0,0,10,63,5,0.00469,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,27,74,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00469,0
defect4j,mockito,org/mockito/internal/creation/cglib/CGLIBHacker,27,14,"public class CGLIBHacker implements Serializable {
",2,0,0,0,1,1,0,2,0,5,50,1,0.00469,0
defect4j,mockito,org/mockito/internal/invocation/MatchersBinder,27,16,"public class MatchersBinder implements Serializable {
",2,0,0,0,1,1,0,2,0,5,53,1,0.00469,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,27,18,"public class RegisteredInvocations implements Serializable {
",2,0,0,0,1,1,0,2,0,5,60,1,0.00469,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,21,"@SuppressWarnings(""unchecked"")
",2,0,0,1,2,0,0,0,0,3,30,2,0.00469,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,27,21,"    private final List<Invocation> invocations = Collections.synchronizedList(new LinkedList<Invocation>());
",2,0,0,2,4,2,4,8,0,16,104,2,0.00469,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,24,"    CGLIBHacker cglibHacker = new CGLIBHacker();
",2,0,0,1,2,0,0,4,0,6,44,2,0.00469,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,25,"    private final LinkedList<StubbedInvocationMatcher> stubbed = new LinkedList<StubbedInvocationMatcher>();
",2,0,0,1,2,2,0,8,0,12,104,2,0.00469,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,25,"    ObjectMethodsGuru objectMethodsGuru = new ObjectMethodsGuru();
",2,0,0,1,2,0,0,4,0,6,62,2,0.00469,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,27,"    private final List<Answer> answersForStubbing = new ArrayList<Answer>();
",2,0,0,1,2,2,0,8,0,12,72,2,0.00469,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,28,"    private final RegisteredInvocations registeredInvocations = new RegisteredInvocations();
",2,0,0,1,2,2,0,4,0,8,88,2,0.00469,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,28,"    public MethodInterceptorFilter(MockitoInvocationHandler handler, MockSettingsImpl mockSettings) {
",6,0,0,1,3,1,0,4,0,11,97,2,0.00469,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,29,"        this.handler = handler;
",4,0,0,0,0,0,0,0,0,5,23,4,0.00469,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,30,"        this.mockSettings = mockSettings;
",4,0,0,0,0,0,0,0,0,5,33,4,0.00469,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,30,"    public InvocationNotifierHandler(MockHandler<T> mockHandler, MockSettingsImpl settings) {
",6,0,0,1,3,1,0,6,0,13,89,2,0.00469,0
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,27,31,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00469,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,31,"        this.mockHandler = mockHandler;
",4,0,0,0,0,0,0,0,0,5,31,4,0.00469,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,32,"    public InvocationContainerImpl(MockingProgress mockingProgress) {
",4,0,0,1,3,1,0,2,0,7,65,2,0.00469,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,32,"        this.invocationListeners = settings.getInvocationListeners();
",2,0,0,1,2,0,4,0,0,7,61,4,0.00469,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,33,"        this.mockingProgress = mockingProgress;
",4,0,0,0,0,0,0,0,0,5,39,4,0.00469,0
defect4j,mockito,org/mockito/internal/InvocationNotifierHandler,27,33,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00469,0
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,27,34,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.00469,0
defect4j,mockito,org/mockito/internal/MockHandler,27,34,"    MatchersBinder matchersBinder = new MatchersBinder();
",2,0,0,1,2,0,0,4,0,6,53,2,0.00469,0
defect4j,mockito,org/mockito/internal/MockHandler,27,35,"    MockingProgress mockingProgress = new ThreadSafeMockingProgress();
",2,0,0,1,2,0,0,4,0,6,66,2,0.00469,0
defect4j,mockito,org/mockito/internal/util/MockUtil,27,37,"        creationValidator.validateMockedType(classToMock, settings.getSpiedInstance());
",0,0,0,2,4,0,10,0,0,10,79,5,0.00469,0
