dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider,21,9,"public class DefaultStackTraceCleanerProvider implements StackTraceCleanerProvider {
",2,0,0,0,1,1,0,2,0,5,84,1,0.06250,0
defect4j,mockito,org/mockito/internal/util/Checks,21,14,"        if(value == null) {
",2,1,0,1,3,0,0,0,0,3,19,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,14,"public abstract class MockInjectionStrategy {
",2,0,0,0,1,2,0,0,0,4,45,1,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,15,"public class ThreadSafeMockingProgress implements MockingProgress, Serializable {
",2,0,0,0,1,1,0,4,0,7,81,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/MockAnnotationProcessor,21,16,"public class MockAnnotationProcessor implements FieldAnnotationProcessor<Mock> {
",2,0,0,0,1,1,0,4,0,7,80,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,21,16,"    private final MockUtil mockUtil = new MockUtil();
",2,0,0,1,2,2,0,4,0,8,49,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,21,16,"    public TypeBasedCandidateFilter(MockCandidateFilter next) {
",4,0,0,1,3,1,0,2,0,7,59,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/MockitoAnnotationsMockAnnotationProcessor,21,16,"public class MockitoAnnotationsMockAnnotationProcessor implements FieldAnnotationProcessor<Mock> {
",2,0,0,0,1,1,0,4,0,7,98,1,0.06250,0
defect4j,mockito,org/mockito/internal/util/Checks,21,17,"        return value;
",2,0,0,0,0,1,0,0,0,2,13,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,21,17,"        this.next = next;
",4,0,0,0,0,0,0,0,0,5,17,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,21,17,"public class DefaultInjectionEngine {
",2,0,0,0,1,1,0,0,0,3,37,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/CaptorAnnotationProcessor,21,17,"public class CaptorAnnotationProcessor implements FieldAnnotationProcessor<Captor> {
",2,0,0,0,1,1,0,4,0,7,84,1,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,18,"    private static final ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();
",2,0,0,1,2,3,0,8,0,13,103,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,21,18,"    public NameBasedCandidateFilter(MockCandidateFilter next) {
",4,0,0,1,3,1,0,2,0,7,59,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter,21,18,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,19,"public class MockingProgressImpl implements MockingProgress {
",2,0,0,0,1,1,0,2,0,5,61,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,21,19,"        this.next = next;
",4,0,0,0,0,0,0,0,0,5,17,4,0.06250,0
defect4j,mockito,org/mockito/internal/creation/cglib/CglibMockMaker,21,19,"public final class CglibMockMaker implements MockMaker {
",2,0,0,0,1,2,0,2,0,6,56,1,0.06250,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,21,20,"public class DefaultMockitoConfiguration implements IMockitoConfiguration {
",2,0,0,0,1,1,0,2,0,5,75,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter,21,20,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/util/collections/Sets,21,20,"        return HashCodeAndEqualsSafeSet.of(mocks);
",0,0,0,1,2,1,6,0,0,6,42,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,20,"        return new MockInjectionStrategy() {
",0,0,0,1,3,1,0,2,0,2,36,6,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,21,20,"        MockInjection.onFields(needingInjection, testClassInstance)
",0,0,0,1,2,0,8,0,0,8,59,10,0.06250,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,21,"    private final Reporter reporter = new Reporter();
",2,0,0,1,2,2,0,4,0,8,49,2,0.06250,0
defect4j,mockito,org/mockito/internal/util/MockUtil,21,21,"public class MockUtil {
",2,0,0,0,1,1,0,0,0,3,23,1,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,21,"        if (mockingProgress.get() == null) {
",0,1,0,2,5,0,4,0,0,5,36,4,0.06250,0
defect4j,mockito,org/mockito/internal/util/Checks,21,21,"        checkNotNull(iterable, checkedIterable);
",0,0,0,1,2,0,6,0,0,6,40,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter,21,22,"public class FinalMockCandidateFilter implements MockCandidateFilter {
",2,0,0,0,1,1,0,2,0,5,70,1,0.06250,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,22,"    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();
",2,0,0,1,2,2,0,4,0,8,95,2,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,21,22,"public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {
",2,0,0,0,1,1,0,2,0,5,75,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,22,"    private final MockUtil mockUtil = new MockUtil();
",2,0,0,1,2,2,0,4,0,8,49,2,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,22,"            mockingProgress.set(new MockingProgressImpl());
",0,0,0,2,4,0,4,2,0,6,47,7,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,22,"    private static final ThreadLocal<IMockitoConfiguration> GLOBAL_CONFIGURATION = new ThreadLocal<IMockitoConfiguration>();
",2,0,0,1,2,3,0,8,0,13,120,2,0.06250,0
defect4j,mockito,org/mockito/internal/util/Checks,21,22,"        for (Object item : iterable) {
",4,0,0,1,3,0,0,2,0,6,30,4,0.06250,0
defect4j,mockito,org/mockito/internal/util/MockUtil,21,23,"    private static final MockMaker mockMaker = ClassPathLoader.getMockMaker();
",2,0,0,1,2,3,4,2,0,11,74,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,23,"public class InjectingAnnotationEngine implements AnnotationEngine {
",2,0,0,0,1,1,0,2,0,5,68,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,24,"    private final AnnotationEngine delegate = new DefaultAnnotationEngine();
",2,0,0,1,2,2,0,4,0,8,72,2,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,24,"        return mockingProgress.get();
",0,0,0,1,2,1,4,0,0,4,29,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,25,"    private final AnnotationEngine spyAnnotationEngine = new SpyAnnotationEngine();
",2,0,0,1,2,2,0,4,0,8,79,2,0.06250,0
defect4j,mockito,org/mockito/internal/util/Checks,21,25,"        return iterable;
",2,0,0,0,0,1,0,0,0,2,16,4,0.06250,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,26,"    private Location stubbingInProgress = null;
",2,0,0,0,0,1,0,2,0,5,43,2,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,21,26,"    private final Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();
",2,0,0,1,2,2,0,8,0,12,83,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,26,"        return GLOBAL_CONFIGURATION.get();
",0,0,0,1,2,1,4,0,0,4,34,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultInjectionEngine,21,26,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler,21,28,"public class SpyOnInjectedFieldsHandler extends MockInjectionStrategy {
",2,0,0,0,1,1,0,2,0,5,71,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,29,"    public GlobalConfiguration() {
",2,0,0,1,3,1,0,0,0,3,30,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,29,"    public InjectMocksScanner(Class<?> clazz) {
",4,0,0,1,3,1,0,2,0,7,43,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,30,"    private final Map<Class<? extends Annotation>, FieldAnnotationProcessor<?>> annotationProcessorMap = new HashMap<Class<? extends Annotation>, FieldAnnotationProcessor<?>>();
",2,0,0,1,2,2,0,16,0,20,173,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,30,"        this.clazz = clazz;
",4,0,0,0,0,0,0,0,0,5,19,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,31,"        if (GLOBAL_CONFIGURATION.get() == null) {
",0,1,0,2,5,0,4,0,0,5,41,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,31,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,32,"            GLOBAL_CONFIGURATION.set(createConfig());
",0,0,0,2,4,0,6,0,0,6,41,7,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,32,"    public DefaultAnnotationEngine() {
",2,0,0,1,3,1,0,0,0,3,34,2,0.06250,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,32,"public class HashCodeAndEqualsSafeSet implements Set<Object> {
",2,0,0,0,1,1,0,4,0,7,62,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,32,"    public MockScanner(Object instance, Class<?> clazz) {
",6,0,0,1,3,1,0,4,0,11,53,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,33,"        registerAnnotationProcessor(Mock.class, new MockAnnotationProcessor());
",0,0,0,2,4,0,2,4,0,6,71,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,33,"        this.instance = instance;
",4,0,0,0,0,0,0,0,0,5,25,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,34,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,34,"        registerAnnotationProcessor(MockitoAnnotations.Mock.class, new MockitoAnnotationsMockAnnotationProcessor());
",4,0,0,2,4,0,2,2,0,8,108,5,0.06250,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,34,"    private final HashSet<HashCodeAndEqualsMockWrapper> backingHashSet = new HashSet<HashCodeAndEqualsMockWrapper>();
",2,0,0,1,2,2,0,8,0,12,113,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,34,"        this.clazz = clazz;
",4,0,0,0,0,0,0,0,0,5,19,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,35,"        registerAnnotationProcessor(Captor.class, new CaptorAnnotationProcessor());
",0,0,0,2,4,0,2,4,0,6,75,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,35,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,36,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,37,"        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();
",2,0,0,1,2,0,0,4,0,6,79,4,0.06250,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,37,"        return new Iterator<Object>() {
",0,0,0,1,3,1,0,4,0,4,31,7,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,38,"        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();
",2,0,0,2,4,0,2,4,0,8,73,4,0.06250,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,38,"            private final Iterator<HashCodeAndEqualsMockWrapper> iterator = backingHashSet.iterator();
",2,0,0,1,2,2,4,4,0,12,90,7,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,21,39,"public class SpyAnnotationEngine implements AnnotationEngine {
",2,0,0,0,1,1,0,2,0,5,62,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,39,"        if (config != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.06250,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,21,39,"        return new InjectingAnnotationEngine();
",0,0,0,1,2,1,0,2,0,2,39,6,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,40,"        mockDependentFields.addAll(scan());
",0,0,0,2,4,0,6,0,0,6,35,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,40,"            return config;
",2,0,0,0,0,1,0,0,0,2,14,6,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,41,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet,21,41,"                return iterator.hasNext();
",0,0,0,1,2,1,4,0,0,4,26,10,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,41,"        if(nextStrategy != null) {
",2,1,0,1,3,0,0,0,0,3,26,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,42,"            nextStrategy.thenTry(strategy);
",0,0,0,1,2,0,6,0,0,6,31,7,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/ConstructorInjection,21,42,"    public ConstructorInjection() { }
",2,0,0,2,4,1,0,0,0,3,33,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,44,"            nextStrategy = strategy;
",4,0,0,0,0,0,0,0,0,5,24,6,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjectionStrategy,21,46,"        return strategy;
",2,0,0,0,0,1,0,0,0,2,16,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,21,47,"        Field[] fields = context.getDeclaredFields();
",2,0,0,2,4,0,4,2,0,8,45,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,47,"        new GlobalConfiguration();
",0,0,0,1,2,0,0,2,0,2,26,6,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,47,"        mocks.addAll(scan());
",0,0,0,2,4,0,6,0,0,6,21,5,0.06250,0
defect4j,mockito,org/mockito/exceptions/Reporter,21,47,"public class Reporter {
",2,0,0,0,1,1,0,0,0,3,23,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/SpyAnnotationEngine,21,48,"        for (Field field : fields) {
",4,0,0,1,3,0,0,2,0,6,28,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,48,"        return new OngoingMockInjection(fields, ofInstance);
",4,0,0,1,2,1,0,2,0,6,52,5,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,48,"        threadSafely().validateState();
",0,0,0,2,4,0,4,0,0,4,31,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,48,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,48,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,49,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,49,"        iOngoingStubbing = null;
",2,0,0,0,0,0,0,0,0,3,24,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,49,"        Set<Field> mockDependentFields = new HashSet<Field>();
",2,0,0,1,2,0,0,8,0,10,54,4,0.06250,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,50,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,50,"        Field[] fields = clazz.getDeclaredFields();
",2,0,0,2,4,0,4,2,0,8,43,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,51,"        for (Field field : fields) {
",4,0,0,1,3,0,0,2,0,6,28,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,55,"        processIndependentAnnotations(testInstance.getClass(), testInstance);
",0,0,0,2,4,0,8,0,0,8,69,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,21,55,"        return GLOBAL_CONFIGURATION.get().getAnnotationEngine();
",0,0,0,2,4,1,6,0,0,6,56,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,55,"        private final Set<Field> fields = new HashSet<Field>();
",2,0,0,1,2,2,0,8,0,12,55,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,21,56,"public class ClassPathLoader {
",2,0,0,0,1,1,0,0,0,3,30,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,56,"        processInjectMocks(testInstance.getClass(), testInstance);
",0,0,0,2,4,0,8,0,0,8,58,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,56,"        private final Set<Object> mocks = newMockSafeHashSet();
",2,0,0,1,2,2,2,4,0,10,55,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,56,"        Set<Object> mocks = newMockSafeHashSet();
",2,0,0,1,2,0,2,4,0,8,41,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,57,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,57,"        for (Field field : clazz.getDeclaredFields()) {
",2,0,0,2,5,0,4,2,0,8,47,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/InjectMocksScanner,21,58,"        return mockDependentFields;
",2,0,0,0,0,1,0,0,0,2,27,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,58,"        annotationProcessorMap.put(annotationClass, fieldAnnotationProcessor);
",0,0,0,1,2,0,8,0,0,8,70,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,58,"        private final MockInjectionStrategy injectionStrategies = MockInjectionStrategy.nop();
",2,0,0,1,2,2,4,2,0,10,86,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,21,59,"public class PropertyAndSetterInjection extends MockInjectionStrategy {
",2,0,0,0,1,1,0,2,0,5,71,1,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,59,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,59,"        private final MockInjectionStrategy postInjectionStrategies = MockInjectionStrategy.nop();
",2,0,0,1,2,2,4,2,0,10,90,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,60,"        Class<?> classContext = clazz;
",4,0,0,0,0,0,0,2,0,6,30,4,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,60,"        threadSafely().reset();
",0,0,0,2,4,0,4,0,0,4,23,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,21,61,"    private final MockCandidateFilter mockCandidateFilter = new TypeBasedCandidateFilter(new NameBasedCandidateFilter(new FinalMockCandidateFilter()));
",2,0,0,3,6,2,0,8,0,12,147,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,61,"        while (classContext != Object.class) {
",2,1,0,1,3,0,0,2,0,5,38,4,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,61,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,21,62,"    private final Comparator<Field> superTypesLast = new FieldTypeAndNameComparator();
",2,0,0,1,2,2,0,6,0,10,82,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,62,"            injectMocks(testInstance);
",0,0,0,1,2,0,4,0,0,4,26,7,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,62,"        Field[] fields = clazz.getDeclaredFields();
",2,0,0,2,4,0,4,2,0,8,43,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,63,"            classContext = classContext.getSuperclass();
",2,0,0,1,2,0,4,0,0,7,44,6,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,21,63,"        for (Field field : fields) {
",4,0,0,1,3,0,0,2,0,6,28,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,21,63,"    private static final MockMaker mockMaker = findPlatformMockMaker();
",2,0,0,1,2,3,2,2,0,9,67,2,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/PropertyAndSetterInjection,21,64,"    private final ListUtil.Filter<Field> notFinalOrStatic = new ListUtil.Filter<Field>() {
",10,0,0,1,3,2,0,4,0,16,86,2,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,64,"        threadSafely().resetOngoingStubbing();
",0,0,0,2,4,0,4,0,0,4,38,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,21,64,"    private static final StackTraceCleanerProvider stackTraceCleanerProvider =
",2,0,0,0,0,3,0,2,0,7,74,2,0.06250,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,21,65,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,65,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,65,"        private OngoingMockInjection(Set<Field> fields, Object fieldOwner) {
",6,0,0,1,3,1,0,6,0,13,68,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,66,"            this.fieldOwner = checkNotNull(fieldOwner, ""fieldOwner"");
",2,0,0,1,2,0,4,0,0,8,57,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/scanner/MockScanner,21,66,"        return mocks;
",2,0,0,0,0,1,0,0,0,2,13,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,67,"            this.fields.addAll(checkItemsNotNull(fields, ""fields""));
",2,0,0,2,4,0,6,0,0,9,56,6,0.06250,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,68,"        validateMostStuff();
",0,0,0,1,2,0,2,0,0,2,20,5,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,68,"        Class<?> classContext = clazz;
",4,0,0,0,0,0,0,2,0,6,30,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,68,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,69,"        while (classContext != Object.class) {
",2,1,0,1,3,0,0,2,0,5,38,4,0.06250,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,21,71,"        if (stubbingInProgress != null) {
",2,1,0,1,3,0,0,0,0,3,33,4,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,71,"            this.mocks.addAll(checkNotNull(mocks, ""mocks""));
",2,0,0,2,4,0,6,0,0,9,48,6,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/InjectingAnnotationEngine,21,71,"            delegate.process(classContext, testInstance);
",0,0,0,1,2,0,8,0,0,8,45,7,0.06250,0
defect4j,mockito,org/mockito/internal/configuration/injection/MockInjection,21,72,"            return this;
",0,0,0,0,0,1,0,0,0,0,12,3,0.06250,0
