dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy
defect4j,mockito,org/mockito/internal/matchers/Equals,38,23,"        return wanted.equals(actual);
",0,0,0,1,2,1,6,0,0,6,29,5,0.11111,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,35,"            text+=object.toString();
",2,0,0,1,2,0,4,0,0,7,24,6,0.11111,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,27,"        description.appendText(describe(wanted));
",0,0,0,2,4,0,8,0,0,8,41,5,0.10811,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,28,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.10811,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,31,"        String text = quoting();
",2,0,0,1,2,0,2,2,0,6,24,4,0.10811,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,32,"        if (object == null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.10811,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,37,"        text+= quoting();
",2,0,0,1,2,0,2,0,0,5,17,4,0.10811,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,38,"        return text;
",2,0,0,0,0,1,0,0,0,2,12,4,0.10811,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,42,"        if (wanted instanceof String) {
",2,0,0,1,3,0,0,2,0,4,31,5,0.10811,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,20,"        if (this.wanted == null) {
",2,1,0,1,3,0,0,0,0,3,26,4,0.10526,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,43,"            return ""\"""";
",0,0,0,0,0,1,0,0,0,1,12,6,0.06250,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,15,"    public Equals(Object wanted) {
",4,0,0,1,3,1,0,2,0,7,30,2,0.04545,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,16,"        this.wanted = wanted;
",4,0,0,0,0,0,0,0,0,5,21,4,0.04545,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,17,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04545,0
defect4j,mockito,org/mockito/ArgumentMatcher,38,60,"public abstract class ArgumentMatcher<T> extends BaseMatcher<T> {
",4,0,0,0,1,2,0,4,0,10,65,1,0.04494,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,38,10,"public class ClassPathLoader {
",2,0,0,0,1,1,0,0,0,3,30,1,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,11,"public class ThreadSafeMockingProgress implements MockingProgress {
",2,0,0,0,1,1,0,2,0,5,67,1,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,13,"    private static ThreadLocal<MockingProgress> mockingProgress = new ThreadLocal<MockingProgress>();
",2,0,0,1,2,2,0,8,0,12,97,2,0.04000,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,15,"public class DebuggingInfo {
",2,0,0,0,1,1,0,0,0,3,28,1,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,16,"public class MockingProgressImpl implements MockingProgress {
",2,0,0,0,1,1,0,2,0,5,61,1,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,16,"        if (mockingProgress.get() == null) {
",0,1,0,2,5,0,4,0,0,5,36,4,0.04000,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,17,"    private final List<Invocation> unusedStubs = new LinkedList<Invocation>();
",2,0,0,1,2,2,0,8,0,12,74,2,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,17,"            mockingProgress.set(new MockingProgressImpl());
",0,0,0,2,4,0,4,2,0,6,47,7,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,18,"    private final Reporter reporter = new Reporter();
",2,0,0,1,2,2,0,4,0,8,49,2,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,38,18,"        Class configClass = null;
",2,0,0,0,0,0,0,2,0,4,25,4,0.04000,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,18,"    private final List<InvocationMatcher> unstubbedInvocations = new LinkedList<InvocationMatcher>();
",2,0,0,1,2,2,0,8,0,12,97,2,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,19,"    private final ArgumentMatcherStorage argumentMatcherStorage = new ArgumentMatcherStorageImpl();
",2,0,0,1,2,2,0,4,0,8,95,2,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,19,"    private static ThreadLocal<IMockitoConfiguration> globalConfiguration = new ThreadLocal<IMockitoConfiguration>();
",2,0,0,1,2,2,0,8,0,12,113,2,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,19,"        return mockingProgress.get();
",0,0,0,1,2,1,4,0,0,4,29,5,0.04000,0
defect4j,mockito,org/mockito/configuration/DefaultMockitoConfiguration,38,20,"public class DefaultMockitoConfiguration implements IMockitoConfiguration {
",2,0,0,0,1,1,0,2,0,5,75,1,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/DefaultAnnotationEngine,38,20,"public class DefaultAnnotationEngine implements AnnotationEngine {
",2,0,0,0,1,1,0,2,0,5,66,1,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,38,20,"            configClass = (Class) Class.forName(""org.mockito.configuration.MockitoConfiguration"");
",2,0,0,2,4,0,4,2,0,10,86,6,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,21,"    private final DebuggingInfo debuggingInfo = new DebuggingInfo();
",2,0,0,1,2,2,0,4,0,8,64,2,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,38,22,"public class ArgumentMatcherStorageImpl implements ArgumentMatcherStorage {
",2,0,0,0,1,1,0,2,0,5,75,1,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,23,"        return globalConfiguration.get();
",0,0,0,1,2,1,4,0,0,4,33,5,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,38,24,"    private Stack<LocalizedMatcher> matcherStack = new Stack<LocalizedMatcher>();
",2,0,0,1,2,1,0,8,0,11,77,2,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,38,24,"        }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,25,"    private Location stubbingInProgress = null;
",2,0,0,0,0,1,0,2,0,5,43,2,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,26,"    public GlobalConfiguration() {
",2,0,0,1,3,1,0,0,0,3,30,2,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/ClassPathLoader,38,27,"            return (IMockitoConfiguration) configClass.newInstance();
",0,0,0,2,4,1,4,2,0,6,57,7,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,28,"        if (globalConfiguration.get() == null) {
",0,1,0,2,5,0,4,0,0,5,40,4,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,29,"            globalConfiguration.set(createConfig());
",0,0,0,2,4,0,6,0,0,6,40,7,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,31,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,35,"        IMockitoConfiguration defaultConfiguration = new DefaultMockitoConfiguration();
",2,0,0,1,2,0,0,4,0,6,79,4,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,36,"        IMockitoConfiguration config = new ClassPathLoader().loadConfiguration();
",2,0,0,2,4,0,2,4,0,8,73,4,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,37,"        if (config != null) {
",2,1,0,1,3,0,0,0,0,3,21,4,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,38,"            return config;
",2,0,0,0,0,1,0,0,0,2,14,6,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,43,"        threadSafely().validateState();
",0,0,0,2,4,0,4,0,0,4,31,5,0.04000,0
defect4j,mockito,org/mockito/exceptions/Reporter,38,43,"public class Reporter {
",2,0,0,0,1,1,0,0,0,3,23,1,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,44,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,45,"        new GlobalConfiguration();
",0,0,0,1,2,0,0,2,0,2,26,6,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,46,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,mockito,org/mockito/internal/configuration/GlobalConfiguration,38,53,"        return globalConfiguration.get().getAnnotationEngine();
",0,0,0,2,4,1,6,0,0,6,55,5,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,68,"        GlobalConfiguration.validate();
",0,0,0,1,2,0,4,0,0,4,31,5,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,70,"        if (verificationMode != null) {
",2,1,0,1,3,0,0,0,0,3,31,4,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,76,"        if (stubbingInProgress != null) {
",2,1,0,1,3,0,0,0,0,3,33,4,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,81,"        if (testClass == null) {
",2,1,0,1,3,0,0,0,0,3,24,4,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,82,"        getArgumentMatcherStorage().validateState();
",0,0,0,2,4,0,4,0,0,4,44,5,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,83,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,85,"        Class<?> clazz = testClass.getClass();
",2,0,0,1,2,0,4,2,0,8,38,4,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,86,"        while (clazz != Object.class) {
",2,1,0,1,3,0,0,2,0,5,31,4,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,87,"            scan(testClass, clazz);
",0,0,0,1,2,0,6,0,0,6,23,7,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,88,"            clazz = clazz.getSuperclass();
",2,0,0,1,2,0,4,0,0,7,30,6,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,90,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,93,"        AnnotationEngine annotationEngine = new GlobalConfiguration().getAnnotationEngine();
",2,0,0,2,4,0,2,4,0,8,84,4,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,94,"        Field[] fields = clazz.getDeclaredFields();
",2,0,0,2,4,0,4,2,0,8,43,4,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,95,"        for (Field field : fields) {
",4,0,0,1,3,0,0,2,0,6,28,4,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,38,100,"        if (!matcherStack.isEmpty()) {
",0,0,0,2,5,0,4,0,0,5,30,4,0.04000,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,103,"        return argumentMatcherStorage;
",2,0,0,0,0,1,0,0,0,2,30,4,0.04000,0
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,38,105,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,mockito,org/mockito/MockitoAnnotations,38,111,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.04000,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,44,"        } else if (wanted instanceof Character) {
",2,0,0,1,4,0,0,2,0,4,41,6,0.03571,0
defect4j,mockito,org/mockito/internal/matchers/Equals,38,47,"            return """";
",0,0,0,0,0,1,0,0,0,1,10,7,0.03571,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,73,"                return invocation;
",2,0,0,0,0,1,0,0,0,2,18,8,0.03571,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,69,"            if (firstSimilar == null) {
",2,1,0,1,3,0,0,0,0,3,27,6,0.03226,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,70,"                firstSimilar = invocation;
",4,0,0,0,0,0,0,0,0,5,26,8,0.03226,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,72,"            if (wanted.hasSameMethod(invocation)) {
",0,0,0,2,5,0,6,0,0,6,39,7,0.03226,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,93,"            return true;
",0,0,0,0,0,1,0,0,0,1,12,6,0.03226,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,38,37,"                ArgumentMatchingTool argumentMatchingTool = new ArgumentMatchingTool();
",2,0,0,1,2,0,0,4,0,6,71,8,0.03125,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,38,35,"            Invocation similar = finder.findSimilarInvocation(invocations, wanted);
",2,0,0,1,2,0,8,2,0,12,71,6,0.02941,0
defect4j,mockito,org/mockito/internal/verification/checkers/MissingInvocationChecker,38,36,"            if (similar != null) {
",2,1,0,1,3,0,0,0,0,3,22,6,0.02941,0
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,38,26,"        return null;
",0,0,0,0,0,1,0,0,0,0,12,3,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,37,"        return invocation.getMethod();
",0,0,0,1,2,1,4,0,0,4,30,5,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,38,66,"            if (!wanted.hasSimilarMethod(invocation)) {
",0,0,0,2,5,0,6,0,0,7,43,6,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,83,"        String wantedMethodName = getMethod().getName();
",2,0,0,2,4,0,4,2,0,8,48,4,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,84,"        String currentMethodName = candidate.getMethod().getName();
",2,0,0,2,4,0,6,2,0,10,59,4,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,86,"        final boolean methodNameEquals = wantedMethodName.equals(currentMethodName);
",2,0,0,1,2,1,6,0,0,9,76,4,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,87,"        final boolean isUnverified = !candidate.isVerified();
",2,0,0,1,2,1,4,0,0,8,53,4,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,88,"        final boolean mockIsTheSame = getInvocation().getMock() == candidate.getMock();
",2,1,0,3,6,1,8,0,0,12,79,4,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,89,"        final boolean methodEquals = hasSameMethod(candidate);
",2,0,0,1,2,1,4,0,0,7,54,4,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,90,"        final boolean overloadedButSameArgs = !methodEquals && safelyArgumentsMatch(candidate.getArguments());        
",4,1,0,2,4,1,6,0,0,13,102,4,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,38,92,"        if (methodNameEquals && isUnverified && mockIsTheSame && !overloadedButSameArgs) {
",8,1,0,1,3,0,0,0,0,10,82,4,0.02857,0
defect4j,mockito,org/mockito/internal/invocation/Invocation,38,187,"            return method.getReturnType().isAssignableFrom(clazz);
",0,0,0,2,4,1,8,0,0,8,54,7,0.02857,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,11,"public class AnswersValidator {
",2,0,0,0,1,1,0,0,0,3,31,1,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,13,"    private Reporter reporter = new Reporter();
",2,0,0,1,2,1,0,4,0,7,43,2,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,38,14,"    public ConsecutiveStubbing(MockitoStubber mockitoStubber) {
",4,0,0,1,3,1,0,2,0,7,59,2,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,14,"    public Returns(Object value) {
",4,0,0,1,3,1,0,2,0,7,30,2,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,38,15,"        this.mockitoStubber = mockitoStubber;
",4,0,0,0,0,0,0,0,0,5,37,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,38,15,"        return thenAnswer(new Returns(value));
",2,0,0,2,4,1,2,2,0,6,38,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,15,"        this.value = value;
",4,0,0,0,0,0,0,0,0,5,19,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,38,16,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,16,"        if (answer instanceof ThrowsException) {
",2,0,0,1,3,0,0,2,0,4,40,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,16,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,17,"    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();
",2,0,0,1,2,2,0,8,0,12,74,2,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,19,"        return value;
",2,0,0,0,0,1,0,0,0,2,13,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,20,"        super(invocation.getInvocation(), invocation.getMatchers());
",0,0,0,3,6,0,8,0,0,8,60,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,20,"        if (answer instanceof Returns) {
",2,0,0,1,3,0,0,2,0,4,32,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,21,"        this.answers.add(answer);
",2,0,0,1,2,0,4,0,0,6,25,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,21,"            validateReturnValue((Returns) answer, invocation);
",2,0,0,2,4,0,4,2,0,8,50,7,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,22,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,23,"        if (!collectingData) {
",2,0,0,1,3,0,0,0,0,3,22,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,38,24,"        registeredInvocations.removeLast();
",0,0,0,1,2,0,4,0,0,4,35,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,24,"        if (answer instanceof DoesNothing) {
",2,0,0,1,3,0,0,2,0,4,36,5,0.02703,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,24,"            return;
",0,0,0,0,0,1,0,0,0,0,7,3,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,38,25,"        mockitoStubber.addAnswer(answer);
",0,0,0,1,2,0,6,0,0,6,33,5,0.02703,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,38,25,"        invocations.remove(invocations.size()-1);
",0,1,0,2,4,0,8,0,0,9,41,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,38,26,"        return new ConsecutiveStubbing<T>(mockitoStubber);
",2,0,0,1,2,1,0,4,0,6,50,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,26,"        synchronized(answers) {
",2,0,0,1,3,0,0,0,0,2,23,4,0.02703,0
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,38,26,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,27,"        return threadSafely().pullOngoingStubbing();
",0,0,0,2,4,1,4,0,0,4,44,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,38,27,"            return answers.size() == 1 ? answers.peek().answer(invocation) : answers.poll().answer(invocation);
",0,1,0,5,10,1,20,0,0,21,99,7,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,27,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,27,"        return value.getClass();
",0,0,0,1,2,1,4,0,0,4,24,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,38,31,"        return value == null;
",2,1,0,0,0,1,0,0,0,3,21,4,0.02703,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,32,"        IOngoingStubbing temp = iOngoingStubbing;
",4,0,0,0,0,0,0,2,0,6,41,4,0.02703,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,33,"        iOngoingStubbing = null;
",2,0,0,0,0,0,0,0,0,3,24,4,0.02703,0
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,38,34,"        return temp;
",2,0,0,0,0,1,0,0,0,2,12,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,35,"        addAnswer(answer, false);
",0,0,0,1,2,0,4,0,0,5,25,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,36,"        if (invocation.isVoid()) {
",0,0,0,2,5,0,4,0,0,4,26,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,36,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,39,"        threadSafely().stubbingStarted();
",0,0,0,2,4,0,4,0,0,4,33,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,40,"        if (answer.returnsNull() && invocation.returnsPrimitive()) {
",0,1,0,3,7,0,8,0,0,9,60,4,0.02703,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,40,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,43,"        Invocation invocation = invocationForStubbing.getInvocation();
",2,0,0,1,2,0,4,2,0,8,62,4,0.02703,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,43,"        IOngoingStubbing stubbing = mockingProgress.pullOngoingStubbing();
",2,0,0,1,2,0,4,2,0,8,66,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,44,"        if (!answer.returnsNull() && !invocation.isValidReturnType(answer.getReturnType())) {
",0,1,0,4,9,0,12,0,0,15,85,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,44,"        mockingProgress.stubbingCompleted(invocation);
",0,0,0,1,2,0,6,0,0,6,46,5,0.02703,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,44,"        if (stubbing == null) {
",2,1,0,1,3,0,0,0,0,3,23,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,45,"        AnswersValidator answersValidator = new AnswersValidator();
",2,0,0,1,2,0,0,4,0,6,59,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,46,"        answersValidator.validate(answer, invocation);
",0,0,0,1,2,0,8,0,0,8,46,5,0.02703,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,46,"        Iterator<Invocation> i = unusedStubs.iterator();
",2,0,0,1,2,0,4,4,0,10,48,4,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,38,47,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,47,"        while(i.hasNext()) {
",0,0,0,2,5,0,4,0,0,4,20,5,0.02703,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,47,"        threadSafely().stubbingCompleted(invocation);
",0,0,0,2,4,0,6,0,0,6,45,5,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,48,"        if (isConsecutive) {
",2,0,0,1,3,0,0,0,0,2,20,4,0.02703,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,48,"        return stubbing;
",2,0,0,0,0,1,0,0,0,2,16,4,0.02703,0
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,38,48,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,51,"            stubbed.addFirst(new StubbedInvocationMatcher(invocationForStubbing, answer));
",4,0,0,2,4,0,4,2,0,10,78,7,0.02703,0
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,38,53,"    } 
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/debugging/DebuggingInfo,38,53,"    }
",0,0,0,0,1,0,0,0,0,0,1,3,0.02703,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,58,"        mockingProgress.stubbingStarted();
",0,0,0,1,2,0,4,0,0,4,34,5,0.02703,0
defect4j,mockito,org/mockito/internal/MockitoCore,38,59,"        return (OngoingStubbing) stub();
",0,0,0,2,4,1,2,2,0,4,32,5,0.02703,0
