project_path,version,lines,statement,suspicious,faulty,predict,miss_line
org/apache/commons/math3/distribution/DiscreteRealDistribution,8,94,        for (int i = 0; i < singletons.length; i++) {,0.08333,0,,0
org/apache/commons/math3/distribution/DiscreteRealDistribution,8,95,"            samples.add(new Pair<Double, Double>(singletons[i], probabilities[i]));",0.08333,0,,0
org/apache/commons/math3/distribution/DiscreteRealDistribution,8,98,"        innerDistribution = new DiscreteDistribution<Double>(rng, samples);",0.08333,0,,0
org/apache/commons/math3/distribution/DiscreteRealDistribution,8,99,    },0.08333,0,,0
org/apache/commons/math3/distribution/AbstractRealDistribution,8,50,    @Deprecated,0.08333,0,,0
org/apache/commons/math3/distribution/AbstractRealDistribution,8,60,    private double solverAbsoluteAccuracy = SOLVER_DEFAULT_ABSOLUTE_ACCURACY;,0.08333,0,,0
org/apache/commons/math3/distribution/AbstractRealDistribution,8,76,    protected AbstractRealDistribution(RandomGenerator rng) {,0.08333,0,,0
org/apache/commons/math3/distribution/AbstractRealDistribution,8,77,        random = rng;,0.08333,0,,0
org/apache/commons/math3/distribution/AbstractRealDistribution,8,78,    },0.08333,0,,0
org/apache/commons/math3/util/MathArrays,8,1249,         if (Double.isInfinite(normalizedSum)) {,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1252,         if (Double.isNaN(normalizedSum)) {,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1255,         double sum = 0d;,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1256,         final int len = values.length;,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1257,         double[] out = new double[len];,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1258,         for (int i = 0; i < len; i++) {,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1259,             if (Double.isInfinite(values[i])) {,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1262,             if (!Double.isNaN(values[i])) {,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1263,                 sum += values[i];,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1266,         if (sum == 0) {,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1269,         for (int i = 0; i < len; i++) {,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1270,             if (Double.isNaN(values[i])) {,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1273,                 out[i] = values[i] * normalizedSum / sum;,0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,1276,         return out;,0.04762,0,,0
org/apache/commons/math3/util/Pair,8,45,"    public Pair(K k, V v) {",0.04762,0,,0
org/apache/commons/math3/util/Pair,8,46,        key = k;,0.04762,0,,0
org/apache/commons/math3/util/Pair,8,47,        value = v;,0.04762,0,,0
org/apache/commons/math3/util/Pair,8,48,    },0.04762,0,,0
org/apache/commons/math3/util/Pair,8,65,        return key;,0.04762,0,,0
org/apache/commons/math3/util/Pair,8,74,        return value;,0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,86,"        throws NotPositiveException, MathArithmeticException, MathIllegalArgumentException {",0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,87,        random = rng;,0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,89,        singletons = new ArrayList<T>(samples.size());,0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,90,        final double[] probs = new double[samples.size()];,0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,92,        for (int i = 0; i < samples.size(); i++) {,0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,93,"            final Pair<T, Double> sample = samples.get(i);",0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,94,            singletons.add(sample.getKey());,0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,95,            if (sample.getValue() < 0) {,0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,98,            probs[i] = sample.getValue();,0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,101,"        probabilities = MathArrays.normalizeArray(probs, 1.0);",0.04762,0,,0
org/apache/commons/math3/distribution/DiscreteDistribution,8,102,    },0.04762,0,,0
org/apache/commons/math3/random/Well19937c,8,57,"        super(K, M1, M2, M3);",0.04762,0,,0
org/apache/commons/math3/random/Well19937c,8,58,    },0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,72,"        this(k, m1, m2, m3, null);",0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,73,    },0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,94,"    protected AbstractWell(final int k, final int m1, final int m2, final int m3, final int[] seed) {",0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,99,        final int w = 32;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,100,        final int r = (k + w - 1) / w;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,101,        this.v      = new int[r];,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,102,        this.index  = 0;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,106,        iRm1 = new int[r];,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,107,        iRm2 = new int[r];,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,108,        i1   = new int[r];,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,109,        i2   = new int[r];,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,110,        i3   = new int[r];,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,111,        for (int j = 0; j < r; ++j) {,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,112,            iRm1[j] = (j + r - 1) % r;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,113,            iRm2[j] = (j + r - 2) % r;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,114,            i1[j]   = (j + m1)    % r;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,115,            i2[j]   = (j + m2)    % r;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,116,            i3[j]   = (j + m3)    % r;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,120,        setSeed(seed);,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,122,    },0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,154,        if (seed == null) {,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,155,            setSeed(System.currentTimeMillis() + System.identityHashCode(this));,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,156,            return;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,159,"        System.arraycopy(seed, 0, v, 0, Math.min(seed.length, v.length));",0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,161,        if (seed.length < v.length) {,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,162,            for (int i = seed.length; i < v.length; ++i) {,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,163,                final long l = v[i - seed.length];,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,164,                v[i] = (int) ((1812433253l * (l ^ (l >> 30)) + i) & 0xffffffffL);,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,168,        index = 0;,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,169,        clear();  // Clear normal deviate cache,0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,170,    },0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,179,"        setSeed(new int[] { (int) (seed >>> 32), (int) (seed & 0xffffffffl) });",0.04762,0,,0
org/apache/commons/math3/random/AbstractWell,8,180,    },0.04762,0,,0
org/apache/commons/math3/random/BitsStreamGenerator,8,40,    public BitsStreamGenerator() {,0.04762,0,,0
org/apache/commons/math3/random/BitsStreamGenerator,8,41,        nextGaussian = Double.NaN;,0.04762,0,,0
org/apache/commons/math3/random/BitsStreamGenerator,8,42,    },0.04762,0,,0
org/apache/commons/math3/random/BitsStreamGenerator,8,170,        nextGaussian = Double.NaN;,0.04762,0,,0
org/apache/commons/math3/random/BitsStreamGenerator,8,171,    },0.04762,0,,0
org/apache/commons/math3/random/RandomDataGenerator,8,131,    public RandomDataGenerator() {,0.04762,0,,0
org/apache/commons/math3/random/RandomDataGenerator,8,118,    private RandomGenerator rand = null;,0.04762,0,,0
org/apache/commons/math3/random/RandomDataGenerator,8,121,    private SecureRandom secRand = null;,0.04762,0,,0
org/apache/commons/math3/random/RandomDataGenerator,8,132,    },0.04762,0,,0
org/apache/commons/math3/random/RandomDataImpl,8,114,    public RandomDataImpl() {,0.04762,0,,0
org/apache/commons/math3/random/RandomDataImpl,8,115,        delegate = new RandomDataGenerator();,0.04762,0,,0
org/apache/commons/math3/random/RandomDataImpl,8,116,    },0.04762,0,,0
org/apache/commons/math3/util/MathArrays,8,674,"            = new Comparator<Pair<Double, double[]>>() {",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,678,                switch (dir) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,680,                    val = o1.getKey().compareTo(o2.getKey());,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,681,                break;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,683,                    val = o2.getKey().compareTo(o1.getKey());,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,684,                break;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,687,                    throw new MathInternalError();,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,689,                return val;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,51,    private MathArrays() {},0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,88,        if (a.length != b.length) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,89,"            throw new DimensionMismatchException(a.length, b.length);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,92,        final double[] result = a.clone();,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,93,        for (int i = 0; i < a.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,94,            result[i] += b[i];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,96,        return result;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,110,        if (a.length != b.length) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,111,"            throw new DimensionMismatchException(a.length, b.length);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,114,        final double[] result = a.clone();,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,115,        for (int i = 0; i < a.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,116,            result[i] -= b[i];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,118,        return result;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,132,        if (a.length != b.length) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,133,"            throw new DimensionMismatchException(a.length, b.length);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,136,        final double[] result = a.clone();,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,137,        for (int i = 0; i < a.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,138,            result[i] *= b[i];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,140,        return result;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,154,        if (a.length != b.length) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,155,"            throw new DimensionMismatchException(a.length, b.length);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,158,        final double[] result = a.clone();,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,159,        for (int i = 0; i < a.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,160,            result[i] /= b[i];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,162,        return result;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,173,        double sum = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,174,        for (int i = 0; i < p1.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,175,            sum += FastMath.abs(p1[i] - p2[i]);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,177,        return sum;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,188,      int sum = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,189,      for (int i = 0; i < p1.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,190,          sum += FastMath.abs(p1[i] - p2[i]);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,192,      return sum;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,203,        double sum = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,204,        for (int i = 0; i < p1.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,205,            final double dp = p1[i] - p2[i];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,206,            sum += dp * dp;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,208,        return FastMath.sqrt(sum);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,219,      double sum = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,220,      for (int i = 0; i < p1.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,221,          final double dp = p1[i] - p2[i];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,222,          sum += dp * dp;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,224,      return FastMath.sqrt(sum);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,235,        double max = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,236,        for (int i = 0; i < p1.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,237,"            max = FastMath.max(max, FastMath.abs(p1[i] - p2[i]));",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,239,        return max;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,250,        int max = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,251,        for (int i = 0; i < p1.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,252,"            max = FastMath.max(max, FastMath.abs(p1[i] - p2[i]));",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,254,        return max;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,279,        T previous = val[0];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,280,        final int max = val.length;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,281,        for (int i = 1; i < max; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,283,            switch (dir) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,285,                comp = previous.compareTo(val[i]);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,286,                if (strict) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,287,                    if (comp >= 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,288,                        return false;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,291,                    if (comp > 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,292,                        return false;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,297,                comp = val[i].compareTo(previous);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,298,                if (strict) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,299,                    if (comp >= 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,300,                        return false;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,303,                    if (comp > 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,304,                       return false;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,310,                throw new MathInternalError();,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,313,            previous = val[i];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,315,        return true;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,329,"        return checkOrder(val, dir, strict, false);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,346,        double previous = val[0];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,347,        final int max = val.length;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,351,        for (index = 1; index < max; index++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,352,            switch (dir) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,354,                if (strict) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,355,                    if (val[index] <= previous) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,356,                        break ITEM;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,359,                    if (val[index] < previous) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,360,                        break ITEM;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,365,                if (strict) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,366,                    if (val[index] >= previous) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,367,                        break ITEM;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,370,                    if (val[index] > previous) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,371,                        break ITEM;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,377,                throw new MathInternalError();,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,380,            previous = val[index];,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,383,        if (index == max) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,385,            return true;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,389,        if (abort) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,390,"            throw new NonMonotonicSequenceException(val[index], previous, index, dir, strict);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,392,            return false;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,407,"        checkOrder(val, dir, strict, true);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,408,    },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,418,"        checkOrder(val, OrderDirection.INCREASING, true);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,419,    },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,431,        MathUtils.checkNotNull(in);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,432,        for (int i = 1; i < in.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,433,            if (in[i].length != in[0].length) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,434,                throw new DimensionMismatchException(,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,439,    },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,451,        for (int i = 0; i < in.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,452,            if (in[i] <= 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,453,                throw new NotStrictlyPositiveException(in[i]);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,456,    },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,467,        for (int i = 0; i < in.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,468,            if (in[i] < 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,469,                throw new NotPositiveException(in[i]);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,472,    },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,483,        for (int i = 0; i < in.length; i ++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,484,            for (int j = 0; j < in[i].length; j++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,485,                if (in[i][j] < 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,486,                    throw new NotPositiveException(in[i][j]);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,490,    },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,553,        double rdwarf = 3.834e-20;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,554,        double rgiant = 1.304e+19;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,555,        double s1 = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,556,        double s2 = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,557,        double s3 = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,558,        double x1max = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,559,        double x3max = 0;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,560,        double floatn = v.length;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,561,        double agiant = rgiant / floatn;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,562,        for (int i = 0; i < v.length; i++) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,563,            double xabs = Math.abs(v[i]);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,564,            if (xabs < rdwarf || xabs > agiant) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,565,                if (xabs > rdwarf) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,566,                    if (xabs > x1max) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,567,                        double r = x1max / xabs;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,568,                        s1= 1 + s1 * r * r;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,569,                        x1max = xabs;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,570,                    } else {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,571,                        double r = xabs / x1max;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,572,                        s1 += r * r;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,573,                    },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,575,                    if (xabs > x3max) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,576,                        double r = x3max / xabs;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,577,                        s3= 1 + s3 * r * r;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,578,                        x3max = xabs;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,579,                    } else {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,580,                        if (xabs != 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,581,                            double r = xabs / x3max;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,582,                            s3 += r * r;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,583,                        },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,587,                s2 += xabs * xabs;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,591,        if (s1 != 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,592,            norm = x1max * Math.sqrt(s1 + (s2 / x1max) / x1max);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,594,            if (s2 == 0) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,595,                norm = x3max * Math.sqrt(s3);,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,597,                if (s2 >= x3max) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,598,                    norm = Math.sqrt(s2 * (1 + (x3max / s2) * (x3max * s3)));,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,600,                    norm = Math.sqrt(x3max * ((s2 / x3max) + (x3max * s3)));,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,604,        return norm;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,625,"        sortInPlace(x, OrderDirection.INCREASING, yList);",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,626,    },0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,649,        if (x == null) {,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,650,            throw new NullArgumentException();,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,653,        final int len = x.length;,0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,654,"        final List<Pair<Double, double[]>> list",0.0,0,,0
org/apache/commons/math3/util/MathArrays,8,657,        final int yListLen = yList.length;,0.0,0,,0
